site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-WCr,2000,1,0,-90.0799,45.8059,-0.183,84.8475,0,0.925,0.377,0.5055,0.660258,0,""
US-WCr,2000,1,1,-90.0799,45.8059,-0.772,89.5275,0,0.615,-0.127,0.496,0.6340365,0,""
US-WCr,2000,1,2,-90.0799,45.8059,-1.358,93.971,0,0.34,-0.421,0.9115,0.6083315,0,x
US-WCr,2000,1,3,-90.0799,45.8059,-2.3225,95.6655,0,0.23,0.1535,0.4666605,0.5669345,0,""
US-WCr,2000,1,4,-90.0799,45.8059,-3.5065,96.28,0,0.18,0.2045,0.4439095,0.517667,0,x
US-WCr,2000,1,5,-90.0799,45.8059,-4.489,94.745,0,0.235,0.1105,0.4254175,0.4781155,0,""
US-WCr,2000,1,6,-90.0799,45.8059,-5.24,93.9925,0,0.255,-0.2815,0.4271425,0.448794,0,""
US-WCr,2000,1,7,-90.0799,45.8059,-5.748,96.6275,1.7385,0.14,-0.043,0.427477,0.4293985,0,""
US-WCr,2000,1,8,-90.0799,45.8059,-5.74,99.1985,30.548,0.035,-0.395,0.3511945,0.429715,0.0785205,""
US-WCr,2000,1,9,-90.0799,45.8059,-5.026,99.722,49.371,0.02,0.1305,0.453845,0.4570615,0.0898135,""
US-WCr,2000,1,10,-90.0799,45.8059,-4.5795,99.7565,72.3915,0.015,-0.011,0.57,0.474519,0.093968,x
US-WCr,2000,1,11,-90.0799,45.8059,-4.383,97.9285,79.6915,0.095,0.211,0.0334475,0.482292,0.4488445,""
US-WCr,2000,1,12,-90.0799,45.8059,-4.1105,96.1815,93.7485,0.175,-0.1995,0.2388985,0.493165,0.2542665,x
US-WCr,2000,1,13,-90.0799,45.8059,-3.647,94.686,75.885,0.255,-0.253,0.2347545,0.5118855,0.277131,x
US-WCr,2000,1,14,-90.0799,45.8059,-3.6545,94.6555,55.601,0.255,0.1315,0.259588,0.511572,0.251984,""
US-WCr,2000,1,15,-90.0799,45.8059,-3.8045,93.4975,20.499,0.305,-0.0795,0.3028895,0.5054865,0.202597,""
US-WCr,2000,1,16,-90.0799,45.8059,-3.9285,92.415,1.2235,0.355,-0.644,0.422734,0.500478,0.037732,""
US-WCr,2000,1,17,-90.0799,45.8059,-4.195,92.972,0,0.32,0.105,0.4274685,0.489781,0,""
US-WCr,2000,1,18,-90.0799,45.8059,-4.2595,92.895,0,0.32,0.0505,0.627,0.4872045,0,""
US-WCr,2000,1,19,-90.0799,45.8059,-4.36,94.2505,0,0.26,-0.1345,0.9085,0.4832055,0,""
US-WCr,2000,1,20,-90.0799,45.8059,-4.3215,94.5035,0,0.25,-0.074,0.891904,0.484737,0,x
US-WCr,2000,1,21,-90.0799,45.8059,-4.1755,95.2105,0,0.22,-0.9655,0.425452,0.490561,0,x
US-WCr,2000,1,22,-90.0799,45.8059,-4.0255,96.3695,0,0.17,0.152,0.4203605,0.4965715,0,x
US-WCr,2000,1,23,-90.0799,45.8059,-3.997,97.9055,0,0.1,-0.532,0.4210395,0.497717,0,x
US-WCr,2000,2,0,-90.0799,45.8059,-4.313,98.3355,0,0.08,-0.2995,0.4355645,0.4850925,0,""
US-WCr,2000,2,1,-90.0799,45.8059,-4.8645,98.0805,0,0.085,0.2175,0.3995,0.4633385,0,x
US-WCr,2000,2,2,-90.0799,45.8059,-5.222,98.0605,0,0.085,0.1005,0.3255,0.44947,0,x
US-WCr,2000,2,3,-90.0799,45.8059,-5.392,98.0065,0,0.09,0.146,0.4105,0.442937,0,x
US-WCr,2000,2,4,-90.0799,45.8059,-5.5335,97.9865,0,0.09,0.08,0.528,0.4375305,0,""
US-WCr,2000,2,5,-90.0799,45.8059,-5.5835,97.816,0,0.095,-0.194,0.497,0.435627,0,""
US-WCr,2000,2,6,-90.0799,45.8059,-5.5535,97.753,0,0.095,-0.2025,0.3595,0.4367685,0,""
US-WCr,2000,2,7,-90.0799,45.8059,-5.4575,97.5195,0.7795,0.105,0.37,0.6285,0.4404325,0,""
US-WCr,2000,2,8,-90.0799,45.8059,-5.0565,97.833,15.9655,0.1,-0.0915,0.3544025,0.455872,0.1014695,x
US-WCr,2000,2,9,-90.0799,45.8059,-4.603,98.538,31.1385,0.07,-0.525,0.078,0.4735895,0.3955895,""
US-WCr,2000,2,10,-90.0799,45.8059,-4.5215,98.4805,38.354,0.075,0.0385,0.109,0.4768115,0.3678115,x
US-WCr,2000,2,11,-90.0799,45.8059,-3.949,98.5455,46.2925,0.07,0.666,0.552,0.499665,0,x
US-WCr,2000,2,12,-90.0799,45.8059,-3.387,99.8775,103.5855,0.01,-0.0215,0.263,0.522505,0.259505,x
US-WCr,2000,2,13,-90.0799,45.8059,-3.048,100,145.8205,0,-0.7165,0.988,0.5364905,0.164361,x
US-WCr,2000,2,14,-90.0799,45.8059,-2.872,99.3155,110.8235,0.035,-0.1715,1.053,0.543799,0,""
US-WCr,2000,2,15,-90.0799,45.8059,-3.0575,97.922,35.4875,0.105,-0.4685,-0.1785,0.5360895,0.78301,x
US-WCr,2000,2,16,-90.0799,45.8059,-3.416,97.6735,3.4505,0.115,0.845,0.568,0.521316,0.074064,""
US-WCr,2000,2,17,-90.0799,45.8059,-3.8575,97.3565,0,0.13,0.541,0.5795,0.503344,0,""
US-WCr,2000,2,18,-90.0799,45.8059,-4.2485,97.6895,0,0.105,0.4735,0.3675,0.487648,0,""
US-WCr,2000,2,19,-90.0799,45.8059,-4.6775,97.757,0,0.105,0.257,0.241,0.470673,0,x
US-WCr,2000,2,20,-90.0799,45.8059,-5.2675,97.332,0,0.115,-0.287,0.516,0.4477275,0,""
US-WCr,2000,2,21,-90.0799,45.8059,-5.844,97.476,0,0.105,-0.3165,0.363,0.425793,0,""
US-WCr,2000,2,22,-90.0799,45.8059,-6.1325,97.492,0,0.1,-0.8265,0.321,0.4149735,0,x
US-WCr,2000,2,23,-90.0799,45.8059,-6.428,97.249,0,0.11,-0.48,0.619,0.4040375,0,x
US-WCr,2000,3,0,-90.0799,45.8059,-6.596,97.479,0,0.1,0.6565,0.412091,0.397877,0,x
US-WCr,2000,3,1,-90.0799,45.8059,-6.7115,97.335,0,0.105,1.016,0.4071395,0.393668,0,""
US-WCr,2000,3,2,-90.0799,45.8059,-6.6965,96.839,0,0.125,-0.255,0.4655,0.394213,0,""
US-WCr,2000,3,3,-90.0799,45.8059,-7.0445,95.318,0,0.175,0.5505,0.3896085,0.381661,0,""
US-WCr,2000,3,4,-90.0799,45.8059,-7.493,94.3075,0,0.205,0.3085,0.5581505,0.3657175,0,x
US-WCr,2000,3,5,-90.0799,45.8059,-7.6135,94.623,0,0.19,-0.0905,0.3983405,0.3614915,0,x
US-WCr,2000,3,6,-90.0799,45.8059,-7.385,96.8695,0,0.115,-0.0605,0.7015,0.369532,0,""
US-WCr,2000,3,7,-90.0799,45.8059,-7.116,97.527,2.0735,0.095,-0.1465,0.3853125,0.379084,0,""
US-WCr,2000,3,8,-90.0799,45.8059,-6.9935,98.3265,46.9535,0.065,0.111,0.135,0.383478,0.2600235,x
US-WCr,2000,3,9,-90.0799,45.8059,-6.487,98.5215,105.4285,0.06,-0.3955,0.5065,0.4018825,0.0364735,x
US-WCr,2000,3,10,-90.0799,45.8059,-5.866,96.213,186.9,0.155,-0.0765,0.276,0.42496,0.2003575,x
US-WCr,2000,3,11,-90.0799,45.8059,-4.9305,92.138,263.436,0.34,0.6045,0.192,0.4607715,0.3144855,x
US-WCr,2000,3,12,-90.0799,45.8059,-4.512,92.3985,195.735,0.34,0.61,0.598,0.4772,0,""
US-WCr,2000,3,13,-90.0799,45.8059,-3.715,88.3065,181.547,0.55,0.0185,1.011,0.5091385,0,""
US-WCr,2000,3,14,-90.0799,45.8059,-3.3995,87.046,97.3795,0.625,0.844,-0.462,0.521988,0.983988,x
US-WCr,2000,3,15,-90.0799,45.8059,-3.5785,88.1935,40.5585,0.56,-0.021,0.324,0.514674,0.239988,x
US-WCr,2000,3,16,-90.0799,45.8059,-4.066,89.909,2.692,0.46,0.139,0.367,0.494954,0.0792645,x
US-WCr,2000,3,17,-90.0799,45.8059,-4.528,91.385,0,0.385,-0.743,0.387,0.4765865,0,x
US-WCr,2000,3,18,-90.0799,45.8059,-5.1995,97.09,0,0.13,-0.279,0.3635,0.450337,0,""
US-WCr,2000,3,19,-90.0799,45.8059,-5.3905,96.983,0,0.13,-0.295,0.3645,0.4429925,0,""
US-WCr,2000,3,20,-90.0799,45.8059,-5.6,96.842,0,0.13,0.097,0.2925,0.4350025,0,x
US-WCr,2000,3,21,-90.0799,45.8059,-5.789,97.306,0,0.11,-0.0315,0.4305,0.427845,0,x
US-WCr,2000,3,22,-90.0799,45.8059,-5.6485,97.037,0,0.12,-0.4195,0.397,0.433166,0,x
US-WCr,2000,3,23,-90.0799,45.8059,-5.7375,97.68,0,0.1,0.6825,0.1065,0.42982,0,x
US-WCr,2000,4,0,-90.0799,45.8059,-5.9795,96.923,0,0.13,0.3785,0.424,0.4206855,0,""
US-WCr,2000,4,1,-90.0799,45.8059,-5.7735,96.75,0,0.135,0.335,0.5445,0.4284285,0,""
US-WCr,2000,4,2,-90.0799,45.8059,-6.287,97.929,0,0.085,-0.0425,0.4355,0.409265,0,""
US-WCr,2000,4,3,-90.0799,45.8059,-6.5605,97.4665,0,0.1,0.999,0.58,0.398884,0,""
US-WCr,2000,4,4,-90.0799,45.8059,-7.1395,98.014,0,0.075,0.007,0.2,0.3769065,0,""
US-WCr,2000,4,5,-90.0799,45.8059,-7.9335,97.393,0,0.095,0.304,0.489,0.3481075,0,""
US-WCr,2000,4,6,-90.0799,45.8059,-8.632,95.4615,0,0.155,-0.0945,0.293,0.3235925,0,x
US-WCr,2000,4,7,-90.0799,45.8059,-8.8805,95.1445,2.008,0.16,-0.2815,0.424,0.3144985,0,x
US-WCr,2000,4,8,-90.0799,45.8059,-9.065,93.837,39.293,0.195,0.1215,0.206,0.307603,0.101603,""
US-WCr,2000,4,9,-90.0799,45.8059,-8.9055,91.9705,79.8475,0.26,0.3835,0.4465,0.311821,0,x
US-WCr,2000,4,10,-90.0799,45.8059,-8.913,87.9015,124.83,0.385,-0.621,0.5595,0.31065,0,""
US-WCr,2000,4,11,-90.0799,45.8059,-8.8435,83.8575,170.4355,0.51,0.427,0.414,0.311957,0.0006195,""
US-WCr,2000,4,12,-90.0799,45.8059,-8.535,77.358,195.0485,0.74,-0.5155,0.6045,0.321012,0.001833,""
US-WCr,2000,4,13,-90.0799,45.8059,-8.6485,87.6975,125.025,0.405,0.5345,0.3175,0.3164235,0.0907525,""
US-WCr,2000,4,14,-90.0799,45.8059,-8.808,86.3665,95.815,0.435,-0.185,0.521,0.3102885,0,""
US-WCr,2000,4,15,-90.0799,45.8059,-9.2815,84.603,53.05,0.47,0.5785,0.481,0.294446,0,""
US-WCr,2000,4,16,-90.0799,45.8059,-10.024,90.507,4.1,0.275,0.563,0.4275,0.2709755,0.0173585,x
US-WCr,2000,4,17,-90.0799,45.8059,-10.58,88.2095,0,0.325,0.1975,0.362238,0.253831,0,x
US-WCr,2000,4,18,-90.0799,45.8059,-11.23,84.5615,0,0.405,-0.3345,0.3347955,0.234746,0,""
US-WCr,2000,4,19,-90.0799,45.8059,-11.788,84.507,0,0.395,-0.297,0.331667,0.2188735,0,x
US-WCr,2000,4,20,-90.0799,45.8059,-12.411,82.687,0,0.415,-0.555,0.344333,0.201962,0,x
US-WCr,2000,4,21,-90.0799,45.8059,-12.44,72.9565,0,0.65,-0.611,0.344333,0.200593,0,x
US-WCr,2000,4,22,-90.0799,45.8059,-12.7655,67.255,0,0.76,0.537,0.341637,0.191847,0,""
US-WCr,2000,4,23,-90.0799,45.8059,-13.312,68.899,0,0.69,-0.292,0.3448045,0.1780055,0,""
US-WCr,2000,5,0,-90.0799,45.8059,-14.0995,76.344,0,0.495,0.1355,0.3445665,0.159356,0,""
US-WCr,2000,5,1,-90.0799,45.8059,-14.2455,81.0325,0,0.39,-0.1825,0.3413,0.155608,0,x
US-WCr,2000,5,2,-90.0799,45.8059,-13.832,80.665,0,0.415,-0.4785,0.3439935,0.164335,0,x
US-WCr,2000,5,3,-90.0799,45.8059,-13.8445,82.662,0,0.37,-0.1585,0.3439935,0.163541,0,x
US-WCr,2000,5,4,-90.0799,45.8059,-13.907,86.276,0,0.295,-0.062,0.3461225,0.161653,0,""
US-WCr,2000,5,5,-90.0799,45.8059,-14.5375,87.669,0,0.255,-0.441,0.3582,0.1474,0,""
US-WCr,2000,5,6,-90.0799,45.8059,-14.733,86.8695,0,0.265,0.457,0.376489,0.142821,0,""
US-WCr,2000,5,7,-90.0799,45.8059,-15.6945,88.37,4.0935,0.215,0.382,0.3035,0.1232835,0,x
US-WCr,2000,5,8,-90.0799,45.8059,-14.9255,92.847,28.114,0.14,1.1855,0.349625,0.1384965,0,x
US-WCr,2000,5,9,-90.0799,45.8059,-13.202,98.808,59.4745,0.03,0.2085,0.4155,0.1750305,0.0896595,x
US-WCr,2000,5,10,-90.0799,45.8059,-11.8675,99.315,104.976,0.02,0.4065,0.4585,0.2068225,0,x
US-WCr,2000,5,11,-90.0799,45.8059,-10.7085,97.2405,136.2825,0.08,-0.8235,0.5815,0.2364605,0,""
US-WCr,2000,5,12,-90.0799,45.8059,-9.5485,92.0865,116.877,0.245,0.0735,1.185,0.268026,0,""
US-WCr,2000,5,13,-90.0799,45.8059,-8.959,94.6305,100.11,0.17,0.3625,0.1965,0.284223,0.3883285,x
US-WCr,2000,5,14,-90.0799,45.8059,-8.6425,98.088,56.8815,0.065,-0.161,0.736,0.292706,0,""
US-WCr,2000,5,15,-90.0799,45.8059,-8.193,97.086,31.4325,0.105,-0.1475,0.3095,0.3052835,0.1538285,""
US-WCr,2000,5,16,-90.0799,45.8059,-7.941,95.339,2.8845,0.165,-0.3465,0.398088,0.311975,0,""
US-WCr,2000,5,17,-90.0799,45.8059,-7.67,95.435,0,0.165,-0.2135,0.5329215,0.3192915,0,""
US-WCr,2000,5,18,-90.0799,45.8059,-7.759,96.6605,0,0.12,0.316,0.140116,0.315502,0,""
US-WCr,2000,5,19,-90.0799,45.8059,-8.0125,96.8295,0,0.11,-0.0405,0.7175,0.3067285,0,x
US-WCr,2000,5,20,-90.0799,45.8059,-8.1915,96.879,0,0.105,-0.052,0.32817,0.300326,0,x
US-WCr,2000,5,21,-90.0799,45.8059,-7.7605,96.2235,0.005,0.13,0.242,0.4175,0.312337,0,""
US-WCr,2000,5,22,-90.0799,45.8059,-7.1315,96.28,0.0275,0.14,-0.2475,0.3115,0.330647,0,x
US-WCr,2000,5,23,-90.0799,45.8059,-6.5235,95.369,0.015,0.18,0.0585,0.1175,0.348689,0,x
US-WCr,2000,6,0,-90.0799,45.8059,-6.253,96.6715,0,0.13,0.1155,0.43,0.3561615,0,x
US-WCr,2000,6,1,-90.0799,45.8059,-5.6675,97.1745,0.1815,0.115,-0.2375,-0.222,0.373944,0,x
US-WCr,2000,6,2,-90.0799,45.8059,-5.042,97.154,0.0955,0.125,-0.7855,-0.0175,0.393356,0,x
US-WCr,2000,6,3,-90.0799,45.8059,-4.494,97.1445,0.0125,0.13,0.2195,0.4254175,0.410448,0,""
US-WCr,2000,6,4,-90.0799,45.8059,-4.044,97.0865,0,0.135,0.9175,0.4188245,0.4243975,0,x
US-WCr,2000,6,5,-90.0799,45.8059,-3.866,97.704,0,0.115,1.073,0.428211,0.429063,0,""
US-WCr,2000,6,6,-90.0799,45.8059,-4.718,98.3295,0,0.075,0.3715,0.426291,0.3988035,0,""
US-WCr,2000,6,7,-90.0799,45.8059,-6.2295,97.132,0.2215,0.115,0.257,0.416527,0.3485295,0,x
US-WCr,2000,6,8,-90.0799,45.8059,-6.9115,97.099,25.8475,0.11,0.403,0.741655,0.3267165,0,x
US-WCr,2000,6,9,-90.0799,45.8059,-7.295,97.9195,92.597,0.08,0.158,0.319,0.315894,0.009664,x
US-WCr,2000,6,10,-90.0799,45.8059,-7.6955,92.479,184.168,0.265,-0.954,0.707,0.3046965,0,x
US-WCr,2000,6,11,-90.0799,45.8059,-7.607,82.5675,287.1025,0.61,-0.205,0.95,0.308061,0.013131,x
US-WCr,2000,6,12,-90.0799,45.8059,-7.266,78.2335,367.662,0.78,0.235,0.01,0.319096,0.309096,""
US-WCr,2000,6,13,-90.0799,45.8059,-7.079,73.0565,300.0845,0.98,-0.3205,1.2705,0.3255455,0,x
US-WCr,2000,6,14,-90.0799,45.8059,-6.981,70.9485,229.117,1.06,0.2985,-0.486,0.329346,1.47944,x
US-WCr,2000,6,15,-90.0799,45.8059,-7.731,74.394,78.722,0.885,-0.787,0.696,0.307378,0.0810695,""
US-WCr,2000,6,16,-90.0799,45.8059,-8.9145,78.161,4.8375,0.69,0.402,0.3086715,0.2735725,0.0289115,x
US-WCr,2000,6,17,-90.0799,45.8059,-9.6895,81.7865,0,0.54,-0.718,0.381846,0.2525965,0,x
US-WCr,2000,6,18,-90.0799,45.8059,-10.096,85.5195,0,0.415,-0.196,0.294645,0.242187,0,""
US-WCr,2000,6,19,-90.0799,45.8059,-10.525,86.5295,0,0.375,0.62,0.285,0.231381,0,""
US-WCr,2000,6,20,-90.0799,45.8059,-10.9185,85.948,0,0.38,-0.0545,0.3165,0.2217165,0,x
US-WCr,2000,6,21,-90.0799,45.8059,-11.437,86.8205,0,0.345,-0.0565,0.2745,0.209094,0,""
US-WCr,2000,6,22,-90.0799,45.8059,-11.8235,88.4905,0,0.29,0.53,0.277,0.2000365,0,x
US-WCr,2000,6,23,-90.0799,45.8059,-12.359,90.3465,0,0.235,-0.0455,0.1745,0.187631,0,""
US-WCr,2000,7,0,-90.0799,45.8059,-12.8405,93.0025,0,0.165,-0.0915,0.485,0.176877,0,""
US-WCr,2000,7,1,-90.0799,45.8059,-13.7325,95.3865,0,0.105,0.7945,0.438,0.157462,0,""
US-WCr,2000,7,2,-90.0799,45.8059,-14.953,95.294,0,0.095,-0.874,0.429,0.1327205,0,x
US-WCr,2000,7,3,-90.0799,45.8059,-16.563,95.7735,0,0.075,-0.619,0.2645,0.1035005,0,""
US-WCr,2000,7,4,-90.0799,45.8059,-17.6285,95.5495,0,0.075,-0.3605,0.0408335,0.086476,0,""
US-WCr,2000,7,5,-90.0799,45.8059,-18.64,95.639,0,0.065,-0.00750000000000001,0.1243335,0.0719595,0,""
US-WCr,2000,7,6,-90.0799,45.8059,-19.134,94.901,0,0.075,0.451,0.096,0.065527,0,x
US-WCr,2000,7,7,-90.0799,45.8059,-19.513,93.1425,13.9875,0.095,-0.025,0.299804,0.0608755,0,x
US-WCr,2000,7,8,-90.0799,45.8059,-19.419,93.4535,96.397,0.095,-0.3475,0.6878415,0.062199,0,x
US-WCr,2000,7,9,-90.0799,45.8059,-18.464,91.73,185.9945,0.125,0.1255,0.6923335,0.075242,0,x
US-WCr,2000,7,10,-90.0799,45.8059,-16.747,89.6185,212.9495,0.18,-0.186,0.438184,0.1020335,0,x
US-WCr,2000,7,11,-90.0799,45.8059,-14.6415,80.5585,233.424,0.39,-0.044,0.6090835,0.1418855,0,""
US-WCr,2000,7,12,-90.0799,45.8059,-13.173,66.4705,283.289,0.755,0.7325,0.6955,0.1741795,0,x
US-WCr,2000,7,13,-90.0799,45.8059,-12.2045,58.268,210.333,1.01,-0.4205,0.6385,0.197663,0,x
US-WCr,2000,7,14,-90.0799,45.8059,-11.153,61.1165,158.2315,1.025,-0.2325,0.445,0.224952,0.0468115,x
US-WCr,2000,7,15,-90.0799,45.8059,-10.8485,62.905,78.673,1.005,-0.061,0.842,0.233563,0,x
US-WCr,2000,7,16,-90.0799,45.8059,-10.9565,64.482,10.955,0.95,0.37,0.3709035,0.231184,0,x
US-WCr,2000,7,17,-90.0799,45.8059,-11.4735,68.7695,0,0.805,-0.218,0.3822645,0.218046,0,x
US-WCr,2000,7,18,-90.0799,45.8059,-10.307,-4964.544,0.068,0.681,0.183,0.3790825,0.251753,0,x
US-WCr,2000,7,19,-90.0799,45.8059,-8.625,-9999,0,0.6005,0.989,0.422511,0.300013,0,x
US-WCr,2000,7,20,-90.0799,45.8059,-7.7,-9999,0,0.5975,1.021,0.422511,0.3297975,0,""
US-WCr,2000,7,21,-90.0799,45.8059,-6.375,-9999,0,0.5955,1.055,0.422511,0.374224,0,""
US-WCr,2000,7,22,-90.0799,45.8059,-5.95,-9999,0,0.5935,1.0895,0.422511,0.389647,0,x
US-WCr,2000,7,23,-90.0799,45.8059,-5.725,-9999,0,0.5905,1.1245,0.422511,0.398363,0,x
US-WCr,2000,8,0,-90.0799,45.8059,-5.425,-9999,0,0.5875,1.1595,0.422493,0.4098375,0,""
US-WCr,2000,8,1,-90.0799,45.8059,-5.1,-9999,0,0.5855,1.195,0.4204885,0.4223815,0,x
US-WCr,2000,8,2,-90.0799,45.8059,-4.7,-9999,0,0.585,1.2295,0.413587,0.437854,0,""
US-WCr,2000,8,3,-90.0799,45.8059,-4.425,-9999,0,0.586,1.2625,0.412524,0.448949,0,x
US-WCr,2000,8,4,-90.0799,45.8059,-4.475,-9999,0,0.5865,1.2935,0.412524,0.448086,0,""
US-WCr,2000,8,5,-90.0799,45.8059,-4.3,-9999,0,0.5865,1.3235,0.412524,0.455598,0,x
US-WCr,2000,8,6,-90.0799,45.8059,-3.95,-9999,0.394,0.5865,1.353,0.412524,0.4697735,0,x
US-WCr,2000,8,7,-90.0799,45.8059,-3.9,-9999,0.788,0.587,1.3775,0.412524,0.472705,0,""
US-WCr,2000,8,8,-90.0799,45.8059,-3.95,-9999,60.1,0.488,1.398,0.416746,0.471875,0.055129,x
US-WCr,2000,8,9,-90.0799,45.8059,-2.75,-9999,135.968,0.435,1.416,0.479714,0.5196365,0.0399225,x
US-WCr,2000,8,10,-90.0799,45.8059,-0.95,-9999,207.241,0.771,2.111,0.422467,0.594061,0.171594,""
US-WCr,2000,8,11,-90.0799,45.8059,0.925,-9999,249.549,1.119,2.3365,0.749545,0.6756265,0,""
US-WCr,2000,8,12,-90.0799,45.8059,2.925,-9999,258.752,1.16,2.5435,0.732667,0.766572,0.033905,""
US-WCr,2000,8,13,-90.0799,45.8059,4.35,-9999,233.467,1.001,2.735,0.442,0.834207,0.392207,""
US-WCr,2000,8,14,-90.0799,45.8059,4.8,-9999,173.232,0.597,2.9175,0.5216,0.8572345,0.3356345,""
US-WCr,2000,8,15,-90.0799,45.8059,4.6,-9999,94.14,0.413,3.0815,0.428846,0.8496125,0.4207665,""
US-WCr,2000,8,16,-90.0799,45.8059,3.8,-9999,14.3545,0.8155,3.235,0.4320745,0.8137525,0.381678,""
US-WCr,2000,8,17,-90.0799,45.8059,3.025,-9999,0.788,0.589,3.3825,0.405718,0.7794035,0,""
US-WCr,2000,8,18,-90.0799,45.8059,2.4,-4968.9845,0.788,1.7105,1.7065,0.398742,0.7522715,0,""
US-WCr,2000,8,19,-90.0799,45.8059,1.95,62.214,0.788,2.675,0.157,0.3010415,0.733324,0,""
US-WCr,2000,8,20,-90.0799,45.8059,1.4,63.7995,0.788,2.465,0.139,0.10215,0.7099565,0,x
US-WCr,2000,8,21,-90.0799,45.8059,1.2,64.218,0.788,2.4,0.0885,-0.1605,0.702459,0,x
US-WCr,2000,8,22,-90.0799,45.8059,1.525,62.5025,0.788,2.575,0.303,0.3648,0.7186385,0,x
US-WCr,2000,8,23,-90.0799,45.8059,1.5,58.5135,0.788,2.845,-0.612,0.082125,0.719025,0,""
US-WCr,2000,9,0,-90.0799,45.8059,1.125,53.927,0.788,3.07,0.314,-0.1605,0.703534,0,""
US-WCr,2000,9,1,-90.0799,45.8059,0.95,50.553,0.788,3.255,0.154,-0.13025,0.697112,0,x
US-WCr,2000,9,2,-90.0799,45.8059,1.025,48.563,0.788,3.405,0.7305,-0.1605,0.7019695,0,x
US-WCr,2000,9,3,-90.0799,45.8059,0.75,48.6315,0.788,3.335,0.171,-0.1,0.6910065,0,x
US-WCr,2000,9,4,-90.0799,45.8059,0.55,47.049,0.788,3.385,0.0235,-0.014625,0.6834385,0,""
US-WCr,2000,9,5,-90.0799,45.8059,0.425,49.512,0.788,3.2,1.052,0.090775,0.6792435,0,""
US-WCr,2000,9,6,-90.0799,45.8059,0.475,47.3395,0.788,3.35,0.4885,0.07075,0.6829125,0,x
US-WCr,2000,9,7,-90.0799,45.8059,0.325,43.595,0.788,3.55,0.5635,0.1108,0.6775705,0,""
US-WCr,2000,9,8,-90.0799,45.8059,-0.25,44.871,63.265,3.33,0.547,0.15825,0.65327,0.49502,x
US-WCr,2000,9,9,-90.0799,45.8059,-1.225,60.1085,184.68,2.245,0.6785,0.6197915,0.611621,0.028225,x
US-WCr,2000,9,10,-90.0799,45.8059,-0.375,67.3735,286.4205,1.955,-0.116,0.736465,0.650573,0.005006,x
US-WCr,2000,9,11,-90.0799,45.8059,1.85,66.5765,350.612,2.35,0.235,0.714643,0.75369,0.039047,x
US-WCr,2000,9,12,-90.0799,45.8059,3.15,62.7105,362.66,2.88,0.5015,0.697286,0.8171435,0.1198575,x
US-WCr,2000,9,13,-90.0799,45.8059,4,59.285,286.707,3.33,0.6555,0.6437725,0.860194,0.219271,""
US-WCr,2000,9,14,-90.0799,45.8059,4.325,58.049,212.462,3.515,-0.486,0.6375,0.877977,0.240477,""
US-WCr,2000,9,15,-90.0799,45.8059,4.125,57.602,68.5425,3.5,-0.493,0.4313385,0.869908,0.4385695,""
US-WCr,2000,9,16,-90.0799,45.8059,3.1,61.2175,8.68,2.98,-0.8915,0.423894,0.8214135,0.3975195,""
US-WCr,2000,9,17,-90.0799,45.8059,2.375,70.118,0.788,2.185,0.944,0.233802,0.7880235,0,""
US-WCr,2000,9,18,-90.0799,45.8059,1.95,77.4895,0.788,1.6,0.3255,0.277333,0.7692595,0,""
US-WCr,2000,9,19,-90.0799,45.8059,1.775,80.8275,0.788,1.34,-0.0925,0.32475,0.7624705,0,""
US-WCr,2000,9,20,-90.0799,45.8059,1.675,80.508,0.788,1.355,0.7145,0.32475,0.7592485,0,x
US-WCr,2000,9,21,-90.0799,45.8059,1.55,79.356,0.788,1.42,0.4045,0.344775,0.754826,0,""
US-WCr,2000,9,22,-90.0799,45.8059,1.375,78.8625,0.788,1.435,-0.02,-0.1605,0.7480175,0,""
US-WCr,2000,9,23,-90.0799,45.8059,1.35,79.314,0.788,1.405,-0.464,-0.1605,0.748338,0,x
US-WCr,2000,10,0,-90.0799,45.8059,1.475,79.941,0.788,1.375,-0.263,0.10215,0.755809,0,x
US-WCr,2000,10,1,-90.0799,45.8059,1.45,81.5045,0.788,1.265,-0.2275,0.10215,0.756131,0,x
US-WCr,2000,10,2,-90.0799,45.8059,1.625,82.02,0.788,1.245,-0.0645,0.32475,0.766057,0,""
US-WCr,2000,10,3,-90.0799,45.8059,1.7,81.5525,0.788,1.285,1.525,0.32475,0.7712095,0,""
US-WCr,2000,10,4,-90.0799,45.8059,1.675,80.784,0.788,1.34,0.142,0.32475,0.771537,0,""
US-WCr,2000,10,5,-90.0799,45.8059,1.6,80.403,0.788,1.355,0.048,0.32475,0.769439,0,x
US-WCr,2000,10,6,-90.0799,45.8059,1.575,80.3095,0.788,1.355,0.0685,0.344775,0.769755,0,x
US-WCr,2000,10,7,-90.0799,45.8059,1.525,79.848,0.788,1.385,0.349,0.3648,0.7688545,0,x
US-WCr,2000,10,8,-90.0799,45.8059,1.6,80.107,8.613,1.375,-1.3615,0.32475,0.7740255,0.4492755,x
US-WCr,2000,10,9,-90.0799,45.8059,1.625,82.946,27.435,1.18,-0.416,-0.1995,0.776776,0.976276,""
US-WCr,2000,10,10,-90.0799,45.8059,1.7,84.3135,37.589,1.095,1.052,-0.08425,0.7819795,0.8662295,x
