site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xST,2020,1,0,-89.5864,45.5089,-12.164,89.895,0,0.243,1.265,0.639121,0.3854565,0,""
US-xST,2020,1,1,-89.5864,45.5089,-12.3025,90.68,0,0.2215,1.266,0.615248,0.3816115,0,x
US-xST,2020,1,2,-89.5864,45.5089,-12.676,90.36,0,0.2225,1.2665,0.579667,0.371249,0,""
US-xST,2020,1,3,-89.5864,45.5089,-12.731,88.775,0,0.2575,1.267,0.579667,0.3697295,0,x
US-xST,2020,1,4,-89.5864,45.5089,-13.321,87.92,0,0.264,1.268,0.550111,0.35351,0,""
US-xST,2020,1,5,-89.5864,45.5089,-13.8445,87.42,0,0.2635,1.2685,0.535118,0.339235,0,""
US-xST,2020,1,6,-89.5864,45.5089,-13.9965,87.08,0,0.2675,1.269,0.520125,0.3351165,0,x
US-xST,2020,1,7,-89.5864,45.5089,-13.743,86.68,0.155,0.282,1.27,0.550111,0.341991,0,""
US-xST,2020,1,12,-89.5864,45.5089,-5.614,82.04,193.2775,0.722,1.273,0.481835,0.5729955,0.0893481,""
US-xST,2020,1,13,-89.5864,45.5089,-4.42,81.365,202.39,0.8205,1.273,0.459578,0.6077065,0.1465535,""
US-xST,2020,1,14,-89.5864,45.5089,-3.9925,82.315,79.975,0.804,1.2735,0.560771,0.6201355,0.05787925,""
US-xST,2020,1,15,-89.5864,45.5089,-3.726,83.93,41.025,0.7455,1.2725,0.5492865,0.627882,0.0771674,""
US-xST,2020,1,16,-89.5864,45.5089,-3.6085,85.545,4.4625,0.6765,1.2705,0.5723505,0.6312965,0.05754355,x
US-xST,2020,1,17,-89.5864,45.5089,-3.3265,86.24,0.4275,0.658,1.268,0.580691,0.63949,0,x
US-xST,2020,1,18,-89.5864,45.5089,-2.811,86.5,0.2975,0.6705,1.2655,0.6115575,0.6544585,0,x
US-xST,2020,1,19,-89.5864,45.5089,-2.4345,85.41,0,0.7455,1.2635,0.6266075,0.6653825,0,x
US-xST,2020,1,20,-89.5864,45.5089,-2.292,85.02,0.025,0.7735,1.2625,0.63499,0.6695145,0,x
US-xST,2020,1,21,-89.5864,45.5089,-2.2255,85.485,0.1675,0.753,1.2615,0.6378,0.671442,0,""
US-xST,2020,1,22,-89.5864,45.5089,-1.966,86.38,0.2225,0.72,1.2605,0.630926,0.6789615,0,""
US-xST,2020,1,23,-89.5864,45.5089,-1.571,87.395,0.525,0.6865,1.259,0.6494955,0.6903975,0,""
US-xST,2020,2,0,-89.5864,45.5089,-1.423,88.76,0.18,0.619,1.258,0.656584,0.6946785,0,""
US-xST,2020,2,1,-89.5864,45.5089,-1.292,89.61,0.6175,0.5775,1.2575,0.660001,0.6984665,0,""
US-xST,2020,2,2,-89.5864,45.5089,-0.8865,90.135,0.7125,0.565,1.257,0.676,0.710179,0,x
US-xST,2020,2,3,-89.5864,45.5089,-0.7775,91.125,0.745,0.5125,1.257,0.660185,0.713326,0,""
US-xST,2020,2,4,-89.5864,45.5089,-0.757,95.46,0.655,0.2625,1.257,0.6565,0.713918,0,x
US-xST,2020,2,5,-89.5864,45.5089,-0.49,94.38,0.2625,0.3315,1.258,0.7915,0.7216175,0,""
US-xST,2020,2,6,-89.5864,45.5089,-0.5975,92.76,0.275,0.4235,1.2585,0.8565,0.7185185,0,x
US-xST,2020,2,7,-89.5864,45.5089,-0.5175,93.14,2.5175,0.4035,1.2605,0.868,0.7208245,0,""
US-xST,2020,2,8,-89.5864,45.5089,-0.5285,93.705,40.9,0.37,1.2625,0.597,0.720508,0.150729,""
US-xST,2020,2,9,-89.5864,45.5089,-0.3,93.465,73.3125,0.3905,1.266,0.4255,0.7270915,0.300975,x
US-xST,2020,2,10,-89.5864,45.5089,0.1135,92.8,113.4825,0.4435,1.269,0.61925,0.73899,0.11922985,x
US-xST,2020,2,11,-89.5864,45.5089,0.4385,92.835,104.585,0.452,1.2735,0.5629,0.748327,0.185002,""
US-xST,2020,2,12,-89.5864,45.5089,0.573,92.915,64.2225,0.4515,1.2775,0.511,0.7521875,0.240797945,""
US-xST,2020,2,13,-89.5864,45.5089,0.499,93.435,56.2175,0.416,1.28,0.538,0.750064,0.211655,x
US-xST,2020,2,14,-89.5864,45.5089,0.2955,94.405,26.5725,0.3495,1.2835,0.487,0.7442205,0.2567579,""
US-xST,2020,2,15,-89.5864,45.5089,0.1635,94.405,13.8775,0.346,1.2855,0.628,0.7404275,0.1537985,""
US-xST,2020,2,16,-89.5864,45.5089,0.0615,93.11,2.2475,0.423,1.2875,1.152,0.737495,0.1046965,x
US-xST,2020,2,17,-89.5864,45.5089,-0.228,87.405,0.685,0.756,1.289,0.7723585,0.729164,0,""
US-xST,2020,2,18,-89.5864,45.5089,-0.5945,85.77,0.77,0.8325,1.2905,0.4864165,0.7186045,0,""
US-xST,2020,2,19,-89.5864,45.5089,-0.756,86.9,0.7725,0.7575,1.292,0.3913705,0.7139465,0,""
US-xST,2020,2,20,-89.5864,45.5089,-1.531,84.795,0.705,0.8295,1.2925,0.21,0.6915525,0,x
US-xST,2020,2,21,-89.5864,45.5089,-2.462,79.08,0.625,1.067,1.2935,0.511,0.6645845,0,""
US-xST,2020,2,22,-89.5864,45.5089,-2.8965,82.875,0.6025,0.845,1.294,0.5335,0.6519775,0,x
US-xST,2020,2,23,-89.5864,45.5089,-2.9755,82.8,0.675,0.844,1.2945,0.4615,0.649684,0,x
US-xST,2020,3,0,-89.5864,45.5089,-2.847,82.325,0.705,0.8755,1.2955,0.55,0.6534145,0,""
US-xST,2020,3,1,-89.5864,45.5089,-2.7625,82.865,0.755,0.8545,1.296,0.3975,0.6558665,0,""
US-xST,2020,3,2,-89.5864,45.5089,-2.8435,84.015,0.715,0.792,1.2965,0.4688825,0.653516,0,""
US-xST,2020,3,3,-89.5864,45.5089,-2.925,83.825,0.6475,0.7965,1.2975,0.444015,0.65115,0,x
US-xST,2020,3,4,-89.5864,45.5089,-2.9275,82.805,0.765,0.847,1.298,0.629,0.6510775,0,x
US-xST,2020,3,5,-89.5864,45.5089,-2.9905,82.195,0.7125,0.8725,1.2985,0.6825,0.649248,0,x
US-xST,2020,3,6,-89.5864,45.5089,-3.0605,82.865,0.675,0.8355,1.299,0.6831895,0.6472155,0,x
US-xST,2020,3,7,-89.5864,45.5089,-3.096,83.25,1.86,0.8145,1.3,0.5806345,0.646185,0,""
US-xST,2020,3,8,-89.5864,45.5089,-3.108,82.15,16.435,0.8675,1.3,0.56053,0.6458365,0.0840146,""
US-xST,2020,3,9,-89.5864,45.5089,-2.993,81.965,42.87,0.884,1.301,0.555059,0.649176,0.09285065,""
US-xST,2020,3,10,-89.5864,45.5089,-2.9135,80.72,77.97,0.9505,1.3015,0.533972,0.651484,0.116264,x
US-xST,2020,3,11,-89.5864,45.5089,-3.0475,81.735,71.1375,0.8915,1.3025,0.7025,0.6475935,0.0259943,""
US-xST,2020,3,12,-89.5864,45.5089,-3.2465,83.385,61.3775,0.7985,1.303,0.6015,0.641814,0.1644555,x
US-xST,2020,3,13,-89.5864,45.5089,-3.3675,82.715,58.335,0.8235,1.3035,0.4285,0.6382995,0.2084495,x
US-xST,2020,3,14,-89.5864,45.5089,-3.3995,83.655,34.9475,0.777,1.304,0.5006775,0.6373695,0.1353355,x
US-xST,2020,3,15,-89.5864,45.5089,-3.5845,84.765,13.235,0.7145,1.305,0.5782035,0.6319945,0.05239325,""
US-xST,2020,3,16,-89.5864,45.5089,-3.995,87.21,1.595,0.5815,1.305,0.596831,0.6200625,0.0217461,x
US-xST,2020,3,17,-89.5864,45.5089,-4.3645,88.52,0.2225,0.5075,1.305,0.5937395,0.6093205,0,x
US-xST,2020,3,18,-89.5864,45.5089,-4.5605,88.61,0.1375,0.4965,1.3045,0.5972385,0.6036215,0,""
US-xST,2020,3,19,-89.5864,45.5089,-4.77,90.81,0.4125,0.394,1.305,0.585723,0.59753,0,""
US-xST,2020,3,20,-89.5864,45.5089,-5.071,93.045,0.2275,0.2915,1.3045,0.58774,0.5887785,0,x
US-xST,2020,3,21,-89.5864,45.5089,-5.2555,95.135,0.615,0.201,1.304,0.5320085,0.5834145,0,x
US-xST,2020,3,22,-89.5864,45.5089,-5.634,93.86,0.665,0.2465,1.3035,0.5350835,0.5724135,0,""
US-xST,2020,3,23,-89.5864,45.5089,-6.125,93.305,0.6575,0.2585,1.3025,0.376508,0.5581515,0,""
US-xST,2020,4,0,-89.5864,45.5089,-6.5695,92.32,0.565,0.2865,1.302,0.596612,0.54525,0,""
US-xST,2020,4,1,-89.5864,45.5089,-6.89,90.29,0.38,0.3545,1.3015,0.6019485,0.535957,0,""
US-xST,2020,4,2,-89.5864,45.5089,-7.0735,92.715,0.405,0.2615,1.3,0.602615,0.53064,0,""
US-xST,2020,4,3,-89.5864,45.5089,-7.217,92.47,0.445,0.268,1.299,0.605716,0.526484,0,""
US-xST,2020,4,4,-89.5864,45.5089,-7.2555,92.545,0.655,0.264,1.297,0.604324,0.5253695,0,""
US-xST,2020,4,5,-89.5864,45.5089,-7.1225,93.33,0.665,0.239,1.296,0.603824,0.529221,0,x
US-xST,2020,4,6,-89.5864,45.5089,-6.945,92.17,0.4625,0.284,1.2935,0.601932,0.534363,0,x
US-xST,2020,4,7,-89.5864,45.5089,-6.9815,92.045,1.9225,0.288,1.2915,0.601932,0.533305,0,""
US-xST,2020,4,8,-89.5864,45.5089,-6.762,91.365,15.08,0.318,1.2905,0.5926165,0.5396675,0,x
US-xST,2020,4,9,-89.5864,45.5089,-6.336,90.315,32.0675,0.3685,1.29,0.5580485,0.552026,0,x
US-xST,2020,4,10,-89.5864,45.5089,-5.8905,88.645,56.8625,0.447,1.2885,0.5288585,0.5649615,0.03423865,""
US-xST,2020,4,11,-89.5864,45.5089,-5.3715,85.66,97.5225,0.5875,1.2875,0.504281,0.5800425,0.073996,""
US-xST,2020,4,12,-89.5864,45.5089,-4.8695,81.985,137.0575,0.767,1.2875,0.522845,0.594637,0.0701251,x
US-xST,2020,4,13,-89.5864,45.5089,-4.782,78.3,127.74,0.9295,1.2885,0.472,0.597181,0.123532,x
US-xST,2020,4,14,-89.5864,45.5089,-4.7445,79.005,97.27,0.902,1.2895,0.478,0.598271,0.1303245,x
US-xST,2020,4,15,-89.5864,45.5089,-4.8985,80.415,50.6225,0.8315,1.2905,0.41,0.5937935,0.182121,""
US-xST,2020,4,16,-89.5864,45.5089,-5.02,81.895,4.25,0.7615,1.291,0.3635,0.590261,0.2250645,x
US-xST,2020,4,17,-89.5864,45.5089,-5.2115,84.2,0.2325,0.655,1.2915,0.655772,0.584694,0,""
US-xST,2020,4,18,-89.5864,45.5089,-5.3015,85.35,0.18,0.6035,1.292,0.590294,0.5820775,0,x
US-xST,2020,4,19,-89.5864,45.5089,-5.5455,85.79,0.1075,0.5745,1.292,0.5933615,0.5749855,0,x
US-xST,2020,4,20,-89.5864,45.5089,-5.859,87.155,0.265,0.507,1.2915,0.5966875,0.5658765,0,x
US-xST,2020,4,21,-89.5864,45.5089,-5.9745,88.62,0.37,0.445,1.2905,0.563,0.562521,0,x
US-xST,2020,4,22,-89.5864,45.5089,-6.071,90.415,0.395,0.372,1.29,0.5913275,0.5597185,0,""
US-xST,2020,4,23,-89.5864,45.5089,-6.231,92.21,0.465,0.299,1.2885,0.8175,0.5550735,0,x
US-xST,2020,5,0,-89.5864,45.5089,-6.317,93.18,0.53,0.26,1.287,0.755844,0.5525765,0,""
US-xST,2020,5,1,-89.5864,45.5089,-6.288,92.95,0.5925,0.269,1.2855,0.5917225,0.5534185,0,""
US-xST,2020,5,2,-89.5864,45.5089,-6.0175,92.61,0.365,0.288,1.2835,0.592855,0.5612725,0,""
US-xST,2020,5,3,-89.5864,45.5089,-5.631,90.09,0.37,0.3985,1.2815,0.507,0.572501,0,""
US-xST,2020,5,4,-89.5864,45.5089,-5.0615,83.965,0.385,0.673,1.2795,0.531424,0.5890545,0,x
US-xST,2020,5,5,-89.5864,45.5089,-4.798,81.965,0.3675,0.772,1.2775,0.5005,0.5967155,0,""
US-xST,2020,5,6,-89.5864,45.5089,-4.9935,82.665,0.285,0.731,1.276,0.407,0.5910315,0,x
US-xST,2020,5,7,-89.5864,45.5089,-5.1085,83.435,1.98,0.6925,1.2735,0.4618315,0.587688,0,""
US-xST,2020,5,8,-89.5864,45.5089,-5.0475,83.65,18.255,0.6865,1.273,0.5615885,0.5894615,0.0563905,""
US-xST,2020,5,9,-89.5864,45.5089,-5.0625,87.145,27.23,0.5395,1.273,0.4125,0.5890255,0.17482,x
US-xST,2020,5,10,-89.5864,45.5089,-5.2385,91.835,26.6375,0.3375,1.2715,0.409,0.5839085,0.1731686,""
US-xST,2020,5,11,-89.5864,45.5089,-4.9855,92.33,34.3925,0.3235,1.2715,0.638,0.591264,0.113541,""
US-xST,2020,5,12,-89.5864,45.5089,-4.659,91.41,61.475,0.3715,1.271,0.737,0.6007575,0.0216624,x
US-xST,2020,5,13,-89.5864,45.5089,-4.281,92.45,42.275,0.3355,1.2715,0.703,0.611748,0,x
US-xST,2020,5,14,-89.5864,45.5089,-3.524,94.305,26.9675,0.268,1.2715,0.5745,0.633751,0.05837135,x
US-xST,2020,5,15,-89.5864,45.5089,-2.539,94.31,10.115,0.2885,1.2735,0.579358,0.6623505,0.08305655,x
US-xST,2020,5,16,-89.5864,45.5089,-1.9125,90.665,1.3875,0.496,1.275,0.612432,0.681093,0.06904245,""
US-xST,2020,5,17,-89.5864,45.5089,-1.8125,82.605,0,0.9305,1.277,0.614224,0.6847675,0,x
US-xST,2020,5,18,-89.5864,45.5089,-1.9965,80.7,0,1.0185,1.28,0.493623,0.6802,0,x
US-xST,2020,5,19,-89.5864,45.5089,-2.4495,76.19,0,1.215,1.2835,0.762,0.667783,0,x
US-xST,2020,5,20,-89.5864,45.5089,-3.24,72.925,0,1.302,1.287,0.6725,0.6454695,0,""
US-xST,2020,5,21,-89.5864,45.5089,-3.8215,71.355,0,1.3195,1.29,0.485,0.6291945,0,x
US-xST,2020,5,22,-89.5864,45.5089,-4.133,75.985,0.1525,1.0805,1.294,0.5465,0.6207825,0,x
US-xST,2020,5,23,-89.5864,45.5089,-4.575,78.74,0.125,0.926,1.2975,0.538,0.6085165,0,""
US-xST,2020,6,0,-89.5864,45.5089,-5.704,79.865,0,0.804,1.3005,0.4375,0.576057,0,x
US-xST,2020,6,1,-89.5864,45.5089,-6.532,79.405,0,0.772,1.303,0.5927815,0.552398,0,""
US-xST,2020,6,2,-89.5864,45.5089,-7.1655,79.905,0,0.7175,1.305,0.436,0.534433,0,""
US-xST,2020,6,3,-89.5864,45.5089,-7.4425,79.96,0,0.7005,1.306,0.5325,0.526909,0,x
US-xST,2020,6,4,-89.5864,45.5089,-7.9105,81.95,0,0.608,1.307,0.602117,0.5137785,0,x
US-xST,2020,6,5,-89.5864,45.5089,-7.5255,83.53,0,0.5715,1.3065,0.5795,0.5256565,0,x
US-xST,2020,6,6,-89.5864,45.5089,-7.912,85.61,0,0.4855,1.305,0.973,0.51489,0,""
US-xST,2020,6,7,-89.5864,45.5089,-8.4265,87.84,6.795,0.3935,1.3025,0.568848,0.500361,0,x
US-xST,2020,6,8,-89.5864,45.5089,-7.9,87.205,90.8425,0.432,1.3,0.3315,0.516403,0.1830525,x
US-xST,2020,6,9,-89.5864,45.5089,-5.9855,81.47,204.6025,0.727,1.2965,0.2545,0.5735645,0.3175442,""
US-xST,2020,6,10,-89.5864,45.5089,-4.5815,74.85,318.2925,1.0955,1.293,0.5155,0.615877,0.136943,x
US-xST,2020,6,11,-89.5864,45.5089,-3.2075,67.91,370.9425,1.5495,1.289,0.1735,0.6573945,0.482905,""
US-xST,2020,6,12,-89.5864,45.5089,-1.9745,63.945,368.675,1.9075,1.285,0.5715,0.694738,0.122504,""
US-xST,2020,6,13,-89.5864,45.5089,-0.715,60.545,313.0875,2.29,1.282,0.6135,0.732825,0.1351405,x
US-xST,2020,6,14,-89.5864,45.5089,0.052,58.605,210.54,2.539,1.2805,0.4205,0.756304,0.3354955,""
US-xST,2020,6,15,-89.5864,45.5089,0.021,57.31,69.42,2.6125,1.2775,0.778642,0.7562255,0.072883,x
US-xST,2020,6,16,-89.5864,45.5089,-1.0925,59.195,5.1275,2.3045,1.2755,0.6149155,0.7240525,0.10840805,""
US-xST,2020,6,17,-89.5864,45.5089,-2.676,68.82,0,1.5685,1.275,0.5881505,0.677658,0,""
US-xST,2020,6,18,-89.5864,45.5089,-3.6935,74.06,0,1.2065,1.274,0.5893685,0.647963,0,""
US-xST,2020,6,19,-89.5864,45.5089,-3.9885,76.55,0,1.0665,1.274,0.6655,0.6398355,0,x
US-xST,2020,6,20,-89.5864,45.5089,-3.955,77.14,0,1.0425,1.274,0.585407,0.6415465,0,x
US-xST,2020,6,21,-89.5864,45.5089,-3.869,77.5,0.03,1.0325,1.275,0.553,0.6448375,0,""
US-xST,2020,6,22,-89.5864,45.5089,-3.7095,79.805,0.075,0.9375,1.274,0.6625,0.650346,0,""
US-xST,2020,6,23,-89.5864,45.5089,-3.531,82.475,0.0225,0.825,1.274,0.614,0.6564355,0,""
US-xST,2020,7,0,-89.5864,45.5089,-3.588,85.665,0,0.672,1.2725,0.642501,0.655438,0,""
US-xST,2020,7,1,-89.5864,45.5089,-3.4455,88.66,0.37,0.537,1.2715,0.606362,0.6604575,0,""
US-xST,2020,7,2,-89.5864,45.5089,-2.1675,88.185,0.82,0.616,1.27,0.6609325,0.6997375,0,""
US-xST,2020,7,3,-89.5864,45.5089,-1.978,88.8,0.665,0.592,1.269,0.583,0.706216,0,x
US-xST,2020,7,4,-89.5864,45.5089,-2.2745,90.75,0.4325,0.478,1.269,0.4505,0.698037,0,x
US-xST,2020,7,5,-89.5864,45.5089,-2.472,84.77,0.325,0.7745,1.269,0.9105,0.6928245,0,x
US-xST,2020,7,6,-89.5864,45.5089,-3.7075,82.23,0,0.8265,1.2695,0.842,0.6561215,0,""
US-xST,2020,7,7,-89.5864,45.5089,-4.8905,84.89,5.0425,0.6425,1.271,0.683,0.62089,0,""
US-xST,2020,7,8,-89.5864,45.5089,-5.4065,85.495,88.185,0.5925,1.273,0.499,0.605871,0.16319,x
US-xST,2020,7,9,-89.5864,45.5089,-4.8525,73.31,208.745,1.139,1.2755,0.5835,0.6234025,0.1490465,x
US-xST,2020,7,10,-89.5864,45.5089,-4.403,61.815,329.365,1.684,1.2785,0.5135,0.6377845,0.12186495,""
US-xST,2020,7,11,-89.5864,45.5089,-4.1105,55.24,384.065,2.017,1.281,0.6647325,0.647403,0.0440719,""
US-xST,2020,7,12,-89.5864,45.5089,-3.9085,49.06,380.55,2.331,1.2825,0.5665,0.6542765,0.1406735,""
US-xST,2020,7,13,-89.5864,45.5089,-4.106,48.07,323.11,2.3415,1.2855,0.5995,0.648943,0.069741,x
US-xST,2020,7,14,-89.5864,45.5089,-4.679,49.365,213.1825,2.186,1.2875,0.689,0.6320975,0,x
US-xST,2020,7,15,-89.5864,45.5089,-5.71,49.5,74.9175,2.0155,1.289,0.601947,0.6011825,0.066849,x
US-xST,2020,7,16,-89.5864,45.5089,-6.7495,50.28,7.825,1.833,1.29,0.5395,0.569985,0.0724495,x
US-xST,2020,7,17,-89.5864,45.5089,-8.033,53.165,0,1.563,1.29,0.56082,0.531367,0,x
US-xST,2020,7,18,-89.5864,45.5089,-9.4415,56.035,0,1.315,1.2895,0.849316,0.489124,0,x
US-xST,2020,7,19,-89.5864,45.5089,-10.945,57.4,0,1.129,1.289,0.7845,0.444376,0,x
US-xST,2020,7,20,-89.5864,45.5089,-12.42,56.455,0,1.026,1.2875,0.5225,0.4010675,0,x
US-xST,2020,7,21,-89.5864,45.5089,-13.518,59.2,0,0.879,1.2855,0.444,0.3694235,0,""
US-xST,2020,7,22,-89.5864,45.5089,-14.5155,63.475,0,0.725,1.283,0.6145,0.341166,0,""
US-xST,2020,7,23,-89.5864,45.5089,-15.329,67.92,0.0675,0.595,1.279,0.4995,0.318542,0,x
US-xST,2020,8,0,-89.5864,45.5089,-16.164,71.135,0,0.4995,1.2745,0.5102395,0.295713,0,x
US-xST,2020,8,1,-89.5864,45.5089,-16.955,70.765,0,0.4725,1.269,0.584,0.2745045,0,x
US-xST,2020,8,2,-89.5864,45.5089,-17.8205,69.11,0,0.464,1.2625,0.4605,0.251794,0,x
US-xST,2020,8,3,-89.5864,45.5089,-18.5195,70.15,0,0.423,1.2545,0.6055,0.2339365,0,""
US-xST,2020,8,4,-89.5864,45.5089,-19.0025,72.945,0.1,0.3675,1.246,0.4725,0.2219015,0,""
US-xST,2020,8,5,-89.5864,45.5089,-18.86,72.575,0.06,0.3775,1.2365,0.457,0.225739,0,x
US-xST,2020,8,6,-89.5864,45.5089,-19.501,75.745,0,0.316,1.2255,0.479,0.2099615,0,x
US-xST,2020,8,7,-89.5864,45.5089,-20.007,77.795,8.3775,0.2765,1.2105,0.564,0.1976795,0,x
US-xST,2020,8,8,-89.5864,45.5089,-19.5115,76.24,68.635,0.309,1.197,0.391,0.2096755,0,""
US-xST,2020,8,9,-89.5864,45.5089,-18.7755,73.995,122.705,0.3605,1.181,0.3915,0.2279795,0,x
US-xST,2020,8,10,-89.5864,45.5089,-17.3105,69.715,211.2325,0.4765,1.164,0.3883,0.2660845,0,""
US-xST,2020,8,12,-89.5864,45.5089,-15.0625,64.075,414.4725,0.6825,1.1285,0.469226,0.3275635,0,x
US-xST,2020,8,14,-89.5864,45.5089,-13.565,56.905,192.8375,0.924,1.0925,0.287135,0.3700425,0.07801595,""
US-xST,2020,8,15,-89.5864,45.5089,-13.2605,57.06,47.5775,0.944,1.076,0.3626755,0.3786575,0.04549955,x
US-xST,2020,8,16,-89.5864,45.5089,-13.3215,58.6,5.5475,0.9065,1.0605,0.4506655,0.3766245,0,""
US-xST,2020,8,17,-89.5864,45.5089,-13.836,60.53,0.895,0.8275,1.0465,0.4542795,0.3614245,0,x
US-xST,2020,8,18,-89.5864,45.5089,-13.847,63.075,1.155,0.774,1.034,0.3984775,0.3608555,0,""
US-xST,2020,8,19,-89.5864,45.5089,-13.8655,64.52,1.3725,0.7425,1.022,0.427,0.360072,0,x
US-xST,2020,8,20,-89.5864,45.5089,-13.4835,62.785,1.3225,0.8035,1.011,0.367,0.370868,0,""
US-xST,2020,8,21,-89.5864,45.5089,-13.121,63.02,1.26,0.822,0.9995,0.606483,0.381149,0,""
US-xST,2020,8,22,-89.5864,45.5089,-12.851,65.095,0.9325,0.7935,0.989,0.439242,0.3887665,0,x
US-xST,2020,8,23,-89.5864,45.5089,-12.733,67.625,0.73,0.743,0.978,0.4462735,0.3919505,0,x
US-xST,2020,9,0,-89.5864,45.5089,-12.0945,72.79,0.525,0.657,0.9665,0.4854815,0.410457,0,x
US-xST,2020,9,1,-89.5864,45.5089,-11.0315,78.635,0.5675,0.562,0.9555,0.5415,0.4417475,0,x
US-xST,2020,9,2,-89.5864,45.5089,-9.831,82.095,0.445,0.5185,0.944,0.6895,0.4774805,0,""
US-xST,2020,9,3,-89.5864,45.5089,-8.87,84.385,0.365,0.488,0.933,0.5825,0.506237,0,x
US-xST,2020,9,4,-89.5864,45.5089,-7.991,84.24,0.3275,0.528,0.9215,0.6785,0.5326285,0,x
US-xST,2020,9,5,-89.5864,45.5089,-7.1085,83.2,0,0.602,0.9105,0.7041115,0.5591955,0,x
US-xST,2020,9,6,-89.5864,45.5089,-6.288,83.51,0,0.63,0.9005,0.5715275,0.5839085,0,""
US-xST,2020,9,7,-89.5864,45.5089,-5.6265,84.625,2.8325,0.6175,0.8905,0.572574,0.6037565,0,""
US-xST,2020,9,8,-89.5864,45.5089,-4.8995,85.255,16.985,0.6265,0.882,0.4958885,0.625599,0.12570005,x
US-xST,2020,9,9,-89.5864,45.5089,-4.0815,84.21,36.5325,0.713,0.8755,0.5810565,0.6502025,0.06528415,x
US-xST,2020,9,10,-89.5864,45.5089,-3.654,84.705,34.4675,0.7135,0.87,0.559546,0.662821,0.099526905,x
US-xST,2020,9,11,-89.5864,45.5089,-2.9415,86.54,48.99,0.662,0.8665,0.355317,0.6841155,0.325207,x
US-xST,2020,9,12,-89.5864,45.5089,-2.536,88.695,40.2675,0.573,0.865,0.436767,0.6959995,0.255764,x
US-xST,2020,9,13,-89.5864,45.5089,-1.936,87.82,26.7575,0.6455,0.8665,0.515828,0.7137725,0.1946323,x
US-xST,2020,9,14,-89.5864,45.5089,-1.3095,88.975,22.63,0.6125,0.869,0.23189,0.7322885,0.497255,""
US-xST,2020,9,15,-89.5864,45.5089,-0.486,88.97,9.0775,0.65,0.874,0.4089575,0.7566995,0.3448095,x
US-xST,2020,9,16,-89.5864,45.5089,-0.025,90.355,1.425,0.588,0.88,0.5198745,0.7700775,0.247426,""
US-xST,2020,9,17,-89.5864,45.5089,-0.0175,95.03,0.6575,0.3035,0.889,0.712139,0.7697595,0,x
US-xST,2020,9,18,-89.5864,45.5089,0.3085,95.805,0.2075,0.262,0.8985,0.585176,0.7790225,0,x
US-xST,2020,9,19,-89.5864,45.5089,0.508,95.71,0.59,0.272,0.909,1.00158,0.7844615,0,x
US-xST,2020,9,20,-89.5864,45.5089,0.447,95.525,0.3725,0.2825,0.921,0.5793475,0.782079,0,x
US-xST,2020,9,21,-89.5864,45.5089,0.295,92.415,0.5125,0.473,0.9335,0.4832265,0.7769695,0,x
US-xST,2020,9,22,-89.5864,45.5089,-0.311,90.04,0.4225,0.5945,0.9475,0.61157,0.7582335,0,""
US-xST,2020,9,23,-89.5864,45.5089,-1.092,89.45,0.095,0.595,0.9615,0.606227,0.734208,0,""
US-xST,2020,10,0,-89.5864,45.5089,-2.026,87.65,0.5875,0.6495,0.9765,0.834472,0.705538,0,""
US-xST,2020,10,1,-89.5864,45.5089,-2.799,87.525,0.6125,0.6205,0.9905,0.6826835,0.681702,0,""
US-xST,2020,10,2,-89.5864,45.5089,-3.2515,86.56,0.645,0.6455,1.0045,0.445013,0.6675505,0,""
US-xST,2020,10,3,-89.5864,45.5089,-3.9595,82.88,0.64,0.7805,1.0185,0.39049,0.6456885,0,""
US-xST,2020,10,4,-89.5864,45.5089,-4.6685,84.115,0.5575,0.6865,1.032,0.6124035,0.6238155,0,""
US-xST,2020,10,5,-89.5864,45.5089,-4.7545,84.31,0.4925,0.6735,1.0435,0.578746,0.6207765,0,x
US-xST,2020,10,6,-89.5864,45.5089,-5.1775,84.92,0.03,0.627,1.0535,1.071251,0.6075785,0,x
US-xST,2020,10,7,-89.5864,45.5089,-6.0395,84.735,3.8025,0.5945,1.0635,0.909484,0.5811805,0,x
US-xST,2020,10,8,-89.5864,45.5089,-6.611,87.095,36.765,0.4805,1.073,0.408605,0.5635815,0.152146215,x
US-xST,2020,10,9,-89.5864,45.5089,-6.584,86.73,89.905,0.4955,1.08,0.35398145,0.5639905,0.2324695,x
US-xST,2020,10,10,-89.5864,45.5089,-6.4335,84.79,164.2375,0.574,1.088,0.417854,0.568105,0.1475581,x
US-xST,2020,10,11,-89.5864,45.5089,-5.9155,81.67,292.0825,0.7215,1.0945,0.5524465,0.5832465,0.072096,""
US-xST,2020,10,12,-89.5864,45.5089,-4.783,73.435,372.5725,1.1405,1.1005,0.3159795,0.61683,0.298545,x
US-xST,2020,10,13,-89.5864,45.5089,-3.872,66.815,273.055,1.5245,1.1065,0.2362626,0.643729,0.4053925,x
US-xST,2020,10,14,-89.5864,45.5089,-3.122,62.445,202.2475,1.823,1.1135,0.340213,0.6657475,0.323675,""
US-xST,2020,10,15,-89.5864,45.5089,-3.035,61.6,65.4225,1.876,1.118,0.4948975,0.6678765,0.1712026,x
US-xST,2020,10,16,-89.5864,45.5089,-3.406,63.85,7.8575,1.7175,1.122,0.5623435,0.656299,0.0921663,x
