site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
JP-Kzw,2002,1,0,138.5725,36.406667,-9.22615305094372,42.7364947166225,0,1.94448256506411,-9999,-1.60551159090909,0.131712412774478,0,""
JP-Kzw,2002,1,1,138.5725,36.406667,-8.79726962678664,41.9173828238795,0,2.02508793191935,-9999,-1.34851122727272,0.141303491261432,0,x
JP-Kzw,2002,1,2,138.5725,36.406667,-8.1383253427133,40.2402812658858,0,2.16910656395446,-9999,-1.61862481818182,0.156810274173453,0,x
JP-Kzw,2002,1,3,138.5725,36.406667,-8.1353852678262,38.9797737937457,0,2.21543405795512,-9999,0.381976286922442,0.156913479726607,0,x
JP-Kzw,2002,1,4,138.5725,36.406667,-8.81454256674842,36.722732067518,0,2.20345330528751,-9999,-0.699136363636362,0.140898551188462,0,""
JP-Kzw,2002,1,5,138.5725,36.406667,-9.14787355707442,36.849146607814,0,2.15509679102278,-9999,-0.879910549465241,0.133459783421551,0,""
JP-Kzw,2002,1,6,138.5725,36.406667,-8.49113432916641,37.653541481503,13.5057225708822,2.21394672571278,-9999,-1.57176109090909,0.14835304813174,0,""
JP-Kzw,2002,1,7,138.5725,36.406667,-7.87240519241262,40.8042828718302,91.947359954539,2.18657940016198,-9999,0.311375272727273,0.163574909139723,0,""
JP-Kzw,2002,1,8,138.5725,36.406667,-6.47645759991922,44.7165452014778,241.734782549977,2.23128325415047,-9999,2.08477277272727,0.201017112313698,0,x
JP-Kzw,2002,1,9,138.5725,36.406667,-4.67426305649794,49.1217469926161,377.118968070871,2.33823487971393,-9999,4.21837495454545,0.258594039586926,0,x
JP-Kzw,2002,1,10,138.5725,36.406667,-1.34638124283076,50.1692431459469,471.934262382594,2.86258022848627,-9999,6.27064790909091,0.384586785298144,0,x
JP-Kzw,2002,1,12,138.5725,36.406667,-0.178194520600554,50.3798173120569,469.285478692005,3.08034928224311,-9999,5.05510227272728,0.43693174536992,0,x
JP-Kzw,2002,1,13,138.5725,36.406667,0.607251888896396,50.9870150166709,356.164813786007,3.19990275613426,-9999,4.46655672727273,0.474222419269322,0,""
JP-Kzw,2002,1,14,138.5725,36.406667,0.426429693904289,50.4165708400647,216.728032148556,3.20013248968167,-9999,1.46156840909091,0.465492113628529,0,""
JP-Kzw,2002,1,15,138.5725,36.406667,-0.521756691085528,51.3762379546882,58.1444510621194,2.95204588570616,-9999,1.01694336363636,0.421356861542472,0,""
JP-Kzw,2002,1,16,138.5725,36.406667,-1.97963563820934,53.3981089415459,7.98498811101168,2.55944319257853,-9999,5.61577290909091,0.357852667726708,0,x
JP-Kzw,2002,1,17,138.5725,36.406667,-2.47878023896879,58.1295540809504,0,2.22420770206448,-9999,1.10218204545454,0.337774865091759,0,x
JP-Kzw,2002,1,18,138.5725,36.406667,-3.2043292963746,65.5908353247185,0,1.73418712942303,-9999,1.29611345454545,0.309585351606418,0,""
JP-Kzw,2002,1,19,138.5725,36.406667,-2.23240999829206,64.7353655392564,0,1.90289290538787,-9999,0.417886409090909,0.347580810136773,0,x
JP-Kzw,2002,1,20,138.5725,36.406667,-1.52984042816651,64.4415422412662,0,2.01678247071737,-9999,-0.917454499999998,0.37669418948829,0,x
JP-Kzw,2002,1,21,138.5725,36.406667,-1.49819654404288,64.0646052781823,0,2.04312004778263,-9999,-0.0444320454545455,0.378074309660124,0,""
JP-Kzw,2002,1,22,138.5725,36.406667,-2.00223841258337,63.7372264691875,0,1.98820570512039,-9999,-1.33304563636363,0.356916758244313,0,""
JP-Kzw,2002,1,23,138.5725,36.406667,-2.12090297804695,63.9260477156601,0,1.96128329711575,-9999,-1.05393181818182,0.352060593267572,0,x
JP-Kzw,2002,2,0,138.5725,36.406667,-2.70104085364659,63.4440515406785,0,1.90887874940739,-9999,-1.10163631818182,0.329007552005736,0,x
JP-Kzw,2002,2,1,138.5725,36.406667,-3.98487843809052,61.983608500097,0,1.81434714688255,-9999,-0.084829545454545,0.281008281941576,0,x
JP-Kzw,2002,2,2,138.5725,36.406667,-5.07960614360522,59.4647512571543,0,1.79496691915965,-9999,-1.77387504545454,0.243770586978529,0,""
JP-Kzw,2002,2,3,138.5725,36.406667,-6.15888861996432,55.7555412760979,0,1.82381353921737,-9999,-0.542658818181818,0.210291215121038,0,""
JP-Kzw,2002,2,4,138.5725,36.406667,-7.06902700142456,53.6269013804324,0,1.80100068187418,-9999,-0.227648944957386,0.184385821604532,0,x
JP-Kzw,2002,2,5,138.5725,36.406667,-7.14474629557751,52.3455893906915,0,1.8422722578802,-9999,-0.138819197658402,0.182362773332053,0,x
JP-Kzw,2002,2,6,138.5725,36.406667,-6.81286222518576,51.1337848398823,9.63350178554312,1.92953050927493,-9999,-0.406216,0.191453501311476,0,x
JP-Kzw,2002,2,7,138.5725,36.406667,-6.82190333493539,49.3737831078176,75.4152076054527,2.00114386642553,-9999,-0.304761136363636,0.191447679830569,0,x
JP-Kzw,2002,2,8,138.5725,36.406667,-5.15494872485193,49.8838463088425,218.037398478587,2.20951391170457,-9999,-0.0914775,0.241344943106473,0.434681757795012,x
JP-Kzw,2002,2,9,138.5725,36.406667,-3.79915897531741,47.1737921773345,342.083759482717,2.56141156187747,-9999,0.111999863636363,0.287893220152375,0.359931924685976,""
JP-Kzw,2002,2,10,138.5725,36.406667,-2.19812912382483,42.009673155328,432.533068359548,3.13598930742723,-9999,0.995215863636364,0.348926133010599,0,x
JP-Kzw,2002,2,11,138.5725,36.406667,-1.90353963115019,39.8019700119676,434.606589465794,3.32374939584101,-9999,1.37513613636364,0.360998904005291,0,x
JP-Kzw,2002,2,12,138.5725,36.406667,-2.50891727146749,38.3815615834712,366.64833043498,3.266702321702,-9999,2.87166696835349,0.336694726787634,0,""
JP-Kzw,2002,2,13,138.5725,36.406667,-3.98224144774688,43.6725458934256,284.29133477818,2.68855787983548,-9999,3.44907904772727,0.281035495535192,0,""
JP-Kzw,2002,2,14,138.5725,36.406667,-4.58385195900186,46.9852191343244,187.62146258261,2.42790460617004,-9999,3.8997044090909,0.260132147884995,0,""
JP-Kzw,2002,2,15,138.5725,36.406667,-5.57347676367739,50.2121393463885,96.2233997420514,2.13951695532348,-9999,2.67078454545454,0.228636977400716,0,x
JP-Kzw,2002,2,16,138.5725,36.406667,-7.73241842930186,45.1440287810262,12.9176501215237,2.04226882615149,-9999,4.50106804545455,0.166929697508672,0,x
JP-Kzw,2002,2,17,138.5725,36.406667,-8.01872023803936,41.2220573832323,0,2.149788208173,-9999,3.81684077272728,0.159783259166681,0,""
JP-Kzw,2002,2,18,138.5725,36.406667,-8.48019354817546,40.664851456235,0,2.10844104943908,-9999,0.981511181818179,0.148607248328395,0,x
JP-Kzw,2002,2,19,138.5725,36.406667,-8.1437889229089,43.0941844287307,0,2.06490070525188,-9999,-0.31387527272727,0.156705471581855,0,""
JP-Kzw,2002,2,20,138.5725,36.406667,-7.62204154777545,45.1597841264368,0,2.05609646628534,-9999,-0.680511590909091,0.169754535458715,0,x
JP-Kzw,2002,2,21,138.5725,36.406667,-7.65745256096138,43.9681964908622,0,2.09632545679337,-9999,0.468931954545457,0.168871642954751,0,x
JP-Kzw,2002,2,22,138.5725,36.406667,-8.31670014687007,42.037040902139,0,2.08090498409449,-9999,0.030670590909091,0.152545019278603,0,x
JP-Kzw,2002,2,23,138.5725,36.406667,-9.02793411383901,38.475076158294,0,2.11431558260495,-9999,-0.418141072281254,0.136070737360048,0,x
JP-Kzw,2002,3,0,138.5725,36.406667,-9.31536606129522,37.1361690458055,0,2.12308850426998,-9999,-0.570916071770335,0.129777995537174,0,""
JP-Kzw,2002,3,1,138.5725,36.406667,-9.51653075322394,35.7397959729041,0,2.1443861577631,-9999,-0.631784181818182,0.125495908804835,0,""
JP-Kzw,2002,3,2,138.5725,36.406667,-9.94334647598656,36.8100796649206,0,2.05697228122328,-9999,-0.689397681818182,0.116804501095262,0,""
JP-Kzw,2002,3,3,138.5725,36.406667,-10.7487586695139,35.7224715041407,0,1.99591262486716,-9999,-0.324942772727273,0.101325307245297,0,x
JP-Kzw,2002,3,4,138.5725,36.406667,-10.963485026067,34.1302396492528,0,2.02080890405324,-9999,-0.931909272727274,0.0975015338981035,0,""
JP-Kzw,2002,3,5,138.5725,36.406667,-11.0350604782514,32.3327575488929,0,2.07052238317924,-9999,-0.998192818181818,0.0964315258844358,0,x
JP-Kzw,2002,3,6,138.5725,36.406667,-9.78173663921235,32.920516771323,9.81380796869499,2.20353938484477,-9999,-0.657488409090909,0.120007003791504,0,x
JP-Kzw,2002,3,7,138.5725,36.406667,-9.97197665686029,33.6890826687312,63.8884908968149,2.15377267146149,-9999,-1.72222736363636,0.116171580866432,0,""
JP-Kzw,2002,3,8,138.5725,36.406667,-9.11457808227274,39.3177980400862,167.37136101291,2.07694213386162,-9999,-1.05514772727273,0.134393397151706,1.18954112442443,""
JP-Kzw,2002,3,9,138.5725,36.406667,-7.3319726099756,40.833192360396,275.104305446156,2.26490715293119,-9999,-0.562238590909091,0.177561522646317,0.739800113555408,x
JP-Kzw,2002,3,10,138.5725,36.406667,-5.80666205263596,36.4615057120876,346.046202507698,2.68094292065437,-9999,0.833920409090907,0.220848874616818,0.438177764677504,x
JP-Kzw,2002,3,11,138.5725,36.406667,-5.13083909885297,36.2411647072122,379.707649700409,2.81305456658508,-9999,4.45425031818182,0.242014938908912,0,x
JP-Kzw,2002,3,12,138.5725,36.406667,-5.25967491278485,35.0998947461333,344.81411025616,2.83871928435485,-9999,3.51489575826446,0.237866739639127,0,""
JP-Kzw,2002,3,13,138.5725,36.406667,-5.16625011203895,35.6500780291633,295.341528002774,2.83235929106001,-9999,1.35033069138756,0.240867494508159,0,""
JP-Kzw,2002,3,16,138.5725,36.406667,-5.74563456182614,35.3817475688785,13.0721982785111,2.73617710510174,-9999,4.236795,0.22264142137452,0,""
JP-Kzw,2002,3,17,138.5725,36.406667,-5.77162775235624,37.2687398324948,0,2.65313749516711,-9999,2.87582959090909,0.221896642494733,0,""
JP-Kzw,2002,3,18,138.5725,36.406667,-6.47758773863791,40.1056735498706,0,2.41707203014276,-9999,-0.22025,0.200912467135627,0,""
JP-Kzw,2002,3,19,138.5725,36.406667,-6.84412939640317,40.4820819167698,0,2.34534971783215,-9999,-1.30198863636364,0.190562976483752,0,x
JP-Kzw,2002,3,20,138.5725,36.406667,-7.34741783913119,40.4129719826323,0,2.27445359274612,-9999,-0.536954681818182,0.176987477623758,0,x
JP-Kzw,2002,3,21,138.5725,36.406667,-8.43310443489625,40.1934089604612,0,2.13347893563558,-9999,-2.01057922727273,0.149897758653621,0,x
JP-Kzw,2002,3,22,138.5725,36.406667,-9.703757067622,38.180129230065,0,2.04027066900972,-9999,-0.882269145854148,0.121610571712908,0,""
JP-Kzw,2002,3,23,138.5725,36.406667,-10.1388604743218,38.1422702704766,0,1.9897179308203,-9999,-0.787863863636364,0.112853907785364,0,x
JP-Kzw,2002,4,0,138.5725,36.406667,-10.3211895209388,38.0058404968431,0,1.97299184587421,-9999,-0.78578877435065,0.109315334234779,0,""
JP-Kzw,2002,4,1,138.5725,36.406667,-10.1207782548225,39.0425864209632,0,1.96299669926259,-9999,-0.19364923368984,0.113224957085109,0,x
JP-Kzw,2002,4,2,138.5725,36.406667,-9.7711886778378,39.7347743237145,0,1.98082008345734,-9999,-0.543928373126873,0.120213216044576,0,""
JP-Kzw,2002,4,3,138.5725,36.406667,-9.75687358740092,40.0953288578392,0,1.97085296273833,-9999,-0.684096315249267,0.120548553439987,0,""
JP-Kzw,2002,4,4,138.5725,36.406667,-9.2355029251737,42.847630508241,0,1.93956632257053,-9999,-0.375359208133971,0.131509489155865,0,""
JP-Kzw,2002,4,5,138.5725,36.406667,-9.34814008413756,41.1162463352696,0,1.98526953113796,-9999,0.236397636363637,0.129088073432583,0,""
JP-Kzw,2002,4,6,138.5725,36.406667,-8.88063936750173,38.6242077486674,13.037854243625,2.12817337390391,-9999,-0.131914685454545,0.139376907454963,0,x
JP-Kzw,2002,4,7,138.5725,36.406667,-8.14793276487747,40.3543178701524,87.9336083214259,2.16658700402825,-9999,-0.438409272727275,0.156784732462849,0,x
JP-Kzw,2002,4,8,138.5725,36.406667,-6.56912897485266,41.3439082060932,232.98993266711,2.35501071264865,-9999,-0.616329636363638,0.198439538972519,0.814769175336153,x
JP-Kzw,2002,4,9,138.5725,36.406667,-4.74922892483838,42.4770058185871,373.723201621511,2.61912177348439,-9999,0.308204545454545,0.255418564249063,0.79883238817335,x
JP-Kzw,2002,4,10,138.5725,36.406667,-2.07306043895526,43.4843863513612,469.903671319955,3.08512813575908,-9999,0.613181909090907,0.354144746594503,0.111741077603513,x
JP-Kzw,2002,4,11,138.5725,36.406667,-1.08833290206078,46.2697232846764,507.617714629222,3.14426045218887,-9999,2.58873890909091,0.395754925821713,0,x
JP-Kzw,2002,4,12,138.5725,36.406667,-0.800900954604575,50.803389155011,475.072448570308,2.93308541597953,-9999,4.07355690909091,0.408480856576453,0,""
JP-Kzw,2002,4,13,138.5725,36.406667,-0.522886829804219,53.3769322841478,368.40416921853,2.82988662516651,-9999,4.81289740909091,0.420992454151738,0,x
JP-Kzw,2002,4,14,138.5725,36.406667,-0.61480477892521,55.4399949682708,235.754627475439,2.68865664894171,-9999,4.95564759090909,0.416828475630815,0,""
JP-Kzw,2002,4,15,138.5725,36.406667,-0.775661189886954,57.3082906965604,88.5260429232106,2.55098563063614,-9999,3.08455681818181,0.409772155886966,0,x
JP-Kzw,2002,4,16,138.5725,36.406667,-1.77734080756192,64.7295509124106,11.8100549964479,1.96501354127706,-9999,2.46756809090909,0.366253727030532,0,x
JP-Kzw,2002,4,17,138.5725,36.406667,-1.88395056002602,67.8393252715579,0,1.78030705814918,-9999,1.52570427272727,0.361918573829275,0,x
JP-Kzw,2002,4,18,138.5725,36.406667,-2.74624640239461,70.3499478356856,0,1.5420804410243,-9999,0.131284090909091,0.327079612912377,0,x
JP-Kzw,2002,4,19,138.5725,36.406667,-2.8426849063904,70.7817022119372,0,1.50930163000111,-9999,0.153784045454545,0.323327285494929,0,x
JP-Kzw,2002,4,20,138.5725,36.406667,-3.09093871159831,69.5168125055263,0,1.54739044568485,-9999,-0.00401154545454549,0.313850056587405,0,""
JP-Kzw,2002,4,21,138.5725,36.406667,-3.8541590596275,66.2453114579926,0,1.62488364340563,-9999,-0.434897727272727,0.285603800358293,0,""
JP-Kzw,2002,4,22,138.5725,36.406667,-4.26439941451584,64.1684226229888,0,1.67685732299535,-9999,0.137899763175231,0.271082711899896,0,x
JP-Kzw,2002,4,23,138.5725,36.406667,-4.19395410105013,62.7190178728256,0,1.75299876954751,-9999,-0.840647772727273,0.27354410547128,0,x
JP-Kzw,2002,5,0,138.5725,36.406667,-4.73039327952672,60.2209585754231,0,1.80393384677939,-9999,-0.670943318181818,0.255295760501005,0,""
JP-Kzw,2002,5,1,138.5725,36.406667,-5.34895587156221,58.0728009989571,0,1.82377834952082,-9999,-0.765204636363638,0.235086342087482,0,x
JP-Kzw,2002,5,2,138.5725,36.406667,-4.266282979047,57.6500165151547,0,1.98517219280423,-9999,-0.739897909090909,0.271258736577266,0,x
JP-Kzw,2002,5,3,138.5725,36.406667,-3.10525380203521,57.2285479587573,0,2.16933289358715,-9999,-0.206625045454545,0.313260279593496,0,x
JP-Kzw,2002,5,4,138.5725,36.406667,-3.3512473298057,58.3881499982664,0,2.0742523889469,-9999,-0.506193454545455,0.303983867928866,0,x
JP-Kzw,2002,5,5,138.5725,36.406667,-3.19491147371879,59.1917907493399,0,2.05650393599941,-9999,-1.61146572727273,0.309850667928026,0,x
JP-Kzw,2002,5,6,138.5725,36.406667,-3.1636443025014,60.4402646950696,8.6933338305369,1.99802906561059,-9999,-0.756227545454547,0.311034023458324,0,x
JP-Kzw,2002,5,7,138.5725,36.406667,-3.56898738960869,60.8249386516306,62.746551736853,1.92457399119565,-9999,-0.793397681818182,0.296043033375492,0,x
JP-Kzw,2002,5,8,138.5725,36.406667,-4.34727625388719,58.8060558677138,173.437376174662,1.91729279261938,-9999,-0.998704181818182,0.268222063474878,1.26692624529306,""
JP-Kzw,2002,5,9,138.5725,36.406667,-3.82665901747244,52.984276631431,271.794399084011,2.2706261753876,-9999,-0.615101818181819,0.286629607330784,0.9017314255126,x
JP-Kzw,2002,5,10,138.5725,36.406667,-2.99751391085241,44.7488912335762,350.80714434378,2.82399000275764,-9999,-0.126443181818182,0.317393790140113,0.443836971958295,""
JP-Kzw,2002,5,11,138.5725,36.406667,-2.58312971399548,42.4630807474549,416.567385141885,3.02689521001303,-9999,0.090341318181818,0.333488425824517,0.351505614568751,x
JP-Kzw,2002,5,12,138.5725,36.406667,-2.83891777732807,38.6273540136729,384.082221144022,3.17143079548611,-9999,-0.165113545454545,0.323486901902165,0.488600447356709,x
JP-Kzw,2002,5,13,138.5725,36.406667,-3.12408944734689,39.6630621538875,335.897540198864,3.05575568763118,-9999,0.645840636363636,0.312585887185803,0.17328582859552,x
JP-Kzw,2002,5,14,138.5725,36.406667,-3.23295947724838,43.1938532052929,211.228693562423,2.85622923760342,-9999,2.83744465909091,0.30871042257298,0,""
JP-Kzw,2002,5,15,138.5725,36.406667,-4.04326893855674,45.6993814890808,90.2346586587927,2.58201019866632,-9999,2.71316530191116,0.27947321060981,0,x
JP-Kzw,2002,5,16,138.5725,36.406667,-5.21183237369321,42.6255799546934,15.119961358593,2.51763635427165,-9999,6.19226140909091,0.239940148375893,0,x
JP-Kzw,2002,5,17,138.5725,36.406667,-5.52149038261716,45.1024884003803,0,2.36165551842613,-9999,4.33320454545454,0.230358167780032,0,""
JP-Kzw,2002,5,18,138.5725,36.406667,-6.41505339620313,47.8041543592999,0,2.11495434236416,-9999,5.11211381818182,0.203448450498788,0,x
JP-Kzw,2002,5,19,138.5725,36.406667,-6.24138874642949,49.1029744134532,0,2.08781154517816,-9999,3.05957918181818,0.208879828304289,0,""
JP-Kzw,2002,5,20,138.5725,36.406667,-5.09919521472939,52.597294040856,0,2.09613978556673,-9999,2.1723635,0.244265500352678,0,x
JP-Kzw,2002,5,21,138.5725,36.406667,-5.46611358540085,55.0024764873823,0,1.94145963598468,-9999,2.687568,0.232679431827987,0,x
JP-Kzw,2002,5,22,138.5725,36.406667,-5.96525818616028,53.4835900331261,0,1.94121710963765,-9999,1.80238613636363,0.21735086148454,0,""
JP-Kzw,2002,5,23,138.5725,36.406667,-5.9720390184725,51.901916691092,0,2.00632627148369,-9999,3.90042063636364,0.217295396651553,0,x
JP-Kzw,2002,6,0,138.5725,36.406667,-5.94227869888006,50.1615576532321,0,2.08312744188977,-9999,5.33251127272728,0.218349885366664,0,""
JP-Kzw,2002,6,1,138.5725,36.406667,-5.82738126247881,46.1462886532389,0,2.26805945146315,-9999,1.82152452909091,0.222010385756032,0,x
JP-Kzw,2002,6,2,138.5725,36.406667,-5.71587424223368,42.924229096103,0,2.42169389164919,-9999,3.59793177272727,0.225613408933713,0,x
JP-Kzw,2002,6,3,138.5725,36.406667,-5.6669015644233,42.0775653774795,0,2.46591303293189,-9999,3.58513640909091,0.227315592412254,0,x
JP-Kzw,2002,6,4,138.5725,36.406667,-6.14608038115238,41.6891775096743,0,2.40462855491186,-9999,3.22071622727272,0.212798857616263,0,x
JP-Kzw,2002,6,5,138.5725,36.406667,-6.0865597419675,41.3964305087133,0,2.42695525399046,-9999,1.81218163636364,0.214773651554826,0,""
JP-Kzw,2002,6,6,138.5725,36.406667,-6.01460757687689,40.6230219855655,10.5049816707772,2.47429422111678,-9999,0.413204636363637,0.217339521838913,0,""
JP-Kzw,2002,6,7,138.5725,36.406667,-7.30258900328939,40.8639576800016,69.1645932561877,2.26258960066914,-9999,0.608795590909091,0.180374546584015,0,""
JP-Kzw,2002,6,8,138.5725,36.406667,-6.74995116984478,45.9909826506645,182.916329803218,2.14027240444307,-9999,-0.0381133636363635,0.195845998301364,0.46576954074991,""
JP-Kzw,2002,6,9,138.5725,36.406667,-5.53392190852288,54.0256048673727,302.935852716956,1.9794589414757,-9999,0.529874863636363,0.232704253709042,0,""
JP-Kzw,2002,6,10,138.5725,36.406667,-4.06775527746192,50.7152878220698,385.129714208047,2.33807459079097,-9999,4.44673886363636,0.282081110048618,0,""
JP-Kzw,2002,6,12,138.5725,36.406667,-3.48611055023733,48.5714869268213,392.556611752161,2.53970789345247,-9999,5.9455864017199,0.303807786515789,0,x
JP-Kzw,2002,6,14,138.5725,36.406667,-3.49778865033056,52.4464541902736,209.756193066683,2.34724235744762,-9999,5.00877209848485,0.303811710238511,0,""
JP-Kzw,2002,6,15,138.5725,36.406667,-4.07830323883646,53.1844837307727,110.480467224132,2.21872110802972,-9999,5.95418181818182,0.282667571873101,0,x
JP-Kzw,2002,6,16,138.5725,36.406667,-4.47347507747544,48.992903423285,17.4768207526498,2.35316271514564,-9999,4.74676168181819,0.268876833449776,0,x
JP-Kzw,2002,6,17,138.5725,36.406667,-5.44840807880788,48.2959520826509,0,2.24193558029119,-9999,2.16290150929752,0.237121578457672,0,x
JP-Kzw,2002,6,18,138.5725,36.406667,-7.86615151101475,46.0069030760566,0,1.99435208295304,-9999,-0.142954409090909,0.166970585677677,0,""
JP-Kzw,2002,6,19,138.5725,36.406667,-8.80529678625498,43.706017333053,0,1.96092244057158,-9999,-0.295863681818182,0.14404385434945,0,""
JP-Kzw,2002,6,20,138.5725,36.406667,-9.31272907095158,41.7695392970079,0,1.9675482348536,-9999,-0.406454909090909,0.132716167171807,0,x
JP-Kzw,2002,6,21,138.5725,36.406667,-10.1953674102568,38.9457228947019,0,1.95755257752448,-9999,-0.32915909090909,0.114282268648218,0,x
JP-Kzw,2002,6,22,138.5725,36.406667,-10.7600600567009,36.0517053720456,0,1.98442696200084,-9999,-0.497886272727272,0.10345571285468,0,x
JP-Kzw,2002,6,23,138.5725,36.406667,-11.037697468595,35.1029069230115,0,1.98259997538725,-9999,-0.879079681818182,0.0984695358181673,0,x
JP-Kzw,2002,7,0,138.5725,36.406667,-11.7666369421569,33.1582828793988,0,1.96129827336494,-9999,-1.24968186363636,0.0860712289066621,0,x
JP-Kzw,2002,7,1,138.5725,36.406667,-12.7460904983642,30.7265849427896,0,1.92774914769174,-9999,-0.805852545454545,0.071029059938291,0,x
JP-Kzw,2002,7,2,138.5725,36.406667,-13.2147213537187,30.8906999492135,0,1.87643960478568,-9999,-1.31711345454546,0.0645571351760585,0,""
JP-Kzw,2002,7,3,138.5725,36.406667,-13.3608859613373,30.8854958100663,0,1.86250162657915,-9999,-1.65127272727273,0.0626593769873509,0,""
JP-Kzw,2002,7,4,138.5725,36.406667,-13.4720162686762,31.1688391018763,0,1.84435959111151,-9999,-0.969466,0.0612561911854766,0,x
JP-Kzw,2002,7,5,138.5725,36.406667,-13.2437282474986,30.378096002329,0,1.88976704046925,-9999,-0.604082802371541,0.0644524079301345,0,""
JP-Kzw,2002,7,6,138.5725,36.406667,-11.828041145873,30.8333222632422,12.093393284258,2.02250473149305,-9999,-0.590966181818184,0.0853889034810814,0,""
JP-Kzw,2002,7,7,138.5725,36.406667,-10.6756763657046,33.6831482520424,76.4154776215096,2.07029453259348,-9999,-0.116715681818182,0.105924595536833,0,""
JP-Kzw,2002,7,8,138.5725,36.406667,-8.86331057381498,39.4072010515057,196.920110028014,2.10487654489611,-9999,0.0569661818181821,0.144171196064905,0.109021230788218,x
JP-Kzw,2002,7,9,138.5725,36.406667,-6.82341018656032,44.3467546734448,328.788324977447,2.2072925368113,-9999,-0.228965727272727,0.197847868227449,0.450311207678195,x
JP-Kzw,2002,7,10,138.5725,36.406667,-4.11446767783487,46.2100496184797,404.328029709361,2.54540598353176,-9999,1.54969286363636,0.285169139141967,0,x
JP-Kzw,2002,7,11,138.5725,36.406667,-3.05929482747469,47.3843922392978,426.273868001561,2.67691188407027,-9999,4.23781389438503,0.325113912918767,0,""
JP-Kzw,2002,7,12,138.5725,36.406667,-2.6211777175251,47.5829495083538,415.215088768246,2.75245911746592,-9999,4.51098042857143,0.343030964228741,0,""
JP-Kzw,2002,7,13,138.5725,36.406667,-1.70425850375263,48.8870690228357,356.370877995323,2.86285924200117,-9999,3.50781352272727,0.381688395628639,0,x
JP-Kzw,2002,7,14,138.5725,36.406667,-1.99922470933351,49.6101764452076,242.172668994774,2.76410369702467,-9999,1.33522740909091,0.369272854356058,0,""
JP-Kzw,2002,7,15,138.5725,36.406667,-2.73720529264502,53.2530315066808,108.982208702227,2.43749377031148,-9999,4.30918060962567,0.339031233701052,0,x
JP-Kzw,2002,7,16,138.5725,36.406667,-3.93063177959291,58.386765054537,16.6912009546308,1.99290217686978,-9999,2.5111257784091,0.29292815519214,0,""
JP-Kzw,2002,7,17,138.5725,36.406667,-4.64487944981172,59.190394326944,0,1.86285280324014,-9999,1.9285455,0.267520117599563,0,""
JP-Kzw,2002,7,18,138.5725,36.406667,-5.55238084092832,62.3851824705684,0,1.61337384594321,-9999,-0.33715940909091,0.237083377516253,0,x
JP-Kzw,2002,7,19,138.5725,36.406667,-5.95358008606703,60.4458744064723,0,1.65191987139909,-9999,-2.14947759090909,0.224471025358453,0,x
JP-Kzw,2002,7,20,138.5725,36.406667,-6.18714208793183,58.6161880412998,0,1.70197166025391,-9999,-1.44078386363637,0.217384752748422,0,x
JP-Kzw,2002,7,21,138.5725,36.406667,-6.27114906602193,58.1034351191508,0,1.71374915205444,-9999,-1.33799981818182,0.214977722288781,0,x
JP-Kzw,2002,7,22,138.5725,36.406667,-6.38152594754835,58.98842233835,0,1.66550629051499,-9999,-1.13902236363636,0.211810814971536,0,""
JP-Kzw,2002,7,23,138.5725,36.406667,-5.7151208164212,61.0561141535604,0,1.65247213009348,-9999,-1.19515895454546,0.232643705379193,0,x
JP-Kzw,2002,8,0,138.5725,36.406667,-5.33351064240663,62.7368875707402,0,1.62188542368491,-9999,-1.59213636363637,0.245199902089426,0,""
JP-Kzw,2002,8,1,138.5725,36.406667,-5.44275738521437,63.9469399734226,0,1.55772262936996,-9999,-1.58354540909091,0.241759407251384,0,""
JP-Kzw,2002,8,2,138.5725,36.406667,-5.34255175215625,64.0570343821426,0,1.56351980267293,-9999,-1.298466,0.245237237352425,0,x
JP-Kzw,2002,8,3,138.5725,36.406667,-5.13234595047791,63.6654123486067,0,1.60288783824234,-9999,-1.3486705,0.252423763968324,0,x
JP-Kzw,2002,8,4,138.5725,36.406667,-5.29583935178329,62.0555057156153,0,1.65565738419001,-9999,-1.75123881818182,0.247104713301745,0,""
JP-Kzw,2002,8,5,138.5725,36.406667,-5.18960631222543,61.4292517215548,0,1.69521769451448,-9999,-1.215375,0.250836847503889,0,x
JP-Kzw,2002,8,6,138.5725,36.406667,-4.76618100561893,59.247832596168,10.5479117143848,1.8439877067126,-9999,-1.70152259090909,0.265535225210252,0,""
JP-Kzw,2002,8,7,138.5725,36.406667,-4.13970744255252,54.8106536933349,69.4135875091117,2.13343881398539,-9999,-1.07814795454545,0.288135869823303,0,x
JP-Kzw,2002,8,8,138.5725,36.406667,-3.55165859592195,52.6477603295342,191.369255389552,2.32870502110111,-9999,-0.310613727272727,0.310434445269121,0.621048172541848,x
JP-Kzw,2002,8,9,138.5725,36.406667,-2.69915728911544,46.6879735461644,340.941820322755,2.79050713123075,-9999,-0.2780115,0.34479050462172,0.622802004621722,x
JP-Kzw,2002,8,10,138.5725,36.406667,-1.44960057913875,39.9589988276284,438.946816874522,3.42484868345473,-9999,1.27476136363637,0.398389044263067,0.0511783701445115,x
JP-Kzw,2002,8,11,138.5725,36.406667,-1.64247758713033,37.6161776089346,467.38797076455,3.50955443447872,-9999,5.39725013636363,0.39005558020577,0,""
