site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
JP-Tom,2003,200,22,141.571488,42.698906,13.83,86,0,2.21196546391718,,1.10327775640132,1.56637965526743,0,""
JP-Tom,2003,200,23,141.571488,42.698906,13.37,89,0,1.6866941109697,,0.988471259821959,1.53036094223671,0,""
JP-Tom,2003,201,0,141.571488,42.698906,13.36,89,0,1.68559426459928,,1.89879694666055,1.53519040326386,0,""
JP-Tom,2003,201,1,141.571488,42.698906,13.32,89,0,1.68120117107265,,1.69063881655295,1.53727769022202,0,""
JP-Tom,2003,201,2,141.571488,42.698906,13.45,88,0,1.84965336091675,,1.98504541660799,1.55491299345701,0,x
JP-Tom,2003,201,3,141.571488,42.698906,13.43,89,0,1.6933064259209,,2.17350153356166,1.5588365886325,0,""
JP-Tom,2003,201,4,141.571488,42.698906,13.26,91,0,1.37015212332855,,2.16750856290699,1.54891672475657,0,x
JP-Tom,2003,201,5,141.571488,42.698906,13.11,91,14.6,1.35679246209694,,-0.865045398092086,1.54078971157108,2.40583510966317,x
JP-Tom,2003,201,6,141.571488,42.698906,13.33,88,42.3,1.83523472866257,,-7.48290471459975,1.56681459863443,9.04971931323418,x
JP-Tom,2003,201,7,141.571488,42.698906,13.71,86,144.2,2.19477444896832,,-8.44954361966013,1.60813151405215,10.0576751337123,""
JP-Tom,2003,201,8,141.571488,42.698906,14.1,84,187.9,2.57266042238868,,-11.8253644064685,1.65100269293252,13.476367099401,x
JP-Tom,2003,201,9,141.571488,42.698906,14.37,83,226.4,2.78168050483552,,-13.7058557584816,1.68292060046941,15.3887763589509,""
JP-Tom,2003,201,10,141.571488,42.698906,14.54,83,253.2,2.81242829288595,,-9.95911254769906,1.70547526225493,11.664587809954,""
JP-Tom,2003,201,11,141.571488,42.698906,14.85,83,255.9,2.86926591871118,,-9.35927771507575,1.74193566811105,11.1012133831868,""
JP-Tom,2003,201,12,141.571488,42.698906,14.75,84,166,2.68312671333257,,-11.2238097242699,1.73834675208519,12.9621564763551,""
JP-Tom,2003,201,13,141.571488,42.698906,14.88,84,225.8,2.70571239576513,,-13.802298705199,1.75740412667442,15.5597028318734,x
JP-Tom,2003,201,14,141.571488,42.698906,15.26,83,259.1,2.94598404822378,,-13.5760486245568,1.80156184849672,15.3776104730535,x
JP-Tom,2003,201,15,141.571488,42.698906,15.32,83,252.7,2.95736060977284,,-13.3544268704531,1.81399315818765,15.1684200286407,""
JP-Tom,2003,201,16,141.571488,42.698906,15.25,83,215.8,2.94409168981022,,-4.92043206215549,1.81334488376248,6.73377694591798,x
JP-Tom,2003,201,17,141.571488,42.698906,14.92,87,76.4,2.20406492737544,,-1.77907273284363,1.78050719364359,3.55957992648722,x
JP-Tom,2003,201,18,141.571488,42.698906,14.66,90,34.6,1.66724218166957,,1.16318342513378,1.75291570431651,0.589732279182728,""
JP-Tom,2003,201,19,141.571488,42.698906,14.34,92,3.7,1.3064871268702,,1.72802284969373,1.7196151476405,0.371754180623377,""
JP-Tom,2003,201,20,141.571488,42.698906,14.12,94,0,0.965999602375971,,1.96114920479866,1.69639862339045,0,""
JP-Tom,2003,201,21,141.571488,42.698906,14.19,93,0,1.13212474414295,,1.15281028881413,1.70165905273807,0,""
JP-Tom,2003,201,22,141.571488,42.698906,14.28,92,0,1.30142209727261,,1.09576567882371,1.70888033926227,0,x
JP-Tom,2003,201,23,141.571488,42.698906,14.32,90,0,1.63099608216589,,1.90351180407382,1.71119484547087,0,""
JP-Tom,2003,202,0,141.571488,42.698906,13.6,95,0,0.778256830485955,,1.12009311132502,1.63961550029427,0,x
JP-Tom,2003,202,1,141.571488,42.698906,13.48,96,0,0.617757838542486,,1.82372133771742,1.62654030291692,0,x
JP-Tom,2003,202,2,141.571488,42.698906,13.65,96,0,0.624635140298322,,1.96755071481474,1.6413319647288,0,x
JP-Tom,2003,202,3,141.571488,42.698906,13.62,96,0,0.623416639167431,,1.04122136988902,1.63689731179881,0,x
JP-Tom,2003,202,4,141.571488,42.698906,13.59,97,0,0.466650168340564,,1.10553298026032,1.63247028806401,0,x
JP-Tom,2003,202,5,141.571488,42.698906,13.59,97,3.2,0.466650168340564,,0.619573684617809,1.63092472766918,1.01135104305137,x
JP-Tom,2003,202,6,141.571488,42.698906,13.54,98,15.6,0.310088747413293,,-0.525119623000569,1.62459518342895,2.14971480642952,x
JP-Tom,2003,202,7,141.571488,42.698906,13.65,98,35.4,0.312317570149162,,-1.56771877086369,1.63357689767435,3.20129566853804,""
JP-Tom,2003,202,8,141.571488,42.698906,13.81,98,58.5,0.315584588042473,,-3.90768110980549,1.64736905769701,5.5550501675025,""
JP-Tom,2003,202,9,141.571488,42.698906,14.03,97,125.1,0.480188528527451,,-6.95559618118991,1.66698012523705,8.62257630642698,""
JP-Tom,2003,202,10,141.571488,42.698906,14.06,96,170.8,0.641498693435437,,-5.39778648274065,1.66828827663306,7.06607475937371,""
JP-Tom,2003,202,11,141.571488,42.698906,14.02,97,100.1,0.479877052846426,,-7.9485792303253,1.66284540803261,9.61142463835793,x
JP-Tom,2003,202,12,141.571488,42.698906,14.27,98,153,0.325144900629775,,-3.16306734702347,1.68538943029718,4.84845677732064,x
JP-Tom,2003,202,13,141.571488,42.698906,14.31,98,110.5,0.32598811368452,,-10.7511955289602,1.68765216545047,12.4388476944108,x
JP-Tom,2003,202,14,141.571488,42.698906,14.62,97,246.4,0.498882476851037,,-7.57304348158265,1.71613562989215,9.28917911147475,""
JP-Tom,2003,202,15,141.571488,42.698906,14.51,96,158.4,0.66046603524792,,-6.8943422776618,1.7038010666672,8.598143344329,""
JP-Tom,2003,202,16,141.571488,42.698906,14.38,97,123.8,0.491202529584937,,-4.48310770090958,1.6895806559684,6.17268835687799,""
JP-Tom,2003,202,17,141.571488,42.698906,14.33,96,79.2,0.652820878183105,,-1.3099188366574,1.68313531788891,2.9930541545463,x
JP-Tom,2003,202,18,141.571488,42.698906,14.16,96,34,0.645671844629836,,0.727104922469352,1.66516841277212,0.93806349030277,x
JP-Tom,2003,202,19,141.571488,42.698906,13.88,97,6.5,0.475534968142757,,2.38454023715162,1.636809053616,0,x
JP-Tom,2003,202,20,141.571488,42.698906,13.83,98,0,0.315995066273883,,2.19143103301101,1.63048220601742,0,""
JP-Tom,2003,202,21,141.571488,42.698906,13.73,98,0,0.313947350034548,,1.76554684251605,1.61943193648639,0,""
JP-Tom,2003,202,22,141.571488,42.698906,13.79,97,0,0.472761866634741,,1.57284051058233,1.62355503822622,0,""
JP-Tom,2003,202,23,141.571488,42.698906,13.8,97,0,0.473069286652016,,1.47986142859599,1.62293808325711,0,x
JP-Tom,2003,203,0,141.571488,42.698906,13.78,98,0,0.314969747951201,,1.18923542596446,1.61948183454389,0,x
JP-Tom,2003,203,1,141.571488,42.698906,13.68,97,0,0.469391798167813,,1.78648022215111,1.60848441890987,0,""
JP-Tom,2003,203,2,141.571488,42.698906,13.59,96,0,0.622200224454089,,1.63206134729149,1.59846795937758,0,""
JP-Tom,2003,203,3,141.571488,42.698906,13.51,96,0,0.618966629040493,,1.52709963119609,1.58942333986809,0,""
JP-Tom,2003,203,4,141.571488,42.698906,13.41,96,0,0.614945380948518,,1.31948910872027,1.57854160904608,0,x
JP-Tom,2003,203,5,141.571488,42.698906,13.42,96,5.8,0.615346471306376,,-1.18853731938391,1.57794472887979,2.7664820482637,x
JP-Tom,2003,203,6,141.571488,42.698906,13.49,94,45.1,0.927240807461773,,-3.91263007610435,1.58294147363706,5.4955715497414,x
JP-Tom,2003,203,7,141.571488,42.698906,13.74,91,104.3,1.41368218346418,,-8.64611026968828,1.60478707298448,10.2508973426728,x
JP-Tom,2003,203,8,141.571488,42.698906,13.97,90,150.4,1.59440777281359,,-7.53251241700354,1.6248478453391,9.15736026234264,x
JP-Tom,2003,203,9,141.571488,42.698906,13.74,93,199,1.09953058713881,,-10.8007106806552,1.60166865627687,12.4023793369321,""
JP-Tom,2003,203,10,141.571488,42.698906,14.36,86,290.9,2.28931378972896,,-10.3579303108991,1.6585562732454,12.0164865841446,""
JP-Tom,2003,203,11,141.571488,42.698906,14.51,84,262.6,2.64186414099168,,-9.77697927207454,1.67119967044542,11.44817894252,""
JP-Tom,2003,203,12,141.571488,42.698906,14.23,85,210.3,2.43227701128033,,-10.37408311,1.64301937252017,12.0171024825201,x
JP-Tom,2003,203,13,141.571488,42.698906,14.14,84,215.7,2.57934125715354,,-10.5063753638803,1.63292771048589,12.1393030743662,x
JP-Tom,2003,203,14,141.571488,42.698906,14.13,84,246.7,2.57766962315614,,-7.26455751927789,1.63039087134152,8.89494839061944,x
JP-Tom,2003,203,15,141.571488,42.698906,14.07,84,164.8,2.56765976381161,,-5.96596316727357,1.62316037500978,7.58912354228335,x
JP-Tom,2003,203,16,141.571488,42.698906,14.03,84,110.5,2.56100548547975,,-2.5810697504269,1.61782219838969,4.19889194881659,""
JP-Tom,2003,203,17,141.571488,42.698906,13.93,85,57.6,2.38540869391154,,-0.14600234456046,1.60688985985471,1.75289220441517,x
JP-Tom,2003,203,18,141.571488,42.698906,13.7,85,20.8,2.35001482600595,,0.623287523441613,1.58392485655421,0.960637333112602,""
JP-Tom,2003,203,19,141.571488,42.698906,13.52,86,4.7,2.16779507081215,,1.33002089116806,1.56573254979147,0.235711658623414,x
JP-Tom,2003,203,20,141.571488,42.698906,13.56,86,0,2.17345062591377,,1.42391101789756,1.56788024727574,0,x
JP-Tom,2003,203,21,141.571488,42.698906,13.63,87,0,2.02742336626914,,1.36333838852936,1.57279210065959,0,""
JP-Tom,2003,203,22,141.571488,42.698906,13.46,87,0,2.0050976713734,,1.18781696246238,1.55560242897495,0,x
JP-Tom,2003,203,23,141.571488,42.698906,13.09,89,0,1.65613536238256,,0.754473362756602,1.52029429202349,0,""
JP-Tom,2003,204,0,141.571488,42.698906,12.89,90,0,1.48600571251455,,0.282346352669732,1.50068932703299,0,x
JP-Tom,2003,204,1,141.571488,42.698906,12.6,94,0,0.874813962196535,,0.70033164966609,1.47314928311483,0,x
JP-Tom,2003,204,2,141.571488,42.698906,12.77,91,0,1.32693309307807,,0.741565916615311,1.48692828049166,0,""
JP-Tom,2003,204,3,141.571488,42.698906,13.01,83,0,2.54612716171584,,0.839588340952969,1.5070608925201,0,""
JP-Tom,2003,204,4,141.571488,42.698906,12.88,81,0,2.8215627167818,,1.49021622333691,1.49385992941296,0,""
JP-Tom,2003,204,5,141.571488,42.698906,12.77,82,3.9,2.65386618615614,,-1.37075115507733,1.48251267594762,2.85326383102494,x
JP-Tom,2003,204,6,141.571488,42.698906,12.9,79,27.9,3.12265584852585,,-1.53869038081209,1.49269162851052,3.03138200932261,""
JP-Tom,2003,204,7,141.571488,42.698906,12.98,81,47.5,2.84009196865336,,-4.44109118840356,1.49839053885204,5.9394817272556,""
JP-Tom,2003,204,8,141.571488,42.698906,13.12,79,82.8,3.167918915593,,-6.78490417142925,1.5094926091327,8.29439678056195,""
JP-Tom,2003,204,9,141.571488,42.698906,13.24,77,139.6,3.49693070903006,,-5.47058088562692,1.51880878870562,6.98938967433255,""
JP-Tom,2003,204,10,141.571488,42.698906,13.33,79,125.4,3.2116607751595,,-9.88123571027623,1.52542318767036,11.4066588979466,""
JP-Tom,2003,204,11,141.571488,42.698906,13.71,77,209,3.60570088044796,,-11.0931134083558,1.55839217031102,12.6515055786668,x
JP-Tom,2003,204,12,141.571488,42.698906,13.98,78,292.1,3.50997476140704,,-9.78025399852941,1.58151839682212,11.3617723953515,x
JP-Tom,2003,204,13,141.571488,42.698906,13.89,80,217.8,3.17229313184387,,-7.45416227119213,1.5716995293232,9.02586180051536,x
JP-Tom,2003,204,14,141.571488,42.698906,14.32,79,325.9,3.42509177254837,,-9.47316241200097,1.60960982057929,11.0827722325803,x
JP-Tom,2003,204,15,141.571488,42.698906,14.23,78,237.3,3.56733961654448,,-8.42939516437831,1.59970738391941,10.0291025482977,""
JP-Tom,2003,204,16,141.571488,42.698906,14.32,77,186.7,3.75129098898155,,-5.10279818542913,1.60638489915415,6.70918308458329,""
JP-Tom,2003,204,17,141.571488,42.698906,14.36,75,118.1,4.08806033880172,,-2.99424117644068,1.60845527621958,4.60269645266027,x
JP-Tom,2003,204,18,141.571488,42.698906,14.07,81,55.2,3.04909596952629,,1.07191808867008,1.58024619707512,0.508328108405034,""
JP-Tom,2003,204,19,141.571488,42.698906,13.83,83,9.8,2.68595806332801,,1.97798342920152,1.55681338359117,0,""
JP-Tom,2003,204,20,141.571488,42.698906,13.74,84,0,2.51321277060299,,1.24903697968946,1.54709636389379,0,""
JP-Tom,2003,204,21,141.571488,42.698906,13.83,84,0,2.52796053019107,,1.43389098674174,1.55367854008367,0,x
JP-Tom,2003,204,22,141.571488,42.698906,13.88,82,0,2.85320980885655,,1.36107802952715,1.55663742540106,0,""
JP-Tom,2003,204,23,141.571488,42.698906,13.85,76,0,3.79687215485899,,0.614421150828372,1.55235171715686,0,""
JP-Tom,2003,205,0,141.571488,42.698906,13.7,76,0,3.76002372160952,,0.79832423386802,1.53852762443232,0,x
JP-Tom,2003,205,1,141.571488,42.698906,13.73,78,0,3.45342085038002,,2.26197811889799,1.54476007250268,0,""
JP-Tom,2003,205,2,141.571488,42.698906,13.58,78,0,3.41987368803173,,1.63728829913859,1.53473252842071,0,x
JP-Tom,2003,205,3,141.571488,42.698906,13.33,80,0,3.05872454777095,,0.633880617645795,1.51569877270254,0,x
JP-Tom,2003,205,4,141.571488,42.698906,13.28,84,0,2.43900818904698,,1.32514545441164,1.51464653185617,0,""
JP-Tom,2003,205,5,141.571488,42.698906,13.31,83,10.3,2.59652508868266,,-1.2863853362885,1.5207886408699,2.80717397715839,x
JP-Tom,2003,205,6,141.571488,42.698906,13.55,85,68.3,2.3271809192029,,-3.86669742306864,1.54599645322954,5.41269387629818,x
JP-Tom,2003,205,7,141.571488,42.698906,14.29,81,67.6,3.09287954300613,,-5.84851170727114,1.61757899369781,7.46609070096894,""
JP-Tom,2003,205,8,141.571488,42.698906,14.3,84,115.2,2.6062170463016,,-8.16355416150001,1.62215548739717,9.78570964889717,x
JP-Tom,2003,205,9,141.571488,42.698906,14.36,88,172.8,1.96226896262482,,-10.0204948529718,1.63140506023635,11.6518999132081,""
JP-Tom,2003,205,10,141.571488,42.698906,14.78,87,173.6,2.18426330343515,,-3.71074128954278,1.6745925627406,5.38533385228337,x
JP-Tom,2003,205,11,141.571488,42.698906,15.24,84,128.3,2.76912978562737,,-6.27929891328186,1.72218229467759,8.00148120795945,x
JP-Tom,2003,205,12,141.571488,42.698906,15.77,81,195.5,3.40202782353494,,-8.43830917400003,1.7772329158874,10.2155420898874,x
JP-Tom,2003,205,13,141.571488,42.698906,15.86,80,151.4,3.60175933348651,,-3.50746181308465,1.78996918067627,5.29743099376092,""
JP-Tom,2003,205,14,141.571488,42.698906,15.65,80,102.3,3.55367392316417,,-11.6235328255761,1.77345585129301,13.3969886768691,x
JP-Tom,2003,205,15,141.571488,42.698906,16.04,78,218,4.00777114592301,,-14.446701761254,1.81561164264929,16.2623134039032,""
JP-Tom,2003,205,16,141.571488,42.698906,16.36,77,248,4.27633304357401,,-15.8322179000961,1.8513078838529,17.6835257839489,x
JP-Tom,2003,205,17,141.571488,42.698906,16.2,78,206.7,4.04890360424719,,-3.54076130235782,1.83949650240203,5.38025780475985,x
JP-Tom,2003,205,18,141.571488,42.698906,15.51,81,59.7,3.34583394704682,,0.648698191774628,1.77546607079357,1.12676787901894,""
JP-Tom,2003,205,19,141.571488,42.698906,15.19,83,9,2.93275990396519,,1.45093747406399,1.74808340496666,0.297145930902662,x
JP-Tom,2003,205,20,141.571488,42.698906,14.83,87,0,2.1913173275431,,1.45791130199368,1.71691949638353,0,""
JP-Tom,2003,205,21,141.571488,42.698906,14.9,86,0,2.37055163853233,,1.46702113699965,1.72747640855285,0,""
JP-Tom,2003,205,22,141.571488,42.698906,14.79,87,0,2.18567251296617,,1.45225679995427,1.72055080720418,0,""
JP-Tom,2003,205,23,141.571488,42.698906,14.39,91,0,1.47456133375536,,1.4428185897737,1.68554290529106,0,x
JP-Tom,2003,206,0,141.571488,42.698906,15.11,87,0,2.23119026965463,,1.44923177066396,1.75939264344998,0,""
JP-Tom,2003,206,1,141.571488,42.698906,14.15,93,0,1.12919355592806,,1.43708625110641,1.66969879177571,0,x
JP-Tom,2003,206,2,141.571488,42.698906,13.49,95,0,0.772700672884811,,1.34508116415915,1.61014230165622,0,""
JP-Tom,2003,206,3,141.571488,42.698906,13.06,96,0,0.60105098818687,,1.30118572285982,1.57293895499198,0,x
JP-Tom,2003,206,4,141.571488,42.698906,12.39,97,0,0.431414996962587,,1.28220528272879,1.51370854499513,0,x
JP-Tom,2003,206,5,141.571488,42.698906,12.71,97,10.3,0.440574705955777,,-3.5128904093886,1.54680090870933,5.05969131809793,""
JP-Tom,2003,206,6,141.571488,42.698906,13.82,96,67.9,0.631579537273243,,-10.7553629966718,1.6557909443483,12.4111539410201,""
JP-Tom,2003,206,7,141.571488,42.698906,16.22,88,153.9,2.21131149899252,,-14.9134159444455,1.89830590169749,16.8117218461429,""
JP-Tom,2003,206,8,141.571488,42.698906,18.1,75,322.6,5.189075216556,,-17.9334555656827,2.0989864065699,20.0324419722525,""
JP-Tom,2003,206,10,141.571488,42.698906,19.97,59,768.1,9.56292737464022,,-16.0385926213068,2.3117083163192,18.3503009376259,x
JP-Tom,2003,206,11,141.571488,42.698906,20.5,58,881.1,10.1223178318586,,-17.2769223265304,2.37576158378767,19.652683910318,""
JP-Tom,2003,206,12,141.571488,42.698906,20.26,61,918.7,9.26107982824071,,-16.9040250171435,2.35389267520762,19.2579176923511,""
JP-Tom,2003,206,14,141.571488,42.698906,19.53,65,797.1,7.9436867277553,,-13.4789159459574,2.28236268844436,15.7612786344018,""
JP-Tom,2003,206,15,141.571488,42.698906,18.25,72,662.2,5.86676561479421,,-12.8534652638686,2.14658709556826,15.0000523594369,x
JP-Tom,2003,206,16,141.571488,42.698906,17.74,75,492.1,5.07285599764816,,-10.7353182517692,2.09592327910257,12.8312415308717,""
JP-Tom,2003,206,17,141.571488,42.698906,17.55,74,292.1,5.21293956785822,,-5.18548689065137,2.07986393459298,7.26535082524438,""
JP-Tom,2003,206,18,141.571488,42.698906,16.58,80,81.8,3.77098098067276,,1.00610328055253,1.98080053729371,1.11368160142436,""
JP-Tom,2003,206,19,141.571488,42.698906,16.09,82,15.4,3.28956997141847,,3.5059631205104,1.93339005284769,0,x
JP-Tom,2003,206,20,141.571488,42.698906,15.78,84,0,2.86669940800772,,3.13960992521946,1.90502476130291,0,""
JP-Tom,2003,206,21,141.571488,42.698906,15.76,84,0,2.86303269156342,,2.97439682444636,1.90690113828176,0,""
JP-Tom,2003,206,22,141.571488,42.698906,15.42,86,0,2.45115883188483,,1.69950654776943,1.87545500928141,0,x
JP-Tom,2003,206,23,141.571488,42.698906,15.22,86,0,2.41987612384337,,1.61530517226416,1.85859842811997,0,x
JP-Tom,2003,207,0,141.571488,42.698906,15.46,84,0,2.80852313270912,,1.90109526496759,1.88739426572005,0,""
JP-Tom,2003,207,1,141.571488,42.698906,15.45,82,0,3.15756216638521,,1.4445933812178,1.89024370351022,0,""
JP-Tom,2003,207,2,141.571488,42.698906,15.04,83,0,2.90459758639233,,1.44890309127106,1.85142442058845,0,""
JP-Tom,2003,207,3,141.571488,42.698906,14.01,87,0,2.07811826923986,,1.3884931945079,1.74951241220855,0,""
JP-Tom,2003,207,4,141.571488,42.698906,12.26,91,0,1.28322571151174,,1.20069270674148,1.57924550405796,0,""
JP-Tom,2003,207,5,141.571488,42.698906,11.2,93,27.1,0.930539390839154,,-1.91249108279464,1.48086299546328,3.39335407825793,""
JP-Tom,2003,207,6,141.571488,42.698906,13.04,89,156.9,1.65072988988703,,-7.98890866566738,1.66253845010053,9.65144711576792,x
JP-Tom,2003,207,7,141.571488,42.698906,15.71,79,332.4,3.74572259187085,,-11.8574844073968,1.94116801939493,13.7986524267917,x
JP-Tom,2003,207,8,141.571488,42.698906,17.13,70,511.2,5.85735095991189,,-10.7803898766301,2.09882301667621,12.8792128933064,x
JP-Tom,2003,207,9,141.571488,42.698906,17.93,69,674.5,6.36604428689343,,-15.6607761859795,2.19189144302085,17.8526676290003,x
JP-Tom,2003,207,10,141.571488,42.698906,18.1,69,796.1,6.43445326852944,,-15.0990229228252,2.21542555885479,17.31444848168,x
JP-Tom,2003,207,11,141.571488,42.698906,18.02,73,869.4,5.57609318638326,,-16.766459943283,2.21089230215563,18.9773522454386,x
JP-Tom,2003,207,12,141.571488,42.698906,17.49,74,887,5.19323490607401,,-18.5345423772427,2.15589044423969,20.6904328214825,x
JP-Tom,2003,207,14,141.571488,42.698906,17.47,70,787.4,5.98463214813666,,-12.7162842064095,2.16233103640422,14.8786152428136,""
JP-Tom,2003,207,15,141.571488,42.698906,17.15,72,672.2,5.47378711825419,,-11.0724851637715,2.13087200132316,13.2033571650947,x
JP-Tom,2003,207,16,141.571488,42.698906,16.72,74,522.9,4.94608666712809,,-9.29025695291999,2.08731320156826,11.3775701544883,x
JP-Tom,2003,207,17,141.571488,42.698906,16.29,77,350.8,4.25730291825198,,-5.72988326015509,2.04399750162782,7.77388076178291,""
JP-Tom,2003,207,18,141.571488,42.698906,15.31,82,124.7,3.12931254244549,,-0.142150155558675,1.94129533026502,2.08344548582369,x
JP-Tom,2003,207,19,141.571488,42.698906,14.75,85,18.7,2.51543129374929,,1.84770371542983,1.88508188119074,0.153941801969251,""
JP-Tom,2003,207,20,141.571488,42.698906,14.48,86,0,2.30715245293221,,2.14861001120775,1.86008388314552,0,""
JP-Tom,2003,207,21,141.571488,42.698906,14.49,85,0,2.47354767499423,,1.71305185029866,1.8648327629529,0,""
JP-Tom,2003,207,22,141.571488,42.698906,14.71,85,0,2.50894745525173,,2.0117640552906,1.8920231309129,0,x
JP-Tom,2003,207,23,141.571488,42.698906,14.65,87,0,2.16601595623074,,1.55474964193607,1.88932252924278,0,""
JP-Tom,2003,208,0,141.571488,42.698906,14.47,87,0,2.14097116542714,,1.66910535102858,1.87375700522418,0,""
JP-Tom,2003,208,1,141.571488,42.698906,14.37,86,0,2.29079570986455,,1.85085558301676,1.86674044096819,0,x
JP-Tom,2003,208,2,141.571488,42.698906,14.32,85,0,2.44649412324883,,1.68205955121652,1.8650521084651,0,""
JP-Tom,2003,208,3,141.571488,42.698906,14.23,85,0,2.43227701128033,,1.3537581483737,1.85907010494787,0,x
JP-Tom,2003,208,4,141.571488,42.698906,14.14,87,0,2.09571477143725,,2.44569580793054,1.85307155228208,0,""
JP-Tom,2003,208,5,141.571488,42.698906,14.2,88,1.3,1.94204328571583,,1.32649051481297,1.86311732153652,0.536626806723548,""
JP-Tom,2003,208,6,141.571488,42.698906,14.29,88,15.8,1.95339760610913,,-0.684452649408646,1.87642773264698,2.56088038205562,x
JP-Tom,2003,208,7,141.571488,42.698906,14.24,91,55.3,1.46031186175561,,-4.20224368035194,1.87468071255044,6.07692439290238,""
JP-Tom,2003,208,8,141.571488,42.698906,14.23,93,85.2,1.13506260526415,,-6.42591837634074,1.87723615236518,8.30315452870592,x
JP-Tom,2003,208,9,141.571488,42.698906,14.24,94,116.7,0.973541241170409,,-7.11860699205352,1.88195131144566,9.00055830349918,""
JP-Tom,2003,208,10,141.571488,42.698906,14.7,94,165.6,1.00293151507746,,-8.80517099645673,1.93573597223409,10.7409069686908,x
JP-Tom,2003,208,11,141.571488,42.698906,15.1,92,182,1.37215714269807,,-7.92845669238789,1.98360802219852,9.9120647145864,x
JP-Tom,2003,208,12,141.571488,42.698906,15.58,88,257.5,2.12266259248267,,-12.4369686549969,2.04103800401893,14.4780066590158,""
JP-Tom,2003,208,13,141.571488,42.698906,16.09,85,313.7,2.74130830951539,,-11.4621841585294,2.10267167565349,13.5648558341829,x
JP-Tom,2003,208,14,141.571488,42.698906,16.23,84,292.3,2.95029599025383,,-10.0588565689435,2.12268976994671,12.1815463388902,""
JP-Tom,2003,208,15,141.571488,42.698906,16.56,82,373.8,3.38956915988906,,-8.58249076303325,2.16470085929507,10.7471916223283,x
JP-Tom,2003,208,16,141.571488,42.698906,16.76,82,189.2,3.43292333521445,,-1.57390555567703,2.19200940287814,3.76591495855517,""
JP-Tom,2003,208,17,141.571488,42.698906,16.26,85,108.2,2.77119775645538,,-0.752582234090033,2.1383250374827,2.89090727157275,""
JP-Tom,2003,208,18,141.571488,42.698906,15.41,88,51.3,2.09964541534946,,1.27573974391379,2.04408169826191,0.768341954348121,""
JP-Tom,2003,208,19,141.571488,42.698906,14.99,89,8,1.8734054640019,,1.06797078559573,1.99591075521179,0.927939969616062,x
JP-Tom,2003,208,20,141.571488,42.698906,14.86,90,0,1.68889178807097,,1.4757132634597,1.98048620460286,0,x
JP-Tom,2003,208,21,141.571488,42.698906,14.82,90,0,1.68454225128002,,1.47120323935526,1.97513535881738,0,""
JP-Tom,2003,208,22,141.571488,42.698906,14.78,91,0,1.51218228699357,,1.45199522652927,1.96979272559702,0,x
JP-Tom,2003,208,23,141.571488,42.698906,14.7,91,0,1.50439727261618,,0.820981470769801,1.96001637675156,0,""
JP-Tom,2003,209,0,141.571488,42.698906,14.55,91,0,1.4898950647739,,0.799692733800093,1.94251988150276,0,""
JP-Tom,2003,209,1,141.571488,42.698906,14.48,92,0,1.31837283024698,,1.35331493518928,1.93391454169173,0,""
JP-Tom,2003,209,2,141.571488,42.698906,14.39,93,0,1.14688103736528,,1.32500212919328,1.92312806558682,0,x
JP-Tom,2003,209,3,141.571488,42.698906,14.3,93,0,1.14021995775695,,1.3208121151776,1.91237202011621,0,x
JP-Tom,2003,209,4,141.571488,42.698906,14.31,94,0,0.977964341053564,,1.32232949301442,1.9126046974155,0,""
JP-Tom,2003,209,5,141.571488,42.698906,14.33,95,3.9,0.81602609772888,,1.35842809510077,1.9139337059448,0.555505610844037,x
JP-Tom,2003,209,6,141.571488,42.698906,14.57,94,46.6,0.994547720087434,,-1.91335381256335,1.93946473008212,3.85281854264547,x
JP-Tom,2003,209,7,141.571488,42.698906,15.33,91,139.8,1.56666729351754,,-3.97216202683216,2.02313345219824,5.99529547903041,x
JP-Tom,2003,209,8,141.571488,42.698906,16.03,83,272.5,3.094936986299,,-8.80584826791161,2.10136591225082,10.9072141801625,x
JP-Tom,2003,209,9,141.571488,42.698906,16.25,83,315.6,3.13868923931984,,-12.1379958105276,2.12553289664345,14.2635287071711,x
JP-Tom,2003,209,10,141.571488,42.698906,17,81,628.1,3.67923278186404,,-9.40590509284496,2.21106209665917,11.6169671895041,x
JP-Tom,2003,209,11,141.571488,42.698906,17.33,77,749.6,4.5478144638983,,-17.5124015142033,2.24853253724449,19.7609340514477,""
JP-Tom,2003,209,12,141.571488,42.698906,17.48,76,860.2,4.79072967203646,,-17.5822245617428,2.26507862932158,19.8473031910645,""
JP-Tom,2003,209,13,141.571488,42.698906,17.27,76,775.4,4.72757663666021,,-14.7016561473488,2.23948440648431,16.9411405538332,""
JP-Tom,2003,209,14,141.571488,42.698906,17.46,75,610.7,4.98404524640542,,-13.8010714638434,2.26067963381274,16.0617510976562,x
JP-Tom,2003,209,15,141.571488,42.698906,17.56,75,607.9,5.01560580290792,,-13.8010714638434,2.27137249077473,16.0724439546182,""
JP-Tom,2003,209,16,141.571488,42.698906,17.21,76,345.4,4.70966736006293,,-12.3594958681082,2.22944401023811,14.5889398783464,x
JP-Tom,2003,209,17,141.571488,42.698906,16.44,80,166.3,3.73754172970688,,-7.16120229950868,2.13953796989145,9.30074026940014,""
JP-Tom,2003,209,18,141.571488,42.698906,15.99,83,67.3,3.08703971927732,,-2.18122001171165,2.08731124219247,4.26853125390412,""
