site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
JP-Srk,2015,108,10,140.127794,40.565485,5.21216666666667,96.3333333333333,44.0526516666667,0.329857989061347,,1.72238456306261,1.65790466033695,0,""
JP-Srk,2015,108,11,140.127794,40.565485,5.11216666666667,97.8166666666667,141.24016,0.192284061785528,,0.612746966748084,1.64549883147767,1.03275186472959,""
JP-Srk,2015,108,12,140.127794,40.565485,5.88566666666667,95.15,143.933538333333,0.449700039558969,,-1.52769490674666,1.74736399789353,3.27505890464018,x
JP-Srk,2015,108,13,140.127794,40.565485,5.97216666666667,94.3,122.579881666667,0.538583860182245,,0.954232573514552,1.75999188634212,0.805759312827571,x
JP-Srk,2015,108,14,140.127794,40.565485,6.49016666666667,86.1116666666667,330.370733333333,1.37073252735289,,-2.57472920515949,1.83085004524996,4.40557925040946,x
JP-Srk,2015,108,15,140.127794,40.565485,7.59033333333333,73.2766666666667,369.0181,2.78753678446095,,-2.65494887250407,1.98375061716728,4.63869948967135,x
JP-Srk,2015,108,16,140.127794,40.565485,7.69233333333333,62.0083333333333,216.23701,3.98668845692514,,-0.632745735735856,1.9989505807785,2.63169631651435,x
JP-Srk,2015,108,17,140.127794,40.565485,6.92883333333333,55.6616666666667,51.1075,4.41897314146007,,0.696218541072271,1.89297114941019,1.19675260833791,""
JP-Srk,2015,108,18,140.127794,40.565485,5.24566666666667,59.0366666666667,1.53704916666667,3.64148811762642,,-0.142607974146897,1.66765589687602,1.45660753728746,""
JP-Srk,2015,108,19,140.127794,40.565485,4.04433333333333,61.87,0,3.10843768437261,,0.768325603436909,1.51488131229876,0,x
JP-Srk,2015,108,20,140.127794,40.565485,3.02116666666667,66.4666666666667,0,2.54350954186645,,0.896417474113991,1.39121165138559,0,x
JP-Srk,2015,108,21,140.127794,40.565485,1.94816666666667,76.44,0,1.66826327305548,,0.687652078243509,1.26800542397652,0,x
JP-Srk,2015,108,22,140.127794,40.565485,1.095,85.0833333333333,0,0.986718093589411,,0.955684695341908,1.17329503992942,0,""
JP-Srk,2015,108,23,140.127794,40.565485,1.83616666666667,84.3333333333333,0,1.10113854874742,,0.761412031318336,1.25632879054254,0,""
JP-Srk,2015,109,0,140.127794,40.565485,2.60166666666667,79.04,0,1.54371736637927,,0.831180383239454,1.34383766848361,0,""
JP-Srk,2015,109,1,140.127794,40.565485,2.90866666666667,67.7283333333333,0,2.43255634071565,,2.01647367862833,1.38057558569601,0,x
JP-Srk,2015,109,2,140.127794,40.565485,3.53766666666667,58.6466666666667,0,3.25270978001763,,0.699405848785826,1.4564396386331,0,x
JP-Srk,2015,109,3,140.127794,40.565485,2.59816666666667,65.0733333333333,0,2.57401509903863,,0.882779209039815,1.34517253871256,0,""
JP-Srk,2015,109,4,140.127794,40.565485,4.3055,53.9483333333333,0.0251663166666667,3.82348435422725,,1.15914023036934,1.55259809447789,0,x
JP-Srk,2015,109,5,140.127794,40.565485,2.18533333333333,70.1466666666667,41.6658925,2.14121574004728,,1.85295516058109,1.29857597770416,0,""
JP-Srk,2015,109,6,140.127794,40.565485,2.60083333333333,74.6483333333333,199.10925,1.87214319934621,,-1.11910430421285,1.34767777668524,2.4667820808981,""
JP-Srk,2015,109,7,140.127794,40.565485,5.56916666666667,63.6366666666667,391.741666666667,3.33437913441612,,0.392573935117666,1.71987949502943,1.32730555991177,""
JP-Srk,2015,109,8,140.127794,40.565485,9.57783333333333,40.6183333333333,573.995466666667,7.12167540430505,,-1.09077577270507,2.29066144839468,3.38143722109974,x
JP-Srk,2015,109,9,140.127794,40.565485,10.1266666666667,36.0933333333333,718.6523,7.91451273845038,,-2.17462004813575,2.37444129248308,4.54906134061884,""
JP-Srk,2015,109,10,140.127794,40.565485,10.6716666666667,34.7733333333333,797.0368,8.37151816098046,,-1.55607446211975,2.45996800751394,4.01604246963369,""
JP-Srk,2015,109,11,140.127794,40.565485,11.6783333333333,31.875,809.415583333333,9.35022036070777,,-3.65889196073056,2.62143589397064,6.2803278547012,x
JP-Srk,2015,109,12,140.127794,40.565485,11.5333333333333,32.2266666666667,646.122666666667,9.21077332928494,,-2.72259240560961,2.59893025795879,5.32152266356839,""
JP-Srk,2015,109,13,140.127794,40.565485,11.2166666666667,32.905,443.955233333333,8.9291735557095,,-2.17021782965517,2.54909146334981,4.71930929300497,""
JP-Srk,2015,109,14,140.127794,40.565485,11.1916666666667,32.4116666666667,506.964,8.9813947181459,,-4.26665762889469,2.54611123905681,6.8127688679515,x
JP-Srk,2015,109,15,140.127794,40.565485,11.1416666666667,33.9816666666667,452.464533333333,8.75372481817031,,-3.47560046457305,2.53942198745305,6.0150224520261,x
JP-Srk,2015,109,16,140.127794,40.565485,10.1983333333333,37.4533333333333,233.600223333333,7.79682110438586,,-2.20596848269836,2.39242359277557,4.59839207547392,""
JP-Srk,2015,109,17,140.127794,40.565485,8.63666666666667,52.7,54.849745,5.30365816491708,,0.162051217671128,2.15561569151433,1.9935644738432,""
JP-Srk,2015,109,18,140.127794,40.565485,6.17983333333333,63.33,2.6007635,3.49497109087919,,0.881933720779633,1.80894566201592,0.5227496344763,""
JP-Srk,2015,109,19,140.127794,40.565485,3.4365,74.6866666666667,0,1.98286855200418,,0.944324634845364,1.45382010035113,0,""
JP-Srk,2015,109,20,140.127794,40.565485,2.364,80.4916666666667,0,1.41268680470773,,0.882009740319259,1.32614345346626,0,x
JP-Srk,2015,109,21,140.127794,40.565485,1.58416666666667,85.15,0,1.01639635861406,,0.861563627873281,1.23750533036636,0,x
JP-Srk,2015,109,22,140.127794,40.565485,1.57783333333333,86.5333333333333,0,0.921350949421926,,0.987716373467699,1.23626435369422,0,""
JP-Srk,2015,109,23,140.127794,40.565485,1.63016666666667,86.1833333333333,0,0.948783666497341,,-0.683758824993222,1.23861860662202,0,""
JP-Srk,2015,110,0,140.127794,40.565485,1.619,86.9333333333333,0,0.896525296222555,,1.0417901898863,1.23385787549904,0,x
JP-Srk,2015,110,1,140.127794,40.565485,1.57983333333333,87.8333333333333,0,0.832386488030519,,1.05686814435743,1.22599220174213,0,""
JP-Srk,2015,110,2,140.127794,40.565485,1.724,86.2833333333333,0,0.948811366270467,,1.01494007294696,1.23856095356938,0,x
JP-Srk,2015,110,3,140.127794,40.565485,1.69983333333333,87.2666666666667,0,0.878827849866631,,1.01585870880848,1.23229713296015,0,""
JP-Srk,2015,110,4,140.127794,40.565485,1.58266666666667,93.6,0,0.438415641168834,,-0.038851005098235,1.21582366841722,0,x
JP-Srk,2015,110,5,140.127794,40.565485,1.55816666666667,98.2,7.66738896666667,0.122688581338279,,1.14168122500772,1.20963946968208,0,""
JP-Srk,2015,110,6,140.127794,40.565485,1.83683333333333,98.35,25.249225,0.114970322267715,,0.923740957085349,1.23681615035296,1.08950426292469,x
JP-Srk,2015,110,7,140.127794,40.565485,2.048,99.65,42.0321066666667,0.0247082536923568,,2.37731660994085,1.25670178334585,0,x
JP-Srk,2015,110,8,140.127794,40.565485,2.377,99.9,39.64017,0.0072436886798783,,2.26932725074718,1.28995140625642,0,""
JP-Srk,2015,110,9,140.127794,40.565485,2.89783333333333,99.9,104.038676666667,0.0075182371186168,,1.15955886758559,1.34572921257207,0.880246188390295,""
JP-Srk,2015,110,10,140.127794,40.565485,3.73866666666667,99.9,130.406766666667,0.0079786181200334,,-0.600964195616202,1.44028730341766,2.04125149903387,x
JP-Srk,2015,110,11,140.127794,40.565485,4.271,99.9,108.813378333333,0.0082834099679605,,2.02146688554626,1.50018040096201,0,x
JP-Srk,2015,110,12,140.127794,40.565485,4.62833333333333,99.9,117.326658333333,0.00849317930799645,,1.60483416601596,1.53942092138654,0,""
JP-Srk,2015,110,13,140.127794,40.565485,5.54933333333333,99.9,221.52385,0.0090568639848216,,-1.92130502786034,1.6501016431042,3.57140667096454,""
JP-Srk,2015,110,14,140.127794,40.565485,7.14116666666667,99.7166666666667,275.007366666667,0.0289760546015163,,-3.99654720316638,1.85358626953743,5.85013347270381,""
JP-Srk,2015,110,15,140.127794,40.565485,6.8905,99.9,68.5087733333333,0.0099364399961645,,1.58391925592975,1.81448535035926,0.247216119623027,x
JP-Srk,2015,110,16,140.127794,40.565485,6.96066666666667,99.9,25.8089983333333,0.00998479194827955,,0.828666644755585,1.81845690664347,0.989790261887887,x
JP-Srk,2015,110,17,140.127794,40.565485,6.4865,99.9,8.91112216666667,0.00966461224550485,,0.859996521473408,1.7507622150042,0.890765693530788,x
JP-Srk,2015,110,18,140.127794,40.565485,5.83083333333333,99.9,0.219142583333333,0.00923598777018325,,0.902524112102625,1.66131719910415,0.393396452839631,""
JP-Srk,2015,110,19,140.127794,40.565485,5.71116666666667,99.9,0,0.0091595929713292,,0.95258213283156,1.64120307236796,0,""
JP-Srk,2015,110,20,140.127794,40.565485,8.29083333333333,99.9,0.139606695,0.0109702409586658,,1.24324231809246,1.97905888080976,0,x
JP-Srk,2015,110,21,140.127794,40.565485,10.0966666666667,99.9,0.00486967,0.0123507188274469,,1.35983995984608,2.2259716864323,0,x
JP-Srk,2015,111,0,140.127794,40.565485,9.79166666666667,97.6166666666667,0.12416234,0.289262661333364,,2.39450528224934,2.16048627525999,0,""
JP-Srk,2015,111,1,140.127794,40.565485,9.2,94.55,0.150935383333333,0.633598235974405,,2.00142045357605,2.07073522572125,0,x
JP-Srk,2015,111,2,140.127794,40.565485,7.47783333333333,99.1833333333333,0.0284036891666666,0.085008263278321,,1.19157344515537,1.83156275729382,0,""
JP-Srk,2015,111,3,140.127794,40.565485,6.8275,99.9,0,0.0098934182188301,,1.06945368308091,1.74170448672527,0,""
JP-Srk,2015,111,4,140.127794,40.565485,5.74533333333333,99.6166666666667,0,0.0350290805403635,,0.944600586719802,1.60097296003578,0,x
JP-Srk,2015,111,5,140.127794,40.565485,4.9605,97.9666666666667,4.11115883333333,0.175477102496602,,1.01011038177408,1.50159350362277,0,""
JP-Srk,2015,111,6,140.127794,40.565485,4.54616666666667,93.4833333333333,23.77303,0.550123274334403,,1.57952227943162,1.44824979571893,0.122339738469884,x
JP-Srk,2015,111,7,140.127794,40.565485,4.26433333333333,90.1833333333333,53.7490566666667,0.812965604310957,,2.5809560185976,1.41126961454039,0,x
JP-Srk,2015,111,8,140.127794,40.565485,4.705,85.5666666666667,120.155183333333,1.23362614153578,,0.954849108829926,1.45773020754663,1.23786084932037,""
JP-Srk,2015,111,9,140.127794,40.565485,4.87816666666667,82.4666666666667,190.534916666667,1.51538136828932,,-1.45230305722229,1.47322956240076,2.92553261962304,x
JP-Srk,2015,111,10,140.127794,40.565485,4.96966666666667,81.0933333333333,267.429733333333,1.64455779025426,,-2.26651591766366,1.48043509079726,3.74695100846092,""
JP-Srk,2015,111,11,140.127794,40.565485,7.38183333333333,66.4716666666667,937.504116666667,3.45801265318493,,-10.3267259406901,1.76904089480651,12.0957668354966,""
JP-Srk,2015,111,12,140.127794,40.565485,8.92833333333333,57.0733333333333,902.692766666667,4.9027285134612,,-6.00007540963778,1.96452149946539,7.96459690910317,""
JP-Srk,2015,111,13,140.127794,40.565485,9.40333333333333,52.6533333333333,817.47585,5.58340792187267,,-5.14923551892345,2.02196718464656,7.17120270356999,x
JP-Srk,2015,111,14,140.127794,40.565485,10.38,38.7683333333333,668.185333333333,7.71495866836127,,-2.46076842896858,2.1492154740817,4.60998390305027,""
JP-Srk,2015,111,15,140.127794,40.565485,11.125,33.9383333333333,476.21025,8.73817857457145,,-3.40604646966812,2.24625685365208,5.6523033233202,x
JP-Srk,2015,111,16,140.127794,40.565485,9.30616666666667,43.015,244.456766666667,6.71292190557465,,-1.50046510239371,1.99133855646413,3.49180365885784,x
JP-Srk,2015,111,17,140.127794,40.565485,6.27016666666667,59.06,57.8279683333333,3.89783335154038,,-0.27738179493253,1.59914770616489,1.87652950109742,""
JP-Srk,2015,111,18,140.127794,40.565485,5.563,59.1266666666667,2.43123382,3.70650007152535,,0.658598002064588,1.51039803229756,0.50349736940084,""
JP-Srk,2015,111,19,140.127794,40.565485,4.385,66.86,0,2.76780574506151,,0.653837670688973,1.37181702623174,0,""
JP-Srk,2015,111,20,140.127794,40.565485,4.61966666666667,69.1533333333333,0,2.61812027606707,,0.680252164762823,1.39338442307792,0,x
JP-Srk,2015,111,21,140.127794,40.565485,3.564,76.09,0,1.88428709912191,,1.14484276744964,1.27402818734982,0,x
JP-Srk,2015,111,22,140.127794,40.565485,3.55466666666667,75.8633333333333,0,1.90393061914397,,1.11237182224175,1.26903517094331,0,x
JP-Srk,2015,111,23,140.127794,40.565485,3.423,74.765,0,1.96951283068644,,0.422606505878095,1.25089546428176,0,""
JP-Srk,2015,112,0,140.127794,40.565485,2.69966666666667,80.5433333333333,0,1.44532295882411,,0.427534211373756,1.17242191022732,0,""
JP-Srk,2015,112,1,140.127794,40.565485,2.3445,85.1,0,1.07693896720777,,1.6831808980243,1.13278381461891,0,""
JP-Srk,2015,112,2,140.127794,40.565485,1.89883333333333,87.1,0,0.903170704744718,,1.101602658065,1.08539814882093,0,x
JP-Srk,2015,112,3,140.127794,40.565485,1.74016666666667,84.4166666666667,0,1.07996715807313,,1.24841871921147,1.06649680328935,0,""
