site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-MMS,1999,1,0,-86.4131,39.3232,-13.904,-9999,0,1.171,0.55,0.415254,0.340227,0,""
US-MMS,1999,1,1,-86.4131,39.3232,-14.228,-9999,0,1.167,1.64,0.412394,0.327189,0,""
US-MMS,1999,1,2,-86.4131,39.3232,-14.291,-9999,0,1.174,1.66,0.398728,0.324683,0,x
US-MMS,1999,1,3,-86.4131,39.3232,-14.355,-9999,0,1.18,1.62,0.411277,0.322146,0,x
US-MMS,1999,1,4,-86.4131,39.3232,-14.418,-9999,0,1.187,1.61,0.437356,0.319658,0,""
US-MMS,1999,1,5,-86.4131,39.3232,-13.999,-9999,0,1.218,1.58,0.56287,0.336379,0,x
US-MMS,1999,1,6,-86.4131,39.3232,-13.58,-9999,0,1.248,1.55,0.396192,0.353509,0,x
US-MMS,1999,1,7,-86.4131,39.3232,-13.162,-9999,0,1.279,1.53,0.376811,0.370998,0,""
US-MMS,1999,1,8,-86.4131,39.3232,-12.891,-9999,47.46,1.279,1.53,0.321347,0.382548,0.065627,x
US-MMS,1999,1,9,-86.4131,39.3232,-12.621,-9999,133.6,1.278,1.46,1.12506,0.394217,0,""
US-MMS,1999,1,10,-86.4131,39.3232,-12.35,-9999,113,1.278,1.41,0.783505,0.40609,0,""
US-MMS,1999,1,11,-86.4131,39.3232,-10.81,-9999,181.1,1.388,1.41,1.42487,0.47653,0,""
US-MMS,1999,1,12,-86.4131,39.3232,-9.269,-9999,200.5,1.497,1.4,1.19692,0.551793,0,x
US-MMS,1999,1,13,-86.4131,39.3232,-7.729,-9999,205.9,1.606,1.42,-0.364153,0.631393,1.00052,""
US-MMS,1999,1,14,-86.4131,39.3232,-7.415,-9999,139.8,1.614,1.48,1.67464,0.648126,0,x
US-MMS,1999,1,15,-86.4131,39.3232,-7.102,-9999,98.65,1.622,1.51,-0.0135694,0.664967,0.683521,""
US-MMS,1999,1,16,-86.4131,39.3232,-6.789,-9999,47.36,1.63,1.57,-0.113403,0.681967,0.800355,""
US-MMS,1999,1,17,-86.4131,39.3232,-6.658,-9999,9.72,1.598,1.61,0.362486,0.689129,0,x
US-MMS,1999,1,18,-86.4131,39.3232,-6.528,-9999,0,1.565,1.62,0.0888565,0.696262,0,""
US-MMS,1999,1,19,-86.4131,39.3232,-6.398,-9999,0,1.533,1.63,0.646208,0.703421,0,x
US-MMS,1999,1,20,-86.4131,39.3232,-6.335,-9999,0,1.503,1.64,2.76114,0.7069,0,""
US-MMS,1999,1,21,-86.4131,39.3232,-6.272,-9999,0,1.472,1.65,-0.936509,0.710385,0,""
US-MMS,1999,1,22,-86.4131,39.3232,-6.209,-9999,0,1.442,1.66,-0.446495,0.713877,0,x
US-MMS,1999,1,23,-86.4131,39.3232,-6.123,-9999,0,1.424,1.7,-0.0696065,0.718652,0,x
US-MMS,1999,2,0,-86.4131,39.3232,-6.037,-9999,0,1.406,1.71,0.745005,0.723439,0,""
US-MMS,1999,2,1,-86.4131,39.3232,-5.951,-9999,0,1.388,1.72,0.99156,0.728237,0,""
US-MMS,1999,2,2,-86.4131,39.3232,-5.765,-9999,0,1.391,1.73,-1.1781,0.738651,0,""
US-MMS,1999,2,3,-86.4131,39.3232,-5.578,-9999,0,1.394,1.74,-0.0442778,0.749173,0,x
US-MMS,1999,2,4,-86.4131,39.3232,-5.392,-9999,0,1.397,1.75,-0.0180463,0.759689,0,x
US-MMS,1999,2,5,-86.4131,39.3232,-5.096,-9999,0,1.359,1.76,0.892042,0.776527,0,""
US-MMS,1999,2,6,-86.4131,39.3232,-4.801,-9999,0,1.321,1.77,0.469634,0.79343,0,""
US-MMS,1999,2,7,-86.4131,39.3232,-4.505,-9999,0,1.283,1.81,0.118051,0.810512,0,x
US-MMS,1999,2,8,-86.4131,39.3232,-3.147,-9999,0,1.322,1.82,1.24084,0.890352,0,""
US-MMS,1999,2,9,-86.4131,39.3232,-1.789,-9999,6.88,1.361,1.83,0.110093,0.97243,0.866911,""
US-MMS,1999,2,10,-86.4131,39.3232,-0.43,-9999,21.12,1.4,1.84,0.577114,1.05657,0.483785,""
US-MMS,1999,2,11,-86.4131,39.3232,0.891,-9999,25.92,1.434,1.84,0.444836,1.14007,0.699266,x
US-MMS,1999,2,12,-86.4131,39.3232,2.213,-9999,30.7,1.468,1.85,0.413955,1.22512,0.814848,""
US-MMS,1999,2,13,-86.4131,39.3232,3.534,-9999,33.66,1.502,1.87,0.413955,1.3114,0.900734,x
US-MMS,1999,2,14,-86.4131,39.3232,3.953,-9999,23.3,1.469,1.92,0.556483,1.339,0.78568,""
US-MMS,1999,2,15,-86.4131,39.3232,4.372,-9999,19.03,1.437,1.94,0.401331,1.36672,0.96841,""
US-MMS,1999,2,16,-86.4131,39.3232,4.791,-9999,9.99,1.404,1.95,0.381593,1.39454,1.01582,x
US-MMS,1999,2,17,-86.4131,39.3232,4.449,-9999,0,1.322,1.96,0.381593,1.37183,0,x
US-MMS,1999,2,18,-86.4131,39.3232,4.106,-9999,0,1.241,1.96,0.381593,1.34911,0,x
US-MMS,1999,2,19,-86.4131,39.3232,3.764,-9999,0,1.159,1.97,0.381593,1.32654,0,""
US-MMS,1999,2,20,-86.4131,39.3232,1.029,-9999,0,1.22,1.95,0.381593,1.14888,0,x
US-MMS,1999,2,21,-86.4131,39.3232,-1.707,-9999,0,1.28,1.94,0.381593,0.977453,0,""
US-MMS,1999,2,22,-86.4131,39.3232,-4.442,-9999,0,1.341,1.96,0.381593,0.814162,0,x
US-MMS,1999,2,23,-86.4131,39.3232,-5.626,-9999,0,1.325,1.98,0.381593,0.746467,0,x
US-MMS,1999,3,0,-86.4131,39.3232,-6.81,-9999,0,1.308,2,0.381593,0.680822,0,x
US-MMS,1999,3,1,-86.4131,39.3232,-7.994,-9999,0,1.292,2.02,0.381593,0.6174,0,""
US-MMS,1999,3,2,-86.4131,39.3232,-8.184,-9999,0,1.295,2.03,0.381593,0.607442,0,x
US-MMS,1999,3,3,-86.4131,39.3232,-8.374,-9999,0,1.298,2.04,0.381593,0.597546,0,x
US-MMS,1999,3,4,-86.4131,39.3232,-8.563,-9999,0,1.301,2.05,0.381593,0.587764,0,""
US-MMS,1999,3,5,-86.4131,39.3232,-8.338,-9999,0,1.317,2.07,0.381593,0.599416,0,x
US-MMS,1999,3,6,-86.4131,39.3232,-8.112,-9999,0,1.334,2.08,0.381593,0.611208,0,x
US-MMS,1999,3,7,-86.4131,39.3232,-7.886,-9999,0,1.35,2.09,0.381593,0.623088,0,""
US-MMS,1999,3,8,-86.4131,39.3232,-7.852,-9999,4.12,1.351,2.1,0.381593,0.624883,0.24826,x
US-MMS,1999,3,9,-86.4131,39.3232,-7.818,-9999,33.32,1.352,2.11,0.413955,0.62668,0.217696,""
US-MMS,1999,3,10,-86.4131,39.3232,-7.784,-9999,108.4,1.352,2.12,0.746751,0.628479,0,x
US-MMS,1999,3,11,-86.4131,39.3232,-7.692,-9999,167.5,1.423,2.13,1.05785,0.633356,0,""
US-MMS,1999,3,12,-86.4131,39.3232,-7.6,-9999,154.7,1.493,2.14,1.16951,0.638247,0,""
US-MMS,1999,3,13,-86.4131,39.3232,-7.507,-9999,173.6,1.564,2.15,1.03574,0.643206,0,x
US-MMS,1999,3,14,-86.4131,39.3232,-7.599,-9999,166.2,1.597,2.17,1.02382,0.638301,0,""
US-MMS,1999,3,15,-86.4131,39.3232,-7.691,-9999,138.6,1.631,2.18,1.21898,0.633409,0,""
US-MMS,1999,3,16,-86.4131,39.3232,-7.783,-9999,70.75,1.665,2.19,0.328867,0.628532,0.304637,""
US-MMS,1999,3,17,-86.4131,39.3232,-8.257,-9999,15.92,1.587,2.21,0.401331,0.603632,0,x
US-MMS,1999,3,18,-86.4131,39.3232,-8.731,-9999,0,1.509,2.23,0.381593,0.579123,0,x
US-MMS,1999,3,19,-86.4131,39.3232,-9.205,-9999,0,1.431,2.23,0.384387,0.555017,0,x
US-MMS,1999,3,20,-86.4131,39.3232,-9.74,-9999,0,1.393,2.24,0.416473,0.528306,0,x
US-MMS,1999,3,21,-86.4131,39.3232,-10.276,-9999,0,1.355,2.27,0.406555,0.50209,0,""
US-MMS,1999,3,22,-86.4131,39.3232,-10.811,-9999,0,1.316,2.28,0.400916,0.476483,0,x
US-MMS,1999,3,23,-86.4131,39.3232,-11.232,-9999,0,1.299,2.29,0.388893,0.456737,0,""
US-MMS,1999,4,0,-86.4131,39.3232,-11.652,-9999,0,1.281,2.3,0.417985,0.437401,0,x
US-MMS,1999,4,1,-86.4131,39.3232,-12.073,-9999,0,1.263,2.3,0.423054,0.418391,0,x
US-MMS,1999,4,2,-86.4131,39.3232,-12.464,-9999,0,1.252,2.31,0.423142,0.401076,0,""
US-MMS,1999,4,3,-86.4131,39.3232,-12.854,-9999,0,1.241,2.31,0.420631,0.384137,0,""
US-MMS,1999,4,4,-86.4131,39.3232,-13.245,-9999,0,1.23,2.32,0.424113,0.367494,0,x
US-MMS,1999,4,5,-86.4131,39.3232,-13.621,-9999,0,1.218,2.33,0.415577,0.351815,0,""
US-MMS,1999,4,6,-86.4131,39.3232,-13.997,-9999,0,1.206,2.33,0.415577,0.33646,0,""
US-MMS,1999,4,7,-86.4131,39.3232,-14.372,-9999,0,1.194,2.35,0.415577,0.321474,0,""
US-MMS,1999,4,8,-86.4131,39.3232,-14.677,-9999,20.55,1.193,2.35,0.543542,0.30953,0,""
US-MMS,1999,4,9,-86.4131,39.3232,-14.982,-9999,95.39,1.191,2.35,0.6563,0.297808,0,x
US-MMS,1999,4,10,-86.4131,39.3232,-15.287,-9999,174.1,1.19,2.35,1.02801,0.28631,0,""
US-MMS,1999,4,11,-86.4131,39.3232,-14.958,-9999,278.5,1.229,2.34,1.80532,0.298722,0,x
US-MMS,1999,4,12,-86.4131,39.3232,-14.629,-9999,296.95,1.269,2.34,0.756586,0.311395,0,""
US-MMS,1999,4,13,-86.4131,39.3232,-14.3,-9999,315.4,1.308,2.33,-0.164018,0.324326,0.492492,""
US-MMS,1999,4,14,-86.4131,39.3232,-14.341,-9999,258.8,1.303,2.33,1.48613,0.3227,0,""
US-MMS,1999,4,15,-86.4131,39.3232,-14.381,-9999,149.3,1.298,2.33,0.825715,0.321118,0,""
US-MMS,1999,4,16,-86.4131,39.3232,-14.422,-9999,158.9,1.293,2.34,0.769587,0.319501,0,x
US-MMS,1999,4,17,-86.4131,39.3232,-15.185,-9999,38.76,1.247,2.34,0.414285,0.29013,0,x
US-MMS,1999,4,18,-86.4131,39.3232,-15.948,-9999,0,1.201,2.34,0.423768,0.262174,0,""
US-MMS,1999,4,19,-86.4131,39.3232,-16.712,-9999,0,1.155,2.37,0.43906,0.23563,0,""
US-MMS,1999,4,20,-86.4131,39.3232,-17.474,-9999,0,1.144,2.36,0.431246,0.210632,0,""
US-MMS,1999,4,21,-86.4131,39.3232,-18.236,-9999,0,1.133,2.33,0.426333,0.18713,0,""
US-MMS,1999,4,22,-86.4131,39.3232,-18.998,-9999,0,1.123,2.32,0.41625,0.165146,0,x
US-MMS,1999,4,23,-86.4131,39.3232,-19.672,-9999,0,1.118,2.31,0.430649,0.146974,0,""
US-MMS,1999,5,0,-86.4131,39.3232,-20.346,-9999,0,1.112,2.29,0.441579,0.130004,0,x
US-MMS,1999,5,1,-86.4131,39.3232,-21.02,-9999,0,1.107,2.27,0.24113,0.114236,0,""
US-MMS,1999,5,2,-86.4131,39.3232,-21.49,-9999,0,1.104,2.24,0.473535,0.103948,0,""
US-MMS,1999,5,3,-86.4131,39.3232,-21.96,-9999,0,1.1,2.22,0.482725,0.094238,0,x
US-MMS,1999,5,4,-86.4131,39.3232,-22.429,-9999,0,1.097,2.2,0.485164,0.085122,0,x
US-MMS,1999,5,5,-86.4131,39.3232,-22.711,-9999,0,1.095,2.17,0.502799,0.079912,0,x
US-MMS,1999,5,6,-86.4131,39.3232,-22.992,-9999,0,1.093,2.12,0.510335,0.074924,0,""
US-MMS,1999,5,7,-86.4131,39.3232,-23.273,-9999,0,1.091,2.1,0.52899,0.070134,0,""
US-MMS,1999,5,8,-86.4131,39.3232,-22.202,-9999,25.69,1.107,2.08,0.700499,0.089463,0,""
US-MMS,1999,5,9,-86.4131,39.3232,-21.131,-9999,132.7,1.124,2.03,0.919337,0.111754,0,x
US-MMS,1999,5,10,-86.4131,39.3232,-20.06,-9999,234.2,1.14,2,3.35523,0.137058,0,""
US-MMS,1999,5,11,-86.4131,39.3232,-17.796,-9999,431.953,1.216,1.94,3.33123,0.200517,0,x
US-MMS,1999,5,12,-86.4131,39.3232,-15.532,-9999,473.365,1.293,1.9,-1.27049,0.277239,1.5516,""
US-MMS,1999,5,13,-86.4131,39.3232,-13.268,-9999,472.2,1.369,1.84,0.209019,0.366526,0.161864,x
US-MMS,1999,5,14,-86.4131,39.3232,-12.265,-9999,463.1,1.417,1.83,0.569417,0.409847,0,x
US-MMS,1999,5,15,-86.4131,39.3232,-11.262,-9999,347.1,1.465,1.82,-1.24817,0.455344,1.7082,""
US-MMS,1999,5,16,-86.4131,39.3232,-10.259,-9999,189.9,1.514,1.83,0.225681,0.502913,0.282036,x
US-MMS,1999,5,17,-86.4131,39.3232,-10.065,-9999,43.25,1.5,1.83,0.473963,0.512344,0,""
US-MMS,1999,5,18,-86.4131,39.3232,-9.871,-9999,0,1.487,1.83,0.352861,0.521847,0,x
US-MMS,1999,5,19,-86.4131,39.3232,-9.677,-9999,0,1.474,1.83,-0.659602,0.531423,0,x
US-MMS,1999,5,20,-86.4131,39.3232,-8.399,-9999,0,1.564,1.86,0.779231,0.596248,0,""
US-MMS,1999,5,21,-86.4131,39.3232,-7.12,-9999,0,1.654,1.86,0.306509,0.663995,0,x
US-MMS,1999,5,22,-86.4131,39.3232,-5.841,-9999,0,1.744,1.86,0.278097,0.73439,0,""
US-MMS,1999,5,23,-86.4131,39.3232,-5.141,-9999,0,1.821,1.86,0.555295,0.773959,0,""
US-MMS,1999,6,0,-86.4131,39.3232,-4.441,-9999,0,1.897,1.86,0.555295,0.81422,0,""
US-MMS,1999,6,1,-86.4131,39.3232,-3.741,-9999,0,1.973,1.87,0.555295,0.855139,0,x
US-MMS,1999,6,2,-86.4131,39.3232,-3.333,-9999,0,1.994,1.87,0.555295,0.879279,0,x
US-MMS,1999,6,3,-86.4131,39.3232,-2.925,-9999,0,2.015,1.87,0.555295,0.903623,0,""
US-MMS,1999,6,4,-86.4131,39.3232,-2.517,-9999,0,2.036,1.88,0.555295,0.928166,0,""
US-MMS,1999,6,5,-86.4131,39.3232,-2.349,-9999,0,1.985,1.89,0.555295,0.938328,0,""
US-MMS,1999,6,6,-86.4131,39.3232,-2.181,-9999,0,1.934,1.9,0.555295,0.948522,0,x
US-MMS,1999,6,7,-86.4131,39.3232,-2.013,-9999,0,1.883,1.91,0.555295,0.958748,0,""
US-MMS,1999,6,8,-86.4131,39.3232,-1.808,-9999,3.818,1.852,1.93,0.579251,0.971268,0.396593,x
US-MMS,1999,6,9,-86.4131,39.3232,-1.603,-9999,97.095,1.822,1.94,1.14132,0.983833,0,x
US-MMS,1999,6,10,-86.4131,39.3232,-1.398,-9999,197.997,1.791,1.95,3.34323,0.996444,0,x
US-MMS,1999,6,11,-86.4131,39.3232,-0.285,-9999,75.89,1.943,1.99,0.599252,1.06566,0.470704,x
US-MMS,1999,6,12,-86.4131,39.3232,0.827,-9999,133.5,2.094,2,1.86224,1.13599,0,x
US-MMS,1999,6,13,-86.4131,39.3232,1.94,-9999,217.3,2.246,2.01,1.42389,1.20744,0,x
US-MMS,1999,6,14,-86.4131,39.3232,2.318,-9999,131.5,2.192,2.04,1.01868,1.23193,0.216906,x
US-MMS,1999,6,15,-86.4131,39.3232,2.696,-9999,58.49,2.138,2.06,0.228671,1.25652,1.0314,""
US-MMS,1999,6,16,-86.4131,39.3232,3.075,-9999,31.03,2.084,2.1,1.26981,1.28128,0.014906,""
US-MMS,1999,6,17,-86.4131,39.3232,1.782,-9999,6.29,1.812,2.13,0.566065,1.19724,0,""
US-MMS,1999,6,18,-86.4131,39.3232,0.489,-9999,0,1.54,2.14,0.381602,1.1145,0,""
US-MMS,1999,6,19,-86.4131,39.3232,-0.804,-9999,0,1.267,2.16,1.58392,1.03323,0,""
US-MMS,1999,6,20,-86.4131,39.3232,-2.471,-9999,0,1.302,2.17,0.555295,0.930945,0,x
US-MMS,1999,6,21,-86.4131,39.3232,-4.138,-9999,0,1.337,2.17,0.555295,0.831854,0,""
US-MMS,1999,6,22,-86.4131,39.3232,-5.805,-9999,0,1.372,2.18,1.38714,0.736407,0,x
US-MMS,1999,6,23,-86.4131,39.3232,-6.726,-9999,0,1.353,2.2,1.36425,0.685408,0,x
US-MMS,1999,7,0,-86.4131,39.3232,-7.648,-9999,0,1.333,2.21,0.82712,0.635694,0,x
US-MMS,1999,7,1,-86.4131,39.3232,-8.569,-9999,0,1.313,2.22,0.995134,0.587455,0,x
US-MMS,1999,7,2,-86.4131,39.3232,-9.728,-9999,0,1.27,2.22,0.0821759,0.528899,0,x
US-MMS,1999,7,3,-86.4131,39.3232,-10.887,-9999,0,1.226,2.23,1.07998,0.472892,0,""
US-MMS,1999,7,4,-86.4131,39.3232,-12.046,-9999,0,1.183,2.24,-0.0226111,0.419599,0,x
US-MMS,1999,7,5,-86.4131,39.3232,-12.853,-9999,0,1.166,2.24,0.555295,0.38418,0,x
US-MMS,1999,7,6,-86.4131,39.3232,-13.66,-9999,0,1.15,2.25,0.555295,0.350207,0,""
US-MMS,1999,7,7,-86.4131,39.3232,-14.467,-9999,0,1.133,2.25,0.555295,0.31773,0,x
US-MMS,1999,7,8,-86.4131,39.3232,-14.005,-9999,9.8,1.158,2.26,0.592436,0.336137,0,x
US-MMS,1999,7,9,-86.4131,39.3232,-13.542,-9999,72.95,1.182,2.26,0.608187,0.355082,0,""
US-MMS,1999,7,10,-86.4131,39.3232,-13.08,-9999,151.7,1.206,2.26,0.981044,0.374475,0,""
US-MMS,1999,7,11,-86.4131,39.3232,-12.583,-9999,265.1,1.251,2.27,2.02549,0.395872,0,""
US-MMS,1999,7,12,-86.4131,39.3232,-12.087,-9999,247.8,1.296,2.27,1.26251,0.417766,0,""
US-MMS,1999,7,13,-86.4131,39.3232,-11.59,-9999,248.6,1.341,2.27,1.26251,0.440232,0,x
US-MMS,1999,7,14,-86.4131,39.3232,-11.206,-9999,236.1,1.351,2.28,1.05958,0.457946,0,""
US-MMS,1999,7,15,-86.4131,39.3232,-10.822,-9999,121.9,1.361,2.31,0.925011,0.475963,0,x
US-MMS,1999,7,16,-86.4131,39.3232,-10.438,-9999,69.87,1.37,2.31,-0.326907,0.494276,0.825968,""
US-MMS,1999,7,17,-86.4131,39.3232,-10.218,-9999,15.72,1.354,2.32,0.598772,0.5049,0,x
US-MMS,1999,7,18,-86.4131,39.3232,-9.997,-9999,0,1.338,2.33,0.555295,0.515666,0,""
US-MMS,1999,7,19,-86.4131,39.3232,-9.777,-9999,0,1.321,2.33,0.555295,0.526478,0,""
US-MMS,1999,7,20,-86.4131,39.3232,-9.598,-9999,0,1.304,2.33,0.555295,0.535343,0,x
US-MMS,1999,7,21,-86.4131,39.3232,-9.418,-9999,0,1.288,2.34,0.555295,0.544318,0,""
US-MMS,1999,7,22,-86.4131,39.3232,-9.239,-9999,0,1.271,2.34,0.300796,0.553303,0,x
US-MMS,1999,7,23,-86.4131,39.3232,-8.804,-9999,0,1.265,2.34,-1.19041,0.575384,0,x
US-MMS,1999,8,0,-86.4131,39.3232,-8.369,-9999,0,1.259,2.34,0.309449,0.597805,0,""
US-MMS,1999,8,1,-86.4131,39.3232,-7.934,-9999,0,1.253,2.34,-0.106926,0.620558,0,x
US-MMS,1999,8,2,-86.4131,39.3232,-7.462,-9999,0,1.247,2.34,0.888153,0.645611,0,x
US-MMS,1999,8,3,-86.4131,39.3232,-6.99,-9999,0,1.241,2.35,1.45444,0.671033,0,""
US-MMS,1999,8,4,-86.4131,39.3232,-6.518,-9999,0,1.235,2.35,0.147991,0.696811,0,x
US-MMS,1999,8,5,-86.4131,39.3232,-6.1,-9999,0,1.23,2.35,-1.00217,0.719931,0,x
US-MMS,1999,8,6,-86.4131,39.3232,-5.683,-9999,0,1.225,2.35,-0.437194,0.743259,0,x
US-MMS,1999,8,7,-86.4131,39.3232,-5.266,-9999,0,1.22,2.35,0.587194,0.766841,0,""
US-MMS,1999,8,8,-86.4131,39.3232,-4.729,-9999,4.24,1.216,2.36,0.579472,0.797574,0.223014,x
US-MMS,1999,8,9,-86.4131,39.3232,-4.192,-9999,21.28,1.211,2.36,0.881952,0.828702,0,x
US-MMS,1999,8,10,-86.4131,39.3232,-3.656,-9999,37.51,1.207,2.36,0.647693,0.860151,0.217278,""
US-MMS,1999,8,11,-86.4131,39.3232,-3.185,-9999,58.02,1.226,2.49,0.704388,0.888086,0.188466,""
US-MMS,1999,8,12,-86.4131,39.3232,-2.714,-9999,65,1.245,2.34,0.727182,0.916291,0.193818,""
US-MMS,1999,8,13,-86.4131,39.3232,-2.243,-9999,46.48,1.264,2.35,0.695057,0.944756,0.254342,""
US-MMS,1999,8,14,-86.4131,39.3232,-2.285,-9999,30.94,1.233,2.35,0.72375,0.942207,0.223107,x
US-MMS,1999,8,15,-86.4131,39.3232,-2.326,-9999,34.33,1.202,2.34,0.712667,0.939721,0.23171,x
US-MMS,1999,8,16,-86.4131,39.3232,-2.368,-9999,15.56,1.172,2.35,0.599238,0.937177,0.3426,x
US-MMS,1999,8,17,-86.4131,39.3232,-2.663,-9999,6.2,1.166,2.34,0.595943,0.919361,0,""
US-MMS,1999,8,18,-86.4131,39.3232,-2.959,-9999,0,1.16,2.36,0.564474,0.901587,0,""
US-MMS,1999,8,19,-86.4131,39.3232,-3.255,-9999,0,1.154,2.36,0.563306,0.883917,0,""
US-MMS,1999,8,20,-86.4131,39.3232,-3.791,-9999,0,1.166,2.37,0.531454,0.852195,0,x
US-MMS,1999,8,21,-86.4131,39.3232,-4.328,-9999,0,1.178,2.37,0.553041,0.820782,0,x
US-MMS,1999,8,22,-86.4131,39.3232,-4.864,-9999,0,1.19,2.37,0.56796,0.78981,0,""
US-MMS,1999,8,23,-86.4131,39.3232,-5.099,-9999,0,1.202,2.37,0.57762,0.776356,0,""
US-MMS,1999,9,0,-86.4131,39.3232,-5.333,-9999,0,1.215,2.36,0.575045,0.763035,0,""
US-MMS,1999,9,1,-86.4131,39.3232,-5.567,-9999,0,1.227,2.36,0.568537,0.749793,0,""
US-MMS,1999,9,2,-86.4131,39.3232,-5.7,-9999,0,1.23,2.36,0.596261,0.742302,0,x
US-MMS,1999,9,3,-86.4131,39.3232,-5.833,-9999,0,1.233,2.35,0.606592,0.734838,0,x
US-MMS,1999,9,4,-86.4131,39.3232,-5.966,-9999,0,1.236,2.36,0.616832,0.727399,0,""
US-MMS,1999,9,5,-86.4131,39.3232,-6.299,-9999,0,1.229,2.35,0.612245,0.708891,0,x
US-MMS,1999,9,6,-86.4131,39.3232,-6.632,-9999,0,1.222,2.35,0.617399,0.690553,0,x
US-MMS,1999,9,7,-86.4131,39.3232,-6.964,-9999,0,1.215,2.35,0.631063,0.672443,0,x
US-MMS,1999,9,8,-86.4131,39.3232,-7.323,-9999,7.23,1.238,2.36,0.672167,0.65306,0,x
US-MMS,1999,9,9,-86.4131,39.3232,-7.682,-9999,79.51,1.261,2.36,0.683943,0.633887,0,x
US-MMS,1999,9,10,-86.4131,39.3232,-8.042,-9999,245.9,1.285,2.36,1.54456,0.614879,0,x
US-MMS,1999,9,11,-86.4131,39.3232,-8.197,-9999,362,1.328,2.34,0.401591,0.606763,0.210128,x
US-MMS,1999,9,12,-86.4131,39.3232,-8.352,-9999,360.3,1.372,2.32,0.401591,0.598688,0.202047,""
US-MMS,1999,9,13,-86.4131,39.3232,-8.507,-9999,389.442,1.416,2.31,1.28681,0.590656,0,""
US-MMS,1999,9,14,-86.4131,39.3232,-8.907,-9999,344.262,1.407,2.32,1.00483,0.570125,0,""
US-MMS,1999,9,15,-86.4131,39.3232,-9.307,-9999,262.133,1.399,2.34,0.830245,0.549883,0,x
US-MMS,1999,9,16,-86.4131,39.3232,-9.707,-9999,100.035,1.39,2.38,0.405026,0.529938,0.129769,""
US-MMS,1999,9,17,-86.4131,39.3232,-11.088,-9999,56.92,1.307,2.39,0.846134,0.46345,0,x
US-MMS,1999,9,18,-86.4131,39.3232,-12.469,-9999,0,1.225,2.4,0.637814,0.400856,0,""
US-MMS,1999,9,19,-86.4131,39.3232,-13.85,-9999,0,1.142,2.41,0.637814,0.342424,0,x
US-MMS,1999,9,20,-86.4131,39.3232,-15.447,-9999,0,1.123,2.42,0.637814,0.280369,0,""
US-MMS,1999,9,21,-86.4131,39.3232,-17.044,-9999,0,1.104,2.42,0.637814,0.224556,0,x
US-MMS,1999,9,22,-86.4131,39.3232,-18.641,-9999,0,1.085,2.43,0.637814,0.175256,0,x
US-MMS,1999,9,23,-86.4131,39.3232,-19.301,-9999,0,1.086,2.44,0.637814,0.156828,0,x
US-MMS,1999,10,0,-86.4131,39.3232,-19.96,-9999,0,1.086,2.44,0.637814,0.139576,0,""
US-MMS,1999,10,1,-86.4131,39.3232,-20.62,-9999,0,1.086,2.45,0.637814,0.123449,0,x
US-MMS,1999,10,2,-86.4131,39.3232,-19.977,-9999,0,1.095,2.43,0.637814,0.139146,0,""
US-MMS,1999,10,3,-86.4131,39.3232,-19.334,-9999,0,1.103,2.4,0.637814,0.155937,0,x
US-MMS,1999,10,4,-86.4131,39.3232,-18.691,-9999,0,1.112,2.39,0.637814,0.17382,0,""
US-MMS,1999,10,5,-86.4131,39.3232,-17.229,-9999,0,1.158,2.38,0.637814,0.218507,0,""
US-MMS,1999,10,6,-86.4131,39.3232,-15.768,-9999,0,1.205,2.37,0.637814,0.26864,0,""
US-MMS,1999,10,7,-86.4131,39.3232,-14.306,-9999,0,1.252,2.33,0.637814,0.324088,0,""
US-MMS,1999,10,8,-86.4131,39.3232,-12.697,-9999,6.12,1.347,2.32,0.683021,0.390916,0,""
US-MMS,1999,10,9,-86.4131,39.3232,-11.088,-9999,45.59,1.442,2.3,0.774042,0.46345,0,x
US-MMS,1999,10,10,-86.4131,39.3232,-9.48,-9999,164.7,1.537,2.25,0.860991,0.54122,0,""
US-MMS,1999,10,11,-86.4131,39.3232,-8.023,-9999,249.9,1.644,2.22,1.54456,0.615876,0,""
US-MMS,1999,10,12,-86.4131,39.3232,-6.567,-9999,213.5,1.751,2.21,0.858926,0.694119,0,""
US-MMS,1999,10,13,-86.4131,39.3232,-5.11,-9999,187.2,1.858,2.22,1.31659,0.775728,0,""
US-MMS,1999,10,14,-86.4131,39.3232,-5.326,-9999,173,1.803,2.21,1.68491,0.763433,0,""
US-MMS,1999,10,15,-86.4131,39.3232,-5.541,-9999,186.3,1.749,2.21,0.0129815,0.751261,0.743236,x
US-MMS,1999,10,16,-86.4131,39.3232,-5.757,-9999,104.1,1.694,2.22,0.792843,0.7391,0,""
US-MMS,1999,10,17,-86.4131,39.3232,-6.799,-9999,30.11,1.609,2.24,0.409255,0.681422,0,x
US-MMS,1999,10,18,-86.4131,39.3232,-7.842,-9999,0,1.525,2.25,0.507356,0.625412,0,""
US-MMS,1999,10,19,-86.4131,39.3232,-8.885,-9999,0,1.44,2.26,1.86032,0.571246,0,""
US-MMS,1999,10,20,-86.4131,39.3232,-9.72,-9999,0,1.421,2.28,-0.0496435,0.529294,0,x
US-MMS,1999,10,21,-86.4131,39.3232,-10.556,-9999,0,1.403,2.29,0.135847,0.488617,0,x
US-MMS,1999,10,22,-86.4131,39.3232,-11.392,-9999,0,1.384,2.29,-0.188204,0.449328,0,""
