site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-UMd,2008,1,0,-84.6975,45.5625,-2.8775,93.8185,0,0.3055,1.143,0.693757,0.6679475,0,""
US-UMd,2008,1,1,-84.6975,45.5625,-3.03,94.739,0,0.257,1.1385,0.6939825,0.664618,0,x
US-UMd,2008,1,2,-84.6975,45.5625,-2.7875,90.7935,0,0.4595,1.15,0.7060275,0.6699065,0,x
US-UMd,2008,1,3,-84.6975,45.5625,-2.9445,91.088,0,0.4385,1.151,0.693757,0.6664865,0,""
US-UMd,2008,1,4,-84.6975,45.5625,-2.83,93.603,0,0.317,1.137,0.693757,0.6689835,0,x
US-UMd,2008,1,5,-84.6975,45.5625,-2.7215,93.28,0,0.336,1.139,0.7060275,0.671346,0,x
US-UMd,2008,1,6,-84.6975,45.5625,-2.807,93.014,0,0.3475,1.1565,0.693757,0.6694835,0,x
US-UMd,2008,1,7,-84.6975,45.5625,-2.978,93.908,0,0.299,1.1475,0.6939825,0.6657545,0,""
US-UMd,2008,1,8,-84.6975,45.5625,-3.161,94.3545,7.958,0.2735,1.1485,0.6964325,0.6617535,0,x
US-UMd,2008,1,9,-84.6975,45.5625,-3.1175,94.5845,49.139,0.263,1.132,0.786019,0.662704,0,x
US-UMd,2008,1,10,-84.6975,45.5625,-2.766,93.8475,105.583,0.3065,1.154,0.7495655,0.670376,0,""
US-UMd,2008,1,11,-84.6975,45.5625,-2.153,91.233,135.697,0.457,1.1425,0.778366,0.683666,0,x
US-UMd,2008,1,12,-84.6975,45.5625,-1.866,88.8955,122.325,0.5915,1.149,0.9953395,0.689851,0,""
US-UMd,2008,1,13,-84.6975,45.5625,-2.0145,90.5655,67.4705,0.4985,1.148,0.8691255,0.686652,0,""
US-UMd,2008,1,14,-84.6975,45.5625,-2.0465,90.6955,59.498,0.489,1.164,0.8459805,0.6859645,0,x
US-UMd,2008,1,15,-84.6975,45.5625,-2.114,91.2965,69.599,0.4555,1.161,0.9772195,0.6845095,0,""
US-UMd,2008,1,16,-84.6975,45.5625,-2.2965,95.415,12.6255,0.237,1.1515,0.76491,0.6805665,0,x
US-UMd,2008,1,17,-84.6975,45.5625,-2.528,95.3525,0.4595,0.2355,1.1565,0.743172,0.6755495,0,x
US-UMd,2008,1,18,-84.6975,45.5625,-2.6985,95.647,0,0.218,1.1745,0.718298,0.6718465,0,""
US-UMd,2008,1,19,-84.6975,45.5625,-3.398,93.477,0,0.3095,1.169,0.694208,0.65655,0,""
US-UMd,2008,1,20,-84.6975,45.5625,-4.3135,87.5685,0,0.551,1.1625,0.4867775,0.6363255,0,x
US-UMd,2008,1,21,-84.6975,45.5625,-5.111,84.0945,0,0.664,1.1685,-1.052036,0.618508,0,""
US-UMd,2008,1,22,-84.6975,45.5625,-5.6655,79.8055,0,0.809,1.1735,0.6453145,0.606011,0,x
US-UMd,2008,1,23,-84.6975,45.5625,-6.5755,87.0935,0,0.4825,1.1635,1.6571195,0.5853165,0,""
US-UMd,2008,2,0,-84.6975,45.5625,-7.745,83.08,0,0.5765,1.193,0.3193695,0.558399,0,x
US-UMd,2008,2,1,-84.6975,45.5625,-9.2655,79.9885,0,0.608,1.1725,0.0445925,0.5228935,0,x
US-UMd,2008,2,2,-84.6975,45.5625,-10.7905,77.791,0,0.595,1.155,0.539014,0.4867915,0,""
US-UMd,2008,2,3,-84.6975,45.5625,-11.7835,74.974,0,0.62,1.153,0.012,0.463043,0,""
US-UMd,2008,2,4,-84.6975,45.5625,-12.737,74.5295,0,0.585,1.155,0.736764,0.4400865,0,""
US-UMd,2008,2,5,-84.6975,45.5625,-13.3705,74.5805,0,0.5535,1.135,0.7364375,0.424773,0,x
US-UMd,2008,2,6,-84.6975,45.5625,-14.2235,76.7505,0,0.473,1.1465,0.730156,0.4040835,0,""
US-UMd,2008,2,7,-84.6975,45.5625,-14.778,75.683,0,0.472,1.1285,0.722561,0.3906105,0,x
US-UMd,2008,2,8,-84.6975,45.5625,-14.8505,74.836,23.234,0.4855,1.126,0.737567,0.3888475,0,x
US-UMd,2008,2,9,-84.6975,45.5625,-13.906,72.795,135.3985,0.5685,1.1125,0.7196845,0.4117865,0,x
US-UMd,2008,2,10,-84.6975,45.5625,-12.073,70.9865,237.517,0.704,1.1055,0.854736,0.456066,0,""
US-UMd,2008,2,11,-84.6975,45.5625,-10.067,72.13,332.468,0.792,1.109,0.868519,0.503993,0,""
US-UMd,2008,2,13,-84.6975,45.5625,-8.51,67.909,325.521,1.031,1.111,0.069352,0.54062,0,""
US-UMd,2008,2,14,-84.6975,45.5625,-7.7125,68.0695,262.621,1.093,1.1335,0.283209,0.5591295,0.0370803,""
US-UMd,2008,2,15,-84.6975,45.5625,-7.7525,78.314,76.9075,0.74,1.111,0.441518,0.5582365,0.1167185,x
US-UMd,2008,2,16,-84.6975,45.5625,-7.902,80.9255,28.2475,0.6425,1.1195,0.7143785,0.5547705,0,""
US-UMd,2008,2,17,-84.6975,45.5625,-8.3165,78.2595,0.2715,0.7095,1.114,0.678819,0.545132,0,x
US-UMd,2008,2,18,-84.6975,45.5625,-8.25,78.025,0,0.7215,1.13,0.8845045,0.54668,0,x
US-UMd,2008,2,19,-84.6975,45.5625,-8.375,77.4755,0,0.731,1.1025,0.4575185,0.543769,0,""
US-UMd,2008,2,20,-84.6975,45.5625,-9.1165,74.7025,0,0.775,1.1135,0.60578,0.526416,0,""
US-UMd,2008,2,21,-84.6975,45.5625,-9.4735,75.6655,0,0.725,1.121,0.444881,0.518016,0,x
US-UMd,2008,2,22,-84.6975,45.5625,-10.0765,76.932,0,0.656,1.1045,0.508693,0.5037645,0,""
US-UMd,2008,2,23,-84.6975,45.5625,-10.3855,76.9765,0,0.6385,1.1,0.572505,0.4964355,0,""
US-UMd,2008,3,0,-84.6975,45.5625,-10.593,76.219,0,0.6485,1.1155,0.526623,0.491503,0,""
US-UMd,2008,3,1,-84.6975,45.5625,-11.48,84.496,0,0.3935,1.089,0.18558,0.470324,0,""
US-UMd,2008,3,2,-84.6975,45.5625,-11.801,85.1855,0,0.367,1.0945,0.012,0.4626235,0,x
US-UMd,2008,3,3,-84.6975,45.5625,-11.9805,87.038,0,0.316,1.091,0.012,0.4583135,0,x
US-UMd,2008,3,4,-84.6975,45.5625,-12.273,87.951,0,0.2875,1.1045,0.737723,0.4512775,0,""
US-UMd,2008,3,5,-84.6975,45.5625,-12.0625,86.9305,0,0.317,1.098,0.012,0.4563425,0,x
US-UMd,2008,3,6,-84.6975,45.5625,-11.9245,86.3805,0,0.3335,1.109,0.012,0.45966,0,x
US-UMd,2008,3,7,-84.6975,45.5625,-11.773,87.123,0.102,0.3195,1.0935,0.012,0.463297,0,""
US-UMd,2008,3,8,-84.6975,45.5625,-11.3305,87.5945,15.5515,0.319,1.0955,0.4591345,0.473902,0.1426595,x
US-UMd,2008,3,9,-84.6975,45.5625,-10.2765,85.3875,90.1475,0.41,1.08,0.453576,0.499008,0.1214645,x
US-UMd,2008,3,10,-84.6975,45.5625,-8.519,77.641,102.486,0.7195,1.086,0.265869,0.5403925,0.56013,""
US-UMd,2008,3,11,-84.6975,45.5625,-6.279,70.8235,140.3335,1.115,1.109,0.5432225,0.592086,0.1472915,""
US-UMd,2008,3,12,-84.6975,45.5625,-5.458,72.3615,177.9745,1.125,1.081,0.038537,0.6106915,0.57215315,""
US-UMd,2008,3,13,-84.6975,45.5625,-4.7395,71.6665,145.1595,1.2175,1.0815,-0.156645,0.6268325,1.279495,""
US-UMd,2008,3,14,-84.6975,45.5625,-4.5415,71.4105,114.307,1.2475,1.094,0.8334245,0.631252,0.053773,x
US-UMd,2008,3,15,-84.6975,45.5625,-4.396,69.257,63.941,1.356,1.0895,0.7965555,0.634494,0,x
US-UMd,2008,3,16,-84.6975,45.5625,-4.481,66.78,29.5655,1.456,1.0955,0.80987,0.632601,0,x
US-UMd,2008,3,17,-84.6975,45.5625,-4.641,65.4225,0.7115,1.497,1.1,1.10163,0.6290335,0,""
US-UMd,2008,3,18,-84.6975,45.5625,-4.782,64.6885,0,1.5125,1.106,1.078443,0.6258825,0,x
US-UMd,2008,3,19,-84.6975,45.5625,-4.6325,64.21,0,1.5505,1.098,-0.2364995,0.62922,0,""
US-UMd,2008,3,20,-84.6975,45.5625,-3.9,67.5955,0,1.483,1.09,1.1719825,0.6454915,0,""
US-UMd,2008,3,21,-84.6975,45.5625,-3.2265,72.368,0,1.33,1.099,0.33414105,0.660311,0,x
US-UMd,2008,3,22,-84.6975,45.5625,-2.0865,69.1815,0,1.6255,1.0865,0.8081015,0.685064,0,""
US-UMd,2008,3,23,-84.6975,45.5625,-1.503,60.868,0,2.1425,1.0865,-0.3625,0.6976325,0,""
US-UMd,2008,4,0,-84.6975,45.5625,-1.912,63.725,0,1.9265,1.094,2.10111,0.68886,0,""
US-UMd,2008,4,1,-84.6975,45.5625,-2.1695,66.613,0,1.7395,1.1035,1.95109,0.6833115,0,x
US-UMd,2008,4,2,-84.6975,45.5625,-2.296,67.804,0,1.662,1.093,1.233745,0.6805775,0,""
US-UMd,2008,4,3,-84.6975,45.5625,-2.326,69.634,0,1.5635,1.0915,1.00076,0.6799285,0,""
US-UMd,2008,4,4,-84.6975,45.5625,-2.3865,70.926,0,1.4905,1.1155,0.8055555,0.6786185,0,""
US-UMd,2008,4,5,-84.6975,45.5625,-2.2315,72.341,0,1.4345,1.1005,0.6027965,0.681972,0,""
US-UMd,2008,4,6,-84.6975,45.5625,-2.0055,72.329,0,1.4595,1.0935,1.138168,0.6868485,0,x
US-UMd,2008,4,7,-84.6975,45.5625,-1.8545,72.3655,0,1.4735,1.108,0.568168,0.6900985,0,x
US-UMd,2008,4,8,-84.6975,45.5625,-1.87,71.906,4.9825,1.4965,1.109,0.731241,0.689765,0,""
US-UMd,2008,4,9,-84.6975,45.5625,-1.983,71.831,27.6335,1.4895,1.1035,0.348539,0.687326,0.718435,""
US-UMd,2008,4,10,-84.6975,45.5625,-2.1375,73.4595,103.776,1.3865,1.106,1.1978,0.684,0,""
US-UMd,2008,4,11,-84.6975,45.5625,-1.2175,68.1945,218.5855,1.7795,1.1015,1.0691485,0.7037215,0,""
US-UMd,2008,4,12,-84.6975,45.5625,-0.8825,66.4845,227.5985,1.921,1.119,0.838798,0.710845,0.0192099,x
US-UMd,2008,4,13,-84.6975,45.5625,-0.505,65.8385,173.484,2.012,1.1185,0.916279,0.718831,0.4471065,x
US-UMd,2008,4,14,-84.6975,45.5625,-0.4825,67.88,124.9295,1.895,1.1135,1.4200575,0.719305,0,""
US-UMd,2008,4,15,-84.6975,45.5625,-0.2455,67.971,74.595,1.9225,1.1215,0.3113505,0.7242925,0.65414,""
US-UMd,2008,4,16,-84.6975,45.5625,-0.6025,67.717,42.481,1.888,1.1465,0.7188775,0.71677,0.01525755,""
US-UMd,2008,4,17,-84.6975,45.5625,-1.4695,71.372,0.7815,1.573,1.131,0.7232475,0.6983375,0,""
US-UMd,2008,4,18,-84.6975,45.5625,-2.3375,75.332,0,1.2695,1.1295,0.730292,0.6796785,0,""
US-UMd,2008,4,19,-84.6975,45.5625,-2.6825,76.954,0,1.156,1.126,0.6796015,0.672194,0,x
US-UMd,2008,4,20,-84.6975,45.5625,-2.524,77.32,0,1.152,1.1105,0.710582,0.6756335,0,""
US-UMd,2008,4,21,-84.6975,45.5625,-2.2625,77.135,0,1.1835,1.116,0.4049445,0.681299,0,x
US-UMd,2008,4,22,-84.6975,45.5625,-1.925,75.5985,0,1.295,1.105,0.5104255,0.6885815,0,""
US-UMd,2008,4,23,-84.6975,45.5625,-1.845,76.247,0,1.2675,1.118,0.5899255,0.6903025,0,""
US-UMd,2008,5,0,-84.6975,45.5625,-1.769,77.8245,0,1.1905,1.1275,0.7248285,0.6919345,0,x
US-UMd,2008,5,1,-84.6975,45.5625,-2.105,79.74,0,1.061,1.1215,0.778096,0.684703,0,x
US-UMd,2008,5,2,-84.6975,45.5625,-2.3305,78.8535,0,1.0885,1.1195,1.0896115,0.679831,0,""
US-UMd,2008,5,3,-84.6975,45.5625,-2.5615,77.6585,0,1.1305,1.1365,0.907483,0.674823,0,x
US-UMd,2008,5,4,-84.6975,45.5625,-2.627,78.1995,0,1.098,1.127,0.693235,0.6734005,0,""
US-UMd,2008,5,5,-84.6975,45.5625,-2.8025,79.628,0,1.0125,1.1155,0.6947415,0.669581,0,""
US-UMd,2008,5,6,-84.6975,45.5625,-2.8535,79.8335,0,0.9985,1.1035,0.5284075,0.667842,0,x
US-UMd,2008,5,7,-84.6975,45.5625,-2.2875,79.3595,0.114,1.066,1.1295,0.583115,0.6792635,0,""
US-UMd,2008,5,8,-84.6975,45.5625,-1.585,80.467,4.4175,1.0625,1.109,0.736884,0.693478,0,""
US-UMd,2008,5,9,-84.6975,45.5625,-0.577,80.226,34.0295,1.1595,1.11,0.6827815,0.713925,0.031144,x
US-UMd,2008,5,10,-84.6975,45.5625,0.4685,78.343,58.7575,1.37,1.1015,0.7071865,0.7348035,0.191067,x
US-UMd,2008,5,11,-84.6975,45.5625,1.504,75.8965,92.5235,1.644,1.128,0.867997,0.755069,0.0102806,""
US-UMd,2008,5,12,-84.6975,45.5625,2.764,72.9005,136.559,2.0205,1.117,0.9778865,0.77945,0,""
US-UMd,2008,5,13,-84.6975,45.5625,3.1935,75.159,77.921,1.909,1.128,0.6053705,0.7869825,0.2403035,x
US-UMd,2008,5,14,-84.6975,45.5625,3.2545,79.2795,71.1785,1.599,1.13,0.812573,0.78719,0.1206405,""
US-UMd,2008,5,15,-84.6975,45.5625,3.316,83.7135,41.093,1.2625,1.134,0.6430555,0.7874035,0.1918035,x
US-UMd,2008,5,16,-84.6975,45.5625,3.179,86.9675,10.261,1.001,1.141,0.5932405,0.7837125,0.190472,""
US-UMd,2008,5,17,-84.6975,45.5625,2.8815,90.6875,0.4085,0.7,1.131,0.723185,0.776859,0,""
US-UMd,2008,5,18,-84.6975,45.5625,2.835,93.035,0,0.5215,1.125,0.6252095,0.7749535,0,x
US-UMd,2008,5,19,-84.6975,45.5625,2.916,93.907,0.003,0.459,1.126,0.7611975,0.7755635,0,x
US-UMd,2008,5,20,-84.6975,45.5625,3.134,94.6545,0,0.409,1.151,0.752606,0.778851,0,""
US-UMd,2008,5,21,-84.6975,45.5625,3.307,96.37,0,0.281,1.139,0.778,0.7812385,0,x
US-UMd,2008,5,22,-84.6975,45.5625,3.369,97.389,0,0.203,1.131,0.709704,0.781449,0,""
US-UMd,2008,5,23,-84.6975,45.5625,3.4555,98.015,0,0.155,1.1215,0.8650555,0.78213,0,x
US-UMd,2008,6,0,-84.6975,45.5625,3.6515,98.431,0.0115,0.1245,1.1285,0.709574,0.7849215,0,x
US-UMd,2008,6,1,-84.6975,45.5625,3.986,98.6805,0.037,0.1075,1.146,0.559741,0.790357,0,""
US-UMd,2008,6,2,-84.6975,45.5625,4.1135,98.8105,0.0115,0.0975,1.1295,0.8414815,0.7917865,0,""
US-UMd,2008,6,3,-84.6975,45.5625,3.881,98.8525,0,0.0925,1.107,0.815176,0.786311,0,""
US-UMd,2008,6,4,-84.6975,45.5625,3.23,98.8115,0.024,0.0915,1.1005,0.8107805,0.772764,0,""
US-UMd,2008,6,5,-84.6975,45.5625,3.1425,98.8515,0.3435,0.088,1.1055,0.884946,0.7700745,0,x
US-UMd,2008,6,6,-84.6975,45.5625,3.923,98.9575,0.582,0.0845,1.1045,0.8225595,0.7840755,0,x
US-UMd,2008,6,7,-84.6975,45.5625,3.9075,98.5925,0.398,0.1135,1.0845,0.7604295,0.7827695,0,x
US-UMd,2008,6,8,-84.6975,45.5625,3.5345,97.7355,5.982,0.178,1.076,0.9999425,0.7746285,0,x
US-UMd,2008,6,9,-84.6975,45.5625,3.65,97.21,34.6235,0.2215,1.0605,0.3847965,0.775832,0.3910355,""
US-UMd,2008,6,10,-84.6975,45.5625,4.1645,96.0205,90.7165,0.328,1.0835,0.8082035,0.7845955,0.02317645,x
US-UMd,2008,6,11,-84.6975,45.5625,5.0155,92.8935,89.2955,0.622,1.061,0.556315,0.7995605,0.2606075,x
US-UMd,2008,6,12,-84.6975,45.5625,6.2245,90.3365,99.769,0.919,1.051,0.7130555,0.820829,0.1937135,""
US-UMd,2008,6,13,-84.6975,45.5625,6.6105,90.041,66.8495,0.972,1.0515,0.6561665,0.826793,0.170626285,x
US-UMd,2008,6,14,-84.6975,45.5625,6.529,90.8405,57.863,0.8885,1.0435,0.373796,0.824238,0.4701005,""
US-UMd,2008,6,15,-84.6975,45.5625,6.4785,93.2645,17.8245,0.6515,1.0495,0.2834075,0.8222465,0.538839,""
US-UMd,2008,6,16,-84.6975,45.5625,6.203,96.0775,4.436,0.373,0.9925,0.415,0.816171,0.401171,""
US-UMd,2008,6,17,-84.6975,45.5625,5.9495,98.083,0.285,0.1785,0.98,0.869945,0.8104905,0,""
US-UMd,2008,6,18,-84.6975,45.5625,5.9305,98.6685,0.0665,0.124,0.9705,0.510179,0.809083,0,x
US-UMd,2008,6,19,-84.6975,45.5625,6.214,98.957,0.0655,0.099,0.949,1.019797,0.8131655,0,x
US-UMd,2008,6,20,-84.6975,45.5625,6.384,99.1085,0.089,0.0855,0.97,0.6327775,0.815169,0,""
US-UMd,2008,6,21,-84.6975,45.5625,6.412,99.2245,0.1535,0.075,0.935,0.7739425,0.8146005,0,x
US-UMd,2008,6,22,-84.6975,45.5625,7.535,99.4515,0.316,0.0565,0.919,0.778053,0.833436,0,""
US-UMd,2008,6,23,-84.6975,45.5625,8.581,99.6275,0.0055,0.042,0.91,1.2230365,0.8507315,0,""
US-UMd,2008,7,0,-84.6975,45.5625,7.5025,99.5355,0,0.048,0.922,0.7701855,0.83076,0,x
US-UMd,2008,7,1,-84.6975,45.5625,6.436,99.47,0,0.051,0.898,0.964683,0.810727,0,x
US-UMd,2008,7,2,-84.6975,45.5625,5.719,99.413,0,0.054,0.8775,0.787136,0.796768,0,""
US-UMd,2008,7,3,-84.6975,45.5625,5.3845,99.3925,0,0.0545,0.8555,0.771753,0.7896545,0,x
US-UMd,2008,7,4,-84.6975,45.5625,4.8355,99.361,0,0.055,0.8465,0.7652075,0.7786015,0,x
US-UMd,2008,7,5,-84.6975,45.5625,4.3465,99.3155,0,0.057,0.8475,0.7955585,0.7686025,0,""
US-UMd,2008,7,6,-84.6975,45.5625,4.133,99.315,5e-04,0.056,0.823,0.759489,0.7636475,0,""
US-UMd,2008,7,7,-84.6975,45.5625,4.106,99.3535,0.0465,0.053,0.8215,0.759489,0.7621315,0,x
US-UMd,2008,7,8,-84.6975,45.5625,4.039,99.3595,4.5335,0.0525,0.813,0.759489,0.75988,0.01099752,x
US-UMd,2008,7,9,-84.6975,45.5625,3.924,99.3625,20.915,0.0515,0.82,0.7587505,0.7567455,0.0072834,x
US-UMd,2008,7,10,-84.6975,45.5625,3.6075,99.3195,52.891,0.054,0.8215,0.7429135,0.7498905,0,""
US-UMd,2008,7,11,-84.6975,45.5625,4.2115,99.4475,76.792,0.0455,0.8335,0.6588085,0.7599875,0.07922875,x
US-UMd,2008,7,12,-84.6975,45.5625,4.7495,99.5585,49.1095,0.038,0.826,0.716812,0.7687645,0.03593625,""
US-UMd,2008,7,13,-84.6975,45.5625,5.0165,99.6145,43.181,0.0335,0.8275,0.6820855,0.772552,0.06184925,x
US-UMd,2008,7,14,-84.6975,45.5625,5.0135,99.6385,20.6335,0.0315,0.84,1.3950645,0.77146,0,""
US-UMd,2008,7,15,-84.6975,45.5625,4.915,99.6365,4.4775,0.0315,0.8235,0.899278,0.7686485,0,x
US-UMd,2008,7,16,-84.6975,45.5625,4.5675,99.611,3.76,0.0325,0.805,0.785541,0.7613425,0.00689265,""
US-UMd,2008,7,17,-84.6975,45.5625,3.232,99.398,0.1425,0.0465,0.7705,0.577056,0.7359465,0,x
US-UMd,2008,7,18,-84.6975,45.5625,2.981,99.405,0.069,0.045,0.7335,0.834685,0.7303245,0,x
US-UMd,2008,7,19,-84.6975,45.5625,3.3075,99.4185,0.0185,0.045,0.7235,0.8030925,0.7353455,0,x
US-UMd,2008,7,20,-84.6975,45.5625,3.362,99.42,0.0175,0.045,0.728,0.805842,0.7353485,0,""
US-UMd,2008,7,21,-84.6975,45.5625,3.577,99.4855,0.027,0.0405,0.7065,0.774082,0.738276,0,x
US-UMd,2008,7,22,-84.6975,45.5625,5.429,99.7365,0.4185,0.0225,0.6955,0.7961665,0.770333,0,x
US-UMd,2008,7,23,-84.6975,45.5625,8.151,-9999,0.3725,0.524,0.6855,1.069595,0.8165125,0,x
US-UMd,2008,8,0,-84.6975,45.5625,7.0055,-4949.512,0,0.2635,0.7535,0.5424075,0.795865,0,""
US-UMd,2008,8,1,-84.6975,45.5625,5.8535,99.8845,0,0.011,0.738,0.55163,0.774812,0,""
US-UMd,2008,8,2,-84.6975,45.5625,5.2015,99.815,0,0.0165,0.721,0.8563335,0.7623045,0,""
US-UMd,2008,8,3,-84.6975,45.5625,4.3965,99.7215,0,0.0235,0.7145,0.6748335,0.7469695,0,x
US-UMd,2008,8,4,-84.6975,45.5625,3.9015,99.6435,0,0.0285,0.698,0.9751955,0.7374095,0,x
US-UMd,2008,8,5,-84.6975,45.5625,3.4915,99.588,0,0.032,0.709,0.784887,0.7302735,0,""
US-UMd,2008,8,6,-84.6975,45.5625,3.345,99.5715,0,0.033,0.678,0.805842,0.727881,0,""
US-UMd,2008,8,7,-84.6975,45.5625,3.241,99.5645,0.0105,0.034,0.6715,0.8107805,0.726251,0,x
US-UMd,2008,8,8,-84.6975,45.5625,3.2915,99.594,4.5385,0.0315,0.6625,0.816739,0.727429,0,x
US-UMd,2008,8,9,-84.6975,45.5625,3.3085,99.592,17.0675,0.0315,0.667,0.796258,0.727997,0,""
US-UMd,2008,8,10,-84.6975,45.5625,3.635,99.662,23.8765,0.0265,0.688,0.7688635,0.73418,0,""
US-UMd,2008,8,11,-84.6975,45.5625,3.9335,99.7175,36.099,0.023,0.6875,0.7626655,0.7398315,0,x
US-UMd,2008,8,12,-84.6975,45.5625,3.954,99.72,35.8125,0.0225,0.6885,0.7539945,0.740465,0,x
US-UMd,2008,8,13,-84.6975,45.5625,3.8235,99.703,37.6555,0.024,0.6965,0.790536,0.7383745,0,x
US-UMd,2008,8,14,-84.6975,45.5625,3.587,99.663,45.0275,0.0265,0.6805,0.777878,0.734356,0,x
US-UMd,2008,8,15,-84.6975,45.5625,3.2285,99.6015,30.546,0.031,0.679,0.8263395,0.728097,0,""
US-UMd,2008,8,16,-84.6975,45.5625,3.262,99.6135,7.1215,0.03,0.654,0.8129485,0.728968,0,""
US-UMd,2008,8,17,-84.6975,45.5625,3.0175,99.602,0.4625,0.03,0.6345,0.790659,0.7247555,0,""
US-UMd,2008,8,18,-84.6975,45.5625,2.4095,99.514,0,0.0355,0.615,0.7632845,0.713824,0,""
US-UMd,2008,8,19,-84.6975,45.5625,2.3165,99.5055,0,0.0355,0.606,0.761342,0.7123565,0,""
US-UMd,2008,8,20,-84.6975,45.5625,2.259,99.5035,0.0025,0.036,0.5965,0.750478,0.7115435,0,x
US-UMd,2008,8,21,-84.6975,45.5625,2.178,99.502,0,0.0355,0.584,1.835746,0.71029,0,""
US-UMd,2008,8,22,-84.6975,45.5625,1.769,99.4245,0,0.04,0.589,-0.33683335,0.7029175,0,""
US-UMd,2008,8,23,-84.6975,45.5625,1.18,99.31,0.0325,0.046,0.583,1.349855,0.692095,0,x
US-UMd,2008,9,0,-84.6975,45.5625,0.4905,99.205,0.3365,0.0505,0.577,0.969335,0.6792565,0,""
US-UMd,2008,9,1,-84.6975,45.5625,0.4375,99.187,0.4035,0.051,0.5645,-0.213704,0.6784865,0,x
US-UMd,2008,9,2,-84.6975,45.5625,0.8115,99.23,1.2515,0.0495,0.559,0.682949,0.6858505,0,x
US-UMd,2008,9,3,-84.6975,45.5625,1.155,99.1455,0.4295,0.057,0.5715,0.6953085,0.6926095,0,x
US-UMd,2008,9,4,-84.6975,45.5625,1.13,97.1015,0.225,0.1915,0.5785,0.700546,0.6923815,0,x
US-UMd,2008,9,5,-84.6975,45.5625,1.2,81.734,0,1.218,0.5615,0.5642405,0.6939515,0,x
US-UMd,2008,9,6,-84.6975,45.5625,1.327,78.062,0,1.4765,0.5625,-0.30713,0.6965975,0,""
US-UMd,2008,9,7,-84.6975,45.5625,1.038,71.724,0,1.862,0.578,1.50124,0.6913705,0,x
US-UMd,2008,9,8,-84.6975,45.5625,0.862,70.059,8.04,1.947,0.558,1.322535,0.6882735,0,x
US-UMd,2008,9,9,-84.6975,45.5625,0.9285,69.422,52.6855,1.9985,0.567,0.684925,0.6897825,0.201309,""
US-UMd,2008,9,10,-84.6975,45.5625,1.0215,66.3975,137.706,2.211,0.5825,1.727205,0.6917945,0,x
US-UMd,2008,9,11,-84.6975,45.5625,1.4615,67.334,253.4715,2.219,0.612,1.75274,0.7003705,0,""
US-UMd,2008,9,12,-84.6975,45.5625,1.6,64.837,356.528,2.412,0.6465,0.1187405,0.703232,0.7158,x
US-UMd,2008,9,13,-84.6975,45.5625,1.4635,66.0395,178.4365,2.3085,0.673,0.871686,0.7008955,0.1120925,x
US-UMd,2008,9,14,-84.6975,45.5625,1.491,65.2105,234.0415,2.3705,0.649,0.4941828,0.7016625,0.369935,""
US-UMd,2008,9,15,-84.6975,45.5625,1.2595,66.6385,146.6265,2.236,0.6795,1.372465,0.697527,0,x
US-UMd,2008,9,16,-84.6975,45.5625,0.5775,66.1695,68.602,2.1555,0.6545,0.145833,0.6847805,0.583585,""
US-UMd,2008,9,17,-84.6975,45.5625,-0.06,70.151,0.8255,1.8165,0.6245,0.6685915,0.6727395,0,x
US-UMd,2008,9,18,-84.6975,45.5625,-0.7755,74.26,0,1.4875,0.596,0.6803615,0.6590515,0,""
US-UMd,2008,9,19,-84.6975,45.5625,-1.0275,76.408,0,1.3375,0.579,0.690832,0.6543475,0,""
US-UMd,2008,9,20,-84.6975,45.5625,-1.508,76.711,0,1.2745,0.58,0.690949,0.645103,0,""
US-UMd,2008,9,21,-84.6975,45.5625,-1.5095,76.026,0,1.3115,0.5895,0.701511,0.6453035,0,""
US-UMd,2008,9,22,-84.6975,45.5625,-1.541,77.1775,0,1.246,0.5865,0.6941575,0.6449065,0,""
US-UMd,2008,9,23,-84.6975,45.5625,-1.581,78.372,0,1.177,0.5965,0.690748,0.64434,0,x
US-UMd,2008,10,0,-84.6975,45.5625,-1.6665,80.7695,0,1.04,0.607,0.6786575,0.642871,0,x
US-UMd,2008,10,1,-84.6975,45.5625,-1.7845,85.1045,0,0.7985,0.624,0.677354,0.640751,0,""
US-UMd,2008,10,2,-84.6975,45.5625,-1.6705,83.3665,0,0.8995,0.6275,0.666196,0.6432435,0,x
US-UMd,2008,10,3,-84.6975,45.5625,-1.6925,83.4325,0,0.894,0.629,0.6656535,0.643033,0,x
US-UMd,2008,10,4,-84.6975,45.5625,-1.769,80.6215,0,1.0395,0.641,0.6703045,0.641736,0,""
US-UMd,2008,10,5,-84.6975,45.5625,-1.7905,80.446,0,1.0475,0.649,0.6739515,0.641533,0,x
US-UMd,2008,10,6,-84.6975,45.5625,-1.8845,83.101,0,0.8995,0.643,0.686857,0.6398835,0,""
US-UMd,2008,10,7,-84.6975,45.5625,-1.882,83.775,0,0.8635,0.6545,0.680092,0.640158,0,x
US-UMd,2008,10,8,-84.6975,45.5625,-1.952,85.2445,8.783,0.781,0.675,0.675568,0.638984,0,x
US-UMd,2008,10,9,-84.6975,45.5625,-1.6075,82.8375,60.9475,0.9335,0.666,0.603365,0.646077,0.0529845,x
US-UMd,2008,10,10,-84.6975,45.5625,-0.761,77.279,147.7825,1.3155,0.688,0.957424,0.6630535,0.125724,x
