site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
JP-Spp,2000,1,0,141.385331,42.986843,-3.1365,90.348,0,0.453950900779989,1.393,-0.634136363636363,0.590783417747432,0,x
JP-Spp,2000,1,1,141.385331,42.986843,-3.285,75.707,0,1.1239229318184,1.3965,-0.570538461538461,0.585162061971364,0,""
JP-Spp,2000,1,2,141.385331,42.986843,-3.717,66.2835,0,1.50831380384661,1.4,-0.225,0.568838694105051,0,""
JP-Spp,2000,1,3,141.385331,42.986843,-4.4135,66.3365,0,1.4245945739825,1.4,0.575464285714285,0.542889287796581,0,""
JP-Spp,2000,1,4,141.385331,42.986843,-4.6415,85.585,0,0.593848675085467,1.405,1.37592857142857,0.534389973798131,0,x
JP-Spp,2000,1,5,141.385331,42.986843,-3.9865,97.325,0,0.117219927345397,1.41,0.435004464285715,0.55876457372181,0,""
JP-Spp,2000,1,6,141.385331,42.986843,-5.105,97.0035,0.117,0.118864280426088,1.41,0.9811875,0.517369279399593,0,""
JP-Spp,2000,1,7,141.385331,42.986843,-5.695,95.3335,21.7605,0.176191145303472,1.41,0.316,0.495934583314133,0,""
JP-Spp,2000,1,8,141.385331,42.986843,-5.905,94.5235,92.548,0.203171845791955,1.4115,0.0969999999999999,0.488373473763319,0.391373473763318,x
JP-Spp,2000,1,9,141.385331,42.986843,-5.2585,87.45,244.8515,0.494628326649735,1.42,-2.7315,0.511803711289496,3.47312280650587,""
JP-Spp,2000,1,10,141.385331,42.986843,-4.15,77.55,371.9735,0.969703407766784,1.42,4.8055,0.552636301097922,0,""
JP-Spp,2000,1,11,141.385331,42.986843,-3.5665,70.45,411.2555,1.34105478882758,1.42,3.6795,0.574523444765533,0,""
JP-Spp,2000,1,12,141.385331,42.986843,-3.41,63.5985,389.2605,1.67120945015733,1.42,-1.2645,0.580415099877738,1.84491509987774,""
JP-Spp,2000,1,13,141.385331,42.986843,-3.482,58.422,262.513,1.89731213271544,1.4285,0.7175,0.577694217328647,0.194441521690366,x
JP-Spp,2000,1,14,141.385331,42.986843,-3.775,67.9785,96.905,1.42809882419115,1.43,2.186,0.56666618813829,0,x
JP-Spp,2000,1,15,141.385331,42.986843,-4.77,90.895,21.0585,0.373237412562179,1.4335,-0.6625,0.529655116328416,1.41548154517817,""
JP-Spp,2000,1,16,141.385331,42.986843,-5.325,94.04,0.7965,0.232422248097848,1.44,0.676411764705882,0.509341629844908,0,""
JP-Spp,2000,1,17,141.385331,42.986843,-5.878,94.1865,0,0.216324788970138,1.44,0.735514705882353,0.489350648176761,0,""
JP-Spp,2000,1,18,141.385331,42.986843,-6.0135,94.9335,0,0.186238677445529,1.44,0.718462418300653,0.484483387073982,0,""
JP-Spp,2000,1,19,141.385331,42.986843,-6.08,94.4085,0,0.20435887501652,1.44,0.680903947368421,0.482104014013648,0,x
JP-Spp,2000,1,20,141.385331,42.986843,-6.198,94.66,0,0.193194821086765,1.44,0.811952380952381,0.477891829690524,0,""
JP-Spp,2000,1,21,141.385331,42.986843,-6.21,94.7115,0,0.191122041270355,1.44,0.98,0.477463892111177,0,""
JP-Spp,2000,1,22,141.385331,42.986843,-6.275,94.6165,0,0.193409016848938,1.4485,1.00311904761905,0.475150038273661,0,""
JP-Spp,2000,1,23,141.385331,42.986843,-6.35,94.8485,0,0.183948697651448,1.45,1.0262380952381,0.47248336203217,0,x
JP-Spp,2000,2,0,141.385331,42.986843,-6.3885,95.1615,0,0.172188085933796,1.4415,1.0262380952381,0.471116574887497,0,x
JP-Spp,2000,2,1,141.385331,42.986843,-6.41,94.4,0,0.198915640198264,1.44,1.0262380952381,0.470353879861872,0,""
JP-Spp,2000,2,2,141.385331,42.986843,-6.3065,91.3215,0,0.311216224477324,1.44,1.00311904761905,0.474031279309093,0,x
JP-Spp,2000,2,3,141.385331,42.986843,-6.532,94.515,0,0.192915792172097,1.44,1.1129,0.466035012202543,0,""
JP-Spp,2000,2,4,141.385331,42.986843,-6.6085,96.1385,0,0.134802741056692,1.445,1.1129,0.463332933351062,0,x
JP-Spp,2000,2,5,141.385331,42.986843,-6.3635,89.39,0,0.379967083582466,1.45,1.04645,0.472010526294358,0,x
JP-Spp,2000,2,6,141.385331,42.986843,-6.41,84.54,0.117,0.549607063350701,1.45,1.06956904761905,0.470358935025294,0,""
JP-Spp,2000,2,7,141.385331,42.986843,-6.9815,91.7635,20.4725,0.278636628196361,1.45,2.031,0.450237542196976,0,x
JP-Spp,2000,2,8,141.385331,42.986843,-5.257,86.607,66.454,0.528369189832252,1.45,-0.5415,0.511882454459474,1.19429016063437,x
JP-Spp,2000,2,9,141.385331,42.986843,-4.005,85.325,301.725,0.64187685657846,1.45,4.8575,0.558051304837136,0,x
JP-Spp,2000,2,10,141.385331,42.986843,-3.8785,88.3335,321.12,0.514994330471213,1.4515,2.679,0.562791037602868,0.36680333382537,""
JP-Spp,2000,2,11,141.385331,42.986843,-4.473,86.975,237.7775,0.546900079313077,1.46,5.959,0.540623138945852,1.02516394503837,""
JP-Spp,2000,2,12,141.385331,42.986843,-4.188,82.423,325.1255,0.755415318008125,1.46,1.5785,0.551208374864277,0.469697338230184,""
JP-Spp,2000,2,13,141.385331,42.986843,-3.2615,77.345,324.446,1.05319971444184,1.46,7.725,0.586057999941981,0,""
JP-Spp,2000,2,14,141.385331,42.986843,-2.063,71.6565,199.128,1.46216653499894,1.46,0.5635,0.631975851459996,2.41257171508623,x
JP-Spp,2000,2,15,141.385331,42.986843,-1.8035,67.9585,63.034,1.68504178033555,1.46,5.3015,0.642020071583345,0,x
JP-Spp,2000,2,16,141.385331,42.986843,-2.352,70.475,1.148,1.48188389460727,1.46,-0.789257343550447,0.620796887269833,0.66838548245529,x
JP-Spp,2000,2,17,141.385331,42.986843,-2.655,72.27,0,1.35695060367275,1.46,-0.6623125,0.609159135156168,0,""
JP-Spp,2000,2,18,141.385331,42.986843,-3.928,79.9315,0,0.884969072836963,1.46,0.549766666666667,0.560968807335058,0,""
JP-Spp,2000,2,19,141.385331,42.986843,-4.8565,83.2365,0,0.680554756870826,1.46,1.03139285714286,0.526472175738016,0,""
JP-Spp,2000,2,20,141.385331,42.986843,-5.0235,82.3685,0,0.706562135386891,1.46,0.938927197802199,0.520368980572114,0,""
JP-Spp,2000,2,21,141.385331,42.986843,-6.06,84.757,0,0.558128924384793,1.46,0.897652173913044,0.482824667699932,0,x
JP-Spp,2000,2,22,141.385331,42.986843,-6.097,84.4985,0,0.565720206167968,1.46,0.897652173913044,0.481496393194963,0,x
JP-Spp,2000,2,23,141.385331,42.986843,-5.542,84.1165,0,0.608032076691642,1.46,0.849005833333333,0.501466647570601,0,""
JP-Spp,2000,3,0,141.385331,42.986843,-4.515,80.13,0,0.838414385872206,1.4515,0.584325363825363,0.53924872087214,0,x
JP-Spp,2000,3,1,141.385331,42.986843,-3.75,76.145,0,1.0642308350578,1.45,0.306082995951417,0.567598792420601,0,""
JP-Spp,2000,3,2,141.385331,42.986843,-3.902,74.0565,0,1.1424506205867,1.45,0.27167650834403,0.561894949059283,0,x
JP-Spp,2000,3,3,141.385331,42.986843,-3.4835,71.8015,0,1.28819054499536,1.45,0.203425,0.577646051840114,0,""
JP-Spp,2000,3,4,141.385331,42.986843,-3.5385,67.1585,0,1.4929695026026,1.455,0.243310060975609,0.575585403463642,0,""
JP-Spp,2000,3,5,141.385331,42.986843,-3.46,61.8665,0,1.74339497366158,1.46,0.203425,0.578525227893927,0,x
JP-Spp,2000,3,6,141.385331,42.986843,-3.4615,59.9565,0,1.83041897919023,1.46,0.203425,0.578468659460718,0,x
JP-Spp,2000,3,7,141.385331,42.986843,-3.5865,61.9815,10.213,1.72270696050473,1.46,0.35863287601626,0.573778286386668,0,""
JP-Spp,2000,3,8,141.385331,42.986843,-3.2815,63.6635,29.1625,1.6858523699894,1.46,-0.669409090909091,0.585286800790288,1.25469589169938,""
JP-Spp,2000,3,9,141.385331,42.986843,-3.57,90.982,56.733,0.407135451740598,1.46,-3.5075,0.574381420853791,4.08188142085379,x
JP-Spp,2000,3,10,141.385331,42.986843,-3.0965,95.077,104.3775,0.232051003629776,1.46,0.1795,0.592316547713325,0.89339447511665,x
JP-Spp,2000,3,11,141.385331,42.986843,-2.385,91.8535,109.039,0.409198377010606,1.46,0.9915,0.619534871248143,1.9940921063027,""
JP-Spp,2000,3,12,141.385331,42.986843,-1.893,86.9585,103.7215,0.680219352314519,1.46,-2.487,0.638539172563304,3.1255391725633,x
JP-Spp,2000,3,13,141.385331,42.986843,-1.4565,87.05,121.196,0.70049044611967,1.46,0.962,0.65552713787646,0,""
JP-Spp,2000,3,14,141.385331,42.986843,-1.6485,89.413,53.5005,0.566799406541763,1.46,4.0655,0.648069375316425,0,""
JP-Spp,2000,3,15,141.385331,42.986843,-2.682,95.3535,11.314,0.227691363506556,1.46,3.03108163265306,0.608137885077662,0.388870081389421,""
JP-Spp,2000,3,16,141.385331,42.986843,-3.0235,97.4485,0.6325,0.121090124221081,1.46,0.11188685770751,0.595081808767534,0.297189556901778,x
JP-Spp,2000,3,17,141.385331,42.986843,-2.99,98.163,0,0.08739369971047,1.46,0.0621213768115942,0.596357616401243,0,""
JP-Spp,2000,3,18,141.385331,42.986843,-2.965,98.1435,0,0.0884832834168336,1.4565,-0.0131330872774644,0.597310458426748,0,x
JP-Spp,2000,3,19,141.385331,42.986843,-2.7615,98.142,0,0.0901067939627236,1.46,-0.109104814814815,0.605080715576954,0,x
JP-Spp,2000,3,20,141.385331,42.986843,-2.6165,97.977,0,0.0993232626435549,1.4515,0.0301493506493506,0.610634762674404,0,x
JP-Spp,2000,3,21,141.385331,42.986843,-2.475,98.187,0,0.0900598646964842,1.4565,0.372948412698413,0.61606486363831,0,""
JP-Spp,2000,3,22,141.385331,42.986843,-2.445,98.2885,0,0.0852315982316023,1.4515,0.538517387218045,0.617218127556134,0,""
JP-Spp,2000,3,23,141.385331,42.986843,-2.4585,98.2865,0,0.0852344157095598,1.45,0.47798275862069,0.616699106369091,0,x
JP-Spp,2000,4,0,141.385331,42.986843,-2.4835,98.335,0,0.0826485762400581,1.443,0.558114247311828,0.615738222911405,0,""
JP-Spp,2000,4,1,141.385331,42.986843,-2.5,98.27,0,0.0857556882059662,1.44,0.590002728174603,0.615104252167184,0,x
JP-Spp,2000,4,2,141.385331,42.986843,-2.4965,98.215,0,0.0885077035251038,1.44,0.598298717948718,0.615238769056676,0,x
JP-Spp,2000,4,3,141.385331,42.986843,-2.58,98.2385,0,0.0867192123623828,1.44,0.697209156785244,0.612036341777035,0,""
JP-Spp,2000,4,4,141.385331,42.986843,-2.855,98.1515,0,0.0889268042769017,1.4415,0.609858868184955,0.601509884185146,0,""
JP-Spp,2000,4,5,141.385331,42.986843,-3.1735,97.727,0,0.106440586947869,1.44,0.761350181598063,0.589378191312547,0,""
JP-Spp,2000,4,6,141.385331,42.986843,-3.37,96.93,0.0235,0.14139265800327,1.44,0.632654545454545,0.581928619301687,0,""
JP-Spp,2000,4,7,141.385331,42.986843,-3.3915,96.937,10.8455,0.140829951576701,1.44,0.193196428571429,0.581114836838363,0,""
JP-Spp,2000,4,8,141.385331,42.986843,-3.1335,96.788,114.731,0.151193671181439,1.44,-0.8965,0.590901374457262,1.48740137445726,x
JP-Spp,2000,4,9,141.385331,42.986843,-2.633,90.792,155.887,0.45205232279326,1.44,-2.519,0.610003679012757,3.4705852555979,x
JP-Spp,2000,4,10,141.385331,42.986843,-2.5985,89.327,168.044,0.524880001720209,1.4385,-0.3035,0.611325422596928,1.6905997932642,""
JP-Spp,2000,4,11,141.385331,42.986843,-2.6515,91.542,194.5835,0.413860438397549,1.4315,-0.443,0.609292294729978,1.05229229472998,x
JP-Spp,2000,4,12,141.385331,42.986843,-2.508,91.5615,216.1805,0.418002716435934,1.43,-1.3835,0.614796944689988,1.99829694468999,""
JP-Spp,2000,4,13,141.385331,42.986843,-2.3735,90.483,150.523,0.476988876536243,1.43,0.607,0.619971185149574,0.0535928108700165,""
JP-Spp,2000,4,14,141.385331,42.986843,-2.2565,89.9185,87.8165,0.510180822808694,1.4265,0.0469999999999999,0.624477512987282,1.31869194452105,""
JP-Spp,2000,4,15,141.385331,42.986843,-2.0185,81.9085,31.435,0.933944209766635,1.42,1.086,0.633675370863714,0.686647200725125,""
JP-Spp,2000,4,16,141.385331,42.986843,-2.1965,89.02,1.5695,0.558315043960741,1.42,0.461284818228367,0.626792952528394,0.076599582617467,x
JP-Spp,2000,4,17,141.385331,42.986843,-2.188,88.5935,0,0.58040561519998,1.42,0.442249206768905,0.627120790065078,0,""
JP-Spp,2000,4,18,141.385331,42.986843,-2.0615,87.95,0,0.619678959082646,1.415,0.420209677419355,0.632010042492867,0,x
JP-Spp,2000,4,19,141.385331,42.986843,-2.1785,92.4885,0,0.382525627927115,1.4135,0.434901639344262,0.627487620059227,0,x
JP-Spp,2000,4,20,141.385331,42.986843,-2.33,94.4335,0,0.27990318827634,1.41,0.577191919191919,0.621644759752942,0,""
JP-Spp,2000,4,21,141.385331,42.986843,-2.7065,96.415,0,0.175076868640506,1.41,0.561115161649945,0.60719729663292,0,""
JP-Spp,2000,4,22,141.385331,42.986843,-2.958,96.6285,0,0.160788152511386,1.41,0.692611359126984,0.597576951667894,0,""
JP-Spp,2000,4,23,141.385331,42.986843,-2.895,97.358,0,0.126659897045816,1.405,0.569723076923077,0.599979823903465,0,""
JP-Spp,2000,5,0,141.385331,42.986843,-2.73,95.423,0,0.223527042155743,1.3965,0.559854395604396,0.606289450298144,0,""
JP-Spp,2000,5,1,141.385331,42.986843,-2.3915,89.77,0,0.511784463419156,1.39,0.555405020352781,0.619276314373234,0,""
JP-Spp,2000,5,2,141.385331,42.986843,-3.0435,88.0465,0,0.569193902757573,1.39,0.428761375661376,0.594385579614268,0,x
JP-Spp,2000,5,3,141.385331,42.986843,-3.95,87.197,0,0.562771510451847,1.3885,0.561849913867355,0.560143090256498,0,""
JP-Spp,2000,5,4,141.385331,42.986843,-4.6065,88.0215,0,0.496792015643885,1.385,0.99877564102564,0.535683119784921,0,x
JP-Spp,2000,5,5,141.385331,42.986843,-4.7935,85.192,0,0.604054902107059,1.39,0.896144688644688,0.528791978363278,0,x
JP-Spp,2000,5,6,141.385331,42.986843,-4.9435,82.353,0.0705,0.7111203017133,1.3865,0.781238095238095,0.52327318713411,0,x
JP-Spp,2000,5,7,141.385331,42.986843,-4.825,80.3335,40.383,0.800698761696057,1.38,0.837313953488372,0.527628675151479,0,x
JP-Spp,2000,5,8,141.385331,42.986843,-4.483,79.2665,178.327,0.868858829539346,1.38,1.8355,0.540251342876175,0.214607271136865,x
JP-Spp,2000,5,9,141.385331,42.986843,-3.885,77.538,289.802,0.991656183546604,1.38,0.673,0.562554599732576,0.64449980004504,x
JP-Spp,2000,5,10,141.385331,42.986843,-2.5465,70.54,390.947,1.46001508968292,1.37,-1.033,0.61336062385529,1.64636062385529,""
JP-Spp,2000,5,11,141.385331,42.986843,-1.4135,60.8365,427.184,2.126360533322,1.37,1.76708333333334,0.657215112926166,0,""
JP-Spp,2000,5,12,141.385331,42.986843,-1.2,60.2065,395.351,2.19864063682103,1.37,0.8115,0.665560353485872,0.265926835858788,x
JP-Spp,2000,5,13,141.385331,42.986843,-0.9,58.73,260.171,2.33799799024317,1.37,2.5045,0.677342636301382,0,x
JP-Spp,2000,5,14,141.385331,42.986843,-0.8465,62.363,155.0905,2.14404780805257,1.37,2.065,0.679453553554483,0,x
JP-Spp,2000,5,15,141.385331,42.986843,-2.085,81.2785,35.183,0.966587197210744,1.365,1.2755,0.631125774338438,0.257551871216989,x
JP-Spp,2000,5,16,141.385331,42.986843,-2.2965,82.59,1.8975,0.877925739530285,1.36,0.598742122719734,0.622935154837433,0.0134630192070241,x
JP-Spp,2000,5,17,141.385331,42.986843,-2.77,91.2835,0,0.423100515621454,1.36,0.559854395604396,0.604756796609783,0,x
JP-Spp,2000,5,18,141.385331,42.986843,-2.927,93.3785,0,0.316884919687058,1.36,0.697986121346106,0.598768444199542,0,""
JP-Spp,2000,5,19,141.385331,42.986843,-3.4735,92.538,0,0.340692035634149,1.36,0.470095791245791,0.578018948066114,0,""
JP-Spp,2000,5,20,141.385331,42.986843,-3.9885,91.088,0,0.389104209796848,1.353,0.341055555555556,0.558663338559163,0,x
JP-Spp,2000,5,21,141.385331,42.986843,-4.55,87.798,0,0.508330244998547,1.35,0.891669345898004,0.53778957843077,0,""
JP-Spp,2000,5,22,141.385331,42.986843,-5.3985,85.7835,0,0.550771281743173,1.35,0.88024296435272,0.506670548925813,0,""
JP-Spp,2000,5,23,141.385331,42.986843,-5.7385,83.5,0,0.621060946266078,1.35,0.561,0.494369537974527,0,""
JP-Spp,2000,6,0,141.385331,42.986843,-6.1915,82.84,0,0.621202452411653,1.3415,1.89498648648649,0.478123487156068,0,x
JP-Spp,2000,6,1,141.385331,42.986843,-6.37,81.643,0,0.654290260886929,1.34,0.3245,0.471773241187716,0,x
JP-Spp,2000,6,2,141.385331,42.986843,-6.675,81.1185,0,0.655501185764385,1.34,0.445116727941177,0.460996755579962,0,x
JP-Spp,2000,6,3,141.385331,42.986843,-6.8885,80.685,0,0.658396743780183,1.34,0.245838235294117,0.453491489064079,0,""
JP-Spp,2000,6,4,141.385331,42.986843,-6.662,78.975,0,0.730877489372898,1.34,-0.169256410256411,0.461455142932683,0,x
JP-Spp,2000,6,5,141.385331,42.986843,-7.245,80.1665,0,0.656260114519764,1.34,0.0996904761904765,0.441115837538877,0,x
JP-Spp,2000,6,6,141.385331,42.986843,-7.385,80.3165,0.047,0.64243149184887,1.34,-0.196065476190476,0.436210542094293,0,""
JP-Spp,2000,6,7,141.385331,42.986843,-7.5865,80.4935,20.1215,0.62554041902861,1.34,-0.479666666666667,0.429262564172136,0,""
JP-Spp,2000,6,8,141.385331,42.986843,-7.065,77.2835,148.555,0.763091890118645,1.34,-4.5875,0.447346744362678,5.03484674436267,""
JP-Spp,2000,6,9,141.385331,42.986843,-5.1765,70.673,279.0975,1.16259005873044,1.34,1.17759375,0.51484854155017,0.26573602573139,x
JP-Spp,2000,6,10,141.385331,42.986843,-3.065,66.1285,380.371,1.60013670315142,1.335,1.93613217391305,0.593523539474593,0,""
JP-Spp,2000,6,11,141.385331,42.986843,-2.435,67.727,385.114,1.61380049608297,1.3315,0.4465,0.617668746372054,3.85414070915896,x
JP-Spp,2000,6,12,141.385331,42.986843,-1.3,60.6835,297.1805,2.15591073711589,1.3335,-0.1965,0.661658251964685,3.34438732466089,x
JP-Spp,2000,6,13,141.385331,42.986843,-0.977,71.9835,152.022,1.57603553351516,1.3315,-1.358,0.67431529099819,2.03231529099819,x
JP-Spp,2000,6,14,141.385331,42.986843,-0.3915,69.7,94.68,1.79118429107288,1.33,0.2258,0.697426648280778,0.78676178210564,""
JP-Spp,2000,6,15,141.385331,42.986843,-0.3335,63.6115,25.321,2.16040097970109,1.33,1.47576851851852,0.699723294531539,0,x
JP-Spp,2000,6,16,141.385331,42.986843,-0.2135,59.6,0.3515,2.42231245405787,1.33,0.825151595744681,0.704486363070812,0,""
JP-Spp,2000,6,17,141.385331,42.986843,-0.745,73.24,0,1.55881197756247,1.33,0.848439814814815,0.683515343442443,0,x
JP-Spp,2000,6,18,141.385331,42.986843,-1.7115,94.642,0,0.283967420393901,1.33,0.360741666666667,0.645589366272282,0,""
JP-Spp,2000,6,19,141.385331,42.986843,-1.985,93.5865,0,0.331759414760776,1.33,0.91510447761194,0.634972333240444,0,x
JP-Spp,2000,6,20,141.385331,42.986843,-1.977,89.9615,0,0.521205595417281,1.32,-10.1065223880597,0.635292306457537,0,x
JP-Spp,2000,6,21,141.385331,42.986843,-1.21,86.5065,0,0.744760834347693,1.32,0.869351851851852,0.665179019536536,0,""
JP-Spp,2000,6,22,141.385331,42.986843,-0.677,89.3715,0,0.614980506159236,1.32,0.852323529411764,0.686135512844398,0,x
JP-Spp,2000,6,23,141.385331,42.986843,-0.685,94.322,0,0.327378382792303,1.32,0.852323529411764,0.685816721506914,0,x
JP-Spp,2000,7,0,141.385331,42.986843,-0.51,94.785,0,0.305107691843329,1.3115,-6.7085,0.692732256227222,0,x
JP-Spp,2000,7,1,141.385331,42.986843,-0.3315,94.2965,0,0.339057457564396,1.31,-4.9345,0.699805228539692,0,x
JP-Spp,2000,7,2,141.385331,42.986843,-0.12,94.0235,0,0.361175759916302,1.31,0.771595164152618,0.708202198666115,0,x
JP-Spp,2000,7,3,141.385331,42.986843,0.3315,92.82,0,0.448740104430688,1.31,-1.0835,0.726205572293594,0,""
JP-Spp,2000,7,4,141.385331,42.986843,0.6965,93.94,0,0.389052393810333,1.31,1.01262258687259,0.740832174585133,0,""
JP-Spp,2000,7,5,141.385331,42.986843,1.0035,93.825,0,0.405331677964595,1.31,9.0605,0.753179271068727,0,x
JP-Spp,2000,7,6,141.385331,42.986843,1.1035,94.32,0,0.37558032435122,1.31,0.18528125,0.757209695191194,0,""
JP-Spp,2000,7,7,141.385331,42.986843,1.8365,93.725,3.607,0.438685960683766,1.31,1.31720833333334,0.786922642907856,0,""
JP-Spp,2000,7,8,141.385331,42.986843,2.99,91.8665,21.6675,0.615184000399828,1.31,0.59605,0.834032850310131,1.0118906758093,x
JP-Spp,2000,7,9,141.385331,42.986843,3.9685,92.513,40.383,0.60704034382717,1.3035,0.32555,0.874376592426744,0.548826592426744,x
JP-Spp,2000,7,10,141.385331,42.986843,4.48,92.332,44.4355,0.645323443790295,1.2685,0.554333333333333,0.895589616648277,0.544053187176715,x
JP-Spp,2000,7,11,141.385331,42.986843,4.9565,92.0085,124.241,0.694591889838042,1.2065,2.821,0.915411755949621,0.78742441430424,x
JP-Spp,2000,7,12,141.385331,42.986843,3.2465,87.002,125.0375,0.998231245990435,1.14,1.41775,0.844601565915071,0.260766243367391,""
JP-Spp,2000,7,13,141.385331,42.986843,3.757,70.2885,360.589,2.37355152126029,1.075,1.89171428571429,0.865626643423532,0,x
JP-Spp,2000,7,14,141.385331,42.986843,2.697,65.7,101.3085,2.55640072897985,1.025,2.0175,0.822060095731705,0.244264046868705,x
JP-Spp,2000,7,15,141.385331,42.986843,1.7985,54.94,51.228,3.1255487603461,0.975,0.565,0.785351128196624,1.46259838605051,""
JP-Spp,2000,7,16,141.385331,42.986843,0.548,43.88,2.553,3.56581775536338,0.935,1.57607291666667,0.734896381563645,0,x
JP-Spp,2000,7,17,141.385331,42.986843,-0.445,47.4415,0,3.09407302255386,0.905,0.460150943396225,0.695312237773887,0,x
JP-Spp,2000,7,18,141.385331,42.986843,-1.238,53.965,0,2.53533046539874,0.882,0.91472950819672,0.664092393681083,0,x
JP-Spp,2000,7,19,141.385331,42.986843,-2.035,56.995,0,2.21852285837246,0.865,0.787035211267606,0.633048256677665,0,x
JP-Spp,2000,7,20,141.385331,42.986843,-2.37,58.0715,0,2.101149870963,0.8515,0.674274328411315,0.620104621900096,0,""
JP-Spp,2000,7,21,141.385331,42.986843,-2.4565,52.835,0,2.34647133440331,0.8415,0.696987012987013,0.616776028066849,0,""
JP-Spp,2000,7,22,141.385331,42.986843,-2.745,53.1715,0,2.27462874786131,0.84,0.698,0.605717887859436,0,x
JP-Spp,2000,7,23,141.385331,42.986843,-3.285,49.1565,0,2.35891238092694,0.84,0.68834375,0.58515264921541,0,x
JP-Spp,2000,8,0,141.385331,42.986843,-3.9,53.3085,0,2.05679313864433,0.835,-0.238142857142857,0.561970672987198,0,""
JP-Spp,2000,8,1,141.385331,42.986843,-4.2285,62.38,0,1.61144851854513,0.84,0.759583333333333,0.549701327205355,0,""
JP-Spp,2000,8,2,141.385331,42.986843,-4.27,64.79,0,1.50319895506685,0.84,0.245865384615385,0.548157482318168,0,x
JP-Spp,2000,8,3,141.385331,42.986843,-4.255,56.3715,0,1.86376181623376,0.8485,0.282807407407408,0.548715007442252,0,x
JP-Spp,2000,8,4,141.385331,42.986843,-4.442,48.375,0,2.17133244059767,0.855,0.641882352941176,0.541768210179634,0,x
JP-Spp,2000,8,5,141.385331,42.986843,-4.5585,43.8585,0,2.33814224487833,0.8635,-0.03928431372549,0.537457085297663,0,""
JP-Spp,2000,8,6,141.385331,42.986843,-4.5435,42.905,0.117,2.38074350791697,0.8715,0.1165,0.538009455137636,0,x
JP-Spp,2000,8,7,141.385331,42.986843,-4.6485,46.378,48.23,2.21625863300063,0.88,0.0665,0.534144759695654,0,x
JP-Spp,2000,8,8,141.385331,42.986843,-4.5035,45.4365,130.9635,2.282919712147,0.8865,1.1665,0.539489970395093,0,x
JP-Spp,2000,8,9,141.385331,42.986843,-4.4115,45.035,164.4835,2.3178527889073,0.895,-0.0305,0.542902862011519,0.573402862011519,""
JP-Spp,2000,8,10,141.385331,42.986843,-4.1635,44.868,144.901,2.37454878883743,0.9035,0.3185,0.552123091388709,0.233623091388709,x
JP-Spp,2000,8,11,141.385331,42.986843,-3.858,45.155,159.5875,2.42420539096958,0.9115,0.642,0.563544477087559,0.188428491668935,""
JP-Spp,2000,8,12,141.385331,42.986843,-3.8685,56.66,156.683,1.9146183081302,0.92,0.216,0.56315094330237,0.34715094330237,""
JP-Spp,2000,8,13,141.385331,42.986843,-4.0835,68.8185,105.1505,1.35256119215601,0.93,0.011,0.555106492653772,0.544106492653772,x
JP-Spp,2000,8,14,141.385331,42.986843,-4.287,79.7615,74.6995,0.862423562309403,0.9365,0.6135,0.547523551888544,0,""
JP-Spp,2000,8,15,141.385331,42.986843,-3.908,73.685,30.5215,1.16063751642826,0.9435,0.39,0.561677491071719,0.279054890408527,x
JP-Spp,2000,8,16,141.385331,42.986843,-4.182,77.2085,1.8035,0.98413159528003,0.95,0.753333333333334,0.551450593836888,0,""
JP-Spp,2000,8,17,141.385331,42.986843,-4.7415,85.4835,0,0.595035324565732,0.9535,1.12511111111111,0.530700834305399,0,x
JP-Spp,2000,8,18,141.385331,42.986843,-4.9765,83.5335,0,0.661671427312924,0.96,0.3505,0.522063007217816,0,""
JP-Spp,2000,8,19,141.385331,42.986843,-4.92,76.8185,0,0.937063808512445,0.9685,0.114,0.524140243113088,0,x
JP-Spp,2000,8,20,141.385331,42.986843,-4.732,66.182,0,1.38753986781901,0.97,4.1835,0.531049791951177,0,""
JP-Spp,2000,8,21,141.385331,42.986843,-5.423,67.125,0,1.27767553054443,0.98,0.264883631713555,0.505860649667907,0,x
JP-Spp,2000,8,22,141.385331,42.986843,-5.1585,64.657,0,1.40203693962434,0.98,0.691899237254115,0.515461439378489,0,""
JP-Spp,2000,8,23,141.385331,42.986843,-4.6115,61.945,0,1.57809286824211,0.985,0.985731732418525,0.535501181462923,0,x
JP-Spp,2000,9,0,141.385331,42.986843,-4.628,61.7715,0,1.58315893473389,0.983,0.998131900768694,0.534892074210666,0,""
JP-Spp,2000,9,1,141.385331,42.986843,-4.283,56.445,0,1.85768021572568,0.99,0.714460317460317,0.547681485578432,0,""
JP-Spp,2000,9,2,141.385331,42.986843,-3.96,51.9135,0,2.10717961749881,0.99,0.598681818181818,0.559722774867974,0,x
JP-Spp,2000,9,3,141.385331,42.986843,-3.842,50.412,0,2.19592161482804,0.9965,0.499319349315068,0.564162245104987,0,x
JP-Spp,2000,9,4,141.385331,42.986843,-4.1115,56.502,0,1.89049257210316,1.005,0.785487981390538,0.554163230853729,0,x
JP-Spp,2000,9,5,141.385331,42.986843,-4.4615,61.2235,0,1.62825432032637,1.0115,1.015,0.541045486761253,0,x
JP-Spp,2000,9,6,141.385331,42.986843,-4.4665,61.7875,0.047,1.6037669899146,1.02,0.90323113207547,0.540871947184217,0,""
JP-Spp,2000,9,7,141.385331,42.986843,-4.79,66.1465,37.9235,1.38211395293846,1.0285,0.024,0.528913716843582,0,x
