site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-Moz,2005,1,0,-92.2,38.7441,10.933,-9999,0,2.667,8.6465,0.367623,1.20567,0,x
US-Moz,2005,1,1,-92.2,38.7441,9.9595,-9999,0,2.6635,8.704,0.753156,1.16334,0,x
US-Moz,2005,1,2,-92.2,38.7441,9.316,-9999,0,2.787,8.547,0.761878,1.135395,0,""
US-Moz,2005,1,3,-92.2,38.7441,8.563,-9999,0,2.77,8.444,0.8685325,1.10274,0,""
US-Moz,2005,1,4,-92.2,38.7441,8.1935,-9999,0,2.553,8.365,1.356355,1.08674,0,x
US-Moz,2005,1,5,-92.2,38.7441,8.04,-9999,0,2.328,8.303,0.711806,1.080095,0,x
US-Moz,2005,1,6,-92.2,38.7441,8.173,-9999,0,2.196,8.252,1.223785,1.08585,0,""
US-Moz,2005,1,7,-92.2,38.7441,8.4845,-9999,3.5,1.9395,8.215,1.0215235,1.09934,0,x
US-Moz,2005,1,8,-92.2,38.7441,8.619,-9999,24.5,1.6535,8.208,0.710899,1.105165,0.3942665,""
US-Moz,2005,1,9,-92.2,38.7441,9.168,-9999,76.5,1.421,8.249,0.7526005,1.12897,0.550285,""
US-Moz,2005,1,10,-92.2,38.7441,10.035,-9999,136.5,1.517,8.386,-0.907025,1.16662,2.073644,""
US-Moz,2005,1,11,-92.2,38.7441,10.9315,-9999,249,1.3025,8.3575,-2.344465,1.20561,3.550075,x
US-Moz,2005,1,12,-92.2,38.7441,12.08,-9999,315.5,0.983,8.342,-2.362245,1.255595,3.61784,""
US-Moz,2005,1,13,-92.2,38.7441,12.6675,-9999,211.5,1.137,8.2075,-0.128025,1.281175,2.240155,x
US-Moz,2005,1,14,-92.2,38.7441,13.8875,-9999,35,1.2525,8.525,0.2356237,1.33428,1.098658,x
US-Moz,2005,1,15,-92.2,38.7441,15.093,-9999,27,1.023,8.7575,0.5386977,1.386715,0.848014,x
US-Moz,2005,1,16,-92.2,38.7441,15.153,-9999,10,1.0525,8.8825,0.734612,1.38932,0.654708,x
US-Moz,2005,1,17,-92.2,38.7441,15.3395,-9999,0,0.955,8.9475,0.8088955,1.397425,0,x
US-Moz,2005,1,18,-92.2,38.7441,14.8715,-9999,1.5,1.199,8.98,0.7037255,1.377085,0,x
US-Moz,2005,1,19,-92.2,38.7441,14.7545,-9999,0.5,1.4615,9.025,0.683998,1.371995,0,""
US-Moz,2005,1,20,-92.2,38.7441,14.743,-9999,0,1.6685,9.0875,0.6606695,1.371495,0,""
US-Moz,2005,1,21,-92.2,38.7441,14.4625,-9999,0,1.623,9,1.5890865,1.3593,0,x
US-Moz,2005,1,22,-92.2,38.7441,14.393,-9999,0,1.383,8.955,1.689205,1.35628,0,""
US-Moz,2005,1,23,-92.2,38.7441,14.446,-9999,0,1.404,9.045,1.3468995,1.35858,0,""
US-Moz,2005,2,0,-92.2,38.7441,14.528,-9999,0,1.382,9.13,1.363275,1.36215,0,""
US-Moz,2005,2,1,-92.2,38.7441,14.463,-9999,0,1.337,9.19,1.626325,1.35932,0,x
US-Moz,2005,2,2,-92.2,38.7441,14.016,-9999,0,1.2525,9.235,1.39329,1.339875,0,""
US-Moz,2005,2,3,-92.2,38.7441,13.7305,-9999,0,1.2125,9.27,1.690155,1.32745,0,x
US-Moz,2005,2,4,-92.2,38.7441,13.595,-9999,0,1.1455,9.3,1.137444,1.321555,0,""
US-Moz,2005,2,5,-92.2,38.7441,14.2415,-9999,0,1.0465,9.325,0.043729,1.349685,0,""
US-Moz,2005,2,6,-92.2,38.7441,14.268,-9999,0,0.99,9.355,0.739241,1.35084,0,""
US-Moz,2005,2,7,-92.2,38.7441,14.5155,-9999,3.5,0.93,4.913,0.748855,1.361605,0,x
US-Moz,2005,2,8,-92.2,38.7441,14.38,-9999,20,0.862,5.152,0.5329325,1.35571,0.8227805,x
US-Moz,2005,2,9,-92.2,38.7441,14.296,-9999,63.5,0.8335,5.03,-0.384164,1.35206,1.73622,x
US-Moz,2005,2,10,-92.2,38.7441,14.525,-9999,50,0.8425,5.1665,-0.22329225,1.36202,1.58531,x
US-Moz,2005,2,11,-92.2,38.7441,14.5585,-9999,73.5,0.828,4.996,-0.4809175,1.363475,1.844395,x
US-Moz,2005,2,12,-92.2,38.7441,14.0435,-9999,124.5,0.829,4.421,-0.435625,1.341075,1.7767,x
US-Moz,2005,2,13,-92.2,38.7441,13.411,-9999,76,0.8285,4.9265,-0.5311745,1.313545,1.844715,""
US-Moz,2005,2,14,-92.2,38.7441,13.0055,-9999,66.5,0.83,4.904,-0.347586,1.29589,1.643475,x
US-Moz,2005,2,15,-92.2,38.7441,12.493,-9999,29.5,0.8295,9.3,0.2219595,1.27358,1.0516155,""
US-Moz,2005,2,16,-92.2,38.7441,11.355,-9999,5.5,0.8345,9.14,0.7524225,1.224045,0.4716195,x
US-Moz,2005,2,17,-92.2,38.7441,8.961,-9999,0,0.8695,9.135,0.755252,1.11999,0,x
US-Moz,2005,2,18,-92.2,38.7441,8.5335,-9999,0,0.93,8.93,0.7660135,1.101465,0,x
US-Moz,2005,2,19,-92.2,38.7441,7.938,-9999,0,0.9285,8.7375,0.785951,1.07569,0,""
US-Moz,2005,2,20,-92.2,38.7441,7.293,-9999,0,0.8545,8.5525,0.788914,1.047825,0,x
US-Moz,2005,2,21,-92.2,38.7441,6.768,-9999,0,0.828,8.7915,0.800352,1.025185,0,x
US-Moz,2005,2,22,-92.2,38.7441,6.5075,-9999,0,0.828,8.582,0.7888375,1.013975,0,x
US-Moz,2005,2,23,-92.2,38.7441,6.393,-9999,0,0.828,8.2715,0.7723455,1.00905,0,""
US-Moz,2005,3,0,-92.2,38.7441,6.1745,-9999,0,0.828,8.238,0.760387,0.999665,0,x
US-Moz,2005,3,1,-92.2,38.7441,5.8505,-9999,0,0.828,8.127,0.74287,0.9857595,0,""
US-Moz,2005,3,2,-92.2,38.7441,5.225,-9999,0,0.828,7.981,0.7314365,0.958979,0,x
US-Moz,2005,3,3,-92.2,38.7441,4.4315,-9999,0,0.8285,7.908,0.7212895,0.9251435,0,x
US-Moz,2005,3,4,-92.2,38.7441,3.3295,-9999,0,0.829,7.821,0.71731,0.878445,0,""
US-Moz,2005,3,5,-92.2,38.7441,2.311,-9999,0,0.829,7.4755,0.721799,0.835598,0,""
US-Moz,2005,3,6,-92.2,38.7441,2.525,-9999,0,0.828,7.232,0.7087635,0.8445705,0,x
US-Moz,2005,3,7,-92.2,38.7441,3.1225,-9999,1,0.8285,7.312,0.699542,0.869697,0,x
US-Moz,2005,3,8,-92.2,38.7441,3.6515,-9999,27.5,0.828,7.3075,0.4237325,0.892038,0.4683055,""
US-Moz,2005,3,9,-92.2,38.7441,3.824,-9999,47.5,0.828,7.337,-0.13960215,0.8993415,1.0389455,x
US-Moz,2005,3,10,-92.2,38.7441,2.287,-9999,31,0.6155,7.312,-0.07436475,0.834972,0.9093365,x
US-Moz,2005,3,11,-92.2,38.7441,0.996,-9999,57.5,0.4,7.1485,-0.5126725,0.7808715,1.293545,""
US-Moz,2005,3,12,-92.2,38.7441,2.514,-9999,122,0.582,7.0475,-0.6318635,0.8443245,1.47619,x
US-Moz,2005,3,13,-92.2,38.7441,1.5245,-9999,90,0.351,7.203,-0.813906,0.802784,1.61669,x
US-Moz,2005,3,14,-92.2,38.7441,1.8735,-9999,74,0.3715,7.2985,-0.947781,0.817316,1.765095,x
US-Moz,2005,3,15,-92.2,38.7441,2.744,-9999,34,0.412,7.3215,-0.3174941,0.853837,1.171329,""
US-Moz,2005,3,16,-92.2,38.7441,3.46,-9999,6,0.3655,7.272,0.666954,0.8839385,0.216984,""
US-Moz,2005,3,17,-92.2,38.7441,3.58,-9999,0,0.366,7.1935,0.641065,0.889012,0,""
US-Moz,2005,3,18,-92.2,38.7441,3.713,-9999,0,0.383,7.104,0.6413875,0.8946405,0,x
US-Moz,2005,3,19,-92.2,38.7441,3.8385,-9999,0,0.3835,7.0155,0.654563,0.899956,0,""
US-Moz,2005,3,20,-92.2,38.7441,3.9755,-9999,0,0.357,6.933,0.663385,0.9057645,0,x
US-Moz,2005,3,21,-92.2,38.7441,4.066,-9999,0,0.3175,6.8665,0.680722,0.909604,0,""
US-Moz,2005,3,22,-92.2,38.7441,4.132,-9999,0,0.282,6.807,0.681013,0.912406,0,x
US-Moz,2005,3,23,-92.2,38.7441,4.209,-9999,0,0.2535,6.751,0.681304,0.915676,0,x
US-Moz,2005,4,0,-92.2,38.7441,4.287,-9999,0,0.231,6.7015,0.681304,0.9189905,0,""
US-Moz,2005,4,1,-92.2,38.7441,4.3425,-9999,0,0.212,6.655,0.681304,0.92135,0,""
US-Moz,2005,4,2,-92.2,38.7441,4.375,-9999,0,0.196,6.6125,0.681304,0.922732,0,""
US-Moz,2005,4,3,-92.2,38.7441,4.368,-9999,0,0.183,6.5655,0.681304,0.9224345,0,""
US-Moz,2005,4,4,-92.2,38.7441,4.2955,-9999,0,0.1725,6.5025,0.681304,0.919352,0,""
US-Moz,2005,4,5,-92.2,38.7441,4.183,-9999,0,0.164,6.4335,0.681304,0.914572,0,x
US-Moz,2005,4,6,-92.2,38.7441,4.023,-9999,0,0.156,6.373,0.681304,0.9077795,0,""
US-Moz,2005,4,7,-92.2,38.7441,3.857,-9999,2.5,0.154,6.311,0.6733545,0.90074,0,x
US-Moz,2005,4,8,-92.2,38.7441,3.347,-9999,18,0.2345,6.2615,0.1951215,0.879189,0.684069,x
US-Moz,2005,4,9,-92.2,38.7441,2.5265,-9999,33.5,0.2985,6.2305,-0.4748815,0.844643,1.319525,""
US-Moz,2005,4,10,-92.2,38.7441,2.183,-9999,50.5,0.293,6.247,-0.791655,0.8302415,1.621895,""
US-Moz,2005,4,11,-92.2,38.7441,2.4725,-9999,29.5,0.259,6.2435,-0.3710575,0.84237,1.21343,""
US-Moz,2005,4,12,-92.2,38.7441,2.2405,-9999,38,0.258,6.1865,-0.6121645,0.832647,1.44481,x
US-Moz,2005,4,13,-92.2,38.7441,2.2935,-9999,33.5,0.2425,6.155,-0.545899,0.834866,1.380765,x
US-Moz,2005,4,14,-92.2,38.7441,3.2065,-9999,18,0.217,6.128,0.2101065,0.8732625,0.663156,""
US-Moz,2005,4,15,-92.2,38.7441,3.645,-9999,6.5,0.1495,6.081,0.6729985,0.891762,0.2187635,x
US-Moz,2005,4,16,-92.2,38.7441,3.655,-9999,1.5,0.142,5.9355,0.681304,0.892185,0.105525,""
US-Moz,2005,4,17,-92.2,38.7441,3.6345,-9999,0,0.1325,5.7955,0.681304,0.8913175,0,""
US-Moz,2005,4,18,-92.2,38.7441,3.6145,-9999,0,0.128,5.6445,0.681304,0.8904715,0,""
US-Moz,2005,4,19,-92.2,38.7441,3.5965,-9999,0,0.1235,5.526,0.681304,0.88971,0,x
US-Moz,2005,4,20,-92.2,38.7441,3.5825,-9999,0,0.12,5.3905,0.681304,0.8891175,0,""
US-Moz,2005,4,21,-92.2,38.7441,3.5725,-9999,0,0.116,5.387,0.681304,0.8886945,0,x
US-Moz,2005,4,22,-92.2,38.7441,3.5635,-9999,0,0.113,5.401,0.681304,0.8883135,0,""
US-Moz,2005,4,23,-92.2,38.7441,3.56,-9999,0,0.1095,5.3935,0.681304,0.888166,0,x
US-Moz,2005,5,0,-92.2,38.7441,3.564,-9999,0,0.106,5.3665,0.681304,0.888335,0,""
US-Moz,2005,5,1,-92.2,38.7441,3.583,-9999,0,0.103,5.3115,0.681304,0.889139,0,""
US-Moz,2005,5,2,-92.2,38.7441,3.6155,-9999,0,0.1005,5.2565,0.681304,0.890513,0,""
US-Moz,2005,5,3,-92.2,38.7441,3.657,-9999,0,0.0975,5.2255,0.681304,0.8922695,0,x
US-Moz,2005,5,4,-92.2,38.7441,3.7115,-9999,0,0.0945,5.07,0.681304,0.8945765,0,x
US-Moz,2005,5,5,-92.2,38.7441,3.7895,-9999,0,0.0915,4.987,0.681304,0.89788,0,""
US-Moz,2005,5,6,-92.2,38.7441,3.949,-9999,0,0.0885,4.9465,0.681304,0.9046405,0,x
US-Moz,2005,5,7,-92.2,38.7441,4.1635,-9999,1,0.0905,4.849,0.681304,0.913744,0,""
US-Moz,2005,5,8,-92.2,38.7441,4.2935,-9999,8,0.1005,4.6965,0.665049,0.919267,0.2542185,""
US-Moz,2005,5,9,-92.2,38.7441,4.397,-9999,23,0.1775,4.6645,0.33916575,0.923671,0.5845055,""
US-Moz,2005,5,10,-92.2,38.7441,4.168,-9999,52,0.286,4.701,-0.3767435,0.913936,1.29068,x
US-Moz,2005,5,11,-92.2,38.7441,4.76,-9999,62.5,0.3925,4.7625,-0.299162,0.9391495,1.238315,x
US-Moz,2005,5,12,-92.2,38.7441,5.0725,-9999,46.5,0.4715,4.829,-0.191259,0.9524615,1.14372,""
US-Moz,2005,5,13,-92.2,38.7441,5.0285,-9999,41.5,0.4535,4.846,-0.193421,0.95059,1.144015,x
US-Moz,2005,5,14,-92.2,38.7441,4.754,-9999,34.5,0.3745,4.8175,-0.0987985,0.9388695,1.03767,""
US-Moz,2005,5,15,-92.2,38.7441,4.706,-9999,28,0.2945,4.657,-0.076768575,0.936824,1.013592,x
US-Moz,2005,5,16,-92.2,38.7441,4.3765,-9999,4,0.1415,4.5345,0.676595,0.922796,0.2462015,x
US-Moz,2005,5,17,-92.2,38.7441,4.632,-9999,0,0.205,4.358,0.687785,0.9336715,0,""
US-Moz,2005,5,18,-92.2,38.7441,4.889,-9999,0,0.219,4.173,0.687785,0.944627,0,""
US-Moz,2005,5,19,-92.2,38.7441,5.129,-9999,0,0.2375,4.0615,0.687785,0.9548735,0,x
US-Moz,2005,5,20,-92.2,38.7441,5.3395,-9999,0,0.2505,4.005,0.687785,0.963871,0,x
US-Moz,2005,5,21,-92.2,38.7441,5.47,-9999,0,0.259,3.963,0.687785,0.9694545,0,x
US-Moz,2005,5,22,-92.2,38.7441,5.4325,-9999,0,0.2575,3.909,0.687785,0.96785,0,x
US-Moz,2005,5,23,-92.2,38.7441,5.386,-9999,0,0.2555,3.831,0.687785,0.9658605,0,x
US-Moz,2005,6,0,-92.2,38.7441,5.341,-9999,0,0.2535,3.723,0.687785,0.963935,0,x
US-Moz,2005,6,1,-92.2,38.7441,5.266,-9999,0,0.2525,3.604,0.687785,0.9607285,0,""
US-Moz,2005,6,2,-92.2,38.7441,5.175,-9999,0,0.2505,3.4645,0.687785,0.9568385,0,x
US-Moz,2005,6,3,-92.2,38.7441,5.0685,-9999,0,0.25,3.31,0.687785,0.9522885,0,""
US-Moz,2005,6,4,-92.2,38.7441,4.9575,-9999,0,0.2495,3.1605,0.687785,0.94755,0,""
US-Moz,2005,6,5,-92.2,38.7441,4.846,-9999,0,0.25,3.0225,0.687785,0.9427925,0,x
US-Moz,2005,6,6,-92.2,38.7441,4.7305,-9999,0,0.25,2.904,0.687785,0.937868,0,x
US-Moz,2005,6,7,-92.2,38.7441,4.6335,-9999,5,0.2495,2.7835,0.679848,0.933735,0,""
US-Moz,2005,6,8,-92.2,38.7441,5.8775,-9999,46,0.7845,2.689,-0.03508075,0.9869245,1.022007,x
US-Moz,2005,6,9,-92.2,38.7441,0.4175,-9999,142,1.5365,2.642,-0.49611175,0.7707165,1.26683,x
US-Moz,2005,6,10,-92.2,38.7441,5.219,-9999,238,3.1885,2.662,-1.4006215,0.979435,2.380055,x
US-Moz,2005,6,11,-92.2,38.7441,-7.097,-9999,260,1.77,2.703,-2.553025,0.465338,3.018365,""
US-Moz,2005,6,12,-92.2,38.7441,-6.8165,-9999,256,1.807,2.7535,-2.24238,0.475461,2.71784,""
US-Moz,2005,6,13,-92.2,38.7441,-2.5925,-9999,231,0.7895,2.808,-1.24339,0.635676,1.879065,""
US-Moz,2005,6,14,-92.2,38.7441,7.8185,-9999,112,1.8155,2.8515,-0.2005055,1.070555,1.271055,x
US-Moz,2005,6,15,-92.2,38.7441,5.4105,-9999,48.5,0.763,2.8495,-0.04318775,0.966923,1.0101125,x
US-Moz,2005,6,16,-92.2,38.7441,4.5135,-9999,10.5,0.271,2.7945,0.684544,0.928625,0.244081,""
US-Moz,2005,6,17,-92.2,38.7441,4.4355,-9999,0,0.249,2.711,0.689649,0.9253055,0,""
US-Moz,2005,6,18,-92.2,38.7441,4.293,-9999,0,0.266,2.6255,0.692596,0.9192455,0,""
US-Moz,2005,6,19,-92.2,38.7441,4.1345,-9999,0,0.2785,2.5545,0.69764,0.912512,0,x
US-Moz,2005,6,20,-92.2,38.7441,3.9605,-9999,0,0.293,2.4875,0.6926425,0.9051285,0,""
US-Moz,2005,6,21,-92.2,38.7441,3.769,-9999,0,0.3075,2.431,0.695956,0.897012,0,""
US-Moz,2005,6,22,-92.2,38.7441,3.56,-9999,0,0.317,2.375,0.678742,0.8881665,0,x
US-Moz,2005,6,23,-92.2,38.7441,3.33,-9999,0,0.328,2.3195,0.683439,0.8784475,0,x
US-Moz,2005,7,0,-92.2,38.7441,3.0935,-9999,0,0.336,2.27,0.681279,0.8684715,0,x
US-Moz,2005,7,1,-92.2,38.7441,2.8485,-9999,0,0.344,2.221,0.6728185,0.858156,0,x
US-Moz,2005,7,2,-92.2,38.7441,2.5975,-9999,0,0.3515,2.174,0.6609835,0.8476095,0,x
US-Moz,2005,7,3,-92.2,38.7441,2.346,-9999,0,0.3565,2.135,0.6597745,0.8370645,0,""
US-Moz,2005,7,4,-92.2,38.7441,2.0955,-9999,0,0.361,2.104,0.654174,0.826584,0,x
US-Moz,2005,7,5,-92.2,38.7441,1.848,-9999,0,0.3655,2.073,0.649033,0.8162515,0,x
US-Moz,2005,7,6,-92.2,38.7441,1.6065,-9999,0,0.3685,2.0395,0.6471665,0.8061935,0,x
US-Moz,2005,7,7,-92.2,38.7441,1.406,-9999,7,0.37,2.0225,0.63432,0.7978595,0,""
US-Moz,2005,7,8,-92.2,38.7441,5.0785,-9999,60,0.9875,2.0145,-0.0555999,0.952736,1.0083355,x
US-Moz,2005,7,9,-92.2,38.7441,6.2365,-9999,106.5,1.6825,2.0365,-0.226406,1.0023495,1.228755,x
US-Moz,2005,7,10,-92.2,38.7441,-2.5445,-9999,223,1.357,2.085,-1.310238,0.641035,1.95127,x
US-Moz,2005,7,11,-92.2,38.7441,-5.6585,-9999,276.5,1.074,2.142,-1.433822,0.5181275,1.95195,x
US-Moz,2005,7,12,-92.2,38.7441,-8.1625,-9999,282,1.076,2.2125,-1.862615,0.427957,2.290575,x
US-Moz,2005,7,13,-92.2,38.7441,4.5105,-9999,121.5,1.606,2.2985,-0.2222005,0.928624,1.150825,""
US-Moz,2005,7,14,-92.2,38.7441,4.318,-9999,45.5,0.843,2.3685,0.00692865,0.9203135,0.9133845,""
US-Moz,2005,7,15,-92.2,38.7441,1.4475,-9999,14,0.3905,2.417,0.6119405,0.799584,0.1876435,""
US-Moz,2005,7,16,-92.2,38.7441,1.378,-9999,6.5,0.371,2.444,0.632902,0.796697,0.163795,x
US-Moz,2005,7,17,-92.2,38.7441,1.1885,-9999,0,0.381,2.468,0.6324165,0.7888385,0,""
US-Moz,2005,7,18,-92.2,38.7441,1.03,-9999,0,0.3915,2.5,0.6260025,0.782277,0,x
US-Moz,2005,7,19,-92.2,38.7441,0.873,-9999,0,0.4,2.531,0.6187295,0.7757885,0,""
US-Moz,2005,7,20,-92.2,38.7441,0.7175,-9999,0,0.4075,2.5605,-0.6142675,0.7693725,0,""
US-Moz,2005,7,21,-92.2,38.7441,0.562,-9999,0,0.413,2.588,0.2791865,0.762967,0,""
US-Moz,2005,7,22,-92.2,38.7441,0.402,-9999,0,0.417,2.6145,0.260984,0.7563875,0,x
US-Moz,2005,7,23,-92.2,38.7441,0.242,-9999,0,0.422,2.644,0.896842,0.7498195,0,""
US-Moz,2005,8,0,-92.2,38.7441,0.084,-9999,0,0.426,2.669,0.3099425,0.7433465,0,x
US-Moz,2005,8,1,-92.2,38.7441,-0.0715,-9999,0,0.429,2.6945,0.3659555,0.736987,0,""
US-Moz,2005,8,2,-92.2,38.7441,-0.222,-9999,0,0.4335,2.7145,-0.0940035,0.730843,0,x
US-Moz,2005,8,3,-92.2,38.7441,-0.369,-9999,0,0.4365,2.737,0.0937935,0.724853,0,""
US-Moz,2005,8,4,-92.2,38.7441,-0.519,-9999,0,0.437,2.76,-0.2325605,0.718752,0,x
US-Moz,2005,8,5,-92.2,38.7441,-0.6715,-9999,0,0.437,2.779,0.1058655,0.712561,0,""
US-Moz,2005,8,6,-92.2,38.7441,-0.8165,-9999,0,0.4375,2.796,-0.0272344999999999,0.706685,0,""
US-Moz,2005,8,7,-92.2,38.7441,-0.9275,-9999,2.5,0.4425,2.8125,0.5046145,0.702195,0,x
US-Moz,2005,8,8,-92.2,38.7441,0.4915,-9999,19.5,0.6075,2.831,0.2706179,0.760459,0.489841,""
US-Moz,2005,8,9,-92.2,38.7441,3.0565,-9999,52.5,0.8315,2.8485,-0.8910905,0.866946,1.75804,""
US-Moz,2005,8,10,-92.2,38.7441,4.4615,-9999,84,1.169,2.867,-1.7675845,0.9264135,2.693995,""
US-Moz,2005,8,11,-92.2,38.7441,4.287,-9999,126,1.914,2.887,-1.017445,0.918991,1.936435,""
US-Moz,2005,8,12,-92.2,38.7441,3.886,-9999,129,1.9155,2.9035,-1.4285475,0.901993,2.33054,x
US-Moz,2005,8,13,-92.2,38.7441,-0.3315,-9999,148.5,1.6925,2.9175,-0.3005575,0.7264625,1.027019,x
US-Moz,2005,8,14,-92.2,38.7441,4.4795,-9999,102.5,1.514,2.93,-0.1994793,0.92718,1.1266615,""
US-Moz,2005,8,15,-92.2,38.7441,3.37,-9999,60.5,0.99,2.938,-0.420387,0.8802775,1.300665,x
US-Moz,2005,8,16,-92.2,38.7441,0.422,-9999,17,0.5925,2.9445,-0.171064,0.7576485,0.928713,x
US-Moz,2005,8,17,-92.2,38.7441,-1.129,-9999,0,0.4425,2.948,0.4039815,0.6940605,0,""
US-Moz,2005,8,18,-92.2,38.7441,-1.239,-9999,0,0.443,2.9535,0.223674,0.6896295,0,""
US-Moz,2005,8,19,-92.2,38.7441,-1.351,-9999,0,0.443,2.9575,-0.1771605,0.6851245,0,x
US-Moz,2005,8,20,-92.2,38.7441,-1.4615,-9999,0,0.442,2.966,0.3095095,0.6806865,0,""
US-Moz,2005,8,21,-92.2,38.7441,-1.5715,-9999,0,0.442,2.969,0.2211755,0.676276,0,x
US-Moz,2005,8,22,-92.2,38.7441,-1.6815,-9999,0,0.441,2.9765,0.473472,0.671872,0,""
US-Moz,2005,8,23,-92.2,38.7441,-1.7885,-9999,0,0.441,2.9835,0.7216345,0.6675945,0,""
US-Moz,2005,9,0,-92.2,38.7441,-1.894,-9999,0,0.4395,2.989,0.9485145,0.663384,0,""
US-Moz,2005,9,1,-92.2,38.7441,-1.9975,-9999,0,0.4385,2.9955,0.3968295,0.65926,0,x
US-Moz,2005,9,2,-92.2,38.7441,-2.099,-9999,0,0.4375,2.9955,0.3849345,0.655221,0,""
US-Moz,2005,9,3,-92.2,38.7441,-2.1975,-9999,0,0.4365,2.9985,3.199085,0.6513085,0,x
US-Moz,2005,9,4,-92.2,38.7441,-2.2935,-9999,0,0.4355,3.001,0.8512,0.6475,0,x
US-Moz,2005,9,5,-92.2,38.7441,-2.395,-9999,0,0.435,3.0035,1.0835705,0.64348,0,""
US-Moz,2005,9,6,-92.2,38.7441,-2.502,-9999,0,0.4345,3.0045,1.0235805,0.6392485,0,x
US-Moz,2005,9,7,-92.2,38.7441,-0.5405,-9999,16,0.5335,3.008,0.938267,0.7188385,0,x
US-Moz,2005,9,8,-92.2,38.7441,-0.2905,-9999,120,1.3275,3.0155,0.0265335,0.7307465,0.704213,""
US-Moz,2005,9,9,-92.2,38.7441,-9.179,-9999,334.5,1.1555,3.029,-1.461653,0.3928465,1.8545,x
US-Moz,2005,9,10,-92.2,38.7441,-1.6485,-9999,445.5,1.724,3.047,-3.359945,0.6806805,4.040625,x
US-Moz,2005,9,11,-92.2,38.7441,-10.365,-9999,578,1.12,3.052,-4.71671,0.353233,5.06994,""
US-Moz,2005,9,12,-92.2,38.7441,-11.0725,-9999,502,1.028,2.9815,-4.451765,0.330826,4.78259,""
US-Moz,2005,9,13,-92.2,38.7441,-0.6445,-9999,422.5,2.33,3.1935,-4.10856,0.729426,4.837985,x
US-Moz,2005,9,14,-92.2,38.7441,-9.322,-9999,275.5,1.0775,3.647,-2.519815,0.3877795,2.90759,""
US-Moz,2005,9,15,-92.2,38.7441,-1.2985,-9999,135,1.2385,3.9695,-0.375928,0.6922555,1.068182,""
US-Moz,2005,9,16,-92.2,38.7441,-0.379,-9999,23.5,0.6,4.121,0.331593,0.7255975,0.3940045,x
US-Moz,2005,9,17,-92.2,38.7441,-2.665,-9999,0,0.4355,4.141,0.6383685,0.632817,0,x
US-Moz,2005,9,18,-92.2,38.7441,-2.7365,-9999,0,0.443,4.129,1.82021,0.6300005,0,""
US-Moz,2005,9,19,-92.2,38.7441,-2.8135,-9999,0,0.4495,4.1085,0.8038505,0.6269715,0,x
US-Moz,2005,9,20,-92.2,38.7441,-2.892,-9999,0,0.455,4.1075,1.0045105,0.623888,0,""
US-Moz,2005,9,21,-92.2,38.7441,-2.9715,-9999,0,0.46,4.123,0.4118045,0.6207685,0,x
US-Moz,2005,9,22,-92.2,38.7441,-3.054,-9999,0,0.464,4.1385,0.197415,0.617536,0,""
US-Moz,2005,9,23,-92.2,38.7441,-3.1385,-9999,0,0.4675,4.14,0.3803215,0.6142295,0,""
US-Moz,2005,10,0,-92.2,38.7441,-3.2245,-9999,0,0.4705,4.1125,-0.2616355,0.6108695,0,""
US-Moz,2005,10,1,-92.2,38.7441,-3.311,-9999,0,0.473,4.073,0.2070335,0.6074955,0,x
US-Moz,2005,10,2,-92.2,38.7441,-3.3975,-9999,0,0.4745,4.0335,0.3498315,0.6041255,0,x
US-Moz,2005,10,3,-92.2,38.7441,-3.485,-9999,0,0.475,3.998,0.3790485,0.600722,0,x
US-Moz,2005,10,4,-92.2,38.7441,-3.575,-9999,0,0.475,3.959,1.0232465,0.5972275,0,x
US-Moz,2005,10,5,-92.2,38.7441,-3.6575,-9999,0,0.476,3.9235,0.2181415,0.5940285,0,""
US-Moz,2005,10,6,-92.2,38.7441,-3.741,-9999,0,0.476,3.8885,0.1236745,0.5907955,0,x
US-Moz,2005,10,7,-92.2,38.7441,-3.774,-9999,3,0.4775,3.845,0.3586915,0.5895195,0,x
US-Moz,2005,10,8,-92.2,38.7441,-2.01,-9999,19,0.627,3.8155,-0.175817,0.6595285,0.8353455,""
US-Moz,2005,10,9,-92.2,38.7441,0.8,-4952.65,44.5,0.588,3.817,-1.3999795,0.7727745,2.172754,""
US-Moz,2005,10,10,-92.2,38.7441,1.02,93.9,62,0.401,3.8585,-2.27771,0.781865,3.059575,x
US-Moz,2005,10,11,-92.2,38.7441,1.505,94.8,57.5,0.354,3.9145,-0.969819,0.8019745,1.7717915,x
US-Moz,2005,10,12,-92.2,38.7441,2.135,96.15,76,0.2745,3.9975,-1.827197,0.8282455,2.65544,""
US-Moz,2005,10,13,-92.2,38.7441,3.005,94.7,68.5,0.403,4.1245,-1.996615,0.864753,2.861365,x
US-Moz,2005,10,14,-92.2,38.7441,3.41,93.7,29.5,0.492,4.2215,-1.330675,0.881826,2.2125,x
US-Moz,2005,10,15,-92.2,38.7441,3.46,95.65,12.5,0.3405,4.2755,0.610101,0.883939,0.273838,x
US-Moz,2005,10,16,-92.2,38.7441,3.625,95.2,4,0.3805,4.3175,-1.91456,0.890916,2.80548,""
US-Moz,2005,10,17,-92.2,38.7441,3.975,94.85,0,0.4185,4.3605,0.605155,0.9057435,0,""
