site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xRN,2020,1,0,-84.2826,35.9641,4.279,57.06,0.0375,3.5625,6.5235,1.2205,0.705468,0,x
US-xRN,2020,1,1,-84.2826,35.9641,4.281,57.015,0.0125,3.567,6.8275,0.40447,0.705516,0,x
US-xRN,2020,1,2,-84.2826,35.9641,3.9435,59.71,0,3.266,6.913,1.2736,0.6974245,0,""
US-xRN,2020,1,3,-84.2826,35.9641,3.585,61.92,0,3.0085,6.682,1.293115,0.6888145,0,""
US-xRN,2020,1,4,-84.2826,35.9641,3.2225,63.06,0,2.845,6.147,1.30375,0.6800905,0,""
US-xRN,2020,1,5,-84.2826,35.9641,2.695,63.995,0,2.671,5.71,1.368635,0.667367,0,""
US-xRN,2020,1,6,-84.2826,35.9641,2.354,63.535,0,2.64,5.4075,1.308115,0.6591255,0,""
US-xRN,2020,1,7,-84.2826,35.9641,2.0155,63.025,2.1025,2.614,5.2905,0.329,0.6509295,0,""
US-xRN,2020,1,8,-84.2826,35.9641,1.747,71.645,79.15,1.9645,5.3,1.0764655,0.6444205,0,""
US-xRN,2020,1,9,-84.2826,35.9641,3.015,64.59,202.44,2.696,5.8055,2.13,0.6750785,0,x
US-xRN,2020,1,10,-84.2826,35.9641,3.171,60.01,311.4975,3.0715,6.559,2.34078,0.678849,0,x
US-xRN,2020,1,11,-84.2826,35.9641,4.897,50.665,483.065,4.2835,7.696,3.296555,0.720221,0,""
US-xRN,2020,1,12,-84.2826,35.9641,6.4615,44.77,462.7025,5.337,8.764,2.6414,0.757374,0,x
US-xRN,2020,1,13,-84.2826,35.9641,7.6855,39.53,547.35,6.3525,10.1975,2.228125,0.7861605,0,""
US-xRN,2020,1,14,-84.2826,35.9641,8.3525,38.045,364.685,6.812,10.6745,2.3535,0.8017325,0,""
US-xRN,2020,1,15,-84.2826,35.9641,8.683,35.995,245.66,7.1945,11.048,0.971,0.8094265,0.196695,""
US-xRN,2020,1,16,-84.2826,35.9641,8.8275,33.485,130.4525,7.5505,10.284,0.5575,0.8127815,0.315147,""
US-xRN,2020,1,17,-84.2826,35.9641,8.2515,33.425,10.74,7.268,8.938,1.069681,0.7993835,0,""
US-xRN,2020,1,18,-84.2826,35.9641,7.9635,33.095,0,7.1615,7.8945,0.9853065,0.792665,0,x
US-xRN,2020,1,19,-84.2826,35.9641,7.7005,32.71,0,7.075,7.351,0.9962985,0.786515,0,x
US-xRN,2020,1,20,-84.2826,35.9641,7.403,33.5,0,6.852,7.166,1.03762,0.779542,0,x
US-xRN,2020,1,21,-84.2826,35.9641,7.1385,34.77,0,6.5995,7.046,1.08179,0.773333,0,""
US-xRN,2020,1,22,-84.2826,35.9641,6.93,34.56,0,6.527,6.983,1.073965,0.768429,0,x
US-xRN,2020,1,23,-84.2826,35.9641,6.427,37.265,0,6.046,7.014,1.147545,0.756565,0,x
US-xRN,2020,2,0,-84.2826,35.9641,6.0655,40.01,0,5.637,6.937,1.16041,0.748018,0,""
US-xRN,2020,2,1,-84.2826,35.9641,6.142,42.59,0,5.423,7.009,1.16041,0.749829,0,""
US-xRN,2020,2,2,-84.2826,35.9641,6.365,42.27,0.0925,5.5385,7.152,1.143595,0.755102,0,""
US-xRN,2020,2,3,-84.2826,35.9641,6.105,44.145,0.265,5.263,7.4055,1.16041,0.748953,0,x
US-xRN,2020,2,4,-84.2826,35.9641,6.406,44.505,0.13,5.3395,7.356,1.147545,0.75607,0,x
US-xRN,2020,2,5,-84.2826,35.9641,6.7695,44.055,0.4075,5.5185,7.6235,1.10073,0.7646485,0,""
US-xRN,2020,2,6,-84.2826,35.9641,6.859,44.3,0.51,5.5285,7.911,1.06614,0.7667575,0,""
US-xRN,2020,2,7,-84.2826,35.9641,6.8765,45.66,0.675,5.4,8.0435,1.06558,0.7671695,0,x
US-xRN,2020,2,8,-84.2826,35.9641,6.4175,55.58,6.8325,4.285,7.971,1.147865,0.756339,0,""
US-xRN,2020,2,9,-84.2826,35.9641,5.5875,71.775,27.9525,2.571,7.6965,1.085665,0.736678,0,""
US-xRN,2020,2,10,-84.2826,35.9641,4.9435,90.47,36.22,0.829,7.5855,1.07738,0.72135,0,x
US-xRN,2020,2,11,-84.2826,35.9641,4.828,-9999,57.085,4.205,7.7485,1.09051,0.7185945,0,x
US-xRN,2020,2,12,-84.2826,35.9641,4.846,-9999,65.41,4.4615,7.896,1.130665,0.719024,0,x
US-xRN,2020,2,13,-84.2826,35.9641,5.0025,-9999,62.965,4.3665,8.0105,1.130665,0.7227565,0,x
US-xRN,2020,2,14,-84.2826,35.9641,5.3985,-9999,79.24,4.495,8.236,1.12224,0.7321865,0,x
US-xRN,2020,2,15,-84.2826,35.9641,5.577,-9999,40.235,4.2045,8.3455,1.093965,0.736431,0,x
US-xRN,2020,2,16,-84.2826,35.9641,5.77,-9999,18.38,4.2955,8.309,1.099895,0.7410135,0,x
US-xRN,2020,2,17,-84.2826,35.9641,5.704,-9999,1.185,4.46,8.1785,1.15449,0.7394465,0,""
US-xRN,2020,2,18,-84.2826,35.9641,5.46,-9999,0.4975,4.4755,7.9705,1.129525,0.73365,0,x
US-xRN,2020,2,19,-84.2826,35.9641,5.2735,-9999,0.5125,4.4905,7.7925,1.13568,0.729214,0,""
US-xRN,2020,2,20,-84.2826,35.9641,5.358,-9999,0.405,4.4985,7.586,1.136155,0.7312245,0,""
US-xRN,2020,2,21,-84.2826,35.9641,5.685,-9999,0.365,4.5055,7.4365,1.1416,0.738995,0,x
US-xRN,2020,2,22,-84.2826,35.9641,6.113,-9999,0.3225,4.513,7.4695,1.15161,0.7491425,0,""
US-xRN,2020,2,23,-84.2826,35.9641,6.4645,-9999,0.415,4.517,7.455,1.14642,0.757451,0,""
US-xRN,2020,3,0,-84.2826,35.9641,7.174,-9999,0.46,4.5215,7.4095,1.14642,0.7741635,0,""
US-xRN,2020,3,1,-84.2826,35.9641,6.7945,-9999,0.255,4.524,7.5985,1.14642,0.765238,0,""
US-xRN,2020,3,2,-84.2826,35.9641,7.0825,-9999,0.1125,4.5295,7.728,1.139975,0.772014,0,x
US-xRN,2020,3,3,-84.2826,35.9641,7.33,-9999,0.4725,4.5405,7.8335,1.13353,0.777829,0,""
US-xRN,2020,3,4,-84.2826,35.9641,8.5185,-9999,0.2725,4.547,7.986,1.1252,0.805602,0,x
US-xRN,2020,3,5,-84.2826,35.9641,8.7785,-9999,0.3175,4.5425,8.173,1.12624,0.811642,0,""
US-xRN,2020,3,6,-84.2826,35.9641,8.1905,-9999,0.5925,4.537,8.2735,1.12624,0.797942,0,x
US-xRN,2020,3,7,-84.2826,35.9641,8.136,-9999,0.575,4.535,8.3195,1.12624,0.796679,0,""
US-xRN,2020,3,8,-84.2826,35.9641,8.4455,-9999,7.9825,4.5315,8.452,1.12624,0.803899,0,""
US-xRN,2020,3,9,-84.2826,35.9641,8.872,-9999,22.1575,4.372,8.6385,1.0330715,0.8138105,0,""
US-xRN,2020,3,10,-84.2826,35.9641,8.772,-9999,49.8875,4.21,8.937,1.19989,0.8114935,0,""
US-xRN,2020,3,11,-84.2826,35.9641,8.906,-9999,48.9025,4.237,9.194,1.11498,0.814603,0,""
US-xRN,2020,3,12,-84.2826,35.9641,9.1425,-9999,66.4875,4.4095,9.4065,1.33989,0.8200805,0,x
US-xRN,2020,3,13,-84.2826,35.9641,9.55,-9999,60.625,4.395,9.6555,1.30855,0.8294975,0,x
US-xRN,2020,3,14,-84.2826,35.9641,9.799,-9999,43.3875,4.166,9.8225,1.12821,0.8352365,0,x
US-xRN,2020,3,15,-84.2826,35.9641,10.0325,-9999,25.495,4.207,9.8945,1.03955,0.840608,0,x
US-xRN,2020,3,16,-84.2826,35.9641,10.1385,-9999,18.03,4.3805,9.9435,1.00768,0.8430425,0,x
US-xRN,2020,3,17,-84.2826,35.9641,10.2345,-9999,3.3275,4.533,9.8785,1.12624,0.8452455,0,x
US-xRN,2020,3,18,-84.2826,35.9641,10.277,-9999,0.045,4.545,9.7995,1.12418,0.84622,0,""
US-xRN,2020,3,19,-84.2826,35.9641,10.217,-9999,0.2125,4.5575,9.8175,1.12418,0.844844,0,x
US-xRN,2020,3,20,-84.2826,35.9641,10.816,-9999,0.2475,4.5685,9.87,1.12418,0.858549,0,x
US-xRN,2020,3,21,-84.2826,35.9641,11.7965,-9999,0.16,4.579,10.1295,1.12418,0.880835,0,x
US-xRN,2020,3,22,-84.2826,35.9641,12.4345,-9999,0.1325,4.5905,10.5575,1.12418,0.8952335,0,""
US-xRN,2020,3,23,-84.2826,35.9641,12.6655,-9999,0.335,4.5975,11.014,1.12418,0.900428,0,x
US-xRN,2020,4,0,-84.2826,35.9641,12.5685,-9999,0.455,4.6035,11.174,1.12418,0.898249,0,""
US-xRN,2020,4,1,-84.2826,35.9641,12.544,-9999,0.3425,4.6125,11.2475,1.12418,0.897698,0,""
US-xRN,2020,4,2,-84.2826,35.9641,12.2445,-9999,0.55,4.623,11.259,1.12418,0.890953,0,""
US-xRN,2020,4,3,-84.2826,35.9641,11.988,-9999,0.1225,4.6355,11.0495,1.12418,0.885168,0,""
US-xRN,2020,4,4,-84.2826,35.9641,11.9035,-9999,0.3275,4.651,10.9305,1.21879,0.883258,0,x
US-xRN,2020,4,5,-84.2826,35.9641,11.367,-9999,0.665,4.67,10.92,1.298855,0.8710935,0,x
US-xRN,2020,4,6,-84.2826,35.9641,11.085,-9999,0.315,4.6895,10.7215,1.31116,0.864685,0,x
US-xRN,2020,4,7,-84.2826,35.9641,9.9295,-9999,1.565,4.712,10.521,1.322105,0.8382205,0,x
US-xRN,2020,4,8,-84.2826,35.9641,8.8455,-9999,34.4625,4.677,9.9185,1.3379,0.813197,0,x
US-xRN,2020,4,9,-84.2826,35.9641,8.123,92.76,69.1225,0.779,9.6355,1.28778,0.796387,0,""
US-xRN,2020,4,10,-84.2826,35.9641,7.668,74.44,202.305,2.681,9.319,0.619333,0.785754,0.185317,x
US-xRN,2020,4,11,-84.2826,35.9641,7.2495,69.585,231.0575,3.1005,9.272,0.9782365,0.775939,0.0863875,""
US-xRN,2020,4,12,-84.2826,35.9641,7.0765,66.525,508.06,3.3745,9.778,2.191005,0.7718575,0,""
US-xRN,2020,4,13,-84.2826,35.9641,5.652,59.32,305.795,3.714,9.87,1.98689,0.738213,0,x
US-xRN,2020,4,14,-84.2826,35.9641,5.299,62,83.4275,3.387,9.15,1.2678,0.7298175,0,x
US-xRN,2020,4,15,-84.2826,35.9641,4.9175,66.325,157.41,2.932,8.875,1.60457,0.720719,0,x
US-xRN,2020,4,16,-84.2826,35.9641,2.674,88.46,50.11,0.855,8.098,1.211045,0.666861,0,x
US-xRN,2020,4,17,-84.2826,35.9641,2.419,86.22,4.035,1.0025,7.1,1.31025,0.660698,0,""
US-xRN,2020,4,18,-84.2826,35.9641,2.6085,81.715,0,1.348,6.6565,1.33457,0.6652785,0,x
US-xRN,2020,4,19,-84.2826,35.9641,2.498,75.275,0.2175,1.8085,6.3295,1.32241,0.6626075,0,x
US-xRN,2020,4,20,-84.2826,35.9641,2.3515,73.53,0.1375,1.916,6,1.30598,0.659065,0,x
US-xRN,2020,4,21,-84.2826,35.9641,2.2865,72.235,0.1025,2.0005,5.93,1.30598,0.6574925,0,""
US-xRN,2020,4,22,-84.2826,35.9641,2.303,70.445,0.01,2.132,5.8325,1.30598,0.6578915,0,x
US-xRN,2020,4,23,-84.2826,35.9641,2.2245,72.445,0.1525,1.9765,5.7555,1.2829,0.655992,0,x
US-xRN,2020,5,0,-84.2826,35.9641,2.0895,76.265,0.13,1.687,5.8075,1.25982,0.652723,0,x
US-xRN,2020,5,1,-84.2826,35.9641,2.0345,75.62,0.1025,1.7255,5.904,1.25982,0.651391,0,x
US-xRN,2020,5,2,-84.2826,35.9641,1.8605,72.4,0.0425,1.9285,5.8705,1.213465,0.6471735,0,x
US-xRN,2020,5,3,-84.2826,35.9641,1.664,69.17,0,2.1245,5.7935,1.18055,0.642408,0,""
US-xRN,2020,5,4,-84.2826,35.9641,1.5225,69.98,0,2.0475,5.6095,1.14129,0.638973,0,x
US-xRN,2020,5,5,-84.2826,35.9641,1.31,69.85,0,2.0255,5.18,1.10203,0.633812,0,x
US-xRN,2020,5,6,-84.2826,35.9641,1.3445,70.385,0,1.9945,4.951,1.10203,0.63465,0,x
US-xRN,2020,5,7,-84.2826,35.9641,1.266,70.995,1.79,1.942,4.909,1.063065,0.6327425,0,""
US-xRN,2020,5,8,-84.2826,35.9641,1.391,70.78,43.8525,1.9745,5.051,1.32115,0.63578,0,""
US-xRN,2020,5,9,-84.2826,35.9641,2.272,64.85,276.5,2.53,5.314,2.2555,0.657142,0,""
US-xRN,2020,5,10,-84.2826,35.9641,2.78,62.09,399.535,2.83,5.839,2.848235,0.6694195,0,x
US-xRN,2020,5,11,-84.2826,35.9641,3.7445,59.015,495.205,3.276,6.715,3.543375,0.692646,0,x
US-xRN,2020,5,12,-84.2826,35.9641,4.725,56.18,533.605,3.7535,7.3315,2.55338,0.716127,0,""
US-xRN,2020,5,13,-84.2826,35.9641,5.783,52.975,516.1775,4.3335,8.352,1.825485,0.741318,0,x
US-xRN,2020,5,14,-84.2826,35.9641,6.723,51.145,438.7575,4.806,8.9035,2.63487,0.7635465,0,x
US-xRN,2020,5,15,-84.2826,35.9641,7.4745,49.815,309.155,5.196,10.1405,2.106805,0.7812205,0,""
US-xRN,2020,5,16,-84.2826,35.9641,7.77,50.42,153.9275,5.238,9.681,0.8455545,0.7881415,0.0494437,""
US-xRN,2020,5,17,-84.2826,35.9641,7.1145,54.035,21.3075,4.6445,8.223,1.1028,0.772766,0,""
US-xRN,2020,5,18,-84.2826,35.9641,6.395,57.57,0,4.0805,7.2595,1.147865,0.7558085,0,""
US-xRN,2020,5,19,-84.2826,35.9641,6.049,59.045,0,3.8435,6.761,1.16716,0.747627,0,""
US-xRN,2020,5,20,-84.2826,35.9641,5.754,59.74,0,3.7025,6.5,1.172385,0.740633,0,x
US-xRN,2020,5,21,-84.2826,35.9641,5.282,62.475,0,3.34,6.248,1.19381,0.7294155,0,x
US-xRN,2020,5,22,-84.2826,35.9641,5.0955,63.91,0,3.17,6.062,1.20317,0.724974,0,""
US-xRN,2020,5,23,-84.2826,35.9641,4.746,66.615,0,2.862,5.9395,1.22879,0.7166365,0,x
US-xRN,2020,6,0,-84.2826,35.9641,4.636,68.32,0,2.695,5.8085,1.214215,0.7140085,0,""
US-xRN,2020,6,1,-84.2826,35.9641,4.4785,69.52,0,2.5645,5.6,1.21281,0.7102425,0,""
US-xRN,2020,6,2,-84.2826,35.9641,4.569,68.83,0,2.639,5.4125,1.19964,0.7124075,0,""
US-xRN,2020,6,3,-84.2826,35.9641,4.391,70.4,0,2.475,5.327,1.22598,0.70815,0,""
US-xRN,2020,6,4,-84.2826,35.9641,4.2385,71.93,0,2.323,5.2685,1.22128,0.7044965,0,x
US-xRN,2020,6,5,-84.2826,35.9641,3.6835,76.49,0,1.8705,5.09,1.272435,0.6911825,0,""
US-xRN,2020,6,6,-84.2826,35.9641,3.687,75.875,0,1.9215,4.9255,1.28451,0.6912645,0,""
US-xRN,2020,6,7,-84.2826,35.9641,2.382,82.735,1.575,1.264,4.6455,1.36097,0.659789,0,""
US-xRN,2020,6,8,-84.2826,35.9641,2.6455,82.83,80.285,1.2795,4.4455,1.0414505,0.666157,0,""
US-xRN,2020,6,9,-84.2826,35.9641,3.455,76.51,207.95,1.839,4.788,2.13,0.685689,0,""
US-xRN,2020,6,10,-84.2826,35.9641,5.9775,64.705,412.335,3.318,6.2095,2.614015,0.745891,0,""
US-xRN,2020,6,11,-84.2826,35.9641,7.854,56.415,513.94,4.635,7.773,2.329845,0.790103,0,""
US-xRN,2020,6,12,-84.2826,35.9641,9.2,48.52,553.385,6.0005,8.8695,3.97651,0.821391,0,""
US-xRN,2020,6,13,-84.2826,35.9641,10.0755,39.095,534.99,7.5215,10.227,2.55779,0.841594,0,x
US-xRN,2020,6,14,-84.2826,35.9641,10.979,27.555,457.6925,9.505,10.9815,3.88561,0.862261,0,""
US-xRN,2020,6,15,-84.2826,35.9641,11.732,24.055,314.915,10.469,12.309,2.640795,0.8793755,0,""
US-xRN,2020,6,17,-84.2826,35.9641,11.106,26.29,17.89,9.752,9.8435,1.032419,0.865154,0,""
US-xRN,2020,6,18,-84.2826,35.9641,10.454,27.87,0,9.134,8.3225,1.045262,0.850275,0,x
US-xRN,2020,6,19,-84.2826,35.9641,9.8745,28.405,0,8.7215,7.585,0.8491935,0.8369715,0,x
US-xRN,2020,6,20,-84.2826,35.9641,9.156,30.975,0.1,8.017,7.734,1.0139595,0.8203805,0,x
US-xRN,2020,6,21,-84.2826,35.9641,8.9505,30.215,0,7.988,7.901,0.917347,0.8173905,0,x
US-xRN,2020,6,22,-84.2826,35.9641,8.297,32.05,0.05,7.441,7.924,0.924355,0.809038,0,""
US-xRN,2020,6,23,-84.2826,35.9641,7.8545,33.36,0.11,7.0805,7.902,0.94148,0.8053925,0,x
US-xRN,2020,7,0,-84.2826,35.9641,7.3205,35.12,0.1575,6.647,7.8085,1.033935,0.7993235,0,""
US-xRN,2020,7,1,-84.2826,35.9641,7.078,37.925,0.95,6.258,7.707,0.9899495,0.800095,0,x
US-xRN,2020,7,2,-84.2826,35.9641,5.433,55.54,0,4.03,7.3705,1.149955,0.7660195,0,""
US-xRN,2020,7,3,-84.2826,35.9641,3.265,89.11,0.0975,0.8445,6.69,1.26457,0.7176985,0,x
US-xRN,2020,7,4,-84.2826,35.9641,2.8425,-9999,0.1025,4.4975,6.4315,1.393355,0.712738,0,""
US-xRN,2020,7,5,-84.2826,35.9641,2.775,-9999,0.035,4.5065,6.412,1.3996,0.7167595,0,""
US-xRN,2020,7,6,-84.2826,35.9641,3.054,-9999,0,4.517,6.4745,1.38603,0.729781,0,x
US-xRN,2020,7,7,-84.2826,35.9641,4.007,-9999,0.955,4.529,6.4105,1.38271,0.760531,0,x
US-xRN,2020,7,8,-84.2826,35.9641,5.901,-9999,68.7825,4.657,6.461,1.581225,0.816078,0,""
US-xRN,2020,7,9,-84.2826,35.9641,6.549,79.75,242.7375,1.9755,6.784,1.664275,0.839418,0,""
US-xRN,2020,7,10,-84.2826,35.9641,7.1015,63.065,399.035,3.73,7.3905,2.43792,0.8604395,0,x
US-xRN,2020,7,11,-84.2826,35.9641,7.677,53.72,504.1075,4.8605,8.0705,2.45851,0.8822355,0,x
US-xRN,2020,7,12,-84.2826,35.9641,8.348,45.73,548.51,5.966,8.6355,3.232505,0.9067145,0,x
US-xRN,2020,7,13,-84.2826,35.9641,8.7875,37.48,534.4975,7.079,9.343,4.00469,0.925251,0,x
US-xRN,2020,7,14,-84.2826,35.9641,9.284,31.83,457.1,7.9805,9.743,3.322305,0.9454355,0,""
US-xRN,2020,7,15,-84.2826,35.9641,9.673,30.42,323.1325,8.3615,10.7455,2.781125,0.962897,0,""
US-xRN,2020,7,16,-84.2826,35.9641,9.472,31.305,153.83,8.144,10.022,1.2808225,0.964643,0.0137866,x
US-xRN,2020,7,17,-84.2826,35.9641,8.737,34.43,21.7475,7.401,8.617,1.223445,0.9517615,0,""
US-xRN,2020,7,18,-84.2826,35.9641,7.7935,38.44,0,6.515,7.5985,0.4560465,0.9327305,0,x
US-xRN,2020,7,19,-84.2826,35.9641,7.133,40.875,0,5.9805,6.9735,0.339172,0.9210635,0,x
US-xRN,2020,7,20,-84.2826,35.9641,6.65,42.63,0,5.6135,6.5845,0.4687825,0.914068,0,""
US-xRN,2020,7,21,-84.2826,35.9641,6.3515,44.405,0,5.329,6.3525,0.6533965,0.9120965,0,x
US-xRN,2020,7,22,-84.2826,35.9641,5.898,46.205,0,4.997,6.1095,0.9206675,0.905524,0,x
US-xRN,2020,7,23,-84.2826,35.9641,5.5885,47.665,0,4.7575,5.85,0.882083,0.90292,0,""
US-xRN,2020,8,0,-84.2826,35.9641,5.4345,48.69,0,4.615,5.6825,0.585983,0.904734,0,""
US-xRN,2020,8,1,-84.2826,35.9641,5.041,50.445,0,4.3365,5.4995,0.723867,0.899392,0,x
US-xRN,2020,8,2,-84.2826,35.9641,4.2245,54.425,0,3.769,5.3185,0.7071615,0.881179,0,x
US-xRN,2020,8,3,-84.2826,35.9641,3.738,57.675,0,3.38,5.107,1.3403805,0.872541,0,x
US-xRN,2020,8,4,-84.2826,35.9641,3.2645,59.07,0,3.1625,4.921,1.2062755,0.864032,0,x
US-xRN,2020,8,5,-84.2826,35.9641,2.812,61.305,0,2.895,4.7815,0.864732,0.855956,0,""
US-xRN,2020,8,6,-84.2826,35.9641,2.5315,63.205,0,2.6985,4.626,0.895704,0.8530085,0,x
US-xRN,2020,8,7,-84.2826,35.9641,1.965,66.32,1.7875,2.3725,4.3965,1.107785,0.840958,0,""
US-xRN,2020,8,10,-84.2826,35.9641,5.2805,54.725,399.5875,4.0365,5.9855,3.989655,0.9629075,0,""
US-xRN,2020,8,11,-84.2826,35.9641,7.2865,45.095,499.22,5.624,7.4075,0.583722,1.032195,0.733945,""
US-xRN,2020,8,12,-84.2826,35.9641,8.937,39.545,539.955,6.9155,8.514,1.1429375,1.09038,0.385281,""
US-xRN,2020,8,13,-84.2826,35.9641,10.429,37.11,524.59,7.95,10.0575,2.2839,1.143665,0,""
US-xRN,2020,8,14,-84.2826,35.9641,11.4995,34.85,448.1,8.845,10.986,4.03919,1.18403,0,x
US-xRN,2020,8,15,-84.2826,35.9641,12.5825,32.295,318.76,9.8715,12.4365,4.566205,1.224875,0,""
US-xRN,2020,8,17,-84.2826,35.9641,12.112,34.755,23.665,9.225,10.0785,1.166185,1.22567,0,""
US-xRN,2020,8,18,-84.2826,35.9641,11.268,37.425,0,8.367,8.622,1.221415,1.20675,0,x
US-xRN,2020,8,19,-84.2826,35.9641,10.515,39.66,0,7.672,7.7695,1.2847,1.19023,0,x
US-xRN,2020,8,20,-84.2826,35.9641,9.743,42.41,0,6.9545,7.323,1.33661,1.17262,0,x
US-xRN,2020,8,21,-84.2826,35.9641,9.401,43.69,0,6.644,6.998,1.15404,1.168635,0,x
US-xRN,2020,8,22,-84.2826,35.9641,9.072,45.02,0,6.3445,6.789,1.051595,1.164905,0,x
US-xRN,2020,8,23,-84.2826,35.9641,8.4245,47.43,0,5.8085,6.578,0.8901305,1.1504,0,""
US-xRN,2020,9,0,-84.2826,35.9641,7.5755,51.795,0,5.0255,6.331,0.830264,1.128755,0,x
US-xRN,2020,9,1,-84.2826,35.9641,7.5805,50.58,0,5.155,6.077,0.821845,1.13565,0,x
US-xRN,2020,9,2,-84.2826,35.9641,6.427,54.49,0,4.3855,5.706,0.639095,1.10283,0,""
US-xRN,2020,9,3,-84.2826,35.9641,5.1365,60.495,0,3.496,5.413,0.732665,1.064385,0,x
US-xRN,2020,9,4,-84.2826,35.9641,4.268,65.66,0,2.8475,5.2005,0.838201,1.040085,0,x
US-xRN,2020,9,5,-84.2826,35.9641,4.0655,67.215,0,2.679,5.02,0.8704435,1.038955,0,""
US-xRN,2020,9,6,-84.2826,35.9641,3.2185,72.995,0,2.079,4.73,0.944377,1.014605,0,""
US-xRN,2020,9,7,-84.2826,35.9641,4.1315,65.435,2.4175,2.8395,4.495,0.8556975,1.053375,0,""
US-xRN,2020,9,10,-84.2826,35.9641,6.9345,54.91,402.8275,4.5115,6.8495,3.31806,1.17312,0,""
US-xRN,2020,9,11,-84.2826,35.9641,9.435,46.715,418.67,6.324,8.4215,2.21499,1.26919,0,""
US-xRN,2020,9,12,-84.2826,35.9641,11.216,40.485,387.58,7.928,9.727,2.657475,1.339365,0,""
US-xRN,2020,9,13,-84.2826,35.9641,11.6055,41.695,329.06,7.97,10.555,3.934905,1.36056,0,""
US-xRN,2020,9,14,-84.2826,35.9641,12.3035,41.92,345.4075,8.3125,11.268,2.56248,1.392715,0.1361485,""
US-xRN,2020,9,15,-84.2826,35.9641,12.477,42.93,171.355,8.262,11.375,0.5635,1.40843,0.867913,""
US-xRN,2020,9,16,-84.2826,35.9641,13.458,37.99,56.93,9.572,10.835,2.14308,1.45085,0,""
US-xRN,2020,9,17,-84.2826,35.9641,14.429,30.28,10.16,11.4745,10.305,0.189739,1.490945,0,x
US-xRN,2020,9,18,-84.2826,35.9641,14.3495,30.755,0,11.3285,10.221,1.47111,1.496595,0,x
US-xRN,2020,9,19,-84.2826,35.9641,13.739,35.685,0,10.1145,10.176,1.046939,1.48444,0,""
US-xRN,2020,9,20,-84.2826,35.9641,13.0005,39.52,0,9.063,9.8645,1.32857,1.46726,0,x
US-xRN,2020,9,21,-84.2826,35.9641,12.789,42.255,0,8.5325,9.6495,1.657505,1.46884,0,x
US-xRN,2020,9,22,-84.2826,35.9641,12.4005,44.61,0,7.9815,9.5495,0.8913825,1.46375,0,x
US-xRN,2020,9,23,-84.2826,35.9641,12.278,46.42,0,7.6555,9.325,1.291095,1.46837,0,""
US-xRN,2020,10,0,-84.2826,35.9641,12.0305,49.225,0,7.138,9.1365,1.31889,1.468225,0,""
US-xRN,2020,10,1,-84.2826,35.9641,12.1435,52.86,0,6.676,8.86,1.31889,1.481535,0,""
US-xRN,2020,10,2,-84.2826,35.9641,12.323,55.44,0,6.387,8.8635,0.7795205,1.497385,0,""
US-xRN,2020,10,3,-84.2826,35.9641,12.239,59.115,0.0975,5.8265,9.0805,0.8913775,1.503325,0,x
US-xRN,2020,10,4,-84.2826,35.9641,12.6055,61.845,0,5.5725,9.4265,1.293275,1.5264,0,""
US-xRN,2020,10,5,-84.2826,35.9641,12.2375,64.695,0,5.031,9.1935,1.31451,1.521455,0,x
US-xRN,2020,10,6,-84.2826,35.9641,12.2265,65.995,0.065,4.8425,9.1495,1.31451,1.530135,0,x
US-xRN,2020,10,7,-84.2826,35.9641,12.4135,67.195,0.3475,4.7295,9.392,1.32068,1.54651,0,""
US-xRN,2020,10,8,-84.2826,35.9641,13.073,68.16,15.7225,4.7925,9.71,1.224485,1.581375,0.3739095,""
US-xRN,2020,10,9,-84.2826,35.9641,13.917,69.08,50.825,4.919,10.2955,2.674195,1.623555,0.0628185,""
US-xRN,2020,10,10,-84.2826,35.9641,13.771,68.75,75.185,4.923,10.727,2.14308,1.62497,0,""
US-xRN,2020,10,11,-84.2826,35.9641,13.9295,67.055,174.2,5.2465,11.5035,0.5635,1.64301,1.09362,x
US-xRN,2020,10,13,-84.2826,35.9641,15.2015,64.12,131.2175,6.2005,12.3725,0.7522555,1.712195,0.969101,x
US-xRN,2020,10,14,-84.2826,35.9641,15.2885,65.31,77.2875,6.028,12.4055,2.09464,1.7254,0,""
US-xRN,2020,10,15,-84.2826,35.9641,15.779,64.76,112.5975,6.3245,12.5425,1.548955,1.754585,0.2569545,""
US-xRN,2020,10,16,-84.2826,35.9641,16.5195,63.055,62.7675,6.948,12.6245,3.0089,1.79375,0,x
US-xRN,2020,10,17,-84.2826,35.9641,17.8025,59.14,6.7475,8.3335,12.293,2.00492,1.85432,0,x
US-xRN,2020,10,18,-84.2826,35.9641,17.7415,59.835,0,8.1595,12.067,3.03184,1.86226,0,x
US-xRN,2020,10,19,-84.2826,35.9641,17.2185,62.08,0,7.453,11.819,2.916035,1.851845,0,x
US-xRN,2020,10,20,-84.2826,35.9641,17.0785,63.825,0,7.0465,11.6155,3.22905,1.85647,0,""
US-xRN,2020,10,21,-84.2826,35.9641,17.149,64.695,0,6.9085,11.562,3.130445,1.86949,0,""
US-xRN,2020,10,22,-84.2826,35.9641,16.823,67.185,0,6.2905,11.675,3.43073,1.86648,0,""
US-xRN,2020,10,23,-84.2826,35.9641,16.427,69.02,0,5.792,11.59,3.398435,1.86041,0,""
