site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xHA,2022,1,0,-72.1727,42.5369,6.474,-9999,0.9475,0.786,4.778,0.783505,1.750775,0,""
US-xHA,2022,1,1,-72.1727,42.5369,6.4065,-9999,0.945,0.79,4.7855,0.782598,1.744475,0,""
US-xHA,2022,1,2,-72.1727,42.5369,6.43,-9999,1.0375,0.794,4.777,0.7748675,1.74667,0,""
US-xHA,2022,1,3,-72.1727,42.5369,6.307,-9999,1.105,0.8,4.7725,0.7651835,1.735195,0,x
US-xHA,2022,1,4,-72.1727,42.5369,6.2125,-9999,1.25,0.8055,4.7735,0.7565405,1.7264,0,x
US-xHA,2022,1,5,-72.1727,42.5369,6.2045,-9999,1.24,0.8085,4.7915,0.7495865,1.725655,0,x
US-xHA,2022,1,6,-72.1727,42.5369,6.278,-9999,1.2625,0.8105,4.8105,0.746656,1.732495,0,""
US-xHA,2022,1,7,-72.1727,42.5369,6.3225,-9999,3.7575,0.8125,4.834,0.7452635,1.73664,0,x
US-xHA,2022,1,8,-72.1727,42.5369,6.462,-9999,13.3875,0.805,4.8765,0.7526035,1.74966,0.996325,x
US-xHA,2022,1,9,-72.1727,42.5369,6.5585,-9999,16.93,0.807,4.9685,0.7470295,1.75868,1.01091,""
US-xHA,2022,1,10,-72.1727,42.5369,6.946,-9999,23.065,0.75,5.0715,0.7557935,1.79503,1.03846,x
US-xHA,2022,1,11,-72.1727,42.5369,7.4645,-9999,47.0475,0.7595,5.2145,0.78903,1.843995,1.05413,x
US-xHA,2022,1,12,-72.1727,42.5369,8.0005,-9999,76.8925,0.7805,5.479,0.901419,1.89501,0.9927005,x
US-xHA,2022,1,13,-72.1727,42.5369,8.5675,-9999,44.8275,0.7615,5.7865,0.7468075,1.949315,1.20155,""
US-xHA,2022,1,14,-72.1727,42.5369,8.6845,-9999,46.08,0.7185,5.9575,0.826004,1.96058,1.133605,""
US-xHA,2022,1,15,-72.1727,42.5369,8.7595,-9999,19.015,0.7575,6.0685,0.7542655,1.967805,1.212565,x
US-xHA,2022,1,16,-72.1727,42.5369,8.666,-9999,2.165,0.819,6.054,0.746656,1.958795,1.211175,x
US-xHA,2022,1,17,-72.1727,42.5369,8.5435,-9999,0.935,0.8235,5.9835,0.746656,1.947005,0,""
US-xHA,2022,1,18,-72.1727,42.5369,8.5475,-9999,0.965,0.8325,5.9175,0.746656,1.947395,0,""
US-xHA,2022,1,19,-72.1727,42.5369,8.676,-9999,1,0.839,5.875,0.746656,1.95976,0,x
US-xHA,2022,1,20,-72.1727,42.5369,8.67,-9999,0.77,0.8445,5.8505,0.746656,1.95918,0,x
US-xHA,2022,1,21,-72.1727,42.5369,8.655,-9999,0.7375,0.85,5.825,0.746656,1.95774,0,""
US-xHA,2022,1,22,-72.1727,42.5369,8.747,-9999,0.925,0.855,5.816,0.746656,1.9666,0,""
US-xHA,2022,1,23,-72.1727,42.5369,8.446,-9999,0.9725,0.861,5.8185,0.746656,1.93764,0,x
US-xHA,2022,2,0,-72.1727,42.5369,8.2065,-9999,1.2075,0.8715,5.8085,0.746656,1.914675,0,x
US-xHA,2022,2,1,-72.1727,42.5369,8.2995,-9999,1.005,0.876,5.7915,0.7431325,1.92359,0,""
US-xHA,2022,2,2,-72.1727,42.5369,8.2845,-9999,1.0525,0.8795,5.803,0.740877,1.92215,0,""
US-xHA,2022,2,3,-72.1727,42.5369,7.802,-9999,1.1925,0.891,5.8585,0.775349,1.87606,0,x
US-xHA,2022,2,4,-72.1727,42.5369,7.5445,-9999,1.2175,0.8995,5.875,0.775349,1.851585,0,x
US-xHA,2022,2,5,-72.1727,42.5369,7.4285,-9999,1.1375,0.905,5.894,0.789746,1.840605,0,x
US-xHA,2022,2,6,-72.1727,42.5369,7.0525,-9999,1.1275,0.9155,5.899,0.785545,1.80506,0,""
US-xHA,2022,2,7,-72.1727,42.5369,6.8535,-9999,3.4125,0.931,5.8755,0.785455,1.78633,0,""
US-xHA,2022,2,8,-72.1727,42.5369,6.6805,-9999,25.12,0.878,5.8725,0.8072105,1.7701,0.9621355,""
US-xHA,2022,2,9,-72.1727,42.5369,6.492,-9999,44.95,0.8535,5.94,0.8612775,1.752535,0.890521,x
US-xHA,2022,2,10,-72.1727,42.5369,5.6415,-9999,71.6275,0.843,5.9965,0.912796,1.673595,0.7601455,x
US-xHA,2022,2,11,-72.1727,42.5369,4.369,-4949.555,89.29,0.4325,5.9545,0.52775,1.55755,1.029267,x
US-xHA,2022,2,12,-72.1727,42.5369,3.5895,-9999,66.3825,0.887,5.8255,0.8620995,1.48769,0.6251245,""
US-xHA,2022,2,13,-72.1727,42.5369,2.857,-9999,70.69,0.862,5.651,0.913578,1.42305,0.5090715,x
US-xHA,2022,2,14,-72.1727,42.5369,2.1535,-9999,41.9125,0.873,5.444,0.826405,1.361885,0.535134,""
US-xHA,2022,2,15,-72.1727,42.5369,1.653,99.675,28.6125,0.0225,5.208,0.842939,1.318955,0.475708,x
US-xHA,2022,2,16,-72.1727,42.5369,1.117,98.34,2.8125,0.1095,4.9505,0.9980065,1.273495,0.275216,x
US-xHA,2022,2,17,-72.1727,42.5369,0.588,93.155,0.9925,0.436,4.652,0.8056335,1.22919,0,""
US-xHA,2022,2,18,-72.1727,42.5369,0.041,91.605,0.66,0.5115,4.3795,0.68604,1.184125,0,""
US-xHA,2022,2,19,-72.1727,42.5369,-1.3855,84.105,0.37,0.875,4.0405,-0.11493,1.06921,0,""
US-xHA,2022,2,20,-72.1727,42.5369,-1.981,81.005,0,1.004,3.7385,0.8972025,1.0226,0,x
US-xHA,2022,2,21,-72.1727,42.5369,-2.5585,81.655,0,0.9285,3.4895,0.78143,0.9782205,0,x
US-xHA,2022,2,22,-72.1727,42.5369,-3.152,82.125,0,0.8655,3.1915,0.7055295,0.933473,0,x
US-xHA,2022,2,23,-72.1727,42.5369,-3.691,81.85,0,0.844,2.8935,0.821972,0.893561,0,""
US-xHA,2022,3,0,-72.1727,42.5369,-4.1395,81.75,0,0.8205,2.649,0.953747,0.860938,0,""
US-xHA,2022,3,1,-72.1727,42.5369,-4.5495,82.11,0,0.78,2.4475,0.868333,0.831564,0,x
US-xHA,2022,3,2,-72.1727,42.5369,-4.8805,79.69,0,0.863,2.298,0.8554875,0.8081825,0,""
US-xHA,2022,3,3,-72.1727,42.5369,-5.35,80.08,0.0225,0.817,2.155,0.6542855,0.77553,0,x
US-xHA,2022,3,4,-72.1727,42.5369,-5.8445,76.695,0.27,0.92,2.019,0.822914,0.741775,0,x
US-xHA,2022,3,5,-72.1727,42.5369,-6.5045,69.155,0.4775,1.158,1.8895,0.679659,0.6978135,0,x
US-xHA,2022,3,6,-72.1727,42.5369,-7.1585,61.78,0.6325,1.3645,1.749,0.4697215,0.6554385,0,""
US-xHA,2022,3,7,-72.1727,42.5369,-7.597,57.63,7.9525,1.4625,1.5955,0.845847,0.6277295,0,x
US-xHA,2022,3,8,-72.1727,42.5369,-7.7345,58.5,40.655,1.4175,1.492,1.394315,0.6191555,0,x
US-xHA,2022,3,9,-72.1727,42.5369,-7.4715,57.4,87.0125,1.485,1.4725,0.8918675,0.6355885,0,x
US-xHA,2022,3,10,-72.1727,42.5369,-7.614,60.1,103.8125,1.375,1.4815,1.0855115,0.6266685,0,""
US-xHA,2022,3,11,-72.1727,42.5369,-7.4975,55.865,98.5575,1.5355,1.4785,-0.0550350000000002,0.633959,2.439675,x
US-xHA,2022,3,12,-72.1727,42.5369,-7.5645,57.62,106.85,1.4665,1.476,1.913675,0.6297525,0,x
US-xHA,2022,3,13,-72.1727,42.5369,-7.3405,58.525,81.685,1.4605,1.4545,4.162745,0.6438595,0,x
US-xHA,2022,3,14,-72.1727,42.5369,-7.1265,59.135,66.5375,1.463,1.413,0.5610115,0.657462,0.462858,x
US-xHA,2022,3,15,-72.1727,42.5369,-7.534,62.95,27.5075,1.2855,1.351,0.898331,0.631694,0,""
US-xHA,2022,3,16,-72.1727,42.5369,-8.1105,65.46,4.515,1.1455,1.2275,0.752166,0.5960755,0.0511615,""
US-xHA,2022,3,17,-72.1727,42.5369,-8.752,66.68,0.7325,1.051,1.0885,1.071505,0.5575425,0,x
US-xHA,2022,3,18,-72.1727,42.5369,-9.164,66.835,0.785,1.013,0.9735,0.748658,0.533481,0,x
US-xHA,2022,3,19,-72.1727,42.5369,-9.483,65.955,0.3225,1.014,0.8705,1.722001,0.515217,0,""
US-xHA,2022,3,20,-72.1727,42.5369,-9.7615,65.195,0.8875,1.014,0.76,0.434297,0.4995335,0,x
US-xHA,2022,3,21,-72.1727,42.5369,-10.1785,63.23,0.3325,1.036,0.6635,1.7776595,0.476547,0,x
US-xHA,2022,3,22,-72.1727,42.5369,-10.699,59.83,0,1.0855,0.525,3.818081,0.4485725,0,""
US-xHA,2022,3,23,-72.1727,42.5369,-11.145,58.48,0,1.083,0.3925,0.4107995,0.425321,0,""
US-xHA,2022,4,0,-72.1727,42.5369,-11.535,58.6,0.005,1.0465,0.3015,-1.951925,0.4055095,0,x
US-xHA,2022,4,1,-72.1727,42.5369,-11.867,58.07,0,1.0325,0.2285,0.678897,0.389053,0,""
US-xHA,2022,4,2,-72.1727,42.5369,-12.224,61.87,0,0.912,0.2135,0.6328095,0.371745,0,""
US-xHA,2022,4,3,-72.1727,42.5369,-12.6805,66.675,0,0.7685,0.1815,0.430469,0.350279,0,""
US-xHA,2022,4,4,-72.1727,42.5369,-12.863,67.18,0,0.7455,0.132,0.9011625,0.3418505,0,""
US-xHA,2022,4,5,-72.1727,42.5369,-12.79,64.175,0,0.8185,0.074,0.6211585,0.3452065,0,""
US-xHA,2022,4,6,-72.1727,42.5369,-12.711,63.62,0,0.8365,0.0155,0.5885895,0.3488305,0,x
US-xHA,2022,4,7,-72.1727,42.5369,-12.6965,64.305,25.405,0.8215,-0.043,0.5286505,0.349505,0,x
US-xHA,2022,4,8,-72.1727,42.5369,-11.579,63.11,184.67,0.929,-0.071,0.461665,0.403295,0,x
US-xHA,2022,4,9,-72.1727,42.5369,-10.3955,59.795,288.2325,1.1155,-0.034,1.0283085,0.465099,0,""
US-xHA,2022,4,10,-72.1727,42.5369,-8.1295,52.45,382.475,1.5815,0.0745,0.7091645,0.595758,0,""
US-xHA,2022,4,11,-72.1727,42.5369,-5.678,47.53,433.645,2.102,0.192,0.207028,0.753384,0.1108405,""
US-xHA,2022,4,12,-72.1727,42.5369,-4.265,47.33,426.0175,2.346,0.279,0.4374105,0.8519905,0.20050305,x
US-xHA,2022,4,13,-72.1727,42.5369,-3.3505,49.09,360.3275,2.429,0.3205,0.7462255,0.918697,0.2393725,""
US-xHA,2022,4,14,-72.1727,42.5369,-2.5635,50.675,245.48,2.4955,0.319,0.2793245,0.977827,0.4685185,""
US-xHA,2022,4,15,-72.1727,42.5369,-2.48,51.855,103.7625,2.451,0.328,0.7167455,0.9841835,0.2673955,x
US-xHA,2022,4,16,-72.1727,42.5369,-3.004,55.56,8.2675,2.1765,0.3515,0.85221,0.9445535,0.09232825,x
US-xHA,2022,4,17,-72.1727,42.5369,-3.5475,55.945,0,2.071,0.3225,1.1961205,0.9041185,0,""
US-xHA,2022,4,18,-72.1727,42.5369,-3.8385,56.425,0,2.0045,0.2805,0.6702105,0.8827625,0,x
US-xHA,2022,4,19,-72.1727,42.5369,-3.8875,58.17,0,1.917,0.2635,1.361025,0.879192,0,""
US-xHA,2022,4,20,-72.1727,42.5369,-4.023,61.85,0,1.7305,0.2565,1.5423,0.8693475,0,""
US-xHA,2022,4,21,-72.1727,42.5369,-4.1205,63.435,0,1.6465,0.2365,1.067155,0.862295,0,x
US-xHA,2022,4,22,-72.1727,42.5369,-4.2025,65.835,0,1.529,0.2175,0.630857,0.856382,0,""
US-xHA,2022,4,23,-72.1727,42.5369,-4.1345,66.82,0,1.493,0.2025,0.831222,0.861289,0,x
US-xHA,2022,5,0,-72.1727,42.5369,-4.173,68.015,0,1.435,0.1945,1.642645,0.858515,0,x
US-xHA,2022,5,1,-72.1727,42.5369,-3.8465,66.98,0,1.518,0.205,0.8174995,0.8821795,0,x
US-xHA,2022,5,2,-72.1727,42.5369,-3.942,70.005,0,1.369,0.2165,-0.135397,0.875226,0,x
US-xHA,2022,5,3,-72.1727,42.5369,-3.674,77.54,0,1.044,0.2075,1.4297955,0.8948795,0,x
US-xHA,2022,5,4,-72.1727,42.5369,-3.149,84.925,0.0625,0.73,0.22,0.495043,0.9336635,0,""
US-xHA,2022,5,5,-72.1727,42.5369,-2.829,89.505,1.005,0.5205,0.2755,1.10852,0.9576965,0,x
US-xHA,2022,5,6,-72.1727,42.5369,-2.7465,91.44,1.1775,0.427,0.317,0.7597605,0.96382,0,x
US-xHA,2022,5,7,-72.1727,42.5369,-2.074,94.925,3.12,0.265,0.333,0.043537,1.015085,0,x
US-xHA,2022,5,8,-72.1727,42.5369,-1.014,98.5,14.2375,0.085,0.4455,1.073584,1.09816,0.2581475,x
US-xHA,2022,5,9,-72.1727,42.5369,-0.356,98.93,33.71,0.0635,0.5815,0.682687,1.150825,0.467969,x
US-xHA,2022,5,10,-72.1727,42.5369,0.686,99.11,90.58,0.057,0.655,0.925202,1.23636,0.310918,""
US-xHA,2022,5,12,-72.1727,42.5369,2.2585,99.29,35.715,0.051,0.845,1.29868,1.36932,0.07027845,x
US-xHA,2022,5,13,-72.1727,42.5369,2.499,-9999,36.795,0.844,0.9755,0.877732,1.389905,0.505415,""
US-xHA,2022,5,14,-72.1727,42.5369,2.9085,-9999,24.47,0.827,1.079,0.8472445,1.425375,0.5697125,""
US-xHA,2022,5,15,-72.1727,42.5369,3.2945,-9999,10.9475,0.9395,1.1505,0.711469,1.45902,0.7424175,x
US-xHA,2022,5,16,-72.1727,42.5369,3.5495,-9999,2.7675,0.938,1.209,0.702765,1.48131,0.773289,""
US-xHA,2022,5,17,-72.1727,42.5369,3.666,-9999,1.4475,0.949,1.302,0.700188,1.491385,0,""
US-xHA,2022,5,18,-72.1727,42.5369,3.454,99.02,1.335,0.0765,1.373,1.29868,1.472335,0,x
US-xHA,2022,5,19,-72.1727,42.5369,3.3965,98.285,1.1125,0.1335,1.4045,1.29868,1.466995,0,x
US-xHA,2022,5,20,-72.1727,42.5369,3.1345,97.24,0.9325,0.211,1.3895,1.29868,1.44366,0,x
US-xHA,2022,5,21,-72.1727,42.5369,2.971,96.83,1.105,0.24,1.3785,1.29868,1.42907,0,x
US-xHA,2022,5,22,-72.1727,42.5369,2.685,97.25,1.01,0.204,1.3945,1.522085,1.403865,0,""
US-xHA,2022,5,23,-72.1727,42.5369,2.236,97.805,0.2975,0.1575,1.3565,1.0793685,1.36474,0,""
US-xHA,2022,6,0,-72.1727,42.5369,1.883,98.28,0.52,0.1205,1.2595,1.14651,1.334205,0,x
US-xHA,2022,6,1,-72.1727,42.5369,1.5795,98.72,0.3225,0.088,1.262,1.14651,1.30811,0,x
US-xHA,2022,6,2,-72.1727,42.5369,1.545,98.285,0.25,0.1175,1.257,1.14651,1.304955,0,x
US-xHA,2022,6,3,-72.1727,42.5369,1.469,95.105,0,0.3325,1.236,1.14651,1.298285,0,""
US-xHA,2022,6,4,-72.1727,42.5369,1.0405,91.915,0,0.532,1.2145,1.09121,1.26199,0,x
US-xHA,2022,6,5,-72.1727,42.5369,0.5815,88.2,0,0.7515,1.1975,1.0893485,1.22358,0,x
US-xHA,2022,6,6,-72.1727,42.5369,-0.3655,85.735,0,0.848,1.164,0.5893435,1.14582,0,x
US-xHA,2022,6,7,-72.1727,42.5369,-0.8175,75.275,18.9575,1.423,1.0805,0.4459995,1.109305,0,""
US-xHA,2022,6,8,-72.1727,42.5369,-0.8015,73.495,92.4375,1.5275,1.0505,0.6056085,1.110385,0.5046175,x
US-xHA,2022,6,9,-72.1727,42.5369,-1.243,67.87,144.5675,1.7915,1.1385,0.591452,1.07517,0.483585,""
US-xHA,2022,6,10,-72.1727,42.5369,-1.3175,59.155,366.5525,2.266,1.1815,1.1096055,1.069105,0.2157755,""
US-xHA,2022,6,11,-72.1727,42.5369,-1.588,59.99,318.49,2.1765,1.2275,0.639007,1.047735,0.368813,x
US-xHA,2022,6,12,-72.1727,42.5369,-1.956,61.88,200.47,2.018,1.276,0.552785,1.018985,0.466109,x
US-xHA,2022,6,13,-72.1727,42.5369,-1.468,56.645,318.4075,2.3795,1.304,0.635006,1.05675,0.4216265,x
US-xHA,2022,6,14,-72.1727,42.5369,-1.1205,54.77,227.6225,2.5465,1.3035,-2.008674,1.08388,3.0924155,""
US-xHA,2022,6,15,-72.1727,42.5369,-1.582,57.185,79.9275,2.3305,1.282,1.3280685,1.04747,0.1756855,x
US-xHA,2022,6,16,-72.1727,42.5369,-2.0565,60.045,11.1025,2.1,1.193,0.635224,1.0105665,0.2967935,""
US-xHA,2022,6,17,-72.1727,42.5369,-2.6115,62.62,0,1.885,1.052,0.821485,0.968083,0,x
US-xHA,2022,6,18,-72.1727,42.5369,-3.1295,65.25,0.015,1.6855,0.9505,0.8311815,0.9290985,0,""
US-xHA,2022,6,19,-72.1727,42.5369,-3.2275,66.25,0.7175,1.625,0.921,0.817541,0.9216635,0,""
US-xHA,2022,6,20,-72.1727,42.5369,-3.2975,67.44,0.845,1.5595,0.958,0.817541,0.9163325,0,""
US-xHA,2022,6,21,-72.1727,42.5369,-3.579,68.255,0.5375,1.489,0.953,0.824738,0.895492,0,x
US-xHA,2022,6,22,-72.1727,42.5369,-3.6955,70.64,0.9225,1.365,0.938,0.83385,0.8868345,0,x
US-xHA,2022,6,23,-72.1727,42.5369,-3.6515,69.78,1.155,1.4095,0.9455,0.829294,0.889882,0,""
US-xHA,2022,7,0,-72.1727,42.5369,-3.7015,71.415,1.1275,1.3285,0.953,0.83385,0.886088,0,""
US-xHA,2022,7,1,-72.1727,42.5369,-3.8245,71.48,0.9425,1.313,0.943,0.8174995,0.877001,0,""
US-xHA,2022,7,2,-72.1727,42.5369,-3.8495,72.675,1.175,1.256,0.938,0.8174995,0.8750395,0,""
US-xHA,2022,7,3,-72.1727,42.5369,-4.7665,88.295,0.8975,0.5045,0.9245,0.8290115,0.809693,0,""
US-xHA,2022,7,4,-72.1727,42.5369,-4.9805,94.13,0.79,0.2475,0.8925,0.818305,0.7945905,0,x
US-xHA,2022,7,5,-72.1727,42.5369,-4.768,93.835,0.705,0.2645,0.9055,0.812082,0.8092475,0,""
US-xHA,2022,7,6,-72.1727,42.5369,-4.6885,93.895,0.63,0.2635,0.939,0.844594,0.81467,0,""
US-xHA,2022,7,7,-72.1727,42.5369,-4.7145,93.615,3.055,0.275,0.977,0.844594,0.812704,0,""
US-xHA,2022,7,8,-72.1727,42.5369,-4.7595,93.895,21.9925,0.262,1.019,1.81361,0.809413,0,""
US-xHA,2022,7,9,-72.1727,42.5369,-4.8475,93.875,44.995,0.261,1.063,0.773554,0.803128,0.0666725,x
US-xHA,2022,7,10,-72.1727,42.5369,-4.701,93.31,92.88,0.2885,1.106,1.84325155,0.8132205,0.43561,x
US-xHA,2022,7,11,-72.1727,42.5369,-4.3355,92.09,146.53,0.3505,1.149,0.98544,0.838864,0.0704665,x
US-xHA,2022,7,12,-72.1727,42.5369,-4.047,91.075,118.58,0.404,1.1925,0.33027675,0.859276,0.5290045,x
US-xHA,2022,7,13,-72.1727,42.5369,-4.08,88.56,120.47,0.5165,1.23,0.080187,0.8567595,0.776579,""
US-xHA,2022,7,14,-72.1727,42.5369,-3.747,83.34,179.5875,0.774,1.2575,0.299884,0.8806595,0.5807655,x
US-xHA,2022,7,15,-72.1727,42.5369,-3.461,76.61,62.44,1.107,1.276,0.0853228,0.901259,0.8159115,""
US-xHA,2022,7,16,-72.1727,42.5369,-3.617,78.2,8.69,1.0195,1.2755,0.2667295,0.889723,0.6229765,""
US-xHA,2022,7,17,-72.1727,42.5369,-4.03,80.195,0.445,0.8985,1.2635,0.0891095,0.8597735,0,""
US-xHA,2022,7,18,-72.1727,42.5369,-4.94,79.9,0.165,0.8485,1.2495,0.365722,0.7955155,0,""
US-xHA,2022,7,19,-72.1727,42.5369,-6.004,70.61,0,1.1465,1.2375,0.9390665,0.723149,0,""
US-xHA,2022,7,20,-72.1727,42.5369,-7.1135,69.98,0,1.0765,1.21,0.533974,0.6511525,0,x
US-xHA,2022,7,21,-72.1727,42.5369,-8.012,72.24,0,0.9275,1.174,0.9919675,0.5953615,0,""
US-xHA,2022,7,22,-72.1727,42.5369,-8.749,72.395,0,0.871,1.1395,0.3463675,0.5513855,0,x
US-xHA,2022,7,23,-72.1727,42.5369,-9.2115,73.575,0,0.804,1.1015,0.679961,0.5246115,0,""
US-xHA,2022,8,0,-72.1727,42.5369,-9.607,74.565,0,0.7505,1.0615,0.6640555,0.5022795,0,x
US-xHA,2022,8,1,-72.1727,42.5369,-10.245,71.12,0,0.8095,1.025,0.497887,0.4673075,0,""
US-xHA,2022,8,2,-72.1727,42.5369,-10.8185,68.625,0,0.84,0.9905,0.3177025,0.436955,0,x
US-xHA,2022,8,3,-72.1727,42.5369,-11.396,70.485,0,0.7545,0.9555,0.3326125,0.407479,0,x
US-xHA,2022,8,4,-72.1727,42.5369,-12,73.52,0,0.645,0.918,0.413745,0.377829,0,x
US-xHA,2022,8,5,-72.1727,42.5369,-12.536,75.7,0,0.567,0.877,0.5683745,0.3524905,0,x
US-xHA,2022,8,6,-72.1727,42.5369,-12.901,76.15,0,0.54,0.835,0.3691195,0.3357855,0,""
US-xHA,2022,8,7,-72.1727,42.5369,-12.923,74.78,25.9275,0.57,0.796,0.2802195,0.3347255,0,""
US-xHA,2022,8,8,-72.1727,42.5369,-12.1545,69.05,157.06,0.7445,0.76,1.96849,0.3701845,0,""
US-xHA,2022,8,9,-72.1727,42.5369,-11.16,66.82,304.7975,0.8655,0.747,0.547603,0.4190815,0.084277,""
US-xHA,2022,8,10,-72.1727,42.5369,-9.5755,60.56,403.7825,1.168,0.761,1.1828045,0.503446,0,""
US-xHA,2022,8,11,-72.1727,42.5369,-7.9775,52.635,459.2,1.59,0.7915,0.8782395,0.5961145,0,x
US-xHA,2022,8,12,-72.1727,42.5369,-6.8005,45.43,454.23,2.004,0.8335,0.600944,0.6691365,0.092329,x
US-xHA,2022,8,13,-72.1727,42.5369,-5.9965,41.6,388.3475,2.2815,0.886,0.3423335,0.72135,0.37909,""
US-xHA,2022,8,14,-72.1727,42.5369,-4.8435,38.515,270.645,2.622,0.9195,0.19516795,0.799476,0.5829195,x
US-xHA,2022,8,15,-72.1727,42.5369,-4.6525,37.785,125.53,2.691,0.9245,0.750476,0.8124245,0.0938165,""
US-xHA,2022,8,16,-72.1727,42.5369,-5.0775,38.64,12.6475,2.5705,0.9095,0.8890805,0.782908,0,x
US-xHA,2022,8,17,-72.1727,42.5369,-6.028,43.065,0,2.2205,0.876,0.9302225,0.720866,0,x
US-xHA,2022,8,18,-72.1727,42.5369,-5.9945,43.375,0,2.2125,0.8315,0.9409475,0.725612,0,""
US-xHA,2022,8,19,-72.1727,42.5369,-6.1495,-4974.45,0,1.5235,0.7885,0.800315,0.717923,0,""
US-xHA,2022,8,20,-72.1727,42.5369,-6.353,51.91,0,1.827,0.7555,0.949193,0.7070135,0,""
US-xHA,2022,8,21,-72.1727,42.5369,-6.712,52.68,0,1.749,0.7355,0.9462275,0.6859465,0,x
US-xHA,2022,8,22,-72.1727,42.5369,-7.1975,48.915,0.555,1.8175,0.7255,0.9431705,0.657117,0,""
US-xHA,2022,8,23,-72.1727,42.5369,-7.556,46.95,0.4425,1.8375,0.7415,0.9074335,0.6364995,0,""
US-xHA,2022,9,0,-72.1727,42.5369,-7.0475,44.02,0.63,2.017,0.765,0.94936,0.6715005,0,x
US-xHA,2022,9,1,-72.1727,42.5369,-7.0665,50.54,0.4625,1.7785,0.787,0.3429975,0.67252,0,""
US-xHA,2022,9,2,-72.1727,42.5369,-5.574,52.28,1.2975,1.9265,0.8005,2.574864,0.775969,0,x
US-xHA,2022,9,3,-72.1727,42.5369,-4.847,50.92,1.16,2.0915,0.838,0.9461525,0.830117,0,""
US-xHA,2022,9,4,-72.1727,42.5369,-4.847,53.535,1.42,1.9805,0.885,1.585297,0.8330445,0,x
US-xHA,2022,9,5,-72.1727,42.5369,-4.5755,56.215,1.5775,1.905,0.933,0.9758825,0.8557495,0,x
US-xHA,2022,9,6,-72.1727,42.5369,-4.0595,59.66,1.635,1.825,0.976,0.4291987,0.897064,0,x
US-xHA,2022,9,7,-72.1727,42.5369,-3.5965,67.35,9.83,1.529,1.016,1.0267,0.9352435,0,x
US-xHA,2022,9,8,-72.1727,42.5369,-3.0965,72.855,46.7375,1.319,1.068,0.7297465,0.977171,0.2226625,x
US-xHA,2022,9,9,-72.1727,42.5369,-2.5285,79.335,62.87,1.048,1.1275,1.0957515,1.025415,0.394678,x
US-xHA,2022,9,10,-72.1727,42.5369,-2.1285,87.72,39.45,0.6415,1.189,0.660684,1.06114,0.332382,""
US-xHA,2022,9,11,-72.1727,42.5369,-1.648,87.115,80.5375,0.698,1.251,1.19064,1.104125,0,x
US-xHA,2022,9,12,-72.1727,42.5369,-1.1795,87.72,66.2175,0.6885,1.304,1.069991,1.14691,0.127323,""
US-xHA,2022,9,13,-72.1727,42.5369,-0.8635,86.345,89.2725,0.7835,1.35,1.37962,1.17753,0,x
US-xHA,2022,9,14,-72.1727,42.5369,-0.5865,86.39,39.8925,0.797,1.384,1.0059875,1.20524,0.10087675,x
US-xHA,2022,9,15,-72.1727,42.5369,-0.2105,88.13,16.93,0.7145,1.411,0.61723,1.241845,0.417844,""
US-xHA,2022,9,16,-72.1727,42.5369,-0.1185,91,2.855,0.5455,1.4345,0.5863445,1.25408,0.439431,""
US-xHA,2022,9,17,-72.1727,42.5369,0.041,93.415,0.8375,0.4035,1.458,0.606681,1.272335,0,""
US-xHA,2022,9,18,-72.1727,42.5369,0.172,95.26,0.92,0.293,1.4825,0.719744,1.288205,0,""
US-xHA,2022,9,19,-72.1727,42.5369,0.2605,96.56,1.075,0.214,1.5095,0.8075085,1.3004,0,""
US-xHA,2022,9,20,-72.1727,42.5369,0.39,98.05,1.29,0.1225,1.5335,0.874424,1.316355,0,""
US-xHA,2022,9,21,-72.1727,42.5369,0.5865,98.56,1.1275,0.092,1.554,0.982817,1.33848,0,x
US-xHA,2022,9,22,-72.1727,42.5369,0.617,92.475,0.4125,0.4805,1.574,1.09121,1.34568,0,""
US-xHA,2022,9,23,-72.1727,42.5369,0.063,76.065,0,1.467,1.5925,0.816054,1.29994,0,""
US-xHA,2022,10,0,-72.1727,42.5369,-0.723,69.06,1.45,1.7915,1.6095,0.72497,1.233975,0,""
US-xHA,2022,10,1,-72.1727,42.5369,-1.667,66.205,2.8,1.827,1.6015,0.6826035,1.1554,0,""
US-xHA,2022,10,2,-72.1727,42.5369,-2.5205,64.52,1.45,1.8005,1.561,1.0259725,1.086155,0,x
US-xHA,2022,10,3,-72.1727,42.5369,-3.502,62.535,1.35,1.771,1.4975,0.288882722,1.007932,0,x
US-xHA,2022,10,4,-72.1727,42.5369,-4.3235,66.32,0,1.4925,1.428,0.719787,0.944587,0,""
US-xHA,2022,10,5,-72.1727,42.5369,-5.148,56.875,1.25,1.7975,1.348,0.698202,0.882586,0,""
US-xHA,2022,10,6,-72.1727,42.5369,-5.7975,59.97,0,1.5885,1.253,0.6895895,0.835449,0,x
US-xHA,2022,10,7,-72.1727,42.5369,-6.2325,60.455,15.4925,1.5165,1.1795,1.26188,0.805263,0,x
US-xHA,2022,10,8,-72.1727,42.5369,-6.5875,58.715,75.585,1.54,1.147,0.683523,0.781422,0.1891695,""
US-xHA,2022,10,9,-72.1727,42.5369,-6.685,56.285,232.6575,1.6195,1.151,0.5287655,0.776719,0.2479965,x
