site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
JP-Yms,2002,2,4,135.840939,34.790278,2.3415,66.3618000432471,0,1.78306995029466,-9999,1.648106275,1.64545126075937,0,""
JP-Yms,2002,2,5,135.840939,34.790278,2.142,64.6096706090393,0,1.89536197124497,-9999,1.648106275,1.62875874590914,0,x
JP-Yms,2002,2,6,135.840939,34.790278,2.292,63.8996022170221,0,1.9596471864344,-9999,1.648106275,1.64130271273828,0,""
JP-Yms,2002,2,7,135.840939,34.790278,2.05,62.9654806428086,4.857,2.0116505796717,-9999,1.648106275,1.62107515201087,0,x
JP-Yms,2002,2,9,135.840939,34.790278,2.033,49.8307914611805,279.143,3.22365316515308,-9999,-4.334931,1.61965616715553,5.95458716715553,""
JP-Yms,2002,2,10,135.840939,34.790278,2.0165,46.7895131313469,306.929,3.52346693066044,-9999,-1.789988825,1.61829309933381,3.40828192433381,x
JP-Yms,2002,2,11,135.840939,34.790278,1.633,44.512903057553,227.714,3.7255287831385,-9999,-1.27756865,1.58633832674494,2.86390697674494,""
JP-Yms,2002,2,12,135.840939,34.790278,1.583,39.1096937082209,286.286,4.2742500214284,-9999,-4.334931,1.58218321872478,5.91711421872478,x
JP-Yms,2002,2,13,135.840939,34.790278,1.75,31.8715762583052,198.857,4.62887622904373,-9999,-1.27756865,1.59606972740618,2.87363837740618,""
JP-Yms,2002,2,14,135.840939,34.790278,1.692,30.2333467653593,248.4285,4.68835713673011,-9999,-2.806249825,1.59128961693665,4.39753944193665,""
JP-Yms,2002,2,15,135.840939,34.790278,1.617,28.1014537923812,208,4.82772185559634,-9999,-1.49621076666667,1.58500845576254,3.0812192224292,""
JP-Yms,2002,2,16,135.840939,34.790278,0.117,28.3376067883668,23.429,3.97528169717558,-9999,1.3384105,1.46137829858693,0.122967798586929,""
JP-Yms,2002,2,17,135.840939,34.790278,-0.7915,27.9740822406265,0,3.88379171249178,-9999,1.39590263333333,1.38764663226487,0,""
JP-Yms,2002,2,18,135.840939,34.790278,-1.8165,29.1982132181974,0,3.39181789989324,-9999,1.49783749880952,1.30552866541404,0,x
JP-Yms,2002,2,19,135.840939,34.790278,-2.575,32.4718596300461,0,3.13381814267579,-9999,1.59977236428571,1.24554830288736,0,x
JP-Yms,2002,2,20,135.840939,34.790278,-2.933,36.4358968537967,0,2.85060346762596,-9999,1.59977236428571,1.21752715938681,0,x
JP-Yms,2002,2,21,135.840939,34.790278,-3.3585,39.4566857123078,0,2.60578611100557,-9999,1.59977236428571,1.18444847051349,0,x
JP-Yms,2002,2,22,135.840939,34.790278,-3.667,40.7628689949168,0,2.51110497552099,-9999,1.59977236428571,1.16062357938774,0,""
JP-Yms,2002,2,23,135.840939,34.790278,-3.55,41.7187881985381,0,2.41587233662425,-9999,1.59977236428571,1.16964036950371,0,""
JP-Yms,2002,3,0,135.840939,34.790278,-3.625,40.6193098006517,0,2.56183895900089,-9999,1.59977236428571,1.16385706323537,0,""
JP-Yms,2002,3,1,135.840939,34.790278,-3.742,41.9575611040367,0,2.53321506312763,-9999,1.59977236428571,1.15485212043829,0,x
JP-Yms,2002,3,2,135.840939,34.790278,-3.8835,45.1565165760581,0,2.38314706406258,-9999,1.59977236428571,1.14398836854699,0,x
JP-Yms,2002,3,3,135.840939,34.790278,-3.8085,50.1098475928817,0,2.07442338458994,-9999,1.59977236428571,1.14974376695511,0,x
JP-Yms,2002,3,4,135.840939,34.790278,-3.708,51.3094072664089,0,2.01692431528221,-9999,1.59977236428571,1.15746686072294,0,""
JP-Yms,2002,3,5,135.840939,34.790278,-3.7915,50.6566193528038,0,2.12364341850367,-9999,1.59977236428571,1.15104924432082,0,x
JP-Yms,2002,3,6,135.840939,34.790278,-3.7585,50.6538264958521,0,2.25789575615391,-9999,1.59977236428571,1.15358463277782,0,x
JP-Yms,2002,3,7,135.840939,34.790278,-3.3165,51.3943740373954,34.5715,2.21952220779198,-9999,1.29902968214286,1.18779197259395,0,""
JP-Yms,2002,3,8,135.840939,34.790278,-1.317,49.7101642266681,196.714,2.43396574870122,-9999,-1.49621076666667,1.34534167857155,2.84155244523822,""
JP-Yms,2002,3,9,135.840939,34.790278,-0.3415,47.0993721451785,370.786,2.82357559856444,-9999,-3.09010575,1.42409519348715,4.51420094348716,""
JP-Yms,2002,3,10,135.840939,34.790278,0.675,41.2443333734065,291.9285,3.75032901083635,-9999,-1.6146816875,1.5071694013988,3.1218510888988,""
JP-Yms,2002,3,11,135.840939,34.790278,1.4835,38.2191751268871,286.214,4.18268320816799,-9999,-1.89930988333334,1.57395237549775,3.47326225883109,x
JP-Yms,2002,3,12,135.840939,34.790278,1.4915,38.9447847982812,205.8575,4.17199141980126,-9999,-1.74469604583333,1.57461446931665,3.31931051514999,x
JP-Yms,2002,3,13,135.840939,34.790278,2.375,39.7463145989055,270.643,4.19997862050517,-9999,-4.217024,1.64825432132045,5.86527832132045,x
JP-Yms,2002,3,14,135.840939,34.790278,2.55,40.1522725492413,93.143,4.19354422077825,-9999,0.7076005,1.66291465806487,0.955314158064872,x
JP-Yms,2002,3,15,135.840939,34.790278,2.65,40.8017297155991,137,4.10958267685291,-9999,-1.111997,1.67130625224281,2.78330325224281,x
JP-Yms,2002,3,16,135.840939,34.790278,2.117,41.3016141098962,50.5,3.78556315007802,-9999,1.0230055,1.62668631814839,0.603680818148387,""
JP-Yms,2002,3,17,135.840939,34.790278,1.5415,45.3739140627931,0,3.32407829613287,-9999,1.648106275,1.57873980195588,0,""
JP-Yms,2002,3,18,135.840939,34.790278,1.1165,55.6782596706386,0,2.03641228059121,-9999,1.57278463035715,1.54352905015131,0,""
JP-Yms,2002,3,19,135.840939,34.790278,0.75,53.5528605440714,0,2.13471413704334,-9999,1.49746298571429,1.51329614738016,0,""
JP-Yms,2002,3,20,135.840939,34.790278,0.525,55.5445743696093,0,2.07337018005796,-9999,1.44668280952381,1.49479808307607,0,x
JP-Yms,2002,3,21,135.840939,34.790278,0.458,56.8706642053079,0,1.96721937497738,-9999,1.44668280952381,1.4892966210663,0,x
JP-Yms,2002,3,22,135.840939,34.790278,0.6415,57.7263631788325,0,1.93897319856799,-9999,1.49746298571429,1.50436372300376,0,""
JP-Yms,2002,3,23,135.840939,34.790278,0.767,57.731578852342,0,1.99963534379481,-9999,1.49746298571429,1.51468914588545,0,x
JP-Yms,2002,4,0,135.840939,34.790278,1.05,58.6626644106328,0,1.96030266894338,-9999,1.57278463035715,1.5380433010962,0,""
JP-Yms,2002,4,1,135.840939,34.790278,1.425,60.8051766719871,0,1.66459615524525,-9999,1.648106275,1.56906774329858,0,x
JP-Yms,2002,4,2,135.840939,34.790278,1.35,59.2060930396662,0,1.66387973908921,-9999,1.648106275,1.5628524530102,0,x
JP-Yms,2002,4,3,135.840939,34.790278,1.3,59.2614531762982,0,1.61770451704352,-9999,1.648106275,1.55870676567813,0,x
JP-Yms,2002,4,4,135.840939,34.790278,1.325,60.2062176498535,0,1.5738523742711,-9999,1.648106275,1.56077781491205,0,""
JP-Yms,2002,4,5,135.840939,34.790278,1.5665,60.802198479487,0,1.64053328810615,-9999,1.648106275,1.5808184396705,0,x
JP-Yms,2002,4,6,135.840939,34.790278,2.275,62.7265240644666,0,1.85892691123473,-9999,1.648106275,1.63988152241985,0,x
JP-Yms,2002,4,7,135.840939,34.790278,1.8165,62.6960448862179,3.7145,2.0026302876196,-9999,1.648106275,1.60160900936518,0,""
JP-Yms,2002,4,8,135.840939,34.790278,2.0085,62.4864387734525,82.5715,2.16973800122924,-9999,0.070998,1.61765105781183,1.54665305781183,""
JP-Yms,2002,4,10,135.840939,34.790278,2.9165,63.078849919495,41.286,2.77704656871237,-9999,1.31978301111111,1.69370748280689,0.373924471695785,""
JP-Yms,2002,4,11,135.840939,34.790278,2.8585,67.6507669795136,18.6425,2.20656095751886,-9999,1.63392627111111,1.68882793731804,0.0549016662069259,""
JP-Yms,2002,4,12,135.840939,34.790278,2.958,69.698968769385,42.5,1.95595537265399,-9999,1.165348,1.69721146472497,0.531863464724975,x
JP-Yms,2002,4,13,135.840939,34.790278,5.917,68.0215316149196,312.571,2.29880820339823,-9999,-2.482947875,1.94914951944123,4.43209739444123,x
JP-Yms,2002,4,14,135.840939,34.790278,6.242,67.5063980421187,108.214,2.35851378584065,-9999,-0.70308605,1.97712186319306,2.68020791319306,x
JP-Yms,2002,4,15,135.840939,34.790278,6.5165,68.8576551282256,43.2145,2.20182181462822,-9999,1.3384105,2.00078268362812,0.662372183628122,x
JP-Yms,2002,4,16,135.840939,34.790278,6,74.8097515273746,8.0715,1.55191127516029,-9999,1.70208174285714,1.95628922169327,0.25420747883612,""
JP-Yms,2002,4,17,135.840939,34.790278,6.45,79.0162070197169,0,1.13853638828383,-9999,1.60885000714286,1.99506357982491,0,""
JP-Yms,2002,4,18,135.840939,34.790278,6.9085,77.2159527856626,0,1.30616674827976,-9999,1.51561827142857,2.03462366401746,0,x
JP-Yms,2002,4,19,135.840939,34.790278,6.925,76.0286224379274,0,1.36024302783961,-9999,1.43047912708334,2.03604976436442,0,x
JP-Yms,2002,4,20,135.840939,34.790278,7.2665,74.1979641979532,0,1.60475026311887,-9999,1.42744499,2.06558831660935,0,""
JP-Yms,2002,4,21,135.840939,34.790278,7.2585,71.9084201735795,0,1.86066667748124,-9999,1.42744499,2.0648997701753,0,""
JP-Yms,2002,4,22,135.840939,34.790278,7.467,70.0333528293634,0,2.13292014948408,-9999,1.42744499,2.08295082116758,0,""
JP-Yms,2002,4,23,135.840939,34.790278,7.542,71.2638189050703,0,2.01199798716696,-9999,1.42744499,2.0894491145591,0,x
JP-Yms,2002,5,0,135.840939,34.790278,7.5165,72.0883749539175,0,1.97917507789996,-9999,1.42744499,2.08723944064241,0,""
JP-Yms,2002,5,1,135.840939,34.790278,7.55,71.4340189308653,0,2.11959303535678,-9999,1.42744499,2.09014250480693,0,""
JP-Yms,2002,5,2,135.840939,34.790278,7.192,71.804220203556,0,2.0228633257476,-9999,1.42744499,2.05914565975793,0,""
JP-Yms,2002,5,3,135.840939,34.790278,6.2165,70.8910856028619,0,2.05462398521572,-9999,1.48540700409091,1.97493832025225,0,x
JP-Yms,2002,5,4,135.840939,34.790278,5.7,70.1019738628615,0,1.99871805367509,-9999,1.70208174285714,1.93050486762441,0,x
JP-Yms,2002,5,5,135.840939,34.790278,5.525,68.4043991692839,0,2.21309660787244,-9999,1.70208174285714,1.91548285279033,0,""
JP-Yms,2002,5,6,135.840939,34.790278,5.592,68.4172271353317,0,2.17711489812602,-9999,1.70208174285714,1.92123306486457,0,x
JP-Yms,2002,5,7,135.840939,34.790278,5.45,66.6092059475519,17.5,2.39431795661708,-9999,1.54554258125,1.90905063035223,0,""
JP-Yms,2002,5,8,135.840939,34.790278,5.683,64.9552379657507,36.429,2.56475644606349,-9999,1.3384105,1.92904335473575,0.590632854735747,x
JP-Yms,2002,5,9,135.840939,34.790278,5.633,54.0320350175956,85.286,3.77732892620863,-9999,0.401541,1.92475068476106,1.52320968476106,x
JP-Yms,2002,5,10,135.840939,34.790278,5.55,49.2312214389698,115.786,4.34866332202385,-9999,-0.70308605,1.91762879046779,2.62071484046779,x
JP-Yms,2002,5,12,135.840939,34.790278,6.008,45.3350859883071,301,4.83135323553348,-9999,-2.21633075,1.95715755813398,4.17348830813398,""
JP-Yms,2002,5,13,135.840939,34.790278,5.6,43.3482327250577,283.429,4.8581166054602,-9999,-3.07782558333333,1.92191821302015,4.99974379635348,x
JP-Yms,2002,5,15,135.840939,34.790278,5.567,47.5176346192571,211.429,4.05179433168184,-9999,-2.50797505,1.91908629371548,4.42706134371548,x
JP-Yms,2002,5,16,135.840939,34.790278,4.5835,49.7880071559715,41.143,3.49070156706178,-9999,1.12614,1.83496444678779,0.70882444678779,x
JP-Yms,2002,5,17,135.840939,34.790278,3.492,52.8753243884629,0.7145,3.0864669627286,-9999,1.76829596111111,1.74237241374566,0,x
JP-Yms,2002,5,18,135.840939,34.790278,1.908,57.401276588948,0,2.42258015210035,-9999,1.648106275,1.60945051774493,0,x
JP-Yms,2002,5,19,135.840939,34.790278,1.4,59.8866696134516,0,2.18091049854468,-9999,1.648106275,1.56701202038101,0,""
JP-Yms,2002,5,20,135.840939,34.790278,0.8665,61.6694351155828,0,2.01940432318818,-9999,1.49746298571429,1.52289259272814,0,""
JP-Yms,2002,5,21,135.840939,34.790278,0.375,62.7104340748788,0,1.8743528161523,-9999,1.44668280952381,1.48249619414946,0,x
JP-Yms,2002,5,22,135.840939,34.790278,0.2,61.4372432562873,0,1.95970822662742,-9999,1.39590263333333,1.4681623229093,0,x
JP-Yms,2002,5,23,135.840939,34.790278,0.275,62.5493925070328,0,1.91185327442027,-9999,1.39590263333333,1.47430104488679,0,""
JP-Yms,2002,6,0,135.840939,34.790278,0.133,65.034893701205,0,1.66554551949144,-9999,1.39590263333333,1.46270595786984,0,x
JP-Yms,2002,6,1,135.840939,34.790278,0.0335,65.5828306534865,0,1.6102149451761,-9999,1.39590263333333,1.45456770101855,0,x
JP-Yms,2002,6,2,135.840939,34.790278,-0.075,66.226793177874,0,1.53448525518569,-9999,1.39590263333333,1.44572570413938,0,x
JP-Yms,2002,6,3,135.840939,34.790278,-0.3,66.6253033706113,0,1.48476101876428,-9999,1.39590263333333,1.42740359480971,0,x
JP-Yms,2002,6,4,135.840939,34.790278,-0.2415,66.3217022280904,0,1.49733910508239,-9999,1.39590263333333,1.43216504878502,0,""
JP-Yms,2002,6,5,135.840939,34.790278,-0.45,67.9850443770975,0,1.36458719075784,-9999,1.39590263333333,1.41522776036257,0,x
JP-Yms,2002,6,6,135.840939,34.790278,-0.583,66.5405588143378,0,1.69160105307759,-9999,1.39590263333333,1.40445201261679,0,x
JP-Yms,2002,6,7,135.840939,34.790278,-0.4915,64.1494410609174,20.143,1.8735468976259,-9999,1.14187644166666,1.41186325718403,0,""
JP-Yms,2002,6,8,135.840939,34.790278,0.167,62.336408822538,149.643,2.06997835202414,-9999,-0.925524108333333,1.4655266007669,2.39105070910023,x
JP-Yms,2002,6,9,135.840939,34.790278,1.3,59.1984388406952,251.857,2.4147561394252,-9999,-3.385965,1.55870676567813,4.94467176567813,x
JP-Yms,2002,6,10,135.840939,34.790278,2.683,52.3351185398046,367,3.59597455793954,-9999,-3.163346625,1.67407716689787,4.83742379189787,x
JP-Yms,2002,6,11,135.840939,34.790278,3.183,50.7925571676115,317.143,3.65316004916945,-9999,-2.482947875,1.71616058670153,4.19910846170153,x
JP-Yms,2002,6,13,135.840939,34.790278,4.267,50.217626147408,315.857,3.82262866190421,-9999,-2.482947875,1.80799797901236,4.29094585401236,""
JP-Yms,2002,6,14,135.840939,34.790278,4.4,49.2236419715534,281.857,3.95723586171642,-9999,-2.482947875,1.81931826900449,4.30226614400449,""
JP-Yms,2002,6,15,135.840939,34.790278,3.467,51.8425412736531,88.429,3.47784233386298,-9999,0.7076005,1.74014456410833,1.03254406410833,x
JP-Yms,2002,6,16,135.840939,34.790278,3.133,55.6394951252315,50.3575,2.87387586706298,-9999,1.165348,1.71194488609716,0.546596886097154,""
JP-Yms,2002,6,17,135.840939,34.790278,2.425,61.8888025601233,0.5715,2.0559762467509,-9999,1.648106275,1.65244405562391,0,x
JP-Yms,2002,6,18,135.840939,34.790278,2.1165,64.87318102536,0,1.39126058641906,-9999,1.648106275,1.62662863373366,0,""
JP-Yms,2002,6,19,135.840939,34.790278,1.958,62.5743854822424,0,1.46198119622068,-9999,1.648106275,1.61339906088845,0,x
JP-Yms,2002,6,20,135.840939,34.790278,1.8415,62.9581639317024,0,1.36811092810041,-9999,1.648106275,1.60369188980337,0,x
JP-Yms,2002,6,21,135.840939,34.790278,1.667,62.718397435769,0,1.29808823109017,-9999,1.648106275,1.58916935674267,0,""
JP-Yms,2002,6,22,135.840939,34.790278,1.658,62.9516630534446,0,1.14427318530647,-9999,1.648106275,1.5884191255919,0,x
JP-Yms,2002,6,23,135.840939,34.790278,1.3585,62.7991629041577,0,1.12321587538773,-9999,1.57278463035715,1.56357024011555,0,x
JP-Yms,2002,7,0,135.840939,34.790278,1.5,62.4341393512513,0,1.11648384742071,-9999,1.648106275,1.57529055853004,0,""
JP-Yms,2002,7,1,135.840939,34.790278,1.5,62.4400839088476,0,1.04814265371591,-9999,1.648106275,1.57529496045899,0,""
JP-Yms,2002,7,2,135.840939,34.790278,1.3915,63.7709195007371,0,1.02661185771745,-9999,1.648106275,1.56629095426521,0,""
JP-Yms,2002,7,3,135.840939,34.790278,1.4335,64.5475865313673,0,0.989889474228579,-9999,1.648106275,1.56977446102367,0,x
JP-Yms,2002,7,4,135.840939,34.790278,1.3585,64.6855498446541,0,0.981973222609572,-9999,1.648106275,1.56355536449101,0,x
JP-Yms,2002,7,5,135.840939,34.790278,1.05,63.8309040513051,0,1.16492998733996,-9999,1.57278463035715,1.53809574279731,0,x
JP-Yms,2002,7,6,135.840939,34.790278,0.983,61.3573970887723,0,1.74817231483871,-9999,1.57278463035715,1.53252476310576,0,""
JP-Yms,2002,7,7,135.840939,34.790278,0.75,58.1015736209088,6,2.18053577869802,-9999,1.49746298571429,1.51328959204046,0,x
JP-Yms,2002,7,8,135.840939,34.790278,1.6,56.3086302905009,71,2.36731317826389,-9999,0.7076005,1.58359571148765,0.875995211487652,x
JP-Yms,2002,7,9,135.840939,34.790278,2.525,52.4617139634247,80.714,3.22924822125696,-9999,0.7076005,1.66081796966979,0.953217469669788,""
JP-Yms,2002,7,10,135.840939,34.790278,3.325,51.7423448460888,84.357,3.91912901479802,-9999,1.325000875,1.72816609412207,0.50006434274639,x
JP-Yms,2002,7,11,135.840939,34.790278,4.333,54.6050557823844,272.429,3.86172221154205,-9999,-2.482947875,1.81361420948102,4.29656208448102,x
JP-Yms,2002,7,12,135.840939,34.790278,5.3665,55.1757640732225,354,4.01019241024817,-9999,-2.66019925,1.90189235412916,4.56209160412916,""
JP-Yms,2002,7,13,135.840939,34.790278,6.783,55.7985707669224,386.143,4.52982324190569,-9999,-2.20882195,2.0238687435228,4.2326906935228,x
JP-Yms,2002,7,14,135.840939,34.790278,7.7,56.2826539448692,198.5,4.65666244377046,-9999,-1.27756865,2.10315544560183,3.38072409560183,x
JP-Yms,2002,7,15,135.840939,34.790278,6.483,64.0630746575094,22.143,3.39820739309914,-9999,1.3384105,1.9978894900598,0.659478990059804,""
JP-Yms,2002,7,16,135.840939,34.790278,5.975,70.4971784288843,7.857,2.42575353970986,-9999,1.31612055,1.9541400015934,0.638019451593395,x
JP-Yms,2002,7,17,135.840939,34.790278,5.7835,74.1294261247134,0,2.00061227684183,-9999,2.2705685,1.93769288658523,0,""
JP-Yms,2002,7,18,135.840939,34.790278,5.7085,79.8423278417319,0,1.09977905114978,-9999,1.669809275,1.93123352821005,0,""
JP-Yms,2002,7,19,135.840939,34.790278,6.4585,80.2852046517013,0,0.924409353753459,-9999,1.35129704090909,1.99580234124142,0,""
JP-Yms,2002,7,20,135.840939,34.790278,7.1085,78.8950165722607,0,1.06051530418385,-9999,1.09157404090909,2.05194077467295,0,""
JP-Yms,2002,7,21,135.840939,34.790278,6.325,77.9823015911107,0,1.36345558669411,-9999,1.57365383535353,1.98445444621726,0,x
JP-Yms,2002,7,22,135.840939,34.790278,6.2165,71.2639296411018,0,1.92538247782432,-9999,1.42894108181818,1.97492230572136,0,""
JP-Yms,2002,7,23,135.840939,34.790278,6.1665,67.6905065872237,0,2.13105220820326,-9999,1.48201059090909,1.97061680037028,0,x
JP-Yms,2002,8,0,135.840939,34.790278,5.692,64.459213748414,0,2.35812194131629,-9999,1.669809275,1.9298200736376,0,x
JP-Yms,2002,8,1,135.840939,34.790278,5.233,62.5186475917418,0,2.4338643171287,-9999,1.60979579444444,1.89045828170251,0,""
JP-Yms,2002,8,2,135.840939,34.790278,4.775,61.9274210690626,0,2.41478427296144,-9999,1.82399378125,1.85130608227034,0,""
JP-Yms,2002,8,3,135.840939,34.790278,3.992,59.5834718156193,0,2.53129566210863,-9999,2.2989611,1.78466035671522,0,""
JP-Yms,2002,8,4,135.840939,34.790278,3.15,54.7085915418547,0,2.77962786442794,-9999,2.05128614285714,1.71339183221565,0,""
JP-Yms,2002,8,5,135.840939,34.790278,2.6915,53.8137492167214,0,2.96897448769424,-9999,1.64469264861111,1.6748050197789,0,x
JP-Yms,2002,8,6,135.840939,34.790278,2.275,56.6850975342097,0,2.80012608674575,-9999,1.648106275,1.63710264847793,0,""
JP-Yms,2002,8,7,135.840939,34.790278,2.5335,54.1729366788751,28.5715,3.01474225582176,-9999,1.3231966375,1.64731668521158,0,x
JP-Yms,2002,8,9,135.840939,34.790278,3.083,45.7202109147528,296.143,4.1506556859541,-9999,-2.2262,1.66685080389039,3.89305080389039,""
JP-Yms,2002,8,10,135.840939,34.790278,2.833,42.4949263345289,304,4.67276242553206,-9999,-2.2262,1.64054028766287,3.86674028766287,""
JP-Yms,2002,8,11,135.840939,34.790278,3.7,42.3435261495198,319.286,4.57022251917699,-9999,-5.185769,1.69366475906977,6.87943375906977,""
JP-Yms,2002,8,12,135.840939,34.790278,3.133,41.0153836937567,346.286,4.56938365124277,-9999,-2.254383625,1.63583962080874,3.89022324580874,x
JP-Yms,2002,8,14,135.840939,34.790278,4.167,38.3697353470126,279,4.74467344720351,-9999,-3.484093,1.69488303909218,5.17897603909218,""
JP-Yms,2002,8,16,135.840939,34.790278,3.1,35.5888760506185,44.429,4.52804166195118,-9999,0.998287,1.59226864342647,0.593981643426474,x
JP-Yms,2002,8,17,135.840939,34.790278,1.6915,34.1162101707257,0.857,4.50964569729999,-9999,1.648106275,1.46884868397948,0,x
JP-Yms,2002,8,18,135.840939,34.790278,0.875,35.4338390557084,0,4.10705821415649,-9999,1.24085499285715,1.39594968438055,0,x
JP-Yms,2002,8,19,135.840939,34.790278,0.7585,38.1919244688525,0,3.74716672190189,-9999,1.49746298571429,1.3767933325147,0,""
JP-Yms,2002,8,20,135.840939,34.790278,0.817,40.8087583088405,0,3.45037767118036,-9999,1.79353499285715,1.37079392559766,0,x
JP-Yms,2002,8,21,135.840939,34.790278,0.675,46.5265319667322,0,2.94454351438436,-9999,1.49746298571429,1.34992993354287,0,""
JP-Yms,2002,8,22,135.840939,34.790278,0.5085,49.4041529353866,0,2.70856875210809,-9999,1.57266731666666,1.32748973026965,0,""
JP-Yms,2002,8,23,135.840939,34.790278,0.1585,51.5317181221514,0,2.59700787353444,-9999,1.39590263333333,1.29196747545455,0,""
JP-Yms,2002,9,0,135.840939,34.790278,0.1835,52.6096176977889,0,2.53740334285308,-9999,1.39590263333333,1.28373402235886,0,x
JP-Yms,2002,9,1,135.840939,34.790278,0.375,53.835295377871,0,2.47688240587116,-9999,1.44506331666667,1.2873125280903,0,""
JP-Yms,2002,9,2,135.840939,34.790278,0.633,53.1028996008586,0,2.58215792692262,-9999,1.11156189285715,1.29540611577667,0,x
JP-Yms,2002,9,3,135.840939,34.790278,0.892,53.6874668796845,0,2.56006304610948,-9999,1.41485399285714,1.30334829653738,0,x
JP-Yms,2002,9,4,135.840939,34.790278,0.9,56.6957106429348,0,2.32869409878979,-9999,1.49746298571429,1.29348386514057,0,x
JP-Yms,2002,9,5,135.840939,34.790278,1.1335,56.626587148157,0,2.38598218547007,-9999,1.57278463035715,1.29925501793395,0,""
JP-Yms,2002,9,6,135.840939,34.790278,1.4665,53.5960217892302,0,2.84298437694922,-9999,1.648106275,1.31170337329678,0,""
JP-Yms,2002,9,7,135.840939,34.790278,1.55,54.0376011864789,3.5715,2.80976769039276,-9999,1.648106275,1.30928692436451,0,x
JP-Yms,2002,9,8,135.840939,34.790278,1.7835,53.8275764051818,10.5715,2.88713296942651,-9999,1.648106275,1.32497288388832,0,""
JP-Yms,2002,9,10,135.840939,34.790278,2.5,46.2084675238459,69.857,4.33502604318412,-9999,0.7076005,1.37362032555498,0.666019825554975,""
JP-Yms,2002,9,11,135.840939,34.790278,2.75,45.5753076576722,87.571,4.45730843436011,-9999,0.330043,1.39078150030281,1.06073850030281,""
JP-Yms,2002,9,13,135.840939,34.790278,4.4335,50.1659246487619,65.5,4.15078621184757,-9999,0.865303,1.50768880480171,0.642385804801708,x
JP-Yms,2002,9,14,135.840939,34.790278,5.517,51.9735363917852,191.143,3.8959389283385,-9999,-1.933495,1.5837121314814,3.5172071314814,x
JP-Yms,2002,9,15,135.840939,34.790278,6.2,50.6959902790322,204.5715,3.9957966585263,-9999,-2.5407930625,1.63188565385873,4.17267871635873,x
