site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-SSH,2016,1,0,-77.9041,40.6658,0.8445,75.290001,0,1.605,6.9,0.243007,0.2859865,0,x
US-SSH,2016,1,1,-77.9041,40.6658,0.666,72.506665335,0,1.763,6.8215,-0.129138,0.2803945,0,x
US-SSH,2016,1,2,-77.9041,40.6658,0.5735,68.659999665,0,1.9965,6.691,-0.1320895,0.2775295,0,x
US-SSH,2016,1,3,-77.9041,40.6658,0.198,72.678332165,0,1.694,6.6035,0.411446,0.2660765,0,""
US-SSH,2016,1,4,-77.9041,40.6658,-0.188,74.346667165,0,1.546,6.6,0.308143,0.2546005,0,""
US-SSH,2016,1,5,-77.9041,40.6658,-0.5025,74.891667835,0,1.479,6.524,-0.128672,0.245491,0,x
US-SSH,2016,1,6,-77.9041,40.6658,-0.6645,73.4566675,0,1.545,6.439,0.728976,0.2408645,0,x
US-SSH,2016,1,7,-77.9041,40.6658,-0.6565,71.381668165,0.1975,1.6665,6.4,0.699428,0.241091,0,""
US-SSH,2016,1,8,-77.9041,40.6658,-0.689,72.39666767,1.4815,1.604,6.3375,0.654246,0.240173,0,""
US-SSH,2016,1,9,-77.9041,40.6658,-0.8555,73.550000335,9.911,1.5185,6.275,0.210776,0.2354965,0.010997255,x
US-SSH,2016,1,10,-77.9041,40.6658,-0.847,78.183333165,47.445,1.2555,6.2015,0.0427545,0.2357655,0.2173745,""
US-SSH,2016,1,11,-77.9041,40.6658,-0.83,75.67166533,96.15,1.4015,6.1815,-0.2162805,0.236248,0.438889,x
US-SSH,2016,1,12,-77.9041,40.6658,-0.1235,67.618331835,78.345,1.961,6.1025,-0.218278,0.2564945,0.463239,""
US-SSH,2016,1,13,-77.9041,40.6658,0.238,63.168334335,67.9665,2.2895,6.0245,-0.3784425,0.267273,0.6354285,x
US-SSH,2016,1,14,-77.9041,40.6658,0.5005,58.1049995,70.6465,2.6545,6,-0.214955,0.275278,0.939115,""
US-SSH,2016,1,15,-77.9041,40.6658,0.5135,57.176667,69.9615,2.716,5.911,0.45745865,0.275675,0.1655625,x
US-SSH,2016,1,16,-77.9041,40.6658,0.179,59.6883335,42.3935,2.4965,5.8835,-0.0924112,0.265512,0.347432,x
US-SSH,2016,1,17,-77.9041,40.6658,0.0405,63.668333165,6.2795,2.226,5.8105,0.3511515,0.2613475,0,x
US-SSH,2016,1,18,-77.9041,40.6658,0.1225,62.771666835,0,2.2955,5.8,0.4937155,0.263798,0,x
US-SSH,2016,1,19,-77.9041,40.6658,0.3455,57.653333,0,2.6535,5.7935,0.4994625,0.2705345,0,""
US-SSH,2016,1,20,-77.9041,40.6658,0.4105,53.2816665,0,2.9405,5.7345,-0.132209,0.2725145,0,""
US-SSH,2016,1,21,-77.9041,40.6658,0.291,54.878334165,0,2.816,5.7035,-0.0384995,0.2688775,0,""
US-SSH,2016,1,22,-77.9041,40.6658,0.0275,60.83166617,0,2.399,5.695,0.372204,0.2609815,0,x
US-SSH,2016,1,23,-77.9041,40.6658,-0.409,62.383334,0,2.231,5.608,0.2610685,0.2481675,0,x
US-SSH,2016,2,0,-77.9041,40.6658,-0.4455,60.186667165,0,2.355,5.6,0.1474272,0.2471185,0,""
US-SSH,2016,2,1,-77.9041,40.6658,-0.9475,60.038333165,0,2.2795,5.5755,0.1616005,0.2329655,0,x
US-SSH,2016,2,2,-77.9041,40.6658,-1.332,63.38666733,0,2.029,5.5035,0.212775,0.2224275,0,x
US-SSH,2016,2,3,-77.9041,40.6658,-1.7015,65.00499983,0,1.8875,5.459,0.16488,0.2126175,0,""
US-SSH,2016,2,4,-77.9041,40.6658,-1.907,65.64666633,0,1.825,5.4015,0.12047285,0.2072765,0,""
US-SSH,2016,2,5,-77.9041,40.6658,-2.005,65.89166633,0,1.799,5.4,0.2996075,0.2047595,0,x
US-SSH,2016,2,6,-77.9041,40.6658,-1.897,66.510001,0,1.7805,5.3615,0.344218,0.2075335,0,""
US-SSH,2016,2,7,-77.9041,40.6658,-1.7375,66.7716675,1.317,1.7875,5.3,0.2749905,0.211672,0,x
US-SSH,2016,2,8,-77.9041,40.6658,-1.4665,66.1733335,5.268,1.8565,5.2275,0.942298,0.218835,0,x
US-SSH,2016,2,9,-77.9041,40.6658,-0.936,61.52333317,65.918,2.1955,5.2,-0.902902,0.2332575,1.122224,""
US-SSH,2016,2,10,-77.9041,40.6658,-0.626,60.74166667,205.4335,2.2915,5.186,-0.264179,0.2419635,0.4930605,x
US-SSH,2016,2,11,-77.9041,40.6658,-0.136,57.709999665,172.0665,2.5595,5.101,-0.3113658,0.2561335,0.555928,""
US-SSH,2016,2,12,-77.9041,40.6658,0.2525,56.20499917,235.6335,2.7255,5.061,-0.7181645,0.2677295,0.975665,x
US-SSH,2016,2,13,-77.9041,40.6658,0.4625,57.981666665,240.717,2.655,5.0015,-0.46598515,0.2741115,0.7306425,x
US-SSH,2016,2,14,-77.9041,40.6658,0.1775,64.0350005,175,2.2285,5,-0.166052685,0.26549,0.421056,x
US-SSH,2016,2,15,-77.9041,40.6658,-0.196,65.56499983,103.3415,2.0745,5,-0.29861,0.2543595,0.541198,""
US-SSH,2016,2,16,-77.9041,40.6658,-0.0785,63.40500017,49.6385,2.223,5,0.454941,0.257817,0.062857,""
US-SSH,2016,2,17,-77.9041,40.6658,-0.104,63.2816655,0,2.227,5,-0.0513915,0.257069,0,""
US-SSH,2016,2,18,-77.9041,40.6658,-0.813,67.898331835,0,1.85,5.041,-0.0876325,0.236725,0,x
US-SSH,2016,2,19,-77.9041,40.6658,-1.905,75.280000165,0,1.315,5.11,0.2237695,0.20738,0,x
US-SSH,2016,2,20,-77.9041,40.6658,-2.6045,81.471667,0,0.935,5.196,0.2124335,0.1898105,0,x
US-SSH,2016,2,21,-77.9041,40.6658,-3.139,82.94999933,0,0.826,5.2,0.3930235,0.17707,0,""
US-SSH,2016,2,22,-77.9041,40.6658,-3.063,86.433333,0,0.661,5.2,-0.1387275,0.178856,0,""
US-SSH,2016,2,23,-77.9041,40.6658,-2.339,86.166665165,0,0.713,5.12,-0.029317,0.196435,0,x
US-SSH,2016,3,0,-77.9041,40.6658,-1.014,79.66333383,0,1.1605,5.07,0.126209,0.231362,0,x
US-SSH,2016,3,1,-77.9041,40.6658,0.589,67.69166617,0,2.0765,5,-0.679396,0.278376,0,""
US-SSH,2016,3,2,-77.9041,40.6658,0.2285,70.473333835,0,1.8335,4.941,-0.292543,0.26702,0,x
US-SSH,2016,3,3,-77.9041,40.6658,0.909,63.94166833,0,2.355,4.815,1.368864,0.288069,0,x
US-SSH,2016,3,4,-77.9041,40.6658,1.1305,59.295,0,2.699,4.7465,0.4913715,0.2950785,0,""
US-SSH,2016,3,5,-77.9041,40.6658,1.024,58.954999835,0,2.701,4.645,0.9633415,0.2916695,0,""
US-SSH,2016,3,6,-77.9041,40.6658,1.382,55.623332835,0,2.997,4.581,1.168235,0.3032355,0,x
US-SSH,2016,3,7,-77.9041,40.6658,1.333,57.846667,0,2.837,4.4835,0.07780875,0.3016245,0,x
US-SSH,2016,3,8,-77.9041,40.6658,1.4145,58.83333333,3.861,2.786,4.401,-0.3479145,0.3042825,0.6413775,""
US-SSH,2016,3,9,-77.9041,40.6658,1.45,60.52833367,76.2635,2.6785,4.364,-0.1125844,0.3049145,0.405373,""
US-SSH,2016,3,10,-77.9041,40.6658,1.164,62.76166717,176.2095,2.4755,4.3,-0.291584335,0.2936195,0.5721435,x
US-SSH,2016,3,11,-77.9041,40.6658,0.8625,65.026666665,207.6775,2.2745,4.234,-0.196182,0.282127,0.489361,x
US-SSH,2016,3,12,-77.9041,40.6658,0.644,66.658334165,227.806,2.1345,4.2,-0.4069065,0.2734705,0.6658455,x
US-SSH,2016,3,13,-77.9041,40.6658,0.6525,66.336667335,175.6605,2.1565,4.1985,-0.34774795,0.271796,0.605177,""
US-SSH,2016,3,14,-77.9041,40.6658,0.842,65.86166617,155.516,2.2175,4.14,0.0971661,0.2755865,0.16479141,x
US-SSH,2016,3,15,-77.9041,40.6658,0.837,67.71333333,102.797,2.096,4.11,0.0971661,0.273963,0.163253,x
US-SSH,2016,3,17,-77.9041,40.6658,0.718,68.7433335,0,2.0115,4.1785,0.244962,0.266028,0,""
US-SSH,2016,3,18,-77.9041,40.6658,0.616,68.964999,0,1.983,4.2,0.226962,0.261116,0,""
US-SSH,2016,3,19,-77.9041,40.6658,0.505,69.3583335,0,1.942,4.2,0.2260175,0.2560145,0,x
US-SSH,2016,3,20,-77.9041,40.6658,0.3265,70.21000033,0,1.8635,4.2015,0.167384,0.2490825,0,x
US-SSH,2016,3,21,-77.9041,40.6658,-0.1725,75.921667835,0,1.4595,4.24,0.121416,0.233763,0,x
US-SSH,2016,3,22,-77.9041,40.6658,-0.96,73.633334,0,1.5025,4.2965,0.1042715,0.211406,0,""
US-SSH,2016,3,23,-77.9041,40.6658,-1.217,66.413332,0,1.8765,4.3,-0.0318743,0.203466,0,""
US-SSH,2016,4,0,-77.9041,40.6658,-1.618,58.629999665,0,2.2445,4.3,0.316651,0.1922935,0,x
US-SSH,2016,4,1,-77.9041,40.6658,-1.8145,59.758333165,0,2.153,4.299,0.18121145,0.18626,0,""
US-SSH,2016,4,2,-77.9041,40.6658,-2.1975,60.346667165,0,2.0615,4.29,0.0348515,0.1762025,0,""
US-SSH,2016,4,3,-77.9041,40.6658,-2.651,56.66333383,0,2.1785,4.27,-0.00361099999999998,0.165021,0,""
US-SSH,2016,4,4,-77.9041,40.6658,-3.151,57.988333,0,2.038,4.241,0.037967,0.1534545,0,""
US-SSH,2016,4,5,-77.9041,40.6658,-3.904,65.909999835,0,1.5605,4.205,0.0791874,0.1375865,0,""
US-SSH,2016,4,6,-77.9041,40.6658,-4.4795,60.669999335,0,1.7215,4.2,0.1764813,0.12609,0,x
US-SSH,2016,4,7,-77.9041,40.6658,-5.2905,55.3116665,5.187,1.842,4.1585,0.15236675,0.1113595,0,x
US-SSH,2016,4,8,-77.9041,40.6658,-5.4245,56.450000165,20.748,1.7765,4.1,0.5225045,0.108299,0,x
US-SSH,2016,4,9,-77.9041,40.6658,-5.3265,54.143332665,91.4115,1.885,4.053,-0.2719575,0.1089755,0.363354,x
US-SSH,2016,4,10,-77.9041,40.6658,-4.903,50.04000033,281.5335,2.12,4.001,-0.230852,0.1148915,0.3282,x
US-SSH,2016,4,11,-77.9041,40.6658,-4.9475,34.383333835,218.95,2.777,4,-0.375562,0.113227,0.6382685,""
US-SSH,2016,4,14,-77.9041,40.6658,-5.168,35.45333367,255.967,2.685,3.9,-0.0422254,0.106679,0.453416,""
US-SSH,2016,4,15,-77.9041,40.6658,-5.749,36.86333333,185.833,2.513,3.838,-0.358513,0.097101,0.600282,""
US-SSH,2016,4,16,-77.9041,40.6658,-6.308,40.188332835,135.0515,2.2815,3.811,-0.288154,0.08871635,0.360912,x
US-SSH,2016,4,17,-77.9041,40.6658,-7.44,43.341665835,13.885,1.98,3.8655,0.4537595,0.07353945,0,x
US-SSH,2016,4,18,-77.9041,40.6658,-8.5885,46.724999835,0,1.7035,3.939,0.2608015,0.06017815,0,x
US-SSH,2016,4,19,-77.9041,40.6658,-9.8415,49.48000017,0,1.462,4.025,0.189913,0.0476855,0,x
US-SSH,2016,4,20,-77.9041,40.6658,-11.1325,51.965,0,1.2555,4.1405,0.0418793,0.0368976,0,x
US-SSH,2016,4,21,-77.9041,40.6658,-12.23,54.41833383,0,1.09,4.199,0.0749046,0.02918435,0,x
US-SSH,2016,4,22,-77.9041,40.6658,-12.7715,57.865000665,0,0.9645,4.1325,0.0749046,0.0257161,0,x
US-SSH,2016,4,23,-77.9041,40.6658,-13.0875,59.524999665,0,0.9025,4.0325,0.0749046,0.02375635,0,""
US-SSH,2016,5,0,-77.9041,40.6658,-13.294,61.726666165,0,0.8395,3.9915,0.0749046,0.02246825,0,x
US-SSH,2016,5,1,-77.9041,40.6658,-13.31,62.218332665,0,0.8275,3.8845,0.0766573,0.022175,0,""
US-SSH,2016,5,2,-77.9041,40.6658,-13.433,64.031665335,0,0.7795,3.745,0.0781966,0.02136175,0,x
US-SSH,2016,5,3,-77.9041,40.6658,-13.651,65.748332835,0,0.7295,3.65,0.07756685,0.0201248,0,x
US-SSH,2016,5,4,-77.9041,40.6658,-13.789,67.37999867,0,0.6865,3.5275,0.0731229,0.0193028,0,x
US-SSH,2016,5,5,-77.9041,40.6658,-14.366,71.103331165,0,0.5805,3.4625,0.0666761,0.01667565,0,x
US-SSH,2016,5,6,-77.9041,40.6658,-14.6785,73.951665165,0,0.51,3.334,0.0544676,0.0152939,0,""
US-SSH,2016,5,7,-77.9041,40.6658,-14.695,74.229998,0,0.504,3.302,0.0549304,0.015118,0,x
US-SSH,2016,5,8,-77.9041,40.6658,-13.956,71.9883335,20.6825,0.584,3.1825,-0.3926718,0.0179043,0.426653,""
US-SSH,2016,5,9,-77.9041,40.6658,-11.9025,61.50000067,164.4335,0.9485,3.101,-0.375476,0.02789445,0.4703855,""
US-SSH,2016,5,10,-77.9041,40.6658,-10.358,54.46999833,279.667,1.265,3.085,-0.370716,0.0374948,0.878415,x
US-SSH,2016,5,15,-77.9041,40.6658,-2.117,35.89666767,263.533,3.353,2.757,-0.329882,0.12628,0.836807,""
US-SSH,2016,5,16,-77.9041,40.6658,-3.1235,38.483332835,146.45,2.987,2.705,-0.4537475,0.1101055,0.717228,""
US-SSH,2016,5,17,-77.9041,40.6658,-4.3135,45.099999,18.0815,2.4405,2.7,-0.1366376,0.09274655,0,""
US-SSH,2016,5,18,-77.9041,40.6658,-5.886,52.196666165,0,1.8835,2.6975,-0.1951465,0.0730271,0,x
US-SSH,2016,5,19,-77.9041,40.6658,-7.096,58.95000017,0,1.474,2.6725,-0.0178991235,0.0598724,0,x
US-SSH,2016,5,20,-77.9041,40.6658,-7.999,64.6666655,0,1.183,2.639,0.3709715,0.05108325,0,x
US-SSH,2016,5,21,-77.9041,40.6658,-8.9175,69.91166567,0,0.937,2.6135,0.008854,0.0431318,0,""
US-SSH,2016,5,22,-77.9041,40.6658,-10.284,74.758333835,0,0.7095,2.6075,0.0875145,0.03354605,0,x
US-SSH,2016,5,23,-77.9041,40.6658,-10.3025,78.40500133,0,0.603,2.602,0.1866505,0.03271855,0,x
US-SSH,2016,6,0,-77.9041,40.6658,-10.9235,80.210001335,0,0.5255,2.6025,0.008854,0.02865575,0,""
US-SSH,2016,6,1,-77.9041,40.6658,-12.205,82.75,0,0.413,2.6,0.0317491,0.021963,0,""
US-SSH,2016,6,2,-77.9041,40.6658,-11.713,84.383333835,0,0.389,2.6,0.0317491,0.02385395,0,""
US-SSH,2016,6,3,-77.9041,40.6658,-12.2785,85.949998,0,0.335,2.6,0.0317491,0.02094,0,""
US-SSH,2016,6,4,-77.9041,40.6658,-13.239,86.76666517,0,0.2915,2.6,0.0317491,0.0167538,0,x
US-SSH,2016,6,5,-77.9041,40.6658,-13.844,86.233333665,0,0.289,2.5665,0.0317491,0.0145106,0,""
US-SSH,2016,6,6,-77.9041,40.6658,-13.829,86.250001335,0,0.2885,2.501,0.0317491,0.0142659,0,x
US-SSH,2016,6,7,-77.9041,40.6658,-13.937,86.30000067,0,0.285,2.5,0.0317491,0.0137669,0,""
US-SSH,2016,6,8,-77.9041,40.6658,-12.801,84.733332335,26.2505,0.351,2.4105,-0.38781595,0.01770005,0.414707985,""
US-SSH,2016,6,9,-77.9041,40.6658,-9.9045,76.6666655,192.0335,0.6805,2.4,-0.458799,0.03131885,0.5784155,x
US-SSH,2016,6,15,-77.9041,40.6658,1.806,26.45,258.633,5.12,2.2,-0.370716,0.146086,0.515205,""
US-SSH,2016,6,16,-77.9041,40.6658,1.164,29.95000033,122.445,4.6615,2.1965,-0.516353,0.1349385,0.648416,x
US-SSH,2016,6,17,-77.9041,40.6658,-0.716,38.22666667,19.6205,3.587,2.1705,0.04571245,0.1075325,0,""
US-SSH,2016,6,18,-77.9041,40.6658,-1.938,43.728334,0,2.984,2.14,0.04299035,0.091218,0,x
US-SSH,2016,6,19,-77.9041,40.6658,-2.7385,48.6949995,0,2.563,2.1315,-0.0344882,0.0811052,0,""
US-SSH,2016,6,20,-77.9041,40.6658,-3.4505,51.78166633,0,2.2835,2.144,0.01883925,0.07270215,0,""
US-SSH,2016,6,21,-77.9041,40.6658,-4.2875,56.213333165,0,1.949,2.166,-0.1427247,0.06388255,0,x
US-SSH,2016,6,22,-77.9041,40.6658,-4.633,59.3483335,0,1.762,2.193,-0.255763,0.05981885,0,x
US-SSH,2016,6,23,-77.9041,40.6658,-4.814,64.86999967,0,1.5005,2.198,-0.3162875,0.0573311,0,x
US-SSH,2016,7,0,-77.9041,40.6658,-5.616,68.973332665,0,1.2475,2.2,0.067678,0.05016985,0,""
US-SSH,2016,7,1,-77.9041,40.6658,-6.2785,69.479999665,0,1.166,2.2,0.4184071,0.0446585,0,x
US-SSH,2016,7,2,-77.9041,40.6658,-7.7225,73.2033335,0,0.9165,2.2,0.03937085,0.03489255,0,""
US-SSH,2016,7,3,-77.9041,40.6658,-8.685,76.781668,0,0.7365,2.2,0.0216535,0.0291027,0,""
US-SSH,2016,7,4,-77.9041,40.6658,-8.72,77.729999335,0,0.704,2.2,0.112587,0.0283913,0,""
US-SSH,2016,7,5,-77.9041,40.6658,-9.3125,80.39666617,0,0.5915,2.2,0.166175,0.02510135,0,x
US-SSH,2016,7,6,-77.9041,40.6658,-9.4355,81.066665665,0,0.566,2.2,0.182743,0.02408825,0,x
US-SSH,2016,7,7,-77.9041,40.6658,-9.602,82.43333167,0,0.518,2.2,0.199311,0.0230352,0,x
US-SSH,2016,7,8,-77.9041,40.6658,-9.1935,82.125,18.3675,0.5465,2.2,0.2206715,0.0242288,0,""
US-SSH,2016,7,9,-77.9041,40.6658,-6.4445,67.020000665,141.1835,1.257,2.1985,-0.288154,0.03761585,0.3200075,""
US-SSH,2016,7,10,-77.9041,40.6658,-3.605,51.58666633,279.567,2.266,2.18,-0.370716,0.0554761,0.901006,""
US-SSH,2016,7,13,-77.9041,40.6658,3.406,29.06333433,464.2,5.534,2.1,-0.413985,0.115569,0.533866,x
US-SSH,2016,7,14,-77.9041,40.6658,4.0645,27.226666835,408.8335,5.9475,2.1,-0.16170675,0.1211915,0.2888936,x
US-SSH,2016,7,15,-77.9041,40.6658,4.1695,27.73666667,295,5.949,2.086,-0.48047495,0.119657,0.8038825,""
US-SSH,2016,7,16,-77.9041,40.6658,2.9645,32.376666335,145.3215,5.1355,2.065,-0.248245,0.10412485,0.4324415,x
US-SSH,2016,7,17,-77.9041,40.6658,0.7695,44.438333335,17.3815,3.5975,2.062,-0.0044405,0.08055885,0,x
US-SSH,2016,7,18,-77.9041,40.6658,-0.9325,50.073333665,0,2.852,2.085,0.4199115,0.0645816,0,x
US-SSH,2016,7,19,-77.9041,40.6658,-1.77,55.93666633,0,2.366,2.1,0.4666105,0.05689555,0,""
US-SSH,2016,7,20,-77.9041,40.6658,-2.622,59.83833317,0,2.027,2.1,0.214762,0.04984125,0,""
US-SSH,2016,7,21,-77.9041,40.6658,-3.1235,64.439999835,0,1.7265,2.1,-0.5426788,0.04543365,0,""
US-SSH,2016,7,22,-77.9041,40.6658,-3.9785,67.405000165,0,1.484,2.1,-0.0682642,0.03942355,0,""
US-SSH,2016,7,23,-77.9041,40.6658,-4.7525,70.490001665,0,1.267,2.1,-0.286106,0.03440815,0,x
US-SSH,2016,8,0,-77.9041,40.6658,-5.999,73.86166767,0,1.0285,2.101,-0.1326435,0.02815175,0,x
US-SSH,2016,8,1,-77.9041,40.6658,-6.079,76.754999665,0,0.902,2.1,-0.105681,0.02671555,0,x
US-SSH,2016,8,2,-77.9041,40.6658,-6.6805,79.83333467,0,0.748,2.1,-0.06198255,0.02363045,0,x
US-SSH,2016,8,3,-77.9041,40.6658,-6.795,82.300001835,0,0.65,2.1,-0.0488024,0.022483,0,""
US-SSH,2016,8,4,-77.9041,40.6658,-7.52,84.40000017,0,0.542,2.1,0.0492620765,0.0193967,0,x
US-SSH,2016,8,5,-77.9041,40.6658,-8.274,86.516667835,0,0.442,2.101,0.0287631,0.01652905,0,x
US-SSH,2016,8,6,-77.9041,40.6658,-8.798,86.883334,0,0.413,2.1,0.09746905,0.0146302,0,""
US-SSH,2016,8,7,-77.9041,40.6658,-9.44,87.03333567,0,0.387,2.1,0.166175,0.0126675,0,x
US-SSH,2016,8,8,-77.9041,40.6658,-7.705,85.783334165,24.939,0.491,2.1,-0.1370487,0.01640065,0.2637455,""
US-SSH,2016,8,9,-77.9041,40.6658,-6.1075,79.138336165,98.35,0.8085,2.1,-0.271958,0.0201996,0.2901045,x
US-SSH,2016,8,10,-77.9041,40.6658,-3.14,71.99666833,181.7,1.357,2.1,-0.65428,0.0292032,0.68254,""
US-SSH,2016,8,11,-77.9041,40.6658,-1.5165,76.25166433,208.8335,1.296,2.1,-0.592028,0.03477105,1.5192565,x
US-SSH,2016,8,12,-77.9041,40.6658,-0.499,79.743333335,159.1665,1.1945,2.1,-1.080445,0.03755305,1.119133,x
US-SSH,2016,8,13,-77.9041,40.6658,-0.1455,80.9533335,107.4,1.151,2.0985,-0.687846,0.0373624,0.7268085,""
US-SSH,2016,8,14,-77.9041,40.6658,0.0695,85.3666675,82.225,0.8985,2.0465,-0.5807245,0.0364933,0.6191675,""
US-SSH,2016,8,15,-77.9041,40.6658,0.148,87.6999995,38.875,0.7595,2.005,-1.1836895,0.03500205,1.2208625,""
US-SSH,2016,8,16,-77.9041,40.6658,-0.012,89.616665,18.743,0.634,2,0.11799585,0.0325896,0,x
US-SSH,2016,8,17,-77.9041,40.6658,-0.1975,92.71666717,1.754,0.4385,2,0.0850542,0.03015305,0,x
US-SSH,2016,8,18,-77.9041,40.6658,-0.1995,95.033332665,0,0.299,2.0015,0.07161365,0.02839415,0,""
US-SSH,2016,8,19,-77.9041,40.6658,0.0695,95.53333283,0.0035,0.2745,2.0175,0.0639922,0.0274799,0,""
US-SSH,2016,8,20,-77.9041,40.6658,0.1975,95.800001835,0.195,0.26,2.056,0.0602775,0.0260716,0,""
US-SSH,2016,8,21,-77.9041,40.6658,2.354,95.950000835,0.151,0.2935,2.0895,0.0651701,0.0305902,0,""
US-SSH,2016,8,22,-77.9041,40.6658,3.627,96.016666335,0.04,0.316,2.099,0.2605305,0.03214725,0,""
US-SSH,2016,8,23,-77.9041,40.6658,4.3295,96.083331835,0.0775,0.326,2.1,0.304345,0.03160175,0,""
US-SSH,2016,9,0,-77.9041,40.6658,5.149,96.300000665,0.191,0.3265,2.1,0.4156795,0.0310834,0,""
US-SSH,2016,9,1,-77.9041,40.6658,6.2065,96.466667335,0.571,0.335,2.1,0.422217,0.03087225,0,x
US-SSH,2016,9,2,-77.9041,40.6658,6.906,96.633331,0.3295,0.3355,2.1,0.422217,0.0292723,0,""
US-SSH,2016,9,3,-77.9041,40.6658,4.3415,96.549999,0.312,0.293,2.1,0.1706831,0.02069955,0,x
US-SSH,2016,9,4,-77.9041,40.6658,7.8315,96.599998165,0.216,0.361,2.1,0.6507875,0.02397905,0,""
US-SSH,2016,9,5,-77.9041,40.6658,8.123,96.549999,0.1125,0.3735,2.101,0.791839,0.0206479,0,x
US-SSH,2016,9,6,-77.9041,40.6658,8.304,96.633331,0.023,0.3685,2.101,0.847998,0.01696425,0,""
US-SSH,2016,9,7,-77.9041,40.6658,8.376,96.633331,0.005,0.371,2.102,0.847998,0.0140563,0,x
US-SSH,2016,9,8,-77.9041,40.6658,7.109,96.58333183,3.218,0.345,2.104,0.422217,0.00811691,0,""
US-SSH,2016,9,9,-77.9041,40.6658,7.611,96.416668,14.225,0.3745,2.1315,-0.113149,0.00470013,0.129728,""
US-SSH,2016,9,10,-77.9041,40.6658,8.089,96.23333233,47.2385,0.407,2.176,-2.08571,0.0009722650405,2.09899,x
US-SSH,2016,9,11,-77.9041,40.6658,5.093,95.9833335,54.6735,0.3555,2.2,-1.0270655,4.663675e-07,1.154995,x
US-SSH,2016,9,12,-77.9041,40.6658,6.5425,95.25,68.2135,0.461,2.2,-9.05679,5.28491e-07,9.061175,x
US-SSH,2016,9,13,-77.9041,40.6658,6.3725,94.33333333,65.7035,0.544,2.2,-4.442275,5.206635e-07,4.44314,""
US-SSH,2016,9,14,-77.9041,40.6658,6.078,93.71666583,52.1815,0.591,2.2,0.17561,5.072595e-07,1.05753,x
US-SSH,2016,9,15,-77.9041,40.6658,5.8485,93.799999165,39.597,0.5735,2.2,1.22384975,4.9694e-07,0,""
US-SSH,2016,9,16,-77.9041,40.6658,5.7235,94.66666667,18.618,0.4895,2.202,-0.4603305,4.913705e-07,0.4603305,x
US-SSH,2016,9,17,-77.9041,40.6658,5.6075,95.033332835,3.1475,0.452,2.2785,-0.083529,4.86241e-07,0,x
US-SSH,2016,9,18,-77.9041,40.6658,5.4565,95.40000033,0,0.4145,2.3735,0.0770992,4.796015e-07,0,""
US-SSH,2016,9,19,-77.9041,40.6658,5.881,95.349999665,0.014,0.4315,2.45,-0.083529,4.983935e-07,0,x
US-SSH,2016,9,20,-77.9041,40.6658,5.9685,95.366666,0,0.4325,2.5745,-0.083529,5.023365e-07,0,""
US-SSH,2016,9,21,-77.9041,40.6658,6.774,94.8666675,0.03,0.5065,2.6905,-0.083529,5.392625e-07,0,""
US-SSH,2016,9,22,-77.9041,40.6658,6.442,95.183331665,0,0.465,2.825,-0.083529,5.24101e-07,0,x
US-SSH,2016,9,23,-77.9041,40.6658,8.263,94.783333,0,0.5695,2.9,0.8199185,6.11472e-07,0,x
US-SSH,2016,10,0,-77.9041,40.6658,8.608,94.750000165,0,0.587,2.9,0.837333,6.289175e-07,0,x
US-SSH,2016,10,1,-77.9041,40.6658,7.393,94.8166685,0,0.5335,2.95,-0.083529,5.68667e-07,0,x
US-SSH,2016,10,2,-77.9041,40.6658,7.3935,95.216666,0,0.4925,3.004,-0.083529,5.68689e-07,0,x
US-SSH,2016,10,3,-77.9041,40.6658,8.3025,95.066667,0,0.5405,3.095,0.8199185,6.13472e-07,0,x
US-SSH,2016,10,4,-77.9041,40.6658,8.574,95.333334665,0,0.5205,3.1135,0.8426655,6.271865e-07,0,x
US-SSH,2016,10,5,-77.9041,40.6658,8.158,95.716667335,0,0.4645,3.205,0.678867,6.063065e-07,0,""
US-SSH,2016,10,6,-77.9041,40.6658,8.9815,95.66666667,0,0.497,3.295,-0.0832759,6.48112e-07,0,x
US-SSH,2016,10,7,-77.9041,40.6658,8.665,95.33333367,0,0.524,3.347,0.837333,6.31824e-07,0,x
US-SSH,2016,10,8,-77.9041,40.6658,8.06,95.883334165,1.729,0.4435,3.5765,0.6507875,6.013435e-07,0,""
US-SSH,2016,10,9,-77.9041,40.6658,8.047,96.1833305,20.49,0.411,3.799,0.660864,6.007195e-07,0,""
US-SSH,2016,10,10,-77.9041,40.6658,7.965,96.366669,33.52,0.389,3.9675,0.950399,5.96624e-07,0,x
US-SSH,2016,10,11,-77.9041,40.6658,8.48,96.283334165,135.767,0.412,4.064,-0.176983,6.22428e-07,0.176984,""
US-SSH,2016,10,12,-77.9041,40.6658,9.5925,88.78000033,185.3165,1.362,4.15,0.446244,6.80336e-07,0.4085715,x
US-SSH,2016,10,13,-77.9041,40.6658,8.57,78.77667,260.8,2.367,4.293,0.18155,6.2698e-07,0.436649,""
US-SSH,2016,10,14,-77.9041,40.6658,8.4415,65.80333317,94,3.777,4.3595,-1.970395,6.20605e-07,1.9703955,""
US-SSH,2016,10,15,-77.9041,40.6658,5.358,63.108333665,161.548,3.3045,4.401,-1.90886,4.75849e-07,2.060825,x
US-SSH,2016,10,16,-77.9041,40.6658,1.929,67.213333,44.917,2.303,4.497,-1.43452,3.39447e-07,1.43452,""
