site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-UMB,2000,1,0,-84.7138,45.5598,-4.305,-9999,0,0.878,1.089,0.494641,0.438704,0,""
US-UMB,2000,1,1,-84.7138,45.5598,-4.336,-9999,0,0.879,1.09,0.489569,0.43767,0,""
US-UMB,2000,1,2,-84.7138,45.5598,-4.361,-9999,0,0.881,1.09,0.479682,0.436837,0,x
US-UMB,2000,1,3,-84.7138,45.5598,-4.379,-9999,0,0.883,1.091,0.476313,0.436238,0,x
US-UMB,2000,1,4,-84.7138,45.5598,-4.389,-9999,0,0.886,1.092,0.455397,0.435906,0,x
US-UMB,2000,1,5,-84.7138,45.5598,-4.39,-9999,0,0.889,1.093,0.458957,0.435872,0,x
US-UMB,2000,1,6,-84.7138,45.5598,-4.385,-9999,0,0.892,1.094,0.461657,0.436039,0,x
US-UMB,2000,1,7,-84.7138,45.5598,-4.372,-9999,0,0.894,1.095,0.457465,0.436471,0,x
US-UMB,2000,1,8,-84.7138,45.5598,-4.354,-9999,0,0.896,1.096,0.451944,0.437071,0,x
US-UMB,2000,1,9,-84.7138,45.5598,-4.333,-9999,0,0.898,1.097,0.450918,0.43777,0,x
US-UMB,2000,1,10,-84.7138,45.5598,1.436,66.603,289.45,2.27,1.061,-0.267667,0.643842,0.908558,""
US-UMB,2000,1,11,-84.7138,45.5598,1.436,66.405,327.83,2.28,1.058,-0.8215,0.643842,1.46239,""
US-UMB,2000,1,12,-84.7138,45.5598,1.991,63.441,361,2.58,1.132,-2.483,0.664927,3.14442,""
US-UMB,2000,1,13,-84.7138,45.5598,1.741,63.138,220.38,2.56,1.023,1.953,0.655406,0,x
US-UMB,2000,1,14,-84.7138,45.5598,1.502,65.712,90.081,2.34,1.085,1.102,0.64634,0,""
US-UMB,2000,1,15,-84.7138,45.5598,1.471,66.327,74.319,2.29,1.067,0.055,0.645166,0.587181,x
US-UMB,2000,1,16,-84.7138,45.5598,0.678,72.874,16.411,1.75,1.046,0.2785,0.61536,0.334635,""
US-UMB,2000,1,17,-84.7138,45.5598,0.149,75.906,0.093,1.49,0.994,0.286812,0.595707,0,x
US-UMB,2000,1,18,-84.7138,45.5598,-0.534,76.011,0,1.42,0.988,0.40545,0.570622,0,x
US-UMB,2000,1,19,-84.7138,45.5598,-1.037,76.45,0,1.34,0.971,0.398304,0.552364,0,""
US-UMB,2000,1,20,-84.7138,45.5598,-1.315,75.626,0,1.36,1.005,0.419037,0.542354,0,""
US-UMB,2000,1,21,-84.7138,45.5598,-1.467,76.716,0,1.28,1.021,0.434667,0.536906,0,""
US-UMB,2000,1,22,-84.7138,45.5598,-1.443,77.893,0,1.22,1.057,0.441032,0.537766,0,""
US-UMB,2000,1,23,-84.7138,45.5598,-1.323,79.754,0,1.13,1.073,0.453867,0.542067,0,""
US-UMB,2000,2,0,-84.7138,45.5598,-1.217,79.737,0,1.14,1.057,0.478621,0.545876,0,""
US-UMB,2000,2,1,-84.7138,45.5598,-1.167,80.805,0,1.08,1.052,0.4839,0.547676,0,""
US-UMB,2000,2,2,-84.7138,45.5598,-0.57,82.489,0,1.03,1.058,-0.141,0.569309,0,x
US-UMB,2000,2,3,-84.7138,45.5598,0.177,85.855,0,0.88,1.059,0.019,0.596743,0,""
US-UMB,2000,2,4,-84.7138,45.5598,0.466,87.025,0,0.83,1.06,0.109,0.607461,0,""
US-UMB,2000,2,5,-84.7138,45.5598,0.554,87.931,0,0.77,1.082,-0.054,0.610736,0,x
US-UMB,2000,2,6,-84.7138,45.5598,0.863,89.943,0,0.66,1.106,0.373,0.622277,0,""
US-UMB,2000,2,7,-84.7138,45.5598,0.667,93.408,0,0.43,1.104,0.129,0.614949,0,x
US-UMB,2000,2,8,-84.7138,45.5598,0.646,95.06,2.94,0.32,1.107,0.549286,0.614165,0.062685,x
US-UMB,2000,2,9,-84.7138,45.5598,0.799,95.466,12.344,0.3,1.108,0.5579,0.619881,0.059643,x
US-UMB,2000,2,10,-84.7138,45.5598,0.999,95.71,15.863,0.29,1.095,0.5579,0.627376,0.066948,""
US-UMB,2000,2,11,-84.7138,45.5598,1.198,96.024,13.635,0.27,1.055,0.5579,0.634859,0.07424,x
US-UMB,2000,2,12,-84.7138,45.5598,1.385,96.228,13.623,0.26,1.037,0.549684,0.641914,0.089329,x
US-UMB,2000,2,13,-84.7138,45.5598,1.459,96.388,10.184,0.25,1.029,0.549684,0.644712,0.092055,""
US-UMB,2000,2,14,-84.7138,45.5598,1.614,96.557,4.627,0.24,1.041,0.549684,0.650584,0.097773,x
US-UMB,2000,2,15,-84.7138,45.5598,-0.238,96.416,7.095,0.22,1.011,0.587192,0.581453,0,""
US-UMB,2000,2,16,-84.7138,45.5598,-1.368,96.238,2.692,0.21,0.946,0.483594,0.540453,0.056409,x
US-UMB,2000,2,17,-84.7138,45.5598,-1.685,96.019,0.002,0.22,0.961,0.485375,0.529125,0,""
US-UMB,2000,2,18,-84.7138,45.5598,-4.702,93.204,0.3,0.3,0.884,0.47974,0.425538,0,x
US-UMB,2000,2,19,-84.7138,45.5598,-4.675,91.449,0.112,0.37,1.024,0.47974,0.426429,0,x
US-UMB,2000,2,20,-84.7138,45.5598,-4.679,90.736,0.079,0.41,0.988,0.47974,0.426297,0,x
US-UMB,2000,2,21,-84.7138,45.5598,-5.005,90.008,0.07,0.43,0.968,0.490673,0.415591,0,x
US-UMB,2000,2,22,-84.7138,45.5598,-5.556,90.276,0.051,0.4,0.973,0.468075,0.397734,0,""
US-UMB,2000,2,23,-84.7138,45.5598,-6.425,89.652,0.028,0.4,0.961,0.472622,0.370197,0,""
US-UMB,2000,3,0,-84.7138,45.5598,-6.458,90.821,0.005,0.35,0.978,0.466477,0.369166,0,x
US-UMB,2000,3,1,-84.7138,45.5598,-6.969,87.635,0.003,0.45,0.999,0.52273,0.353362,0,""
US-UMB,2000,3,2,-84.7138,45.5598,-7.953,85.334,0,0.5,0.93,0.489481,0.323737,0,""
US-UMB,2000,3,3,-84.7138,45.5598,-8.349,85.039,0,0.49,0.93,0.56313,0.312124,0,x
US-UMB,2000,3,4,-84.7138,45.5598,-8.683,85.298,0,0.47,0.99,0.5774,0.302472,0,""
US-UMB,2000,3,5,-84.7138,45.5598,-9.039,85.235,0,0.46,1.007,0.594056,0.292329,0,""
US-UMB,2000,3,6,-84.7138,45.5598,-9.22,86.001,0,0.43,1.039,0.628786,0.287231,0,""
US-UMB,2000,3,7,-84.7138,45.5598,-9.139,88.497,0.059,0.36,1.076,0.629625,0.289508,0,x
US-UMB,2000,3,8,-84.7138,45.5598,-8.205,91.062,7.436,0.3,1.103,0.552,0.316326,0,x
US-UMB,2000,3,9,-84.7138,45.5598,-7.501,91.871,34.61,0.29,1.108,0.524719,0.337211,0,x
US-UMB,2000,3,10,-84.7138,45.5598,-7.043,91.069,91.477,0.33,1.099,0.618125,0.351097,0,""
US-UMB,2000,3,11,-84.7138,45.5598,-6.144,89.937,119.81,0.39,1.111,0.490857,0.379016,0,x
US-UMB,2000,3,12,-84.7138,45.5598,-5.274,88.855,95.465,0.47,1.099,0.618125,0.406836,0,""
US-UMB,2000,3,13,-84.7138,45.5598,-4.945,87.661,111.16,0.53,1.093,0.55975,0.417554,0,x
US-UMB,2000,3,14,-84.7138,45.5598,-4.825,87.849,95.853,0.52,1.084,0.618125,0.42149,0,""
US-UMB,2000,3,15,-84.7138,45.5598,-4.562,87.48,67.13,0.55,1.088,0.594286,0.430164,0,""
US-UMB,2000,3,16,-84.7138,45.5598,-4.297,86.823,17.421,0.59,1.076,0.446939,0.43897,0,""
US-UMB,2000,3,17,-84.7138,45.5598,-3.933,86.448,0.372,0.62,1.078,0.743,0.451174,0,x
US-UMB,2000,3,18,-84.7138,45.5598,-3.522,84.442,0.097,0.74,1.091,0.192,0.465099,0,x
US-UMB,2000,3,19,-84.7138,45.5598,-3.368,83.712,0.264,0.78,1.096,0.365,0.470356,0,""
US-UMB,2000,3,20,-84.7138,45.5598,-3.416,82.84,0.425,0.82,1.098,0.495,0.468715,0,""
US-UMB,2000,3,21,-84.7138,45.5598,-3.766,86.061,0.478,0.65,1.091,0.31,0.456814,0,x
US-UMB,2000,3,22,-84.7138,45.5598,-4.293,90.053,0.521,0.45,1.076,0.105,0.439104,0,x
US-UMB,2000,3,23,-84.7138,45.5598,-4.226,90.434,0.468,0.43,1.079,0.363,0.441341,0,x
US-UMB,2000,4,0,-84.7138,45.5598,-4.235,91.182,0.339,0.4,1.089,-0.011,0.44104,0,""
US-UMB,2000,4,1,-84.7138,45.5598,-4.39,91.619,0.24,0.38,1.086,0.239,0.435872,0,""
US-UMB,2000,4,2,-84.7138,45.5598,-4.406,92.348,0.004,0.34,1.087,0.437667,0.43534,0,x
US-UMB,2000,4,3,-84.7138,45.5598,-4.238,93.775,0.06,0.28,1.088,0.440319,0.44094,0,""
US-UMB,2000,4,4,-84.7138,45.5598,-5.567,91.876,0.017,0.33,1.075,0.468075,0.397381,0,""
US-UMB,2000,4,5,-84.7138,45.5598,-6.497,91.276,0.117,0.33,1.046,0.466477,0.36795,0,x
US-UMB,2000,4,6,-84.7138,45.5598,-7.137,90.518,0.014,0.34,1.026,0.832,0.348228,0,""
US-UMB,2000,4,7,-84.7138,45.5598,-6.997,89.727,0.125,0.38,1.059,0.66,0.352504,0,x
US-UMB,2000,4,8,-84.7138,45.5598,-7.028,86.622,12.535,0.49,1.08,0.563,0.351556,0,x
US-UMB,2000,4,9,-84.7138,45.5598,-7.309,80.132,57.512,0.71,1.083,0.774,0.343004,0,""
US-UMB,2000,4,10,-84.7138,45.5598,-6.579,80.586,141.05,0.73,1.111,0.15,0.365399,0.218178,""
US-UMB,2000,4,11,-84.7138,45.5598,-4.935,81.808,183.43,0.78,1.164,0.026,0.417881,0.393847,""
US-UMB,2000,4,12,-84.7138,45.5598,-5.143,80.317,203.05,0.83,1.167,-0.795,0.411091,1.20817,x
US-UMB,2000,4,13,-84.7138,45.5598,-5.59,77.213,287.18,0.92,1.14,1.153,0.396642,0,x
US-UMB,2000,4,14,-84.7138,45.5598,-5.714,73.326,189.19,1.07,1.116,0.628,0.39267,0,x
US-UMB,2000,4,15,-84.7138,45.5598,-6.047,73.771,61.441,1.03,1.086,1.042,0.382079,0,x
US-UMB,2000,4,16,-84.7138,45.5598,-6.392,74.914,15.302,0.96,1.06,0.631,0.371228,0,x
US-UMB,2000,4,17,-84.7138,45.5598,-6.716,74.987,0.351,0.93,1.067,0.543,0.361152,0,""
US-UMB,2000,4,18,-84.7138,45.5598,-7.217,75.217,0.029,0.89,1.04,0.674,0.345794,0,""
US-UMB,2000,4,19,-84.7138,45.5598,-7.331,75.731,0.005,0.86,1.037,0.556,0.342338,0,""
US-UMB,2000,4,20,-84.7138,45.5598,-7.713,75.18,0,0.86,1.006,0.504069,0.330862,0,""
US-UMB,2000,4,21,-84.7138,45.5598,-8.072,81.601,0,0.62,1.045,0.503077,0.320228,0,""
US-UMB,2000,4,22,-84.7138,45.5598,-7.823,75.662,0.001,0.83,1.124,0.501379,0.327588,0,""
US-UMB,2000,4,23,-84.7138,45.5598,-7.923,72.506,0,0.93,1.134,0.5103,0.324624,0,x
US-UMB,2000,5,0,-84.7138,45.5598,-8.115,71.354,0,0.96,1.131,0.514793,0.318964,0,x
US-UMB,2000,5,1,-84.7138,45.5598,-8.272,73.03,0.002,0.89,1.124,0.581321,0.314368,0,""
US-UMB,2000,5,2,-84.7138,45.5598,-8.548,83.462,0,0.54,1.134,0.57563,0.306357,0,""
US-UMB,2000,5,3,-84.7138,45.5598,-7.992,75.071,0,0.84,1.137,0.538794,0.322585,0,""
US-UMB,2000,5,4,-84.7138,45.5598,-7.449,59.99,0.003,1.4,1.148,0.546158,0.338776,0,x
US-UMB,2000,5,5,-84.7138,45.5598,-7.51,59.14,0.01,1.43,1.147,0.555667,0.33694,0,x
US-UMB,2000,5,6,-84.7138,45.5598,-7.6,59.214,0.01,1.41,1.129,0.5629,0.33424,0,""
US-UMB,2000,5,7,-84.7138,45.5598,-7.407,59.448,0.301,1.43,1.13,0.55661,0.340042,0,""
US-UMB,2000,5,8,-84.7138,45.5598,-7.432,65.521,23.29,1.21,1.113,0.564143,0.339288,0,x
US-UMB,2000,5,9,-84.7138,45.5598,-7.342,66.16,71.14,1.2,1.116,0.7605,0.342005,0,x
US-UMB,2000,5,10,-84.7138,45.5598,-6.815,63.021,145.56,1.36,1.178,0.479556,0.358096,0,""
US-UMB,2000,5,11,-84.7138,45.5598,-6.414,66.286,169.09,1.28,1.233,0.463,0.37054,0,x
US-UMB,2000,5,12,-84.7138,45.5598,-5.532,65.121,297.77,1.42,1.216,-0.843,0.398506,1.24379,""
US-UMB,2000,5,13,-84.7138,45.5598,-4.749,55.618,287.66,1.91,1.198,0.672,0.423989,0,x
US-UMB,2000,5,14,-84.7138,45.5598,-4.753,54.23,196.67,1.97,1.158,1.092,0.423858,0,""
US-UMB,2000,5,15,-84.7138,45.5598,-4.812,55.014,106.38,1.93,1.13,0.391,0.421917,0.032814,""
US-UMB,2000,5,16,-84.7138,45.5598,-4.832,57.845,24.332,1.81,1.112,0.55,0.42126,0,x
US-UMB,2000,5,17,-84.7138,45.5598,-5.131,63.493,0.498,1.53,1.101,0.357,0.411481,0,x
US-UMB,2000,5,18,-84.7138,45.5598,-5.538,70.474,0.474,1.2,1.111,0.668,0.398313,0,x
US-UMB,2000,5,19,-84.7138,45.5598,-5.506,75.156,0.496,1.01,1.129,0.246,0.399342,0,x
US-UMB,2000,5,20,-84.7138,45.5598,-5.28,80.413,0.474,0.81,1.147,0.332,0.408361,0,""
US-UMB,2000,5,21,-84.7138,45.5598,-4.818,81.395,0.454,0.8,1.159,0.322,0.425287,0,x
US-UMB,2000,5,22,-84.7138,45.5598,-4.797,86.19,0.476,0.6,1.161,0.308,0.42777,0,""
US-UMB,2000,5,23,-84.7138,45.5598,-4.851,91.146,0.477,0.38,1.157,1.059,0.427753,0,""
US-UMB,2000,6,0,-84.7138,45.5598,-4.726,91.515,0.49,0.37,1.158,0.427,0.43373,0,x
US-UMB,2000,6,1,-84.7138,45.5598,-4.803,91.789,0.506,0.36,1.15,0.413,0.432928,0,x
US-UMB,2000,6,2,-84.7138,45.5598,-4.303,78.762,0.403,0.95,1.15,0.149,0.451761,0,""
US-UMB,2000,6,3,-84.7138,45.5598,-4.464,76.396,0.301,1.04,1.149,0.166,0.448079,0,""
US-UMB,2000,6,4,-84.7138,45.5598,-4.244,75.968,0.268,1.08,1.157,0.173,0.457518,0,""
US-UMB,2000,6,5,-84.7138,45.5598,-3.878,78.879,0.237,0.97,1.166,0.335,0.472191,0,""
US-UMB,2000,6,6,-84.7138,45.5598,-3.547,79.356,0.144,0.98,1.166,0.208,0.485848,0,x
US-UMB,2000,6,7,-84.7138,45.5598,-2.802,78.753,0.083,1.06,1.177,0.417,0.514718,0,""
US-UMB,2000,6,8,-84.7138,45.5598,-2.483,80.121,2.931,1.02,1.186,0.317,0.528511,0.206207,""
US-UMB,2000,6,9,-84.7138,45.5598,-2.318,83.605,13.74,0.85,1.185,0.11,0.536752,0.421322,x
US-UMB,2000,6,10,-84.7138,45.5598,-2.324,89.903,27.733,0.53,1.188,0.655,0.538671,0,x
US-UMB,2000,6,11,-84.7138,45.5598,-1.868,89.716,38.807,0.55,1.188,0.304194,0.557991,0.247965,x
US-UMB,2000,6,12,-84.7138,45.5598,-1.039,85.019,34.693,0.85,1.193,0.254846,0.592004,0.330371,x
US-UMB,2000,6,13,-84.7138,45.5598,-0.316,78.66,51.258,1.28,1.18,-1.674,0.622644,2.28899,x
US-UMB,2000,6,14,-84.7138,45.5598,-0.126,73.414,49.311,1.62,1.145,-0.725,0.632627,1.34979,x
US-UMB,2000,6,15,-84.7138,45.5598,-0.017,70.727,42.641,1.79,1.143,1.017,0.639456,0,x
US-UMB,2000,6,16,-84.7138,45.5598,0.203,67.458,12.131,2.02,1.17,0.057,0.650796,0.585649,""
US-UMB,2000,6,17,-84.7138,45.5598,0.153,66.41,0.294,2.08,1.201,0.829,0.651302,0,x
US-UMB,2000,6,18,-84.7138,45.5598,0.166,64.645,0,2.19,1.216,0.351,0.65435,0,x
US-UMB,2000,6,19,-84.7138,45.5598,-0.102,63.552,0,2.22,1.214,0.429,0.645983,0,x
US-UMB,2000,6,20,-84.7138,45.5598,-0.688,63.101,0,2.15,1.223,0.604,0.624759,0,""
US-UMB,2000,6,21,-84.7138,45.5598,-1.282,61.857,0,2.13,1.237,0.714,0.603314,0,x
US-UMB,2000,6,22,-84.7138,45.5598,-1.906,63.203,0,1.96,1.224,0.623,0.580806,0,x
US-UMB,2000,6,23,-84.7138,45.5598,-2.616,65.959,0,1.72,1.184,2.622,0.555103,0,x
US-UMB,2000,7,0,-84.7138,45.5598,-3.607,66.079,0.008,1.59,1.145,0.987,0.518903,0,x
US-UMB,2000,7,1,-84.7138,45.5598,-4.488,68.182,0.195,1.4,1.125,1.136,0.487512,0,""
US-UMB,2000,7,2,-84.7138,45.5598,-5.289,73.458,0.466,1.1,1.117,1.07,0.459631,0,x
US-UMB,2000,7,3,-84.7138,45.5598,-6.116,72.49,0.496,1.07,1.109,0.773,0.431319,0,""
US-UMB,2000,7,4,-84.7138,45.5598,-6.438,62.765,0.422,1.41,1.111,0.224,0.421407,0,""
US-UMB,2000,7,5,-84.7138,45.5598,-6.718,63.306,0.259,1.36,1.119,0.728,0.413019,0,x
US-UMB,2000,7,6,-84.7138,45.5598,-7.006,67.927,0.059,1.17,1.111,0.77,0.404373,0,""
US-UMB,2000,7,7,-84.7138,45.5598,-7.138,70.979,0.328,1.04,1.118,0.605,0.401218,0,""
US-UMB,2000,7,8,-84.7138,45.5598,-7.076,72.793,13.315,0.98,1.113,0.922,0.404878,0,x
US-UMB,2000,7,9,-84.7138,45.5598,-6.358,70.68,138.59,1.12,1.178,0.552,0.432131,0,""
US-UMB,2000,7,10,-84.7138,45.5598,-6.056,69.025,137.33,1.21,1.227,0.81,0.444776,0,""
US-UMB,2000,7,11,-84.7138,45.5598,-5.847,65.524,156.63,1.37,1.219,0.307,0.454144,0.146874,x
US-UMB,2000,7,12,-84.7138,45.5598,-5.517,62.383,245.38,1.53,1.211,-0.233,0.468181,0.700695,""
US-UMB,2000,7,13,-84.7138,45.5598,-5.527,61.536,171.35,1.56,1.199,0.891,0.46949,0,x
US-UMB,2000,7,14,-84.7138,45.5598,-5.745,61.046,108.23,1.56,1.162,0.561,0.462918,0,x
US-UMB,2000,7,15,-84.7138,45.5598,-5.741,64.749,89.087,1.41,1.162,0.665,0.464726,0,""
US-UMB,2000,7,16,-84.7138,45.5598,-5.81,68.457,19.385,1.26,1.15,0.296,0.463762,0.167761,x
US-UMB,2000,7,17,-84.7138,45.5598,-6.003,71.03,0.682,1.14,1.128,1.039,0.458084,0,""
US-UMB,2000,7,18,-84.7138,45.5598,-6.154,70.208,0.446,1.16,1.142,-0.408,0.453986,0,x
US-UMB,2000,7,19,-84.7138,45.5598,-6.583,69.531,0.333,1.14,1.142,0.365,0.439436,0,x
US-UMB,2000,7,20,-84.7138,45.5598,-7.354,70.961,0.059,1.03,1.072,0.888,0.412451,0,x
US-UMB,2000,7,21,-84.7138,45.5598,-7.926,72.73,0.015,0.92,1.123,1.008,0.39317,0,""
US-UMB,2000,7,22,-84.7138,45.5598,-8.012,71.018,0.003,0.98,1.137,1.007,0.391455,0,""
US-UMB,2000,7,23,-84.7138,45.5598,-7.928,70.608,0.004,1,1.178,0.316,0.395843,0,x
US-UMB,2000,8,0,-84.7138,45.5598,-7.909,70.131,0.006,1.01,1.176,0.165,0.397904,0,x
US-UMB,2000,8,1,-84.7138,45.5598,-7.284,69.639,0.021,1.08,1.164,-0.163,0.422279,0,""
US-UMB,2000,8,2,-84.7138,45.5598,-6.54,69.883,0.113,1.13,1.201,0.254,0.451899,0,x
US-UMB,2000,8,3,-84.7138,45.5598,-5.618,70.081,0.342,1.21,1.189,-0.946,0.489482,0,""
US-UMB,2000,8,4,-84.7138,45.5598,-4.501,71.003,0.435,1.28,1.214,0.701,0.536383,0,x
US-UMB,2000,8,5,-84.7138,45.5598,-3.72,73.433,0.271,1.24,1.209,0.648,0.570822,0,""
US-UMB,2000,8,6,-84.7138,45.5598,-2.833,76.312,0.027,1.18,1.228,0.164,0.610757,0,x
US-UMB,2000,8,7,-84.7138,45.5598,-2.094,78.593,0.147,1.13,1.222,0.06,0.645232,0,x
US-UMB,2000,8,8,-84.7138,45.5598,-1.804,80.388,9.749,1.06,1.216,0.377,0.660323,0.280392,""
US-UMB,2000,8,9,-84.7138,45.5598,-1.546,81.615,33.096,1.01,1.214,0.103,0.674143,0.567978,""
US-UMB,2000,8,10,-84.7138,45.5598,-0.895,80.775,68.965,1.11,1.216,0.555,0.706059,0.147176,x
US-UMB,2000,8,11,-84.7138,45.5598,0.175,77.881,149.57,1.37,1.2,1.33,0.75819,0,""
US-UMB,2000,8,12,-84.7138,45.5598,1.419,72.726,162.11,1.85,1.174,-1.146,0.816648,1.95921,x
US-UMB,2000,8,13,-84.7138,45.5598,2.25,69.71,297.76,2.18,1.3,-0.973,0.856107,1.82468,x
US-UMB,2000,8,14,-84.7138,45.5598,2.886,66.973,324.29,2.49,1.321,-0.889,0.886441,1.77024,""
US-UMB,2000,8,15,-84.7138,45.5598,3.561,63.851,279.69,2.86,1.328,1.059,0.918938,0,x
US-UMB,2000,8,16,-84.7138,45.5598,2.951,65.011,60.923,2.65,1.265,0.787,0.888171,0.096006,""
US-UMB,2000,8,17,-84.7138,45.5598,2.236,69.335,0.759,2.21,1.21,0.828,0.852623,0,""
US-UMB,2000,8,18,-84.7138,45.5598,1.663,72.92,0,1.87,1.184,1.439,0.824316,0,x
US-UMB,2000,8,19,-84.7138,45.5598,1.342,73.828,0,1.77,1.177,1.311,0.808296,0,x
US-UMB,2000,8,20,-84.7138,45.5598,1.022,77.873,0,1.46,1.179,0.648,0.79243,0,x
US-UMB,2000,8,21,-84.7138,45.5598,0.789,81.075,0,1.23,1.205,0.632,0.780772,0,x
US-UMB,2000,8,22,-84.7138,45.5598,0.5,84.013,0,1.02,1.24,1.022,0.766551,0,""
US-UMB,2000,8,23,-84.7138,45.5598,0.332,85.954,0,0.88,1.178,1.222,0.758065,0,x
US-UMB,2000,9,0,-84.7138,45.5598,0.057,87.89,0,0.75,1.194,0.637,0.744647,0,x
US-UMB,2000,9,1,-84.7138,45.5598,-0.264,89.544,0,0.63,1.178,0.464468,0.729196,0,""
US-UMB,2000,9,2,-84.7138,45.5598,-0.322,89.583,0,0.63,1.138,0.495694,0.725924,0,x
US-UMB,2000,9,3,-84.7138,45.5598,-1.154,91.51,0,0.48,1.085,0.46978,0.687413,0,x
US-UMB,2000,9,4,-84.7138,45.5598,-1.234,91.693,0,0.47,1.118,0.442902,0.683236,0,x
US-UMB,2000,9,5,-84.7138,45.5598,-1.212,87.559,0,0.7,1.135,0.448857,0.68366,0,""
US-UMB,2000,9,6,-84.7138,45.5598,-0.821,82.087,0,1.04,1.179,0.528422,0.700762,0,""
US-UMB,2000,9,7,-84.7138,45.5598,-1.108,82.711,0.311,0.98,1.107,0.482771,0.687207,0,x
US-UMB,2000,9,8,-84.7138,45.5598,-2.285,90.369,15.464,0.5,1.113,0.475354,0.634309,0.160338,x
US-UMB,2000,9,9,-84.7138,45.5598,-4.687,94.199,112.48,0.26,1.189,0.423,0.53162,0.111832,""
US-UMB,2000,9,10,-84.7138,45.5598,-3.814,94.218,245.79,0.27,1.259,0.364833,0.567531,0.205353,x
US-UMB,2000,9,11,-84.7138,45.5598,-2.48,93.638,355.72,0.33,1.253,0.5795,0.624212,0.046382,""
US-UMB,2000,9,12,-84.7138,45.5598,-2.796,91.895,387.92,0.41,1.239,1.13933,0.60999,0,x
US-UMB,2000,9,13,-84.7138,45.5598,-3.19,92.876,238.43,0.35,1.162,0.364833,0.592561,0.230037,""
US-UMB,2000,9,14,-84.7138,45.5598,-1.361,92.446,284.63,0.42,1.191,0.3,0.671901,0.372734,x
US-UMB,2000,9,15,-84.7138,45.5598,-0.084,84.082,181.71,0.97,1.189,0.1238,0.72896,0.604823,""
US-UMB,2000,9,16,-84.7138,45.5598,-1.41,87.861,41.756,0.67,1.225,0.280353,0.668598,0.389212,""
US-UMB,2000,9,17,-84.7138,45.5598,-1.581,92.304,0.212,0.42,1.243,0.453,0.660458,0,x
US-UMB,2000,9,18,-84.7138,45.5598,-1.175,91.053,0,0.51,1.216,0.461935,0.677931,0,""
US-UMB,2000,9,19,-84.7138,45.5598,-1.013,91.036,0,0.51,1.208,0.477711,0.684592,0,""
US-UMB,2000,9,20,-84.7138,45.5598,-0.564,89.351,0,0.63,1.209,0.5306,0.704167,0,""
US-UMB,2000,9,21,-84.7138,45.5598,-0.588,90.769,0,0.55,1.214,0.5306,0.702494,0,""
US-UMB,2000,9,22,-84.7138,45.5598,-0.645,92.161,0,0.46,1.196,0.5306,0.69934,0,""
US-UMB,2000,9,23,-84.7138,45.5598,-0.216,93.47,0,0.4,1.193,0.538698,0.718094,0,""
US-UMB,2000,10,0,-84.7138,45.5598,-0.007,95.136,0,0.3,1.181,-0.281,0.726963,0,x
US-UMB,2000,10,1,-84.7138,45.5598,0.37,95.807,0,0.27,1.193,0.262,0.743519,0,x
US-UMB,2000,10,2,-84.7138,45.5598,0.545,96.025,0,0.26,1.241,1.151,0.750896,0,x
US-UMB,2000,10,3,-84.7138,45.5598,0.57,96.15,0,0.25,1.247,0.017,0.751406,0,""
US-UMB,2000,10,4,-84.7138,45.5598,0.618,96.219,0,0.25,1.245,-0.008,0.752968,0,""
US-UMB,2000,10,5,-84.7138,45.5598,0.733,96.002,0,0.26,1.245,1.55,0.757598,0,x
US-UMB,2000,10,6,-84.7138,45.5598,0.821,95.3,0,0.31,1.25,0.843,0.760991,0,""
US-UMB,2000,10,7,-84.7138,45.5598,0.96,94.735,0,0.35,1.248,0.144,0.766725,0,x
US-UMB,2000,10,8,-84.7138,45.5598,1.067,94.76,3.731,0.35,1.249,-0.14,0.770992,0.910373,x
US-UMB,2000,10,9,-84.7138,45.5598,1.061,95.204,12.324,0.32,1.255,0.068,0.770061,0.701503,x
US-UMB,2000,10,10,-84.7138,45.5598,1.123,95.997,26.871,0.27,1.258,0.0896667,0.772255,0.682021,x
US-UMB,2000,10,11,-84.7138,45.5598,1.343,96.373,57.32,0.25,1.267,-0.025,0.781721,0.805982,x
US-UMB,2000,10,12,-84.7138,45.5598,1.543,96.574,67.547,0.24,1.281,-0.129429,0.790283,0.918821,x
US-UMB,2000,10,13,-84.7138,45.5598,1.686,96.632,51.305,0.24,1.278,-0.164,0.79622,0.959236,""
US-UMB,2000,10,14,-84.7138,45.5598,2.124,96.359,76.987,0.26,1.273,-0.2416,0.815865,1.05607,""
US-UMB,2000,10,15,-84.7138,45.5598,2.426,93.981,23.272,0.44,1.255,0.443167,0.829251,0.384423,""
US-UMB,2000,10,16,-84.7138,45.5598,2.36,94.846,6.142,0.38,1.228,0.488069,0.825462,0.335864,x
US-UMB,2000,10,17,-84.7138,45.5598,2.361,94.747,0,0.39,1.22,0.488069,0.824803,0,""
US-UMB,2000,10,18,-84.7138,45.5598,1.22,93.15,0,0.46,1.196,0.500121,0.771432,0,x
US-UMB,2000,10,19,-84.7138,45.5598,1.234,93.911,0,0.41,1.112,0.500121,0.771411,0,""
US-UMB,2000,10,20,-84.7138,45.5598,1.519,92.603,0,0.51,1.069,0.49875,0.783794,0,""
US-UMB,2000,10,21,-84.7138,45.5598,1.128,93.258,0,0.45,1.036,0.506412,0.765257,0,x
US-UMB,2000,10,22,-84.7138,45.5598,1.025,92.815,0,0.48,1.011,0.506412,0.759917,0,x
