site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-Pfa,1996,1,0,-90.2723,45.9459,-2.3,85.105,0,0.78,,-3.7997e-270,2.48501,0,""
US-Pfa,1996,1,1,-90.2723,45.9459,-2.7,95.579,0,0.23,,-3.7997e-270,2.40211,0,""
US-Pfa,1996,1,2,-90.2723,45.9459,-3,96.011,0,0.2,,-3.7997e-270,2.34079,0,x
US-Pfa,1996,1,3,-90.2723,45.9459,-3.2,96.443,0,0.18,,-3.7997e-270,2.30032,0,""
US-Pfa,1996,1,4,-90.2723,45.9459,-3.4,96.659,0,0.16,,-3.7997e-270,2.26018,0,x
US-Pfa,1996,1,5,-90.2723,45.9459,-3.6,97.199,0,0.14,,-3.7997e-270,2.22037,0,""
US-Pfa,1996,1,6,-90.2723,45.9459,-3.8,97.091,0,0.14,,-3.7997e-270,2.18089,0,x
US-Pfa,1996,1,7,-90.2723,45.9459,-3.9,95.903,0,0.19,,-3.7997e-270,2.16128,0,x
US-Pfa,1996,1,8,-90.2723,45.9459,-4,95.363,12.725,0.22,,-3.82196e-270,2.14175,1.95089,""
US-Pfa,1996,1,9,-90.2723,45.9459,-4,95.147,42.416,0.23,,-3.91101e-270,2.14175,1.95089,x
US-Pfa,1996,1,10,-90.2723,45.9459,-3.8,93.851,98.971,0.29,,-3.91101e-270,2.18089,1.98908,""
US-Pfa,1996,1,11,-90.2723,45.9459,-3.6,92.231,103.683,0.37,,-3.91101e-270,2.22037,2.02765,""
US-Pfa,1996,1,12,-90.2723,45.9459,-3.5,90.071,86.716,0.48,,-3.91101e-270,2.24023,2.04708,""
US-Pfa,1996,1,13,-90.2723,45.9459,-3.5,87.263,74.933,0.61,,-3.91101e-270,2.24023,2.04708,""
US-Pfa,1996,1,14,-90.2723,45.9459,-3.7,85.535,42.415,0.68,,-3.91101e-270,2.20058,2.00832,x
US-Pfa,1996,1,15,-90.2723,45.9459,-3.9,85.859,24.035,0.66,,-3.91101e-270,2.16128,1.96994,""
US-Pfa,1996,1,16,-90.2723,45.9459,-4.3,85.966,4.242,0.63,,-3.82196e-270,2.08367,1.89432,x
US-Pfa,1996,1,17,-90.2723,45.9459,-4.9,86.29,0,0.59,,-3.88486e-270,1.96983,0,x
US-Pfa,1996,1,18,-90.2723,45.9459,-5.4,87.801,0,0.51,,-3.88528e-270,1.87735,0,x
US-Pfa,1996,1,19,-90.2723,45.9459,-5.8,88.881,0,0.45,,-3.88608e-270,1.80494,0,""
US-Pfa,1996,1,20,-90.2723,45.9459,-6.6,86.719,0,0.5,,-3.89014e-270,1.66441,0,""
US-Pfa,1996,1,21,-90.2723,45.9459,-7.4,87.258,0,0.45,,-3.89014e-270,1.52967,0,x
US-Pfa,1996,1,22,-90.2723,45.9459,-8.3,85.528,0,0.48,,-3.88318e-270,1.38515,0,x
US-Pfa,1996,1,23,-90.2723,45.9459,-9,83.798,0,0.51,,-3.88318e-270,1.27797,0,x
US-Pfa,1996,2,0,-90.2723,45.9459,-9.5,81.095,0,0.57,,-3.88318e-270,1.20426,0,x
US-Pfa,1996,2,1,-90.2723,45.9459,-10.2,85.632,0,0.41,,-3.88318e-270,1.10506,0,x
US-Pfa,1996,2,2,-90.2723,45.9459,-11,86.387,0,0.37,,-3.88339e-270,0.997456,0,""
US-Pfa,1996,2,3,-90.2723,45.9459,-11.7,86.818,0,0.34,,-3.88125e-270,0.908365,0,x
US-Pfa,1996,2,4,-90.2723,45.9459,-12,87.683,0,0.31,,-3.88125e-270,0.871634,0,""
US-Pfa,1996,2,5,-90.2723,45.9459,-12.1,88.655,0,0.28,,-3.88125e-270,0.859584,0,""
US-Pfa,1996,2,6,-90.2723,45.9459,-11.9,90.169,0,0.25,,-3.88596e-270,0.88378,0,x
US-Pfa,1996,2,7,-90.2723,45.9459,-11.6,87.575,0,0.32,,-3.8797e-270,0.920802,0,""
US-Pfa,1996,2,8,-90.2723,45.9459,-11.4,87.684,28.744,0.32,,-3.91101e-270,0.945966,0.813431,x
US-Pfa,1996,2,9,-90.2723,45.9459,-11.1,87.468,131.935,0.34,,-3.91101e-270,0.984439,0.848895,x
US-Pfa,1996,2,10,-90.2723,45.9459,-11.1,84.333,136.174,0.42,,-3.91101e-270,0.984439,0.848895,x
US-Pfa,1996,2,11,-90.2723,45.9459,-10.8,69.764,323.705,0.82,,-3.91101e-270,1.02378,0.885262,x
US-Pfa,1996,2,12,-90.2723,45.9459,-10.2,66.373,312.865,0.96,,-3.86926e-270,1.10506,0.960708,x
US-Pfa,1996,2,13,-90.2723,45.9459,-9.8,63.663,272.812,1.07,,-3.86091e-270,1.16117,1.01302,""
US-Pfa,1996,2,14,-90.2723,45.9459,-9.7,58.8,183.758,1.22,,-3.91101e-270,1.17544,1.02635,""
US-Pfa,1996,2,15,-90.2723,45.9459,-10,59.274,48.059,1.18,,-3.91101e-270,1.13293,0.986663,x
US-Pfa,1996,2,16,-90.2723,45.9459,-10.9,62.619,7.068,1.01,,-3.8797e-270,1.01057,0.873039,x
US-Pfa,1996,2,17,-90.2723,45.9459,-11.6,73.739,0,0.67,,-3.86926e-270,0.920802,0,""
US-Pfa,1996,2,18,-90.2723,45.9459,-12.4,85.736,0,0.34,,-3.86926e-270,0.824014,0,""
US-Pfa,1996,2,19,-90.2723,45.9459,-12.5,90.709,0,0.22,,-3.91101e-270,0.812351,0,""
US-Pfa,1996,2,20,-90.2723,45.9459,-13.4,86.598,0,0.3,,-3.90035e-270,0.711735,0,x
US-Pfa,1996,2,21,-90.2723,45.9459,-13,85.302,0,0.34,,-3.90035e-270,0.755488,0,""
US-Pfa,1996,2,22,-90.2723,45.9459,-12,83.791,0,0.4,,-3.86926e-270,0.871634,0,""
US-Pfa,1996,2,23,-90.2723,45.9459,-11.8,82.494,0,0.44,,-3.86926e-270,0.896024,0,""
US-Pfa,1996,3,0,-90.2723,45.9459,-11.5,88.44,0,0.3,,-3.88596e-270,0.933336,0,""
US-Pfa,1996,3,1,-90.2723,45.9459,-11.8,78.71,0,0.54,,-3.86926e-270,0.896024,0,x
US-Pfa,1996,3,2,-90.2723,45.9459,-12,77.737,0,0.55,,-3.86926e-270,0.871634,0,x
US-Pfa,1996,3,3,-90.2723,45.9459,-11.8,77.629,0,0.56,,-3.86926e-270,0.896024,0,""
US-Pfa,1996,3,4,-90.2723,45.9459,-11.9,76.44,0,0.59,,-3.86926e-270,0.88378,0,""
US-Pfa,1996,3,5,-90.2723,45.9459,-12,75.25,0,0.61,,-3.86926e-270,0.871634,0,x
US-Pfa,1996,3,6,-90.2723,45.9459,-12.2,74.709,0,0.62,,-3.86926e-270,0.84763,0,x
US-Pfa,1996,3,7,-90.2723,45.9459,-12.82,74.706,0,0.59,,-3.90212e-270,0.77568,0,x
US-Pfa,1996,3,8,-90.2723,45.9459,-13.02,73.733,51.821,0.6,,-3.91101e-270,0.753264,0.637408,x
US-Pfa,1996,3,9,-90.2723,45.9459,-13.32,71.136,115.418,0.64,,-3.91101e-270,0.720363,0.607651,""
US-Pfa,1996,3,10,-90.2723,45.9459,-12.92,71.062,244.024,0.66,,-3.84839e-270,0.764424,0.647522,x
US-Pfa,1996,3,11,-90.2723,45.9459,-12.52,76.005,320.808,0.57,,-3.84839e-270,0.81003,0.688964,x
US-Pfa,1996,3,12,-90.2723,45.9459,-12.22,75.358,321.276,0.6,,-3.84839e-270,0.845251,0.721081,""
US-Pfa,1996,3,13,-90.2723,45.9459,-11.72,58.366,277.934,1.05,,-3.84839e-270,0.905888,0.776594,x
US-Pfa,1996,3,14,-90.2723,45.9459,-11.72,52.172,142.263,1.2,,-3.91101e-270,0.905888,0.776594,""
US-Pfa,1996,3,15,-90.2723,45.9459,-12.02,52.386,52.289,1.17,,-3.91101e-270,0.869216,0.742988,x
US-Pfa,1996,3,16,-90.2723,45.9459,-12.22,65.779,6.595,0.83,,-3.86926e-270,0.845251,0.721081,x
US-Pfa,1996,3,17,-90.2723,45.9459,-12.32,79.682,0,0.49,,-3.86926e-270,0.833414,0,""
US-Pfa,1996,3,18,-90.2723,45.9459,-11.92,87.575,0,0.31,,-3.86926e-270,0.881344,0,x
US-Pfa,1996,3,19,-90.2723,45.9459,-16.439,90.161,0,0.17,,-3.85303e-270,0.429134,0,x
US-Pfa,1996,3,20,-90.2723,45.9459,-16.642,87.889,0,0.21,,-3.85303e-270,0.413328,0,x
US-Pfa,1996,3,21,-90.2723,45.9459,-13.451,81.083,0,0.42,,-3.90035e-270,0.706268,0,""
US-Pfa,1996,3,22,-90.2723,45.9459,-13.683,83.678,0,0.35,,-3.90035e-270,0.681712,0,""
US-Pfa,1996,3,23,-90.2723,45.9459,-15.781,87.133,0,0.24,,-3.85303e-270,0.482962,0,""
US-Pfa,1996,4,0,-90.2723,45.9459,-19.775,85.606,0,0.19,,-3.85303e-270,0.215181,0,x
US-Pfa,1996,4,1,-90.2723,45.9459,-20.752,85.603,0,0.17,,-3.85303e-270,0.169832,0,""
US-Pfa,1996,4,2,-90.2723,45.9459,-22.386,82.997,0,0.18,,-3.85303e-270,0.109427,0,x
US-Pfa,1996,4,3,-90.2723,45.9459,-22.773,81.803,0,0.18,,-3.85303e-270,0.09772,0,""
US-Pfa,1996,4,4,-90.2723,45.9459,-23.498,80.716,0,0.18,,-3.85303e-270,0.07823,0,""
US-Pfa,1996,4,5,-90.2723,45.9459,-24.659,79.951,0,0.17,,-3.85303e-270,0.05309,0,x
US-Pfa,1996,4,6,-90.2723,45.9459,-23.295,79.742,0,0.2,,-3.85303e-270,0.083377,0,""
US-Pfa,1996,4,7,-90.2723,45.9459,-24.659,78.758,0,0.18,,-3.85303e-270,0.05309,0,""
US-Pfa,1996,4,8,-90.2723,45.9459,-25.403,78.97,72.062,0.17,,-3.91101e-270,0.040471,0.027867,x
US-Pfa,1996,4,9,-90.2723,45.9459,-22.754,80.286,187.922,0.2,,-3.8797e-270,0.098273,0.072035,x
US-Pfa,1996,4,10,-90.2723,45.9459,-15.056,81.835,276.935,0.35,,-3.78719e-270,0.546933,0.452485,""
US-Pfa,1996,4,11,-90.2723,45.9459,-13.228,75.786,309.43,0.54,,-3.81779e-270,0.73036,0.616683,""
US-Pfa,1996,4,12,-90.2723,45.9459,-12.329,68.698,211.465,0.75,,-3.91101e-270,0.832353,0.709308,x
US-Pfa,1996,4,13,-90.2723,45.9459,-11.71,63.393,157.303,0.92,,-3.91101e-270,0.907126,0.77773,""
US-Pfa,1996,4,14,-90.2723,45.9459,-11.99,64.299,112.56,0.88,,-3.91101e-270,0.872844,0.746309,x
US-Pfa,1996,4,15,-90.2723,45.9459,-12.58,60.847,41.444,0.92,,-3.91101e-270,0.803091,0.682647,""
US-Pfa,1996,4,16,-90.2723,45.9459,-13.982,61.033,6.122,0.82,,-3.90035e-270,0.650827,0.54508,""
US-Pfa,1996,4,17,-90.2723,45.9459,-16.7,73.282,0,0.45,,-3.84144e-270,0.408881,0,x
US-Pfa,1996,4,18,-90.2723,45.9459,-15.92,82.157,0,0.32,,-3.84762e-270,0.471258,0,""
US-Pfa,1996,4,19,-90.2723,45.9459,-20.742,85.278,0,0.18,,-3.8397e-270,0.17026,0,x
US-Pfa,1996,4,20,-90.2723,45.9459,-21.7,84.95,0,0.17,,-3.8397e-270,0.132554,0,""
US-Pfa,1996,4,21,-90.2723,45.9459,-21.97,80.94,0,0.21,,-3.8397e-270,0.12308,0,x
US-Pfa,1996,4,22,-90.2723,45.9459,-21.642,81.809,0,0.2,,-3.8397e-270,0.134654,0,x
US-Pfa,1996,4,23,-90.2723,45.9459,-21.835,82.458,0,0.19,,-3.8397e-270,0.127755,0,x
US-Pfa,1996,5,0,-90.2723,45.9459,-25.916,77.666,0,0.17,,-3.8397e-270,0.033174,0,""
US-Pfa,1996,5,1,-90.2723,45.9459,-19.001,84.418,0,0.22,,-3.8397e-270,0.256422,0,""
US-Pfa,1996,5,2,-90.2723,45.9459,-20.945,82.462,0,0.21,,-3.8397e-270,0.161722,0,x
US-Pfa,1996,5,3,-90.2723,45.9459,-22.995,81.477,0,0.18,,-3.8397e-270,0.091421,0,""
US-Pfa,1996,5,4,-90.2723,45.9459,-23.295,80.609,0,0.19,,-3.8397e-270,0.083377,0,x
US-Pfa,1996,5,5,-90.2723,45.9459,-24.369,79.735,0,0.18,,-3.8397e-270,0.058716,0,""
US-Pfa,1996,5,6,-90.2723,45.9459,-24.475,78.868,0,0.18,,-3.8397e-270,0.056611,0,""
US-Pfa,1996,5,7,-90.2723,45.9459,-25.635,77.884,0,0.17,,-3.8397e-270,0.037037,0,""
US-Pfa,1996,5,8,-90.2723,45.9459,-26.361,76.686,71.102,0.17,,-3.91101e-270,0.027685,0.01856,x
US-Pfa,1996,5,9,-90.2723,45.9459,-24.717,75.397,192.115,0.21,,-3.91101e-270,0.052014,0.036454,""
US-Pfa,1996,5,10,-90.2723,45.9459,-12.92,78.707,276.397,0.49,,-3.84839e-270,0.764424,0.647522,""
US-Pfa,1996,5,11,-90.2723,45.9459,-13.32,78.921,324.893,0.47,,-3.86148e-270,0.720363,0.607651,""
US-Pfa,1996,5,12,-90.2723,45.9459,-13.992,73.944,324.89,0.55,,-3.86148e-270,0.649809,0.544168,x
US-Pfa,1996,5,13,-90.2723,45.9459,-13.228,67.19,277.801,0.73,,-3.84839e-270,0.73036,0.616683,x
US-Pfa,1996,5,14,-90.2723,45.9459,-12.048,61.607,190.221,0.94,,-3.91101e-270,0.865838,0.739897,""
US-Pfa,1996,5,15,-90.2723,45.9459,-13.42,58.246,53.676,0.92,,-3.91101e-270,0.709589,0.597927,x
US-Pfa,1996,5,16,-90.2723,45.9459,-12.048,58.905,6.121,1.01,,-3.89117e-270,0.865838,0.739897,""
US-Pfa,1996,5,17,-90.2723,45.9459,-13.92,70.041,0,0.63,,-3.90035e-270,0.657161,0,""
US-Pfa,1996,5,18,-90.2723,45.9459,-14.02,83.677,0,0.34,,-3.90035e-270,0.646964,0,x
US-Pfa,1996,5,19,-90.2723,45.9459,-13.82,85.624,0,0.31,,-3.90035e-270,0.667455,0,""
US-Pfa,1996,5,20,-90.2723,45.9459,-14.32,85.082,0,0.31,,-3.89768e-270,0.616946,0,x
US-Pfa,1996,5,21,-90.2723,45.9459,-14.52,81.945,0,0.37,,-3.89768e-270,0.597411,0,x
US-Pfa,1996,5,22,-90.2723,45.9459,-14.82,80.322,0,0.39,,-3.89768e-270,0.568823,0,""
US-Pfa,1996,5,23,-90.2723,45.9459,-14.82,78.483,0,0.42,,-3.89768e-270,0.568823,0,x
US-Pfa,1996,6,0,-90.2723,45.9459,-14.62,75.456,0,0.49,,-3.89768e-270,0.587787,0,x
US-Pfa,1996,6,1,-90.2723,45.9459,-14.62,77.186,0,0.46,,-3.89768e-270,0.587787,0,x
US-Pfa,1996,6,2,-90.2723,45.9459,-14.72,75.347,0,0.49,,-3.89768e-270,0.578257,0,""
US-Pfa,1996,6,3,-90.2723,45.9459,-14.82,74.806,0,0.5,,-3.89768e-270,0.568823,0,x
US-Pfa,1996,6,4,-90.2723,45.9459,-14.42,73.942,0,0.53,,-3.89768e-270,0.607131,0,""
US-Pfa,1996,6,5,-90.2723,45.9459,-14.62,73.833,0,0.52,,-3.89768e-270,0.587787,0,x
US-Pfa,1996,6,6,-90.2723,45.9459,-14.92,72.75,0,0.53,,-3.89768e-270,0.559483,0,""
US-Pfa,1996,6,7,-90.2723,45.9459,-15.22,72.316,0,0.53,,-3.88435e-270,0.532031,0,""
US-Pfa,1996,6,8,-90.2723,45.9459,-15.02,72.209,76.262,0.54,,-3.91101e-270,0.550238,0.455413,""
US-Pfa,1996,6,9,-90.2723,45.9459,-14.72,70.815,198.656,0.58,,-3.91101e-270,0.578257,0.480282,x
US-Pfa,1996,6,10,-90.2723,45.9459,-14.72,71.886,278.21,0.56,,-3.84886e-270,0.578257,0.480282,""
US-Pfa,1996,6,11,-90.2723,45.9459,-14.62,76.645,325.751,0.47,,-3.84886e-270,0.587787,0.48876,""
US-Pfa,1996,6,12,-90.2723,45.9459,-14.12,69.553,327.631,0.63,,-3.8797e-270,0.636862,0.53257,""
US-Pfa,1996,6,13,-90.2723,45.9459,-13.42,63.999,281.966,0.79,,-3.84839e-270,0.709589,0.597927,""
US-Pfa,1996,6,14,-90.2723,45.9459,-12.62,56.933,197.704,1.01,,-3.91101e-270,0.798484,0.678456,x
US-Pfa,1996,6,15,-90.2723,45.9459,-12.82,55.786,55.074,1.02,,-3.91101e-270,0.77568,0.657735,x
US-Pfa,1996,6,16,-90.2723,45.9459,-13.42,56.592,7.061,0.95,,-3.90035e-270,0.709589,0.597927,x
US-Pfa,1996,6,17,-90.2723,45.9459,-13.92,65.185,0,0.74,,-3.90035e-270,0.657161,0,x
US-Pfa,1996,6,18,-90.2723,45.9459,-14.22,81.189,0,0.39,,-3.89768e-270,0.626856,0,""
US-Pfa,1996,6,19,-90.2723,45.9459,-14.62,85.081,0,0.3,,-3.89768e-270,0.587787,0,""
US-Pfa,1996,6,20,-90.2723,45.9459,-14.42,83.351,0,0.34,,-3.89768e-270,0.607131,0,x
US-Pfa,1996,6,21,-90.2723,45.9459,-14.32,81.946,0,0.37,,-3.89768e-270,0.616946,0,""
US-Pfa,1996,6,22,-90.2723,45.9459,-13.92,78.811,0,0.45,,-3.90035e-270,0.657161,0,x
US-Pfa,1996,6,23,-90.2723,45.9459,-14.62,77.186,0,0.46,,-3.89768e-270,0.587787,0,x
US-Pfa,1996,7,0,-90.2723,45.9459,-12.92,68.9,0,0.71,,-3.90212e-270,0.764424,0,""
US-Pfa,1996,7,1,-90.2723,45.9459,-13.02,74.489,0,0.58,,-3.90035e-270,0.753264,0,x
US-Pfa,1996,7,2,-90.2723,45.9459,-14.32,74.484,0,0.52,,-3.89768e-270,0.616946,0,""
US-Pfa,1996,7,3,-90.2723,45.9459,-14.32,74.267,0,0.53,,-3.89768e-270,0.616946,0,x
US-Pfa,1996,7,4,-90.2723,45.9459,-13.02,73.516,0,0.6,,-3.90035e-270,0.753264,0,x
US-Pfa,1996,7,5,-90.2723,45.9459,-13.32,74.056,0,0.58,,-3.90035e-270,0.720363,0,x
US-Pfa,1996,7,6,-90.2723,45.9459,-14.82,74.914,0,0.49,,-3.89768e-270,0.568823,0,x
US-Pfa,1996,7,7,-90.2723,45.9459,-13.92,74.702,0,0.54,,-3.90035e-270,0.657161,0,x
US-Pfa,1996,7,8,-90.2723,45.9459,-14.92,74.048,35.768,0.51,,-3.93256e-270,0.559483,0.463609,""
US-Pfa,1996,7,9,-90.2723,45.9459,-13.72,72.648,154.365,0.59,,-3.92978e-270,0.677844,0.569337,""
US-Pfa,1996,7,10,-90.2723,45.9459,-11.52,72.334,265.429,0.71,,-3.84839e-270,0.930821,0.799497,x
US-Pfa,1996,7,11,-90.2723,45.9459,-11.42,73.631,332.252,0.68,,-3.8797e-270,0.943433,0.811099,x
US-Pfa,1996,7,12,-90.2723,45.9459,-12.62,66.609,341.661,0.78,,-3.86926e-270,0.798484,0.678456,""
US-Pfa,1996,7,13,-90.2723,45.9459,-11.52,59.87,291.302,1.03,,-3.84839e-270,0.930821,0.799497,""
US-Pfa,1996,7,14,-90.2723,45.9459,-9.62,60.508,206.592,1.18,,-3.91101e-270,1.18692,1.03709,""
US-Pfa,1996,7,15,-90.2723,45.9459,-9.92,55.524,61.177,1.29,,-3.91101e-270,1.14418,0.997157,x
US-Pfa,1996,7,16,-90.2723,45.9459,-8.82,57.454,7.53,1.35,,-3.87796e-270,1.30509,1.14799,""
US-Pfa,1996,7,17,-90.2723,45.9459,-9.12,67.221,0,1.02,,-3.88235e-270,1.26007,0,""
US-Pfa,1996,7,18,-90.2723,45.9459,-9.32,84.77,0,0.47,,-3.88235e-270,1.23052,0,x
US-Pfa,1996,7,19,-90.2723,45.9459,-9.02,86.931,0,0.41,,-3.87933e-270,1.27498,0,""
US-Pfa,1996,7,20,-90.2723,45.9459,-8.82,79.044,0,0.67,,-3.88453e-270,1.30509,0,""
US-Pfa,1996,7,21,-90.2723,45.9459,-8.92,78.503,0,0.68,,-3.88332e-270,1.28999,0,""
US-Pfa,1996,7,22,-90.2723,45.9459,-9.72,76.772,0,0.69,,-3.89069e-270,1.17258,0,""
US-Pfa,1996,7,23,-90.2723,45.9459,-8.92,75.37,0,0.78,,-3.88285e-270,1.28999,0,x
US-Pfa,1996,8,0,-90.2723,45.9459,-7.12,90.067,0,0.36,,-3.88399e-270,1.57616,0,x
US-Pfa,1996,8,1,-90.2723,45.9459,-5.02,61.577,0,1.63,,-3.88931e-270,1.94743,0,x
US-Pfa,1996,8,2,-90.2723,45.9459,-5.82,60.559,0,1.57,,-3.8944e-270,1.80136,0,x
US-Pfa,1996,8,3,-90.2723,45.9459,-6.72,58.718,0,1.54,,-3.88037e-270,1.64382,0,x
US-Pfa,1996,8,4,-90.2723,45.9459,-12.319,55.984,0,1.06,,-3.89117e-270,0.833532,0,""
US-Pfa,1996,8,5,-90.2723,45.9459,-11.149,55.668,0,1.17,,-3.88422e-270,0.978095,0,""
US-Pfa,1996,8,6,-90.2723,45.9459,-10.92,59.485,0,1.09,,-3.88931e-270,1.00794,0,x
US-Pfa,1996,8,7,-90.2723,45.9459,-11.604,62.885,0,0.94,,-3.88869e-270,0.920303,0,""
US-Pfa,1996,8,8,-90.2723,45.9459,-9.12,66.519,44.227,1.04,,-3.91101e-270,1.26007,1.10565,""
US-Pfa,1996,8,9,-90.2723,45.9459,-11.874,68.148,156.203,0.79,,-3.91101e-270,0.886954,0.759231,""
US-Pfa,1996,8,10,-90.2723,45.9459,-11.313,67.903,188.665,0.84,,-3.91101e-270,0.957034,0.823623,""
US-Pfa,1996,8,11,-90.2723,45.9459,-9.824,63.835,204.189,1.06,,-3.91101e-270,1.15776,1.00984,""
US-Pfa,1996,8,12,-90.2723,45.9459,-2.52,60.593,329.333,2.02,,-3.78577e-270,2.43926,2.24236,""
US-Pfa,1996,8,13,-90.2723,45.9459,-7.967,61.727,291.221,1.3,,-3.86926e-270,1.43774,1.27334,""
US-Pfa,1996,8,14,-90.2723,45.9459,-6.846,58.718,203.24,1.52,,-3.91101e-270,1.62235,1.44913,""
US-Pfa,1996,8,15,-90.2723,45.9459,-5.688,58.475,50.339,1.67,,-3.91101e-270,1.82507,1.64379,""
US-Pfa,1996,8,16,-90.2723,45.9459,-5.36,59.038,5.646,1.69,,-3.88649e-270,1.88466,1.70131,x
US-Pfa,1996,8,17,-90.2723,45.9459,-6.147,64.219,0,1.39,,-3.91101e-270,1.74328,0,""
US-Pfa,1996,8,18,-90.2723,45.9459,-6.45,66.184,0,1.29,,-3.8797e-270,1.69032,0,x
US-Pfa,1996,8,19,-90.2723,45.9459,-6.71,67.836,0,1.2,,-3.89014e-270,1.64554,0,""
US-Pfa,1996,8,20,-90.2723,45.9459,-6.894,70.439,0,1.09,,-3.89014e-270,1.61421,0,x
US-Pfa,1996,8,21,-90.2723,45.9459,-7.097,73.215,0,0.97,,-3.89014e-270,1.58001,0,""
US-Pfa,1996,8,22,-90.2723,45.9459,-7.339,76.455,0,0.84,,-3.89014e-270,1.53974,0,""
US-Pfa,1996,8,23,-90.2723,45.9459,-7.494,81.1,0,0.67,,-3.87523e-270,1.51422,0,""
US-Pfa,1996,9,0,-90.2723,45.9459,-17,89.727,0,0.17,,-3.8797e-270,0.386366,0,""
US-Pfa,1996,9,1,-90.2723,45.9459,-7.784,93.092,0,0.24,,-3.8797e-270,1.46709,0,x
US-Pfa,1996,9,2,-90.2723,45.9459,-7.764,93.632,0,0.22,,-3.8797e-270,1.47031,0,""
US-Pfa,1996,9,3,-90.2723,45.9459,-7.619,93.524,0,0.23,,-3.8797e-270,1.49381,0,x
US-Pfa,1996,9,4,-90.2723,45.9459,-7.658,93.74,0,0.22,,-3.8797e-270,1.48747,0,""
US-Pfa,1996,9,5,-90.2723,45.9459,-7.571,93.956,0,0.22,,-3.8797e-270,1.50163,0,""
US-Pfa,1996,9,6,-90.2723,45.9459,-6.981,94.497,0,0.21,,-3.89014e-270,1.59951,0,""
US-Pfa,1996,9,7,-90.2723,45.9459,-6.351,95.362,0,0.18,,-3.91101e-270,1.70753,0,""
US-Pfa,1996,9,8,-90.2723,45.9459,-5.693,96.874,3.763,0.13,,-3.8883e-270,1.82417,1.64292,""
US-Pfa,1996,9,9,-90.2723,45.9459,-5.541,96.01,8.467,0.17,,-3.91101e-270,1.85166,1.66944,""
US-Pfa,1996,9,10,-90.2723,45.9459,-6.82,90.392,28.221,0.36,,-3.91101e-270,1.62677,1.45335,""
US-Pfa,1996,9,11,-90.2723,45.9459,-6.094,83.912,39.509,0.63,,-3.91101e-270,1.75263,1.57404,x
US-Pfa,1996,9,12,-90.2723,45.9459,-6.594,81.534,42.801,0.7,,-3.91101e-270,1.66544,1.49036,""
US-Pfa,1996,9,13,-90.2723,45.9459,-6.778,76.996,33.394,0.86,,-3.91101e-270,1.63392,1.46019,""
US-Pfa,1996,9,14,-90.2723,45.9459,-7.039,79.264,24.927,0.76,,-3.91101e-270,1.58975,1.41797,""
US-Pfa,1996,9,15,-90.2723,45.9459,-7.503,81.532,11.288,0.65,,-3.8797e-270,1.51275,1.34458,""
US-Pfa,1996,9,16,-90.2723,45.9459,-8.132,80.234,3.763,0.66,,-3.88318e-270,1.41155,1.24852,x
US-Pfa,1996,9,17,-90.2723,45.9459,-8.828,83.042,0,0.54,,-3.88318e-270,1.30388,0,""
US-Pfa,1996,9,18,-90.2723,45.9459,-9.437,82.5,0,0.53,,-3.88318e-270,1.21342,0,x
US-Pfa,1996,9,19,-90.2723,45.9459,-10.02,84.66,0,0.45,,-3.88318e-270,1.13012,0,x
US-Pfa,1996,9,20,-90.2723,45.9459,-9.109,84.878,0,0.47,,-3.88318e-270,1.2617,0,""
US-Pfa,1996,9,21,-90.2723,45.9459,-9.205,85.202,0,0.46,,-3.88318e-270,1.24746,0,""
US-Pfa,1996,9,22,-90.2723,45.9459,-10.443,88.226,0,0.33,,-3.8797e-270,1.07173,0,x
US-Pfa,1996,9,23,-90.2723,45.9459,-12.938,91.681,0,0.19,,-3.90212e-270,0.762408,0,""
US-Pfa,1996,10,0,-90.2723,45.9459,-9.534,76.232,0,0.71,,-3.88318e-270,1.19933,0,""
US-Pfa,1996,10,1,-90.2723,45.9459,-18.547,87.018,0,0.19,,-3.86926e-270,0.282895,0,x
US-Pfa,1996,10,2,-90.2723,45.9459,-19.911,84.74,0,0.2,,-3.84839e-270,0.208428,0,""
US-Pfa,1996,10,3,-90.2723,45.9459,-21.032,83.003,0,0.2,,-3.90857e-270,0.158154,0,x
US-Pfa,1996,10,4,-90.2723,45.9459,-22.173,81.589,0,0.2,,-3.89879e-270,0.116277,0,x
US-Pfa,1996,10,5,-90.2723,45.9459,-23.131,80.826,0,0.19,,-3.89446e-270,0.087709,0,""
US-Pfa,1996,10,6,-90.2723,45.9459,-23.837,79.522,0,0.19,,-3.88682e-270,0.070151,0,""
US-Pfa,1996,10,7,-90.2723,45.9459,-22.986,80.935,0,0.19,,-3.89789e-270,0.091671,0,""
US-Pfa,1996,10,8,-90.2723,45.9459,-22.531,80.938,16.458,0.2,,-3.89859e-270,0.104931,0.077272,x
US-Pfa,1996,10,9,-90.2723,45.9459,-21.613,80.401,43.73,0.22,,-3.88006e-270,0.135712,0.101768,x
US-Pfa,1996,10,10,-90.2723,45.9459,-18.218,82.365,78.364,0.26,,-3.8447e-270,0.303163,0.240591,x
US-Pfa,1996,10,11,-90.2723,45.9459,-14.437,84.541,110.084,0.32,,-3.84839e-270,0.605472,0.504519,x
US-Pfa,1996,10,12,-90.2723,45.9459,-5.52,86.181,61.126,0.57,,-3.91101e-270,1.85547,1.67312,""
