site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
BE-Vie,5.998099,50.304962,2001,1,1,1.46,-3.33,-1.53,9.74,1.12,4.98
BE-Vie,5.998099,50.304962,2001,1,2,5.61,1.53,3.33,8.8,3.27,3.69
BE-Vie,5.998099,50.304962,2001,1,3,4.59,0.58,2.2,7.06,2.69,5.08
BE-Vie,5.998099,50.304962,2001,1,4,5.61,0.77,2.28,9.35,1,5.45
BE-Vie,5.998099,50.304962,2001,1,5,8.16,2.99,5.02,10.56,1.16,23.95
BE-Vie,5.998099,50.304962,2001,1,6,8.37,2.75,3.83,6.78,1.91,3.72
BE-Vie,5.998099,50.304962,2001,1,7,3.58,1.89,1.94,5.3,2.24,0.43
BE-Vie,5.998099,50.304962,2001,1,8,3.07,0.14,0.73,4.23,4.25,0.79
BE-Vie,5.998099,50.304962,2001,1,9,2.77,-0.4,0.81,3.59,1.6,0.86
BE-Vie,5.998099,50.304962,2001,1,10,2.39,-1.58,0.1,4.68,0.96,6.02
BE-Vie,5.998099,50.304962,2001,1,11,2.27,-3.74,-0.28,4.74,1.82,2.18
BE-Vie,5.998099,50.304962,2001,1,12,1.18,-4.76,-3.61,5.61,5.41,0
BE-Vie,5.998099,50.304962,2001,1,13,-0.77,-6.33,-5.66,6.37,5.54,0
BE-Vie,5.998099,50.304962,2001,1,14,-0.93,-7.45,-6.72,5.9,5.58,0
BE-Vie,5.998099,50.304962,2001,1,15,-1.5,-8.38,-7.67,5.91,5.51,0.16
BE-Vie,5.998099,50.304962,2001,1,16,-1.44,-8.59,-7.35,3.62,5.29,0
BE-Vie,5.998099,50.304962,2001,1,17,-0.1,-8.65,-5.05,2.86,5.02,0.08
BE-Vie,5.998099,50.304962,2001,1,18,1.33,-3.61,-2.03,4.09,1.89,0.52
BE-Vie,5.998099,50.304962,2001,1,19,1.71,-3.84,-2.56,1.54,3.08,0.2
BE-Vie,5.998099,50.304962,2001,1,20,0.93,-4.42,-2.71,2.23,2.14,0.88
BE-Vie,5.998099,50.304962,2001,1,21,-0.3,-6.23,-4.34,5.97,3.09,9.59
BE-Vie,5.998099,50.304962,2001,1,22,3.02,0.33,1.32,7.43,3.16,8.24
BE-Vie,5.998099,50.304962,2001,1,23,5.45,1.2,2.87,8.49,3.42,4.64
BE-Vie,5.998099,50.304962,2001,1,24,7.81,1.3,4.81,8.69,3.11,5.96
BE-Vie,5.998099,50.304962,2001,1,25,4.52,1.06,2.78,6,2.17,3.48
BE-Vie,5.998099,50.304962,2001,1,26,3.11,0.36,1.39,7.17,3.15,1.97
BE-Vie,5.998099,50.304962,2001,1,27,0.94,-0.29,-0.29,8.64,2.6,9.74
BE-Vie,5.998099,50.304962,2001,1,28,3.06,-3.33,-1.11,2.88,5.74,0.29
BE-Vie,5.998099,50.304962,2001,1,29,1.92,-1.65,-0.31,2.12,2.1,0.7
BE-Vie,5.998099,50.304962,2001,1,30,2.73,-2.76,-1.74,1.61,3.49,0.14
BE-Vie,5.998099,50.304962,2001,1,31,1.72,-3.28,-2.27,2.4,4.32,0.16
BE-Vie,5.998099,50.304962,2001,2,1,0.27,-3.75,-3.27,3.33,4.28,0.6
BE-Vie,5.998099,50.304962,2001,2,2,-1.27,-2.61,-3.17,4.27,2.35,8.59
BE-Vie,5.998099,50.304962,2001,2,3,1.89,-1.84,0.24,6.12,1.79,9.59
BE-Vie,5.998099,50.304962,2001,2,4,3.93,0.5,2.32,6.86,1.69,8.88
BE-Vie,5.998099,50.304962,2001,2,5,6.7,3.36,4.71,10.53,2.7,11.81
BE-Vie,5.998099,50.304962,2001,2,6,9.36,5.66,6.38,9.21,2.76,8.35
BE-Vie,5.998099,50.304962,2001,2,7,8.53,5.9,6.4,6.64,4.8,6.23
BE-Vie,5.998099,50.304962,2001,2,8,10.15,3.63,5.4,9.07,6.08,0.53
BE-Vie,5.998099,50.304962,2001,2,9,3.31,-3.14,-0.87,4.44,5.83,0.93
BE-Vie,5.998099,50.304962,2001,2,10,3.84,-3.11,-0.91,4.65,5.27,0.02
BE-Vie,5.998099,50.304962,2001,2,11,6.73,-0.21,3.26,8.03,2.43,0.19
BE-Vie,5.998099,50.304962,2001,2,12,8.26,4.68,5.54,6.29,4.49,5.98
BE-Vie,5.998099,50.304962,2001,2,13,5.79,0.66,2.19,6.11,6.41,3.94
BE-Vie,5.998099,50.304962,2001,2,14,5.78,-0.49,0.36,4.05,7.84,0.06
BE-Vie,5.998099,50.304962,2001,2,15,9.94,-0.9,0.45,3.12,9.78,0
BE-Vie,5.998099,50.304962,2001,2,16,7.36,-0.51,0.68,4.04,5.7,2.7
BE-Vie,5.998099,50.304962,2001,2,17,3.02,-0.95,0.41,5.58,2.87,3.11
BE-Vie,5.998099,50.304962,2001,2,18,2.74,-2.43,-0.53,3.72,4.39,0.32
BE-Vie,5.998099,50.304962,2001,2,19,2.87,-0.24,0.11,4.36,4.05,0.72
BE-Vie,5.998099,50.304962,2001,2,20,3.92,0.73,1.13,5.31,5.15,0.97
BE-Vie,5.998099,50.304962,2001,2,21,3.8,-0.42,1.64,6.38,2.81,5.3
BE-Vie,5.998099,50.304962,2001,2,22,4.46,1.32,1.81,6.98,5.24,3
BE-Vie,5.998099,50.304962,2001,2,23,1.86,-2.59,-1.14,4.89,6.25,7.11
BE-Vie,5.998099,50.304962,2001,2,24,-1.02,-6.51,-5.3,3.73,5.15,1.92
BE-Vie,5.998099,50.304962,2001,2,25,0.92,-5.99,-5.75,3.61,10.68,1.42
BE-Vie,5.998099,50.304962,2001,2,26,0.12,-4.92,-3.5,5.64,7.67,1.75
BE-Vie,5.998099,50.304962,2001,2,27,1.48,-6.46,-4.3,6.88,4.94,0.12
BE-Vie,5.998099,50.304962,2001,2,28,3.13,-4.33,-2.31,4.19,7.74,0.34
BE-Vie,5.998099,50.304962,2001,3,1,1.1,-2.84,-2.35,3.54,4.19,2.2
BE-Vie,5.998099,50.304962,2001,3,2,1.49,-2.52,-2.51,3.76,5.46,1.21
BE-Vie,5.998099,50.304962,2001,3,3,1.32,-3.75,-3.01,4.77,6.23,0.6
BE-Vie,5.998099,50.304962,2001,3,4,2.31,-3.08,-1.29,2.29,4.98,5.54
BE-Vie,5.998099,50.304962,2001,3,5,2.52,-3.19,-2.61,3.42,4.84,0.15
BE-Vie,5.998099,50.304962,2001,3,6,5.08,-3.81,-1.49,6.45,13.53,0
BE-Vie,5.998099,50.304962,2001,3,7,5.99,-0.28,2.55,5.97,7.89,4.03
BE-Vie,5.998099,50.304962,2001,3,8,8.29,4.1,5.53,5.97,2.33,3.28
BE-Vie,5.998099,50.304962,2001,3,9,8.28,4.82,5.8,6.78,4.74,2.83
BE-Vie,5.998099,50.304962,2001,3,10,9.73,5.68,6.81,6.4,4.98,6.71
BE-Vie,5.998099,50.304962,2001,3,11,11.5,6.27,8.16,6.89,4.73,6.5
BE-Vie,5.998099,50.304962,2001,3,12,9.74,3.21,5.54,5.13,7.98,3.49
BE-Vie,5.998099,50.304962,2001,3,13,5.56,1.36,2.49,8.62,5.66,8.76
BE-Vie,5.998099,50.304962,2001,3,14,5.62,0.51,1.73,6.24,8.93,1.94
BE-Vie,5.998099,50.304962,2001,3,15,7.48,2.35,4.71,2.67,5.95,4.96
BE-Vie,5.998099,50.304962,2001,3,16,12.24,5.51,6.71,3.07,9.83,0.82
BE-Vie,5.998099,50.304962,2001,3,17,10.99,5.39,6.42,3.35,5.41,3
BE-Vie,5.998099,50.304962,2001,3,18,7.82,2.37,5.39,7.07,4.98,9.25
BE-Vie,5.998099,50.304962,2001,3,19,2.43,-4.28,-1.74,7.73,8.89,3.7
BE-Vie,5.998099,50.304962,2001,3,20,0.67,-4.89,-3.93,5.31,6.38,3.62
BE-Vie,5.998099,50.304962,2001,3,21,7.2,-1.82,1.49,5.76,5.45,10.88
BE-Vie,5.998099,50.304962,2001,3,22,6.04,2.26,3.76,3.95,5.36,6.86
BE-Vie,5.998099,50.304962,2001,3,23,11.99,2.98,6.38,7.19,4.72,12.1
BE-Vie,5.998099,50.304962,2001,3,24,10.58,3.73,6.02,4.11,8.02,16.74
BE-Vie,5.998099,50.304962,2001,3,25,6.98,-1.64,2.22,4.56,3.43,9.57
BE-Vie,5.998099,50.304962,2001,3,26,5.3,-2.14,-1.02,2.76,6.33,0.21
BE-Vie,5.998099,50.304962,2001,3,27,5.94,-2.86,-0.8,5.52,10.42,0.08
BE-Vie,5.998099,50.304962,2001,3,28,7.53,-0.57,2.91,6.94,8.98,2.52
BE-Vie,5.998099,50.304962,2001,3,29,6.95,2.62,4.14,6.53,8.14,9.77
BE-Vie,5.998099,50.304962,2001,3,30,7.54,0.92,3.19,3.56,8.77,1.8
BE-Vie,5.998099,50.304962,2001,3,31,10.03,1.28,4.13,5.5,11.53,0.08
BE-Vie,5.998099,50.304962,2001,4,1,15.34,5.31,7.64,2.64,14.96,0.07
BE-Vie,5.998099,50.304962,2001,4,2,16.46,5.07,7.29,5.36,19.56,0
BE-Vie,5.998099,50.304962,2001,4,3,11.61,6.71,7.21,5.93,9.59,1.64
BE-Vie,5.998099,50.304962,2001,4,4,9.73,2.63,4.92,7.99,8.26,6.58
BE-Vie,5.998099,50.304962,2001,4,5,7.84,1.56,2.32,7.88,11.82,3.15
BE-Vie,5.998099,50.304962,2001,4,6,10.3,4.86,6.76,8.26,7.38,5.54
BE-Vie,5.998099,50.304962,2001,4,7,8.96,3.86,3.93,5.24,13.66,2.88
BE-Vie,5.998099,50.304962,2001,4,8,8.5,2.24,3.54,4.1,8.45,2.53
BE-Vie,5.998099,50.304962,2001,4,9,7.36,1.68,4.32,4.82,6.07,4.36
BE-Vie,5.998099,50.304962,2001,4,10,8.76,5.07,5.68,5.56,9.8,8.04
BE-Vie,5.998099,50.304962,2001,4,11,9.22,1.57,4.32,4.43,4.55,3.31
BE-Vie,5.998099,50.304962,2001,4,12,6.24,-2.08,0.81,5.25,11.01,0.73
BE-Vie,5.998099,50.304962,2001,4,13,4.01,-4.37,-3.21,5.26,11.49,0.19
BE-Vie,5.998099,50.304962,2001,4,14,3.11,-5.08,-4.08,3.54,15.3,8.77
BE-Vie,5.998099,50.304962,2001,4,15,5.59,0.08,2.6,6.29,7.7,18.28
BE-Vie,5.998099,50.304962,2001,4,16,5.95,1.52,2.63,5.33,10.9,6.35
BE-Vie,5.998099,50.304962,2001,4,17,6.79,1.78,1.87,4.06,10.78,2.38
BE-Vie,5.998099,50.304962,2001,4,18,4.76,-0.18,0.71,6.16,13.57,5.94
BE-Vie,5.998099,50.304962,2001,4,19,3.92,-1.04,-0.34,5.5,13.22,4.14
BE-Vie,5.998099,50.304962,2001,4,20,4.65,-1.06,-0.91,2.51,12.78,1.8
BE-Vie,5.998099,50.304962,2001,4,21,5.66,-3.49,-0.18,4.29,15.06,0.65
BE-Vie,5.998099,50.304962,2001,4,22,8.77,-0.36,0.6,2.05,14.76,0.21
BE-Vie,5.998099,50.304962,2001,4,23,11.41,-0.29,1.37,1.68,11.69,0.13
BE-Vie,5.998099,50.304962,2001,4,24,12.29,0.64,5.11,5.19,11.03,3.01
BE-Vie,5.998099,50.304962,2001,4,25,10.51,5.9,6.32,5.66,13.85,10.32
BE-Vie,5.998099,50.304962,2001,4,26,10.04,5.15,5.44,6.34,14.99,5.32
BE-Vie,5.998099,50.304962,2001,4,27,9.18,4.81,5.97,4.31,7.94,8.86
BE-Vie,5.998099,50.304962,2001,4,28,10.54,6.88,6.96,6.5,12.01,7.87
BE-Vie,5.998099,50.304962,2001,4,29,14.22,6.75,7.94,5.3,16.25,7.35
BE-Vie,5.998099,50.304962,2001,4,30,16.64,7.72,9.73,3.55,13.08,0.53
BE-Vie,5.998099,50.304962,2001,5,1,16.43,8.69,10.62,4.46,7.14,0.58
BE-Vie,5.998099,50.304962,2001,5,2,20.4,8.05,11.88,4.93,13.78,0.51
BE-Vie,5.998099,50.304962,2001,5,3,18.64,10.95,12.85,4,12.7,2.94
BE-Vie,5.998099,50.304962,2001,5,4,10.94,5.99,7.83,4.17,5.89,1.16
BE-Vie,5.998099,50.304962,2001,5,5,9.65,1.87,3.48,7.36,16.16,0.16
BE-Vie,5.998099,50.304962,2001,5,6,9.39,1.75,4.41,5.17,16.72,0.56
BE-Vie,5.998099,50.304962,2001,5,7,13.08,5.37,6.09,5.37,18.15,0.13
BE-Vie,5.998099,50.304962,2001,5,8,14.28,5.36,8.05,3.99,17.16,0.08
BE-Vie,5.998099,50.304962,2001,5,9,19.04,9.13,11.61,4.62,20.78,0.28
BE-Vie,5.998099,50.304962,2001,5,10,20.39,9.13,10.6,4.52,23.32,0
BE-Vie,5.998099,50.304962,2001,5,11,20.87,7.79,10.45,3.6,27.1,0
BE-Vie,5.998099,50.304962,2001,5,12,20.22,7.91,9.79,3.73,25.8,0
BE-Vie,5.998099,50.304962,2001,5,13,20.47,7.47,9.83,3.64,23.84,0.01
BE-Vie,5.998099,50.304962,2001,5,14,18.12,8.5,11.18,4.21,9.96,4.67
BE-Vie,5.998099,50.304962,2001,5,15,16.5,7.29,8.97,3.72,20.47,2.24
BE-Vie,5.998099,50.304962,2001,5,16,14.52,8.77,9.66,6.97,15.22,6.21
BE-Vie,5.998099,50.304962,2001,5,17,14.42,5.25,8.11,6.72,19.39,2.64
BE-Vie,5.998099,50.304962,2001,5,18,12.04,3.33,6.23,5.81,6.28,2.78
BE-Vie,5.998099,50.304962,2001,5,19,14.36,5.63,6.91,3.5,19.57,0.15
BE-Vie,5.998099,50.304962,2001,5,20,16.2,5.18,6.9,3.09,26.06,0.02
BE-Vie,5.998099,50.304962,2001,5,21,16.58,6.63,7.72,5.48,28.38,0.02
BE-Vie,5.998099,50.304962,2001,5,22,16.14,6.2,7.25,5.39,26.94,0
BE-Vie,5.998099,50.304962,2001,5,23,19.67,5.29,8.68,3.66,27.75,0
BE-Vie,5.998099,50.304962,2001,5,24,20.85,9.45,10.04,3.03,26.67,0
BE-Vie,5.998099,50.304962,2001,5,25,20.16,7.83,9.53,3.36,24.82,0.01
BE-Vie,5.998099,50.304962,2001,5,26,22.07,8.43,10.96,3.41,20.52,0.02
BE-Vie,5.998099,50.304962,2001,5,27,19.52,12.19,13.36,4.18,16.83,0.15
BE-Vie,5.998099,50.304962,2001,5,28,21.69,11.81,14.6,5.61,20.5,0.07
BE-Vie,5.998099,50.304962,2001,5,29,19.16,10.13,11.15,5.43,26.05,0.07
BE-Vie,5.998099,50.304962,2001,5,30,20.77,9.63,9.31,1.85,25.62,0
BE-Vie,5.998099,50.304962,2001,5,31,15.47,6.4,8.37,5.77,20.44,0.25
BE-Vie,5.998099,50.304962,2001,6,1,14.48,6.51,7.78,5.11,15.3,2.59
BE-Vie,5.998099,50.304962,2001,6,2,12.67,5.31,8.21,8.06,7.4,11.91
BE-Vie,5.998099,50.304962,2001,6,3,9.29,4.51,4.64,8.08,18.11,6.96
BE-Vie,5.998099,50.304962,2001,6,4,13.2,4.06,6.08,4.97,12.95,0.3
BE-Vie,5.998099,50.304962,2001,6,5,18.3,4.48,8.47,2.63,25.79,0.01
BE-Vie,5.998099,50.304962,2001,6,6,16.03,9.15,9.91,4.26,17.64,2.31
BE-Vie,5.998099,50.304962,2001,6,7,14.85,8.35,9.59,6.07,11.85,11.08
BE-Vie,5.998099,50.304962,2001,6,8,11.8,6.01,6.47,2.85,16.62,2.55
BE-Vie,5.998099,50.304962,2001,6,9,15.75,3.21,5.23,1.63,22.15,0.18
BE-Vie,5.998099,50.304962,2001,6,10,14.49,7.34,6.29,2.96,16.84,3.99
BE-Vie,5.998099,50.304962,2001,6,11,13.9,6.35,6.43,4.39,22.32,5.46
BE-Vie,5.998099,50.304962,2001,6,12,16.51,4.9,7.21,3.99,19.26,0.06
BE-Vie,5.998099,50.304962,2001,6,13,17.73,6.19,8.55,2.11,16.21,0.21
BE-Vie,5.998099,50.304962,2001,6,14,17.86,9.06,10.53,1.52,22.39,1.73
BE-Vie,5.998099,50.304962,2001,6,15,19.89,9.83,11.27,4.35,16.62,5.58
BE-Vie,5.998099,50.304962,2001,6,16,17.95,10.27,11.44,4.99,18.64,3.17
BE-Vie,5.998099,50.304962,2001,6,17,15.21,10.32,11.14,6.03,9.27,12.59
BE-Vie,5.998099,50.304962,2001,6,18,13.74,7.29,9.36,6.69,7.35,7.24
BE-Vie,5.998099,50.304962,2001,6,19,15.45,5.51,5.98,2.95,27.13,0.01
BE-Vie,5.998099,50.304962,2001,6,20,19.66,4.29,8.46,3.01,27.07,0
BE-Vie,5.998099,50.304962,2001,6,21,17.58,6.23,9.06,5.01,23.98,0.08
BE-Vie,5.998099,50.304962,2001,6,22,15.52,4.72,7.8,4.7,19.01,0.36
BE-Vie,5.998099,50.304962,2001,6,23,19.12,5.83,8.72,1.8,27.52,0.02
BE-Vie,5.998099,50.304962,2001,6,24,22.2,7.74,11.61,2.22,25.82,0.01
BE-Vie,5.998099,50.304962,2001,6,25,23.26,11.67,13.09,3.11,28.73,0
BE-Vie,5.998099,50.304962,2001,6,26,25.27,10.1,13.31,4.01,27.96,0.09
BE-Vie,5.998099,50.304962,2001,6,27,22.06,14.8,15.39,3.95,12.73,6.5
BE-Vie,5.998099,50.304962,2001,6,28,20.34,11.6,12.81,4.15,23.59,0.27
BE-Vie,5.998099,50.304962,2001,6,29,22.21,13.1,14.31,2.88,20.22,0.16
BE-Vie,5.998099,50.304962,2001,6,30,21.57,11.66,14.81,3.86,16.02,8.54
BE-Vie,5.998099,50.304962,2001,7,1,20.02,11.3,12.24,4.34,23.74,0.15
BE-Vie,5.998099,50.304962,2001,7,2,20.31,10.33,13.05,2.87,15.38,0.1
BE-Vie,5.998099,50.304962,2001,7,3,22.61,10.52,12.05,4.37,29.23,0.01
BE-Vie,5.998099,50.304962,2001,7,4,23.5,10.58,10.92,5.56,29.11,0
BE-Vie,5.998099,50.304962,2001,7,5,26.4,12.69,14.69,3.72,21.46,0.42
BE-Vie,5.998099,50.304962,2001,7,6,25.87,15.03,15.16,2.97,20.24,2.33
BE-Vie,5.998099,50.304962,2001,7,7,20.48,14.83,14.65,6.94,13.11,8.04
BE-Vie,5.998099,50.304962,2001,7,8,18.41,13.65,13.17,6.96,6.16,5.14
BE-Vie,5.998099,50.304962,2001,7,9,19.11,11.06,11.9,4.59,17.57,0.54
BE-Vie,5.998099,50.304962,2001,7,10,21.85,12.08,13.16,5.84,18.66,3.09
BE-Vie,5.998099,50.304962,2001,7,11,17.35,11.14,9.5,8.21,20.76,2.26
BE-Vie,5.998099,50.304962,2001,7,12,16.86,9.34,9.73,5.99,13.59,2.47
BE-Vie,5.998099,50.304962,2001,7,13,16.05,9.77,9.39,4.91,18.52,13.97
BE-Vie,5.998099,50.304962,2001,7,14,18.48,11.16,12.8,3.67,5.17,15.6
BE-Vie,5.998099,50.304962,2001,7,15,15.98,9.76,8.74,2.06,19.4,0.22
BE-Vie,5.998099,50.304962,2001,7,16,15.59,9.61,9.77,2.69,17.33,1.95
BE-Vie,5.998099,50.304962,2001,7,17,18.56,9.74,9.97,4.87,19.5,2.81
BE-Vie,5.998099,50.304962,2001,7,18,17.15,12.01,11,7.8,13.86,5.53
BE-Vie,5.998099,50.304962,2001,7,19,16.22,10.76,11.47,6.01,12.1,6.93
BE-Vie,5.998099,50.304962,2001,7,20,17.04,8.46,10.89,5.97,8.71,6.12
BE-Vie,5.998099,50.304962,2001,7,21,18.84,8.1,10.97,4.43,14.59,0.13
BE-Vie,5.998099,50.304962,2001,7,22,23.84,11.32,13.36,2.66,17.64,0.02
BE-Vie,5.998099,50.304962,2001,7,23,24.31,13.97,14.99,1.89,15.31,3.03
BE-Vie,5.998099,50.304962,2001,7,24,23.31,14.53,16.14,2.72,21.75,0.64
BE-Vie,5.998099,50.304962,2001,7,25,24.47,12.16,15.02,2.73,23.46,0.01
BE-Vie,5.998099,50.304962,2001,7,26,25.6,13.58,14.68,2.2,18.49,3.81
BE-Vie,5.998099,50.304962,2001,7,27,27.37,14.5,14.09,2.43,17.8,1.87
BE-Vie,5.998099,50.304962,2001,7,28,24.77,16.67,15.81,3.13,20.09,0.27
BE-Vie,5.998099,50.304962,2001,7,29,22.71,13.63,13.78,2.62,24.86,0.06
BE-Vie,5.998099,50.304962,2001,7,30,25.74,13.87,15.93,3.01,22.49,0
BE-Vie,5.998099,50.304962,2001,7,31,24.89,14.18,16.57,4.98,21.17,0.21
BE-Vie,5.998099,50.304962,2001,8,1,21.3,12.22,11.72,3.09,24.79,0.12
BE-Vie,5.998099,50.304962,2001,8,2,26.53,10.86,14.02,4.14,14.65,2.11
BE-Vie,5.998099,50.304962,2001,8,3,20.54,13.89,15.75,5.37,14.84,5.43
BE-Vie,5.998099,50.304962,2001,8,4,18.15,12.65,11.55,4.6,16.71,4.41
BE-Vie,5.998099,50.304962,2001,8,5,18.45,11.4,11.06,6.06,17.69,4.03
BE-Vie,5.998099,50.304962,2001,8,6,19.81,11.55,13.64,6.18,10.63,6.42
BE-Vie,5.998099,50.304962,2001,8,7,18.68,12.87,13.78,6.6,10.37,13.73
BE-Vie,5.998099,50.304962,2001,8,8,18.45,11.98,12.11,7.95,15.96,5.72
BE-Vie,5.998099,50.304962,2001,8,9,17.4,10.71,11.38,5,15.95,3
BE-Vie,5.998099,50.304962,2001,8,10,16.27,8.75,9.72,5.03,15.35,3.47
BE-Vie,5.998099,50.304962,2001,8,11,17.92,8.49,9.29,3.26,20.2,0.13
BE-Vie,5.998099,50.304962,2001,8,12,21.25,9.95,10.53,5.21,18.89,0.02
BE-Vie,5.998099,50.304962,2001,8,13,22.8,13.8,14.44,5.38,17.19,0.05
BE-Vie,5.998099,50.304962,2001,8,14,26.96,12.97,14.64,2.44,24.07,0
BE-Vie,5.998099,50.304962,2001,8,15,28.5,15.08,14.91,3.88,20.02,0.19
BE-Vie,5.998099,50.304962,2001,8,16,22.13,12.69,14.41,5.21,12.78,2.39
BE-Vie,5.998099,50.304962,2001,8,17,21.11,11.88,10.8,2.08,21.17,0.05
BE-Vie,5.998099,50.304962,2001,8,18,24.62,14.26,14.63,3.5,18.25,3.13
BE-Vie,5.998099,50.304962,2001,8,19,20.82,13.67,12.73,5.63,15.25,1.58
BE-Vie,5.998099,50.304962,2001,8,20,19.72,13.05,13.75,2.66,13.2,3.37
BE-Vie,5.998099,50.304962,2001,8,21,23.61,13.33,13.87,2.43,17,0.28
BE-Vie,5.998099,50.304962,2001,8,22,25.6,12.93,13.1,2.62,18.34,0
BE-Vie,5.998099,50.304962,2001,8,23,26.12,13.76,14.1,1.93,18.17,0
BE-Vie,5.998099,50.304962,2001,8,24,27.8,15.7,14.45,1.79,20.72,0
BE-Vie,5.998099,50.304962,2001,8,25,29.45,16.57,14.15,1.46,21.32,0
BE-Vie,5.998099,50.304962,2001,8,26,30.73,16.95,13.62,2.41,19.15,0
BE-Vie,5.998099,50.304962,2001,8,27,19.76,9.61,11.72,4.68,15.67,1.73
BE-Vie,5.998099,50.304962,2001,8,28,19.22,8.23,7.93,2.84,21.84,0.01
BE-Vie,5.998099,50.304962,2001,8,29,21.86,7.93,7.28,3.81,20.5,0
BE-Vie,5.998099,50.304962,2001,8,30,20.97,9.72,8.14,3.45,5.01,2.03
BE-Vie,5.998099,50.304962,2001,8,31,18.27,9.78,10.66,3.66,9.07,3.86
BE-Vie,5.998099,50.304962,2001,9,1,17.21,8.22,10.07,4.29,10.35,1.59
BE-Vie,5.998099,50.304962,2001,9,2,18.33,6.81,10.38,4.81,7.37,1.76
BE-Vie,5.998099,50.304962,2001,9,3,16.69,11.11,12.89,4.86,5.98,14.64
BE-Vie,5.998099,50.304962,2001,9,4,12.47,10.13,9.6,6.37,9.55,9.92
BE-Vie,5.998099,50.304962,2001,9,5,12.86,7.71,8.64,6.13,10.72,4.23
BE-Vie,5.998099,50.304962,2001,9,6,16.14,7.87,9.94,5.15,7.46,14.31
BE-Vie,5.998099,50.304962,2001,9,7,13.95,9.15,10.19,6.75,8.3,3.01
BE-Vie,5.998099,50.304962,2001,9,8,14.59,6.22,9.05,8.58,8.96,8.16
BE-Vie,5.998099,50.304962,2001,9,9,9.16,6.17,7.08,8.66,8.99,10.41
BE-Vie,5.998099,50.304962,2001,9,10,11.5,7.17,7.89,8.16,9.68,6.86
BE-Vie,5.998099,50.304962,2001,9,11,12.17,5.89,7.78,6.63,9.76,3.01
BE-Vie,5.998099,50.304962,2001,9,12,15.82,9.92,10.61,6.38,8.66,6.74
BE-Vie,5.998099,50.304962,2001,9,13,14.89,8.79,9.7,7.29,9.41,11.79
BE-Vie,5.998099,50.304962,2001,9,14,13.81,7.85,8.27,4.46,9.08,3.39
BE-Vie,5.998099,50.304962,2001,9,15,13.09,7.45,8.04,5.75,8.63,7.79
BE-Vie,5.998099,50.304962,2001,9,16,9.86,7.19,7.41,6.16,9.1,14.39
BE-Vie,5.998099,50.304962,2001,9,17,10.26,6.19,6.76,4.34,10.01,3.15
BE-Vie,5.998099,50.304962,2001,9,18,13.23,6.63,6.93,3.83,9.32,0.93
BE-Vie,5.998099,50.304962,2001,9,19,11.2,6.29,7.71,7.99,2.71,12.34
BE-Vie,5.998099,50.304962,2001,9,20,13.23,8.76,9.29,7.5,6.1,8.3
BE-Vie,5.998099,50.304962,2001,9,21,13.08,7.67,8.52,4.82,8.54,2.56
BE-Vie,5.998099,50.304962,2001,9,22,13.09,5.81,7.04,2.81,11.37,0.34
BE-Vie,5.998099,50.304962,2001,9,23,14.48,4.92,6.82,2.21,8.08,0.46
BE-Vie,5.998099,50.304962,2001,9,24,15.59,4.51,6.54,1.47,10.83,0.26
BE-Vie,5.998099,50.304962,2001,9,25,13.81,6.86,7.66,1.89,9.23,0.31
BE-Vie,5.998099,50.304962,2001,9,26,14.93,7.15,8.3,3.98,9.91,7.3
BE-Vie,5.998099,50.304962,2001,9,27,15.78,10.68,11.51,5.49,6.13,2.46
BE-Vie,5.998099,50.304962,2001,9,28,17.86,8.25,9.57,3.18,13.45,0.01
BE-Vie,5.998099,50.304962,2001,9,29,16.81,8.53,10.18,4.98,6.05,2.04
BE-Vie,5.998099,50.304962,2001,9,30,17.23,10.41,10.52,4.97,12.98,1.1
BE-Vie,5.998099,50.304962,2001,10,1,15.78,11.14,12.56,8.2,4.83,10.57
BE-Vie,5.998099,50.304962,2001,10,2,21.03,13.17,14.66,8.02,9.82,3.06
BE-Vie,5.998099,50.304962,2001,10,3,16.12,10.76,11.18,3.56,6.98,15.12
BE-Vie,5.998099,50.304962,2001,10,4,14.91,7.38,8.94,4.72,10.03,0.16
BE-Vie,5.998099,50.304962,2001,10,5,16.69,7.9,8.81,4.07,12.72,0.02
BE-Vie,5.998099,50.304962,2001,10,6,18.17,9.61,11.67,5.57,10.14,3.8
BE-Vie,5.998099,50.304962,2001,10,7,15.91,10.32,10.4,6.43,10.22,0.95
BE-Vie,5.998099,50.304962,2001,10,8,13.89,8.13,8.54,7.83,7.19,0.76
BE-Vie,5.998099,50.304962,2001,10,9,13.41,7.6,8.55,7.21,5.02,0.24
BE-Vie,5.998099,50.304962,2001,10,10,14.97,7.96,8.83,5.42,10.52,0.06
BE-Vie,5.998099,50.304962,2001,10,11,16.12,7.04,9.18,4.68,10.75,0.08
BE-Vie,5.998099,50.304962,2001,10,12,18.51,5.11,9.34,4.32,10.72,0.04
BE-Vie,5.998099,50.304962,2001,10,13,21.39,11.29,12.47,4.41,9.59,0.14
BE-Vie,5.998099,50.304962,2001,10,14,17.48,10.71,12.13,5.01,6.75,0.33
BE-Vie,5.998099,50.304962,2001,10,15,19,10.93,12.21,4.87,8.39,0.29
BE-Vie,5.998099,50.304962,2001,10,16,15.65,8.33,8.74,2.67,11.03,0.26
