site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-xGR,-83.5019,35.689,2001,1,1,-3.49,-9.47,-9.25,1.4,6.47,0.2
US-xGR,-83.5019,35.689,2001,1,2,-2.02,-9.96,-10,2.33,10.32,0.09
US-xGR,-83.5019,35.689,2001,1,3,1.51,-12.59,-11.07,1.53,12.87,0.01
US-xGR,-83.5019,35.689,2001,1,4,3.48,-9.04,-7.11,1.73,11.44,0.03
US-xGR,-83.5019,35.689,2001,1,5,5.45,-4.89,-2.7,3.15,11.54,0.09
US-xGR,-83.5019,35.689,2001,1,6,6.41,-5.49,-4.26,1.98,12.52,0.05
US-xGR,-83.5019,35.689,2001,1,7,6.16,-0.88,-0.91,1.91,6.33,1.66
US-xGR,-83.5019,35.689,2001,1,8,2.41,-5.19,-2.24,2.26,4.07,6.43
US-xGR,-83.5019,35.689,2001,1,9,-3.05,-9.2,-9.52,2.94,9.72,0.02
US-xGR,-83.5019,35.689,2001,1,10,6.87,-8.92,-7.22,1.42,12.99,0
US-xGR,-83.5019,35.689,2001,1,11,5.2,-2.3,-3.53,1.75,3.32,7.53
US-xGR,-83.5019,35.689,2001,1,12,2.88,-1.48,-0.28,1.49,3.42,1.56
US-xGR,-83.5019,35.689,2001,1,13,10.14,-2.71,-0.97,1.81,10.2,0
US-xGR,-83.5019,35.689,2001,1,14,7.78,-0.34,3.5,2.73,4.93,0.37
US-xGR,-83.5019,35.689,2001,1,15,12.17,-1.27,3.94,2.46,10.86,0.24
US-xGR,-83.5019,35.689,2001,1,16,4.2,-1.4,-2.63,1.55,6.27,0
US-xGR,-83.5019,35.689,2001,1,17,6.74,-1.19,0.92,1.19,6.69,4.15
US-xGR,-83.5019,35.689,2001,1,18,8.66,3.31,6.11,2.72,2.32,38.46
US-xGR,-83.5019,35.689,2001,1,19,10.41,-0.79,6.24,2.59,2.04,30.16
US-xGR,-83.5019,35.689,2001,1,20,-1.14,-7.61,-5.44,3.32,3.86,1.12
US-xGR,-83.5019,35.689,2001,1,21,2.11,-10.04,-8.86,1.88,13.15,0.41
US-xGR,-83.5019,35.689,2001,1,22,5.96,-4.75,-5.45,1.12,12.6,0.1
US-xGR,-83.5019,35.689,2001,1,23,6.35,-4.56,-5.38,1.54,14.09,0
US-xGR,-83.5019,35.689,2001,1,24,6.43,-3.31,-2.01,1.99,9.88,0
US-xGR,-83.5019,35.689,2001,1,25,-0.01,-7.92,-8.22,3.03,13.29,0
US-xGR,-83.5019,35.689,2001,1,26,6.54,-7.65,-5.67,3.34,9.87,0.05
US-xGR,-83.5019,35.689,2001,1,27,4.75,-4.64,-2.65,2.69,12.74,0.11
US-xGR,-83.5019,35.689,2001,1,28,8.58,-4.51,-3.39,1.44,8.69,0.36
US-xGR,-83.5019,35.689,2001,1,29,12.8,-0.51,2.99,4.07,10.44,10.32
US-xGR,-83.5019,35.689,2001,1,30,11.49,3.81,4.15,4.42,13.32,2.92
US-xGR,-83.5019,35.689,2001,1,31,10.59,1.15,2.87,3.46,14.78,0.08
US-xGR,-83.5019,35.689,2001,2,1,7.74,-2.46,-1.9,1.36,10.32,0.07
US-xGR,-83.5019,35.689,2001,2,2,3.73,-6.69,-6.39,2.83,12.3,0.07
US-xGR,-83.5019,35.689,2001,2,3,8.68,-6.43,-6.47,1.37,15.77,0
US-xGR,-83.5019,35.689,2001,2,4,9.17,-2.89,-3.15,2.35,14.91,0.05
US-xGR,-83.5019,35.689,2001,2,5,6.05,-2.68,-1.99,2.3,6.76,0
US-xGR,-83.5019,35.689,2001,2,6,10.84,-2.48,-2.43,2.34,16,0
US-xGR,-83.5019,35.689,2001,2,7,16.12,1.1,2.01,1.89,13.99,0
US-xGR,-83.5019,35.689,2001,2,8,16.38,2.4,4.12,2.82,14.78,0
US-xGR,-83.5019,35.689,2001,2,9,17.44,7.01,9.26,4.75,10.32,12.67
US-xGR,-83.5019,35.689,2001,2,10,7.59,-4.53,-2,2.84,11.92,1.35
US-xGR,-83.5019,35.689,2001,2,11,11.52,-5.59,-2.42,1.66,13.57,0.29
US-xGR,-83.5019,35.689,2001,2,12,7.36,0.4,2.43,2.01,4.13,4.45
US-xGR,-83.5019,35.689,2001,2,13,13.24,4.21,7.75,1.19,4.64,13.79
US-xGR,-83.5019,35.689,2001,2,14,16.79,8.72,11.74,3.37,3.77,7.31
US-xGR,-83.5019,35.689,2001,2,15,19.2,13.6,14.26,3.29,4.71,14.64
US-xGR,-83.5019,35.689,2001,2,16,20.07,1.41,12.72,3.61,6.88,23.02
US-xGR,-83.5019,35.689,2001,2,17,1.56,-7.46,-5.93,3.82,16.33,5.24
US-xGR,-83.5019,35.689,2001,2,18,2.61,-7.87,-7.39,1.96,18.1,0.14
US-xGR,-83.5019,35.689,2001,2,19,10.29,-3.16,-0.98,2.89,17.72,0.11
US-xGR,-83.5019,35.689,2001,2,20,12.97,0.61,6.74,2.48,5.89,1.06
US-xGR,-83.5019,35.689,2001,2,21,10.87,1.51,5.09,2.12,6.22,5.81
US-xGR,-83.5019,35.689,2001,2,22,6.99,-0.28,2.61,2.93,2.9,14.69
US-xGR,-83.5019,35.689,2001,2,23,13.3,-3.68,-0.51,1.65,17.53,0.05
US-xGR,-83.5019,35.689,2001,2,24,10.19,2.17,4.58,4.82,9.69,6.34
US-xGR,-83.5019,35.689,2001,2,25,16.88,4.22,9.41,4.05,8.06,20.68
US-xGR,-83.5019,35.689,2001,2,26,12.62,-0.09,0.61,2.32,19.32,0
US-xGR,-83.5019,35.689,2001,2,27,13.04,1.54,1.91,1.69,8.49,0.1
US-xGR,-83.5019,35.689,2001,2,28,11.26,-0.78,2.02,2.07,10.82,0.03
US-xGR,-83.5019,35.689,2001,3,1,12.69,-1.61,-0.73,1.68,16.97,0
US-xGR,-83.5019,35.689,2001,3,2,15.24,5.1,6.87,2.21,8.64,0.47
US-xGR,-83.5019,35.689,2001,3,3,14.41,6.99,9.14,1.04,4.72,10.65
US-xGR,-83.5019,35.689,2001,3,4,16.93,1.03,7.63,4.49,7.19,7.01
US-xGR,-83.5019,35.689,2001,3,5,4.22,-3.74,-3.77,4.51,15.6,1.14
US-xGR,-83.5019,35.689,2001,3,6,0.13,-7.04,-7.39,4.89,16.07,0.19
US-xGR,-83.5019,35.689,2001,3,7,5.04,-5.07,-5.32,2.95,20.95,0.03
US-xGR,-83.5019,35.689,2001,3,8,10.72,-2.39,-0.67,2.13,19.58,0
US-xGR,-83.5019,35.689,2001,3,9,6.73,-5.1,-4.16,2.29,21.58,0
US-xGR,-83.5019,35.689,2001,3,10,11.38,-5.21,-4.29,1.63,22.36,0.02
US-xGR,-83.5019,35.689,2001,3,11,14.72,-1.92,1.1,2.18,19.97,0.07
US-xGR,-83.5019,35.689,2001,3,12,14.71,5.13,8.86,3.74,4.54,16.74
US-xGR,-83.5019,35.689,2001,3,13,13.27,4.41,5.75,3.99,20.78,3
US-xGR,-83.5019,35.689,2001,3,14,13.15,1.06,2.94,2.05,16.91,2.02
US-xGR,-83.5019,35.689,2001,3,15,9.75,1.86,4.88,2.28,6.33,14.96
US-xGR,-83.5019,35.689,2001,3,16,14,3.77,6.34,3.79,15.36,0.91
US-xGR,-83.5019,35.689,2001,3,17,10.04,-0.42,0.44,2.86,15.68,0.04
US-xGR,-83.5019,35.689,2001,3,18,11.1,-1.97,-2.2,2.74,22.16,0.12
US-xGR,-83.5019,35.689,2001,3,19,11.39,-2.98,-2.19,2.44,21.38,1.92
US-xGR,-83.5019,35.689,2001,3,20,6.14,-0.31,0.2,4,6.55,11.2
US-xGR,-83.5019,35.689,2001,3,21,4.17,-0.48,1.12,3.02,8.39,5.36
US-xGR,-83.5019,35.689,2001,3,22,12.2,0.7,2.35,2.84,21.91,1.24
US-xGR,-83.5019,35.689,2001,3,23,14.45,-0.46,1.34,1.93,23.68,0
US-xGR,-83.5019,35.689,2001,3,24,13.45,0.84,4.02,2.56,9.77,0.02
US-xGR,-83.5019,35.689,2001,3,25,8.57,-3.43,-4.83,2.55,24.38,0
US-xGR,-83.5019,35.689,2001,3,26,4.73,-6.51,-7.75,2.69,25.32,0
US-xGR,-83.5019,35.689,2001,3,27,6.36,-5.68,-7.11,2.03,25.79,0
US-xGR,-83.5019,35.689,2001,3,28,11.08,-4.43,-2.69,2.41,21.56,0.81
US-xGR,-83.5019,35.689,2001,3,29,8.75,2.09,4.23,1.83,4.38,20.69
US-xGR,-83.5019,35.689,2001,3,30,17.21,3.48,7.32,1.38,12.17,2.87
US-xGR,-83.5019,35.689,2001,3,31,10.62,4.07,6.36,1.8,9.22,1.41
US-xGR,-83.5019,35.689,2001,4,1,8.13,-1.16,-0.61,3.64,19.27,3.61
US-xGR,-83.5019,35.689,2001,4,2,13.76,-0.98,2.03,2.11,11.95,0.39
US-xGR,-83.5019,35.689,2001,4,3,16.06,7.96,11.16,2.31,4.7,9.7
US-xGR,-83.5019,35.689,2001,4,4,22.15,10.78,11.81,1.15,15.02,0.94
US-xGR,-83.5019,35.689,2001,4,5,17.31,9.37,9.97,2.63,7.3,0.28
US-xGR,-83.5019,35.689,2001,4,6,22.68,9.74,13.15,2.88,12.8,0.12
US-xGR,-83.5019,35.689,2001,4,7,23.96,14,14.33,2.62,16.71,0
US-xGR,-83.5019,35.689,2001,4,8,24.21,12.68,15.23,2.19,20.26,0
US-xGR,-83.5019,35.689,2001,4,9,25.16,13.68,15.44,2.16,21.31,0
US-xGR,-83.5019,35.689,2001,4,10,26.69,14.23,16.52,1.63,21.42,0.01
US-xGR,-83.5019,35.689,2001,4,11,25.72,15.68,16.39,2.62,16.42,0.49
US-xGR,-83.5019,35.689,2001,4,12,23.67,14.45,16.2,2.92,11.06,15.13
US-xGR,-83.5019,35.689,2001,4,13,20.47,10.74,12.8,1.83,16.27,14.09
US-xGR,-83.5019,35.689,2001,4,14,21.23,10.59,8.17,1.3,17.57,0.14
US-xGR,-83.5019,35.689,2001,4,15,21.25,10.02,12.29,3.32,11.81,11.85
US-xGR,-83.5019,35.689,2001,4,16,15.49,4.99,3.92,3.4,25.54,0.42
US-xGR,-83.5019,35.689,2001,4,17,4.48,-0.44,-3,4.12,16.22,0.59
US-xGR,-83.5019,35.689,2001,4,18,10.14,-1.99,-2.82,2.73,27.82,0.11
US-xGR,-83.5019,35.689,2001,4,19,15.81,1.11,0.07,1.75,27.08,0.01
US-xGR,-83.5019,35.689,2001,4,20,17.98,4.62,5.34,3.01,19.91,0.04
US-xGR,-83.5019,35.689,2001,4,21,20.52,9.64,10.47,2.7,24.08,0.08
US-xGR,-83.5019,35.689,2001,4,22,24.99,11.22,12.26,1.97,26.34,0
US-xGR,-83.5019,35.689,2001,4,23,23.84,11.82,13.08,2.7,24.86,0.01
US-xGR,-83.5019,35.689,2001,4,24,17.7,7.7,10.36,2.31,6.91,1.73
US-xGR,-83.5019,35.689,2001,4,25,15.71,3.8,3.53,2.21,26.42,0.03
US-xGR,-83.5019,35.689,2001,4,26,17.77,2.73,3.14,1.63,29.15,0.15
US-xGR,-83.5019,35.689,2001,4,27,21.3,7.32,6.22,1.75,29.19,0
US-xGR,-83.5019,35.689,2001,4,28,23.07,7.54,10.05,2.21,26.96,0.06
US-xGR,-83.5019,35.689,2001,4,29,23.63,6.9,9.97,2.15,23.19,0.17
US-xGR,-83.5019,35.689,2001,4,30,21.26,10.8,12.08,1.75,17.28,2.83
US-xGR,-83.5019,35.689,2001,5,1,21.45,11.31,13.13,1.01,15.06,1.28
US-xGR,-83.5019,35.689,2001,5,2,22.36,12.57,12.97,1.11,17.46,0.19
US-xGR,-83.5019,35.689,2001,5,3,24.49,11.26,11.57,1.15,23.86,0.15
US-xGR,-83.5019,35.689,2001,5,4,25.89,10.63,10.06,1.23,25.51,0.24
US-xGR,-83.5019,35.689,2001,5,5,26.1,11.88,11.46,1.23,22.17,1.18
US-xGR,-83.5019,35.689,2001,5,6,25.56,14.07,14.07,1.71,16.6,6.21
US-xGR,-83.5019,35.689,2001,5,7,22,10.5,11.48,2.39,11.17,3.28
US-xGR,-83.5019,35.689,2001,5,8,15.93,10.35,10.5,2.01,6.56,1.68
US-xGR,-83.5019,35.689,2001,5,9,21.04,10.31,12.66,1.07,13.13,2.99
US-xGR,-83.5019,35.689,2001,5,10,23.43,12.18,13.01,1.64,22.47,0.46
US-xGR,-83.5019,35.689,2001,5,11,24.21,11.52,14.27,1.86,20.93,4.06
US-xGR,-83.5019,35.689,2001,5,12,20.12,9.27,13.48,2.11,14.9,1.34
US-xGR,-83.5019,35.689,2001,5,13,19.17,6.18,6.07,2.22,30.12,0
US-xGR,-83.5019,35.689,2001,5,14,21.46,7.83,6.23,1.72,29.85,0.01
US-xGR,-83.5019,35.689,2001,5,15,25.1,11.74,12.11,2.56,28.07,0
US-xGR,-83.5019,35.689,2001,5,16,26.43,12.73,14.29,2.31,25.59,0.52
US-xGR,-83.5019,35.689,2001,5,17,27.34,15.27,14.57,2.19,24.81,0.27
US-xGR,-83.5019,35.689,2001,5,18,26.92,13.21,13.81,2.33,27.52,0.07
US-xGR,-83.5019,35.689,2001,5,19,23.49,14.39,15.86,2.05,19.65,4.76
US-xGR,-83.5019,35.689,2001,5,20,25.63,13.6,16.19,1.8,13.16,2.37
US-xGR,-83.5019,35.689,2001,5,21,25.28,17.43,17.71,3.26,15.47,6.56
US-xGR,-83.5019,35.689,2001,5,22,19.63,7.45,12.44,2.97,12.2,14.11
US-xGR,-83.5019,35.689,2001,5,23,19.46,6.32,6.17,2.03,25.38,2.09
US-xGR,-83.5019,35.689,2001,5,24,20.32,8.09,11.99,2.82,15.73,16.47
US-xGR,-83.5019,35.689,2001,5,25,18.56,8.52,8.75,2.28,21.76,12.61
US-xGR,-83.5019,35.689,2001,5,26,20.2,6.85,7.59,2.09,28.19,0.3
US-xGR,-83.5019,35.689,2001,5,27,22.4,9.7,10.07,2.68,25.61,0.17
US-xGR,-83.5019,35.689,2001,5,28,18.52,12.26,14.58,1.2,8.62,13.54
US-xGR,-83.5019,35.689,2001,5,29,22.56,12.65,11.93,2.21,26.35,1.94
US-xGR,-83.5019,35.689,2001,5,30,24.26,12.07,10.92,1.49,26.35,0
US-xGR,-83.5019,35.689,2001,5,31,25.38,13.33,14.1,2.22,14.97,2.52
US-xGR,-83.5019,35.689,2001,6,1,19.18,11.6,15.91,2.18,7.52,21.57
US-xGR,-83.5019,35.689,2001,6,2,21.27,8.96,11.72,2.7,17.4,1.61
US-xGR,-83.5019,35.689,2001,6,3,22.24,11.27,11.81,1.87,20.54,0.41
US-xGR,-83.5019,35.689,2001,6,4,23.66,14.01,18.17,2.27,20.48,2.38
US-xGR,-83.5019,35.689,2001,6,5,26.01,16.32,15.92,1.7,18.5,1.03
US-xGR,-83.5019,35.689,2001,6,6,26.28,15.86,17.03,1.43,17.87,5.95
US-xGR,-83.5019,35.689,2001,6,7,21.05,16.86,17.44,1.65,8.39,10.51
US-xGR,-83.5019,35.689,2001,6,8,25.43,15.66,17.45,1.86,18.04,8.66
US-xGR,-83.5019,35.689,2001,6,9,24.79,14.05,14.15,1.69,20.8,0.32
US-xGR,-83.5019,35.689,2001,6,10,26.6,14.41,13.26,1.21,24.76,0.3
US-xGR,-83.5019,35.689,2001,6,11,26.07,14.6,12.99,1.4,22.33,0
US-xGR,-83.5019,35.689,2001,6,12,26,15.97,14.69,1.64,22.86,0.19
US-xGR,-83.5019,35.689,2001,6,13,26.94,16.41,16.01,1.36,24.57,1.9
US-xGR,-83.5019,35.689,2001,6,14,27.54,17.06,17.6,1.55,20.27,5.63
US-xGR,-83.5019,35.689,2001,6,15,27.65,16.41,18.3,1.76,25.27,3.62
US-xGR,-83.5019,35.689,2001,6,16,25.56,12.88,14.8,2.39,21.57,0.83
US-xGR,-83.5019,35.689,2001,6,17,28.32,12.24,12.92,1.99,31.21,0
US-xGR,-83.5019,35.689,2001,6,18,28.79,11.3,11.21,1.42,30.43,0
US-xGR,-83.5019,35.689,2001,6,19,28.76,14.63,14.31,1.31,23.08,0.05
US-xGR,-83.5019,35.689,2001,6,20,28.51,16.08,13.33,1.12,23.46,0.75
US-xGR,-83.5019,35.689,2001,6,21,29.11,16.41,14.89,1.66,25.38,2.62
US-xGR,-83.5019,35.689,2001,6,22,22.58,14.51,16.95,1.51,14.39,16.67
US-xGR,-83.5019,35.689,2001,6,23,22.69,12.16,12.16,1.96,26.56,1.81
US-xGR,-83.5019,35.689,2001,6,24,24.26,10.72,11.56,1.89,25.56,0.25
US-xGR,-83.5019,35.689,2001,6,25,17.84,12.05,14.1,1.6,17.16,7.02
US-xGR,-83.5019,35.689,2001,6,26,24.03,12.64,15.2,1.6,13.35,11.5
US-xGR,-83.5019,35.689,2001,6,27,27.38,13.58,15.61,1.45,20.01,8.03
US-xGR,-83.5019,35.689,2001,6,28,26.77,16.29,16.06,1.21,21.61,1.45
US-xGR,-83.5019,35.689,2001,6,29,27.8,15.61,17.32,1.53,22.34,20.73
US-xGR,-83.5019,35.689,2001,6,30,26.16,17.9,18.32,1.59,19.41,11.25
US-xGR,-83.5019,35.689,2001,7,1,27.36,17.31,17.91,1.57,21.13,1.49
US-xGR,-83.5019,35.689,2001,7,2,28.21,17.52,17.31,1.36,22.24,1.26
US-xGR,-83.5019,35.689,2001,7,3,28.57,16.57,18.34,1.57,14.88,6.88
US-xGR,-83.5019,35.689,2001,7,4,27.19,18.5,19.55,1.9,20.98,9.01
US-xGR,-83.5019,35.689,2001,7,5,27.4,17.6,17.43,1.68,20.95,1.56
US-xGR,-83.5019,35.689,2001,7,6,27.19,17,14.47,1.51,29.22,0.09
US-xGR,-83.5019,35.689,2001,7,7,28.05,15.98,12.9,1.5,16.46,0.45
US-xGR,-83.5019,35.689,2001,7,8,28.7,16.23,17.62,1.92,19.26,7.69
US-xGR,-83.5019,35.689,2001,7,9,27.1,18.87,19.43,1.6,14.8,5.77
US-xGR,-83.5019,35.689,2001,7,10,29.64,19.23,19.26,1.14,23.9,0.72
US-xGR,-83.5019,35.689,2001,7,11,30.24,17.91,17.86,1.47,24.79,0.63
US-xGR,-83.5019,35.689,2001,7,12,28.92,15.26,13.61,1.62,23.99,0.08
US-xGR,-83.5019,35.689,2001,7,13,26.64,12.68,11.59,2.09,25.07,0.01
US-xGR,-83.5019,35.689,2001,7,14,26,10.81,9.04,1.96,29.43,0
US-xGR,-83.5019,35.689,2001,7,15,28.78,11.81,9.83,1.41,25.94,0
US-xGR,-83.5019,35.689,2001,7,16,29.18,14.23,11.95,1.75,20.97,0.04
US-xGR,-83.5019,35.689,2001,7,17,30.16,15.93,15.11,1.7,21.61,0.31
US-xGR,-83.5019,35.689,2001,7,18,26.35,16.72,15.4,1.83,16.34,0.27
US-xGR,-83.5019,35.689,2001,7,19,29.25,18.19,18.24,1.46,12.75,3.62
US-xGR,-83.5019,35.689,2001,7,20,28.82,18.38,18.6,1.31,14,7.86
US-xGR,-83.5019,35.689,2001,7,21,28.45,16.45,16.2,1.27,18.07,1.35
US-xGR,-83.5019,35.689,2001,7,22,29.13,15.81,16.25,1.13,20.34,0.82
US-xGR,-83.5019,35.689,2001,7,23,31.16,17.32,14.47,1.59,23.78,0.04
US-xGR,-83.5019,35.689,2001,7,24,30.81,16.12,17.42,1.37,17.15,3.23
US-xGR,-83.5019,35.689,2001,7,25,27.52,19.59,20.08,1.93,10.92,16.59
US-xGR,-83.5019,35.689,2001,7,26,28.78,17.9,18.02,2.12,18.12,1.31
US-xGR,-83.5019,35.689,2001,7,27,29.76,19.17,18.73,1.45,19.73,4.34
US-xGR,-83.5019,35.689,2001,7,28,28.83,18.81,19.66,2.16,14.52,17.52
US-xGR,-83.5019,35.689,2001,7,29,26.7,20.38,21.11,2.07,6.93,44.08
US-xGR,-83.5019,35.689,2001,7,30,28.26,17.84,19.47,1.64,24.4,3.52
US-xGR,-83.5019,35.689,2001,7,31,28.64,16.46,17.35,1.34,19.84,2.12
US-xGR,-83.5019,35.689,2001,8,1,28.74,16.84,18.42,1.15,17.36,5.07
US-xGR,-83.5019,35.689,2001,8,2,26.12,17.43,17.53,1.32,18.17,1.36
US-xGR,-83.5019,35.689,2001,8,3,25.42,16.76,18.45,1.57,11.67,6.58
US-xGR,-83.5019,35.689,2001,8,4,26.65,17.89,19.15,1.24,13.94,7.4
US-xGR,-83.5019,35.689,2001,8,5,25.63,17.84,19.46,1.08,16.55,5.93
US-xGR,-83.5019,35.689,2001,8,6,29.09,16.74,18.23,1.33,19.68,0.79
US-xGR,-83.5019,35.689,2001,8,7,30.48,17.73,18.47,0.87,21.96,2.79
US-xGR,-83.5019,35.689,2001,8,8,30.8,18.65,19.14,0.97,21.32,1.43
US-xGR,-83.5019,35.689,2001,8,9,30.05,20.05,19.84,1.34,19.52,3.44
US-xGR,-83.5019,35.689,2001,8,10,28.75,19.72,20.51,1.47,16.33,4.67
US-xGR,-83.5019,35.689,2001,8,11,30.76,19.74,20.18,0.79,18.42,7.01
US-xGR,-83.5019,35.689,2001,8,12,25.25,18.89,20.03,1.43,12.66,10.57
US-xGR,-83.5019,35.689,2001,8,13,26.66,15.66,18.83,1.43,13.04,10.41
US-xGR,-83.5019,35.689,2001,8,14,26.99,13.89,15.12,1.78,23.61,0.51
US-xGR,-83.5019,35.689,2001,8,15,27.88,14.29,15.39,1.73,21.07,0.39
US-xGR,-83.5019,35.689,2001,8,16,28.05,16.2,16.51,2.29,21.31,0.42
US-xGR,-83.5019,35.689,2001,8,17,27.51,17.11,17.24,1.61,16.11,2.03
US-xGR,-83.5019,35.689,2001,8,18,27.55,16.84,13,1.08,22.38,0.31
US-xGR,-83.5019,35.689,2001,8,19,28.08,15.84,16.59,2.07,20.97,4.68
US-xGR,-83.5019,35.689,2001,8,20,25.92,13.27,13.11,1.52,23.83,0.11
US-xGR,-83.5019,35.689,2001,8,21,25.58,11.57,10.25,1.89,27.04,0
US-xGR,-83.5019,35.689,2001,8,22,29.67,13.27,11.81,1.61,24.64,0
US-xGR,-83.5019,35.689,2001,8,23,30.61,16.62,16.6,1.79,23.17,1.22
US-xGR,-83.5019,35.689,2001,8,24,25.4,18.5,18.88,1.64,14.87,5.39
US-xGR,-83.5019,35.689,2001,8,25,28.02,17.36,17.5,1.48,15.64,3.59
US-xGR,-83.5019,35.689,2001,8,26,29.28,17.49,17.4,1.72,17.17,2.3
US-xGR,-83.5019,35.689,2001,8,27,28.69,16.48,16.34,1.59,14.64,3.28
US-xGR,-83.5019,35.689,2001,8,28,25.43,19.24,17.46,1.17,12.76,0.47
US-xGR,-83.5019,35.689,2001,8,29,29.91,18.65,16.21,1.1,18.18,2.36
US-xGR,-83.5019,35.689,2001,8,30,24.95,17.6,17.96,1.54,11.34,12.54
US-xGR,-83.5019,35.689,2001,8,31,21.36,17.78,18.4,2.03,6.76,11.17
US-xGR,-83.5019,35.689,2001,9,1,22.23,16.99,17.97,1.49,8.99,11.2
US-xGR,-83.5019,35.689,2001,9,2,25.38,17.68,18.65,0.84,9.02,8.38
US-xGR,-83.5019,35.689,2001,9,3,22.9,17.35,18.19,1.45,7.78,11.16
US-xGR,-83.5019,35.689,2001,9,4,26.73,16.46,17.76,1.28,17.1,1.89
US-xGR,-83.5019,35.689,2001,9,5,28.03,15.69,15.01,1.82,21.73,0
US-xGR,-83.5019,35.689,2001,9,6,29.28,14.55,14.3,1.45,20.46,0.35
US-xGR,-83.5019,35.689,2001,9,7,28.4,15.68,15.55,1.74,19.68,0.07
US-xGR,-83.5019,35.689,2001,9,8,28.41,14.93,15.21,1.69,18.67,0.32
US-xGR,-83.5019,35.689,2001,9,9,28.49,15.3,14.81,1.79,18.85,1.56
US-xGR,-83.5019,35.689,2001,9,10,27.08,16.12,17.3,1.24,11.25,0.86
US-xGR,-83.5019,35.689,2001,9,11,27.44,12.73,10.91,2.12,21.97,0.13
US-xGR,-83.5019,35.689,2001,9,12,27.94,11.57,10.17,1.56,19.26,0.09
US-xGR,-83.5019,35.689,2001,9,13,27.25,13.03,12.24,1.36,19.28,1.31
US-xGR,-83.5019,35.689,2001,9,14,24.44,11.32,10.95,2.29,15.97,0.12
US-xGR,-83.5019,35.689,2001,9,15,22.28,8.41,4.42,1.96,21.99,0.03
US-xGR,-83.5019,35.689,2001,9,16,21.2,8.09,2.51,1.53,20.38,0.03
US-xGR,-83.5019,35.689,2001,9,17,23.78,9.7,3.58,1.32,21.61,0.01
US-xGR,-83.5019,35.689,2001,9,18,25.97,12.51,7.01,0.97,20.85,0.09
US-xGR,-83.5019,35.689,2001,9,19,22.92,12.23,15.2,2.41,4.28,21.89
US-xGR,-83.5019,35.689,2001,9,20,24.12,11.76,14.44,1.74,12.36,4.34
US-xGR,-83.5019,35.689,2001,9,21,26.01,9.89,10.48,1.43,21.76,0
US-xGR,-83.5019,35.689,2001,9,22,25.49,14.57,12.57,1.4,18.36,0.65
US-xGR,-83.5019,35.689,2001,9,23,27.97,12.44,13.4,1.88,19.52,5.5
US-xGR,-83.5019,35.689,2001,9,24,17.31,7.9,13.64,1.95,6.48,28.77
US-xGR,-83.5019,35.689,2001,9,25,15.01,3.49,3.6,2.29,20.5,0.16
US-xGR,-83.5019,35.689,2001,9,26,16.71,2.05,1.06,1.58,22.79,0
US-xGR,-83.5019,35.689,2001,9,27,20.39,6.59,3.3,1.66,22.37,0.42
US-xGR,-83.5019,35.689,2001,9,28,18.59,4.38,4.66,2.14,21.68,0.01
US-xGR,-83.5019,35.689,2001,9,29,18.11,2.79,4.6,2.43,21.78,0.05
US-xGR,-83.5019,35.689,2001,9,30,17.81,3.44,3.39,2.25,21.49,0
US-xGR,-83.5019,35.689,2001,10,1,20.5,4.58,3.57,1.96,21.65,0
US-xGR,-83.5019,35.689,2001,10,2,23.7,9.69,4.61,1.19,21.06,0
US-xGR,-83.5019,35.689,2001,10,3,24.32,11.23,4.56,1.69,20.81,0
US-xGR,-83.5019,35.689,2001,10,4,23.28,11.26,5.14,2.06,20.35,0
US-xGR,-83.5019,35.689,2001,10,5,21.4,9.04,11.31,3,9.17,1.61
US-xGR,-83.5019,35.689,2001,10,6,16.16,2.28,4.88,2.68,9.03,4.87
US-xGR,-83.5019,35.689,2001,10,7,15.36,0.04,-2.41,2.27,20.97,0
US-xGR,-83.5019,35.689,2001,10,8,18.43,-0.18,-1.79,2.03,18.4,0.02
US-xGR,-83.5019,35.689,2001,10,9,20.81,2.92,-0.42,2.13,19.57,0
US-xGR,-83.5019,35.689,2001,10,10,20.36,7.26,6.76,2.75,12.53,0.02
US-xGR,-83.5019,35.689,2001,10,11,21.37,11.38,11.61,3.17,9.77,0.36
US-xGR,-83.5019,35.689,2001,10,12,20.58,14.24,14.74,2.93,4.34,4.16
US-xGR,-83.5019,35.689,2001,10,13,22.11,14.88,15.5,4.23,4.79,6.41
US-xGR,-83.5019,35.689,2001,10,14,20.06,6.96,10.99,4.4,10.5,11.21
US-xGR,-83.5019,35.689,2001,10,15,20.4,4.73,3.93,1.57,19.4,0
US-xGR,-83.5019,35.689,2001,10,16,10.9,1.37,0.56,3.51,14.17,0.08
US-xGR,-83.5019,35.689,2001,10,17,11.4,-0.21,-2.1,2.25,18.37,0.01
US-xGR,-83.5019,35.689,2001,10,18,18.8,-0.93,-1.8,1.57,18.2,0
US-xGR,-83.5019,35.689,2001,10,19,18.77,2.46,1.94,2.33,16.7,0
US-xGR,-83.5019,35.689,2001,10,20,21.98,6.61,5.02,1.45,17.71,0
US-xGR,-83.5019,35.689,2001,10,21,23.78,7.12,5.64,2.1,15.44,0
US-xGR,-83.5019,35.689,2001,10,22,24.73,9.65,4.96,1.56,16.99,0
US-xGR,-83.5019,35.689,2001,10,23,24.5,10.35,11.39,2.26,15.57,0
