site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
JP-MBF,142.318611,44.384167,2001,1,1,0.2,-8.62,-5.44,5.13,3.32,2.31
JP-MBF,142.318611,44.384167,2001,1,2,-5.77,-8.69,-8.15,3.83,4,1.04
JP-MBF,142.318611,44.384167,2001,1,3,-4.45,-8.65,-7.68,6.53,2.21,4.65
JP-MBF,142.318611,44.384167,2001,1,4,-1.81,-10.12,-5.53,4.13,2.53,3.38
JP-MBF,142.318611,44.384167,2001,1,5,-6.62,-13.05,-10.42,3.12,3.48,2.31
JP-MBF,142.318611,44.384167,2001,1,6,-8.78,-13.87,-11.77,2.77,4.02,1.58
JP-MBF,142.318611,44.384167,2001,1,7,-10.66,-16.59,-14.61,1.62,4.64,0.6
JP-MBF,142.318611,44.384167,2001,1,8,-11.76,-18.08,-15.68,2.43,5.05,0.36
JP-MBF,142.318611,44.384167,2001,1,9,-11.33,-21.29,-16.31,1.94,4.64,0.11
JP-MBF,142.318611,44.384167,2001,1,10,0.39,-11.47,-6.18,6.64,3.13,7.38
JP-MBF,142.318611,44.384167,2001,1,11,-8.57,-11.87,-11,4.71,4.38,4.4
JP-MBF,142.318611,44.384167,2001,1,12,-12.12,-15.32,-14.2,6.68,3.37,4.53
JP-MBF,142.318611,44.384167,2001,1,13,-9.64,-14.59,-12.33,3.81,4.74,1.67
JP-MBF,142.318611,44.384167,2001,1,14,-12.21,-21.04,-16.06,2.84,5.72,0.2
JP-MBF,142.318611,44.384167,2001,1,15,-13.07,-20.92,-18.15,0.98,6.4,0.4
JP-MBF,142.318611,44.384167,2001,1,16,-12.56,-20.01,-16.94,1.35,5.15,1.17
JP-MBF,142.318611,44.384167,2001,1,17,-9.62,-15.49,-13.67,2.01,5.63,1.33
JP-MBF,142.318611,44.384167,2001,1,18,-9.75,-17.03,-13.9,1.1,5.73,0.53
JP-MBF,142.318611,44.384167,2001,1,19,-7.12,-14.33,-10.9,3.25,6.4,0.35
JP-MBF,142.318611,44.384167,2001,1,20,-4.79,-8.56,-7.27,3.76,4.07,3.66
JP-MBF,142.318611,44.384167,2001,1,21,-5.39,-13.36,-9.75,3.28,4.66,2.84
JP-MBF,142.318611,44.384167,2001,1,22,-11.14,-16.55,-14.12,1.9,6.54,0.91
JP-MBF,142.318611,44.384167,2001,1,23,-9.97,-15.63,-13.19,1.69,5.64,1.57
JP-MBF,142.318611,44.384167,2001,1,24,-7.5,-15.78,-12.5,2.03,6.19,0.73
JP-MBF,142.318611,44.384167,2001,1,25,-3.53,-10.62,-7.51,4.11,4.67,1.62
JP-MBF,142.318611,44.384167,2001,1,26,-6.87,-17.89,-11.94,3.74,5.99,2.24
JP-MBF,142.318611,44.384167,2001,1,27,-10.62,-21.26,-15.72,2.96,6.79,0.07
JP-MBF,142.318611,44.384167,2001,1,28,-3.67,-14.44,-9.07,2.35,4.85,3.18
JP-MBF,142.318611,44.384167,2001,1,29,-5.21,-9.99,-7.79,3.29,5.89,1.59
JP-MBF,142.318611,44.384167,2001,1,30,-5.72,-9.66,-8.99,3.01,5.38,3.38
JP-MBF,142.318611,44.384167,2001,1,31,-8.98,-15.16,-12.78,2.19,6.51,0.99
JP-MBF,142.318611,44.384167,2001,2,1,-1.07,-14.19,-7.89,5.33,3.88,5.84
JP-MBF,142.318611,44.384167,2001,2,2,-5.19,-14.05,-12.98,11.18,4.91,3.59
JP-MBF,142.318611,44.384167,2001,2,3,-11.34,-14.9,-13.75,8.99,2.8,3.72
JP-MBF,142.318611,44.384167,2001,2,4,-9.85,-12.3,-11.95,4.95,5.86,1.26
JP-MBF,142.318611,44.384167,2001,2,5,-9.99,-11.79,-11.89,5.85,5.72,0.95
JP-MBF,142.318611,44.384167,2001,2,6,-10.93,-14.38,-13.5,5.3,5.63,1.38
JP-MBF,142.318611,44.384167,2001,2,7,-11.65,-14.46,-14.07,3.39,6.4,1.84
JP-MBF,142.318611,44.384167,2001,2,8,-11.01,-18.93,-14.49,2.07,7.05,1.39
JP-MBF,142.318611,44.384167,2001,2,9,-9.19,-19.45,-14.88,3.26,6.44,0.92
JP-MBF,142.318611,44.384167,2001,2,10,-7.74,-14.47,-12.27,3.72,5.6,4.32
JP-MBF,142.318611,44.384167,2001,2,11,-12.94,-16.33,-15.82,5.05,7.23,1.69
JP-MBF,142.318611,44.384167,2001,2,12,-14.31,-16.21,-15.94,5.19,6.07,2.54
JP-MBF,142.318611,44.384167,2001,2,13,-12,-17.2,-14.88,3.52,6.16,3.89
JP-MBF,142.318611,44.384167,2001,2,14,-13.57,-17.02,-16.07,2.5,6.01,2.76
JP-MBF,142.318611,44.384167,2001,2,15,-10.7,-16.82,-14.38,2.55,7.61,1.9
JP-MBF,142.318611,44.384167,2001,2,16,-10.59,-14.45,-13.52,2.37,7.82,1.12
JP-MBF,142.318611,44.384167,2001,2,17,-7.75,-13.4,-11.19,3.86,6.94,2.87
JP-MBF,142.318611,44.384167,2001,2,18,-3.5,-11.98,-7.93,4.69,5.85,2.84
JP-MBF,142.318611,44.384167,2001,2,19,-11.7,-17.22,-15.24,1.92,7.27,0.63
JP-MBF,142.318611,44.384167,2001,2,20,-7.15,-17.61,-12.46,4.45,8.02,0.84
JP-MBF,142.318611,44.384167,2001,2,21,0.18,-9.6,-4.22,7.15,5.64,3.99
JP-MBF,142.318611,44.384167,2001,2,22,0.19,-8.14,-4.8,6.03,6.68,1.02
JP-MBF,142.318611,44.384167,2001,2,23,-5.46,-12.17,-10.36,2.02,8.28,1.85
JP-MBF,142.318611,44.384167,2001,2,24,-5.87,-14.12,-12,2.04,9.64,0.76
JP-MBF,142.318611,44.384167,2001,2,25,-8.79,-15.14,-12.68,2.66,9.4,3.85
JP-MBF,142.318611,44.384167,2001,2,26,-7.9,-14.93,-11.81,4.44,7.95,1.76
JP-MBF,142.318611,44.384167,2001,2,27,-3.35,-9.58,-8.13,4.13,11.6,0.07
JP-MBF,142.318611,44.384167,2001,2,28,0.23,-6.43,-3.19,4.88,6.46,2.77
JP-MBF,142.318611,44.384167,2001,3,1,-2.68,-10.69,-6.15,3.64,8.44,1.27
JP-MBF,142.318611,44.384167,2001,3,2,-6.22,-13.46,-11.15,2.5,12.33,0.39
JP-MBF,142.318611,44.384167,2001,3,3,-3.09,-15.39,-10.44,2.45,12.75,0.4
JP-MBF,142.318611,44.384167,2001,3,4,0.28,-10.17,-3.96,5.91,8.04,16.1
JP-MBF,142.318611,44.384167,2001,3,5,-0.32,-9.16,-4.81,4.58,11.36,5.47
JP-MBF,142.318611,44.384167,2001,3,6,-7.28,-12.81,-10.09,3.25,7.84,2.47
JP-MBF,142.318611,44.384167,2001,3,7,-8.38,-13.45,-11.02,3.68,8.98,2.48
JP-MBF,142.318611,44.384167,2001,3,8,-10.62,-15.23,-13.42,3.49,10.4,0.98
JP-MBF,142.318611,44.384167,2001,3,9,-11.59,-18.35,-15.51,2.79,13.44,0.46
JP-MBF,142.318611,44.384167,2001,3,10,-10.94,-18.53,-15.99,2.63,15.81,0.02
JP-MBF,142.318611,44.384167,2001,3,11,-9.42,-17.9,-14.5,3.95,15.17,0.16
JP-MBF,142.318611,44.384167,2001,3,12,-10.81,-16.21,-13.98,5.32,10.18,0.87
JP-MBF,142.318611,44.384167,2001,3,13,-6.08,-20.07,-15.37,2.28,16.65,0.05
JP-MBF,142.318611,44.384167,2001,3,14,0.44,-12.67,-3.73,6.54,10.2,2.71
JP-MBF,142.318611,44.384167,2001,3,15,0.16,-14.27,-7,3.79,11.27,4.64
JP-MBF,142.318611,44.384167,2001,3,16,-4.47,-12.55,-7.42,4.74,10.29,0.89
JP-MBF,142.318611,44.384167,2001,3,17,0.2,-4.96,-3.09,4.19,16.69,0.19
JP-MBF,142.318611,44.384167,2001,3,18,0.26,-3.04,-1.61,3.19,16.13,2.03
JP-MBF,142.318611,44.384167,2001,3,19,0.11,-4.19,-2.97,6.64,9.33,0.38
JP-MBF,142.318611,44.384167,2001,3,20,0.76,-5.88,-1.54,5.72,14.62,1.03
JP-MBF,142.318611,44.384167,2001,3,21,0.31,-5.23,-4.42,7.89,9.36,1.58
JP-MBF,142.318611,44.384167,2001,3,22,0.75,-6.22,-2.49,4.45,13.89,0.54
JP-MBF,142.318611,44.384167,2001,3,23,0.37,-4.13,-2.98,5.38,12.81,2.68
JP-MBF,142.318611,44.384167,2001,3,24,-0.73,-5.78,-4.49,4.43,13.8,0.28
JP-MBF,142.318611,44.384167,2001,3,25,0.11,-7.45,-3.37,2.24,12.65,0.04
JP-MBF,142.318611,44.384167,2001,3,26,0.6,-6.07,-1.4,3.92,5.15,5.67
JP-MBF,142.318611,44.384167,2001,3,27,-1.04,-7.46,-4.4,4.65,14.26,1.52
JP-MBF,142.318611,44.384167,2001,3,28,-0.93,-2.91,-2.63,5.53,9.05,4.41
JP-MBF,142.318611,44.384167,2001,3,29,-1.15,-5.76,-3.81,2.87,9.15,1.8
JP-MBF,142.318611,44.384167,2001,3,30,-2.43,-6.47,-4.79,3.23,10.1,0.74
JP-MBF,142.318611,44.384167,2001,3,31,-1.41,-6.41,-4.84,2.41,10.45,0.96
JP-MBF,142.318611,44.384167,2001,4,1,-1.54,-8.36,-5.33,1.93,11.94,0.46
JP-MBF,142.318611,44.384167,2001,4,2,0.61,-6.36,-1.77,3.13,16.26,3.85
JP-MBF,142.318611,44.384167,2001,4,3,0.33,-1.45,-0.26,3.67,11.55,2.07
JP-MBF,142.318611,44.384167,2001,4,4,-0.85,-5.47,-3.75,3.59,11.31,0.37
JP-MBF,142.318611,44.384167,2001,4,5,0.48,-5.16,-1.45,5.42,9.17,2.31
JP-MBF,142.318611,44.384167,2001,4,6,0.35,-4.3,-1.35,3.98,15.55,0.13
JP-MBF,142.318611,44.384167,2001,4,7,1.35,-4.82,-3.17,2.94,21.07,0
JP-MBF,142.318611,44.384167,2001,4,8,2.54,-6.09,-1.1,2.86,13.67,0.01
JP-MBF,142.318611,44.384167,2001,4,9,5.88,0.93,2.39,3.7,11.35,0.06
JP-MBF,142.318611,44.384167,2001,4,10,8.57,0.15,1.22,2.64,14.74,0.01
JP-MBF,142.318611,44.384167,2001,4,11,11.52,2.56,4.96,3.04,10.09,0.03
JP-MBF,142.318611,44.384167,2001,4,12,10.39,3.21,5.94,2.56,7.54,6.35
JP-MBF,142.318611,44.384167,2001,4,13,5.41,2.08,1.95,7.63,10.7,9.35
JP-MBF,142.318611,44.384167,2001,4,14,7.59,1.83,1.24,7.16,19.81,0.26
JP-MBF,142.318611,44.384167,2001,4,15,9.1,0.79,1.75,1.75,11.49,2.42
JP-MBF,142.318611,44.384167,2001,4,16,11.08,1.31,3.64,4.37,17.91,0.23
JP-MBF,142.318611,44.384167,2001,4,17,12.18,2.05,1.89,3.3,14.67,0.02
JP-MBF,142.318611,44.384167,2001,4,18,16.1,4.36,7.44,4.77,19.33,0.17
JP-MBF,142.318611,44.384167,2001,4,19,17.73,6.3,7.92,3.78,22,0.01
JP-MBF,142.318611,44.384167,2001,4,20,7.31,-2.57,-0.63,4.67,7.62,3.52
JP-MBF,142.318611,44.384167,2001,4,21,5.47,-3.18,-3.85,4.52,21.83,0.27
JP-MBF,142.318611,44.384167,2001,4,22,5.15,-3.63,-2.63,2.84,12.62,0.62
JP-MBF,142.318611,44.384167,2001,4,23,6.96,-2.65,-2.69,3.03,21.61,0.78
JP-MBF,142.318611,44.384167,2001,4,24,4.54,-2.41,-0.26,3.24,8.11,5.27
JP-MBF,142.318611,44.384167,2001,4,25,5.87,-2.82,-1.2,2.23,11.01,0.25
JP-MBF,142.318611,44.384167,2001,4,26,10,-1.48,1.55,3.82,18.33,0.45
JP-MBF,142.318611,44.384167,2001,4,27,13.65,3.38,3.48,3.21,23.69,0.06
JP-MBF,142.318611,44.384167,2001,4,28,15.41,1.93,3.22,2.54,20.91,0.02
JP-MBF,142.318611,44.384167,2001,4,29,16.01,1.88,4.63,2.81,17.44,0.09
JP-MBF,142.318611,44.384167,2001,4,30,4.46,-1.73,-0.27,3.69,8.29,0.33
JP-MBF,142.318611,44.384167,2001,5,1,5.31,-2.9,-2.69,3.48,15.75,0.07
JP-MBF,142.318611,44.384167,2001,5,2,9.2,-3.02,-2.24,2.99,22.27,0.02
JP-MBF,142.318611,44.384167,2001,5,3,11.4,-1.49,0.64,2.72,19.63,0.04
JP-MBF,142.318611,44.384167,2001,5,4,12.04,2.56,2.83,1.34,20.79,0.05
JP-MBF,142.318611,44.384167,2001,5,5,13.94,2.55,2.92,1.23,19.07,0.01
JP-MBF,142.318611,44.384167,2001,5,6,13.8,3.07,6.39,2.15,16.52,2.97
JP-MBF,142.318611,44.384167,2001,5,7,14.2,3.81,5.3,1.47,20.13,0.42
JP-MBF,142.318611,44.384167,2001,5,8,8.78,2.72,3.27,2.57,14.55,0.33
JP-MBF,142.318611,44.384167,2001,5,9,8.71,2.59,3.29,3.69,17.03,0.29
JP-MBF,142.318611,44.384167,2001,5,10,4.89,2.21,2.79,3.31,3.32,15.8
JP-MBF,142.318611,44.384167,2001,5,11,8.81,4.13,5,1.67,10.94,4.11
JP-MBF,142.318611,44.384167,2001,5,12,15.13,4.4,7.2,3.29,24.27,0.12
JP-MBF,142.318611,44.384167,2001,5,13,18.43,8.24,8.41,4.45,27.67,0.07
JP-MBF,142.318611,44.384167,2001,5,14,21.32,8.78,9.72,3.62,26.13,0
JP-MBF,142.318611,44.384167,2001,5,15,21.92,10.67,10.63,3.53,24.28,0
JP-MBF,142.318611,44.384167,2001,5,16,17.65,5.76,10.19,2.88,8.05,1.87
JP-MBF,142.318611,44.384167,2001,5,17,15.51,5.66,5.66,2.39,22.94,0.47
JP-MBF,142.318611,44.384167,2001,5,18,20.92,8.23,9.24,3.1,23.75,0.11
JP-MBF,142.318611,44.384167,2001,5,19,18.2,11.12,11.37,2.7,9.19,6.36
JP-MBF,142.318611,44.384167,2001,5,20,12.69,5.09,8.25,1.91,12.62,3.5
JP-MBF,142.318611,44.384167,2001,5,21,11.18,4.11,4.69,2.31,16.87,0.1
JP-MBF,142.318611,44.384167,2001,5,22,13.14,4.06,6.54,1.84,12.41,0.22
JP-MBF,142.318611,44.384167,2001,5,23,14.18,7.36,9.29,1.21,7.07,0.97
JP-MBF,142.318611,44.384167,2001,5,24,15.03,6.4,7.72,2.09,15.85,0.4
JP-MBF,142.318611,44.384167,2001,5,25,12.67,5.15,5.55,2.23,20.11,0.33
JP-MBF,142.318611,44.384167,2001,5,26,15,4.48,4.42,1.93,20.35,0.02
JP-MBF,142.318611,44.384167,2001,5,27,17.29,4.26,5.6,1.15,23.95,0.01
JP-MBF,142.318611,44.384167,2001,5,28,18.75,5.59,7.86,2.1,27.85,0.01
JP-MBF,142.318611,44.384167,2001,5,29,20.77,8.89,9.98,3.4,29.54,0.01
JP-MBF,142.318611,44.384167,2001,5,30,22.58,10.1,10.07,2.85,27.74,0
JP-MBF,142.318611,44.384167,2001,5,31,19.18,11.16,12.1,2.3,7.47,16.71
JP-MBF,142.318611,44.384167,2001,6,1,14.39,8.01,9.34,4.05,7.52,10.8
JP-MBF,142.318611,44.384167,2001,6,2,16.21,6.8,7.81,3.26,20.83,0.52
JP-MBF,142.318611,44.384167,2001,6,3,16.04,6.61,9.83,2.64,5.54,4.93
JP-MBF,142.318611,44.384167,2001,6,4,18.37,6.01,6.65,1.31,26.42,0.17
JP-MBF,142.318611,44.384167,2001,6,5,23.14,7.99,11.79,2.75,24.6,0
JP-MBF,142.318611,44.384167,2001,6,6,25,14.08,14.78,2.91,26.33,0
JP-MBF,142.318611,44.384167,2001,6,7,24.51,11.14,12.14,1.68,24.03,0.04
JP-MBF,142.318611,44.384167,2001,6,8,20.87,10.03,11.3,1.29,19.08,0.02
JP-MBF,142.318611,44.384167,2001,6,9,17.89,11.2,12.43,0.87,13.92,2.4
JP-MBF,142.318611,44.384167,2001,6,10,14.28,10.64,11.16,1.12,6.13,12.75
JP-MBF,142.318611,44.384167,2001,6,11,12.14,7.21,9.36,1.98,9.46,9.26
JP-MBF,142.318611,44.384167,2001,6,12,10.67,5.69,6.28,2.4,11.64,3.47
JP-MBF,142.318611,44.384167,2001,6,13,8.39,5.7,5.34,2.46,11.01,1.16
JP-MBF,142.318611,44.384167,2001,6,14,12.29,4.49,5.61,1.56,19.35,0.21
JP-MBF,142.318611,44.384167,2001,6,15,19.73,4.05,6.79,1.06,29.29,0
JP-MBF,142.318611,44.384167,2001,6,16,21.22,6.67,10.29,2.58,29.9,0.01
JP-MBF,142.318611,44.384167,2001,6,17,20.2,10.63,11.49,3.02,27.93,0.03
JP-MBF,142.318611,44.384167,2001,6,18,21.78,11.45,12.82,3.18,23.45,0.14
JP-MBF,142.318611,44.384167,2001,6,19,13.44,7.23,9.8,2.91,5.35,8.93
JP-MBF,142.318611,44.384167,2001,6,20,9.22,5.35,5.4,3.28,10.15,1.49
JP-MBF,142.318611,44.384167,2001,6,21,11.52,5.25,5.99,1.94,9.1,0.36
JP-MBF,142.318611,44.384167,2001,6,22,16.54,7.2,7.63,2.18,20.86,0.04
JP-MBF,142.318611,44.384167,2001,6,23,20.09,8.98,10.6,3.86,29.73,0.02
JP-MBF,142.318611,44.384167,2001,6,24,21.28,11.6,14.19,4.39,12.02,0.12
JP-MBF,142.318611,44.384167,2001,6,25,23.84,15,15.86,2.71,21.91,0.78
JP-MBF,142.318611,44.384167,2001,6,26,25.11,13.47,16.62,2.2,18.66,0.08
JP-MBF,142.318611,44.384167,2001,6,27,24,16.66,18.47,1.79,18.93,5.98
JP-MBF,142.318611,44.384167,2001,6,28,24.39,15.71,16.88,2.34,16.89,0.53
JP-MBF,142.318611,44.384167,2001,6,29,21.99,13.05,16.9,1.73,9.76,12.31
JP-MBF,142.318611,44.384167,2001,6,30,19.42,10.6,12.51,1.98,16.9,0.24
JP-MBF,142.318611,44.384167,2001,7,1,17.06,10.07,10.37,2.15,14.66,0.2
JP-MBF,142.318611,44.384167,2001,7,2,20.19,8.59,11.39,1.65,20.42,0.45
JP-MBF,142.318611,44.384167,2001,7,3,21.34,12.15,15.06,1.31,5.77,6.05
JP-MBF,142.318611,44.384167,2001,7,4,22.9,14.23,16.23,0.98,11.63,1.04
JP-MBF,142.318611,44.384167,2001,7,5,21.85,15.74,17.52,0.9,5.48,36.87
JP-MBF,142.318611,44.384167,2001,7,6,20.06,8.9,13.55,2.8,4.97,32.05
JP-MBF,142.318611,44.384167,2001,7,7,18.2,9.08,10.28,2.18,21.53,1.14
JP-MBF,142.318611,44.384167,2001,7,8,18.13,10.14,12.12,2.07,9.62,12.29
JP-MBF,142.318611,44.384167,2001,7,9,22.79,9.43,12.6,1.33,26.68,0.11
JP-MBF,142.318611,44.384167,2001,7,10,25.68,12.71,16.09,2.15,16.2,0.02
JP-MBF,142.318611,44.384167,2001,7,11,25.34,16.97,17.99,2.99,20.56,1.3
JP-MBF,142.318611,44.384167,2001,7,12,23.85,18.15,18.48,1.9,16.98,0.09
JP-MBF,142.318611,44.384167,2001,7,13,28.73,18.43,18.09,1.25,23.13,0.01
JP-MBF,142.318611,44.384167,2001,7,14,25.63,16.95,18.15,1.75,21.04,0.11
JP-MBF,142.318611,44.384167,2001,7,15,24.13,16.88,17.54,2.61,12.7,5.45
JP-MBF,142.318611,44.384167,2001,7,16,29.18,14.84,17.09,1.16,8.47,14.62
JP-MBF,142.318611,44.384167,2001,7,17,21.61,12.18,14.09,2.14,19.61,0.29
JP-MBF,142.318611,44.384167,2001,7,18,25.2,11.7,15.09,1.24,24.32,0.03
JP-MBF,142.318611,44.384167,2001,7,19,26.2,15.48,17.89,1,18.87,1.44
JP-MBF,142.318611,44.384167,2001,7,20,23.79,17.42,18.73,1.17,5.38,12.38
JP-MBF,142.318611,44.384167,2001,7,21,22.6,16.95,17.56,2.22,15.36,0.78
JP-MBF,142.318611,44.384167,2001,7,22,24.29,18.01,18.86,2.45,16.16,3.19
JP-MBF,142.318611,44.384167,2001,7,23,24.16,18.03,19.58,1,7.69,16.08
JP-MBF,142.318611,44.384167,2001,7,24,22.42,15.18,17.2,1.8,7.02,10.66
JP-MBF,142.318611,44.384167,2001,7,25,21.83,14.57,16.31,1.68,12.25,1.93
JP-MBF,142.318611,44.384167,2001,7,26,20.95,12.43,14.31,2.49,17.89,1.42
JP-MBF,142.318611,44.384167,2001,7,27,22.23,11.65,13.14,1.97,24.85,0.02
JP-MBF,142.318611,44.384167,2001,7,28,23.58,12.65,15.02,1.09,23.79,0.11
JP-MBF,142.318611,44.384167,2001,7,29,23.22,14.35,16.11,1.02,18.81,0.9
JP-MBF,142.318611,44.384167,2001,7,30,21.39,15.87,17,1.21,8.08,15.34
JP-MBF,142.318611,44.384167,2001,7,31,20.59,13.95,15.4,2.49,8.99,2.17
JP-MBF,142.318611,44.384167,2001,8,1,17.39,12.23,12.81,3.1,15.74,0.94
JP-MBF,142.318611,44.384167,2001,8,2,19.99,11.73,13.09,1.47,15.67,0.14
JP-MBF,142.318611,44.384167,2001,8,3,20.76,13.4,14.98,1.32,7.48,12.48
JP-MBF,142.318611,44.384167,2001,8,4,18.28,11.26,12.38,2.25,15.34,0.54
JP-MBF,142.318611,44.384167,2001,8,5,19.58,10.62,12.34,1.67,18.02,0.17
JP-MBF,142.318611,44.384167,2001,8,6,22.06,10.66,13.22,1.22,18.05,0.02
JP-MBF,142.318611,44.384167,2001,8,7,24.34,13.39,15.39,1.1,20.74,0.01
JP-MBF,142.318611,44.384167,2001,8,8,24.22,11.64,14.29,1.64,24.09,0
JP-MBF,142.318611,44.384167,2001,8,9,23.33,11.41,14.69,1.62,12.62,2.09
JP-MBF,142.318611,44.384167,2001,8,10,23.54,15.67,16.41,2.12,18.54,0.77
JP-MBF,142.318611,44.384167,2001,8,11,24.17,14.44,15.51,1.54,21.83,0.28
JP-MBF,142.318611,44.384167,2001,8,12,24.14,13.45,14.48,1.31,24.92,0.01
JP-MBF,142.318611,44.384167,2001,8,13,23.95,13.1,15.65,1.91,23.69,0
JP-MBF,142.318611,44.384167,2001,8,14,26.82,14.44,16.12,1.39,25.8,0
JP-MBF,142.318611,44.384167,2001,8,15,24.93,14.4,17.3,1.77,22.89,0.01
JP-MBF,142.318611,44.384167,2001,8,16,24.29,17.86,19.34,2.17,16.05,0.55
JP-MBF,142.318611,44.384167,2001,8,17,20.47,12.04,15.48,2.73,11.76,0.25
JP-MBF,142.318611,44.384167,2001,8,18,19.72,9.77,10.8,2.45,24.97,0
JP-MBF,142.318611,44.384167,2001,8,19,22.94,9.75,14.34,1.76,22.83,0.02
JP-MBF,142.318611,44.384167,2001,8,20,24.35,13.19,14.37,1.92,23.65,0
JP-MBF,142.318611,44.384167,2001,8,21,25.85,12.66,14.96,1.48,24.42,0.01
JP-MBF,142.318611,44.384167,2001,8,22,22.4,15.71,18.77,2.16,5.65,40.26
JP-MBF,142.318611,44.384167,2001,8,23,24.32,17.42,18.93,3.31,10.96,27.48
JP-MBF,142.318611,44.384167,2001,8,24,26.41,15.8,17.23,1.45,21.81,0.02
JP-MBF,142.318611,44.384167,2001,8,25,26.98,16.57,18.16,1.32,19.78,0.26
JP-MBF,142.318611,44.384167,2001,8,26,24.57,17.21,18.46,1.12,14.1,1.11
JP-MBF,142.318611,44.384167,2001,8,27,16.93,13.02,14.65,3.59,3.15,17.46
JP-MBF,142.318611,44.384167,2001,8,28,15.01,12,12.54,2.83,5.23,16.16
JP-MBF,142.318611,44.384167,2001,8,29,19.69,12.28,14.01,2.32,11.32,2.94
JP-MBF,142.318611,44.384167,2001,8,30,19.73,13.42,14.94,1.88,11.51,4.93
JP-MBF,142.318611,44.384167,2001,8,31,25.93,14.31,16,1,10.77,3.44
JP-MBF,142.318611,44.384167,2001,9,1,18.86,11.53,13.77,2.01,10.38,4.49
JP-MBF,142.318611,44.384167,2001,9,2,16.61,7.79,9.4,2.19,15.67,0.44
JP-MBF,142.318611,44.384167,2001,9,3,18.9,7.7,8.15,1.21,21.72,0
JP-MBF,142.318611,44.384167,2001,9,4,21.14,9.79,9.82,1.37,19.01,0
JP-MBF,142.318611,44.384167,2001,9,5,21.94,10.95,12.88,1.38,19.21,0.01
JP-MBF,142.318611,44.384167,2001,9,6,21.38,7.99,10.34,1.29,20.8,0
JP-MBF,142.318611,44.384167,2001,9,7,18.66,12.49,14.45,1.37,7.35,15.77
JP-MBF,142.318611,44.384167,2001,9,8,17.83,13.19,13.37,2.49,12.41,4.28
JP-MBF,142.318611,44.384167,2001,9,9,20.63,13.51,16.65,1.29,5.44,27.78
JP-MBF,142.318611,44.384167,2001,9,10,17.8,12.53,15.1,3.04,2.91,48.11
JP-MBF,142.318611,44.384167,2001,9,11,12.51,10.84,11.16,4.72,2.24,59.24
JP-MBF,142.318611,44.384167,2001,9,12,12.02,9.95,10.38,3.9,2.84,16.69
JP-MBF,142.318611,44.384167,2001,9,13,19.67,8.04,11.01,1.7,17.91,0.64
JP-MBF,142.318611,44.384167,2001,9,14,21.86,11.73,14.03,1.8,17.61,0.01
JP-MBF,142.318611,44.384167,2001,9,15,21.8,11.97,13.92,2.65,9.32,0.27
JP-MBF,142.318611,44.384167,2001,9,16,20.63,11.92,13.19,1.98,10.6,0.25
JP-MBF,142.318611,44.384167,2001,9,17,18.52,11.48,14.41,3.11,4.17,4.63
JP-MBF,142.318611,44.384167,2001,9,18,16.81,10.92,11.77,1.82,9.08,4.33
JP-MBF,142.318611,44.384167,2001,9,19,15.19,9.95,9.25,3.02,13.21,2.18
JP-MBF,142.318611,44.384167,2001,9,20,17.01,9.23,8.28,2.68,16.72,3.97
JP-MBF,142.318611,44.384167,2001,9,21,10.41,3.81,5.07,2.71,8.17,5.05
JP-MBF,142.318611,44.384167,2001,9,22,11.46,4.75,4.9,2.5,12.42,1.29
JP-MBF,142.318611,44.384167,2001,9,23,16.9,6.43,8.37,3.61,17.18,0.01
JP-MBF,142.318611,44.384167,2001,9,24,17.81,11.36,12.34,3.53,6.09,8.63
JP-MBF,142.318611,44.384167,2001,9,25,17.16,7.36,9.66,1.16,13.96,0.92
JP-MBF,142.318611,44.384167,2001,9,26,18.44,6.5,9.02,2.16,16.47,0
JP-MBF,142.318611,44.384167,2001,9,27,17.2,9.77,9.64,2.97,12.68,1.53
JP-MBF,142.318611,44.384167,2001,9,28,11.13,5.24,3.09,3.3,11.84,0.69
JP-MBF,142.318611,44.384167,2001,9,29,10.94,4.93,3.29,3.41,10.71,4.18
JP-MBF,142.318611,44.384167,2001,9,30,15.85,6.06,5.92,3.83,13.15,0.44
JP-MBF,142.318611,44.384167,2001,10,1,14.73,6.15,8.98,1.9,11.33,0.08
JP-MBF,142.318611,44.384167,2001,10,2,10.58,5.88,6.37,4.13,2.46,13.96
JP-MBF,142.318611,44.384167,2001,10,3,9.05,5.64,5.88,3.34,4.61,7.38
JP-MBF,142.318611,44.384167,2001,10,4,13.16,5.83,5.96,1.9,13.26,0.05
JP-MBF,142.318611,44.384167,2001,10,5,16.38,4.98,7.6,1.37,12.95,3.8
JP-MBF,142.318611,44.384167,2001,10,6,13.94,7.73,8.76,1.7,11.98,2.83
JP-MBF,142.318611,44.384167,2001,10,7,14.06,5.35,6.41,1.4,12.66,0.06
JP-MBF,142.318611,44.384167,2001,10,8,14.02,4.42,5.23,1.7,13.61,0
JP-MBF,142.318611,44.384167,2001,10,9,12.28,3,5.03,2.52,10.84,0
JP-MBF,142.318611,44.384167,2001,10,10,11.58,1.33,3.35,2.14,12.24,0
JP-MBF,142.318611,44.384167,2001,10,11,10.4,4.21,7.03,2.17,3.23,20.69
JP-MBF,142.318611,44.384167,2001,10,12,11.74,8.43,9.5,2.69,3.18,9.36
