site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
FR-Hes,7.06465,48.6741,2001,1,1,3.55,-5.1,-1.66,5.05,1.42,1.06
FR-Hes,7.06465,48.6741,2001,1,2,7.74,3.55,4.63,5.45,2.71,2.19
FR-Hes,7.06465,48.6741,2001,1,3,5.18,0.43,2.37,5.03,3.63,0.69
FR-Hes,7.06465,48.6741,2001,1,4,6.08,0.6,2.31,6.04,1.35,5.32
FR-Hes,7.06465,48.6741,2001,1,5,8.69,4.72,4.9,9.04,1.11,7.48
FR-Hes,7.06465,48.6741,2001,1,6,8.87,3.02,4.12,5.08,1.76,2.18
FR-Hes,7.06465,48.6741,2001,1,7,5.21,0.58,1.61,2.8,3.02,0.13
FR-Hes,7.06465,48.6741,2001,1,8,3.97,-3.12,0.29,1.75,3.13,0.28
FR-Hes,7.06465,48.6741,2001,1,9,4.41,-1.61,-1.35,2.38,4.41,0.26
FR-Hes,7.06465,48.6741,2001,1,10,6.04,-1.42,1.76,4.16,2.45,3.25
FR-Hes,7.06465,48.6741,2001,1,11,5.96,1.28,3.36,3.04,2.19,2.63
FR-Hes,7.06465,48.6741,2001,1,12,2.75,-4.04,-2.41,4.87,3.26,0.08
FR-Hes,7.06465,48.6741,2001,1,13,-0.08,-5.15,-6.48,6.99,6.49,0
FR-Hes,7.06465,48.6741,2001,1,14,-0.42,-6.83,-7.75,6.19,6.53,0
FR-Hes,7.06465,48.6741,2001,1,15,-1.47,-9.12,-8.22,2.51,6.03,0.01
FR-Hes,7.06465,48.6741,2001,1,16,1.36,-8.1,-5.84,1.79,5.83,0.01
FR-Hes,7.06465,48.6741,2001,1,17,3.86,-6.61,-3.71,1.91,5.52,0.12
FR-Hes,7.06465,48.6741,2001,1,18,3.05,-2.28,-1.19,2.24,2.74,0.64
FR-Hes,7.06465,48.6741,2001,1,19,2.21,-2.99,-2.28,1.08,2.83,0.24
FR-Hes,7.06465,48.6741,2001,1,20,1.9,-3.07,-1.45,1.8,1.94,1.16
FR-Hes,7.06465,48.6741,2001,1,21,2.27,-4.78,-3.06,2.68,4.63,3.83
FR-Hes,7.06465,48.6741,2001,1,22,5.93,0.42,1.49,5.26,5.89,2.49
FR-Hes,7.06465,48.6741,2001,1,23,6.41,1.76,3.85,5.41,3.94,4.07
FR-Hes,7.06465,48.6741,2001,1,24,7.29,3.78,4.95,6.02,1.72,3.8
FR-Hes,7.06465,48.6741,2001,1,25,5.89,-0.39,2.08,3.67,4.21,3.55
FR-Hes,7.06465,48.6741,2001,1,26,5.02,0.15,1.02,4.26,4.52,0.24
FR-Hes,7.06465,48.6741,2001,1,27,3.08,-0.91,0.01,6.83,3.95,6.19
FR-Hes,7.06465,48.6741,2001,1,28,5.35,-1.94,-0.92,2.51,7.01,0.13
FR-Hes,7.06465,48.6741,2001,1,29,3.32,-2.54,-1.46,2.5,5.93,0.18
FR-Hes,7.06465,48.6741,2001,1,30,3.24,-3.97,-2.38,1.95,4.9,0.09
FR-Hes,7.06465,48.6741,2001,1,31,2.9,-4.34,-3.85,2.37,7.07,0.01
FR-Hes,7.06465,48.6741,2001,2,1,1.33,-4.09,-4.33,2.51,6.38,0.01
FR-Hes,7.06465,48.6741,2001,2,2,1.03,-4.39,-4.05,3.32,4.88,3.15
FR-Hes,7.06465,48.6741,2001,2,3,3,-0.26,1.19,5.97,2.85,4.68
FR-Hes,7.06465,48.6741,2001,2,4,8.24,3.25,4.86,4.99,2.76,4.28
FR-Hes,7.06465,48.6741,2001,2,5,8.27,5.13,5.19,8.56,2.35,3.34
FR-Hes,7.06465,48.6741,2001,2,6,13.21,5.83,5.5,6.92,6.48,0.23
FR-Hes,7.06465,48.6741,2001,2,7,11.81,7.33,6.07,5.66,3.8,0.45
FR-Hes,7.06465,48.6741,2001,2,8,12.39,5.52,5.41,4.91,4.31,3.1
FR-Hes,7.06465,48.6741,2001,2,9,5.51,-0.21,2.51,2.71,4.85,1.62
FR-Hes,7.06465,48.6741,2001,2,10,7.62,-2.01,-1.29,1.54,7.98,0.05
FR-Hes,7.06465,48.6741,2001,2,11,11.02,-2.13,1.68,3.18,6.65,0.03
FR-Hes,7.06465,48.6741,2001,2,12,10.18,0.97,2.15,4.03,7.1,0.25
FR-Hes,7.06465,48.6741,2001,2,13,7.15,0.36,3.56,4.29,3.51,1.71
FR-Hes,7.06465,48.6741,2001,2,14,6.8,-1.64,-0.73,4.96,10.73,0.06
FR-Hes,7.06465,48.6741,2001,2,15,9.74,-2.28,-0.56,2.81,10.79,0.02
FR-Hes,7.06465,48.6741,2001,2,16,8.58,-2.49,0.78,3.08,8.09,0.21
FR-Hes,7.06465,48.6741,2001,2,17,2.08,0.25,0.37,3.78,2.59,2.64
FR-Hes,7.06465,48.6741,2001,2,18,5.33,-2.84,-1.8,3.52,9.21,0.08
FR-Hes,7.06465,48.6741,2001,2,19,7,-1.4,-0.34,2.21,10.47,0.13
FR-Hes,7.06465,48.6741,2001,2,20,5.6,-1.07,-0.75,2.76,5.83,0.34
FR-Hes,7.06465,48.6741,2001,2,21,5.47,-0.93,0.24,4.27,6.93,1.16
FR-Hes,7.06465,48.6741,2001,2,22,6.53,2.45,2.81,5.02,3.5,3.66
FR-Hes,7.06465,48.6741,2001,2,23,5.05,-1.61,0.74,5.27,5.63,4.22
FR-Hes,7.06465,48.6741,2001,2,24,1.34,-4.47,-3.56,2.58,6.38,1.36
FR-Hes,7.06465,48.6741,2001,2,25,0.7,-6.33,-7.42,2.38,11,0.02
FR-Hes,7.06465,48.6741,2001,2,26,1.34,-5.39,-5.74,3.08,6.95,0.41
FR-Hes,7.06465,48.6741,2001,2,27,4.78,-6.75,-5.53,3.7,9.9,0.01
FR-Hes,7.06465,48.6741,2001,2,28,3.59,-1.98,-3.06,2.27,5.5,0.21
FR-Hes,7.06465,48.6741,2001,3,1,2.79,-2.54,-2.02,4.74,5.35,1.14
FR-Hes,7.06465,48.6741,2001,3,2,5.14,-1.88,-2.36,3.12,10.53,3.18
FR-Hes,7.06465,48.6741,2001,3,3,2.57,-1.88,-1.08,3.18,3.4,13.31
FR-Hes,7.06465,48.6741,2001,3,4,6.22,0.64,2.01,4.93,7.74,2.34
FR-Hes,7.06465,48.6741,2001,3,5,7.19,-2.13,0.07,2.2,8.03,0.22
FR-Hes,7.06465,48.6741,2001,3,6,9.15,-2.28,-0.53,3.08,14.3,0.02
FR-Hes,7.06465,48.6741,2001,3,7,12.13,0.07,6.02,2.86,2.92,3.27
FR-Hes,7.06465,48.6741,2001,3,8,11.03,4.96,6.38,3.3,4.44,7.38
FR-Hes,7.06465,48.6741,2001,3,9,10.5,4.76,5.36,4.39,5.47,0.43
FR-Hes,7.06465,48.6741,2001,3,10,11.08,4.31,6.61,4.7,4.26,2.66
FR-Hes,7.06465,48.6741,2001,3,11,11.69,7.2,8.79,4.89,3.37,3.83
FR-Hes,7.06465,48.6741,2001,3,12,10.25,5.07,6.94,4.17,2.23,11.11
FR-Hes,7.06465,48.6741,2001,3,13,7.69,2.92,3.59,6.89,8.79,2.8
FR-Hes,7.06465,48.6741,2001,3,14,6.5,3.2,3.36,5.16,5.99,3
FR-Hes,7.06465,48.6741,2001,3,15,9.7,4.51,6.8,5.25,5.25,3.31
FR-Hes,7.06465,48.6741,2001,3,16,16.29,4.88,6.5,2.77,14.75,0.34
FR-Hes,7.06465,48.6741,2001,3,17,11.83,5.3,6.06,3.46,6.19,8.06
FR-Hes,7.06465,48.6741,2001,3,18,11.72,4.97,5.62,6.1,8.52,4.07
FR-Hes,7.06465,48.6741,2001,3,19,6.91,-2.53,-0.65,5.01,10.26,0.99
FR-Hes,7.06465,48.6741,2001,3,20,5.41,-3.38,0.55,2.73,4.71,9.81
FR-Hes,7.06465,48.6741,2001,3,21,14.07,5.86,7.46,4.75,7.35,6.7
FR-Hes,7.06465,48.6741,2001,3,22,11.14,5.7,7.44,6.32,5.82,8.01
FR-Hes,7.06465,48.6741,2001,3,23,14.85,6.31,8.7,4.77,5.52,1.72
FR-Hes,7.06465,48.6741,2001,3,24,15.84,6.66,8.97,3.04,9.6,1.72
FR-Hes,7.06465,48.6741,2001,3,25,10.8,2.03,5.25,5.77,6.31,4
FR-Hes,7.06465,48.6741,2001,3,26,10.1,-0.18,0.36,2.17,6.12,0.47
FR-Hes,7.06465,48.6741,2001,3,27,12.16,-1.26,0.46,2.16,11.93,0.02
FR-Hes,7.06465,48.6741,2001,3,28,11.68,2.38,5.11,4.05,10.63,2.02
FR-Hes,7.06465,48.6741,2001,3,29,10.14,3.79,4.18,5.22,9.02,1.54
FR-Hes,7.06465,48.6741,2001,3,30,9.16,2.41,2.89,2.89,9.54,0.72
FR-Hes,7.06465,48.6741,2001,3,31,14.45,0.06,1.35,1.42,18.31,0
FR-Hes,7.06465,48.6741,2001,4,1,18.08,2.77,3.41,1.73,20.37,0
FR-Hes,7.06465,48.6741,2001,4,2,18.74,2.97,6.54,3.68,20.89,0
FR-Hes,7.06465,48.6741,2001,4,3,14.03,5.53,6.43,3.83,8.33,0.65
FR-Hes,7.06465,48.6741,2001,4,4,11.7,3.42,5.56,5.13,8.06,3.38
FR-Hes,7.06465,48.6741,2001,4,5,10.88,2.37,1.55,4.35,14.89,1.66
FR-Hes,7.06465,48.6741,2001,4,6,13.36,4.48,6.14,6.05,9.48,3.25
FR-Hes,7.06465,48.6741,2001,4,7,10.85,2.18,3.49,4.14,13.57,0.89
FR-Hes,7.06465,48.6741,2001,4,8,10.09,2.04,3.7,2.65,12.56,1.65
FR-Hes,7.06465,48.6741,2001,4,9,8.41,3.84,4.81,3.99,6.36,6.45
FR-Hes,7.06465,48.6741,2001,4,10,9.24,5.2,6.21,4.42,8.66,3.75
FR-Hes,7.06465,48.6741,2001,4,11,10.26,4.28,4.13,3.01,9.72,1.49
FR-Hes,7.06465,48.6741,2001,4,12,10.32,1.58,1.56,3.62,14.55,0.05
FR-Hes,7.06465,48.6741,2001,4,13,6.47,-1.4,-2.8,3.25,17.97,0.04
FR-Hes,7.06465,48.6741,2001,4,14,6.57,-4.87,-4.68,2.46,18.45,0.92
FR-Hes,7.06465,48.6741,2001,4,15,5.21,-0.4,1.83,5.03,5.33,11.52
FR-Hes,7.06465,48.6741,2001,4,16,7.3,2.59,2.85,2.98,11.37,3.1
FR-Hes,7.06465,48.6741,2001,4,17,8.95,1.7,1.74,2.54,11.66,0.86
FR-Hes,7.06465,48.6741,2001,4,18,7.81,-1.26,1.35,4.41,7.57,2.61
FR-Hes,7.06465,48.6741,2001,4,19,5.47,-2.1,-1.76,2.34,16,0.74
FR-Hes,7.06465,48.6741,2001,4,20,5.73,-2.53,-2.03,1.71,14.67,1.21
FR-Hes,7.06465,48.6741,2001,4,21,5.79,-2.74,-0.48,3.36,11.78,2.39
FR-Hes,7.06465,48.6741,2001,4,22,9.65,-0.63,-0.32,1.91,12.45,0.29
FR-Hes,7.06465,48.6741,2001,4,23,13.31,-2.81,0.74,1.92,20,0.01
FR-Hes,7.06465,48.6741,2001,4,24,16.16,-0.31,5.42,3.33,16.29,0.22
FR-Hes,7.06465,48.6741,2001,4,25,11.28,5.26,6.23,4.14,5.73,8.44
FR-Hes,7.06465,48.6741,2001,4,26,12.39,4.26,4,4.69,17.77,1
FR-Hes,7.06465,48.6741,2001,4,27,14.66,4.44,5.5,2.84,13.26,0.54
FR-Hes,7.06465,48.6741,2001,4,28,12.94,7.78,7.24,4.25,8.53,2.72
FR-Hes,7.06465,48.6741,2001,4,29,13.82,7.77,8.86,2.63,12.57,5.22
FR-Hes,7.06465,48.6741,2001,4,30,18.8,8.53,10.32,2.3,14.65,0.5
FR-Hes,7.06465,48.6741,2001,5,1,16.21,7.8,8.45,3.09,16.06,0.04
FR-Hes,7.06465,48.6741,2001,5,2,22.88,7.55,10.79,1.58,20.68,0.13
FR-Hes,7.06465,48.6741,2001,5,3,17.78,8.14,9.82,3.5,14.17,0.6
FR-Hes,7.06465,48.6741,2001,5,4,15.63,7.5,9,2.73,11.7,1.54
FR-Hes,7.06465,48.6741,2001,5,5,11.18,6.38,7.96,5.78,3.18,10.64
FR-Hes,7.06465,48.6741,2001,5,6,9.27,4.71,5.28,4.15,4.63,0.98
FR-Hes,7.06465,48.6741,2001,5,7,12.13,5.63,6.88,3.32,7.27,0.21
FR-Hes,7.06465,48.6741,2001,5,8,15.05,6.43,8.28,2.98,12.16,0.1
FR-Hes,7.06465,48.6741,2001,5,9,19.46,8.21,10.8,3.01,19.29,0.15
FR-Hes,7.06465,48.6741,2001,5,10,21.62,9.44,10.07,3.19,24,0.15
FR-Hes,7.06465,48.6741,2001,5,11,21.05,7.28,9.19,3.48,25.65,0.03
FR-Hes,7.06465,48.6741,2001,5,12,21.31,7.81,9.33,3.33,27.49,0
FR-Hes,7.06465,48.6741,2001,5,13,23.11,6.97,10.3,2.22,24.79,0.05
FR-Hes,7.06465,48.6741,2001,5,14,20.19,11.07,12.04,3.13,16.79,2.15
FR-Hes,7.06465,48.6741,2001,5,15,16.56,9.51,10.1,2.76,9.91,2.54
FR-Hes,7.06465,48.6741,2001,5,16,18.48,9.22,11.37,3.31,13.34,5.99
FR-Hes,7.06465,48.6741,2001,5,17,17.93,8.05,9.91,3.77,16.75,10.77
FR-Hes,7.06465,48.6741,2001,5,18,13.01,5.89,6.1,3.61,13.73,4.2
FR-Hes,7.06465,48.6741,2001,5,19,17.07,5.05,6.37,2.02,22.09,0.09
FR-Hes,7.06465,48.6741,2001,5,20,19.11,4.72,7.25,3.85,28.12,0
FR-Hes,7.06465,48.6741,2001,5,21,20.84,7.62,9.22,4.75,28.1,0.01
FR-Hes,7.06465,48.6741,2001,5,22,18.36,7.23,7.92,4.25,24.01,0.01
FR-Hes,7.06465,48.6741,2001,5,23,22.25,7.74,10.07,3,26.23,0.02
FR-Hes,7.06465,48.6741,2001,5,24,23.68,11.22,11.14,1.92,24.27,0.3
FR-Hes,7.06465,48.6741,2001,5,25,23.27,10.12,11.4,2.29,24.48,0.08
FR-Hes,7.06465,48.6741,2001,5,26,24.78,10.99,11.62,1.72,23.39,0.01
FR-Hes,7.06465,48.6741,2001,5,27,23.97,11,12.8,2.85,22.66,0
FR-Hes,7.06465,48.6741,2001,5,28,24.1,11.45,12.77,2.49,25.34,0
FR-Hes,7.06465,48.6741,2001,5,29,25.41,13.06,14.47,3.11,24.81,0.02
FR-Hes,7.06465,48.6741,2001,5,30,24.42,12.48,12.09,2.04,27.41,0
FR-Hes,7.06465,48.6741,2001,5,31,19.97,8.73,9.27,3.97,24.99,2.32
FR-Hes,7.06465,48.6741,2001,6,1,17.4,5.55,6.48,2.57,18.2,0.06
FR-Hes,7.06465,48.6741,2001,6,2,13.91,7.23,9.1,5.01,6.94,5.13
FR-Hes,7.06465,48.6741,2001,6,3,11.11,4.51,4,4.47,16.27,1.29
FR-Hes,7.06465,48.6741,2001,6,4,16.38,3.96,3.66,2.38,23.21,0.03
FR-Hes,7.06465,48.6741,2001,6,5,21.34,6.21,5.69,1.3,27.61,1.09
FR-Hes,7.06465,48.6741,2001,6,6,17.82,9.88,10.15,3.74,16.83,2.46
FR-Hes,7.06465,48.6741,2001,6,7,18.54,10.23,9.29,3.98,16.88,0.72
FR-Hes,7.06465,48.6741,2001,6,8,14.94,8.85,10.03,2.53,5.7,8.58
FR-Hes,7.06465,48.6741,2001,6,9,14.49,7.77,8.66,1.43,7.98,1.26
FR-Hes,7.06465,48.6741,2001,6,10,15.37,7.96,7.98,1.88,12.12,0.76
FR-Hes,7.06465,48.6741,2001,6,11,14.79,6.47,5.58,3.29,16.85,0.65
FR-Hes,7.06465,48.6741,2001,6,12,20.7,5.06,5.96,1.89,28.47,0
FR-Hes,7.06465,48.6741,2001,6,13,21.45,7.8,8.88,1.45,24.07,2.7
FR-Hes,7.06465,48.6741,2001,6,14,21.68,10.14,9.96,1.47,23.8,0.32
FR-Hes,7.06465,48.6741,2001,6,15,22.06,12.22,11.73,1.85,15.49,14.95
FR-Hes,7.06465,48.6741,2001,6,16,20.31,11.77,11.45,3.67,19.48,1.77
FR-Hes,7.06465,48.6741,2001,6,17,16.83,11.03,10.92,4.8,13.8,4.97
FR-Hes,7.06465,48.6741,2001,6,18,15.99,8.52,9.41,4.29,6.95,2.19
FR-Hes,7.06465,48.6741,2001,6,19,18.43,7.33,7,2.42,23.56,0.3
FR-Hes,7.06465,48.6741,2001,6,20,21.6,5.54,6.84,1.51,28.57,0
FR-Hes,7.06465,48.6741,2001,6,21,23.49,10.95,9.64,3.08,27.79,0.01
FR-Hes,7.06465,48.6741,2001,6,22,19.23,7.83,7.26,3.03,26.86,0
FR-Hes,7.06465,48.6741,2001,6,23,22.56,6.74,7.91,1.83,30.33,0
FR-Hes,7.06465,48.6741,2001,6,24,25.62,11.44,9.41,1.83,30.7,0
FR-Hes,7.06465,48.6741,2001,6,25,27.1,12.39,11.53,2.29,29.83,0
FR-Hes,7.06465,48.6741,2001,6,26,29.57,12.66,12.73,2.51,28.87,0
FR-Hes,7.06465,48.6741,2001,6,27,25.3,15.05,15.75,3.01,19.01,3.45
FR-Hes,7.06465,48.6741,2001,6,28,22.99,12.92,12.57,2.61,19.4,1.1
FR-Hes,7.06465,48.6741,2001,6,29,25.66,12.16,11.77,1.53,27.94,0.03
FR-Hes,7.06465,48.6741,2001,6,30,25.23,13.48,13.44,2.6,20.04,0.85
FR-Hes,7.06465,48.6741,2001,7,1,23.44,12.34,11.11,2.43,26.09,0.02
FR-Hes,7.06465,48.6741,2001,7,2,25.04,11.26,11.69,2.86,28.63,0
FR-Hes,7.06465,48.6741,2001,7,3,26.11,11.74,10.38,3.34,29.53,0
FR-Hes,7.06465,48.6741,2001,7,4,27.82,10.92,11.04,2.31,26.87,0.01
FR-Hes,7.06465,48.6741,2001,7,5,27.78,14.95,14.08,2.15,20.57,0.03
FR-Hes,7.06465,48.6741,2001,7,6,29.56,14.58,16.36,1.87,22.5,3.47
FR-Hes,7.06465,48.6741,2001,7,7,21.46,14.07,12.92,5.19,11.74,4.37
FR-Hes,7.06465,48.6741,2001,7,8,21.92,13.53,12.89,4.32,12.22,1.7
FR-Hes,7.06465,48.6741,2001,7,9,23.86,12.4,10.78,2.82,22.89,0.07
FR-Hes,7.06465,48.6741,2001,7,10,26.21,12.08,11.09,3.23,23.32,0.02
FR-Hes,7.06465,48.6741,2001,7,11,21.29,12.45,9.78,5.25,17.31,0.97
FR-Hes,7.06465,48.6741,2001,7,12,21.39,11.29,10.06,4.1,18.07,4.19
FR-Hes,7.06465,48.6741,2001,7,13,21.28,12.05,11.28,3.45,14.03,1.06
FR-Hes,7.06465,48.6741,2001,7,14,23.49,14.14,15.31,5.06,11.6,7.07
FR-Hes,7.06465,48.6741,2001,7,15,14.93,9.56,9.91,1.86,9.1,12.52
FR-Hes,7.06465,48.6741,2001,7,16,19.12,9.58,9.46,1.43,15.99,1.21
FR-Hes,7.06465,48.6741,2001,7,17,21.54,9.18,9.73,2.63,22.34,0.7
FR-Hes,7.06465,48.6741,2001,7,18,20.33,12.8,9.86,5.41,23.2,1.18
FR-Hes,7.06465,48.6741,2001,7,19,20.09,11.12,10.17,4.71,14.69,1.46
FR-Hes,7.06465,48.6741,2001,7,20,17.74,10.29,10.29,4.16,10.03,1.27
FR-Hes,7.06465,48.6741,2001,7,21,24.12,8.68,8.86,1.47,25.89,0.01
FR-Hes,7.06465,48.6741,2001,7,22,28,12.69,11.17,1.52,28.36,0
FR-Hes,7.06465,48.6741,2001,7,23,28.12,15.26,13.81,1.36,21.95,2.75
FR-Hes,7.06465,48.6741,2001,7,24,26.35,14.08,14.27,2.02,19.19,1.36
FR-Hes,7.06465,48.6741,2001,7,25,29.05,14.63,14.29,2.72,25.68,0.04
FR-Hes,7.06465,48.6741,2001,7,26,29.47,16.13,12.8,2.28,25.21,0.01
FR-Hes,7.06465,48.6741,2001,7,27,30.94,16.1,12.66,1.45,24.52,0.03
FR-Hes,7.06465,48.6741,2001,7,28,27.44,17.16,15.85,2.01,18.4,2.5
FR-Hes,7.06465,48.6741,2001,7,29,27.74,15.36,14.37,2.3,21.14,0.04
FR-Hes,7.06465,48.6741,2001,7,30,30.01,13.31,9.88,1.62,26.96,0.04
FR-Hes,7.06465,48.6741,2001,7,31,31.72,17.95,12.4,2.18,24.79,0
FR-Hes,7.06465,48.6741,2001,8,1,29.48,15.67,13.34,2.13,26.12,0.01
FR-Hes,7.06465,48.6741,2001,8,2,30.26,15.01,15.24,2.7,17.51,0.4
FR-Hes,7.06465,48.6741,2001,8,3,21.95,15.25,15.96,3.74,9.93,3.93
FR-Hes,7.06465,48.6741,2001,8,4,21.61,13.58,11.44,3.12,14.12,1.29
FR-Hes,7.06465,48.6741,2001,8,5,21.45,10.62,9.75,3.87,16.13,0.25
FR-Hes,7.06465,48.6741,2001,8,6,21.79,11.34,12.11,4.23,12.1,0.8
FR-Hes,7.06465,48.6741,2001,8,7,22.18,15.5,14.13,4.18,9.88,3.11
FR-Hes,7.06465,48.6741,2001,8,8,22.66,14.65,11.49,5.35,17.35,1.94
FR-Hes,7.06465,48.6741,2001,8,9,22.4,13.16,10.85,3.53,13.9,0.45
FR-Hes,7.06465,48.6741,2001,8,10,19.73,9.71,8.19,3.6,14.38,0.2
FR-Hes,7.06465,48.6741,2001,8,11,21.53,7.74,5.97,1.99,21.95,0.08
FR-Hes,7.06465,48.6741,2001,8,12,25.76,9.31,4.72,1.28,25.16,0
FR-Hes,7.06465,48.6741,2001,8,13,28.22,11.82,8.85,2.19,24.48,0
FR-Hes,7.06465,48.6741,2001,8,14,31.56,14.34,11.1,2.11,25.04,0.01
FR-Hes,7.06465,48.6741,2001,8,15,32.57,15.33,10.97,3.02,23.98,0
FR-Hes,7.06465,48.6741,2001,8,16,25.56,16.04,14.46,3.28,12.26,1.38
FR-Hes,7.06465,48.6741,2001,8,17,25.09,14.34,14.51,1.71,14.92,1.71
FR-Hes,7.06465,48.6741,2001,8,18,28.43,15.2,14.78,1.95,21.68,2.36
FR-Hes,7.06465,48.6741,2001,8,19,25.43,15.34,13.4,3.01,18.88,3.92
FR-Hes,7.06465,48.6741,2001,8,20,24.13,14.56,13.51,1.27,15.09,4.4
FR-Hes,7.06465,48.6741,2001,8,21,26.98,13.27,12.37,2.32,21.35,0.02
FR-Hes,7.06465,48.6741,2001,8,22,27.64,13.26,12.75,2.44,23.14,0.02
FR-Hes,7.06465,48.6741,2001,8,23,28.59,13.68,13.65,1.5,20.42,0.05
FR-Hes,7.06465,48.6741,2001,8,24,30.95,16.47,13.22,1,21.9,0
FR-Hes,7.06465,48.6741,2001,8,25,32.09,18.54,13.4,1.21,22.06,0.03
FR-Hes,7.06465,48.6741,2001,8,26,32.73,19.72,12.03,1.22,21.62,0
FR-Hes,7.06465,48.6741,2001,8,27,29.24,14.7,12.6,3.67,17.89,0.16
FR-Hes,7.06465,48.6741,2001,8,28,25.04,10.71,5.4,2.76,22.58,0
FR-Hes,7.06465,48.6741,2001,8,29,26.47,9.08,5.8,2.94,20.9,0.02
FR-Hes,7.06465,48.6741,2001,8,30,23.23,11.85,12.16,2.56,9.87,8.6
FR-Hes,7.06465,48.6741,2001,8,31,17.77,10.36,11.15,2.8,8.48,5.54
FR-Hes,7.06465,48.6741,2001,9,1,18.54,10.48,9.59,2.62,8.51,1.59
FR-Hes,7.06465,48.6741,2001,9,2,21.63,8.85,7.37,1.99,16.82,0.01
FR-Hes,7.06465,48.6741,2001,9,3,22.31,8.85,8.6,2.72,16.71,0.17
FR-Hes,7.06465,48.6741,2001,9,4,14.81,9.09,10.38,4.07,6.36,8.96
FR-Hes,7.06465,48.6741,2001,9,5,16.09,7.52,7.21,3.92,7.59,1.53
FR-Hes,7.06465,48.6741,2001,9,6,14.26,4.76,7.5,3.21,7.41,4.54
FR-Hes,7.06465,48.6741,2001,9,7,17.74,8.41,9.19,3.61,6.81,0.53
FR-Hes,7.06465,48.6741,2001,9,8,15.84,7.44,11.39,5.73,3.67,16.42
FR-Hes,7.06465,48.6741,2001,9,9,13.17,5.96,5.04,4.77,12.17,1.38
FR-Hes,7.06465,48.6741,2001,9,10,14.31,6.92,6.47,4.57,9.71,1.75
FR-Hes,7.06465,48.6741,2001,9,11,15.73,6.49,5.29,3.47,11.64,0.6
FR-Hes,7.06465,48.6741,2001,9,12,17.44,9.66,9.31,3.69,5.94,0.92
FR-Hes,7.06465,48.6741,2001,9,13,15.14,10.47,9.48,5.89,6.19,9.61
FR-Hes,7.06465,48.6741,2001,9,14,14.45,7.96,7.64,3.03,11.64,2.97
FR-Hes,7.06465,48.6741,2001,9,15,16.08,6.1,7.93,4.21,8.82,3.19
FR-Hes,7.06465,48.6741,2001,9,16,12.57,7.67,7.28,4.2,9.79,7.86
FR-Hes,7.06465,48.6741,2001,9,17,12.17,5.25,5.37,2.84,9.74,2.51
FR-Hes,7.06465,48.6741,2001,9,18,14.94,3.48,4.74,2.62,8.72,0.14
FR-Hes,7.06465,48.6741,2001,9,19,13.55,5.4,7.58,5.88,6.22,7.55
FR-Hes,7.06465,48.6741,2001,9,20,13.16,8.78,10.24,4.99,2.61,12.83
FR-Hes,7.06465,48.6741,2001,9,21,16.29,6.28,7.85,3.03,10.54,0.61
FR-Hes,7.06465,48.6741,2001,9,22,16.23,5.05,5.23,1.95,14.08,0.13
FR-Hes,7.06465,48.6741,2001,9,23,14.04,2.45,6.05,2.84,11.22,0.63
FR-Hes,7.06465,48.6741,2001,9,24,15.29,7.39,7.88,1.43,11.67,0.32
FR-Hes,7.06465,48.6741,2001,9,25,15.12,5.96,6.5,1.43,6.36,0.66
FR-Hes,7.06465,48.6741,2001,9,26,17.15,6.53,7.17,2.21,12.7,0.54
FR-Hes,7.06465,48.6741,2001,9,27,19.26,8.26,9.89,2.77,11.47,1.02
FR-Hes,7.06465,48.6741,2001,9,28,21.13,5.8,7.83,1.97,15.84,0.02
FR-Hes,7.06465,48.6741,2001,9,29,17.46,8.98,10.24,3.8,5.29,2.07
FR-Hes,7.06465,48.6741,2001,9,30,19.56,11.6,11.12,2.88,10.98,2.07
FR-Hes,7.06465,48.6741,2001,10,1,21.33,11.82,11.97,5.73,4.63,2.66
FR-Hes,7.06465,48.6741,2001,10,2,24.6,15.05,14.21,5.5,14.57,0.24
FR-Hes,7.06465,48.6741,2001,10,3,19.99,11.63,13.46,4.41,3.54,17.04
FR-Hes,7.06465,48.6741,2001,10,4,17.24,8.94,9.01,2.12,11.28,0.63
FR-Hes,7.06465,48.6741,2001,10,5,19.31,7.96,8.8,2.36,12.51,0.11
FR-Hes,7.06465,48.6741,2001,10,6,21.92,10.71,12.55,2.77,12.06,1.36
FR-Hes,7.06465,48.6741,2001,10,7,17.72,11.27,11.73,2.79,7.15,5.93
FR-Hes,7.06465,48.6741,2001,10,8,14.26,8.6,9.06,3.5,2.05,3.72
FR-Hes,7.06465,48.6741,2001,10,9,17.04,7.38,7.05,3.01,6.87,0.11
FR-Hes,7.06465,48.6741,2001,10,10,18.74,5.5,6.59,1.92,13.45,0.03
FR-Hes,7.06465,48.6741,2001,10,11,19.52,5.7,6.36,1.91,13.33,0.05
FR-Hes,7.06465,48.6741,2001,10,12,22.1,6.07,9.69,2.09,12.08,0.18
FR-Hes,7.06465,48.6741,2001,10,13,24.35,8.3,10.79,2.18,11.83,0.09
FR-Hes,7.06465,48.6741,2001,10,14,20.92,10.02,12.26,2.28,8.53,0.21
FR-Hes,7.06465,48.6741,2001,10,15,22.23,10.53,11.3,2.4,10.17,0.28
FR-Hes,7.06465,48.6741,2001,10,16,19.83,8.37,10.02,1.91,12.26,0.04
