site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-SSH,-77.9041,40.6658,2001,2,24,-1.35,-8.82,-8.32,2.42,6.84,0.5
US-SSH,-77.9041,40.6658,2001,2,25,12.3,-2.3,2.71,4.43,4.45,1.82
US-SSH,-77.9041,40.6658,2001,2,26,5.69,-3.86,-3.73,4.07,14.28,0.04
US-SSH,-77.9041,40.6658,2001,2,27,8.23,-3.54,-3.31,3.13,13.43,0.01
US-SSH,-77.9041,40.6658,2001,2,28,2.1,-5.62,-9.26,2.96,17.88,0.01
US-SSH,-77.9041,40.6658,2001,3,1,3.2,-5.39,-7.56,3.42,13.05,0.23
US-SSH,-77.9041,40.6658,2001,3,2,6.51,-1.99,-1.08,3.19,5.84,0.03
US-SSH,-77.9041,40.6658,2001,3,3,8.49,-2.14,-1.27,2.19,9.7,0.07
US-SSH,-77.9041,40.6658,2001,3,4,1.93,-2.63,-1.91,3.13,2.08,16.58
US-SSH,-77.9041,40.6658,2001,3,5,1.03,-10.85,-6.08,3.38,5.51,2.73
US-SSH,-77.9041,40.6658,2001,3,6,-1.6,-10.88,-7.15,5.05,6.45,0.95
US-SSH,-77.9041,40.6658,2001,3,7,3.84,-5.22,-3.31,3.41,12.48,0.34
US-SSH,-77.9041,40.6658,2001,3,8,5.15,-7.22,-3.1,1.94,11.29,2.09
US-SSH,-77.9041,40.6658,2001,3,9,1.49,-4.06,-4.68,3.32,9.61,0.55
US-SSH,-77.9041,40.6658,2001,3,10,3.63,-6.56,-5.86,2.83,15.65,0.1
US-SSH,-77.9041,40.6658,2001,3,11,6.93,-6.11,-3.51,2.8,7.09,1.09
US-SSH,-77.9041,40.6658,2001,3,12,8.42,-6.45,-3.26,2.76,18.52,9.03
US-SSH,-77.9041,40.6658,2001,3,13,9.11,-1.46,1.14,2.9,7.9,5.56
US-SSH,-77.9041,40.6658,2001,3,14,7.35,-2.88,-2,4.39,13.53,1.11
US-SSH,-77.9041,40.6658,2001,3,15,8.3,-2.93,-1.05,1.52,5,0.49
US-SSH,-77.9041,40.6658,2001,3,16,6.98,-1.52,1.74,2.16,2.97,7.57
US-SSH,-77.9041,40.6658,2001,3,17,9.4,-2.76,1.12,2.54,2.79,2.19
US-SSH,-77.9041,40.6658,2001,3,18,6.69,-4.42,-6.03,3.86,21.51,0.11
US-SSH,-77.9041,40.6658,2001,3,19,9.85,-4.47,-5.09,2.07,20.57,0
US-SSH,-77.9041,40.6658,2001,3,20,8.38,-4.39,-2.96,2.27,15.56,0.49
US-SSH,-77.9041,40.6658,2001,3,21,5.17,0.58,1.37,3.61,3.55,20.39
US-SSH,-77.9041,40.6658,2001,3,22,7.6,0.54,0.4,5.01,9.94,1.09
US-SSH,-77.9041,40.6658,2001,3,23,10.02,-2.31,-2.6,4.16,17.27,0.08
US-SSH,-77.9041,40.6658,2001,3,24,6.96,-3.81,-4.05,3.79,11.14,0.64
US-SSH,-77.9041,40.6658,2001,3,25,2.57,-5.03,-7.38,2.37,14.51,0.21
US-SSH,-77.9041,40.6658,2001,3,26,-1.34,-9.09,-11.09,3.34,16.47,0.15
US-SSH,-77.9041,40.6658,2001,3,27,2.31,-9.84,-8.74,2.46,14.2,0.01
US-SSH,-77.9041,40.6658,2001,3,28,8.36,-7.59,-5.88,1.68,21.96,0.03
US-SSH,-77.9041,40.6658,2001,3,29,9.49,-2.88,-0.5,2.51,6.33,6.75
US-SSH,-77.9041,40.6658,2001,3,30,5.98,-1.61,0.36,2.52,5.57,9.14
US-SSH,-77.9041,40.6658,2001,3,31,10.78,-2.5,0.05,1.17,12.34,0.14
US-SSH,-77.9041,40.6658,2001,4,1,8.65,-1.24,1.08,1.22,7.63,0.55
US-SSH,-77.9041,40.6658,2001,4,2,8.09,-1.05,-0.95,2.89,7.59,0.33
US-SSH,-77.9041,40.6658,2001,4,3,12.72,-2.88,-0.21,1.57,13.35,2.23
US-SSH,-77.9041,40.6658,2001,4,4,13.9,-3.78,-1.49,1.73,24.01,0
US-SSH,-77.9041,40.6658,2001,4,5,16.62,-0.81,1.09,1.66,24.03,0.11
US-SSH,-77.9041,40.6658,2001,4,6,19.67,3.79,11.55,2.34,6.65,9.01
US-SSH,-77.9041,40.6658,2001,4,7,20.04,6.53,11.15,2.61,5.23,2.55
US-SSH,-77.9041,40.6658,2001,4,8,24.34,4.97,11.63,2.37,11.62,5.45
US-SSH,-77.9041,40.6658,2001,4,9,24.66,9.35,14.56,2.63,17.97,7.01
US-SSH,-77.9041,40.6658,2001,4,10,19.35,5.18,8.61,1.5,11.54,0.87
US-SSH,-77.9041,40.6658,2001,4,11,14.1,7.97,8.97,2.5,3.45,4.77
US-SSH,-77.9041,40.6658,2001,4,12,24.12,8.37,12,3.02,11.04,0.7
US-SSH,-77.9041,40.6658,2001,4,13,17.54,3.83,6.18,3.41,24.15,0.05
US-SSH,-77.9041,40.6658,2001,4,14,18.27,-0.38,3.96,2.09,25.38,0.58
US-SSH,-77.9041,40.6658,2001,4,15,15.17,2.88,6.32,1.94,11.63,21.74
US-SSH,-77.9041,40.6658,2001,4,16,13.03,1.24,2.99,2.33,7.46,7.51
US-SSH,-77.9041,40.6658,2001,4,17,6.2,-3.85,-3.32,3.16,11.08,0.8
US-SSH,-77.9041,40.6658,2001,4,18,6.18,-3.97,-4.85,3.72,19.53,0.14
US-SSH,-77.9041,40.6658,2001,4,19,12.81,-4.85,-2.38,1.98,23.64,0.07
US-SSH,-77.9041,40.6658,2001,4,20,13.41,2.03,4.4,1.96,7.42,3.61
US-SSH,-77.9041,40.6658,2001,4,21,19.9,7.1,11.7,2.14,6.73,0.9
US-SSH,-77.9041,40.6658,2001,4,22,22.76,11.12,15.46,2,14.53,0.18
US-SSH,-77.9041,40.6658,2001,4,23,28.03,13.25,16.28,2.12,22.25,0
US-SSH,-77.9041,40.6658,2001,4,24,18.64,4.81,8.46,3.46,12.83,0.18
US-SSH,-77.9041,40.6658,2001,4,25,14.07,2.08,-2.14,1.79,22.13,0
US-SSH,-77.9041,40.6658,2001,4,26,18.27,1.6,-0.87,1.01,28.26,0
US-SSH,-77.9041,40.6658,2001,4,27,21.13,2.68,6.11,2.58,21.33,0.11
US-SSH,-77.9041,40.6658,2001,4,28,15.69,1.31,-0.54,2.29,29.26,0
US-SSH,-77.9041,40.6658,2001,4,29,19.03,-0.7,-1.09,1.18,28.79,0
US-SSH,-77.9041,40.6658,2001,4,30,25.63,2.27,5.36,1.32,27.59,0
US-SSH,-77.9041,40.6658,2001,5,1,27.38,9.18,8.62,1.69,27.38,0
US-SSH,-77.9041,40.6658,2001,5,2,27.53,11.75,13.36,1.51,22.45,0.04
US-SSH,-77.9041,40.6658,2001,5,3,28.9,13.42,14.3,1.86,22.36,0.03
US-SSH,-77.9041,40.6658,2001,5,4,30.26,13.77,14.32,1.83,21.44,0.05
US-SSH,-77.9041,40.6658,2001,5,5,22.59,7.94,10.51,1.96,18.19,0.01
US-SSH,-77.9041,40.6658,2001,5,6,19.59,6.89,5.88,2.49,26.47,0.04
US-SSH,-77.9041,40.6658,2001,5,7,19.31,4.29,1.24,2.48,30.5,0.03
US-SSH,-77.9041,40.6658,2001,5,8,21.21,5.63,9.28,1.74,20.35,1.62
US-SSH,-77.9041,40.6658,2001,5,9,23.8,8.29,9.11,1.59,25.04,1.15
US-SSH,-77.9041,40.6658,2001,5,10,25.68,8.81,8.33,1.82,23.66,0.02
US-SSH,-77.9041,40.6658,2001,5,11,27.39,10.1,11.45,2.12,25.92,1.08
US-SSH,-77.9041,40.6658,2001,5,12,20.65,9.85,10.61,2.73,13.41,1.85
US-SSH,-77.9041,40.6658,2001,5,13,19.05,5.19,0.55,2.29,29.95,0.02
US-SSH,-77.9041,40.6658,2001,5,14,17.57,2.77,1.57,2.07,21.13,0.77
US-SSH,-77.9041,40.6658,2001,5,15,20.26,4.15,0.79,1.56,29.62,0
US-SSH,-77.9041,40.6658,2001,5,16,20.64,4.36,3.68,2.21,27.97,0.03
US-SSH,-77.9041,40.6658,2001,5,17,15.86,9.31,8.79,2.52,6.68,0.22
