site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
CZ-Lnz,16.946331,48.68155,2006,9,20,23.58,12.02,11.25,4.64,12.91,0.18
CZ-Lnz,16.946331,48.68155,2006,9,21,24.12,10.47,10.23,1.7,14.07,0.01
CZ-Lnz,16.946331,48.68155,2006,9,22,23.64,10.76,9.21,3.03,16.44,0
CZ-Lnz,16.946331,48.68155,2006,9,23,23.08,8.38,7.93,3.04,16.82,0
CZ-Lnz,16.946331,48.68155,2006,9,24,24.31,11.03,10.15,4.48,16.14,0
CZ-Lnz,16.946331,48.68155,2006,9,25,24.19,11.18,10.01,6.07,15.81,0
CZ-Lnz,16.946331,48.68155,2006,9,26,25.66,10.72,9.81,2.43,15.54,0
CZ-Lnz,16.946331,48.68155,2006,9,27,23.27,13.18,11.48,2.23,9.82,1.06
CZ-Lnz,16.946331,48.68155,2006,9,28,23.36,10.87,11.5,2.58,13.03,0.32
CZ-Lnz,16.946331,48.68155,2006,9,29,23.39,10.59,11.16,1.73,12.46,0.01
CZ-Lnz,16.946331,48.68155,2006,9,30,23.87,11.18,12.32,2.41,13.38,0.07
CZ-Lnz,16.946331,48.68155,2006,10,1,22.63,12.2,13.12,2.78,7.22,0.07
CZ-Lnz,16.946331,48.68155,2006,10,2,22.46,14.88,13.09,2.78,6.46,0.88
CZ-Lnz,16.946331,48.68155,2006,10,3,26.32,12.19,13.54,4.09,9.92,0.1
CZ-Lnz,16.946331,48.68155,2006,10,4,17.92,10.91,9.48,5.12,6.05,0.55
CZ-Lnz,16.946331,48.68155,2006,10,5,18.3,8.49,7.18,3.9,11.44,0.17
CZ-Lnz,16.946331,48.68155,2006,10,6,19.89,5.67,5.4,2.82,13.73,0
CZ-Lnz,16.946331,48.68155,2006,10,7,21.08,7.08,7.62,4.29,12.04,0.45
CZ-Lnz,16.946331,48.68155,2006,10,8,18.08,7.36,5.62,3.99,12.65,0.01
CZ-Lnz,16.946331,48.68155,2006,10,9,19.77,5.89,3.2,2.43,13.79,0
CZ-Lnz,16.946331,48.68155,2006,10,10,19.9,5.72,6.4,2.98,13.71,0
CZ-Lnz,16.946331,48.68155,2006,10,11,20.43,6.86,6.16,5.11,13.28,0
CZ-Lnz,16.946331,48.68155,2006,10,12,19.86,6.7,7.5,4.01,11.94,0
CZ-Lnz,16.946331,48.68155,2006,10,13,19.96,7.79,7.95,1.32,9.52,0
CZ-Lnz,16.946331,48.68155,2006,10,14,19.27,7.06,7.19,2.21,9.62,0
CZ-Lnz,16.946331,48.68155,2006,10,15,15.04,6.07,4.82,4.22,9.08,0.02
CZ-Lnz,16.946331,48.68155,2006,10,16,14.95,1.95,2.98,4.47,12.53,0.02
CZ-Lnz,16.946331,48.68155,2006,10,17,13.14,-0.28,0.42,3.88,12.45,0
CZ-Lnz,16.946331,48.68155,2006,10,18,14.5,0.62,-1.05,6.69,12.23,0
CZ-Lnz,16.946331,48.68155,2006,10,19,14.9,1.91,1.75,7.75,10.54,0
CZ-Lnz,16.946331,48.68155,2006,10,20,15.27,5.1,6.37,6.58,7.75,0.07
CZ-Lnz,16.946331,48.68155,2006,10,21,17.17,7.55,8.47,1.64,8.52,0.18
CZ-Lnz,16.946331,48.68155,2006,10,22,18.16,7.48,9.67,1.84,6.84,0.09
CZ-Lnz,16.946331,48.68155,2006,10,23,18.21,9,10.08,3.67,6.9,0.15
CZ-Lnz,16.946331,48.68155,2006,10,24,18.39,10.74,12.23,3.08,2.33,6.07
CZ-Lnz,16.946331,48.68155,2006,10,25,19.09,8.31,7.22,3.3,10.62,0.02
CZ-Lnz,16.946331,48.68155,2006,10,26,19.25,8.11,8.5,5.63,7.73,0.02
CZ-Lnz,16.946331,48.68155,2006,10,27,21.83,7.77,10.59,2.96,8.72,0.04
CZ-Lnz,16.946331,48.68155,2006,10,28,17.94,10.32,9.88,3.25,7.22,2.22
CZ-Lnz,16.946331,48.68155,2006,10,29,18.67,9.85,10.36,8.08,4.85,9.17
CZ-Lnz,16.946331,48.68155,2006,10,30,8.24,-0.38,-3.25,5.33,9.88,0.07
CZ-Lnz,16.946331,48.68155,2006,10,31,10.34,-1.7,-2.63,6.63,8.49,0.12
CZ-Lnz,16.946331,48.68155,2006,11,1,12.23,3.17,1.38,7.12,4.89,0.2
CZ-Lnz,16.946331,48.68155,2006,11,2,2.55,-3.96,-6.97,8.02,6.53,0.24
CZ-Lnz,16.946331,48.68155,2006,11,3,2.47,-4.26,-5.72,5.35,5.2,0.96
CZ-Lnz,16.946331,48.68155,2006,11,4,3.93,-4.14,-1.7,6.72,3.25,2.34
CZ-Lnz,16.946331,48.68155,2006,11,5,8.19,4.49,3.81,9.82,2.12,5.89
CZ-Lnz,16.946331,48.68155,2006,11,6,10.49,6.95,5.61,9.16,1.6,1.12
CZ-Lnz,16.946331,48.68155,2006,11,7,10.38,1.95,2.93,4.05,6.94,0
CZ-Lnz,16.946331,48.68155,2006,11,8,14.43,1.8,2.94,2.53,7.27,0.01
CZ-Lnz,16.946331,48.68155,2006,11,9,12.46,4.7,6.49,5.33,2.32,1.48
CZ-Lnz,16.946331,48.68155,2006,11,10,9,0.95,1.04,6.2,4.78,0.55
CZ-Lnz,16.946331,48.68155,2006,11,11,6.93,-0.27,0.69,4.08,4.39,0.86
CZ-Lnz,16.946331,48.68155,2006,11,12,9.62,3.81,4.17,6.52,4.29,4.31
CZ-Lnz,16.946331,48.68155,2006,11,13,8.36,1.45,2.31,6.13,3.41,3.36
CZ-Lnz,16.946331,48.68155,2006,11,14,14.92,7.08,8.24,5.53,3.35,0.2
CZ-Lnz,16.946331,48.68155,2006,11,15,17.34,5.72,8.31,2.75,5.55,0.03
CZ-Lnz,16.946331,48.68155,2006,11,16,12.41,5.11,7.18,4.98,5.33,0.15
CZ-Lnz,16.946331,48.68155,2006,11,17,11.04,6.68,8.08,2.13,4.35,0.23
CZ-Lnz,16.946331,48.68155,2006,11,18,8.77,6.51,7.09,2.8,2.81,0.2
CZ-Lnz,16.946331,48.68155,2006,11,19,10.51,5.85,6.36,3.04,3.22,0.16
CZ-Lnz,16.946331,48.68155,2006,11,20,8.19,3.32,5.68,2.61,1.36,1.08
CZ-Lnz,16.946331,48.68155,2006,11,21,7.77,0.58,4.3,4.19,2.74,0.43
CZ-Lnz,16.946331,48.68155,2006,11,22,7.74,4.23,5.78,3.43,1.2,9.12
CZ-Lnz,16.946331,48.68155,2006,11,23,9.58,0.3,2.47,3.45,4.37,0.06
CZ-Lnz,16.946331,48.68155,2006,11,24,7.53,2.47,3.59,6.4,3.36,0.06
CZ-Lnz,16.946331,48.68155,2006,11,25,13.8,5.62,7.83,5.53,2.93,0.2
CZ-Lnz,16.946331,48.68155,2006,11,26,10.51,7.72,8.12,1.91,2.98,0.3
CZ-Lnz,16.946331,48.68155,2006,11,27,11.27,7.56,7.73,1.31,1.33,0.3
CZ-Lnz,16.946331,48.68155,2006,11,28,8.51,6.07,6.33,4.03,1.55,0.18
CZ-Lnz,16.946331,48.68155,2006,11,29,8.13,5.61,4.87,3.7,2.04,0.11
CZ-Lnz,16.946331,48.68155,2006,11,30,11.79,4.76,6,3.32,1.36,0.03
CZ-Lnz,16.946331,48.68155,2006,12,1,9.87,1.04,2.78,4.9,3.36,0
CZ-Lnz,16.946331,48.68155,2006,12,2,4.87,1.36,1.31,5.71,0.96,0.21
CZ-Lnz,16.946331,48.68155,2006,12,3,4.13,2.37,2.45,3.26,2.46,0.39
CZ-Lnz,16.946331,48.68155,2006,12,4,5.54,3.4,3.36,2.51,2.24,1.51
CZ-Lnz,16.946331,48.68155,2006,12,5,12.61,2.75,6.15,3.56,3.09,1.46
CZ-Lnz,16.946331,48.68155,2006,12,6,13.57,5.1,7.05,5.21,2.5,0.18
CZ-Lnz,16.946331,48.68155,2006,12,7,9.03,3.39,4.91,3.98,2.38,0.28
CZ-Lnz,16.946331,48.68155,2006,12,8,15,5.8,7.44,6.73,4.61,0.12
CZ-Lnz,16.946331,48.68155,2006,12,9,12.92,4.07,7.17,7.1,1.78,8.22
CZ-Lnz,16.946331,48.68155,2006,12,10,6.76,0.13,1.96,5.21,2.98,0.07
CZ-Lnz,16.946331,48.68155,2006,12,11,6.05,-3.07,-0.23,2.45,4.69,0.04
CZ-Lnz,16.946331,48.68155,2006,12,12,2.9,-2.88,-1.38,2.88,1.92,0.9
CZ-Lnz,16.946331,48.68155,2006,12,13,7.82,-2.17,-0.39,2.92,4.68,0.03
CZ-Lnz,16.946331,48.68155,2006,12,14,5.19,-2.55,-0.82,1.78,3.76,0.01
CZ-Lnz,16.946331,48.68155,2006,12,15,0.39,-3.8,-3.57,3.1,1.55,0.19
CZ-Lnz,16.946331,48.68155,2006,12,16,-0.29,-4.21,-4.28,3,1.61,0.11
CZ-Lnz,16.946331,48.68155,2006,12,17,3.34,-3.04,-0.17,1.34,1.89,0.79
CZ-Lnz,16.946331,48.68155,2006,12,18,4.19,-1.03,-0.61,3.7,3.02,0.59
CZ-Lnz,16.946331,48.68155,2006,12,19,2.76,-2.83,-2.54,5.5,2.78,0.02
CZ-Lnz,16.946331,48.68155,2006,12,20,3.89,-3.01,-1.18,4.81,2.89,0.36
CZ-Lnz,16.946331,48.68155,2006,12,21,4.26,-2.26,0.19,4.3,3.44,0.09
CZ-Lnz,16.946331,48.68155,2006,12,22,4.43,-2.37,-0.74,2.59,2.58,0.02
CZ-Lnz,16.946331,48.68155,2006,12,23,3.02,-1.63,-0.57,3.51,2.46,0.05
CZ-Lnz,16.946331,48.68155,2006,12,24,2.81,-1.59,-1.08,3.24,1.52,0.1
CZ-Lnz,16.946331,48.68155,2006,12,25,4.08,-1.64,-0.84,5.07,2.81,0.12
CZ-Lnz,16.946331,48.68155,2006,12,26,2.53,-3.1,-3.78,2.93,4.31,0
CZ-Lnz,16.946331,48.68155,2006,12,27,1.51,-3.43,-4.45,1,4.69,0
CZ-Lnz,16.946331,48.68155,2006,12,28,2.37,-4.03,-3.7,1.62,2.69,1.87
CZ-Lnz,16.946331,48.68155,2006,12,29,3.88,-3.59,-1.37,3.71,2.42,0.23
CZ-Lnz,16.946331,48.68155,2006,12,30,0.59,-3.4,-2.45,4.96,2.2,0.36
CZ-Lnz,16.946331,48.68155,2006,12,31,7.89,-2.49,0.74,4.44,3.63,0.54
CZ-Lnz,16.946331,48.68155,2007,1,1,6.82,1.4,2.75,5.24,1.9,4.79
CZ-Lnz,16.946331,48.68155,2007,1,2,4.33,-3.15,-0.44,4.22,3.8,0.08
CZ-Lnz,16.946331,48.68155,2007,1,3,5.6,-1.67,-0.1,6.75,2.93,0.13
CZ-Lnz,16.946331,48.68155,2007,1,4,4.89,-0.92,0.69,4.17,2.48,0.57
CZ-Lnz,16.946331,48.68155,2007,1,5,7.89,1.53,2.48,6.44,3.23,0.23
CZ-Lnz,16.946331,48.68155,2007,1,6,8.78,1.78,3.23,4.54,2.71,0.33
CZ-Lnz,16.946331,48.68155,2007,1,7,11.67,1.54,4.32,5.28,2.97,2.04
CZ-Lnz,16.946331,48.68155,2007,1,8,6.33,1.18,2.38,2.77,4.01,0.21
CZ-Lnz,16.946331,48.68155,2007,1,9,9.82,1.94,4.87,3.17,2.29,1.13
CZ-Lnz,16.946331,48.68155,2007,1,10,13.24,3.21,5.76,3.12,5.42,0.03
CZ-Lnz,16.946331,48.68155,2007,1,11,10.69,5.43,4.88,5.84,4.37,1.31
CZ-Lnz,16.946331,48.68155,2007,1,12,9.21,2.63,1.86,9.52,4.28,0.79
CZ-Lnz,16.946331,48.68155,2007,1,13,13.04,3.15,4.98,7.28,2.86,0.04
CZ-Lnz,16.946331,48.68155,2007,1,14,12.51,0.93,3.17,5.52,4.09,0.03
CZ-Lnz,16.946331,48.68155,2007,1,15,8.71,-2.16,0.5,3.25,6.45,0.01
CZ-Lnz,16.946331,48.68155,2007,1,16,6.04,-1,-0.03,2.09,5.11,0.12
CZ-Lnz,16.946331,48.68155,2007,1,17,8.54,-0.66,1.31,2.46,2.99,0.07
CZ-Lnz,16.946331,48.68155,2007,1,18,14.08,1.77,2.64,6.08,2.4,3.96
CZ-Lnz,16.946331,48.68155,2007,1,19,14.75,6.08,4.47,10.77,2.27,8.66
CZ-Lnz,16.946331,48.68155,2007,1,20,11.27,2.22,5.83,4.81,2.1,0.77
CZ-Lnz,16.946331,48.68155,2007,1,21,10.77,0.78,3.69,6.31,2.95,1.25
CZ-Lnz,16.946331,48.68155,2007,1,22,7.19,0.34,0.68,3.78,2.96,1.74
CZ-Lnz,16.946331,48.68155,2007,1,23,0.81,-1.25,-1.42,4.38,1.39,15.03
CZ-Lnz,16.946331,48.68155,2007,1,24,-0.6,-5.77,-3.55,5.08,1.45,5.7
CZ-Lnz,16.946331,48.68155,2007,1,25,-2.91,-11.08,-7.73,5.45,3.16,0.06
CZ-Lnz,16.946331,48.68155,2007,1,26,-2.67,-12.13,-10.35,2.93,6.94,0.02
CZ-Lnz,16.946331,48.68155,2007,1,27,0.58,-11.73,-5.9,7.99,4.54,1.32
CZ-Lnz,16.946331,48.68155,2007,1,28,2.55,-6.59,-1.74,8.66,3.41,2.73
CZ-Lnz,16.946331,48.68155,2007,1,29,5,0.63,0.52,10.79,4.76,0.68
CZ-Lnz,16.946331,48.68155,2007,1,30,6.79,-1.5,0.39,8.03,3.99,0.33
CZ-Lnz,16.946331,48.68155,2007,1,31,6.88,-1.9,-0.84,4.8,5.62,0.04
CZ-Lnz,16.946331,48.68155,2007,2,1,7.49,-0.01,0.85,9.81,4.27,0.51
CZ-Lnz,16.946331,48.68155,2007,2,2,8.18,-1.73,0.87,4.58,6.37,0.11
CZ-Lnz,16.946331,48.68155,2007,2,3,6.65,0.04,0.94,8.96,4.44,2.27
CZ-Lnz,16.946331,48.68155,2007,2,4,7.53,-0.64,-0.6,6.52,6.21,0.03
CZ-Lnz,16.946331,48.68155,2007,2,5,11.19,-2.55,-0.39,4.2,8.42,0.65
CZ-Lnz,16.946331,48.68155,2007,2,6,4.43,0.54,0.87,2.06,2.08,2.83
CZ-Lnz,16.946331,48.68155,2007,2,7,5.99,-0.32,0.05,2.54,4.9,0.76
CZ-Lnz,16.946331,48.68155,2007,2,8,7.32,1.89,2.49,3.44,6.83,0.52
CZ-Lnz,16.946331,48.68155,2007,2,9,9.64,2.64,1.77,2.82,6.99,4.76
CZ-Lnz,16.946331,48.68155,2007,2,10,7.12,-0.44,3.07,2.43,4.08,0.2
CZ-Lnz,16.946331,48.68155,2007,2,11,9.36,1.36,2.48,3.19,6.75,0.14
CZ-Lnz,16.946331,48.68155,2007,2,12,11.67,1.76,3.51,4.28,6.94,0.23
CZ-Lnz,16.946331,48.68155,2007,2,13,9.92,2.9,3.16,5.82,5.89,0.24
CZ-Lnz,16.946331,48.68155,2007,2,14,10.3,1.75,1.89,4.85,8.77,0.03
CZ-Lnz,16.946331,48.68155,2007,2,15,7.97,2.08,2.25,5.02,2.94,5.72
CZ-Lnz,16.946331,48.68155,2007,2,16,7.81,-0.5,0.58,5.77,4,0.9
CZ-Lnz,16.946331,48.68155,2007,2,17,6.95,-1.44,-2.35,3.95,10.22,0.02
CZ-Lnz,16.946331,48.68155,2007,2,18,6.51,-1.37,-1.57,7.98,10.09,0.04
CZ-Lnz,16.946331,48.68155,2007,2,19,5.82,-2.04,-0.83,2.94,4.17,0.1
CZ-Lnz,16.946331,48.68155,2007,2,20,6.6,-1.76,0.6,1.6,7.79,0.03
CZ-Lnz,16.946331,48.68155,2007,2,21,4.66,-1.33,1.71,2.28,4.96,0.2
CZ-Lnz,16.946331,48.68155,2007,2,22,10.7,0.98,2.46,3.11,6.14,0.1
CZ-Lnz,16.946331,48.68155,2007,2,23,10.12,-0.99,0.48,2.77,10.24,0.01
CZ-Lnz,16.946331,48.68155,2007,2,24,7.06,-2.33,-2.87,8.36,3.93,0.02
CZ-Lnz,16.946331,48.68155,2007,2,25,5.05,-3.64,-2.53,7.63,5.88,2.09
CZ-Lnz,16.946331,48.68155,2007,2,26,3.34,-1.14,0.13,2.89,3.81,8.04
CZ-Lnz,16.946331,48.68155,2007,2,27,7.58,-0.12,1.17,5.54,6.28,0.93
CZ-Lnz,16.946331,48.68155,2007,2,28,11.48,1.32,4.25,4.71,4.9,8.88
CZ-Lnz,16.946331,48.68155,2007,3,1,8.57,3.14,4.87,4.15,2.98,2.71
CZ-Lnz,16.946331,48.68155,2007,3,2,11.17,1.61,2.48,5.39,9.31,0.29
CZ-Lnz,16.946331,48.68155,2007,3,3,10.93,-1.35,2.69,5.55,4.72,4.23
CZ-Lnz,16.946331,48.68155,2007,3,4,8.15,-0.42,0.82,6.56,7.12,0.74
CZ-Lnz,16.946331,48.68155,2007,3,5,10.3,-2.34,0.39,4.67,11.74,0.01
CZ-Lnz,16.946331,48.68155,2007,3,6,13.99,1.81,4.38,5.29,12.17,0.02
CZ-Lnz,16.946331,48.68155,2007,3,7,16.92,3.74,6.94,7.25,11.49,0.16
CZ-Lnz,16.946331,48.68155,2007,3,8,10.47,5,7.07,4.14,3.27,8.95
CZ-Lnz,16.946331,48.68155,2007,3,9,10.32,2.15,3.01,4.46,7.99,0.78
CZ-Lnz,16.946331,48.68155,2007,3,10,11.56,1.01,1.76,5.39,9.78,0.28
CZ-Lnz,16.946331,48.68155,2007,3,11,11.45,-0.7,-0.15,4.4,15.54,0
CZ-Lnz,16.946331,48.68155,2007,3,12,15.65,0.41,4.36,2.75,14.8,0
CZ-Lnz,16.946331,48.68155,2007,3,13,16.97,2.12,4.58,1.7,15.34,0
CZ-Lnz,16.946331,48.68155,2007,3,14,16.69,2.47,4.98,5.1,13.11,0
CZ-Lnz,16.946331,48.68155,2007,3,15,12.55,-0.3,1.78,3.4,15.29,0
CZ-Lnz,16.946331,48.68155,2007,3,16,14.54,1.5,2.28,2.12,14.63,0
CZ-Lnz,16.946331,48.68155,2007,3,17,11.75,1.3,3.26,6.75,4.69,0.06
CZ-Lnz,16.946331,48.68155,2007,3,18,16.24,3.22,4.97,5.54,11.37,0.92
CZ-Lnz,16.946331,48.68155,2007,3,19,7.66,0.93,1.32,3.54,5.1,9.7
CZ-Lnz,16.946331,48.68155,2007,3,20,3.11,-0.43,0.25,4.19,3.09,18.93
CZ-Lnz,16.946331,48.68155,2007,3,21,4.45,-0.63,-1.33,5.21,5.27,0.21
CZ-Lnz,16.946331,48.68155,2007,3,22,6.35,-2.81,-2.3,2.58,11.19,0.03
CZ-Lnz,16.946331,48.68155,2007,3,23,6.17,-2,0.15,6.38,5.34,11.8
CZ-Lnz,16.946331,48.68155,2007,3,24,7.59,2.94,3.47,3.93,4.59,8.93
CZ-Lnz,16.946331,48.68155,2007,3,25,13.9,1.75,3.12,3.9,15.18,0.16
CZ-Lnz,16.946331,48.68155,2007,3,26,14,1.05,1.5,4.11,16.08,0
CZ-Lnz,16.946331,48.68155,2007,3,27,13.77,-0.31,0.25,2.8,17.81,0
CZ-Lnz,16.946331,48.68155,2007,3,28,12.9,0.68,1.45,3.56,15.23,0.03
CZ-Lnz,16.946331,48.68155,2007,3,29,9.26,2.54,2.77,4.87,7.17,0.23
CZ-Lnz,16.946331,48.68155,2007,3,30,12.94,3.06,4.13,4.46,14.59,0.03
CZ-Lnz,16.946331,48.68155,2007,3,31,15.79,2.66,2.97,2.39,15.02,0
CZ-Lnz,16.946331,48.68155,2007,4,1,16.2,3.23,3.66,3.05,16.77,0.02
CZ-Lnz,16.946331,48.68155,2007,4,2,16.23,2.81,2.23,2.5,18.46,0
CZ-Lnz,16.946331,48.68155,2007,4,3,15.85,5.4,1.72,1.55,16.36,0.05
CZ-Lnz,16.946331,48.68155,2007,4,4,10.78,-0.61,1.45,6.95,12.38,0.01
CZ-Lnz,16.946331,48.68155,2007,4,5,13.66,-3.02,-1.41,4.12,20.91,0
CZ-Lnz,16.946331,48.68155,2007,4,6,16.9,3.17,4.67,5.29,16.86,0
CZ-Lnz,16.946331,48.68155,2007,4,7,15.1,1.98,4.56,3.16,13.3,0.01
CZ-Lnz,16.946331,48.68155,2007,4,8,14.74,0.27,1.34,3.93,20.87,0
CZ-Lnz,16.946331,48.68155,2007,4,9,17.41,2.39,3.3,3.69,18.3,0
CZ-Lnz,16.946331,48.68155,2007,4,10,18.4,4.2,6.05,4.93,15.76,0.01
CZ-Lnz,16.946331,48.68155,2007,4,11,17.92,5.68,6.72,3.66,17.83,0
CZ-Lnz,16.946331,48.68155,2007,4,12,20.37,5.21,7.69,2.62,21.91,0
CZ-Lnz,16.946331,48.68155,2007,4,13,21.64,5.55,8.67,3.15,22.11,0
CZ-Lnz,16.946331,48.68155,2007,4,14,22.24,7.04,7.21,3.07,22.87,0
CZ-Lnz,16.946331,48.68155,2007,4,15,20.82,5.65,5.94,4.12,22.8,0
CZ-Lnz,16.946331,48.68155,2007,4,16,19.94,6.29,4.99,1.97,22.59,0
CZ-Lnz,16.946331,48.68155,2007,4,17,21.64,6.21,4.99,1.76,23.5,0
CZ-Lnz,16.946331,48.68155,2007,4,18,13.17,4.25,4.02,6.1,12.05,0.88
CZ-Lnz,16.946331,48.68155,2007,4,19,15.66,1.64,0.92,2.95,21.8,0
CZ-Lnz,16.946331,48.68155,2007,4,20,16.97,3.8,2.75,5.22,22.31,0
CZ-Lnz,16.946331,48.68155,2007,4,21,14.53,0.88,-0.1,3.05,24.17,0
CZ-Lnz,16.946331,48.68155,2007,4,22,17.46,2.03,-0.42,2.09,24.8,0
CZ-Lnz,16.946331,48.68155,2007,4,23,21.67,3.9,3.7,2.51,24.46,0
CZ-Lnz,16.946331,48.68155,2007,4,24,21.1,9.27,8.37,3.72,14.31,0.3
CZ-Lnz,16.946331,48.68155,2007,4,25,20.9,8.02,7.83,3.48,21.42,0.17
CZ-Lnz,16.946331,48.68155,2007,4,26,21.82,6.35,7.26,3.78,23.29,0
CZ-Lnz,16.946331,48.68155,2007,4,27,23.19,9.6,6.28,3.1,24.2,0
CZ-Lnz,16.946331,48.68155,2007,4,28,24.6,10.09,4.93,1.9,24.37,0
CZ-Lnz,16.946331,48.68155,2007,4,29,19.36,6.05,6.16,5.54,18.68,0.02
CZ-Lnz,16.946331,48.68155,2007,4,30,16.34,2.87,0.94,4.24,26.89,0
CZ-Lnz,16.946331,48.68155,2007,5,1,14.02,2.34,-2.86,4.98,25.27,0
CZ-Lnz,16.946331,48.68155,2007,5,2,15.83,-0.17,-3.1,2.8,27.22,0
CZ-Lnz,16.946331,48.68155,2007,5,3,19.58,2.98,2.27,3.62,19.66,0
CZ-Lnz,16.946331,48.68155,2007,5,4,20.24,7.2,6.88,4.35,16.29,0.51
CZ-Lnz,16.946331,48.68155,2007,5,5,17.59,11.13,11.67,3.9,7.18,13.11
CZ-Lnz,16.946331,48.68155,2007,5,6,17.46,10.34,10.51,3.28,5.47,7.55
CZ-Lnz,16.946331,48.68155,2007,5,7,23.15,8.13,8.75,4.77,21.62,0.08
CZ-Lnz,16.946331,48.68155,2007,5,8,20.54,10.41,9.12,6.37,15.3,6.25
CZ-Lnz,16.946331,48.68155,2007,5,9,16.41,9.77,8.61,5.43,9.68,2.04
CZ-Lnz,16.946331,48.68155,2007,5,10,23.02,9.4,10.28,4.87,19.35,2.62
CZ-Lnz,16.946331,48.68155,2007,5,11,27.8,10.93,11.57,5.06,22.04,1.3
CZ-Lnz,16.946331,48.68155,2007,5,12,22.85,10.79,9.43,3.54,19.72,1.24
CZ-Lnz,16.946331,48.68155,2007,5,13,25.4,10.55,10.3,4.67,25.55,0.02
CZ-Lnz,16.946331,48.68155,2007,5,14,27.61,12.64,13.59,4.17,26.16,0.02
CZ-Lnz,16.946331,48.68155,2007,5,15,20.88,9.68,10.22,4.66,11.82,6.28
CZ-Lnz,16.946331,48.68155,2007,5,16,16.58,8.04,6.13,3.95,15.5,0.53
CZ-Lnz,16.946331,48.68155,2007,5,17,17.37,5.37,5.46,3.77,16.32,2.39
CZ-Lnz,16.946331,48.68155,2007,5,18,17.83,5.11,3.21,5.73,25.48,0.02
CZ-Lnz,16.946331,48.68155,2007,5,19,23.79,6,6.57,2.53,26.12,0
CZ-Lnz,16.946331,48.68155,2007,5,20,27.38,13.16,11.77,2.7,23,0.06
CZ-Lnz,16.946331,48.68155,2007,5,21,28.14,13.76,13.05,3.28,23.33,0
CZ-Lnz,16.946331,48.68155,2007,5,22,29.39,15.11,14.18,3.21,22.42,0.57
CZ-Lnz,16.946331,48.68155,2007,5,23,25.66,16.64,16.12,4.9,19.72,1.04
CZ-Lnz,16.946331,48.68155,2007,5,24,29.2,15.4,14.58,2.23,25.1,0.13
CZ-Lnz,16.946331,48.68155,2007,5,25,30.38,17.24,15.05,3.52,25.91,0.11
CZ-Lnz,16.946331,48.68155,2007,5,26,28.9,16.47,15.39,3.91,23.26,0.42
CZ-Lnz,16.946331,48.68155,2007,5,27,29.43,16.22,14.13,6.56,24.44,0.28
CZ-Lnz,16.946331,48.68155,2007,5,28,24.93,16.47,15.11,5.81,17.5,7.3
CZ-Lnz,16.946331,48.68155,2007,5,29,20.87,9.23,9.85,4.38,19.27,3.57
CZ-Lnz,16.946331,48.68155,2007,5,30,15.84,8.32,7.59,4.89,8.11,2.6
CZ-Lnz,16.946331,48.68155,2007,5,31,21.09,8.3,8.49,2.13,19.38,0.15
CZ-Lnz,16.946331,48.68155,2007,6,1,25.25,10.19,9.02,2.65,24.73,0.13
CZ-Lnz,16.946331,48.68155,2007,6,2,23.83,11.39,12.8,3.52,18.08,1.51
CZ-Lnz,16.946331,48.68155,2007,6,3,19.65,14.28,14.62,3.03,10.12,8.2
CZ-Lnz,16.946331,48.68155,2007,6,4,25.49,12.63,12.77,2.33,20.33,0.33
CZ-Lnz,16.946331,48.68155,2007,6,5,26.36,13.22,13.97,2.53,17.9,1.82
CZ-Lnz,16.946331,48.68155,2007,6,6,24.25,15.17,16.04,1.83,18.26,4.45
CZ-Lnz,16.946331,48.68155,2007,6,7,26.96,15.35,14.48,2.26,21.63,1.02
CZ-Lnz,16.946331,48.68155,2007,6,8,30.07,14.82,12.23,2.74,25.72,0.03
CZ-Lnz,16.946331,48.68155,2007,6,9,30.46,18.69,11.02,1.66,27.03,0.02
CZ-Lnz,16.946331,48.68155,2007,6,10,28.8,17.2,13.48,2.09,23.24,3.66
CZ-Lnz,16.946331,48.68155,2007,6,11,29.7,15.84,13.11,2.24,26.99,0.84
CZ-Lnz,16.946331,48.68155,2007,6,12,28.72,17.19,13.13,1.97,21.35,1.5
CZ-Lnz,16.946331,48.68155,2007,6,13,27.66,16.73,14.28,2.57,20.31,0.9
CZ-Lnz,16.946331,48.68155,2007,6,14,26.89,17.02,15.14,2.76,16.77,2.69
CZ-Lnz,16.946331,48.68155,2007,6,15,30.51,17.33,16.05,5,22.21,0.35
CZ-Lnz,16.946331,48.68155,2007,6,16,27.11,15.53,10.72,4.86,24.27,0.3
CZ-Lnz,16.946331,48.68155,2007,6,17,28.14,15.92,11.74,2.73,25.95,2.58
CZ-Lnz,16.946331,48.68155,2007,6,18,28.68,16.97,13.51,4.62,19.36,0.12
CZ-Lnz,16.946331,48.68155,2007,6,19,30.53,16.32,12.97,2.68,23.48,0.68
CZ-Lnz,16.946331,48.68155,2007,6,20,32.37,16.94,14.9,3.72,25.12,0.24
CZ-Lnz,16.946331,48.68155,2007,6,21,32.15,18.64,16.62,5.99,20.56,11.15
CZ-Lnz,16.946331,48.68155,2007,6,22,27.67,16.26,14.38,4.57,21.28,8.98
CZ-Lnz,16.946331,48.68155,2007,6,23,25.03,14.19,11.41,4.71,22.88,1.28
CZ-Lnz,16.946331,48.68155,2007,6,24,27.32,12.97,11.16,3.32,25.74,0.05
