site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
JP-Tak,137.423111,36.146167,2005,3,31,3.54,-4.36,-2.46,4.13,13.65,0.36
JP-Tak,137.423111,36.146167,2005,4,1,3.76,-5.78,-4.99,2.78,23.07,0
JP-Tak,137.423111,36.146167,2005,4,2,5.74,-3.12,-0.57,2.22,16.41,0.27
JP-Tak,137.423111,36.146167,2005,4,3,6.67,0.23,2.54,2.5,9.15,6.44
JP-Tak,137.423111,36.146167,2005,4,4,2.24,-6.64,-3.95,4.38,13.58,3.35
JP-Tak,137.423111,36.146167,2005,4,5,7.4,-6.34,-2.34,2.51,20.54,0
JP-Tak,137.423111,36.146167,2005,4,6,12.71,0.18,0.56,2.44,21.76,0.01
JP-Tak,137.423111,36.146167,2005,4,7,8.58,3.51,6.16,4.63,11.32,1.74
JP-Tak,137.423111,36.146167,2005,4,8,8.64,-2.97,0.93,4.52,23.03,0.57
JP-Tak,137.423111,36.146167,2005,4,9,14.66,-2.92,-0.59,2.07,24.39,0
JP-Tak,137.423111,36.146167,2005,4,10,13.2,1.24,6.94,4.67,16.28,2.49
JP-Tak,137.423111,36.146167,2005,4,11,16.36,5.7,8.61,1.5,12.05,4.58
JP-Tak,137.423111,36.146167,2005,4,12,8.99,4.15,5.99,1.63,6.64,7.24
JP-Tak,137.423111,36.146167,2005,4,13,9.45,-2.94,0.88,3.13,12.63,1.97
JP-Tak,137.423111,36.146167,2005,4,14,11.81,-3.11,-0.52,2.46,25.06,0
JP-Tak,137.423111,36.146167,2005,4,15,12.02,0.27,2.68,2.81,23.08,0
JP-Tak,137.423111,36.146167,2005,4,16,11.43,1.24,0.01,2.17,23.27,0.01
JP-Tak,137.423111,36.146167,2005,4,17,12.34,0.57,-1.48,3.05,20.98,0
JP-Tak,137.423111,36.146167,2005,4,18,13.09,3.08,1.95,2.08,18.76,1.5
JP-Tak,137.423111,36.146167,2005,4,19,16.1,3.69,4.61,1.71,22.98,0.26
JP-Tak,137.423111,36.146167,2005,4,20,7.23,5.18,5.58,6.19,4.53,14.26
JP-Tak,137.423111,36.146167,2005,4,21,9.33,0.83,2.05,3.77,15.48,1.44
JP-Tak,137.423111,36.146167,2005,4,22,6.46,-1.54,0.04,5.58,15.97,3.48
JP-Tak,137.423111,36.146167,2005,4,23,8.63,-2.62,-1.48,3.88,22.71,0.02
JP-Tak,137.423111,36.146167,2005,4,24,13.93,-2.99,-0.13,2.24,27.41,0
JP-Tak,137.423111,36.146167,2005,4,25,13.72,3.51,5.4,3.26,18.24,0.02
JP-Tak,137.423111,36.146167,2005,4,26,12.38,-0.19,4.57,3.26,9.9,3.74
JP-Tak,137.423111,36.146167,2005,4,27,16.09,-0.35,1.15,2.11,26.4,0
JP-Tak,137.423111,36.146167,2005,4,28,17.78,4.13,8.59,5.09,22.77,0
JP-Tak,137.423111,36.146167,2005,4,29,16.76,8.17,10.4,4.63,9.62,1.46
JP-Tak,137.423111,36.146167,2005,4,30,20.27,5.99,8.08,1.86,24.1,0.33
JP-Tak,137.423111,36.146167,2005,5,1,14,8.5,9.53,4.13,13.63,11.63
JP-Tak,137.423111,36.146167,2005,5,2,16.25,4.54,7.21,3.28,18.21,3.52
JP-Tak,137.423111,36.146167,2005,5,3,18.26,4.23,3.51,1.91,28.47,0
JP-Tak,137.423111,36.146167,2005,5,4,17.52,4.26,5.15,2.66,26.64,0
JP-Tak,137.423111,36.146167,2005,5,5,19.96,5.47,4.22,2.12,23.87,0.02
JP-Tak,137.423111,36.146167,2005,5,6,12.93,7.54,7.94,3.93,8.7,12.03
JP-Tak,137.423111,36.146167,2005,5,7,12.17,2.96,7.15,3.63,15.62,15.28
JP-Tak,137.423111,36.146167,2005,5,8,17.92,4.73,6.8,2.88,21.92,0.01
JP-Tak,137.423111,36.146167,2005,5,9,15.04,2.13,6.52,4.01,17.24,0.02
JP-Tak,137.423111,36.146167,2005,5,10,10.27,0.15,0.97,4.07,22.86,0.11
JP-Tak,137.423111,36.146167,2005,5,11,12.54,-0.3,-1.26,2.13,25.48,0
JP-Tak,137.423111,36.146167,2005,5,12,12.94,2.01,5.11,2.26,8.25,6.94
JP-Tak,137.423111,36.146167,2005,5,13,12.24,3.29,4.07,3.14,16.45,0.54
JP-Tak,137.423111,36.146167,2005,5,14,13.4,2.86,5.43,2.69,28.13,0.28
JP-Tak,137.423111,36.146167,2005,5,15,11.99,0,6.04,4.46,11.81,3.45
JP-Tak,137.423111,36.146167,2005,5,16,14.64,-1.75,1.34,3.42,26.31,0.01
JP-Tak,137.423111,36.146167,2005,5,17,18.17,3.46,7.05,2.24,28.02,0.06
JP-Tak,137.423111,36.146167,2005,5,18,13.62,4.58,7.44,6.16,8.95,3.47
JP-Tak,137.423111,36.146167,2005,5,19,15.26,4.89,7.42,3.96,24.95,0.73
JP-Tak,137.423111,36.146167,2005,5,20,16.22,2.93,1.65,2.01,23.76,0
JP-Tak,137.423111,36.146167,2005,5,21,18.81,4.22,5.7,1.45,25.89,0.07
JP-Tak,137.423111,36.146167,2005,5,22,15.56,7.69,9.56,2.84,6.19,9.19
JP-Tak,137.423111,36.146167,2005,5,23,16.49,4.57,7.78,3.05,17.14,4.81
JP-Tak,137.423111,36.146167,2005,5,24,13.71,4.55,5.9,3.81,13.89,2.51
JP-Tak,137.423111,36.146167,2005,5,25,17.17,3.75,5.76,2.07,26.52,0.15
JP-Tak,137.423111,36.146167,2005,5,26,16.58,6.89,8.06,2.24,25.67,0
JP-Tak,137.423111,36.146167,2005,5,27,17.29,7.58,9.17,2.72,19.97,0.12
JP-Tak,137.423111,36.146167,2005,5,28,19.38,6.88,6.76,1.34,24.74,0
JP-Tak,137.423111,36.146167,2005,5,29,16.66,8.7,9.52,0.78,18.14,0
JP-Tak,137.423111,36.146167,2005,5,30,17.16,7.07,8.91,2.28,15.2,2.47
JP-Tak,137.423111,36.146167,2005,5,31,17.57,7.55,9.06,3.01,17.51,4.09
JP-Tak,137.423111,36.146167,2005,6,1,20.95,7.17,5.89,1.7,26.51,0
JP-Tak,137.423111,36.146167,2005,6,2,13.65,8.41,9.27,2.26,7.86,1.81
JP-Tak,137.423111,36.146167,2005,6,3,21.53,11.08,12.87,1.93,21.62,0.42
JP-Tak,137.423111,36.146167,2005,6,4,18.38,10.02,11.15,1.98,16.01,2.65
JP-Tak,137.423111,36.146167,2005,6,5,19.49,8.17,9.97,1.4,20.13,0.48
JP-Tak,137.423111,36.146167,2005,6,6,22.23,10.29,11.72,1.18,29.02,0
JP-Tak,137.423111,36.146167,2005,6,7,20.07,11.78,13.08,1.18,18.23,0.01
JP-Tak,137.423111,36.146167,2005,6,8,19.47,11.7,12.77,1.22,16.02,0.01
JP-Tak,137.423111,36.146167,2005,6,9,22.85,9.46,12.9,1.55,25.5,0
JP-Tak,137.423111,36.146167,2005,6,10,22.45,11.59,14.25,1.48,18.73,0.48
JP-Tak,137.423111,36.146167,2005,6,11,19.16,14.5,15.24,3.34,6.36,6.67
JP-Tak,137.423111,36.146167,2005,6,12,21.8,11.13,11.47,1.89,18.94,0.08
JP-Tak,137.423111,36.146167,2005,6,13,22.77,10.81,11.21,1.2,22.3,0
JP-Tak,137.423111,36.146167,2005,6,14,23.01,11.52,13.32,1.47,24.7,0.05
JP-Tak,137.423111,36.146167,2005,6,15,18.77,12.6,12.25,2.14,20.19,1.64
JP-Tak,137.423111,36.146167,2005,6,16,20.6,12.34,14.06,1.63,8.59,4.88
JP-Tak,137.423111,36.146167,2005,6,17,20.67,12.54,13.21,2.44,15.27,0.77
JP-Tak,137.423111,36.146167,2005,6,18,20.51,12.88,13.73,1.77,21.38,0.21
JP-Tak,137.423111,36.146167,2005,6,19,22.55,12.86,14.63,1.35,18.16,5.47
JP-Tak,137.423111,36.146167,2005,6,20,23.16,12.95,13.86,2.1,20.68,0.26
JP-Tak,137.423111,36.146167,2005,6,21,25.32,12.63,12.93,1.3,24.22,0.04
JP-Tak,137.423111,36.146167,2005,6,22,23.93,15.17,16.03,1.93,16.01,8.04
JP-Tak,137.423111,36.146167,2005,6,23,20.55,14.89,15.46,0.96,13.33,3.23
JP-Tak,137.423111,36.146167,2005,6,24,23.68,13.11,14.85,1.63,19.76,0
JP-Tak,137.423111,36.146167,2005,6,25,26.79,13.63,15.95,1.34,26.08,0
JP-Tak,137.423111,36.146167,2005,6,26,24.89,16.06,17.35,1.67,19.78,0.01
JP-Tak,137.423111,36.146167,2005,6,27,24.42,16.86,18.67,4.84,5.75,2.91
JP-Tak,137.423111,36.146167,2005,6,28,23.56,17.34,18.53,6.09,4.88,18.22
JP-Tak,137.423111,36.146167,2005,6,29,24.02,16.61,17.99,2.43,14.09,31.62
JP-Tak,137.423111,36.146167,2005,6,30,24.82,17.07,18.34,3.33,9.93,31.89
JP-Tak,137.423111,36.146167,2005,7,1,21.63,16.78,18.1,2.86,3.19,43.14
JP-Tak,137.423111,36.146167,2005,7,2,21.16,14.36,14.96,2.05,20.91,0.46
JP-Tak,137.423111,36.146167,2005,7,3,22.4,12.95,15.2,2.02,14.8,21.44
JP-Tak,137.423111,36.146167,2005,7,4,23.22,15.61,18.03,3.23,3.78,67.06
JP-Tak,137.423111,36.146167,2005,7,5,21.07,14.28,15.66,1.98,16.54,2.29
JP-Tak,137.423111,36.146167,2005,7,6,23.09,14.47,15.18,1.55,15.65,5.93
JP-Tak,137.423111,36.146167,2005,7,7,20.32,13.89,14.88,2.35,8.96,4.12
JP-Tak,137.423111,36.146167,2005,7,8,22.67,12.74,14.65,2.09,17.9,0.12
JP-Tak,137.423111,36.146167,2005,7,9,20.33,14.29,15.9,2.75,10.49,13.02
JP-Tak,137.423111,36.146167,2005,7,10,24.19,15.51,17.36,4.19,11.9,1.96
JP-Tak,137.423111,36.146167,2005,7,11,23.35,15.22,17.19,3.47,11.01,5.86
JP-Tak,137.423111,36.146167,2005,7,12,23.64,15.68,18.58,4.83,7.92,22.15
JP-Tak,137.423111,36.146167,2005,7,13,22.53,15.03,16.46,2.26,14.52,2.66
JP-Tak,137.423111,36.146167,2005,7,14,24.04,16.29,17.49,2.92,14.69,5.36
JP-Tak,137.423111,36.146167,2005,7,15,24.34,15.25,17.68,1.89,16.68,2.72
JP-Tak,137.423111,36.146167,2005,7,16,22.87,17.22,18.38,1.77,11.12,0.46
JP-Tak,137.423111,36.146167,2005,7,17,24.07,17.01,17.48,1.77,20.58,0.17
JP-Tak,137.423111,36.146167,2005,7,18,26.26,15.41,17.4,2.14,23.55,0.12
JP-Tak,137.423111,36.146167,2005,7,19,23.08,13.65,15.3,3.04,16.42,0
JP-Tak,137.423111,36.146167,2005,7,20,23.05,13.65,13.9,2.01,18.47,0
JP-Tak,137.423111,36.146167,2005,7,21,25.82,13.81,16.03,1.89,24.26,0
JP-Tak,137.423111,36.146167,2005,7,22,27.04,14.96,18.16,2.09,17.6,0.28
JP-Tak,137.423111,36.146167,2005,7,23,24.82,16.98,18.08,1.78,15.28,0.98
JP-Tak,137.423111,36.146167,2005,7,24,25.33,15.89,18.01,1.59,16.58,2.86
JP-Tak,137.423111,36.146167,2005,7,25,24.71,17.34,18.49,1.47,15.14,2.73
JP-Tak,137.423111,36.146167,2005,7,26,23.19,17.93,18.86,4.73,6.47,19.7
JP-Tak,137.423111,36.146167,2005,7,27,22.28,13.99,16.11,4.61,22.16,1.36
JP-Tak,137.423111,36.146167,2005,7,28,26.36,12.6,15.73,1.97,27.55,0.01
JP-Tak,137.423111,36.146167,2005,7,29,25.04,16.49,18.42,2.74,14.04,0.97
JP-Tak,137.423111,36.146167,2005,7,30,24.32,17.63,18.05,2.16,17.35,1.08
JP-Tak,137.423111,36.146167,2005,7,31,22.68,17.21,18.03,1.22,10.68,4.45
JP-Tak,137.423111,36.146167,2005,8,1,24.5,15.84,17.91,2.14,17.86,0.24
JP-Tak,137.423111,36.146167,2005,8,2,27.25,16.53,18.94,1.62,18.88,1.86
JP-Tak,137.423111,36.146167,2005,8,3,26.16,18.25,19.86,2.26,17.93,2.55
JP-Tak,137.423111,36.146167,2005,8,4,27.38,18.82,19.82,1.07,18.23,3.86
JP-Tak,137.423111,36.146167,2005,8,5,28.04,19.74,19.98,1.34,20.51,13.33
JP-Tak,137.423111,36.146167,2005,8,6,27.04,18.3,19.79,1.44,16.91,8.06
JP-Tak,137.423111,36.146167,2005,8,7,25.77,16.26,17.91,1.63,17.46,2.6
JP-Tak,137.423111,36.146167,2005,8,8,24.94,17.22,18.14,1.64,18.36,2.83
JP-Tak,137.423111,36.146167,2005,8,9,26.19,16.75,17.85,1.39,19.3,0.18
JP-Tak,137.423111,36.146167,2005,8,10,23.62,17.05,18.54,2.16,14.99,4.84
JP-Tak,137.423111,36.146167,2005,8,11,23.29,15.45,17.44,1.47,13.73,6.06
JP-Tak,137.423111,36.146167,2005,8,12,20.66,17.24,18.19,2.15,5.69,24.14
JP-Tak,137.423111,36.146167,2005,8,13,24.93,16.91,18.58,2.33,14.36,2.55
JP-Tak,137.423111,36.146167,2005,8,14,25.66,16.08,18.31,2.15,12.34,2.32
JP-Tak,137.423111,36.146167,2005,8,15,24.84,16.99,18.4,3.52,10.87,14.55
JP-Tak,137.423111,36.146167,2005,8,16,25.13,16.18,18.14,2.25,15.68,5.18
JP-Tak,137.423111,36.146167,2005,8,17,25.78,17.87,18.98,1.43,14.46,6.46
JP-Tak,137.423111,36.146167,2005,8,18,24.24,16.57,18.23,2.5,13.56,4.65
JP-Tak,137.423111,36.146167,2005,8,19,23.14,16.81,18.06,1.9,15.09,3.78
JP-Tak,137.423111,36.146167,2005,8,20,23.1,16.37,17.46,2.6,18.15,4.12
JP-Tak,137.423111,36.146167,2005,8,21,23.14,15.21,17.42,4.37,11.66,9.3
JP-Tak,137.423111,36.146167,2005,8,22,24.25,17.74,18.65,3.88,9.33,19.13
JP-Tak,137.423111,36.146167,2005,8,23,21.9,16.92,17.47,1.84,10.82,11.6
JP-Tak,137.423111,36.146167,2005,8,24,25.01,16.76,17.79,1.93,15.99,2.38
JP-Tak,137.423111,36.146167,2005,8,25,24.85,16.8,18.44,4.05,12.16,4.67
JP-Tak,137.423111,36.146167,2005,8,26,25.49,17.36,19.03,3.2,12.48,2.4
JP-Tak,137.423111,36.146167,2005,8,27,24.48,14.85,16.14,2.06,16.52,0.25
JP-Tak,137.423111,36.146167,2005,8,28,22.22,13.88,14.29,1.49,14.17,0.11
JP-Tak,137.423111,36.146167,2005,8,29,24.02,12.36,13.72,1.19,21.38,0.23
JP-Tak,137.423111,36.146167,2005,8,30,21.85,13.17,13.8,1.66,14.24,9.13
JP-Tak,137.423111,36.146167,2005,8,31,22.98,13.41,15.15,1.38,16.08,2.65
JP-Tak,137.423111,36.146167,2005,9,1,24.44,14.34,17.26,1.28,19.79,0
JP-Tak,137.423111,36.146167,2005,9,2,25.93,17.1,18.29,1.03,16.07,0.38
JP-Tak,137.423111,36.146167,2005,9,3,25.08,17.44,18.46,1.31,14.44,5.57
JP-Tak,137.423111,36.146167,2005,9,4,24.19,16.71,17.47,1.35,11.44,7.5
JP-Tak,137.423111,36.146167,2005,9,5,20.79,16.83,17.27,1.26,6.31,43.11
JP-Tak,137.423111,36.146167,2005,9,6,24.15,16.59,17.2,4.83,12.45,1.76
JP-Tak,137.423111,36.146167,2005,9,7,22.98,16.55,18.65,10.09,10.07,11.14
JP-Tak,137.423111,36.146167,2005,9,8,23.88,14.14,15.97,2.19,17.24,0.24
JP-Tak,137.423111,36.146167,2005,9,9,23.2,15.5,17.55,2.2,15.25,3.92
JP-Tak,137.423111,36.146167,2005,9,10,24.04,16.07,17.77,2.01,15.7,3.78
JP-Tak,137.423111,36.146167,2005,9,11,23.1,16.58,16.49,0.94,4.95,12.96
JP-Tak,137.423111,36.146167,2005,9,12,24.78,16.08,17.3,1.64,21.63,0.59
JP-Tak,137.423111,36.146167,2005,9,13,25.04,16.75,17.67,1.93,18.47,0
JP-Tak,137.423111,36.146167,2005,9,14,23.43,14.68,17.65,4.28,10.72,1.95
JP-Tak,137.423111,36.146167,2005,9,15,20.49,12.33,13.32,3.01,17.2,1.12
JP-Tak,137.423111,36.146167,2005,9,16,21.44,12.96,13.87,1.57,17.62,0.01
JP-Tak,137.423111,36.146167,2005,9,17,22.4,11.73,13.87,1.84,17.1,0
JP-Tak,137.423111,36.146167,2005,9,18,23.6,12.31,15.63,1.69,17.34,0
JP-Tak,137.423111,36.146167,2005,9,19,23.91,15.29,16.86,1.79,12.38,0.51
JP-Tak,137.423111,36.146167,2005,9,20,20.67,14.4,15.11,1.73,9.94,0.72
JP-Tak,137.423111,36.146167,2005,9,21,22.02,12.55,13.99,1.61,12.77,0.34
JP-Tak,137.423111,36.146167,2005,9,22,21.73,13.65,15.73,2.67,4.98,0.86
JP-Tak,137.423111,36.146167,2005,9,23,23.54,14.04,16.23,1.57,13.11,0.81
JP-Tak,137.423111,36.146167,2005,9,24,22.94,14.3,15.95,1.87,8.12,0.38
JP-Tak,137.423111,36.146167,2005,9,25,20.54,11.78,13.41,3.58,6.28,3.86
JP-Tak,137.423111,36.146167,2005,9,26,20.91,11.4,12.78,1.55,14.14,0.19
JP-Tak,137.423111,36.146167,2005,9,27,20.11,11.06,12.3,1.1,13.4,0.39
JP-Tak,137.423111,36.146167,2005,9,28,18.35,11.86,12.15,1.55,12.11,1.41
JP-Tak,137.423111,36.146167,2005,9,29,19.87,11.19,11.42,0.94,17.49,0
JP-Tak,137.423111,36.146167,2005,9,30,18.57,10.49,10.87,1.96,11.38,0
JP-Tak,137.423111,36.146167,2005,10,1,18.71,9.09,12.53,2.69,5.49,0.18
JP-Tak,137.423111,36.146167,2005,10,2,21.66,13.13,15.73,3.7,3.82,3.24
JP-Tak,137.423111,36.146167,2005,10,3,20.32,10.5,10.68,2.39,16.79,0.26
JP-Tak,137.423111,36.146167,2005,10,4,18.31,12.38,13.99,3.03,3.96,9.4
JP-Tak,137.423111,36.146167,2005,10,5,18.3,11.03,11.89,1.49,6.74,4.99
JP-Tak,137.423111,36.146167,2005,10,6,20.09,10.42,11.04,1.38,14.26,0.6
JP-Tak,137.423111,36.146167,2005,10,7,19.27,9.16,11.97,3.04,12.59,5.23
JP-Tak,137.423111,36.146167,2005,10,8,19.08,12.63,15.42,2.91,3.11,12.57
JP-Tak,137.423111,36.146167,2005,10,9,20.26,11.39,12.06,1.76,10.04,1.1
JP-Tak,137.423111,36.146167,2005,10,10,16.17,11.81,12.28,1.39,7.63,2.54
JP-Tak,137.423111,36.146167,2005,10,11,16.93,10.91,12.21,1.18,11.04,1.18
JP-Tak,137.423111,36.146167,2005,10,12,19.61,9.27,10.47,1.41,14.73,1.75
JP-Tak,137.423111,36.146167,2005,10,13,19.71,8.94,9.48,1.48,18.46,0
JP-Tak,137.423111,36.146167,2005,10,14,20.48,7.19,10.14,1.87,12.71,0.15
JP-Tak,137.423111,36.146167,2005,10,15,17.45,10.57,12.51,2.06,5.27,32.47
JP-Tak,137.423111,36.146167,2005,10,16,18.68,10.28,11.22,1.99,10.03,3.04
JP-Tak,137.423111,36.146167,2005,10,17,17.06,10,12.41,1.31,11.51,6.73
JP-Tak,137.423111,36.146167,2005,10,18,17.3,9.47,10.83,2.79,10.07,3.78
JP-Tak,137.423111,36.146167,2005,10,19,15.55,7.78,7.72,2.95,11.43,0
JP-Tak,137.423111,36.146167,2005,10,20,15.98,5.67,6.15,2.06,16.13,0
JP-Tak,137.423111,36.146167,2005,10,21,14.39,6.55,7.7,2.01,14.79,0.14
JP-Tak,137.423111,36.146167,2005,10,22,10.98,1.28,5.83,3.04,4.94,4.27
JP-Tak,137.423111,36.146167,2005,10,23,10.27,0.76,4.73,4.1,10.77,5.16
JP-Tak,137.423111,36.146167,2005,10,24,12.05,3.5,4.18,2.14,13.87,0.38
JP-Tak,137.423111,36.146167,2005,10,25,13.25,3.26,5.34,2.74,12.49,0.02
JP-Tak,137.423111,36.146167,2005,10,26,13.92,5.76,7.64,2.2,12.16,0.18
JP-Tak,137.423111,36.146167,2005,10,27,15.18,5.75,7.1,1.47,13.13,1.5
JP-Tak,137.423111,36.146167,2005,10,28,14.07,3.66,5.01,2.13,14,0
JP-Tak,137.423111,36.146167,2005,10,29,10.74,4.64,7.25,3.24,3.53,7.55
JP-Tak,137.423111,36.146167,2005,10,30,11.87,3.04,3.94,2.08,9.79,0.92
JP-Tak,137.423111,36.146167,2005,10,31,8.89,-0.48,2.98,2.74,7.73,2.73
JP-Tak,137.423111,36.146167,2005,11,1,11.89,-2.27,-1.79,1.77,15.69,0
JP-Tak,137.423111,36.146167,2005,11,2,12.52,-0.5,-0.11,0.99,14.53,0
JP-Tak,137.423111,36.146167,2005,11,3,9.18,3.96,5.64,1.37,3.03,2.82
JP-Tak,137.423111,36.146167,2005,11,4,14.07,3.66,4.22,1.59,12.92,0
JP-Tak,137.423111,36.146167,2005,11,5,14.29,2.43,0.06,1.9,13.74,0.03
JP-Tak,137.423111,36.146167,2005,11,6,12.02,2.71,6.68,5.26,3.32,28.33
JP-Tak,137.423111,36.146167,2005,11,7,11.66,3.75,6.64,4.36,7.84,2.58
JP-Tak,137.423111,36.146167,2005,11,8,9.46,0.39,1.8,4.79,7.16,0.24
JP-Tak,137.423111,36.146167,2005,11,9,7.44,-0.41,1.3,3.83,8.15,1.17
JP-Tak,137.423111,36.146167,2005,11,10,10.53,-0.16,-0.3,1.86,13.49,0.05
JP-Tak,137.423111,36.146167,2005,11,11,9.58,-0.05,2.92,1.44,7.08,7.01
JP-Tak,137.423111,36.146167,2005,11,12,7.21,-2.41,1.67,3.45,6.64,10.13
JP-Tak,137.423111,36.146167,2005,11,13,10.19,-2.59,-0.13,1.62,11.12,0.08
JP-Tak,137.423111,36.146167,2005,11,14,8.76,1.56,3.98,1.46,4.58,1.4
JP-Tak,137.423111,36.146167,2005,11,15,7.7,-1.1,0.33,2.46,6.93,1.08
JP-Tak,137.423111,36.146167,2005,11,16,4.5,-3.53,-2.3,3.23,6.96,2.34
JP-Tak,137.423111,36.146167,2005,11,17,3.27,-3.98,-4.08,3.09,10.76,0.16
JP-Tak,137.423111,36.146167,2005,11,18,4.06,-3.39,-2.28,2.58,9.16,2.43
JP-Tak,137.423111,36.146167,2005,11,19,2.17,-3.6,-3.4,3.87,6.43,1.09
JP-Tak,137.423111,36.146167,2005,11,20,3.2,-3.86,-3.96,2.58,10.04,0.33
JP-Tak,137.423111,36.146167,2005,11,21,5.94,-3.14,-2.34,2.04,12.66,0.53
JP-Tak,137.423111,36.146167,2005,11,22,4.61,-1.14,0.39,2.05,6.83,3.68
JP-Tak,137.423111,36.146167,2005,11,23,6.01,0.17,0.53,1.78,7.17,0.41
JP-Tak,137.423111,36.146167,2005,11,24,5.12,-0.2,1.06,2.06,5.37,2.46
JP-Tak,137.423111,36.146167,2005,11,25,5.74,-0.35,0.05,2.18,7.23,1.74
JP-Tak,137.423111,36.146167,2005,11,26,6.37,-0.59,0.75,1.93,7.06,0.62
JP-Tak,137.423111,36.146167,2005,11,27,5.12,-1.45,0.96,2.75,4.83,2.53
JP-Tak,137.423111,36.146167,2005,11,28,7.76,1.19,2.46,2.66,7.56,0.48
JP-Tak,137.423111,36.146167,2005,11,29,6.01,-0.6,1.31,6.38,4.7,4.95
JP-Tak,137.423111,36.146167,2005,11,30,2.19,-4.25,-2.45,3.52,5.63,4.53
JP-Tak,137.423111,36.146167,2005,12,1,4.78,-5.67,-4.74,2,11.05,0.04
JP-Tak,137.423111,36.146167,2005,12,2,2.12,-3.37,-0.43,2.87,3.29,5.73
JP-Tak,137.423111,36.146167,2005,12,3,0.41,-5.04,-4.61,5.6,4.99,3.67
JP-Tak,137.423111,36.146167,2005,12,4,0.58,-5.39,-3.41,4.22,7.04,7.56
JP-Tak,137.423111,36.146167,2005,12,5,-1.67,-7.57,-4.85,6.64,4.23,14.01
JP-Tak,137.423111,36.146167,2005,12,6,0.23,-4.72,-2.83,3.98,4.09,6.34
JP-Tak,137.423111,36.146167,2005,12,7,-0.27,-6.53,-5.03,1.68,5.91,1.59
JP-Tak,137.423111,36.146167,2005,12,8,-0.98,-7.82,-5.15,2.82,5.05,4.68
JP-Tak,137.423111,36.146167,2005,12,9,-0.7,-4.6,-3.29,4.38,5.52,5.67
JP-Tak,137.423111,36.146167,2005,12,10,-1.16,-3.98,-3.44,6.18,2.17,5.26
JP-Tak,137.423111,36.146167,2005,12,11,-2.68,-10.58,-7.19,3.38,4.54,3.16
JP-Tak,137.423111,36.146167,2005,12,12,-3.13,-9.72,-7.34,2.95,5.59,6.43
JP-Tak,137.423111,36.146167,2005,12,13,-6.16,-12.76,-10.06,3.16,5.32,7.97
JP-Tak,137.423111,36.146167,2005,12,14,-5.17,-11.42,-9.19,2.02,4.69,7.83
JP-Tak,137.423111,36.146167,2005,12,15,-4.59,-13.07,-9.9,2.32,6.72,2.65
JP-Tak,137.423111,36.146167,2005,12,16,-3.05,-9.02,-7.18,2.78,5.41,5.9
JP-Tak,137.423111,36.146167,2005,12,17,-3.39,-9.22,-7.53,4.89,3.93,8.32
JP-Tak,137.423111,36.146167,2005,12,18,-7.41,-11.24,-9.87,6.08,3.69,10.06
JP-Tak,137.423111,36.146167,2005,12,19,-7,-11.18,-9.48,5.57,3.75,6.18
JP-Tak,137.423111,36.146167,2005,12,20,-2.09,-11.32,-6.83,2.23,6.72,2.46
JP-Tak,137.423111,36.146167,2005,12,21,-3.57,-8.31,-6.44,2.56,5.02,4.53
JP-Tak,137.423111,36.146167,2005,12,22,-7.35,-9.52,-9.12,7.68,2.46,13.44
JP-Tak,137.423111,36.146167,2005,12,23,-4.34,-9.47,-6.54,5.2,3.15,13.94
JP-Tak,137.423111,36.146167,2005,12,24,-6.75,-11.31,-9.22,4.2,4.06,5.36
JP-Tak,137.423111,36.146167,2005,12,25,-2.65,-11.34,-7.28,3.68,6.33,2.9
JP-Tak,137.423111,36.146167,2005,12,26,-2.84,-11.06,-9.19,6.06,4.41,4.2
JP-Tak,137.423111,36.146167,2005,12,27,-5.32,-11.46,-9.78,4.69,5.62,3.89
JP-Tak,137.423111,36.146167,2005,12,28,-7.02,-12.57,-10.98,4.86,5.88,1.42
JP-Tak,137.423111,36.146167,2005,12,29,-5.47,-13.87,-10.94,3.15,7.42,0.3
JP-Tak,137.423111,36.146167,2005,12,30,-2.62,-12.84,-7.21,3.54,5.03,2.45
JP-Tak,137.423111,36.146167,2005,12,31,-5.76,-12.24,-9.87,4.43,7.23,0.24
JP-Tak,137.423111,36.146167,2006,1,1,-1.21,-7.63,-5.33,2.14,10.79,0.03
JP-Tak,137.423111,36.146167,2006,1,2,-1.15,-9.05,-4.15,2.91,3.89,2.61
JP-Tak,137.423111,36.146167,2006,1,3,-4.33,-9.22,-7.07,7.12,3.71,9.44
JP-Tak,137.423111,36.146167,2006,1,4,-6.71,-10.87,-9.63,5.36,5.06,2.75
JP-Tak,137.423111,36.146167,2006,1,5,-7.48,-15.07,-11.94,4.16,6.9,1.74
JP-Tak,137.423111,36.146167,2006,1,6,-7.59,-15.23,-12.23,1.41,5.92,0.6
JP-Tak,137.423111,36.146167,2006,1,7,-7.54,-14.19,-11.76,3.52,6.51,2.37
JP-Tak,137.423111,36.146167,2006,1,8,-6.63,-13.91,-11.32,3.61,6.96,1.87
JP-Tak,137.423111,36.146167,2006,1,9,-3.71,-16.26,-12.26,1.55,9.1,0.06
JP-Tak,137.423111,36.146167,2006,1,10,-3.42,-13.74,-8.06,2.44,6.9,3.97
JP-Tak,137.423111,36.146167,2006,1,11,-3.87,-11.21,-7.86,2.72,7.74,2.23
JP-Tak,137.423111,36.146167,2006,1,12,-3.14,-11.67,-9.89,2.78,8.63,0.45
