site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-xST,-89.5864,45.5089,2001,1,1,-7.82,-17.78,-14.11,2.96,6.45,0.03
US-xST,-89.5864,45.5089,2001,1,2,-10.51,-17.83,-15.17,6.1,7.02,0.19
US-xST,-89.5864,45.5089,2001,1,3,-8.65,-16.21,-13.01,5.21,3.16,0.25
US-xST,-89.5864,45.5089,2001,1,4,-0.6,-15.41,-9.34,6.16,3.63,0.36
US-xST,-89.5864,45.5089,2001,1,5,-1.23,-10.57,-5.76,7.46,4.64,0.1
US-xST,-89.5864,45.5089,2001,1,6,-4.49,-11.12,-8.78,4.33,2.36,1.47
US-xST,-89.5864,45.5089,2001,1,7,-5.2,-12.69,-9.13,4.78,4.57,0.12
US-xST,-89.5864,45.5089,2001,1,8,-8.35,-17.6,-13.29,2.86,6.69,0.27
US-xST,-89.5864,45.5089,2001,1,9,-7.41,-16.5,-11.89,6.21,7.8,0.02
US-xST,-89.5864,45.5089,2001,1,10,-0.49,-9.03,-6.09,5.6,7.82,0.01
US-xST,-89.5864,45.5089,2001,1,11,0.06,-6.72,-3.42,2.39,5.96,0.16
US-xST,-89.5864,45.5089,2001,1,12,0.11,-2.13,-1.46,2.27,4.1,0.16
US-xST,-89.5864,45.5089,2001,1,13,0.01,-4.69,-3,2.58,2.28,0.2
US-xST,-89.5864,45.5089,2001,1,14,-0.3,-3.64,-2.21,5.38,1.91,5.15
US-xST,-89.5864,45.5089,2001,1,15,-0.05,-7.18,-4.37,3.2,3.18,0.85
US-xST,-89.5864,45.5089,2001,1,16,-5.58,-12.03,-9.41,3.33,3.29,0.22
US-xST,-89.5864,45.5089,2001,1,17,-9.91,-15.11,-13.45,4.47,6.13,0.08
US-xST,-89.5864,45.5089,2001,1,18,-5.06,-12.06,-9.85,4.78,5.25,0.31
US-xST,-89.5864,45.5089,2001,1,19,-11.1,-21.7,-16.15,3.73,7.32,0.01
US-xST,-89.5864,45.5089,2001,1,20,-11.48,-22.73,-19.19,4.32,9,0.03
US-xST,-89.5864,45.5089,2001,1,21,-4.71,-18.71,-13.45,3.34,6.98,0.03
US-xST,-89.5864,45.5089,2001,1,22,-6.38,-16.84,-12.02,5.49,7.91,0.22
US-xST,-89.5864,45.5089,2001,1,23,-3.72,-10.64,-8.37,5.08,6.8,0.22
US-xST,-89.5864,45.5089,2001,1,24,-6.82,-16.55,-11.23,5.12,6.94,0.27
US-xST,-89.5864,45.5089,2001,1,25,-8.05,-20.64,-15.4,5.38,9.6,0.02
US-xST,-89.5864,45.5089,2001,1,26,-6.64,-13.34,-11.29,5.72,6.33,2.09
US-xST,-89.5864,45.5089,2001,1,27,-9.64,-20.8,-14.44,5.34,9.22,0.03
US-xST,-89.5864,45.5089,2001,1,28,-4.9,-13.34,-11.15,3.14,8.58,0.09
US-xST,-89.5864,45.5089,2001,1,29,-0.95,-13.77,-7.58,4.34,7.59,5.87
US-xST,-89.5864,45.5089,2001,1,30,0.07,-2.02,-1.51,4.12,4.57,5.17
US-xST,-89.5864,45.5089,2001,1,31,-0.98,-10.59,-5.83,4.43,3.53,0.4
US-xST,-89.5864,45.5089,2001,2,1,-11.4,-17.36,-16.41,6.42,7.93,0.38
US-xST,-89.5864,45.5089,2001,2,2,-11.3,-19.1,-16.52,4.1,9.12,0.06
US-xST,-89.5864,45.5089,2001,2,3,-9.65,-21.04,-15.26,4.01,8.42,0.68
US-xST,-89.5864,45.5089,2001,2,4,-3.31,-12.79,-9.25,3.04,7.23,0.5
US-xST,-89.5864,45.5089,2001,2,5,-5.73,-12.71,-9.91,2.54,7.14,0.14
US-xST,-89.5864,45.5089,2001,2,6,-2.26,-10.87,-7.92,4.5,8.85,0.26
US-xST,-89.5864,45.5089,2001,2,7,-6.45,-15.67,-11.37,3.07,8.78,4.72
US-xST,-89.5864,45.5089,2001,2,8,-1.58,-8.76,-5.91,5.16,3.69,7.95
US-xST,-89.5864,45.5089,2001,2,9,-5.48,-14.06,-9.44,7.97,7.78,3.44
US-xST,-89.5864,45.5089,2001,2,10,-13.44,-24.96,-19.26,4.85,11.97,0.07
US-xST,-89.5864,45.5089,2001,2,11,-11.2,-25.39,-18.22,3.28,11.13,0.11
US-xST,-89.5864,45.5089,2001,2,12,-4.25,-11.48,-9.48,3.59,5.91,0.9
US-xST,-89.5864,45.5089,2001,2,13,-3.64,-12.56,-8.07,3.53,7.73,0.36
US-xST,-89.5864,45.5089,2001,2,14,-4.74,-20.18,-11.87,4.88,9.59,0.1
US-xST,-89.5864,45.5089,2001,2,15,-7.06,-21.99,-15.91,2.87,13.06,0.04
US-xST,-89.5864,45.5089,2001,2,16,-12.49,-18.64,-15.91,7.74,12.9,0.04
US-xST,-89.5864,45.5089,2001,2,17,-14.2,-21.61,-19.87,5.83,13.87,0.01
US-xST,-89.5864,45.5089,2001,2,18,-8.3,-23.95,-16.49,6.61,13.16,0.04
US-xST,-89.5864,45.5089,2001,2,19,-2.57,-16.2,-8.9,5.27,7.52,0.08
US-xST,-89.5864,45.5089,2001,2,20,-11.27,-21.12,-17.62,7.39,14.78,0.08
US-xST,-89.5864,45.5089,2001,2,21,-14.92,-27.03,-22.86,3.48,14.4,0.02
US-xST,-89.5864,45.5089,2001,2,22,-8.4,-25.88,-15.06,6.5,9.28,1.08
US-xST,-89.5864,45.5089,2001,2,23,-9.02,-20.43,-15.52,3.63,13.91,0.31
US-xST,-89.5864,45.5089,2001,2,24,-1.61,-12.41,-5.97,7.96,4.43,4.61
US-xST,-89.5864,45.5089,2001,2,25,0.59,-9.63,-3.68,8.56,7.91,5.49
US-xST,-89.5864,45.5089,2001,2,26,-6.26,-19.03,-12.86,4.75,7.91,0.13
US-xST,-89.5864,45.5089,2001,2,27,-13.22,-23.13,-20,4.9,16.22,0.02
US-xST,-89.5864,45.5089,2001,2,28,-10.46,-25.92,-17.64,5.05,12.19,0.1
US-xST,-89.5864,45.5089,2001,3,1,-0.4,-12.15,-6.76,3.96,12.85,0.05
US-xST,-89.5864,45.5089,2001,3,2,0.18,-6.23,-4.02,5.35,15.44,0.04
US-xST,-89.5864,45.5089,2001,3,3,-0.03,-11.14,-5.71,4.29,15.34,0.06
US-xST,-89.5864,45.5089,2001,3,4,-5.11,-15.61,-11.79,5.39,12.1,0.07
US-xST,-89.5864,45.5089,2001,3,5,-8.02,-16.13,-12.21,8.03,15.31,0.04
US-xST,-89.5864,45.5089,2001,3,6,-1.84,-12.84,-7.93,5.57,16.85,0.08
US-xST,-89.5864,45.5089,2001,3,7,-2.15,-12.17,-7.47,5.1,10.77,0.42
US-xST,-89.5864,45.5089,2001,3,8,-2.53,-10.18,-7.22,5.68,12.36,0.5
US-xST,-89.5864,45.5089,2001,3,9,-1.13,-12.59,-8.81,3.32,17.6,0.03
US-xST,-89.5864,45.5089,2001,3,10,-1.24,-10.89,-7.22,4.89,5.99,0.86
US-xST,-89.5864,45.5089,2001,3,11,-5.21,-16.61,-11.64,3.52,18.16,0.01
US-xST,-89.5864,45.5089,2001,3,12,-0.46,-11.36,-5.58,5.91,3.09,8.88
US-xST,-89.5864,45.5089,2001,3,13,-0.91,-7.46,-4.88,6.86,9.07,0.37
US-xST,-89.5864,45.5089,2001,3,14,0.13,-8.61,-4.29,3.51,10.33,0.37
US-xST,-89.5864,45.5089,2001,3,15,0.13,-9.53,-5.21,4.21,15.62,0.18
US-xST,-89.5864,45.5089,2001,3,16,-1.27,-9.97,-7.2,3.84,17.13,0
US-xST,-89.5864,45.5089,2001,3,17,0.36,-10.43,-6.49,2.45,19.75,0
US-xST,-89.5864,45.5089,2001,3,18,1.53,-11.37,-7.31,2.36,20.12,0.12
US-xST,-89.5864,45.5089,2001,3,19,3.28,-8.79,-6.15,3.64,16.26,0.03
US-xST,-89.5864,45.5089,2001,3,20,7.63,-7.7,-3.91,3.92,18.91,0.9
US-xST,-89.5864,45.5089,2001,3,21,8.82,-2.35,-2.93,2.94,19.47,0.89
US-xST,-89.5864,45.5089,2001,3,22,6.87,-2.63,-1.18,4.19,11.31,0.25
US-xST,-89.5864,45.5089,2001,3,23,3.05,-8.15,-7.32,5.98,15.76,0.2
US-xST,-89.5864,45.5089,2001,3,24,-8.16,-12.07,-14.58,7.38,18.6,0.17
US-xST,-89.5864,45.5089,2001,3,25,-10.53,-13.69,-15.48,7.06,17.85,0.28
US-xST,-89.5864,45.5089,2001,3,26,-2.66,-10.98,-9.68,4.79,15.49,0.14
US-xST,-89.5864,45.5089,2001,3,27,4.95,-9.49,-6.69,2.92,19.81,0.04
US-xST,-89.5864,45.5089,2001,3,28,5.56,-5.74,-5.62,3.29,18.18,0.28
US-xST,-89.5864,45.5089,2001,3,29,5.63,-1.13,-1.39,4,10.45,0.34
US-xST,-89.5864,45.5089,2001,3,30,6.8,-1.95,-1.43,3.78,7.94,0.54
US-xST,-89.5864,45.5089,2001,3,31,7.18,-2.58,-0.94,4.23,10,6.04
US-xST,-89.5864,45.5089,2001,4,1,7.25,-3.49,-3.91,3.75,12.26,1.08
US-xST,-89.5864,45.5089,2001,4,2,4.83,-3.95,-3.81,2.72,7.04,3.08
US-xST,-89.5864,45.5089,2001,4,3,9.77,-3.9,-2.07,3.09,16.55,0.05
US-xST,-89.5864,45.5089,2001,4,4,11.85,-2.73,-1.37,3.5,18.24,0.05
US-xST,-89.5864,45.5089,2001,4,5,6.52,0.12,1.01,4.98,8.13,9.9
US-xST,-89.5864,45.5089,2001,4,6,10.91,0.81,3.09,3.99,11.02,3.49
US-xST,-89.5864,45.5089,2001,4,7,19.25,1.35,4.04,11.4,8.17,12.61
US-xST,-89.5864,45.5089,2001,4,8,12.14,0.39,1.15,6.7,15.74,0.17
US-xST,-89.5864,45.5089,2001,4,9,7.45,-1.12,-0.01,3.86,6.75,1.1
US-xST,-89.5864,45.5089,2001,4,10,14.18,-2.23,2.21,3.44,15.86,0.25
US-xST,-89.5864,45.5089,2001,4,11,13.73,1.53,5.23,8.37,3.49,25.83
US-xST,-89.5864,45.5089,2001,4,12,11.68,1.92,4.84,7.87,5.18,4.79
US-xST,-89.5864,45.5089,2001,4,13,12.78,-1.2,-0.27,4.48,24.54,0.55
US-xST,-89.5864,45.5089,2001,4,14,13.53,2.37,1.31,5.82,24.26,0.2
US-xST,-89.5864,45.5089,2001,4,15,10.58,-4.02,0.88,6.8,7.98,4.52
US-xST,-89.5864,45.5089,2001,4,16,2.14,-5.89,-7.56,6.53,14.03,0.74
US-xST,-89.5864,45.5089,2001,4,17,6.84,-3.81,-7.05,6.41,26.59,0
US-xST,-89.5864,45.5089,2001,4,18,11.41,-3.24,-3.97,3.18,24.26,0
US-xST,-89.5864,45.5089,2001,4,19,15.32,-1.32,1.16,4.6,19.96,0.16
US-xST,-89.5864,45.5089,2001,4,20,12.49,3.86,7.29,5.65,5.5,5.55
US-xST,-89.5864,45.5089,2001,4,21,20.71,3.08,9.15,7.53,7.99,9.71
US-xST,-89.5864,45.5089,2001,4,22,10.47,-0.87,3.01,5.57,7.17,8.33
US-xST,-89.5864,45.5089,2001,4,23,19.92,1.13,8.29,9.78,15.04,7.84
US-xST,-89.5864,45.5089,2001,4,24,13.69,-1.77,-0.43,4.88,23.87,0.04
US-xST,-89.5864,45.5089,2001,4,25,16.76,2.87,4.41,3.95,22.18,0.04
US-xST,-89.5864,45.5089,2001,4,26,20.91,3.84,4.52,6.28,23.37,0
US-xST,-89.5864,45.5089,2001,4,27,18.76,0.24,1.53,3.01,26.84,0
US-xST,-89.5864,45.5089,2001,4,28,17.05,1.8,0.69,5.87,25.97,0.01
US-xST,-89.5864,45.5089,2001,4,29,22.75,5.75,7.32,7.6,24.71,0.12
US-xST,-89.5864,45.5089,2001,4,30,23.51,10.15,12.16,7.83,20.63,4.66
US-xST,-89.5864,45.5089,2001,5,1,20.41,9.95,13.62,4.33,14.24,1.59
US-xST,-89.5864,45.5089,2001,5,2,15.35,9.37,10.54,3.39,8.56,10.77
US-xST,-89.5864,45.5089,2001,5,3,17.49,6.7,7.6,2.89,11.34,4.3
US-xST,-89.5864,45.5089,2001,5,4,17.87,4.54,4.8,3.33,21.33,1.54
US-xST,-89.5864,45.5089,2001,5,5,14.27,2.46,3.4,6.27,13.3,1.04
US-xST,-89.5864,45.5089,2001,5,6,14.41,4.97,5.6,7.97,13.01,1.81
US-xST,-89.5864,45.5089,2001,5,7,15.75,5.85,7.32,5.97,13.26,9.62
US-xST,-89.5864,45.5089,2001,5,8,16.34,4.17,3.49,6.91,25.82,0.5
US-xST,-89.5864,45.5089,2001,5,9,22.65,5.11,8.23,4.3,22.63,8.07
US-xST,-89.5864,45.5089,2001,5,10,22.87,9.69,12.91,5.86,16.28,4.27
US-xST,-89.5864,45.5089,2001,5,11,14.51,1.8,3.35,4.73,18.05,0.49
US-xST,-89.5864,45.5089,2001,5,12,16.22,0.8,1.32,2.57,27.69,0.16
US-xST,-89.5864,45.5089,2001,5,13,18.62,4.13,6.96,2.92,18.89,0.41
US-xST,-89.5864,45.5089,2001,5,14,16.06,9.07,10.07,6.09,8.73,2.1
US-xST,-89.5864,45.5089,2001,5,15,26.36,8.74,16.32,5.16,18.29,2.13
US-xST,-89.5864,45.5089,2001,5,16,23.51,13.48,12.96,3.78,23.61,0.36
US-xST,-89.5864,45.5089,2001,5,17,22.93,9.47,9.51,4.86,23.01,0.24
US-xST,-89.5864,45.5089,2001,5,18,22.53,5.33,5.96,2.09,25.71,0
US-xST,-89.5864,45.5089,2001,5,19,22.62,8.1,7.49,3.19,25.7,0
US-xST,-89.5864,45.5089,2001,5,20,21.74,8.79,9.08,5.23,21.63,1.32
US-xST,-89.5864,45.5089,2001,5,21,16.2,8.56,10.57,5.55,4.4,17.55
US-xST,-89.5864,45.5089,2001,5,22,11.63,3.98,5.11,5.93,16.14,3.68
US-xST,-89.5864,45.5089,2001,5,23,7.57,3.39,4.46,4.68,12.07,6.99
US-xST,-89.5864,45.5089,2001,5,24,11.38,5.44,7.31,5.32,9.36,13.9
US-xST,-89.5864,45.5089,2001,5,25,14.15,6.7,7.35,2.93,15.25,4.96
US-xST,-89.5864,45.5089,2001,5,26,12.27,6.24,7.37,1.33,13.7,6.62
US-xST,-89.5864,45.5089,2001,5,27,16.9,6,7.16,3.45,16.52,0.34
US-xST,-89.5864,45.5089,2001,5,28,18.75,4.83,9.14,3.17,24.95,1.66
US-xST,-89.5864,45.5089,2001,5,29,18.05,4.93,4.88,3.28,28.12,0.11
US-xST,-89.5864,45.5089,2001,5,30,19.64,4.04,2.65,1.64,29.33,0
US-xST,-89.5864,45.5089,2001,5,31,15.83,4.62,3.86,2.65,20.26,4.14
US-xST,-89.5864,45.5089,2001,6,1,13.09,4.58,6.9,2.33,10.21,7.8
US-xST,-89.5864,45.5089,2001,6,2,8.69,3.81,4.38,6.52,7.55,1.33
US-xST,-89.5864,45.5089,2001,6,3,11.89,3.73,4.74,4.77,11.02,0.56
US-xST,-89.5864,45.5089,2001,6,4,16.75,4.32,6.36,3.38,13.57,0.07
US-xST,-89.5864,45.5089,2001,6,5,17.28,5.3,7.68,3.82,13.3,0.35
US-xST,-89.5864,45.5089,2001,6,6,17.87,7.28,8.66,3.59,20.96,0.07
US-xST,-89.5864,45.5089,2001,6,7,19.62,9.09,8.92,1.19,15.73,0.45
US-xST,-89.5864,45.5089,2001,6,8,22.39,10.32,10.24,2.11,23.39,0.01
US-xST,-89.5864,45.5089,2001,6,9,23.8,11.27,12.95,3.6,25.92,4.03
US-xST,-89.5864,45.5089,2001,6,10,22.63,13.18,16.66,4.22,11.3,12.62
US-xST,-89.5864,45.5089,2001,6,11,26.34,14.04,17.63,3.68,23.7,9.37
US-xST,-89.5864,45.5089,2001,6,12,23.94,16.17,16.57,3.41,20.17,3.41
US-xST,-89.5864,45.5089,2001,6,13,26.02,15.81,18.67,5.94,16.09,2.03
US-xST,-89.5864,45.5089,2001,6,14,25.75,19.08,20.42,6.57,13.74,1.64
US-xST,-89.5864,45.5089,2001,6,15,21.1,11.64,14.15,5.24,12.01,3.56
US-xST,-89.5864,45.5089,2001,6,16,21.56,11.11,12.51,4.45,25.66,4.53
US-xST,-89.5864,45.5089,2001,6,17,22.15,10.54,13.25,2.73,21.54,6.46
US-xST,-89.5864,45.5089,2001,6,18,22.59,13.2,17.11,5.68,7.88,18.29
US-xST,-89.5864,45.5089,2001,6,19,21.03,10.43,10.56,6.09,27.57,2.04
US-xST,-89.5864,45.5089,2001,6,20,21.81,9.88,11.52,3.03,25.66,3.61
US-xST,-89.5864,45.5089,2001,6,21,19.54,8.98,11.52,3.49,13.29,4.63
US-xST,-89.5864,45.5089,2001,6,22,20.12,7.37,8.13,3.56,27.04,0.23
US-xST,-89.5864,45.5089,2001,6,23,22.65,10.22,10.55,3.13,31.94,0
US-xST,-89.5864,45.5089,2001,6,24,23.15,10.67,12.89,4.02,25.17,0.08
US-xST,-89.5864,45.5089,2001,6,25,27.35,13.41,17.88,5.49,28.37,0.03
US-xST,-89.5864,45.5089,2001,6,26,28.15,17.82,19.87,4.69,29.04,0.84
US-xST,-89.5864,45.5089,2001,6,27,25.9,18.72,19.66,3.53,17.58,8.58
US-xST,-89.5864,45.5089,2001,6,28,27.71,16.6,18.4,3.3,27.84,0.26
US-xST,-89.5864,45.5089,2001,6,29,26.31,15.93,17.79,5.08,29.35,0.35
US-xST,-89.5864,45.5089,2001,6,30,26.39,15.5,16.81,5.03,26.61,3.16
US-xST,-89.5864,45.5089,2001,7,1,16.35,7.91,3.13,5.38,32.1,0.18
US-xST,-89.5864,45.5089,2001,7,2,17.73,7.07,7.14,3.45,15.79,1.81
US-xST,-89.5864,45.5089,2001,7,3,23.48,10.74,14.12,3.69,25.19,1.33
US-xST,-89.5864,45.5089,2001,7,4,20.67,11.68,10.06,6.04,30.89,0.03
US-xST,-89.5864,45.5089,2001,7,5,19.15,6.59,5.92,3.72,31.99,0.04
US-xST,-89.5864,45.5089,2001,7,6,23.12,8.22,10.54,4.6,17.09,0.32
US-xST,-89.5864,45.5089,2001,7,7,25.12,15.99,15.93,3.72,20.69,0.07
US-xST,-89.5864,45.5089,2001,7,8,28.2,14.33,16.52,3.55,24.47,0.12
US-xST,-89.5864,45.5089,2001,7,9,28.04,14.61,16.62,4.29,22.28,1.06
US-xST,-89.5864,45.5089,2001,7,10,23.92,12.51,11.97,4.96,28.7,0.04
US-xST,-89.5864,45.5089,2001,7,11,21.38,9.6,9.18,3.53,26.51,0
US-xST,-89.5864,45.5089,2001,7,12,24.65,12.79,9.42,2.53,27.03,0
US-xST,-89.5864,45.5089,2001,7,13,25.6,10.68,8.5,3.3,30.74,0
US-xST,-89.5864,45.5089,2001,7,14,26.75,13.33,13.86,3.2,23.63,0.08
US-xST,-89.5864,45.5089,2001,7,15,26.23,17.42,16.05,3.29,15.01,2.02
US-xST,-89.5864,45.5089,2001,7,16,27.11,16.55,15.48,3.18,21.68,1.11
US-xST,-89.5864,45.5089,2001,7,17,24.71,17.85,19.16,3.43,19.7,10.19
US-xST,-89.5864,45.5089,2001,7,18,27.55,18.44,19.78,2.68,25.18,1.95
US-xST,-89.5864,45.5089,2001,7,19,27.87,17.75,20.75,3.01,19.53,22.22
US-xST,-89.5864,45.5089,2001,7,20,27.39,20.6,21.14,2.51,20.51,9.3
US-xST,-89.5864,45.5089,2001,7,21,28.73,19.41,21.32,2.32,23.12,0.74
US-xST,-89.5864,45.5089,2001,7,22,28.67,19.01,21.52,2.85,15.2,1.4
US-xST,-89.5864,45.5089,2001,7,23,28.12,19.18,20.97,4.23,14.27,2.13
US-xST,-89.5864,45.5089,2001,7,24,24.2,15.2,13.68,4.35,22.62,0.03
US-xST,-89.5864,45.5089,2001,7,25,23.23,11.49,10.96,3.63,22.57,0.05
US-xST,-89.5864,45.5089,2001,7,26,22.39,9.5,9.37,3.7,24.22,0.23
US-xST,-89.5864,45.5089,2001,7,27,22.39,9.91,9.62,4.28,20.93,3.29
US-xST,-89.5864,45.5089,2001,7,28,25.39,13.06,16.96,4.04,5.2,14.18
US-xST,-89.5864,45.5089,2001,7,29,25.31,14.27,16.43,1.88,11.53,0.97
US-xST,-89.5864,45.5089,2001,7,30,27.44,15.74,17.98,3.68,10.71,0.61
US-xST,-89.5864,45.5089,2001,7,31,27.91,18.61,21.29,4.02,20.34,8.43
US-xST,-89.5864,45.5089,2001,8,1,25.25,21.13,22.07,5.09,4.94,24.09
US-xST,-89.5864,45.5089,2001,8,2,27.1,16.93,18.57,2.84,22.05,0.56
US-xST,-89.5864,45.5089,2001,8,3,27.51,14.41,16.81,1.59,26.99,0.26
US-xST,-89.5864,45.5089,2001,8,4,28.73,16.79,19.28,2.37,26.04,0.07
US-xST,-89.5864,45.5089,2001,8,5,29.66,19.51,21.99,5.12,20.86,0.21
US-xST,-89.5864,45.5089,2001,8,6,30.6,20.65,22,4.3,17.4,0.78
US-xST,-89.5864,45.5089,2001,8,7,31.16,17.79,19.09,2.63,26.53,0
US-xST,-89.5864,45.5089,2001,8,8,30.13,20.65,20.36,4.27,23.93,0.09
US-xST,-89.5864,45.5089,2001,8,9,27,14.04,15.7,5.43,19.31,1.54
US-xST,-89.5864,45.5089,2001,8,10,22.08,10.89,9.53,3.62,19.61,0.01
US-xST,-89.5864,45.5089,2001,8,11,22.99,10.98,10.21,2.5,22.11,0
US-xST,-89.5864,45.5089,2001,8,12,24.92,11.51,13.12,3.85,16.76,7.37
US-xST,-89.5864,45.5089,2001,8,13,21.9,8.62,9.12,2.82,24.1,0.01
US-xST,-89.5864,45.5089,2001,8,14,24.53,11.33,11.28,3.16,25.35,0.22
US-xST,-89.5864,45.5089,2001,8,15,19.09,13.26,13.5,6.06,5.33,9.39
US-xST,-89.5864,45.5089,2001,8,16,20.54,12.79,13.77,4.89,12.31,3.6
US-xST,-89.5864,45.5089,2001,8,17,23.29,13.16,13.04,4.17,21.37,1.73
US-xST,-89.5864,45.5089,2001,8,18,21.8,12.54,14.53,3.96,11.1,4.26
US-xST,-89.5864,45.5089,2001,8,19,23.97,11.36,11.56,3.85,21.55,0.27
US-xST,-89.5864,45.5089,2001,8,20,24.1,10.36,9.95,2,23.41,0
US-xST,-89.5864,45.5089,2001,8,21,25.3,12.54,13.32,4.02,20.84,0.01
US-xST,-89.5864,45.5089,2001,8,22,27.18,15.62,18.12,2.36,18.71,0.26
US-xST,-89.5864,45.5089,2001,8,23,26.11,14.08,14.07,3.03,21.39,0.21
US-xST,-89.5864,45.5089,2001,8,24,24.85,11.82,14.69,3.15,15.87,0.11
US-xST,-89.5864,45.5089,2001,8,25,21.7,15.45,16.65,2.33,4.92,6.55
US-xST,-89.5864,45.5089,2001,8,26,26.52,13.06,13.32,3.16,21.9,1.84
US-xST,-89.5864,45.5089,2001,8,27,23.65,13.15,13.09,3.62,19.67,2.1
US-xST,-89.5864,45.5089,2001,8,28,24.5,11.22,10.89,2.68,21.27,0
US-xST,-89.5864,45.5089,2001,8,29,25.18,12.68,12.87,5.17,18.3,0.3
US-xST,-89.5864,45.5089,2001,8,30,24.5,15.34,13.99,6.21,18.41,5.97
US-xST,-89.5864,45.5089,2001,8,31,19.02,7.79,7.31,4.08,16.59,0.21
US-xST,-89.5864,45.5089,2001,9,1,20.26,5.42,7.68,3.46,19.78,0.05
US-xST,-89.5864,45.5089,2001,9,2,25.42,11.42,11.76,6.19,20.82,0.01
US-xST,-89.5864,45.5089,2001,9,3,24.11,12.27,9.19,4.52,21.26,0.16
US-xST,-89.5864,45.5089,2001,9,4,23.08,9.81,10.17,2.21,22.5,0.01
US-xST,-89.5864,45.5089,2001,9,5,24.84,9.94,11.22,3.88,21.94,0
US-xST,-89.5864,45.5089,2001,9,6,27.22,12.11,16.43,5.69,14.4,29.9
US-xST,-89.5864,45.5089,2001,9,7,24.88,18.2,20.69,6.64,7.26,24.37
US-xST,-89.5864,45.5089,2001,9,8,20.48,12.72,15.2,4.11,11.6,10.62
US-xST,-89.5864,45.5089,2001,9,9,14.97,9.95,10.67,2.52,4.63,2.91
US-xST,-89.5864,45.5089,2001,9,10,17.43,8.67,8.6,4.62,13.2,0.75
US-xST,-89.5864,45.5089,2001,9,11,22.23,7.23,9.83,3.22,15.04,0.07
US-xST,-89.5864,45.5089,2001,9,12,20.16,8.17,9.28,4.1,15.29,0.11
US-xST,-89.5864,45.5089,2001,9,13,15.94,5.46,6,2.76,13.12,0.4
US-xST,-89.5864,45.5089,2001,9,14,14.99,2.92,3.97,2.29,15.01,0.03
US-xST,-89.5864,45.5089,2001,9,15,18.47,6.46,6.49,1.81,17.59,0.03
US-xST,-89.5864,45.5089,2001,9,16,18.49,7.54,9.43,2.42,12.01,0.52
US-xST,-89.5864,45.5089,2001,9,17,16.92,11.31,11.59,1.66,5.03,1.99
US-xST,-89.5864,45.5089,2001,9,18,18.35,10.02,12.19,2.48,6.13,1.25
US-xST,-89.5864,45.5089,2001,9,19,15.38,9.87,11.8,4.98,4.78,4.86
US-xST,-89.5864,45.5089,2001,9,20,19.35,9.2,9.58,4.81,17.35,0.9
US-xST,-89.5864,45.5089,2001,9,21,18.87,7.88,9.83,3.77,13.65,0.53
US-xST,-89.5864,45.5089,2001,9,22,19.33,8.97,9.8,2.37,14.45,5.6
US-xST,-89.5864,45.5089,2001,9,23,12.23,5.06,6.54,7.01,5.49,11.44
US-xST,-89.5864,45.5089,2001,9,24,11.14,0.49,-0.3,5.64,17.09,0.32
US-xST,-89.5864,45.5089,2001,9,25,14.37,-0.24,0.69,5.34,17.71,0
US-xST,-89.5864,45.5089,2001,9,26,17.97,6.05,5.03,5.6,16.79,0
US-xST,-89.5864,45.5089,2001,9,27,16.67,3.39,4.64,3.04,18.1,0.06
US-xST,-89.5864,45.5089,2001,9,28,17.73,3.03,5.17,2.01,13.47,0
US-xST,-89.5864,45.5089,2001,9,29,17.95,4.36,7.14,2.58,16.23,0.01
US-xST,-89.5864,45.5089,2001,9,30,19.19,5.27,8.04,3.76,15.78,0.03
US-xST,-89.5864,45.5089,2001,10,1,21.87,8.67,8.85,3.08,16.58,0.01
US-xST,-89.5864,45.5089,2001,10,2,23.12,8.01,9.1,4.38,12.84,3.04
US-xST,-89.5864,45.5089,2001,10,3,13.43,6.27,8.42,4.06,3.81,0.51
US-xST,-89.5864,45.5089,2001,10,4,13.51,5.23,1.6,4.74,10.04,0.08
US-xST,-89.5864,45.5089,2001,10,5,10.11,0.69,-2.95,5.2,13.69,0.06
US-xST,-89.5864,45.5089,2001,10,6,5.79,-2.31,-5.7,5.35,10.8,0.36
US-xST,-89.5864,45.5089,2001,10,7,11.53,-3.73,-5.96,3.24,16.05,0.02
US-xST,-89.5864,45.5089,2001,10,8,14.26,-0.58,1.27,6.99,10.03,1.39
US-xST,-89.5864,45.5089,2001,10,9,17.97,8.59,8.39,5.09,7.32,9.38
US-xST,-89.5864,45.5089,2001,10,10,17.33,7.83,11.63,8.07,2.65,11.81
US-xST,-89.5864,45.5089,2001,10,11,16.47,4.96,3.43,4.16,15.18,0.04
US-xST,-89.5864,45.5089,2001,10,12,15.49,4.61,2.8,3.22,11.06,0.08
US-xST,-89.5864,45.5089,2001,10,13,13.76,4.41,8.43,5.31,2.51,9.93
US-xST,-89.5864,45.5089,2001,10,14,11.17,3.87,4.85,5.07,9.07,2.62
US-xST,-89.5864,45.5089,2001,10,15,9.43,1.59,3.12,4.16,6.46,1.36
US-xST,-89.5864,45.5089,2001,10,16,5.76,-1.79,-0.5,4.65,7.78,0.69
US-xST,-89.5864,45.5089,2001,10,17,9.26,-3.72,-4.29,3.17,14.29,0
US-xST,-89.5864,45.5089,2001,10,18,9.2,0.32,1.34,5.16,7.99,0.95
