site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
JP-Kzw,138.5725,36.406667,2001,1,1,-1.13,-6.36,-6.61,9.23,7.63,2.17
JP-Kzw,138.5725,36.406667,2001,1,2,1.55,-6.3,-4.38,6.34,5.19,4.98
JP-Kzw,138.5725,36.406667,2001,1,3,-3.24,-6.56,-7.31,8.6,8.21,3.44
JP-Kzw,138.5725,36.406667,2001,1,4,-5.88,-8.44,-9.07,8.75,6.27,3.33
JP-Kzw,138.5725,36.406667,2001,1,5,-4.46,-7.74,-8.11,8.19,6.95,1.4
JP-Kzw,138.5725,36.406667,2001,1,6,-6.86,-9.46,-9.49,7.48,8.35,0.83
JP-Kzw,138.5725,36.406667,2001,1,7,-3.96,-10.48,-8.38,2.99,5.54,8.24
JP-Kzw,138.5725,36.406667,2001,1,8,-1.19,-8.9,-6.19,3.47,4.77,18.15
JP-Kzw,138.5725,36.406667,2001,1,9,-2.72,-11.01,-6.76,3.81,6.27,4.26
JP-Kzw,138.5725,36.406667,2001,1,10,1.13,-7.1,-2.03,5.88,4.57,13.08
JP-Kzw,138.5725,36.406667,2001,1,11,0.6,-10.85,-6.35,3.47,8.9,2.82
JP-Kzw,138.5725,36.406667,2001,1,12,-4.68,-8.66,-8.12,5.54,6.9,5.11
JP-Kzw,138.5725,36.406667,2001,1,13,-4.17,-10.47,-8.8,2.83,7.22,3.69
JP-Kzw,138.5725,36.406667,2001,1,14,-8.65,-12.72,-11.41,4.54,6.9,3.48
JP-Kzw,138.5725,36.406667,2001,1,15,-7.95,-13.95,-12.03,3.24,7.92,4.31
JP-Kzw,138.5725,36.406667,2001,1,16,-6.72,-12.45,-10.95,3.03,9.25,2.86
JP-Kzw,138.5725,36.406667,2001,1,17,-6.89,-12.83,-11.03,5.06,8.16,1.32
JP-Kzw,138.5725,36.406667,2001,1,18,-2.01,-12.52,-8.54,5.22,7.85,3.44
JP-Kzw,138.5725,36.406667,2001,1,19,-7.09,-11.51,-10.48,5.84,8.61,0.14
JP-Kzw,138.5725,36.406667,2001,1,20,-3.89,-12.57,-9.04,1.12,8.32,7.4
JP-Kzw,138.5725,36.406667,2001,1,21,-1.99,-8.69,-6.39,6.43,6.84,0.98
JP-Kzw,138.5725,36.406667,2001,1,22,-4.4,-7.75,-7.26,4.66,7.2,0.82
JP-Kzw,138.5725,36.406667,2001,1,23,-3.91,-10.99,-8.48,3.9,7.56,1.67
JP-Kzw,138.5725,36.406667,2001,1,24,-4.63,-11.86,-9.45,4.24,9.36,0.06
JP-Kzw,138.5725,36.406667,2001,1,25,0.22,-11.55,-4.52,1.28,6.56,7.6
JP-Kzw,138.5725,36.406667,2001,1,26,-1.33,-7.83,-4.8,3.75,4.9,7.95
JP-Kzw,138.5725,36.406667,2001,1,27,-2.99,-7.04,-5.67,5.2,1.62,32.53
JP-Kzw,138.5725,36.406667,2001,1,28,-0.31,-5.19,-4.36,5.04,8.84,1.78
JP-Kzw,138.5725,36.406667,2001,1,29,-4.52,-12.29,-8.54,4.51,7.56,1.62
JP-Kzw,138.5725,36.406667,2001,1,30,-2.63,-12.78,-8.77,2.58,8.92,1.43
JP-Kzw,138.5725,36.406667,2001,1,31,-1.86,-10.38,-7.8,2,10.34,0.39
JP-Kzw,138.5725,36.406667,2001,2,1,0.34,-7.4,-4.87,3.78,3.72,5.16
JP-Kzw,138.5725,36.406667,2001,2,2,-6.62,-11.47,-10.15,6.11,9.31,0.71
JP-Kzw,138.5725,36.406667,2001,2,3,-5.06,-9.87,-8.66,7.51,10.77,1.06
JP-Kzw,138.5725,36.406667,2001,2,4,-5.1,-9.99,-9.15,4.64,10.54,0.12
JP-Kzw,138.5725,36.406667,2001,2,5,0.36,-8.82,-5.6,1.15,11.95,0.01
JP-Kzw,138.5725,36.406667,2001,2,6,-0.21,-7.57,-5,2.75,8.1,0.64
JP-Kzw,138.5725,36.406667,2001,2,7,-0.66,-8.56,-4.77,2.31,2.96,5.11
JP-Kzw,138.5725,36.406667,2001,2,8,-4.32,-10.96,-7.7,5.18,9.17,1.71
JP-Kzw,138.5725,36.406667,2001,2,9,-1.78,-13.81,-9.75,2.38,11.92,0.45
JP-Kzw,138.5725,36.406667,2001,2,10,-0.94,-9.78,-6.99,3.9,11.46,2.37
JP-Kzw,138.5725,36.406667,2001,2,11,-2.93,-8.9,-7.66,5.75,12.19,1.07
JP-Kzw,138.5725,36.406667,2001,2,12,-7.24,-12.49,-10.8,5.34,9.99,0.17
JP-Kzw,138.5725,36.406667,2001,2,13,-5.19,-11.95,-9.97,3.03,8.26,0.93
JP-Kzw,138.5725,36.406667,2001,2,14,-6.14,-12.72,-10.92,3.1,10.78,1.43
JP-Kzw,138.5725,36.406667,2001,2,15,-6.11,-13.92,-11.73,3.4,13.47,0.71
JP-Kzw,138.5725,36.406667,2001,2,16,-2.62,-13.97,-9.79,6.65,8.42,1.47
JP-Kzw,138.5725,36.406667,2001,2,17,-4.33,-12.36,-10.26,3.9,13.77,0.16
JP-Kzw,138.5725,36.406667,2001,2,18,0.35,-9.7,-4.42,3.21,11.58,0.47
JP-Kzw,138.5725,36.406667,2001,2,19,-0.62,-5.9,-3.13,6.44,11.68,1.01
JP-Kzw,138.5725,36.406667,2001,2,20,-2.72,-10.51,-8.13,4.39,15.6,0.02
JP-Kzw,138.5725,36.406667,2001,2,21,1.26,-9.25,-3.17,1.68,15.73,2.25
JP-Kzw,138.5725,36.406667,2001,2,22,1.17,-5.62,-2.81,3.78,14.95,0.51
JP-Kzw,138.5725,36.406667,2001,2,23,2.18,-7.83,-5.75,1.89,14.1,5.15
JP-Kzw,138.5725,36.406667,2001,2,24,0.3,-6.96,-2.71,3.02,2.04,14.61
JP-Kzw,138.5725,36.406667,2001,2,25,-5.03,-9.8,-8.16,7.79,10.48,1.46
JP-Kzw,138.5725,36.406667,2001,2,26,-5.39,-10.66,-9.64,7.44,14.39,0.12
JP-Kzw,138.5725,36.406667,2001,2,27,1.63,-12.94,-7.29,1.91,16.92,0.1
JP-Kzw,138.5725,36.406667,2001,2,28,2.03,-5.72,-3.4,2.19,11.68,1.92
JP-Kzw,138.5725,36.406667,2001,3,1,0.5,-4.09,-1.04,2.82,4.15,19.57
JP-Kzw,138.5725,36.406667,2001,3,2,-3.68,-6.66,-6.06,7.26,10.22,5.97
JP-Kzw,138.5725,36.406667,2001,3,3,0.61,-10.74,-5.16,3.15,11.36,0.32
JP-Kzw,138.5725,36.406667,2001,3,4,1.38,-7.68,-2.45,5.65,5.23,15.7
JP-Kzw,138.5725,36.406667,2001,3,5,-2.34,-7.37,-6.34,7.95,8.14,4.93
JP-Kzw,138.5725,36.406667,2001,3,6,1.33,-4.62,-3.56,5.79,13.15,0.6
JP-Kzw,138.5725,36.406667,2001,3,7,1.04,-6.03,-3.26,7.15,10.62,1.64
JP-Kzw,138.5725,36.406667,2001,3,8,-4.1,-9.39,-8.38,5.72,14.69,2.9
JP-Kzw,138.5725,36.406667,2001,3,9,-5.19,-10.47,-9.24,6.21,14.36,2.43
JP-Kzw,138.5725,36.406667,2001,3,10,-1.23,-12.82,-8.17,4.05,15.36,3.34
JP-Kzw,138.5725,36.406667,2001,3,11,-5.3,-11.46,-9.66,5.21,15.01,1.28
JP-Kzw,138.5725,36.406667,2001,3,12,-0.88,-12.28,-8.59,1.52,16.11,0.84
JP-Kzw,138.5725,36.406667,2001,3,13,-3.79,-11.91,-9.6,5.52,16.49,1.65
JP-Kzw,138.5725,36.406667,2001,3,14,4.53,-9.97,-5.53,1.48,18.29,0
JP-Kzw,138.5725,36.406667,2001,3,15,3.4,-4.97,-1.91,6.1,9.18,4.73
JP-Kzw,138.5725,36.406667,2001,3,16,0.86,-7.26,-5.72,3.62,18.36,0
JP-Kzw,138.5725,36.406667,2001,3,17,2.18,-5.29,-2.34,1.8,9.94,0.83
JP-Kzw,138.5725,36.406667,2001,3,18,1.57,-3.66,-0.75,6.08,14.21,3.61
JP-Kzw,138.5725,36.406667,2001,3,19,4.94,-6.57,-3.93,3.33,18.95,0
JP-Kzw,138.5725,36.406667,2001,3,20,6.18,-4.13,-2.34,2.9,17.63,0
JP-Kzw,138.5725,36.406667,2001,3,21,3.22,-4.07,-3.19,3.73,18.11,0.05
JP-Kzw,138.5725,36.406667,2001,3,22,8.7,-3.2,-0.59,2.96,17.93,0.45
JP-Kzw,138.5725,36.406667,2001,3,23,4.81,-2.62,-3.04,3.2,16.13,0.36
JP-Kzw,138.5725,36.406667,2001,3,24,10.84,-0.88,1.41,2.34,20.23,0.01
JP-Kzw,138.5725,36.406667,2001,3,25,10.08,0.32,4.02,2.48,9.27,2.74
JP-Kzw,138.5725,36.406667,2001,3,26,4.6,-3.53,0.22,6.08,9.95,8.84
JP-Kzw,138.5725,36.406667,2001,3,27,3.01,-3.69,-3.74,5.26,17.86,1.11
JP-Kzw,138.5725,36.406667,2001,3,28,10.23,-2.71,-0.41,2.68,17.78,1.77
JP-Kzw,138.5725,36.406667,2001,3,29,2.49,-1.87,-0.39,2.16,3.47,13.83
JP-Kzw,138.5725,36.406667,2001,3,30,-0.19,-4.82,-4.92,5.86,12.66,2.92
JP-Kzw,138.5725,36.406667,2001,3,31,-0.61,-6.27,-5.29,3.22,9.21,5.29
JP-Kzw,138.5725,36.406667,2001,4,1,0.98,-7.12,-5.38,4.33,16.71,0.71
JP-Kzw,138.5725,36.406667,2001,4,2,9.04,-4.86,-2.02,2.35,20.09,0.03
JP-Kzw,138.5725,36.406667,2001,4,3,6.23,-2.84,0.46,5.06,10.21,2.15
JP-Kzw,138.5725,36.406667,2001,4,4,2.08,-3.97,-4.13,5.68,19.92,0.4
JP-Kzw,138.5725,36.406667,2001,4,5,14.38,-3.37,-1.59,1.83,21.62,0
JP-Kzw,138.5725,36.406667,2001,4,6,13.64,-1.76,2.04,2.95,20.69,0
JP-Kzw,138.5725,36.406667,2001,4,7,14.71,2.85,5.66,1.53,19.96,0.01
JP-Kzw,138.5725,36.406667,2001,4,8,12.89,4.93,6.61,2.86,17.12,0.05
JP-Kzw,138.5725,36.406667,2001,4,9,13.57,4.59,7.01,2.75,20.14,0
JP-Kzw,138.5725,36.406667,2001,4,10,16.15,4.87,7.4,3.01,20.96,0
JP-Kzw,138.5725,36.406667,2001,4,11,16.84,5.47,7.88,2.2,21.05,0
JP-Kzw,138.5725,36.406667,2001,4,12,14.86,1.31,6.39,4.34,6.28,2.62
JP-Kzw,138.5725,36.406667,2001,4,13,9.96,-1.03,-0.41,4.88,23.82,0.26
JP-Kzw,138.5725,36.406667,2001,4,14,12.18,-1.14,0.76,2.79,19.26,0.25
JP-Kzw,138.5725,36.406667,2001,4,15,12.51,-3.19,-0.07,4.55,23.86,0
JP-Kzw,138.5725,36.406667,2001,4,16,14.85,-2.79,0.47,2.6,25.12,0
JP-Kzw,138.5725,36.406667,2001,4,17,16.83,2.8,5.17,1.99,22.04,0
JP-Kzw,138.5725,36.406667,2001,4,18,13.67,4.51,6.08,3.31,16.58,0.06
JP-Kzw,138.5725,36.406667,2001,4,19,16.99,3.4,6.56,3.04,19.55,0.47
JP-Kzw,138.5725,36.406667,2001,4,20,9.59,-0.98,1.66,5.9,19.07,0.2
JP-Kzw,138.5725,36.406667,2001,4,21,6.21,-1.96,0.96,2.22,10.29,0.05
JP-Kzw,138.5725,36.406667,2001,4,22,7.62,-2.64,-1.03,6.14,23.8,0.07
JP-Kzw,138.5725,36.406667,2001,4,23,16.42,-4.07,-1.28,2.87,26.29,0
JP-Kzw,138.5725,36.406667,2001,4,24,12.55,1.95,4.41,2.86,9.05,1.75
JP-Kzw,138.5725,36.406667,2001,4,25,11.29,0.99,2.97,3.12,5.1,5.94
JP-Kzw,138.5725,36.406667,2001,4,26,9.56,-1.16,-1.98,3.68,26.29,0.14
JP-Kzw,138.5725,36.406667,2001,4,27,14.39,-1.13,-1.41,1.63,27.01,0
JP-Kzw,138.5725,36.406667,2001,4,28,16.85,2.09,2.73,2.02,25.58,0
JP-Kzw,138.5725,36.406667,2001,4,29,16.44,5.75,7.62,2.08,18.38,3.12
JP-Kzw,138.5725,36.406667,2001,4,30,12.02,7.04,8.36,2.79,11.32,6.64
JP-Kzw,138.5725,36.406667,2001,5,1,18.22,4.41,5.45,2.24,22.19,0.05
JP-Kzw,138.5725,36.406667,2001,5,2,5.69,3.49,3.63,4.63,6.72,8.11
JP-Kzw,138.5725,36.406667,2001,5,3,11.02,3.24,4.51,2.74,11.5,15.57
JP-Kzw,138.5725,36.406667,2001,5,4,15.88,4.53,6.01,1.52,20.45,0.01
JP-Kzw,138.5725,36.406667,2001,5,5,16.52,6.26,6.85,1.47,19.66,0
JP-Kzw,138.5725,36.406667,2001,5,6,17.72,8,8.94,1.7,22.63,0
JP-Kzw,138.5725,36.406667,2001,5,7,19.88,7.25,8.69,2.42,22.48,0.01
JP-Kzw,138.5725,36.406667,2001,5,8,17.15,7.71,11.34,2.97,6.34,7.1
JP-Kzw,138.5725,36.406667,2001,5,9,21.41,10.42,12.82,1.76,14.72,1.83
JP-Kzw,138.5725,36.406667,2001,5,10,16.34,5.16,7.29,3.81,17.03,0.07
JP-Kzw,138.5725,36.406667,2001,5,11,14.62,1.59,3.46,3.99,22.33,0.08
JP-Kzw,138.5725,36.406667,2001,5,12,18.04,3.52,4.62,1.99,28.97,0
JP-Kzw,138.5725,36.406667,2001,5,13,20.87,5.47,7.07,0.9,28.87,0
JP-Kzw,138.5725,36.406667,2001,5,14,21.78,7.51,9.14,1.74,26.88,0
JP-Kzw,138.5725,36.406667,2001,5,15,20.56,10.99,10.77,2.55,27.04,0
JP-Kzw,138.5725,36.406667,2001,5,16,17.86,4.82,9.48,2.63,13.72,1.01
JP-Kzw,138.5725,36.406667,2001,5,17,17.25,1.98,2.36,3.34,29.51,0.03
JP-Kzw,138.5725,36.406667,2001,5,18,20.35,5.23,6.98,2.14,24.85,0.03
JP-Kzw,138.5725,36.406667,2001,5,19,19.17,6.53,8.91,2.61,17.11,2.48
JP-Kzw,138.5725,36.406667,2001,5,20,23.5,7.56,10.61,2.69,25.95,0
JP-Kzw,138.5725,36.406667,2001,5,21,22.43,11.32,12.83,2.03,25.56,0.03
JP-Kzw,138.5725,36.406667,2001,5,22,19.16,12.02,12.98,3.56,3.92,2.78
JP-Kzw,138.5725,36.406667,2001,5,23,15.2,12.01,12.45,4.45,4.71,25.31
JP-Kzw,138.5725,36.406667,2001,5,24,18.34,10.99,12.63,1.99,5.51,22.01
JP-Kzw,138.5725,36.406667,2001,5,25,19.41,10.42,12.04,3.15,20.85,0.7
JP-Kzw,138.5725,36.406667,2001,5,26,22.19,10.65,13.23,2.89,19.42,0.22
JP-Kzw,138.5725,36.406667,2001,5,27,16.57,7.89,9.19,2.67,14.44,1.15
JP-Kzw,138.5725,36.406667,2001,5,28,17.28,6.57,7.65,2.8,26.87,1.03
JP-Kzw,138.5725,36.406667,2001,5,29,18.1,9.16,11.14,2.98,21.85,0.57
JP-Kzw,138.5725,36.406667,2001,5,30,15.94,10.05,11.42,3.95,14.95,9.07
JP-Kzw,138.5725,36.406667,2001,5,31,22.36,10.43,12.95,4.85,9.86,15.16
JP-Kzw,138.5725,36.406667,2001,6,1,17.55,7.04,6.54,4.06,26.21,0.59
JP-Kzw,138.5725,36.406667,2001,6,2,18.57,5.19,7.02,3.58,19.08,0.04
JP-Kzw,138.5725,36.406667,2001,6,3,21.43,6.18,7.45,2.68,29.83,0
JP-Kzw,138.5725,36.406667,2001,6,4,22.45,8.68,9.54,3.25,28.94,0
JP-Kzw,138.5725,36.406667,2001,6,5,19.02,11,13.21,3.99,17.44,2.67
JP-Kzw,138.5725,36.406667,2001,6,6,16.67,11.75,13.33,3.86,7.22,11.64
JP-Kzw,138.5725,36.406667,2001,6,7,22.62,12,14.04,1.6,10.39,5.8
JP-Kzw,138.5725,36.406667,2001,6,8,22.74,11.99,14,1.86,19.92,0.11
JP-Kzw,138.5725,36.406667,2001,6,9,22.72,13.6,14.2,1.66,19.12,0.29
JP-Kzw,138.5725,36.406667,2001,6,10,21.45,12.53,14.1,1.47,11.96,11.55
JP-Kzw,138.5725,36.406667,2001,6,11,18.65,8.79,10.83,3.83,21.03,0.8
JP-Kzw,138.5725,36.406667,2001,6,12,20.09,6.95,9.08,1.46,18.93,0.19
JP-Kzw,138.5725,36.406667,2001,6,13,16.67,11.4,12.45,1.97,16.8,7.84
JP-Kzw,138.5725,36.406667,2001,6,14,16.52,11.94,13.04,2.66,4.86,32.73
JP-Kzw,138.5725,36.406667,2001,6,15,17.82,11.37,12.72,2.57,4.68,26.48
JP-Kzw,138.5725,36.406667,2001,6,16,16.8,10.76,12.31,1.88,15.28,1.35
JP-Kzw,138.5725,36.406667,2001,6,17,22.34,11.68,12.9,1.18,22.2,0
JP-Kzw,138.5725,36.406667,2001,6,18,24.76,12.12,14.07,1.61,21.54,2.89
JP-Kzw,138.5725,36.406667,2001,6,19,23.15,14.6,17.44,2.61,8.67,22.73
JP-Kzw,138.5725,36.406667,2001,6,20,21.81,12.68,15.68,3.93,11.11,10.4
JP-Kzw,138.5725,36.406667,2001,6,21,16.85,11.64,12.53,2.26,5.86,0.44
JP-Kzw,138.5725,36.406667,2001,6,22,21.45,12.12,13.84,1.53,16.38,0.1
JP-Kzw,138.5725,36.406667,2001,6,23,22.31,14.13,15.07,1.32,12.82,0.78
JP-Kzw,138.5725,36.406667,2001,6,24,24.86,15.5,17.28,1.84,12.28,12.01
JP-Kzw,138.5725,36.406667,2001,6,25,25.42,16.69,18.82,2.57,11.42,7.38
JP-Kzw,138.5725,36.406667,2001,6,26,25.7,16.57,17.57,2.94,21.68,0.56
JP-Kzw,138.5725,36.406667,2001,6,27,23.08,14.21,17.47,2.79,13.33,10.37
JP-Kzw,138.5725,36.406667,2001,6,28,24.19,12.06,15.4,2.37,23.9,0.07
JP-Kzw,138.5725,36.406667,2001,6,29,24.55,17.02,17.01,2.1,18.34,6.12
JP-Kzw,138.5725,36.406667,2001,6,30,21.57,16.12,17.97,2.4,5.68,15.56
JP-Kzw,138.5725,36.406667,2001,7,1,22.04,14.48,16.34,6.22,23.5,0.21
JP-Kzw,138.5725,36.406667,2001,7,2,27.67,13.27,16.74,1.85,26.03,0.01
JP-Kzw,138.5725,36.406667,2001,7,3,27.47,17.96,19.03,1.58,24.09,0.59
JP-Kzw,138.5725,36.406667,2001,7,4,26.94,17.57,17.91,2.81,25.82,0.17
JP-Kzw,138.5725,36.406667,2001,7,5,29.01,16.11,17.58,1.51,28.07,0.08
JP-Kzw,138.5725,36.406667,2001,7,6,24.17,14.66,18.09,3.03,12.79,4.88
JP-Kzw,138.5725,36.406667,2001,7,7,24.36,12.58,13.61,2.36,27.5,0
JP-Kzw,138.5725,36.406667,2001,7,8,25.47,13.86,16.14,1.46,23.18,0.03
JP-Kzw,138.5725,36.406667,2001,7,9,26.1,16.08,17.41,1.06,22.95,0.07
JP-Kzw,138.5725,36.406667,2001,7,10,26.4,16.14,17.86,2.09,21.9,0
JP-Kzw,138.5725,36.406667,2001,7,11,26.09,15.56,17.07,1.38,23.64,0
JP-Kzw,138.5725,36.406667,2001,7,12,28.14,17.68,19.32,2.54,20.65,1.73
JP-Kzw,138.5725,36.406667,2001,7,13,28.77,19.5,20.46,1.65,19.58,1.98
JP-Kzw,138.5725,36.406667,2001,7,14,25.64,19.09,19.77,1.11,20.72,3.45
JP-Kzw,138.5725,36.406667,2001,7,15,27.68,18.49,20.12,1.62,23.18,3.56
JP-Kzw,138.5725,36.406667,2001,7,16,26.35,19.23,19.73,1.61,20.97,3.16
JP-Kzw,138.5725,36.406667,2001,7,17,25.76,18.91,19.38,1.09,18.88,8.81
JP-Kzw,138.5725,36.406667,2001,7,18,25.32,18.35,18.66,1.47,16.31,9.04
JP-Kzw,138.5725,36.406667,2001,7,19,25.44,17.96,18.18,1.54,15.32,8.53
JP-Kzw,138.5725,36.406667,2001,7,20,26.5,16.75,18.14,1.29,24.11,0.42
JP-Kzw,138.5725,36.406667,2001,7,21,27.89,18.79,19.4,0.95,22.09,2.67
JP-Kzw,138.5725,36.406667,2001,7,22,28.75,19.5,20.63,1.34,22.5,8.14
JP-Kzw,138.5725,36.406667,2001,7,23,29.22,20.02,20.74,1.88,24.07,0
JP-Kzw,138.5725,36.406667,2001,7,24,28.47,17.87,19.77,2.71,25.56,0.8
JP-Kzw,138.5725,36.406667,2001,7,25,26.11,18.08,19.16,2.14,22.02,9.34
JP-Kzw,138.5725,36.406667,2001,7,26,25.16,16.99,18.12,2.57,16.26,7.12
JP-Kzw,138.5725,36.406667,2001,7,27,24,15.13,16.24,2.91,18.14,0.67
JP-Kzw,138.5725,36.406667,2001,7,28,25.16,14.11,16.09,2.22,17.3,0.03
JP-Kzw,138.5725,36.406667,2001,7,29,26.84,14.85,17.62,1.94,22.99,0.06
JP-Kzw,138.5725,36.406667,2001,7,30,27.62,17.51,19.02,1.35,20.84,0.56
JP-Kzw,138.5725,36.406667,2001,7,31,28.05,18.65,19.43,1.64,22.56,1.7
JP-Kzw,138.5725,36.406667,2001,8,1,27.87,19.24,20.12,2.23,21.64,1.38
JP-Kzw,138.5725,36.406667,2001,8,2,28.2,19.21,20.07,1.54,21.06,0.99
JP-Kzw,138.5725,36.406667,2001,8,3,27.4,18.39,19.87,2.03,23.49,0.19
JP-Kzw,138.5725,36.406667,2001,8,4,25.73,17.35,19.48,3.62,9.38,12.21
JP-Kzw,138.5725,36.406667,2001,8,5,25.8,15.37,15.95,1.75,20.57,0.01
JP-Kzw,138.5725,36.406667,2001,8,6,25.34,15.01,15.93,2.5,17.36,0.3
JP-Kzw,138.5725,36.406667,2001,8,7,20.8,15.33,16.46,2.88,10.19,6.52
JP-Kzw,138.5725,36.406667,2001,8,8,26.47,14.89,17.3,1.64,17.62,0.45
JP-Kzw,138.5725,36.406667,2001,8,9,26.05,16.71,18.89,1.65,14.47,0.37
JP-Kzw,138.5725,36.406667,2001,8,10,23.73,19.68,20.34,1.72,13.64,0.38
JP-Kzw,138.5725,36.406667,2001,8,11,21.89,18.72,19.45,3.25,10.03,7.29
JP-Kzw,138.5725,36.406667,2001,8,12,24.58,17.34,19.09,2.79,10.44,3.6
JP-Kzw,138.5725,36.406667,2001,8,13,27.22,17.62,19.08,1.72,17.93,1.71
JP-Kzw,138.5725,36.406667,2001,8,14,26.22,17.94,19.36,1.4,19.77,0.24
JP-Kzw,138.5725,36.406667,2001,8,15,26.15,18.42,19.47,1.49,17.35,0.09
JP-Kzw,138.5725,36.406667,2001,8,16,26.86,17.14,18.87,1.82,19.76,1.4
JP-Kzw,138.5725,36.406667,2001,8,17,26.75,15.86,17.53,2.14,19.87,0.01
JP-Kzw,138.5725,36.406667,2001,8,18,24.58,14.91,16.49,3.49,16.09,0.98
JP-Kzw,138.5725,36.406667,2001,8,19,22.48,13.04,14.53,3.24,18.31,0.06
JP-Kzw,138.5725,36.406667,2001,8,20,21.56,13.36,14.01,2.95,20.93,0
JP-Kzw,138.5725,36.406667,2001,8,21,20.94,14.53,17.42,6.58,6.87,23.66
JP-Kzw,138.5725,36.406667,2001,8,22,23.25,17.42,20.34,8.18,5.33,51.33
JP-Kzw,138.5725,36.406667,2001,8,23,25.11,15.65,17.15,2.89,21.08,0.92
JP-Kzw,138.5725,36.406667,2001,8,24,25.02,16.63,18.1,2.58,17.62,0.46
JP-Kzw,138.5725,36.406667,2001,8,25,25.91,16.93,17.43,1.12,19.65,0.18
JP-Kzw,138.5725,36.406667,2001,8,26,24.65,15.99,17.76,1.51,9.53,12.95
JP-Kzw,138.5725,36.406667,2001,8,27,24.03,14.98,16.74,1.68,11.38,20.07
JP-Kzw,138.5725,36.406667,2001,8,28,24.16,14.54,16.07,1.61,19.17,14.04
JP-Kzw,138.5725,36.406667,2001,8,29,23.82,15.75,16.33,1.36,16.6,7.83
JP-Kzw,138.5725,36.406667,2001,8,30,21.87,15.71,16.75,1.56,10.7,17.72
JP-Kzw,138.5725,36.406667,2001,8,31,20.75,13.39,14.92,2.27,8.26,10.11
JP-Kzw,138.5725,36.406667,2001,9,1,20.67,12.57,13.71,1.84,18.58,0.02
JP-Kzw,138.5725,36.406667,2001,9,2,23.13,14,14.77,1.2,20.03,0.14
JP-Kzw,138.5725,36.406667,2001,9,3,17.94,13.88,14.76,2.69,8.77,10.72
JP-Kzw,138.5725,36.406667,2001,9,4,19.47,12.61,13.27,2.28,13.21,15.31
JP-Kzw,138.5725,36.406667,2001,9,5,20.23,11.55,13.16,2.25,14.04,0.67
JP-Kzw,138.5725,36.406667,2001,9,6,22.35,12.51,14.55,2.67,15.54,0.08
JP-Kzw,138.5725,36.406667,2001,9,7,21.47,14.23,16.51,3.09,5.49,4.88
JP-Kzw,138.5725,36.406667,2001,9,8,23.98,15.43,17.68,2.71,16.07,1.5
JP-Kzw,138.5725,36.406667,2001,9,9,23.16,18.18,18.88,5.99,10.19,6.78
JP-Kzw,138.5725,36.406667,2001,9,10,22,19.36,20.16,9.13,2.82,49.19
JP-Kzw,138.5725,36.406667,2001,9,11,22.85,15.59,18.83,6.07,4.05,38.18
JP-Kzw,138.5725,36.406667,2001,9,12,23.1,14.56,15.55,3.69,18.63,0.53
JP-Kzw,138.5725,36.406667,2001,9,13,20.47,14.46,15.87,0.94,9.81,0.28
JP-Kzw,138.5725,36.406667,2001,9,14,21.96,16.55,18.01,1.52,8.15,2.87
JP-Kzw,138.5725,36.406667,2001,9,15,23.48,16.11,17.8,2.86,13.37,2.06
JP-Kzw,138.5725,36.406667,2001,9,16,24.09,15.99,17.4,1.18,13.4,2.39
JP-Kzw,138.5725,36.406667,2001,9,17,24.2,14.07,16.74,1.06,14.07,0
JP-Kzw,138.5725,36.406667,2001,9,18,25.13,15.11,16.76,1.54,16.06,0.02
JP-Kzw,138.5725,36.406667,2001,9,19,24.04,13.21,15.19,1.67,15.6,0.16
JP-Kzw,138.5725,36.406667,2001,9,20,22.58,14.38,15.3,1.35,9.74,0.42
JP-Kzw,138.5725,36.406667,2001,9,21,15.67,7.43,10.92,3.51,3.08,3.57
JP-Kzw,138.5725,36.406667,2001,9,22,13.55,4.23,3.64,3.46,19.2,0.27
JP-Kzw,138.5725,36.406667,2001,9,23,14.97,1.95,3.16,1.83,22.42,0
JP-Kzw,138.5725,36.406667,2001,9,24,20.5,3.89,7.32,1.53,21.57,0
JP-Kzw,138.5725,36.406667,2001,9,25,19.78,4.78,9.47,1.81,20.75,0
JP-Kzw,138.5725,36.406667,2001,9,26,19.91,9.45,10.96,0.98,16.37,0
JP-Kzw,138.5725,36.406667,2001,9,27,20.03,11.31,12,1.59,14.61,0.51
JP-Kzw,138.5725,36.406667,2001,9,28,16.68,5.58,9.08,3.98,12.47,7.49
JP-Kzw,138.5725,36.406667,2001,9,29,14.73,4.43,5.22,2.48,18.02,0
JP-Kzw,138.5725,36.406667,2001,9,30,12.42,7.61,9.41,3.17,5.96,13
JP-Kzw,138.5725,36.406667,2001,10,1,19.52,10.39,14.01,3.61,4.82,24.98
JP-Kzw,138.5725,36.406667,2001,10,2,15.48,9.29,9.89,6.63,14.68,2.27
JP-Kzw,138.5725,36.406667,2001,10,3,15.07,7.47,7.45,5.57,17.06,0.03
JP-Kzw,138.5725,36.406667,2001,10,4,19.07,6.37,10.09,2.78,16.66,0.57
JP-Kzw,138.5725,36.406667,2001,10,5,18.09,11.63,12.96,2.36,9.75,4.04
JP-Kzw,138.5725,36.406667,2001,10,6,16.98,9.32,9.62,3.18,15.03,0.36
JP-Kzw,138.5725,36.406667,2001,10,7,13.49,9.1,9.24,2.23,12.48,0.03
