site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
IT-Ro1,11.93,42.4081,2001,2,25,8.1,4.38,3.65,1.83,5.95,1.15
IT-Ro1,11.93,42.4081,2001,2,26,5.03,-2.64,-1.3,6.96,8.26,1.99
IT-Ro1,11.93,42.4081,2001,2,27,7.53,-3.67,-4.35,3.29,15.09,0.02
IT-Ro1,11.93,42.4081,2001,2,28,7.53,1.01,2.78,5.14,9.24,7.89
IT-Ro1,11.93,42.4081,2001,3,1,8.91,1.8,2.46,4.08,12.11,1.27
IT-Ro1,11.93,42.4081,2001,3,2,11.6,3.39,7.21,6.55,2.44,16.36
IT-Ro1,11.93,42.4081,2001,3,3,16.61,11.34,11.51,8.24,12.63,0.1
IT-Ro1,11.93,42.4081,2001,3,4,16.22,10.74,11.41,7.62,11.5,0.17
IT-Ro1,11.93,42.4081,2001,3,5,14.97,10.25,11.47,4.96,8.92,0.11
IT-Ro1,11.93,42.4081,2001,3,6,17.16,6.79,9.66,2.93,12.05,0.49
IT-Ro1,11.93,42.4081,2001,3,7,15.18,5.58,6.75,2.71,10.06,0.12
IT-Ro1,11.93,42.4081,2001,3,8,12.73,8.17,9.95,6.37,5.53,2.94
IT-Ro1,11.93,42.4081,2001,3,9,14.69,9.15,9.45,5.76,12.28,1.95
IT-Ro1,11.93,42.4081,2001,3,10,13.27,8.07,8.82,3.34,6.63,1.19
IT-Ro1,11.93,42.4081,2001,3,11,16.5,9.21,10,2.33,12.58,0.77
IT-Ro1,11.93,42.4081,2001,3,12,16.18,9.14,10.14,3.18,9.21,0.05
IT-Ro1,11.93,42.4081,2001,3,13,14.69,6.29,9.04,7.34,11.94,12.77
IT-Ro1,11.93,42.4081,2001,3,14,16.34,5.69,7.99,3.93,15.97,0
IT-Ro1,11.93,42.4081,2001,3,15,16.86,6.47,7.97,3.19,18.42,0
IT-Ro1,11.93,42.4081,2001,3,16,17.39,8.91,8.21,3.88,15.13,0.03
IT-Ro1,11.93,42.4081,2001,3,17,15.88,8.62,9.73,6.79,8.84,0.78
IT-Ro1,11.93,42.4081,2001,3,18,15.93,7.64,8,3.64,15.02,0.12
IT-Ro1,11.93,42.4081,2001,3,19,15.89,7.59,8.9,4.44,16.81,0.06
IT-Ro1,11.93,42.4081,2001,3,20,15.66,8.46,9.81,4.59,13.67,0.14
IT-Ro1,11.93,42.4081,2001,3,21,14.93,10.78,11.23,5.63,11.66,0.38
IT-Ro1,11.93,42.4081,2001,3,22,19.33,10.11,11.3,5.77,17.41,0
IT-Ro1,11.93,42.4081,2001,3,23,19.57,9.11,11.21,3.94,16.07,0.01
IT-Ro1,11.93,42.4081,2001,3,24,22.2,8.5,10.7,5.4,20.13,0
IT-Ro1,11.93,42.4081,2001,3,25,18.67,11.73,11.38,6.38,11.54,0
IT-Ro1,11.93,42.4081,2001,3,26,17.12,9.51,9.54,4.3,13.99,0.03
IT-Ro1,11.93,42.4081,2001,3,27,16.23,8.74,9.03,3.59,19.2,6.25
IT-Ro1,11.93,42.4081,2001,3,28,16.48,8.57,9.6,3.91,15.18,1.53
IT-Ro1,11.93,42.4081,2001,3,29,14.94,8.02,9.38,5.32,13.82,19.2
IT-Ro1,11.93,42.4081,2001,3,30,11.89,6.3,7.15,3.97,7.79,18.27
IT-Ro1,11.93,42.4081,2001,3,31,16.49,6.36,7.57,8.08,18.33,0.66
IT-Ro1,11.93,42.4081,2001,4,1,16.44,5.61,4.65,7.14,21.88,0
IT-Ro1,11.93,42.4081,2001,4,2,17.73,3.43,3.85,3.08,22.41,0
IT-Ro1,11.93,42.4081,2001,4,3,18.66,6.56,4.87,1.97,21.45,0
IT-Ro1,11.93,42.4081,2001,4,4,16.9,7.52,7.37,2.97,20.17,0
IT-Ro1,11.93,42.4081,2001,4,5,16.06,4.94,6.71,6.11,18.98,2.11
IT-Ro1,11.93,42.4081,2001,4,6,19.26,4.19,4.78,1.72,21.99,0
IT-Ro1,11.93,42.4081,2001,4,7,15.69,7.96,10.13,6.5,9.01,11.8
IT-Ro1,11.93,42.4081,2001,4,8,14.16,7.74,7.02,3.91,14.53,2.53
IT-Ro1,11.93,42.4081,2001,4,9,15.97,6.82,5.22,4.49,20.7,0.78
IT-Ro1,11.93,42.4081,2001,4,10,19.67,5.56,4.46,2.68,22.18,0.02
IT-Ro1,11.93,42.4081,2001,4,11,11.65,6.1,7.77,4.75,9.66,9.79
IT-Ro1,11.93,42.4081,2001,4,12,13.3,5.49,6.91,5.44,16.65,1.2
IT-Ro1,11.93,42.4081,2001,4,13,17.15,7.24,6.82,4.32,19.93,0.87
IT-Ro1,11.93,42.4081,2001,4,14,8.06,1.55,1.31,8.33,13.74,5.74
IT-Ro1,11.93,42.4081,2001,4,15,13.24,-0.74,-0.61,3.97,23.5,0.36
IT-Ro1,11.93,42.4081,2001,4,16,14.63,7.57,8.33,5.38,15.13,2.12
IT-Ro1,11.93,42.4081,2001,4,17,12.99,4.14,6.07,5.69,19.3,2.26
IT-Ro1,11.93,42.4081,2001,4,18,16.98,2.06,3.35,3.36,23.3,0.16
IT-Ro1,11.93,42.4081,2001,4,19,16.11,8.07,6.79,4.06,22.82,0.73
IT-Ro1,11.93,42.4081,2001,4,20,13.39,6.1,7.96,3.81,12.91,1.31
IT-Ro1,11.93,42.4081,2001,4,21,12.14,3.93,2.19,5.78,21.86,1.31
IT-Ro1,11.93,42.4081,2001,4,22,10.24,3.64,1.82,2.39,17.16,2.78
IT-Ro1,11.93,42.4081,2001,4,23,13.32,2.39,5.65,4.76,9.01,6.93
IT-Ro1,11.93,42.4081,2001,4,24,19.84,6.45,7.44,2.81,24.31,0.26
IT-Ro1,11.93,42.4081,2001,4,25,20.67,8.65,9.81,4.73,23.01,0
IT-Ro1,11.93,42.4081,2001,4,26,21.5,9.69,8.95,3.58,25.16,0
IT-Ro1,11.93,42.4081,2001,4,27,16.26,8.2,9.62,1.98,20.49,0.31
IT-Ro1,11.93,42.4081,2001,4,28,21.37,9.94,9.02,1.78,23.89,0.02
IT-Ro1,11.93,42.4081,2001,4,29,23.49,10.57,9.29,2,25.47,0
IT-Ro1,11.93,42.4081,2001,4,30,20.56,11.2,10.01,2.96,24.2,0
IT-Ro1,11.93,42.4081,2001,5,1,24.75,11.62,9.18,2.11,23.8,0
IT-Ro1,11.93,42.4081,2001,5,2,26.01,13.16,10.23,2.42,23.4,0
IT-Ro1,11.93,42.4081,2001,5,3,25.33,13.81,11.66,1.65,18.13,0.19
IT-Ro1,11.93,42.4081,2001,5,4,21.42,12.31,12.82,3.39,19.17,0.62
IT-Ro1,11.93,42.4081,2001,5,5,18.27,11.96,11.99,3.85,16.75,1.58
IT-Ro1,11.93,42.4081,2001,5,6,15.56,10.9,10.82,4.11,14.91,2.9
IT-Ro1,11.93,42.4081,2001,5,7,16.37,9.67,10.73,2.8,7.62,7.9
IT-Ro1,11.93,42.4081,2001,5,8,20.66,10.85,11.81,3.75,22.19,0.24
IT-Ro1,11.93,42.4081,2001,5,9,22.82,10.04,11.21,3.4,25.77,0.01
IT-Ro1,11.93,42.4081,2001,5,10,22.96,10.26,11.44,2.12,22.83,2.14
IT-Ro1,11.93,42.4081,2001,5,11,22.09,10.36,9.37,4.2,24.91,0.33
IT-Ro1,11.93,42.4081,2001,5,12,21.8,9.63,9.66,4.69,23.66,0.01
IT-Ro1,11.93,42.4081,2001,5,13,22.56,9.43,8.3,3.23,26.06,0
IT-Ro1,11.93,42.4081,2001,5,14,24.05,10.26,9.33,3.04,25.12,0
IT-Ro1,11.93,42.4081,2001,5,15,19.04,12.09,12.68,6.45,13.51,0.08
IT-Ro1,11.93,42.4081,2001,5,16,23.21,12.92,13.67,3.4,20.72,0
IT-Ro1,11.93,42.4081,2001,5,17,24.5,12.31,12.55,3.04,18.05,0
IT-Ro1,11.93,42.4081,2001,5,18,26.81,13.94,14.31,2.82,21.65,0.03
IT-Ro1,11.93,42.4081,2001,5,19,22.92,13.3,13.05,6.89,22.45,0.13
IT-Ro1,11.93,42.4081,2001,5,20,24.25,12.21,13.09,3.5,8.23,0.52
IT-Ro1,11.93,42.4081,2001,5,21,23.42,15.37,15.01,2.89,7.98,2.07
IT-Ro1,11.93,42.4081,2001,5,22,25.6,14.25,14.51,4.06,22.36,0.09
IT-Ro1,11.93,42.4081,2001,5,23,24.38,13.22,14.2,2.76,23.03,0.12
IT-Ro1,11.93,42.4081,2001,5,24,21.16,15.02,14.95,1.16,12.98,8.97
IT-Ro1,11.93,42.4081,2001,5,25,23.36,14.4,13.96,3.39,24.12,2.83
IT-Ro1,11.93,42.4081,2001,5,26,25.39,13.54,11.87,5.08,26.32,0.01
IT-Ro1,11.93,42.4081,2001,5,27,27.48,11.69,10.08,2.6,28.58,0
IT-Ro1,11.93,42.4081,2001,5,28,28.6,16,11.35,2.75,27.92,0
IT-Ro1,11.93,42.4081,2001,5,29,29.16,16.32,13.57,2.6,27.96,0
IT-Ro1,11.93,42.4081,2001,5,30,27.5,15.62,13.49,2.96,29.66,0
IT-Ro1,11.93,42.4081,2001,5,31,26.3,13.96,15.16,4.06,28.96,0.06
IT-Ro1,11.93,42.4081,2001,6,1,26.82,15.09,15.9,3.09,23.93,0.57
IT-Ro1,11.93,42.4081,2001,6,2,23.77,12.85,13.88,4.95,25.66,0.17
IT-Ro1,11.93,42.4081,2001,6,3,23.35,11.32,12.58,5.81,27.24,0.39
IT-Ro1,11.93,42.4081,2001,6,4,22.98,8.66,5.29,4.34,31.12,0.01
IT-Ro1,11.93,42.4081,2001,6,5,24.37,10.58,7.44,2.55,29.99,0
IT-Ro1,11.93,42.4081,2001,6,6,22.52,10.06,12.35,3.99,23.4,0.02
IT-Ro1,11.93,42.4081,2001,6,7,26.01,11.19,10.99,3.27,30.12,0
IT-Ro1,11.93,42.4081,2001,6,8,24.5,13.87,12.09,3.27,29.58,0
IT-Ro1,11.93,42.4081,2001,6,9,24.89,12.24,12.16,6.59,29.6,0.03
IT-Ro1,11.93,42.4081,2001,6,10,24.96,16.23,15.36,8.35,13.78,1.19
IT-Ro1,11.93,42.4081,2001,6,11,23.28,15.31,15.11,4.15,13.4,2.03
IT-Ro1,11.93,42.4081,2001,6,12,27.3,12.28,9.61,4.5,16.43,0.19
IT-Ro1,11.93,42.4081,2001,6,13,27.02,13.01,11.28,2.9,24.75,0.08
IT-Ro1,11.93,42.4081,2001,6,14,24.53,11.48,11.94,3.69,28.85,0.01
IT-Ro1,11.93,42.4081,2001,6,15,27.71,15.11,12.03,2.54,29.11,0
IT-Ro1,11.93,42.4081,2001,6,16,27.01,13.43,12.55,5.51,29.9,0.06
IT-Ro1,11.93,42.4081,2001,6,17,24.48,13.99,13.44,5.39,29.43,0.17
IT-Ro1,11.93,42.4081,2001,6,18,20.92,13.04,11.88,4.75,23.12,3.43
IT-Ro1,11.93,42.4081,2001,6,19,24.57,12.75,10.79,3.36,20.38,2.7
IT-Ro1,11.93,42.4081,2001,6,20,25.48,13.43,11.13,3.65,27.9,0.37
IT-Ro1,11.93,42.4081,2001,6,21,27.96,13.71,9.29,3.17,29.18,0
IT-Ro1,11.93,42.4081,2001,6,22,25.12,13.37,13.47,4.8,29.66,0
IT-Ro1,11.93,42.4081,2001,6,23,26.86,16.08,15.23,3.64,28.43,0
IT-Ro1,11.93,42.4081,2001,6,24,31.28,15.87,14.06,2.33,29.09,0
IT-Ro1,11.93,42.4081,2001,6,25,32.47,17.34,12.28,2.45,29.01,0
IT-Ro1,11.93,42.4081,2001,6,26,32.27,19.53,14.08,2.37,28.88,0
IT-Ro1,11.93,42.4081,2001,6,27,31.31,18.99,13.81,2.61,28,0
IT-Ro1,11.93,42.4081,2001,6,28,26.82,18.39,16.35,5.35,15.42,0.16
IT-Ro1,11.93,42.4081,2001,6,29,28.77,17.7,15.39,3.95,26.38,0.54
IT-Ro1,11.93,42.4081,2001,6,30,32.07,16.65,14.67,3.14,27.63,0.66
IT-Ro1,11.93,42.4081,2001,7,1,31.01,19.6,15.13,2.42,24.31,0.76
IT-Ro1,11.93,42.4081,2001,7,2,29.29,16.99,10.85,5.42,29.11,0.01
IT-Ro1,11.93,42.4081,2001,7,3,29.82,14.91,10.93,3.07,27.4,0
IT-Ro1,11.93,42.4081,2001,7,4,27.78,16.72,14.27,2.76,24.06,0
IT-Ro1,11.93,42.4081,2001,7,5,28.83,16.4,13.91,3.43,27.27,0
IT-Ro1,11.93,42.4081,2001,7,6,30.82,17.14,13.04,5.56,19.58,0
IT-Ro1,11.93,42.4081,2001,7,7,29.66,19.11,17.43,4.97,24.62,0
IT-Ro1,11.93,42.4081,2001,7,8,28.68,17.88,14.78,3.16,29.29,0
IT-Ro1,11.93,42.4081,2001,7,9,29.44,15.87,14.22,3.23,28.63,0
IT-Ro1,11.93,42.4081,2001,7,10,24.27,18.04,15.82,3.63,7.93,3.95
IT-Ro1,11.93,42.4081,2001,7,11,30.24,16.29,15.46,3.03,28.19,0.03
IT-Ro1,11.93,42.4081,2001,7,12,30.4,17.67,16.17,3.11,29.17,0
IT-Ro1,11.93,42.4081,2001,7,13,30.58,18.21,15.11,2.83,29.45,0
IT-Ro1,11.93,42.4081,2001,7,14,32.6,17.56,13.17,2.31,29,0
IT-Ro1,11.93,42.4081,2001,7,15,30.99,17.99,15.04,4.69,28.67,0
IT-Ro1,11.93,42.4081,2001,7,16,26.62,18.55,14.57,5.44,26.88,0.01
IT-Ro1,11.93,42.4081,2001,7,17,25.98,15.73,12.62,4.67,28.18,0.13
IT-Ro1,11.93,42.4081,2001,7,18,27.31,16.53,15.62,4.31,27.76,0
IT-Ro1,11.93,42.4081,2001,7,19,27.92,18.05,18.07,7.47,24.83,1.59
IT-Ro1,11.93,42.4081,2001,7,20,25.66,16.89,13.87,6.99,26.48,2.12
IT-Ro1,11.93,42.4081,2001,7,21,28.99,14.9,12,3.43,28.62,0
IT-Ro1,11.93,42.4081,2001,7,22,31.04,15.11,10,3.56,29.23,0
IT-Ro1,11.93,42.4081,2001,7,23,31.63,17.02,10.36,3.21,29.1,0
IT-Ro1,11.93,42.4081,2001,7,24,30.55,16.63,12.64,2.45,28.27,0
IT-Ro1,11.93,42.4081,2001,7,25,32.14,16.52,11.9,2.23,26.63,0.05
IT-Ro1,11.93,42.4081,2001,7,26,32.77,17.73,13.8,2.58,27.29,0
IT-Ro1,11.93,42.4081,2001,7,27,34.14,20.43,13.2,3.05,27.37,0
IT-Ro1,11.93,42.4081,2001,7,28,34.05,20.37,13.12,2.69,26.9,0.01
IT-Ro1,11.93,42.4081,2001,7,29,33.89,19.95,15.35,2.94,26.03,0.62
IT-Ro1,11.93,42.4081,2001,7,30,34.1,20.98,16.09,3.74,24.61,0.04
IT-Ro1,11.93,42.4081,2001,7,31,34.51,20.13,12.05,4.88,27.22,0.01
IT-Ro1,11.93,42.4081,2001,8,1,36.29,18.59,11.99,2.51,27.49,0
IT-Ro1,11.93,42.4081,2001,8,2,34.73,20.03,13.67,3.17,26.98,0
IT-Ro1,11.93,42.4081,2001,8,3,34.86,21.65,14.83,2.78,25.14,0
IT-Ro1,11.93,42.4081,2001,8,4,31.97,19.83,18.21,4.44,25.12,0
IT-Ro1,11.93,42.4081,2001,8,5,31.01,20.16,16.29,3.69,26.47,0
IT-Ro1,11.93,42.4081,2001,8,6,31.79,17.88,14.48,3.05,26.3,0
IT-Ro1,11.93,42.4081,2001,8,7,32.79,18.56,14.3,3.45,25.67,0
IT-Ro1,11.93,42.4081,2001,8,8,32.35,19.53,15.31,2.58,26.69,0
IT-Ro1,11.93,42.4081,2001,8,9,32.7,18.69,15.62,2.77,26.07,0
IT-Ro1,11.93,42.4081,2001,8,10,32.24,19.76,14.64,3.76,25.9,0
IT-Ro1,11.93,42.4081,2001,8,11,28.92,16.93,14.49,5.84,25.83,0.03
IT-Ro1,11.93,42.4081,2001,8,12,28.65,15.75,6.74,7.26,26.28,0
IT-Ro1,11.93,42.4081,2001,8,13,31.96,14.2,8.9,3.65,26.21,0
IT-Ro1,11.93,42.4081,2001,8,14,33.5,16.27,10.29,2.16,25.93,0
IT-Ro1,11.93,42.4081,2001,8,15,34.01,18.57,12.68,2.18,25.32,0
IT-Ro1,11.93,42.4081,2001,8,16,34.74,19.75,14.27,2.83,24.88,0
IT-Ro1,11.93,42.4081,2001,8,17,33.28,20.05,15.04,2.89,24.12,0
IT-Ro1,11.93,42.4081,2001,8,18,29.2,20.49,16.4,1.9,18.68,0.07
IT-Ro1,11.93,42.4081,2001,8,19,31.41,19.84,15.47,2.43,23.75,0
IT-Ro1,11.93,42.4081,2001,8,20,29.73,18.76,15.65,2.74,22.03,0
IT-Ro1,11.93,42.4081,2001,8,21,32.4,19.68,15.82,2.5,22.64,0.44
IT-Ro1,11.93,42.4081,2001,8,22,29.02,20.3,15.85,4.87,22.4,1.35
IT-Ro1,11.93,42.4081,2001,8,23,32.18,18.05,14.44,3.69,21.62,0
IT-Ro1,11.93,42.4081,2001,8,24,33.3,19.08,13.52,4.49,21.99,0
IT-Ro1,11.93,42.4081,2001,8,25,33.07,18.77,14.23,2.7,22.25,0
IT-Ro1,11.93,42.4081,2001,8,26,33.19,19.12,15.55,2.2,22.43,0
IT-Ro1,11.93,42.4081,2001,8,27,33.86,19.67,15.04,3.25,22.67,0
IT-Ro1,11.93,42.4081,2001,8,28,33.4,19.79,12.36,2.5,22.03,0
IT-Ro1,11.93,42.4081,2001,8,29,32.31,18.97,16.7,2.68,22.44,0
IT-Ro1,11.93,42.4081,2001,8,30,29.7,18.76,18.28,3.63,20.39,0.27
IT-Ro1,11.93,42.4081,2001,8,31,27.36,18.92,16.86,5.03,20.84,0.62
IT-Ro1,11.93,42.4081,2001,9,1,25.98,15.55,12.56,6.08,18.12,2.32
IT-Ro1,11.93,42.4081,2001,9,2,24.99,14.43,11.19,2.97,19.62,1.51
IT-Ro1,11.93,42.4081,2001,9,3,28.43,13.88,11.07,3.2,22.83,0
IT-Ro1,11.93,42.4081,2001,9,4,25.29,14.39,14.95,5.5,15.77,1.61
IT-Ro1,11.93,42.4081,2001,9,5,21.93,15.03,10.38,7.26,19.26,1.29
IT-Ro1,11.93,42.4081,2001,9,6,27.33,13.87,10.35,2.86,22.33,0
IT-Ro1,11.93,42.4081,2001,9,7,28.15,13.69,9.11,2.6,22.26,0
IT-Ro1,11.93,42.4081,2001,9,8,26.92,14.25,12.54,3.89,20.02,0.01
IT-Ro1,11.93,42.4081,2001,9,9,26.58,17.32,15.12,5.34,17.11,0.02
IT-Ro1,11.93,42.4081,2001,9,10,23.87,12.24,9.6,4.08,15.89,1.37
IT-Ro1,11.93,42.4081,2001,9,11,21.94,10.31,6.88,2.41,19.64,0.03
IT-Ro1,11.93,42.4081,2001,9,12,24.5,12.08,8.82,1.96,20.26,0
IT-Ro1,11.93,42.4081,2001,9,13,24.17,12.83,10.02,2.76,20.76,0
IT-Ro1,11.93,42.4081,2001,9,14,21.02,15.24,16.06,7.54,6.65,18.47
IT-Ro1,11.93,42.4081,2001,9,15,22.31,12.41,9.74,4.03,20.13,0.64
IT-Ro1,11.93,42.4081,2001,9,16,21.52,11.73,11.46,3.83,15.05,0.41
IT-Ro1,11.93,42.4081,2001,9,17,19.62,9.25,6.89,4.25,12.39,0.49
IT-Ro1,11.93,42.4081,2001,9,18,18.98,7.53,4.91,2.42,18.21,0.26
IT-Ro1,11.93,42.4081,2001,9,19,21.18,8.2,8.92,3.32,16.94,1.08
IT-Ro1,11.93,42.4081,2001,9,20,22.22,11.37,10.25,2.15,11.3,0.03
IT-Ro1,11.93,42.4081,2001,9,21,24.62,10.14,9.02,2.2,18.89,0.03
IT-Ro1,11.93,42.4081,2001,9,22,26.57,12.99,8.22,2.42,18.53,0.02
IT-Ro1,11.93,42.4081,2001,9,23,23.62,14.35,16.14,6.22,8.3,9.93
IT-Ro1,11.93,42.4081,2001,9,24,23.94,16.92,16.84,5.58,13.62,5.44
IT-Ro1,11.93,42.4081,2001,9,25,23.43,14.34,14.54,3.97,16.42,1.1
IT-Ro1,11.93,42.4081,2001,9,26,23.64,11.8,10.77,2.85,16.68,0.92
IT-Ro1,11.93,42.4081,2001,9,27,24.17,10.71,8.26,2.96,18.3,0
IT-Ro1,11.93,42.4081,2001,9,28,24.94,11.86,8.91,2,18.3,0
IT-Ro1,11.93,42.4081,2001,9,29,24.43,11.15,12.32,3.99,15.01,0.84
IT-Ro1,11.93,42.4081,2001,9,30,22.68,16.64,16.97,3.49,5.42,7.11
IT-Ro1,11.93,42.4081,2001,10,1,25.96,14.82,13.87,2.19,16.05,0.6
IT-Ro1,11.93,42.4081,2001,10,2,26.7,13.99,13.34,2.18,16.98,0
IT-Ro1,11.93,42.4081,2001,10,3,26.24,13.8,13.97,2.33,15.76,0
IT-Ro1,11.93,42.4081,2001,10,4,24.59,13.29,16.34,3.6,8.12,0.14
IT-Ro1,11.93,42.4081,2001,10,5,24.7,16.1,16.78,3.04,11.13,0.08
IT-Ro1,11.93,42.4081,2001,10,6,25.89,17.66,17.78,3.77,9.69,0.67
IT-Ro1,11.93,42.4081,2001,10,7,26.33,17.41,17.73,4.49,12.59,0.04
IT-Ro1,11.93,42.4081,2001,10,8,23.61,16.32,17.41,2.93,10.8,1.64
IT-Ro1,11.93,42.4081,2001,10,9,25.56,14.33,15.08,2.46,14.23,0.04
IT-Ro1,11.93,42.4081,2001,10,10,23.93,14.88,16.38,2.96,11.14,3.03
IT-Ro1,11.93,42.4081,2001,10,11,26.65,14.87,14.4,4.02,15.19,0.03
IT-Ro1,11.93,42.4081,2001,10,12,26.81,12.48,9.71,4.41,15.19,0
IT-Ro1,11.93,42.4081,2001,10,13,26.66,10.69,8.79,3.45,15.4,0
IT-Ro1,11.93,42.4081,2001,10,14,26.43,11.26,9.47,1.92,14.87,0
IT-Ro1,11.93,42.4081,2001,10,15,24.66,11.57,11.31,1.79,13.65,0
IT-Ro1,11.93,42.4081,2001,10,16,24.33,13.21,11.47,2.44,12.76,0.04
IT-Ro1,11.93,42.4081,2001,10,17,23.66,11.54,13.09,2.61,12.75,0.01
IT-Ro1,11.93,42.4081,2001,10,18,23.43,13.98,14.12,2.34,12.29,0.03
IT-Ro1,11.93,42.4081,2001,10,19,23.58,13.17,14.44,2.94,11.8,0.05
IT-Ro1,11.93,42.4081,2001,10,20,22.05,12.85,15.04,5.61,9.56,0.11
