site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
JP-Api,140.936586,40.001359,2008,3,17,5.1,-0.67,-0.15,3.64,11.23,0.11
JP-Api,140.936586,40.001359,2008,3,18,8.46,-3.38,-1.54,1.89,16.03,0
JP-Api,140.936586,40.001359,2008,3,19,7.79,-2.7,1.19,2.29,14.61,0
JP-Api,140.936586,40.001359,2008,3,20,7.21,0.48,1.54,3.11,12.02,0
JP-Api,140.936586,40.001359,2008,3,21,7.13,-3.68,-0.72,4.02,18.39,0
JP-Api,140.936586,40.001359,2008,3,22,11.68,-3.73,-1.54,2.17,19.57,0
JP-Api,140.936586,40.001359,2008,3,23,14.35,-3.16,0.13,2.5,19.31,0
JP-Api,140.936586,40.001359,2008,3,24,10.86,0.33,2.91,4.17,7.9,4.92
JP-Api,140.936586,40.001359,2008,3,25,13.26,1.33,3.44,2.9,18.95,0.05
JP-Api,140.936586,40.001359,2008,3,26,9.11,0.74,2.36,1.8,5.28,6.26
JP-Api,140.936586,40.001359,2008,3,27,7.29,-1.11,1.53,2.48,14.08,0.52
JP-Api,140.936586,40.001359,2008,3,28,6.48,-1.43,-0.4,1.2,11.64,1.56
JP-Api,140.936586,40.001359,2008,3,29,4.3,-1.01,-0.89,3.54,8.42,1.05
JP-Api,140.936586,40.001359,2008,3,30,6.22,-1.97,-1.92,1.82,15.77,0
JP-Api,140.936586,40.001359,2008,3,31,4.64,-2.18,-1.07,1.76,13.45,0.98
JP-Api,140.936586,40.001359,2008,4,1,3.39,-1.64,-2.45,6.01,11.62,0.5
JP-Api,140.936586,40.001359,2008,4,2,9.42,-1.49,-0.19,3.58,22.38,0.04
JP-Api,140.936586,40.001359,2008,4,3,7.56,-0.02,2.47,3.26,6.25,4.8
JP-Api,140.936586,40.001359,2008,4,4,8.93,-0.12,1.32,4.3,17.55,0.96
JP-Api,140.936586,40.001359,2008,4,5,6.94,-2.44,-0.63,4.26,15.85,0.33
JP-Api,140.936586,40.001359,2008,4,6,10.71,-2.63,-0.35,2.23,21.72,0
JP-Api,140.936586,40.001359,2008,4,7,13.91,-2.65,1.06,2.35,17.08,0
JP-Api,140.936586,40.001359,2008,4,8,9.87,1.57,2.89,3.02,12.77,0
JP-Api,140.936586,40.001359,2008,4,9,11.83,0.83,2.57,3.38,21,0.01
JP-Api,140.936586,40.001359,2008,4,10,10.71,2.7,3.64,3.19,13.97,0.8
JP-Api,140.936586,40.001359,2008,4,11,9.59,1.13,2.85,2.62,9.14,5.43
JP-Api,140.936586,40.001359,2008,4,12,5.9,-0.99,1.76,3.34,5.21,0.9
JP-Api,140.936586,40.001359,2008,4,13,10.95,-1.49,-0.41,2.28,22.31,0.01
JP-Api,140.936586,40.001359,2008,4,14,11.55,0.06,3.67,1.68,8.42,2.41
JP-Api,140.936586,40.001359,2008,4,15,14.45,0.32,2.22,1.79,20.46,0.01
JP-Api,140.936586,40.001359,2008,4,16,17.28,-0.16,-0.39,2.2,23.73,0
JP-Api,140.936586,40.001359,2008,4,17,20.47,7.23,2.07,1.53,19.41,0.01
JP-Api,140.936586,40.001359,2008,4,18,11.08,5.95,7.53,4.15,8.44,1.27
JP-Api,140.936586,40.001359,2008,4,19,7.78,3.96,4.38,4.91,12.86,1.69
JP-Api,140.936586,40.001359,2008,4,20,15.89,2.24,2.91,3.21,21.95,0
JP-Api,140.936586,40.001359,2008,4,21,14.89,1.23,0.95,2.97,20.67,0
JP-Api,140.936586,40.001359,2008,4,22,19.46,-0.96,1.31,1.74,21.64,0
JP-Api,140.936586,40.001359,2008,4,23,19.25,3.52,6.04,2.6,19.62,0.01
JP-Api,140.936586,40.001359,2008,4,24,13.98,6.05,9.05,3.06,5.52,16.06
JP-Api,140.936586,40.001359,2008,4,25,9.88,0.29,0.86,2.69,15.91,0.67
JP-Api,140.936586,40.001359,2008,4,26,13.15,-2.61,-0.07,2.89,21.63,0.65
JP-Api,140.936586,40.001359,2008,4,27,12.03,2.93,3.68,4.25,12.47,4.17
JP-Api,140.936586,40.001359,2008,4,28,7.71,0.47,0.78,4.31,13.97,0.65
JP-Api,140.936586,40.001359,2008,4,29,14.75,-0.4,1.75,2.4,20.1,0
JP-Api,140.936586,40.001359,2008,4,30,18.68,2.2,8.22,2.22,17.82,0
JP-Api,140.936586,40.001359,2008,5,1,21.43,6.89,10.51,2.26,19.85,0
JP-Api,140.936586,40.001359,2008,5,2,24.11,8.13,11.39,1.8,24.37,0
JP-Api,140.936586,40.001359,2008,5,3,25.08,11.13,12.3,1.76,24.57,0
JP-Api,140.936586,40.001359,2008,5,4,23.97,9,11.5,2.39,21.1,0.03
JP-Api,140.936586,40.001359,2008,5,5,18.92,8.41,12.21,3.05,9.85,13.55
JP-Api,140.936586,40.001359,2008,5,6,14.07,6.32,5.61,4.71,19.43,1.23
JP-Api,140.936586,40.001359,2008,5,7,13.66,5.26,4.94,3.65,19.87,0.01
JP-Api,140.936586,40.001359,2008,5,8,16.77,5.02,3.59,1.18,22.64,0
JP-Api,140.936586,40.001359,2008,5,9,12.95,2.37,3.61,2.06,21.4,0.05
JP-Api,140.936586,40.001359,2008,5,10,13.95,1.93,1.65,1.61,21.48,0.1
JP-Api,140.936586,40.001359,2008,5,11,14.13,2.39,2.58,1.42,20.15,0.1
JP-Api,140.936586,40.001359,2008,5,12,15.84,2.26,1.5,1.29,25.53,0.01
JP-Api,140.936586,40.001359,2008,5,13,14.24,2.82,2.51,2.95,26.72,0
JP-Api,140.936586,40.001359,2008,5,14,13.51,3.81,5.74,2.61,6.04,1.78
JP-Api,140.936586,40.001359,2008,5,15,12.51,6.44,6.27,3.47,8.85,1.52
JP-Api,140.936586,40.001359,2008,5,16,18.1,3.96,4.84,1.8,25.49,0
JP-Api,140.936586,40.001359,2008,5,17,19.1,4.72,7.25,1.39,24.68,0.25
JP-Api,140.936586,40.001359,2008,5,18,21.16,4.85,6.97,1.59,26.45,0
JP-Api,140.936586,40.001359,2008,5,19,15.9,9.18,11.31,3.73,15.28,0.78
JP-Api,140.936586,40.001359,2008,5,20,14.27,7.35,10.67,5.1,5.85,26.58
JP-Api,140.936586,40.001359,2008,5,21,15.6,6.48,7.48,3.55,20.14,0.45
JP-Api,140.936586,40.001359,2008,5,22,19.88,6.07,9.01,2.9,18.58,0
JP-Api,140.936586,40.001359,2008,5,23,19.77,9.38,9.82,1.97,21.12,0
JP-Api,140.936586,40.001359,2008,5,24,22.21,8.52,11.55,1.86,16.11,0.21
JP-Api,140.936586,40.001359,2008,5,25,17.47,11.62,12.34,2.3,10.44,8.73
JP-Api,140.936586,40.001359,2008,5,26,16.95,10.18,11.58,2.47,10.06,14.19
JP-Api,140.936586,40.001359,2008,5,27,13.64,8.25,7.63,3.35,11.8,0.31
JP-Api,140.936586,40.001359,2008,5,28,17.67,6.1,7.26,1.43,19.87,0
JP-Api,140.936586,40.001359,2008,5,29,12.92,6.46,7.18,2.32,14.43,1.41
JP-Api,140.936586,40.001359,2008,5,30,15.8,6.23,5.4,3.16,23.3,0.04
JP-Api,140.936586,40.001359,2008,5,31,10.95,5.51,6.12,3.58,8.83,4.7
JP-Api,140.936586,40.001359,2008,6,1,15.17,8.11,9.32,2.03,6.75,8.08
JP-Api,140.936586,40.001359,2008,6,2,20.07,7.81,9.49,1.2,17.97,0.35
JP-Api,140.936586,40.001359,2008,6,3,17.18,9.52,11.09,1.98,17.39,0.02
JP-Api,140.936586,40.001359,2008,6,4,20.99,8.74,10.78,1.68,18.6,0
JP-Api,140.936586,40.001359,2008,6,5,21.87,9.64,10.87,2.99,22.19,4.66
JP-Api,140.936586,40.001359,2008,6,6,17.8,11.92,13.41,3.01,6.11,23.45
JP-Api,140.936586,40.001359,2008,6,7,17.22,11.75,11.7,2.36,11.08,0.45
JP-Api,140.936586,40.001359,2008,6,8,22.87,10.81,12.39,1.38,23.31,0
JP-Api,140.936586,40.001359,2008,6,9,23.55,10.95,11.82,1.37,24.73,0
JP-Api,140.936586,40.001359,2008,6,10,22.37,8.97,11.42,1.83,25.92,0
JP-Api,140.936586,40.001359,2008,6,11,20.55,8.38,10.07,1.95,17.03,0
JP-Api,140.936586,40.001359,2008,6,12,21.21,8.67,6.02,1.4,29.21,0
JP-Api,140.936586,40.001359,2008,6,13,18.71,7.19,10.42,2.25,13.72,9.35
JP-Api,140.936586,40.001359,2008,6,14,17.32,8.84,10.11,1.94,15.44,2.56
JP-Api,140.936586,40.001359,2008,6,15,17.32,8.63,9.75,1.74,17.42,0.06
JP-Api,140.936586,40.001359,2008,6,16,16.08,8.56,10.53,1.66,17.6,0.4
JP-Api,140.936586,40.001359,2008,6,17,21.64,9.01,10.54,1.42,25.95,0
JP-Api,140.936586,40.001359,2008,6,18,24.71,8.3,11.79,1.31,27.08,0
JP-Api,140.936586,40.001359,2008,6,19,23.38,11.63,15.22,1.9,12.16,3.82
JP-Api,140.936586,40.001359,2008,6,20,24.36,15.67,16.18,1.65,19.3,0.5
JP-Api,140.936586,40.001359,2008,6,21,27.97,14.66,17.16,1.09,23.17,0.01
JP-Api,140.936586,40.001359,2008,6,22,22.74,12.83,15.63,2.55,23.84,0.41
JP-Api,140.936586,40.001359,2008,6,23,15.96,10.8,11.85,3.01,20.7,10.09
JP-Api,140.936586,40.001359,2008,6,24,17.43,10.82,11.79,2.62,11.29,15.55
JP-Api,140.936586,40.001359,2008,6,25,21.6,9.9,12.08,1.25,13.38,0.02
JP-Api,140.936586,40.001359,2008,6,26,24.89,10.85,13.31,1.05,24.94,0
JP-Api,140.936586,40.001359,2008,6,27,22.48,13.34,14.28,1.46,21.48,0
JP-Api,140.936586,40.001359,2008,6,28,26.1,11.23,13.1,1,24.55,0
JP-Api,140.936586,40.001359,2008,6,29,22.19,13.51,15.74,1.21,12.73,3.57
JP-Api,140.936586,40.001359,2008,6,30,22.26,11.25,13.77,1.21,22.47,0.24
JP-Api,140.936586,40.001359,2008,7,1,22.76,11.52,12.52,1.37,25.82,0
JP-Api,140.936586,40.001359,2008,7,2,26.68,10.93,12.09,0.94,27.34,0
JP-Api,140.936586,40.001359,2008,7,3,22.71,13.67,16.13,2.4,12.78,0.87
JP-Api,140.936586,40.001359,2008,7,4,25.41,17.5,18.9,2.29,8.36,10.56
JP-Api,140.936586,40.001359,2008,7,5,25.4,17.67,18.16,1.99,18.19,0.07
JP-Api,140.936586,40.001359,2008,7,6,28.8,16.84,19.41,1.39,17.85,0.84
JP-Api,140.936586,40.001359,2008,7,7,25.04,18.88,20.45,1.43,10.31,14.65
JP-Api,140.936586,40.001359,2008,7,8,27.84,17.27,18.76,2.01,18,0.03
JP-Api,140.936586,40.001359,2008,7,9,26.68,15.73,17.29,1.11,15.68,0
JP-Api,140.936586,40.001359,2008,7,10,25.35,16.87,17.06,1.55,11.67,0.03
JP-Api,140.936586,40.001359,2008,7,11,23.36,16.71,17.61,1.65,7.08,16.7
JP-Api,140.936586,40.001359,2008,7,12,25.48,15.89,17.61,1.8,18.69,5.16
JP-Api,140.936586,40.001359,2008,7,13,26.31,14.86,16.42,1.12,23.39,0.02
JP-Api,140.936586,40.001359,2008,7,14,25.31,16.52,18.74,1.94,6.14,25.71
JP-Api,140.936586,40.001359,2008,7,15,25.59,14.5,16.86,1.35,19.87,0.86
JP-Api,140.936586,40.001359,2008,7,16,26.65,16.35,17.47,0.82,16.48,0
JP-Api,140.936586,40.001359,2008,7,17,27.39,17.28,19.45,1.6,11.56,0.2
JP-Api,140.936586,40.001359,2008,7,18,26.13,19.41,20.6,1.25,9.81,3.17
JP-Api,140.936586,40.001359,2008,7,19,25.89,18.45,18.66,1.11,17.76,0.01
JP-Api,140.936586,40.001359,2008,7,20,25.08,17.62,18.51,1.1,13.59,2.89
JP-Api,140.936586,40.001359,2008,7,21,28.61,17.28,18.92,1.28,19.62,0.39
JP-Api,140.936586,40.001359,2008,7,22,24.05,18.48,19.75,1.79,10.09,18.89
JP-Api,140.936586,40.001359,2008,7,23,26.85,19.09,21.01,1.78,8.11,4.39
JP-Api,140.936586,40.001359,2008,7,24,24.1,18.17,19.73,1.7,10.73,2.78
JP-Api,140.936586,40.001359,2008,7,25,24.93,17.43,18.02,1.31,15.93,2.76
JP-Api,140.936586,40.001359,2008,7,26,27.75,16.81,17.76,0.95,23.66,0
JP-Api,140.936586,40.001359,2008,7,27,28.39,17.02,18.32,1,20.8,1.87
JP-Api,140.936586,40.001359,2008,7,28,25.21,18.47,19.89,2.24,11.45,33.6
JP-Api,140.936586,40.001359,2008,7,29,25.11,17.4,18.69,1.17,10.49,6.8
JP-Api,140.936586,40.001359,2008,7,30,26.76,15.92,17.65,1.04,19.29,0.18
JP-Api,140.936586,40.001359,2008,7,31,25.23,16.33,17.81,1.37,16.46,0.25
JP-Api,140.936586,40.001359,2008,8,1,26.99,16.98,19.08,1.51,16.93,2.03
JP-Api,140.936586,40.001359,2008,8,2,24.77,18.73,20.23,2.5,7.5,3.3
JP-Api,140.936586,40.001359,2008,8,3,27.32,20.9,21.24,3.25,10.69,13.91
JP-Api,140.936586,40.001359,2008,8,4,26.95,17.93,18.13,1.5,25.36,8.42
JP-Api,140.936586,40.001359,2008,8,5,27.63,15.05,15.98,1.06,27.22,0
JP-Api,140.936586,40.001359,2008,8,6,27.33,15.73,16.59,1.32,27.55,0
JP-Api,140.936586,40.001359,2008,8,7,26.77,15.3,17.86,1.83,19.51,0
JP-Api,140.936586,40.001359,2008,8,8,26.74,16.56,17.79,1.7,19.35,0
JP-Api,140.936586,40.001359,2008,8,9,25.14,14.73,15.62,1.37,23.33,0
JP-Api,140.936586,40.001359,2008,8,10,26.26,13.42,14.7,1.14,23.54,0
JP-Api,140.936586,40.001359,2008,8,11,28.23,14.72,15.43,1.2,22.33,0
JP-Api,140.936586,40.001359,2008,8,12,29.58,16.71,17.9,1.17,23.92,0
JP-Api,140.936586,40.001359,2008,8,13,29.75,18.08,19.06,1.38,21.3,0.03
JP-Api,140.936586,40.001359,2008,8,14,23.61,19.3,20.62,2.15,4.06,43.3
JP-Api,140.936586,40.001359,2008,8,15,26.8,18.99,20.18,1.77,10.88,5.33
JP-Api,140.936586,40.001359,2008,8,16,26.46,16.23,16.6,1.31,19.44,0.44
JP-Api,140.936586,40.001359,2008,8,17,24.46,15.5,15.5,1.16,17.41,1.2
JP-Api,140.936586,40.001359,2008,8,18,24.56,15.2,16.47,1.34,18.8,0.05
JP-Api,140.936586,40.001359,2008,8,19,26.55,17.17,18.9,2.5,5.25,26.22
JP-Api,140.936586,40.001359,2008,8,20,24.14,14.8,17.8,1.76,7.36,25.24
JP-Api,140.936586,40.001359,2008,8,21,17.55,11.5,13.09,3.25,14.45,26.39
JP-Api,140.936586,40.001359,2008,8,22,20.89,9.87,9.77,2.13,21.95,0
JP-Api,140.936586,40.001359,2008,8,23,16.71,9.75,10.45,3.11,7.26,6.29
JP-Api,140.936586,40.001359,2008,8,24,20.48,13.9,16.05,3.07,7.38,15.26
JP-Api,140.936586,40.001359,2008,8,25,23.31,15.95,17.11,2.27,11.14,1.95
JP-Api,140.936586,40.001359,2008,8,26,24.57,15.18,15.93,2.25,12.94,0.78
JP-Api,140.936586,40.001359,2008,8,27,28.01,16.08,18.83,1.58,19.53,0.06
JP-Api,140.936586,40.001359,2008,8,28,26.84,19.15,20.72,1.45,12.02,7.76
JP-Api,140.936586,40.001359,2008,8,29,24.58,19.61,20.63,1.66,8.78,18.05
JP-Api,140.936586,40.001359,2008,8,30,26.51,18.16,19.98,1.06,7.6,15.47
JP-Api,140.936586,40.001359,2008,8,31,23.57,17.53,19.11,1.36,9.65,5.26
JP-Api,140.936586,40.001359,2008,9,1,27.42,17.38,19.3,1.16,12.93,9.31
JP-Api,140.936586,40.001359,2008,9,2,28.24,16.98,19.87,1.56,19.31,0.03
JP-Api,140.936586,40.001359,2008,9,3,26.44,17.5,20.51,1.99,8.91,6.78
JP-Api,140.936586,40.001359,2008,9,4,26.39,14.84,16.38,1.22,18.71,0.05
JP-Api,140.936586,40.001359,2008,9,5,27.07,16.61,19.2,1.1,17.05,0.08
JP-Api,140.936586,40.001359,2008,9,6,28.4,18.85,20.31,1.33,14.13,0.04
JP-Api,140.936586,40.001359,2008,9,7,24.33,14.54,18.78,1.3,8.01,2.22
JP-Api,140.936586,40.001359,2008,9,8,24.39,13.88,15.28,1.69,18.05,0.95
JP-Api,140.936586,40.001359,2008,9,9,22.28,12.46,12.81,1.69,21.26,0
JP-Api,140.936586,40.001359,2008,9,10,24.27,11.17,12.19,1.34,23.13,0
JP-Api,140.936586,40.001359,2008,9,11,24.43,11.77,13.19,1.71,22.15,0.75
JP-Api,140.936586,40.001359,2008,9,12,24.56,15.72,17.16,1.83,10.62,12.48
JP-Api,140.936586,40.001359,2008,9,13,22.25,15.97,17.25,1.22,14.38,0.01
JP-Api,140.936586,40.001359,2008,9,14,23.17,12.44,13.28,1.61,19.83,0.01
JP-Api,140.936586,40.001359,2008,9,15,22.23,11.63,10.79,1.14,20.46,0.03
JP-Api,140.936586,40.001359,2008,9,16,24,12.48,12.85,0.96,20.77,0
JP-Api,140.936586,40.001359,2008,9,17,24.76,13.27,12.75,1.14,19.96,0
JP-Api,140.936586,40.001359,2008,9,18,24.28,13.36,16.26,2.06,16.62,0
JP-Api,140.936586,40.001359,2008,9,19,24.15,14.82,16.27,1.46,17.19,0
JP-Api,140.936586,40.001359,2008,9,20,25.65,13.43,15.38,1.7,17.38,0.5
JP-Api,140.936586,40.001359,2008,9,21,19.4,14.81,15.88,1.24,8.39,9
JP-Api,140.936586,40.001359,2008,9,22,23.96,13.8,14.99,1.25,17.23,0.01
JP-Api,140.936586,40.001359,2008,9,23,20.66,8.73,12.86,2.63,7.74,4.83
JP-Api,140.936586,40.001359,2008,9,24,15.15,10.14,5.84,3.64,14.84,0
JP-Api,140.936586,40.001359,2008,9,25,15.26,7.75,10.5,1.98,8.04,8.03
JP-Api,140.936586,40.001359,2008,9,26,16.08,7.89,9.18,3.58,4.94,5.66
JP-Api,140.936586,40.001359,2008,9,27,11.22,6.87,5.07,3.79,7.13,4.11
JP-Api,140.936586,40.001359,2008,9,28,13.85,5.43,6.2,2.23,9.86,1.46
JP-Api,140.936586,40.001359,2008,9,29,16.96,4.98,5.8,1.79,17.24,0
JP-Api,140.936586,40.001359,2008,9,30,18.35,7.15,5.94,1.11,13.73,0
JP-Api,140.936586,40.001359,2008,10,1,17.98,8.19,8.48,1.73,12.74,1.51
JP-Api,140.936586,40.001359,2008,10,2,16.27,6.03,5.67,1.88,15.48,0
JP-Api,140.936586,40.001359,2008,10,3,18.55,3.35,7.26,1.85,17.01,0.02
JP-Api,140.936586,40.001359,2008,10,4,18.18,6.78,10.08,1.88,11.88,5.03
JP-Api,140.936586,40.001359,2008,10,5,15.23,5.88,7.67,1.25,12.65,1.15
JP-Api,140.936586,40.001359,2008,10,6,17.38,9.96,12.38,1.26,4.86,14.13
JP-Api,140.936586,40.001359,2008,10,7,19.1,9.76,11.4,1.26,10.42,0.95
JP-Api,140.936586,40.001359,2008,10,8,18.84,10,11.87,1.61,15.06,0.27
JP-Api,140.936586,40.001359,2008,10,9,15.64,12.01,12.96,1.95,7.19,6.28
JP-Api,140.936586,40.001359,2008,10,10,18.07,12.68,14.11,1.56,9.41,2.45
JP-Api,140.936586,40.001359,2008,10,11,15.42,7.34,8.53,3.83,9.41,5.27
JP-Api,140.936586,40.001359,2008,10,12,13.54,4.89,3.34,3.14,13.01,0
JP-Api,140.936586,40.001359,2008,10,13,16.56,4.32,6.55,1.96,15.19,0
JP-Api,140.936586,40.001359,2008,10,14,17.86,5.11,8.56,1.73,12.9,0.05
JP-Api,140.936586,40.001359,2008,10,15,18.69,7.79,9.49,1.38,14,0.14
JP-Api,140.936586,40.001359,2008,10,16,18.35,7.96,9.45,1.65,12.27,0
JP-Api,140.936586,40.001359,2008,10,17,18.03,7.74,9.08,1.49,10.76,0.02
JP-Api,140.936586,40.001359,2008,10,18,19.95,6.8,9.2,1.47,13.14,0.01
JP-Api,140.936586,40.001359,2008,10,19,18.43,5.82,8.43,2.09,14.5,0
JP-Api,140.936586,40.001359,2008,10,20,19.18,7.83,9.2,1.47,12.29,0
JP-Api,140.936586,40.001359,2008,10,21,16.72,6.54,7.37,1.88,13.86,0
JP-Api,140.936586,40.001359,2008,10,22,18.18,6.02,7.3,1.42,10.57,0
JP-Api,140.936586,40.001359,2008,10,23,15.46,7.86,10.09,2.93,6.08,0.29
JP-Api,140.936586,40.001359,2008,10,24,18.47,13.66,15.45,3.57,3.39,17.59
JP-Api,140.936586,40.001359,2008,10,25,13.18,8.45,7.42,2.83,9.36,0.34
JP-Api,140.936586,40.001359,2008,10,26,13.63,6.98,10.08,2.65,4.02,15.73
JP-Api,140.936586,40.001359,2008,10,27,11.06,4.22,4.95,2.4,5.71,1.18
JP-Api,140.936586,40.001359,2008,10,28,11.07,3.79,4.8,2.32,10.13,8.04
JP-Api,140.936586,40.001359,2008,10,29,7.48,3.22,2.24,2.48,6.63,2.3
JP-Api,140.936586,40.001359,2008,10,30,7.96,1.14,1.46,2.21,6.32,0.53
JP-Api,140.936586,40.001359,2008,10,31,9.62,2.44,4.6,1.83,7.43,10.45
JP-Api,140.936586,40.001359,2008,11,1,11.14,0.5,3.74,2.28,10.02,2.88
JP-Api,140.936586,40.001359,2008,11,2,11.5,-0.1,6.22,2.63,6.03,7.78
JP-Api,140.936586,40.001359,2008,11,3,13.32,5.54,7.38,3.45,6.25,7.34
JP-Api,140.936586,40.001359,2008,11,4,4.84,1.94,-2.03,4.71,7.51,0.11
JP-Api,140.936586,40.001359,2008,11,5,10.88,0.5,4.07,2.86,8.95,5.69
JP-Api,140.936586,40.001359,2008,11,6,15.34,9.96,11.19,3.08,7.1,6.63
JP-Api,140.936586,40.001359,2008,11,7,13.26,1.63,5.09,4.01,6.17,2.01
JP-Api,140.936586,40.001359,2008,11,8,3.84,0.54,-2.11,4.64,3.44,0.31
JP-Api,140.936586,40.001359,2008,11,9,7.58,-0.01,1.22,2.06,7.99,0.26
JP-Api,140.936586,40.001359,2008,11,10,9.4,-1.6,0.38,1.61,11.09,0.14
JP-Api,140.936586,40.001359,2008,11,11,10.68,-2.53,-1.83,1.61,12.41,0
JP-Api,140.936586,40.001359,2008,11,12,10.52,-3.68,-0.02,1.85,12.22,0
JP-Api,140.936586,40.001359,2008,11,13,12.85,-0.55,0.68,1.32,11.89,0
JP-Api,140.936586,40.001359,2008,11,14,12.21,-0.51,4.74,1.43,7.87,0
JP-Api,140.936586,40.001359,2008,11,15,13.77,3.44,5.56,1.54,8.53,0
JP-Api,140.936586,40.001359,2008,11,16,10.58,6.82,7.96,1.34,2.84,5.69
JP-Api,140.936586,40.001359,2008,11,17,11.08,5.09,5.17,1.39,6.97,5.04
JP-Api,140.936586,40.001359,2008,11,18,6.86,0.84,3.75,2.07,3.93,14.03
JP-Api,140.936586,40.001359,2008,11,19,1.68,-3.45,-1.97,2.65,3.18,7.74
JP-Api,140.936586,40.001359,2008,11,20,-1.47,-4.65,-4.4,3.66,3.56,4.05
JP-Api,140.936586,40.001359,2008,11,21,2.73,-1.59,0.43,2.36,2.95,17.02
JP-Api,140.936586,40.001359,2008,11,22,1.99,-2.93,-1.86,3.59,4.37,3.7
JP-Api,140.936586,40.001359,2008,11,23,3.54,-0.73,-1,2.81,4.94,2.15
JP-Api,140.936586,40.001359,2008,11,24,3.67,-4.51,-3.39,1.92,6.16,0.44
JP-Api,140.936586,40.001359,2008,11,25,3.98,-2.27,-1.57,1.6,6.41,2.82
JP-Api,140.936586,40.001359,2008,11,26,3.19,-3.72,-2.38,1.58,5.56,0
JP-Api,140.936586,40.001359,2008,11,27,5.57,-4.3,0.95,1.95,5.84,2.5
JP-Api,140.936586,40.001359,2008,11,28,3.4,1.01,1.56,3.06,1.37,22.65
JP-Api,140.936586,40.001359,2008,11,29,6.26,-3.82,0.96,2.54,8.53,7.73
JP-Api,140.936586,40.001359,2008,11,30,3.91,-3.09,-2.17,4.84,4.19,6.99
JP-Api,140.936586,40.001359,2008,12,1,4.43,-4.04,-3.06,2.15,6.23,0
JP-Api,140.936586,40.001359,2008,12,2,6.22,-3.58,2.13,2.12,6.24,1.54
JP-Api,140.936586,40.001359,2008,12,3,7.73,2.25,4.33,1.23,5.78,1.5
JP-Api,140.936586,40.001359,2008,12,4,7.8,0.18,2.66,2.08,7.82,0.01
JP-Api,140.936586,40.001359,2008,12,5,10.11,0.25,3.89,4.12,2.78,11.25
JP-Api,140.936586,40.001359,2008,12,6,-0.09,-5.22,-4.27,3.97,3.07,6.45
JP-Api,140.936586,40.001359,2008,12,7,-0.52,-4.94,-4.77,2.61,5.25,2
JP-Api,140.936586,40.001359,2008,12,8,1,-2.78,-0.77,2.71,4.06,8.37
JP-Api,140.936586,40.001359,2008,12,9,4.35,-1.04,2,1.98,3.32,6.01
JP-Api,140.936586,40.001359,2008,12,10,6.56,-0.39,2.14,2.34,6.25,1.51
JP-Api,140.936586,40.001359,2008,12,11,8.84,0.57,3.86,3.25,1.61,16.65
JP-Api,140.936586,40.001359,2008,12,12,1.46,-1.41,-2.11,3.15,4.83,0.74
JP-Api,140.936586,40.001359,2008,12,13,-0.17,-4.02,-2.55,1.62,3.31,3.72
JP-Api,140.936586,40.001359,2008,12,14,1.1,-6.17,-6.24,1.85,6.11,0.04
JP-Api,140.936586,40.001359,2008,12,15,-0.04,-3.94,-4.61,2.07,5.31,1.09
JP-Api,140.936586,40.001359,2008,12,16,3.5,-3.3,-2.62,1.71,7.63,0.18
JP-Api,140.936586,40.001359,2008,12,17,3.01,-0.62,1.42,2.26,6.14,1.58
JP-Api,140.936586,40.001359,2008,12,18,5.55,-1.04,2.14,2.47,4.05,6.97
JP-Api,140.936586,40.001359,2008,12,19,0.57,-2.88,-3.22,2.68,5.51,0.17
JP-Api,140.936586,40.001359,2008,12,20,6.34,-2.27,1.55,3.5,2.94,10.31
JP-Api,140.936586,40.001359,2008,12,21,1.1,-2.25,-1.18,2.08,1.57,19.09
JP-Api,140.936586,40.001359,2008,12,22,-1.94,-11.65,-5.82,2.52,3.61,10.45
JP-Api,140.936586,40.001359,2008,12,23,-2.44,-8.86,-6.16,1.66,5.51,1
JP-Api,140.936586,40.001359,2008,12,24,0.09,-7.1,-2.74,2.3,4.98,2.92
JP-Api,140.936586,40.001359,2008,12,25,0.33,-1.85,-0.08,3.05,3.46,15.03
JP-Api,140.936586,40.001359,2008,12,26,-3.33,-9.99,-9.38,6.44,4.06,2.88
JP-Api,140.936586,40.001359,2008,12,27,-5.56,-9.62,-8.69,6.9,2.38,1.71
JP-Api,140.936586,40.001359,2008,12,28,-4.25,-6.22,-6.26,7.36,1.99,1.17
JP-Api,140.936586,40.001359,2008,12,29,-0.56,-7.09,-4.29,4.16,4.51,0.19
JP-Api,140.936586,40.001359,2008,12,30,0.18,-5.11,-2.25,3.57,4.76,3.42
JP-Api,140.936586,40.001359,2008,12,31,-0.93,-5.29,-3.32,5.38,3.81,3.03
JP-Api,140.936586,40.001359,2009,1,1,-0.09,-3.46,-1.64,4.03,4.29,4.24
JP-Api,140.936586,40.001359,2009,1,2,-0.15,-1.89,-1.08,3.01,4.89,4.79
JP-Api,140.936586,40.001359,2009,1,3,0.09,-3.92,-1.77,2.87,4.41,5.77
JP-Api,140.936586,40.001359,2009,1,4,-1.47,-4.69,-4.06,4,3.66,0.09
JP-Api,140.936586,40.001359,2009,1,5,-3.31,-6.88,-5.91,2.53,5.01,0.04
JP-Api,140.936586,40.001359,2009,1,6,-2.84,-6.84,-5.75,2.61,4.5,0.37
