site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-xML,-80.5248,37.3783,2001,1,31,6.92,-1.51,0.92,3.7,6.93,0.37
US-xML,-80.5248,37.3783,2001,2,1,6.7,-3.48,-3.22,2.37,8.08,0.01
US-xML,-80.5248,37.3783,2001,2,2,5.26,-7.78,-6.75,3.3,8.07,0.18
US-xML,-80.5248,37.3783,2001,2,3,4.37,-8.03,-10.36,2.05,14.73,0
US-xML,-80.5248,37.3783,2001,2,4,8.03,-6.48,-4.56,1.94,13.15,0.01
US-xML,-80.5248,37.3783,2001,2,5,5.41,-2.36,-2.24,2.59,5.22,0.49
US-xML,-80.5248,37.3783,2001,2,6,9.92,-3.38,-3.32,2.42,14.13,0.08
US-xML,-80.5248,37.3783,2001,2,7,12.65,-0.63,1.79,1.61,12.67,0.01
US-xML,-80.5248,37.3783,2001,2,8,16.51,-1.6,2.23,2.06,12.87,0.08
US-xML,-80.5248,37.3783,2001,2,9,16.98,1.33,5.53,3.2,10.33,0.79
US-xML,-80.5248,37.3783,2001,2,10,11.02,-5.8,-4.1,4.34,9.41,1.09
US-xML,-80.5248,37.3783,2001,2,11,6.35,-6.28,-8.37,1.66,14.92,0
US-xML,-80.5248,37.3783,2001,2,12,6.24,-3.64,-3.19,2.21,2.86,0.79
US-xML,-80.5248,37.3783,2001,2,13,10.43,-0.16,3,1.31,6.05,1.09
US-xML,-80.5248,37.3783,2001,2,14,14.26,2.28,9.09,2.66,4.33,9.37
US-xML,-80.5248,37.3783,2001,2,15,16.61,6.63,10.19,2.11,4.19,5.84
US-xML,-80.5248,37.3783,2001,2,16,14.34,1.61,7.69,1.82,2.63,10.34
US-xML,-80.5248,37.3783,2001,2,17,1.18,-8.36,-8.46,5.05,14.24,3.64
US-xML,-80.5248,37.3783,2001,2,18,0.03,-8.77,-11.65,2.64,17.1,0.01
US-xML,-80.5248,37.3783,2001,2,19,9.03,-7.27,-4.44,2.15,15.96,0.14
US-xML,-80.5248,37.3783,2001,2,20,13.78,-2.14,3.26,2.57,9.53,0.42
US-xML,-80.5248,37.3783,2001,2,21,7.27,-5.68,-1.94,3.27,14.64,0.24
US-xML,-80.5248,37.3783,2001,2,22,0.5,-6.43,-6.07,2.6,2.1,6.79
US-xML,-80.5248,37.3783,2001,2,23,6.05,-3.76,-3.69,3.01,16.96,0.42
US-xML,-80.5248,37.3783,2001,2,24,9.39,-2.92,-1.4,3.31,15.23,0.21
US-xML,-80.5248,37.3783,2001,2,25,17.93,3.86,7.39,4.53,8.25,3.6
US-xML,-80.5248,37.3783,2001,2,26,9.49,-2.67,-2.08,3.64,19,0.01
US-xML,-80.5248,37.3783,2001,2,27,14.86,-1.95,-2.11,1.76,15.73,0.1
US-xML,-80.5248,37.3783,2001,2,28,6.56,-5.32,-4.02,2.57,14.38,0.14
US-xML,-80.5248,37.3783,2001,3,1,7.19,-5.76,-7.93,2.89,18.03,0
US-xML,-80.5248,37.3783,2001,3,2,7.31,-1.73,0.66,2.85,5.87,1.04
US-xML,-80.5248,37.3783,2001,3,3,12.12,0.66,2.58,1.37,8.85,0.24
US-xML,-80.5248,37.3783,2001,3,4,7.18,3.06,3.95,2.76,3.62,8.07
US-xML,-80.5248,37.3783,2001,3,5,2.85,-6.59,-5.14,5.33,10.18,2.58
US-xML,-80.5248,37.3783,2001,3,6,-3.41,-7.24,-9.21,6.51,8.92,2.9
US-xML,-80.5248,37.3783,2001,3,7,0.77,-6.54,-6.26,3.8,9.32,0.36
US-xML,-80.5248,37.3783,2001,3,8,8.44,-6.68,-3.16,2.02,15.45,0.03
US-xML,-80.5248,37.3783,2001,3,9,2.24,-4.68,-6.05,3.1,13.67,0.02
US-xML,-80.5248,37.3783,2001,3,10,7.07,-6.31,-6.1,1.88,21.16,0
US-xML,-80.5248,37.3783,2001,3,11,12.98,-2.75,-1.32,2.33,20.27,0.02
US-xML,-80.5248,37.3783,2001,3,12,13.64,-1.41,4.32,3.24,14.01,4.88
US-xML,-80.5248,37.3783,2001,3,13,12.63,4.97,4.76,3.87,16.64,2
US-xML,-80.5248,37.3783,2001,3,14,11.87,1.76,-0.71,3.1,19.78,0.01
US-xML,-80.5248,37.3783,2001,3,15,7.62,0.97,1.6,2.16,2.76,7.94
US-xML,-80.5248,37.3783,2001,3,16,7.36,2.5,3.87,2.46,3.27,1.21
US-xML,-80.5248,37.3783,2001,3,17,8.28,-0.88,-0.11,3.55,7.61,0.28
US-xML,-80.5248,37.3783,2001,3,18,8.35,-4.69,-6.21,3.16,21.9,0.05
US-xML,-80.5248,37.3783,2001,3,19,10.27,-5.38,-6.33,2.25,23.44,0.01
US-xML,-80.5248,37.3783,2001,3,20,6.35,-1.58,-3.05,3.84,7.84,7.73
US-xML,-80.5248,37.3783,2001,3,21,3.69,0.62,1.56,3.18,5.28,12.32
US-xML,-80.5248,37.3783,2001,3,22,9.68,0.2,-0.05,4.44,15.31,0.87
US-xML,-80.5248,37.3783,2001,3,23,11.78,-2.82,-0.75,3.51,19.32,0.07
US-xML,-80.5248,37.3783,2001,3,24,14.06,-2.59,0.72,3.31,12.08,0.19
US-xML,-80.5248,37.3783,2001,3,25,6.8,-6.32,-7.34,2.21,23.91,0.01
US-xML,-80.5248,37.3783,2001,3,26,0.48,-7.36,-11.02,3.23,23.11,0.17
US-xML,-80.5248,37.3783,2001,3,27,4.13,-6.07,-9.38,1.9,22.39,0
US-xML,-80.5248,37.3783,2001,3,28,10.18,-6.62,-6.5,1.72,23.56,0.28
US-xML,-80.5248,37.3783,2001,3,29,4.01,-0.78,0.31,1.95,5.06,31.32
US-xML,-80.5248,37.3783,2001,3,30,11.28,-0.58,1.98,2.09,17.95,1.2
US-xML,-80.5248,37.3783,2001,3,31,11.03,2.7,4.57,1.5,8.28,1.75
US-xML,-80.5248,37.3783,2001,4,1,5.37,-1.18,0.48,2.94,6.14,4.89
US-xML,-80.5248,37.3783,2001,4,2,11.69,-2.17,-2.46,2.99,24.86,0.06
US-xML,-80.5248,37.3783,2001,4,3,12.67,3.55,6.41,1.48,6.27,4.32
US-xML,-80.5248,37.3783,2001,4,4,16.72,2.48,3.17,1.29,15.62,0.04
US-xML,-80.5248,37.3783,2001,4,5,13.36,0.51,6.07,1.66,16.57,0.37
US-xML,-80.5248,37.3783,2001,4,6,21.68,7.68,12.91,2.44,12.05,3.31
US-xML,-80.5248,37.3783,2001,4,7,22.76,13.01,14.75,1.94,16.47,0
US-xML,-80.5248,37.3783,2001,4,8,25.74,13.96,14.68,2.47,21.25,0.06
US-xML,-80.5248,37.3783,2001,4,9,23.41,14.78,15.38,2.23,20.52,0.5
US-xML,-80.5248,37.3783,2001,4,10,23.45,14.74,15.22,1.53,14.11,1.85
US-xML,-80.5248,37.3783,2001,4,11,24.72,13.73,15.2,1.97,15.3,1.5
US-xML,-80.5248,37.3783,2001,4,12,25.23,13.28,14.38,2.39,13.05,0.35
US-xML,-80.5248,37.3783,2001,4,13,19.98,9.22,9.73,2.57,17.58,5.2
US-xML,-80.5248,37.3783,2001,4,14,19.92,5,6.54,2.08,23.18,0.04
US-xML,-80.5248,37.3783,2001,4,15,19.93,7.6,8.78,2.79,8.03,0.55
US-xML,-80.5248,37.3783,2001,4,16,14.2,3.09,1.55,4.1,18.04,0.79
US-xML,-80.5248,37.3783,2001,4,17,3.62,-2.7,-4.69,3.36,14.15,2.28
US-xML,-80.5248,37.3783,2001,4,18,6.49,-3.74,-5.41,3.97,23.21,0.35
US-xML,-80.5248,37.3783,2001,4,19,14.12,-3.87,-1.85,2.1,25.78,0
US-xML,-80.5248,37.3783,2001,4,20,17.27,1.13,3.39,2.03,14,0.25
US-xML,-80.5248,37.3783,2001,4,21,21.36,8.53,9.95,2.13,14.6,0.77
US-xML,-80.5248,37.3783,2001,4,22,26.04,8.71,12.39,1.68,18.48,0
US-xML,-80.5248,37.3783,2001,4,23,26.73,10.74,12.55,1.75,26.07,0.03
US-xML,-80.5248,37.3783,2001,4,24,19.39,7.5,8.95,2.59,10.81,0.51
US-xML,-80.5248,37.3783,2001,4,25,16.57,3.12,0.96,1.55,25.41,0.05
US-xML,-80.5248,37.3783,2001,4,26,18.37,1.75,0.17,1.45,28.97,0
US-xML,-80.5248,37.3783,2001,4,27,22.19,1.99,3.8,2.24,27.52,0.01
US-xML,-80.5248,37.3783,2001,4,28,19.56,4.39,2.83,2.14,28.72,0
US-xML,-80.5248,37.3783,2001,4,29,20.87,2.13,2.63,1.86,26.6,0
US-xML,-80.5248,37.3783,2001,4,30,24.77,4.92,8.52,1.59,24.06,0.05
US-xML,-80.5248,37.3783,2001,5,1,25.25,9.42,10.93,1.29,20.93,1.98
US-xML,-80.5248,37.3783,2001,5,2,26.4,10.66,10.7,1.3,20.73,0.48
US-xML,-80.5248,37.3783,2001,5,3,27.47,10.93,10.82,1.1,23.01,0.88
US-xML,-80.5248,37.3783,2001,5,4,28.38,11.84,11.55,1.23,21.46,3.92
US-xML,-80.5248,37.3783,2001,5,5,27.3,12.21,11.76,1.65,20.68,0.43
US-xML,-80.5248,37.3783,2001,5,6,22.45,11.44,11.55,2.5,15.25,0.86
US-xML,-80.5248,37.3783,2001,5,7,21.39,7.27,4.32,2.38,25,0.01
US-xML,-80.5248,37.3783,2001,5,8,21.91,9.1,8.53,1.6,8.74,0.88
US-xML,-80.5248,37.3783,2001,5,9,23.88,7.98,7.43,1.58,26.79,0.03
US-xML,-80.5248,37.3783,2001,5,10,26.12,10.99,6.62,1.16,25.19,0.02
US-xML,-80.5248,37.3783,2001,5,11,26.94,10.5,10.74,1.89,23.91,0.02
US-xML,-80.5248,37.3783,2001,5,12,22.13,10.3,11.09,2.43,15.16,2
US-xML,-80.5248,37.3783,2001,5,13,18.3,4.6,-0.03,2.26,30.58,0
US-xML,-80.5248,37.3783,2001,5,14,19.6,3.39,-0.89,2.09,27.81,1.36
US-xML,-80.5248,37.3783,2001,5,15,23.88,7.36,10.66,1.84,11.61,35.68
US-xML,-80.5248,37.3783,2001,5,16,22.75,13.61,15.36,1.21,7.31,34.41
US-xML,-80.5248,37.3783,2001,5,17,21.27,11.98,15.33,1.47,10.65,27.27
US-xML,-80.5248,37.3783,2001,5,18,25.69,14.92,16.68,1.69,19.02,7.7
US-xML,-80.5248,37.3783,2001,5,19,25.43,14.7,16.6,1.71,17.95,7.81
US-xML,-80.5248,37.3783,2001,5,20,23.9,14.69,16.28,1.77,11.97,6.9
US-xML,-80.5248,37.3783,2001,5,21,22.76,15.58,17.43,2.11,10.02,25.55
US-xML,-80.5248,37.3783,2001,5,22,23.71,9.56,14.67,2.22,9.95,22.72
US-xML,-80.5248,37.3783,2001,5,23,20.08,5.53,6.37,1.26,28.76,0.78
US-xML,-80.5248,37.3783,2001,5,24,19.47,7.1,10.71,1.9,17.35,9.35
US-xML,-80.5248,37.3783,2001,5,25,17.36,9.24,12.83,1.79,8.45,15.8
US-xML,-80.5248,37.3783,2001,5,26,20.26,8.64,8.24,1.24,25.22,1.26
US-xML,-80.5248,37.3783,2001,5,27,18.95,8,9.99,1.91,15.78,4.37
US-xML,-80.5248,37.3783,2001,5,28,17.7,11.55,12.06,1.66,14.63,3.22
US-xML,-80.5248,37.3783,2001,5,29,20.81,9.81,10.73,1.96,26.26,0.68
US-xML,-80.5248,37.3783,2001,5,30,20.37,9.63,10.09,2.04,26.05,0.18
US-xML,-80.5248,37.3783,2001,5,31,20.66,6.02,9.71,1.38,15.87,0.66
US-xML,-80.5248,37.3783,2001,6,1,19.61,11.39,14.64,1.57,9.61,6.45
US-xML,-80.5248,37.3783,2001,6,2,20.58,9.08,11.05,1.88,21.98,2
US-xML,-80.5248,37.3783,2001,6,3,17.7,9.95,9.02,2.43,24.96,0.32
US-xML,-80.5248,37.3783,2001,6,4,23.47,10.32,15.18,1.63,15.27,5.72
US-xML,-80.5248,37.3783,2001,6,5,25.42,17.28,19.25,1.72,21.88,6.98
US-xML,-80.5248,37.3783,2001,6,6,25.08,15.94,18,1.55,19.38,11.76
US-xML,-80.5248,37.3783,2001,6,7,23.95,15.29,17.34,1.81,14,7.16
US-xML,-80.5248,37.3783,2001,6,8,23.29,11.64,13.42,1.5,22.02,0.35
US-xML,-80.5248,37.3783,2001,6,9,22.65,9.72,10.73,1.54,25.54,0.01
US-xML,-80.5248,37.3783,2001,6,10,25.14,10.52,10.63,1.2,29.5,0
US-xML,-80.5248,37.3783,2001,6,11,25.02,13.24,14.56,1.66,28.1,0.03
US-xML,-80.5248,37.3783,2001,6,12,28.8,13.12,15.94,1.11,25.18,0.11
US-xML,-80.5248,37.3783,2001,6,13,27.37,17.35,17.85,1.15,21.24,3.67
US-xML,-80.5248,37.3783,2001,6,14,27.4,16.09,17.67,1.25,24.7,0.96
US-xML,-80.5248,37.3783,2001,6,15,28.43,17.42,18.55,0.78,20.46,2.61
US-xML,-80.5248,37.3783,2001,6,16,25.71,14.64,17.04,2.3,12.15,3.93
US-xML,-80.5248,37.3783,2001,6,17,25.55,13.14,13.63,2.2,31.16,0
US-xML,-80.5248,37.3783,2001,6,18,26.89,10.38,11.14,1.3,31.89,0.07
US-xML,-80.5248,37.3783,2001,6,19,28.94,11.46,13.62,1.36,30.14,0
US-xML,-80.5248,37.3783,2001,6,20,28.28,13.89,15.4,1.36,26.92,0.82
US-xML,-80.5248,37.3783,2001,6,21,27.65,18.04,17.27,0.98,24.16,1.76
US-xML,-80.5248,37.3783,2001,6,22,25.88,14.74,17.08,1.16,15.95,12.72
US-xML,-80.5248,37.3783,2001,6,23,21.3,12.07,14.1,1.52,19.73,5.45
US-xML,-80.5248,37.3783,2001,6,24,23.6,10.08,12.09,1.39,21.35,1.24
US-xML,-80.5248,37.3783,2001,6,25,24.26,10.92,12.66,1.46,23.72,2.57
US-xML,-80.5248,37.3783,2001,6,26,25.59,13.39,15.35,1.7,22.22,3.59
US-xML,-80.5248,37.3783,2001,6,27,28.18,16,15.96,0.91,26.47,0.56
US-xML,-80.5248,37.3783,2001,6,28,28.62,18.41,16.04,0.3,24.06,1.39
US-xML,-80.5248,37.3783,2001,6,29,30.14,18.28,16.44,1.06,25.25,1.41
US-xML,-80.5248,37.3783,2001,6,30,27.71,17.47,17.76,1.4,23.86,1.73
US-xML,-80.5248,37.3783,2001,7,1,27.51,16.94,17.36,1.99,17.82,3.88
US-xML,-80.5248,37.3783,2001,7,2,24.67,14.12,10.66,1.48,25.53,1.1
US-xML,-80.5248,37.3783,2001,7,3,28.4,13.82,16.7,1.38,20.93,3.56
US-xML,-80.5248,37.3783,2001,7,4,26.92,17.62,18.56,1.61,15.72,7.6
US-xML,-80.5248,37.3783,2001,7,5,26.05,15.63,16.11,1.94,22.17,1.79
US-xML,-80.5248,37.3783,2001,7,6,24.63,13.36,8.07,1.34,30.65,0.14
US-xML,-80.5248,37.3783,2001,7,7,27.84,11.78,11.41,1.51,27.18,13.53
US-xML,-80.5248,37.3783,2001,7,8,26.75,15.56,19.33,2.29,12.37,31.81
US-xML,-80.5248,37.3783,2001,7,9,27.49,19.21,18.16,1.34,21.32,4.84
US-xML,-80.5248,37.3783,2001,7,10,28.29,16.31,17.53,1.44,27.11,0.22
US-xML,-80.5248,37.3783,2001,7,11,25.55,13.84,14.69,2.13,26.8,0
US-xML,-80.5248,37.3783,2001,7,12,24.51,12.7,10.18,1.41,24.47,0.02
US-xML,-80.5248,37.3783,2001,7,13,23.58,10.4,9.3,1.92,26.17,0
US-xML,-80.5248,37.3783,2001,7,14,23.44,9.63,9.05,1.92,25.76,0
US-xML,-80.5248,37.3783,2001,7,15,25.64,11.21,9.82,1.63,29.37,0
US-xML,-80.5248,37.3783,2001,7,16,28.69,13.55,10.94,1.07,27.62,0.09
US-xML,-80.5248,37.3783,2001,7,17,28.3,13.69,15.08,1.57,20.93,6.18
US-xML,-80.5248,37.3783,2001,7,18,27.45,17.65,18.66,2,9.67,7.53
US-xML,-80.5248,37.3783,2001,7,19,28.51,17.18,17.52,1.03,19.1,1.68
US-xML,-80.5248,37.3783,2001,7,20,26.88,16.14,16.12,1.41,9.66,1.33
US-xML,-80.5248,37.3783,2001,7,21,27.51,13.02,11.84,1.16,24.49,0
US-xML,-80.5248,37.3783,2001,7,22,30.5,12.03,10.3,1.1,28.14,0.14
US-xML,-80.5248,37.3783,2001,7,23,31.43,15.15,11.22,1.18,28.22,0.08
US-xML,-80.5248,37.3783,2001,7,24,32.01,17.48,18.09,1.18,21.56,0.65
US-xML,-80.5248,37.3783,2001,7,25,27.66,19.3,20.36,1.31,18.04,9.06
US-xML,-80.5248,37.3783,2001,7,26,26.82,19.19,20.21,1.7,6.72,35.86
US-xML,-80.5248,37.3783,2001,7,27,22.39,15.69,16.39,1.5,9.11,5.63
US-xML,-80.5248,37.3783,2001,7,28,18.15,15.48,15.63,1.94,4.52,14.69
US-xML,-80.5248,37.3783,2001,7,29,22.77,16.39,19.02,1.35,6.45,47.22
US-xML,-80.5248,37.3783,2001,7,30,25.36,14.29,16.71,1.12,21.07,0.88
US-xML,-80.5248,37.3783,2001,7,31,28.03,15.33,17.21,0.83,21.15,3.89
US-xML,-80.5248,37.3783,2001,8,1,25.81,15.07,17.13,1.25,18.61,0.75
US-xML,-80.5248,37.3783,2001,8,2,25.79,15.36,16.73,1.02,22.94,0.3
US-xML,-80.5248,37.3783,2001,8,3,27.6,14.91,17.8,0.87,18.73,3.25
US-xML,-80.5248,37.3783,2001,8,4,27.45,16.88,17.51,0.91,19.01,2.57
US-xML,-80.5248,37.3783,2001,8,5,28.3,17.86,18.05,1.01,22.28,0.47
US-xML,-80.5248,37.3783,2001,8,6,28.71,16.55,17.74,1.14,24.81,0.01
US-xML,-80.5248,37.3783,2001,8,7,29.11,16.22,18.24,1.68,24.49,0
US-xML,-80.5248,37.3783,2001,8,8,29.22,17.42,18.96,1.43,23.06,0.11
US-xML,-80.5248,37.3783,2001,8,9,30.92,17.79,18.45,1.28,23.71,0.52
US-xML,-80.5248,37.3783,2001,8,10,29.43,19.95,20.76,1.42,16.81,3.85
US-xML,-80.5248,37.3783,2001,8,11,29.87,18.85,19.63,0.89,14.77,6.1
US-xML,-80.5248,37.3783,2001,8,12,26.47,19.29,20.52,0.93,16.48,10.35
US-xML,-80.5248,37.3783,2001,8,13,26.49,16.55,18.06,1.65,19.1,2.47
US-xML,-80.5248,37.3783,2001,8,14,26.02,13.9,14.27,1.65,21.41,0.08
US-xML,-80.5248,37.3783,2001,8,15,27.58,12.21,13.13,1.13,22.82,0.02
US-xML,-80.5248,37.3783,2001,8,16,28.12,15.08,15.77,1.75,17.49,0.4
US-xML,-80.5248,37.3783,2001,8,17,27.56,15.78,15.63,1.86,18.35,0.44
US-xML,-80.5248,37.3783,2001,8,18,27.05,15.49,13.07,1.27,19.03,0.99
US-xML,-80.5248,37.3783,2001,8,19,27.91,14.46,15.08,1.35,20.27,3.89
US-xML,-80.5248,37.3783,2001,8,20,24.55,13.75,13.48,1.69,19.36,0.13
US-xML,-80.5248,37.3783,2001,8,21,25.4,11.48,11.14,1.62,22.24,0
US-xML,-80.5248,37.3783,2001,8,22,27.85,13.9,10.52,1.19,24.38,0
US-xML,-80.5248,37.3783,2001,8,23,28.26,14.89,17.31,1.73,18.61,14.92
US-xML,-80.5248,37.3783,2001,8,24,27,16.9,16.89,1.84,18.68,3.25
US-xML,-80.5248,37.3783,2001,8,25,28.47,14.66,13.93,1.01,21.16,0
US-xML,-80.5248,37.3783,2001,8,26,28.7,13.55,16.34,1.32,17.89,2.11
US-xML,-80.5248,37.3783,2001,8,27,25.14,16.47,17.28,1.38,16.1,3.21
US-xML,-80.5248,37.3783,2001,8,28,28.52,15.19,15.71,1.4,17.65,0.11
US-xML,-80.5248,37.3783,2001,8,29,28.97,16.01,15.67,0.89,19.88,1.57
US-xML,-80.5248,37.3783,2001,8,30,28.34,16.75,16.98,1.24,15.2,3.83
US-xML,-80.5248,37.3783,2001,8,31,24.68,16.66,18.37,1.53,11.7,11.09
US-xML,-80.5248,37.3783,2001,9,1,25.22,13.12,16.21,1.4,14.11,3.02
US-xML,-80.5248,37.3783,2001,9,2,26.09,10.73,10.36,1.11,17.17,0.09
US-xML,-80.5248,37.3783,2001,9,3,25.94,14.22,15.5,1.57,5.6,0.87
US-xML,-80.5248,37.3783,2001,9,4,28.02,14.31,16.21,1.45,16.81,0.12
US-xML,-80.5248,37.3783,2001,9,5,27.39,13.18,11.38,1.59,23.29,0
US-xML,-80.5248,37.3783,2001,9,6,29.48,10.99,11.73,1.28,19.07,0
US-xML,-80.5248,37.3783,2001,9,7,30.05,12.79,14.01,1.18,20.1,0.05
US-xML,-80.5248,37.3783,2001,9,8,28.91,12.48,11.9,1.44,21.21,0.03
US-xML,-80.5248,37.3783,2001,9,9,27.85,12.44,14.98,1.65,18.09,5.32
US-xML,-80.5248,37.3783,2001,9,10,24.45,13.27,17.38,1.2,10.01,3.12
US-xML,-80.5248,37.3783,2001,9,11,25.8,9.03,6.83,1.75,24.31,0
US-xML,-80.5248,37.3783,2001,9,12,26.74,10.09,7.89,1.66,23.08,0
US-xML,-80.5248,37.3783,2001,9,13,29.18,10.86,9.03,1.02,21.45,0
US-xML,-80.5248,37.3783,2001,9,14,22.22,7.97,7.66,1.92,11.25,0.34
US-xML,-80.5248,37.3783,2001,9,15,21.92,4.16,1.5,1.64,23.83,0
US-xML,-80.5248,37.3783,2001,9,16,22.73,4.34,1.82,1.4,22.7,0
US-xML,-80.5248,37.3783,2001,9,17,25.46,8.15,3.76,1.37,20.3,0.04
US-xML,-80.5248,37.3783,2001,9,18,25.93,9.58,5.07,1.43,16.85,0.08
US-xML,-80.5248,37.3783,2001,9,19,25.8,10.81,9.81,2.12,13.74,2.79
US-xML,-80.5248,37.3783,2001,9,20,23.23,12.34,13.87,1.63,7.69,5.59
US-xML,-80.5248,37.3783,2001,9,21,26.09,9.63,9.47,1.36,18.68,0
US-xML,-80.5248,37.3783,2001,9,22,25.02,11.54,10.58,1.58,16.43,0.11
US-xML,-80.5248,37.3783,2001,9,23,28.39,12.07,10.02,1.27,19.81,0.34
US-xML,-80.5248,37.3783,2001,9,24,18.43,8.75,14.22,1.84,5.64,21.83
US-xML,-80.5248,37.3783,2001,9,25,13.67,2.63,2.75,2.31,14.6,0.91
US-xML,-80.5248,37.3783,2001,9,26,16.38,0.79,0.16,1.94,19.78,0
US-xML,-80.5248,37.3783,2001,9,27,20.1,4.47,2.63,2.11,20.28,0.01
US-xML,-80.5248,37.3783,2001,9,28,16.17,3,4.32,1.93,11.56,0.09
US-xML,-80.5248,37.3783,2001,9,29,18.02,3.72,4,1.9,13.78,0
US-xML,-80.5248,37.3783,2001,9,30,17.59,2.75,1.25,1.97,19.7,0
US-xML,-80.5248,37.3783,2001,10,1,19.9,3.67,0.97,2.18,19.31,0
US-xML,-80.5248,37.3783,2001,10,2,24.37,6.59,6.41,1.87,19.15,0
US-xML,-80.5248,37.3783,2001,10,3,25.56,7.73,6.12,1.76,19.39,0
US-xML,-80.5248,37.3783,2001,10,4,24.09,7.03,4.5,1.75,19.66,0
US-xML,-80.5248,37.3783,2001,10,5,24.71,7.34,7.43,2.39,18.14,0.12
US-xML,-80.5248,37.3783,2001,10,6,16.3,2.86,3.05,2.84,10.3,3.25
US-xML,-80.5248,37.3783,2001,10,7,11.45,-0.45,-5.01,2.24,20.3,0
US-xML,-80.5248,37.3783,2001,10,8,15.14,-1.43,-5.68,1.51,19.02,0.05
US-xML,-80.5248,37.3783,2001,10,9,16.95,-1.36,-4.23,1.78,19.01,0
US-xML,-80.5248,37.3783,2001,10,10,19.41,2.35,2.98,1.67,15.64,0.02
US-xML,-80.5248,37.3783,2001,10,11,22.95,6.6,9.08,1.71,14.13,0.08
US-xML,-80.5248,37.3783,2001,10,12,19.88,9.45,12.32,1.84,4.9,1.97
US-xML,-80.5248,37.3783,2001,10,13,23.31,11.86,12.67,2.46,7.46,0.28
US-xML,-80.5248,37.3783,2001,10,14,20.76,8.81,13.01,3.55,4.28,13.61
US-xML,-80.5248,37.3783,2001,10,15,18.82,6.11,1.29,1.82,18.51,0
US-xML,-80.5248,37.3783,2001,10,16,14.18,3.25,1.54,3.07,10.56,1.01
US-xML,-80.5248,37.3783,2001,10,17,10.04,-0.31,-0.95,3.1,8.93,0.22
US-xML,-80.5248,37.3783,2001,10,18,15.61,-1.5,-4.01,1.26,17.77,0
US-xML,-80.5248,37.3783,2001,10,19,18.9,-0.62,-1.48,1.62,15.43,0
US-xML,-80.5248,37.3783,2001,10,20,21.06,2.97,3.93,1.25,16.64,0
