site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
CA-TPD,-80.5577,42.6353,2001,1,1,-4.86,-10.37,-9.18,4.5,6.83,0.16
CA-TPD,-80.5577,42.6353,2001,1,2,-5.59,-10.62,-9.08,5.63,5.15,0.19
CA-TPD,-80.5577,42.6353,2001,1,3,-4.85,-8.09,-7.69,10.24,5.29,1.76
CA-TPD,-80.5577,42.6353,2001,1,4,-3.31,-5.79,-6.51,6.69,5.95,1.11
CA-TPD,-80.5577,42.6353,2001,1,5,0.67,-3.64,-2,9.8,3.81,7.97
CA-TPD,-80.5577,42.6353,2001,1,6,-2,-8.06,-5.98,4.83,4.29,0.63
CA-TPD,-80.5577,42.6353,2001,1,7,-0.12,-4.8,-3.19,4.62,2.57,0.66
CA-TPD,-80.5577,42.6353,2001,1,8,-2.66,-11.2,-8.84,4.79,6.02,0.36
CA-TPD,-80.5577,42.6353,2001,1,9,-4.32,-14.55,-10.37,8.03,5.56,0.15
CA-TPD,-80.5577,42.6353,2001,1,10,-2.25,-7.66,-5.98,9.33,7.44,0.02
CA-TPD,-80.5577,42.6353,2001,1,11,-0.88,-4.64,-3.84,4.69,4.21,0
CA-TPD,-80.5577,42.6353,2001,1,12,-1.36,-5.02,-4.6,3.26,4.83,0.44
CA-TPD,-80.5577,42.6353,2001,1,13,0.02,-5.08,-3.06,2.44,2.73,0.05
CA-TPD,-80.5577,42.6353,2001,1,14,1.03,-3.4,-1.73,3.27,4.22,0.39
CA-TPD,-80.5577,42.6353,2001,1,15,1.1,-0.1,0.24,6.11,2.29,2.18
CA-TPD,-80.5577,42.6353,2001,1,16,0.23,-1.8,-1.35,7.8,2.74,2.26
CA-TPD,-80.5577,42.6353,2001,1,17,-1.18,-4.11,-4.08,4.34,4.23,1.3
CA-TPD,-80.5577,42.6353,2001,1,18,-1.53,-5.22,-4.57,3.99,6.36,0.47
CA-TPD,-80.5577,42.6353,2001,1,19,-1.48,-11.5,-5.82,4.19,3.82,0.35
CA-TPD,-80.5577,42.6353,2001,1,20,-7.62,-14.07,-12.1,5.37,8.06,0.08
CA-TPD,-80.5577,42.6353,2001,1,21,-5.48,-12.45,-9.59,6.39,5.38,0.04
CA-TPD,-80.5577,42.6353,2001,1,22,-2.27,-7.59,-6.96,4.5,4.38,0.01
CA-TPD,-80.5577,42.6353,2001,1,23,0.34,-5.48,-3.91,6.57,6.51,0.01
CA-TPD,-80.5577,42.6353,2001,1,24,-1.73,-3.61,-4.38,4.59,3.63,0.4
CA-TPD,-80.5577,42.6353,2001,1,25,-4.09,-10.88,-8.63,5.56,6.16,0.75
CA-TPD,-80.5577,42.6353,2001,1,26,-1.87,-7.94,-6.23,5.43,8.09,1.79
CA-TPD,-80.5577,42.6353,2001,1,27,-0.69,-5.01,-4.44,8,5.81,2.49
CA-TPD,-80.5577,42.6353,2001,1,28,-4.17,-8.49,-7.64,6.1,5.62,1.25
CA-TPD,-80.5577,42.6353,2001,1,29,0.68,-6.52,-4.24,3.86,5.61,0.4
CA-TPD,-80.5577,42.6353,2001,1,30,2.24,1.12,0.85,5.36,3.7,9.67
CA-TPD,-80.5577,42.6353,2001,1,31,1.62,-0.47,-0.53,9.44,4.05,2.99
CA-TPD,-80.5577,42.6353,2001,2,1,0.48,-2.82,-2.48,5.27,6.27,0.37
CA-TPD,-80.5577,42.6353,2001,2,2,-1.34,-8.24,-7.53,9.34,7.8,2.05
CA-TPD,-80.5577,42.6353,2001,2,3,-5.57,-10.44,-10.38,4.33,6.71,0.19
CA-TPD,-80.5577,42.6353,2001,2,4,1.71,-6.44,-3.85,4.84,3.65,0.88
CA-TPD,-80.5577,42.6353,2001,2,5,0.45,-1.31,-0.82,4.44,3.19,0.64
CA-TPD,-80.5577,42.6353,2001,2,6,0.2,-3.39,-2.34,5.76,2.51,3.19
CA-TPD,-80.5577,42.6353,2001,2,7,-0.34,-3.71,-4.95,3.68,7.37,0.29
CA-TPD,-80.5577,42.6353,2001,2,8,2.81,-3.97,-1.81,3.53,3.55,1.9
CA-TPD,-80.5577,42.6353,2001,2,9,7.78,1.34,4.05,10.37,4.41,15.19
CA-TPD,-80.5577,42.6353,2001,2,10,0.97,-7.1,-8.71,10.64,8.74,4.01
CA-TPD,-80.5577,42.6353,2001,2,11,-5.89,-9.17,-10.86,4.14,10.98,0.1
CA-TPD,-80.5577,42.6353,2001,2,12,0.55,-7.81,-6.22,4.83,8.96,0.02
CA-TPD,-80.5577,42.6353,2001,2,13,0.27,-4.37,-3.44,2.33,10.6,0.02
CA-TPD,-80.5577,42.6353,2001,2,14,2.3,-1.17,0.1,3.69,3.5,9.32
CA-TPD,-80.5577,42.6353,2001,2,15,-1.52,-4.8,-6.36,3.52,7.21,4.07
CA-TPD,-80.5577,42.6353,2001,2,16,-1.13,-5.37,-4.86,4.05,6.46,0.24
CA-TPD,-80.5577,42.6353,2001,2,17,-3.77,-8.16,-10.43,9.14,9.21,1.84
CA-TPD,-80.5577,42.6353,2001,2,18,-4.2,-10.17,-10.33,7.97,10.57,0.08
CA-TPD,-80.5577,42.6353,2001,2,19,2.62,-6.83,-4.5,9.29,8.63,0.08
CA-TPD,-80.5577,42.6353,2001,2,20,2.06,-3.43,-1.02,5.73,9.49,0.03
CA-TPD,-80.5577,42.6353,2001,2,21,-3.99,-10.05,-12.11,7.15,10.37,0.54
CA-TPD,-80.5577,42.6353,2001,2,22,-5.43,-11.06,-11.22,3.89,8.38,0.89
CA-TPD,-80.5577,42.6353,2001,2,23,-1.81,-6.94,-7,7.61,8.61,1.02
CA-TPD,-80.5577,42.6353,2001,2,24,0.72,-8.1,-6.79,6.4,3.69,4.25
CA-TPD,-80.5577,42.6353,2001,2,25,9.21,0.01,1.72,13.64,8.75,4.87
CA-TPD,-80.5577,42.6353,2001,2,26,0.11,-2.8,-4.27,7.64,10.67,1.55
CA-TPD,-80.5577,42.6353,2001,2,27,-0.58,-5.65,-5.94,6.02,12.77,0.08
CA-TPD,-80.5577,42.6353,2001,2,28,-3.96,-6.84,-9.71,5.16,13.66,0.06
CA-TPD,-80.5577,42.6353,2001,3,1,-1.67,-6.27,-6.28,5.42,6.14,0.15
CA-TPD,-80.5577,42.6353,2001,3,2,1.88,-2.53,-1.22,5.86,5.18,0.14
CA-TPD,-80.5577,42.6353,2001,3,3,0.97,-2.93,-3.74,2.92,8.66,0.06
CA-TPD,-80.5577,42.6353,2001,3,4,0.73,-3.97,-2.72,5.8,5.54,0.91
CA-TPD,-80.5577,42.6353,2001,3,5,-0.89,-5.93,-6.66,6.68,9.73,2.53
CA-TPD,-80.5577,42.6353,2001,3,6,0.12,-5.83,-4.64,9.57,6.34,3.1
CA-TPD,-80.5577,42.6353,2001,3,7,0.55,-4.47,-4,5.7,11.32,0.27
CA-TPD,-80.5577,42.6353,2001,3,8,0.72,-2.84,-3.1,6.38,8.87,0.5
CA-TPD,-80.5577,42.6353,2001,3,9,0.54,-2.82,-3.11,5.64,10.17,1.69
CA-TPD,-80.5577,42.6353,2001,3,10,0.14,-4.2,-4.77,4.95,11.34,0.43
CA-TPD,-80.5577,42.6353,2001,3,11,1.44,-4.43,-3.6,7.76,8.61,6.02
CA-TPD,-80.5577,42.6353,2001,3,12,3.05,-6.32,-3.84,6.68,13.63,3.12
CA-TPD,-80.5577,42.6353,2001,3,13,2.96,0.94,1.02,7.94,6.32,6.37
CA-TPD,-80.5577,42.6353,2001,3,14,3.5,-0.51,-1.23,8.47,13.28,4.41
CA-TPD,-80.5577,42.6353,2001,3,15,6.08,0.26,0.06,3.01,13.11,0.53
CA-TPD,-80.5577,42.6353,2001,3,16,0.82,-1.2,-2.28,11.28,2.94,4.14
CA-TPD,-80.5577,42.6353,2001,3,17,-1.01,-2.91,-3.42,8.64,6.47,6.61
CA-TPD,-80.5577,42.6353,2001,3,18,2.41,-5.04,-4.8,4.29,17.33,0.66
CA-TPD,-80.5577,42.6353,2001,3,19,4.07,-1.41,-3.74,2.17,16.96,0.47
CA-TPD,-80.5577,42.6353,2001,3,20,6.81,-1.12,-1.67,4.21,16.27,2.05
CA-TPD,-80.5577,42.6353,2001,3,21,3.63,0.79,0.4,4.17,8.66,1.57
CA-TPD,-80.5577,42.6353,2001,3,22,6.83,-0.55,-0.15,5.49,19.97,0.88
CA-TPD,-80.5577,42.6353,2001,3,23,5.94,-1.09,-0.91,5.74,19.07,0.06
CA-TPD,-80.5577,42.6353,2001,3,24,1.12,-2.73,-4.15,8.35,14.61,2.83
CA-TPD,-80.5577,42.6353,2001,3,25,-2.88,-4.68,-7.78,5.72,15.42,2.85
CA-TPD,-80.5577,42.6353,2001,3,26,-3.28,-5.68,-8.88,6.67,16.9,4
CA-TPD,-80.5577,42.6353,2001,3,27,-0.63,-4.04,-5.43,5.6,13.83,0.93
CA-TPD,-80.5577,42.6353,2001,3,28,2.55,-1.1,-2.77,3.8,18.6,0.04
CA-TPD,-80.5577,42.6353,2001,3,29,5.05,0.45,-0.67,4.04,10.94,0.09
CA-TPD,-80.5577,42.6353,2001,3,30,3.69,0.44,0.84,6.87,7.19,0.32
CA-TPD,-80.5577,42.6353,2001,3,31,2.66,-0.19,-0.36,2.4,10.5,0.04
CA-TPD,-80.5577,42.6353,2001,4,1,4.24,-0.98,-0.18,3.83,15.44,0.04
CA-TPD,-80.5577,42.6353,2001,4,2,4.91,0.6,0.24,3.45,13.12,0.25
CA-TPD,-80.5577,42.6353,2001,4,3,5.45,1.15,0.38,4.11,13.35,2.55
CA-TPD,-80.5577,42.6353,2001,4,4,8.48,-0.24,-0.85,1.63,22.98,0.78
CA-TPD,-80.5577,42.6353,2001,4,5,9.58,2.08,-0.68,3.02,21.62,0.23
CA-TPD,-80.5577,42.6353,2001,4,6,11.67,4.2,6.38,4.95,7.25,7.49
CA-TPD,-80.5577,42.6353,2001,4,7,13.91,3.04,7.15,6.45,9.85,4.56
CA-TPD,-80.5577,42.6353,2001,4,8,14.31,7.12,8.95,8.4,22.92,1.21
CA-TPD,-80.5577,42.6353,2001,4,9,7.84,3.05,3.62,4.85,7.84,2.97
CA-TPD,-80.5577,42.6353,2001,4,10,8.13,2.97,3.55,5.33,13.37,3.04
CA-TPD,-80.5577,42.6353,2001,4,11,13.8,4.29,7.32,6.29,9.75,0.38
CA-TPD,-80.5577,42.6353,2001,4,12,15.36,7.75,8.28,10.35,21.8,2.91
CA-TPD,-80.5577,42.6353,2001,4,13,8.52,4.09,3.34,6.69,23.35,0.31
CA-TPD,-80.5577,42.6353,2001,4,14,9.66,2.39,2.79,4.37,17.93,0.76
CA-TPD,-80.5577,42.6353,2001,4,15,5.81,3.05,3.57,5.21,5,3.43
CA-TPD,-80.5577,42.6353,2001,4,16,7.02,1.76,2.42,4.56,13.7,6.29
CA-TPD,-80.5577,42.6353,2001,4,17,5.72,0.13,-1.53,7.21,12.94,3.18
CA-TPD,-80.5577,42.6353,2001,4,18,4.05,-0.59,-3.32,6.3,20.84,0.55
CA-TPD,-80.5577,42.6353,2001,4,19,6.67,-0.2,-3.18,2.01,24.46,0
CA-TPD,-80.5577,42.6353,2001,4,20,6.69,3.41,4.28,4.57,5.8,6.76
CA-TPD,-80.5577,42.6353,2001,4,21,12.62,6.84,9.6,7.79,4.98,6.28
CA-TPD,-80.5577,42.6353,2001,4,22,14.25,9.11,9.17,4.49,18.3,3.78
CA-TPD,-80.5577,42.6353,2001,4,23,15.39,10.6,11.19,7.74,21.35,0.79
CA-TPD,-80.5577,42.6353,2001,4,24,12.06,3.09,2.93,9.28,13.01,1.01
CA-TPD,-80.5577,42.6353,2001,4,25,8.34,3.07,-1.39,1.29,27.05,0
CA-TPD,-80.5577,42.6353,2001,4,26,10.5,3.4,1.17,4.26,25.39,0.53
CA-TPD,-80.5577,42.6353,2001,4,27,12.94,3.79,4.29,5.35,25.79,1.22
CA-TPD,-80.5577,42.6353,2001,4,28,10.11,1.87,-0.05,3.74,27.72,0.85
CA-TPD,-80.5577,42.6353,2001,4,29,10.7,2.11,-0.43,2.29,27.27,0
CA-TPD,-80.5577,42.6353,2001,4,30,15.05,6.56,2.3,2.26,26.13,0
CA-TPD,-80.5577,42.6353,2001,5,1,17.06,8.85,8.56,4.18,24.92,0.09
CA-TPD,-80.5577,42.6353,2001,5,2,16.69,10.59,11.06,4.82,24.52,0.01
CA-TPD,-80.5577,42.6353,2001,5,3,17.11,10.71,10.77,4.6,24.33,0.29
CA-TPD,-80.5577,42.6353,2001,5,4,16.38,9.29,10.17,5.21,22.76,0.22
CA-TPD,-80.5577,42.6353,2001,5,5,11.62,7.91,4.47,6.56,26.23,4.06
CA-TPD,-80.5577,42.6353,2001,5,6,14.21,5.72,4.54,6.71,28.07,0
CA-TPD,-80.5577,42.6353,2001,5,7,15.33,9.27,7.93,5.67,16.3,0.1
CA-TPD,-80.5577,42.6353,2001,5,8,12.22,8.99,8.84,4.73,5.95,6.99
CA-TPD,-80.5577,42.6353,2001,5,9,14.87,8.49,8.11,5.22,26.19,1.59
CA-TPD,-80.5577,42.6353,2001,5,10,16.57,9.03,8.38,4.38,19.28,0.08
CA-TPD,-80.5577,42.6353,2001,5,11,16.21,10.37,10.87,6.63,18.52,6.99
CA-TPD,-80.5577,42.6353,2001,5,12,11.15,5.72,6.56,6.15,16.49,14.96
CA-TPD,-80.5577,42.6353,2001,5,13,11.84,3.78,2.05,3.21,26.65,0.47
CA-TPD,-80.5577,42.6353,2001,5,14,14.24,8.48,5.96,2.56,26.23,0.75
CA-TPD,-80.5577,42.6353,2001,5,15,14.52,10.01,7.55,2.61,23.84,0.29
CA-TPD,-80.5577,42.6353,2001,5,16,12.76,8.77,7.47,5.19,19.59,0.17
CA-TPD,-80.5577,42.6353,2001,5,17,16.94,10.46,11.62,4.12,7.83,0.91
CA-TPD,-80.5577,42.6353,2001,5,18,16.42,11.72,12.56,3.62,11.08,1.18
CA-TPD,-80.5577,42.6353,2001,5,19,17.81,8.55,9.06,2.18,26.45,0.09
CA-TPD,-80.5577,42.6353,2001,5,20,16.68,12.15,10.44,4.27,21.26,0.01
CA-TPD,-80.5577,42.6353,2001,5,21,15.09,12.94,12.39,7.71,8.72,11.62
CA-TPD,-80.5577,42.6353,2001,5,22,14.76,9.68,11.08,4.82,5.43,9.79
CA-TPD,-80.5577,42.6353,2001,5,23,14.75,8.72,7.7,3.15,26.56,3.69
CA-TPD,-80.5577,42.6353,2001,5,24,15.7,10.3,9.56,4.22,15.69,6.54
CA-TPD,-80.5577,42.6353,2001,5,25,13.85,9.99,10.57,3.16,6.23,9.99
CA-TPD,-80.5577,42.6353,2001,5,26,14.21,8.49,9.66,4.02,11.64,4.96
CA-TPD,-80.5577,42.6353,2001,5,27,12.35,9.89,9.4,6.39,9.58,4.89
CA-TPD,-80.5577,42.6353,2001,5,28,12.47,9.21,9.68,6.62,13.47,4.04
CA-TPD,-80.5577,42.6353,2001,5,29,12.68,7.47,7,5.41,22.01,1.82
CA-TPD,-80.5577,42.6353,2001,5,30,11.77,5.31,3.05,5.69,30.74,0.11
CA-TPD,-80.5577,42.6353,2001,5,31,13.38,4.93,3.31,2.61,28.94,0.92
CA-TPD,-80.5577,42.6353,2001,6,1,15.03,9.13,9.14,6.88,6.94,6.91
CA-TPD,-80.5577,42.6353,2001,6,2,13.1,9.24,9.47,5.71,13.2,5.64
CA-TPD,-80.5577,42.6353,2001,6,3,11.24,8.68,8.88,6.67,10.06,4.87
CA-TPD,-80.5577,42.6353,2001,6,4,13.06,9.16,9.19,3.04,18.25,9.6
CA-TPD,-80.5577,42.6353,2001,6,5,13.42,8.58,9.12,1.75,16.29,0.53
CA-TPD,-80.5577,42.6353,2001,6,6,15.78,11.67,10.29,2.1,12.33,0.47
CA-TPD,-80.5577,42.6353,2001,6,7,18.42,9.7,8.85,2.8,29.38,0.14
CA-TPD,-80.5577,42.6353,2001,6,8,19.01,11.56,9.6,3.61,28.72,1.44
CA-TPD,-80.5577,42.6353,2001,6,9,18.22,11.18,9.17,3.17,29.55,0.35
CA-TPD,-80.5577,42.6353,2001,6,10,18.68,12.93,13.44,4.54,27.33,9.19
CA-TPD,-80.5577,42.6353,2001,6,11,18.84,15.11,15.21,5.46,17.65,7.97
CA-TPD,-80.5577,42.6353,2001,6,12,21.13,15.1,16.17,3.39,22.42,0.13
CA-TPD,-80.5577,42.6353,2001,6,13,23.3,16.87,16.63,1.75,27.19,0
CA-TPD,-80.5577,42.6353,2001,6,14,26.14,18.37,17.09,2.63,25.63,0.11
CA-TPD,-80.5577,42.6353,2001,6,15,25.87,19.64,18.52,4.13,23.94,1.33
CA-TPD,-80.5577,42.6353,2001,6,16,21.71,17.5,15.69,4.67,22.39,2.5
CA-TPD,-80.5577,42.6353,2001,6,17,21.32,17.77,15.01,4.88,29.44,2.14
CA-TPD,-80.5577,42.6353,2001,6,18,22.19,17.79,14.67,3.35,15.87,0.01
CA-TPD,-80.5577,42.6353,2001,6,19,24.09,18.74,16.48,6.28,27.89,1.04
CA-TPD,-80.5577,42.6353,2001,6,20,19.99,16.58,14.95,4.2,16.53,5.81
CA-TPD,-80.5577,42.6353,2001,6,21,20.76,15.09,14.97,4.38,17.97,6.16
CA-TPD,-80.5577,42.6353,2001,6,22,18.82,15.92,14.81,6.2,12.64,13.68
CA-TPD,-80.5577,42.6353,2001,6,23,19.44,14.57,13.08,2.73,19.2,1.62
CA-TPD,-80.5577,42.6353,2001,6,24,20.87,14.66,12.51,1.62,29.64,0.39
CA-TPD,-80.5577,42.6353,2001,6,25,22.64,16.45,13.16,1.4,29.7,0.78
CA-TPD,-80.5577,42.6353,2001,6,26,24.19,17.75,14.91,1.97,27.8,0
CA-TPD,-80.5577,42.6353,2001,6,27,24.94,20.47,16.87,2.38,27.76,0.02
CA-TPD,-80.5577,42.6353,2001,6,28,24.99,20.17,18.42,3.36,25.32,0.02
CA-TPD,-80.5577,42.6353,2001,6,29,24.62,19.98,17.52,4.03,26.24,0.13
CA-TPD,-80.5577,42.6353,2001,6,30,23.92,19.4,18.8,6.56,22.93,1.19
CA-TPD,-80.5577,42.6353,2001,7,1,20.95,11.55,12.31,8.92,20.73,2.26
CA-TPD,-80.5577,42.6353,2001,7,2,17.46,10.91,6.65,3.92,31.58,0.07
CA-TPD,-80.5577,42.6353,2001,7,3,19.14,15.01,11.29,5.93,16.15,0.63
CA-TPD,-80.5577,42.6353,2001,7,4,20.25,16.42,17.11,6.56,11.25,2.16
CA-TPD,-80.5577,42.6353,2001,7,5,18.67,13.95,9.52,5.45,28.62,1
CA-TPD,-80.5577,42.6353,2001,7,6,19.07,12.58,8.88,5.14,30.81,3.23
CA-TPD,-80.5577,42.6353,2001,7,7,21.66,15.23,13.35,7.73,12.9,1.08
CA-TPD,-80.5577,42.6353,2001,7,8,22.9,17.29,15.88,4.35,27.83,5.33
CA-TPD,-80.5577,42.6353,2001,7,9,23.6,16.98,15.65,4.41,26.65,0.88
CA-TPD,-80.5577,42.6353,2001,7,10,23.5,18,15.74,4.41,27.12,0.51
CA-TPD,-80.5577,42.6353,2001,7,11,19.33,13.49,11.73,6.43,26.96,0.18
CA-TPD,-80.5577,42.6353,2001,7,12,19.86,13.38,10.65,5.31,28.32,0.05
CA-TPD,-80.5577,42.6353,2001,7,13,19.65,13.32,10.82,5.01,24.98,0
CA-TPD,-80.5577,42.6353,2001,7,14,21.87,13.83,12.05,4.26,27.01,0
CA-TPD,-80.5577,42.6353,2001,7,15,23.84,17.42,14.3,2.24,27.46,0
CA-TPD,-80.5577,42.6353,2001,7,16,24.05,18.82,15.55,2.7,19.3,0.12
CA-TPD,-80.5577,42.6353,2001,7,17,23.45,19.97,17.36,2.33,20.54,0.12
CA-TPD,-80.5577,42.6353,2001,7,18,25.31,18.93,16.91,4.87,23.3,0.15
CA-TPD,-80.5577,42.6353,2001,7,19,24.95,20.83,17.9,3.54,20.53,1.08
CA-TPD,-80.5577,42.6353,2001,7,20,26.25,20.24,16.71,3.07,25.24,0.39
CA-TPD,-80.5577,42.6353,2001,7,21,25.34,20.98,17.34,4.5,20.11,0.34
CA-TPD,-80.5577,42.6353,2001,7,22,25.25,20.26,18.89,3.98,23.6,0.23
CA-TPD,-80.5577,42.6353,2001,7,23,26.36,22.07,20.6,4.85,23.48,0.99
CA-TPD,-80.5577,42.6353,2001,7,24,26.55,22.75,20.6,6.26,25.02,0.55
CA-TPD,-80.5577,42.6353,2001,7,25,25.08,19.24,15.12,3.65,15.38,1.06
CA-TPD,-80.5577,42.6353,2001,7,26,21.46,16.88,12.08,7.12,26.39,1.42
CA-TPD,-80.5577,42.6353,2001,7,27,20.14,15.17,9.57,6.08,26.48,0
CA-TPD,-80.5577,42.6353,2001,7,28,23.1,16.29,12.37,5.05,23.55,0
CA-TPD,-80.5577,42.6353,2001,7,29,23.15,18.96,15.19,4.08,23.33,0.08
CA-TPD,-80.5577,42.6353,2001,7,30,22.85,17.71,14.88,2.93,25.17,0.13
CA-TPD,-80.5577,42.6353,2001,7,31,25.28,18.58,16.08,3.6,25.81,0.01
CA-TPD,-80.5577,42.6353,2001,8,1,25.45,19.34,17.14,2.71,23.72,0.34
CA-TPD,-80.5577,42.6353,2001,8,2,25.65,21.07,19.24,5.18,13.32,0.91
CA-TPD,-80.5577,42.6353,2001,8,3,25.26,21.1,19.27,4.31,15.9,15.91
CA-TPD,-80.5577,42.6353,2001,8,4,25.25,19.56,18.01,2.88,24.54,2.08
CA-TPD,-80.5577,42.6353,2001,8,5,27.09,20.13,14.42,1.9,27.27,0.01
CA-TPD,-80.5577,42.6353,2001,8,6,27.06,21.17,17.33,4.89,25.13,0
CA-TPD,-80.5577,42.6353,2001,8,7,28.17,22.65,20.93,5.91,20.07,0.62
CA-TPD,-80.5577,42.6353,2001,8,8,28.25,24.19,20.91,4.12,24.36,1.22
CA-TPD,-80.5577,42.6353,2001,8,9,27.76,24.06,21.84,6.44,19.44,3.8
CA-TPD,-80.5577,42.6353,2001,8,10,26.24,20,16.24,5.55,23.21,0.32
CA-TPD,-80.5577,42.6353,2001,8,11,23.45,18.23,13.03,2.49,25.2,2.77
CA-TPD,-80.5577,42.6353,2001,8,12,24.25,20.92,14.55,2,10.42,0.6
CA-TPD,-80.5577,42.6353,2001,8,13,25.1,18.57,15.55,5.19,21.1,0.28
CA-TPD,-80.5577,42.6353,2001,8,14,23.44,16.39,10.74,3.54,26.51,0.03
CA-TPD,-80.5577,42.6353,2001,8,15,23.46,19.54,11.37,2.16,25.72,0.01
CA-TPD,-80.5577,42.6353,2001,8,16,23.75,19.97,15.99,4.61,6.65,5.49
CA-TPD,-80.5577,42.6353,2001,8,17,21.54,18.12,16.37,8.66,16.9,0.46
CA-TPD,-80.5577,42.6353,2001,8,18,21.81,18.84,15.53,3.36,11.71,1.13
CA-TPD,-80.5577,42.6353,2001,8,19,22.07,19.24,17.11,4.45,12.07,11.89
CA-TPD,-80.5577,42.6353,2001,8,20,21.28,17.92,16.26,6,13.98,3.79
CA-TPD,-80.5577,42.6353,2001,8,21,23.16,18.2,15.43,5.61,21.9,0.81
CA-TPD,-80.5577,42.6353,2001,8,22,22.96,17.4,14.85,4.83,16.38,0.37
CA-TPD,-80.5577,42.6353,2001,8,23,23.41,17.97,18.07,2.38,11.39,3.03
CA-TPD,-80.5577,42.6353,2001,8,24,22.88,18.31,16.06,4.87,22.34,2.24
CA-TPD,-80.5577,42.6353,2001,8,25,23.51,16.91,14.84,2.77,22,0.2
CA-TPD,-80.5577,42.6353,2001,8,26,22.62,18.76,18.54,7.48,10.08,6.64
CA-TPD,-80.5577,42.6353,2001,8,27,23.03,17.8,15.75,3.99,22.72,3.92
CA-TPD,-80.5577,42.6353,2001,8,28,23.42,17.33,15.13,6.25,22,6.34
CA-TPD,-80.5577,42.6353,2001,8,29,22.07,16.03,11.05,2.49,23.84,0.22
CA-TPD,-80.5577,42.6353,2001,8,30,23.43,16.71,13.17,4.18,22.7,0.08
CA-TPD,-80.5577,42.6353,2001,8,31,20.82,14.84,17.18,6.4,7.97,6.67
CA-TPD,-80.5577,42.6353,2001,9,1,17.25,13.14,8.66,3.21,23.75,2.41
CA-TPD,-80.5577,42.6353,2001,9,2,18.98,14.47,8.64,1.69,22.3,0
CA-TPD,-80.5577,42.6353,2001,9,3,20.34,15.09,12.5,6.14,22.32,0.21
CA-TPD,-80.5577,42.6353,2001,9,4,21.84,14.13,13.58,5.38,19.56,1.39
CA-TPD,-80.5577,42.6353,2001,9,5,18.22,12.21,9,3.28,22.52,0.05
CA-TPD,-80.5577,42.6353,2001,9,6,22.41,15.33,9.08,2.34,22.32,0
CA-TPD,-80.5577,42.6353,2001,9,7,23.98,16.22,16.57,5.8,16.94,0.22
CA-TPD,-80.5577,42.6353,2001,9,8,24.52,19.11,18.37,6.01,16.84,1.72
CA-TPD,-80.5577,42.6353,2001,9,9,25.66,20.23,17.8,6.13,18.36,1.12
CA-TPD,-80.5577,42.6353,2001,9,10,21.44,15.86,13.62,7.93,19.57,1.38
CA-TPD,-80.5577,42.6353,2001,9,11,20.05,14.43,11.97,3.71,20.59,0.02
CA-TPD,-80.5577,42.6353,2001,9,12,21.47,16.77,12.02,4.5,21.12,0.04
CA-TPD,-80.5577,42.6353,2001,9,13,19.16,11.44,10.27,5.43,12,1.75
CA-TPD,-80.5577,42.6353,2001,9,14,16.46,10.18,6.29,6.19,21.18,1.4
CA-TPD,-80.5577,42.6353,2001,9,15,17.09,12.51,6.81,2.32,19.24,0
CA-TPD,-80.5577,42.6353,2001,9,16,18.6,13.72,7.99,1.53,20.45,0
CA-TPD,-80.5577,42.6353,2001,9,17,19.53,14.98,9.28,1.68,19.34,0.03
CA-TPD,-80.5577,42.6353,2001,9,18,20.99,15.97,10.91,3.36,17.87,0.23
CA-TPD,-80.5577,42.6353,2001,9,19,19.72,16.14,14.42,6.75,4.01,11.54
CA-TPD,-80.5577,42.6353,2001,9,20,18.91,16.33,13.8,8.7,12.16,1.16
CA-TPD,-80.5577,42.6353,2001,9,21,19.69,15.21,13.91,7.06,3.03,13.49
CA-TPD,-80.5577,42.6353,2001,9,22,18.15,13.78,13.07,5.47,15.56,0.52
CA-TPD,-80.5577,42.6353,2001,9,23,20.26,14.14,12.59,3.99,16.81,1.47
CA-TPD,-80.5577,42.6353,2001,9,24,15.88,9.71,11.15,6.35,4.45,5.17
CA-TPD,-80.5577,42.6353,2001,9,25,11.33,7.45,6.95,6.5,7.78,9.32
CA-TPD,-80.5577,42.6353,2001,9,26,10.62,6.64,6.58,8.56,7.31,17.13
CA-TPD,-80.5577,42.6353,2001,9,27,12.6,8.78,7.74,6.76,9.36,13.05
CA-TPD,-80.5577,42.6353,2001,9,28,15.1,9.32,8.68,4.69,14.4,3.15
CA-TPD,-80.5577,42.6353,2001,9,29,16.94,9.44,7.25,4.42,18.66,0.07
CA-TPD,-80.5577,42.6353,2001,9,30,17.2,10.13,7.46,3.2,15.78,0
CA-TPD,-80.5577,42.6353,2001,10,1,16.64,10.61,10.89,4.23,16.99,0.01
CA-TPD,-80.5577,42.6353,2001,10,2,17.39,12.63,13.15,4.13,16.01,0.07
CA-TPD,-80.5577,42.6353,2001,10,3,19.07,13.38,11.46,8.52,16.7,0.02
CA-TPD,-80.5577,42.6353,2001,10,4,16,13.49,11.79,5.82,11.94,3.16
CA-TPD,-80.5577,42.6353,2001,10,5,13.43,4.55,8.62,5.57,1.85,18.9
CA-TPD,-80.5577,42.6353,2001,10,6,9.59,5.03,3.39,9.61,11.07,10.35
CA-TPD,-80.5577,42.6353,2001,10,7,7.41,3.98,1.34,7.75,12.74,2.04
CA-TPD,-80.5577,42.6353,2001,10,8,8.56,3.93,-1.63,3.26,17.02,0.22
