site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-Bar,-71.2881,44.0646,2001,2,23,-5.37,-14.15,-10.22,1.96,9.22,3.08
US-Bar,-71.2881,44.0646,2001,2,24,-9.61,-17.28,-14.04,3.69,15.12,0.02
US-Bar,-71.2881,44.0646,2001,2,25,-0.51,-14.82,-9,2.75,4.92,17.73
US-Bar,-71.2881,44.0646,2001,2,26,0,-8.74,-3.5,4.52,7.65,0.98
US-Bar,-71.2881,44.0646,2001,2,27,-4.71,-12.45,-9.29,3.25,9.66,0.03
US-Bar,-71.2881,44.0646,2001,2,28,-11.19,-20.33,-15.5,2.57,14.61,0.05
US-Bar,-71.2881,44.0646,2001,3,1,-13.12,-23.17,-17.98,2.49,14.24,0.03
US-Bar,-71.2881,44.0646,2001,3,2,-12.5,-22.85,-17.33,1.43,13.72,0.85
US-Bar,-71.2881,44.0646,2001,3,3,-7.59,-19.2,-13.87,1.44,15.53,0.25
US-Bar,-71.2881,44.0646,2001,3,4,-7.14,-19.93,-13.4,1.49,16.89,0
US-Bar,-71.2881,44.0646,2001,3,5,-3.1,-16.05,-7.75,3.64,7.04,12.19
US-Bar,-71.2881,44.0646,2001,3,6,-4.12,-5.84,-5.4,5.43,5.2,19.26
US-Bar,-71.2881,44.0646,2001,3,7,-2.56,-7.83,-6.54,2.67,17.45,0.08
US-Bar,-71.2881,44.0646,2001,3,8,-1.66,-10.12,-6.86,1.33,17.54,0.03
US-Bar,-71.2881,44.0646,2001,3,9,-1.17,-6.72,-4.13,2.23,10.42,5.14
US-Bar,-71.2881,44.0646,2001,3,10,-1.44,-4.95,-3.86,5.04,7.09,6.18
US-Bar,-71.2881,44.0646,2001,3,11,0.08,-9.59,-4.46,3.41,4.41,0.99
US-Bar,-71.2881,44.0646,2001,3,12,-5.1,-14.22,-10.26,2.82,17.89,0
US-Bar,-71.2881,44.0646,2001,3,13,-1.74,-6.83,-4.26,2.77,9.77,13.72
US-Bar,-71.2881,44.0646,2001,3,14,0.05,-3.19,-1.31,4.1,7.95,0.38
US-Bar,-71.2881,44.0646,2001,3,15,0.1,-5.33,-1.87,3.95,12.29,0.12
US-Bar,-71.2881,44.0646,2001,3,16,-1.1,-11.73,-6.37,2.49,19.19,0
US-Bar,-71.2881,44.0646,2001,3,17,-0.63,-8.52,-6.01,1.97,18.47,0.01
US-Bar,-71.2881,44.0646,2001,3,18,-0.26,-7.22,-4.58,3.33,13.22,0.11
US-Bar,-71.2881,44.0646,2001,3,19,0.09,-6.18,-3.1,3.27,17.57,0
US-Bar,-71.2881,44.0646,2001,3,20,0.16,-9.16,-4,1.67,19.46,0
US-Bar,-71.2881,44.0646,2001,3,21,0.15,-4.35,-1.74,1.74,14.97,2.52
US-Bar,-71.2881,44.0646,2001,3,22,-0.51,-1.87,-1.14,5.6,4.92,43.05
US-Bar,-71.2881,44.0646,2001,3,23,-1.21,-3.68,-2.58,3.81,4.97,13.88
US-Bar,-71.2881,44.0646,2001,3,24,0.09,-3.24,-1.2,4.05,9.91,0.47
US-Bar,-71.2881,44.0646,2001,3,25,-0.08,-12.71,-6.52,3.16,18.82,0.18
US-Bar,-71.2881,44.0646,2001,3,26,-3.43,-17.02,-9.73,1.81,18.82,0.04
US-Bar,-71.2881,44.0646,2001,3,27,-4.83,-16.4,-9.04,2.57,15.93,0.05
US-Bar,-71.2881,44.0646,2001,3,28,-0.71,-10.81,-5.36,2.66,13.98,0.47
US-Bar,-71.2881,44.0646,2001,3,29,0.31,-11.27,-4.6,1.48,18.22,0.14
US-Bar,-71.2881,44.0646,2001,3,30,-0.33,-3.5,-2.57,3.92,5.41,37.21
US-Bar,-71.2881,44.0646,2001,3,31,0.03,-6.88,-2.23,2.6,8.46,2.72
US-Bar,-71.2881,44.0646,2001,4,1,-1.39,-11.23,-6.03,1.87,11.97,0.14
US-Bar,-71.2881,44.0646,2001,4,2,-0.91,-11.24,-5.75,2.22,13.46,0.06
US-Bar,-71.2881,44.0646,2001,4,3,0.08,-10.79,-4.74,2.16,11.11,0.03
US-Bar,-71.2881,44.0646,2001,4,4,0.14,-8.82,-4.09,1.92,23.48,0
US-Bar,-71.2881,44.0646,2001,4,5,0.19,-5.8,-3.29,2.29,23.83,0
US-Bar,-71.2881,44.0646,2001,4,6,3.23,-5.99,-3.09,1.75,10.05,2.16
US-Bar,-71.2881,44.0646,2001,4,7,0.14,-5.74,-2.3,1.64,23.25,0.38
US-Bar,-71.2881,44.0646,2001,4,8,0.08,-3.74,-1.22,2.23,13.2,4.79
US-Bar,-71.2881,44.0646,2001,4,9,0.21,0.02,0.06,1.92,8.32,0.35
US-Bar,-71.2881,44.0646,2001,4,10,0.22,-4.17,-1.57,2.18,20.68,0.02
US-Bar,-71.2881,44.0646,2001,4,11,5.77,-2.68,-0.01,1.53,16.02,0.31
US-Bar,-71.2881,44.0646,2001,4,12,2.01,-0.64,0.74,2.34,4.58,17.28
US-Bar,-71.2881,44.0646,2001,4,13,9.78,0.75,2.91,2.72,9.01,0.35
US-Bar,-71.2881,44.0646,2001,4,14,6.89,-1.93,-2.48,4.91,20.3,0.01
US-Bar,-71.2881,44.0646,2001,4,15,8.51,-3.41,-3.04,2.87,25.62,0
US-Bar,-71.2881,44.0646,2001,4,16,9.9,-3.93,-2.08,1.96,26.36,0
US-Bar,-71.2881,44.0646,2001,4,17,10.47,-2.51,-1.98,1.59,23.31,0
US-Bar,-71.2881,44.0646,2001,4,18,3.79,-2.63,-3.41,3.63,21.02,0.99
US-Bar,-71.2881,44.0646,2001,4,19,5.22,-4.16,-4.49,2.29,18.11,0.01
US-Bar,-71.2881,44.0646,2001,4,20,11.84,-3.7,-2.87,1.77,24.84,0
US-Bar,-71.2881,44.0646,2001,4,21,15.6,0.86,6.01,1.83,22.44,0.1
US-Bar,-71.2881,44.0646,2001,4,22,20.7,4.84,9.76,3.38,14.08,0.78
US-Bar,-71.2881,44.0646,2001,4,23,20.55,2.14,7.48,1.82,23.84,0.01
US-Bar,-71.2881,44.0646,2001,4,24,23.92,3.55,10.12,3.19,15.77,0.61
US-Bar,-71.2881,44.0646,2001,4,25,8.07,0.53,-1.81,2.85,20.31,0.01
US-Bar,-71.2881,44.0646,2001,4,26,13.64,-1.13,-1.64,1.73,27.02,0
US-Bar,-71.2881,44.0646,2001,4,27,15.88,-1.47,0.82,1.94,18.14,0.01
US-Bar,-71.2881,44.0646,2001,4,28,8.45,-2.88,-2.74,3.34,28.33,0
US-Bar,-71.2881,44.0646,2001,4,29,10.58,-4.03,-2.59,2.52,27.08,0
US-Bar,-71.2881,44.0646,2001,4,30,16.25,0.61,4.3,2.2,13.86,0.08
US-Bar,-71.2881,44.0646,2001,5,1,23.23,4.41,9.33,1.95,24.33,0.01
US-Bar,-71.2881,44.0646,2001,5,2,24.43,8.49,11.5,2.19,23.26,0
US-Bar,-71.2881,44.0646,2001,5,3,25.24,10.36,14.02,2.3,23.51,0
US-Bar,-71.2881,44.0646,2001,5,4,24.1,10.35,14.09,2.11,16.63,0.05
US-Bar,-71.2881,44.0646,2001,5,5,13.92,2.19,4.42,2.96,13.33,1.91
US-Bar,-71.2881,44.0646,2001,5,6,14.55,-0.54,0.98,1.72,30.14,0
US-Bar,-71.2881,44.0646,2001,5,7,17.25,-1.88,1.64,1.84,29.68,0.01
US-Bar,-71.2881,44.0646,2001,5,8,19.51,0.96,4.26,1.8,28.81,0
US-Bar,-71.2881,44.0646,2001,5,9,22.63,4.36,8.08,1.29,24.44,0
US-Bar,-71.2881,44.0646,2001,5,10,21.41,5.63,9.36,2.08,27.83,0
US-Bar,-71.2881,44.0646,2001,5,11,24.02,6.53,9.87,1.87,27.09,0.01
US-Bar,-71.2881,44.0646,2001,5,12,24.19,7.94,12.55,2.28,13.8,5.57
US-Bar,-71.2881,44.0646,2001,5,13,12.7,3.1,1.68,3.25,21.53,0.47
US-Bar,-71.2881,44.0646,2001,5,14,14.16,2.07,2.96,2.75,21.55,0.07
US-Bar,-71.2881,44.0646,2001,5,15,9.76,4.86,4.94,3.01,8.95,1.94
US-Bar,-71.2881,44.0646,2001,5,16,14.87,5.98,5.96,1.8,13.38,0.46
US-Bar,-71.2881,44.0646,2001,5,17,16.43,6.12,6.52,0.98,16.8,0.07
US-Bar,-71.2881,44.0646,2001,5,18,15.04,5.71,8.23,1.69,9.84,1.9
US-Bar,-71.2881,44.0646,2001,5,19,18.3,5.85,9.47,1.9,12,1.02
US-Bar,-71.2881,44.0646,2001,5,20,19.43,5.65,6.75,1.19,27.77,0
US-Bar,-71.2881,44.0646,2001,5,21,18.61,5.52,7.24,1.66,29.92,0
US-Bar,-71.2881,44.0646,2001,5,22,16.56,5.63,7.6,1.83,16.21,0.25
US-Bar,-71.2881,44.0646,2001,5,23,17.16,4.33,6.84,1.99,18.66,0.11
US-Bar,-71.2881,44.0646,2001,5,24,16.72,5.56,7.12,1.53,20.2,0.04
US-Bar,-71.2881,44.0646,2001,5,25,19.54,4.33,5.54,1.72,28.83,0
US-Bar,-71.2881,44.0646,2001,5,26,20.83,5.62,9.14,1.54,18.71,0.11
US-Bar,-71.2881,44.0646,2001,5,27,12.78,7.33,9.58,1.66,7.24,13.07
US-Bar,-71.2881,44.0646,2001,5,28,16.45,8.04,11.5,1.68,5.32,11.12
US-Bar,-71.2881,44.0646,2001,5,29,18.65,7.95,9.02,1.97,14.62,0.32
US-Bar,-71.2881,44.0646,2001,5,30,12.21,2.05,1.97,3,17.52,0.42
US-Bar,-71.2881,44.0646,2001,5,31,12.83,2.08,2.9,3.3,11.7,0.19
US-Bar,-71.2881,44.0646,2001,6,1,19.38,3.78,5.68,1.42,30.24,0
US-Bar,-71.2881,44.0646,2001,6,2,11.01,7.65,8.62,2.17,6.8,49.29
US-Bar,-71.2881,44.0646,2001,6,3,17.27,7.21,11.09,1.65,12.64,15.93
US-Bar,-71.2881,44.0646,2001,6,4,18.43,7.69,10,1.82,14.54,2.13
US-Bar,-71.2881,44.0646,2001,6,5,17.93,9.8,10.47,2.42,13.23,0.37
US-Bar,-71.2881,44.0646,2001,6,6,18.6,9.27,9.67,2.37,18.52,0.05
US-Bar,-71.2881,44.0646,2001,6,7,20.9,8.79,9.08,1.96,29.69,0
US-Bar,-71.2881,44.0646,2001,6,8,21.25,6.8,8.39,2.01,31.12,0.05
US-Bar,-71.2881,44.0646,2001,6,9,20.37,7.26,9.07,2.09,28.21,0.7
US-Bar,-71.2881,44.0646,2001,6,10,21.96,9.19,10.67,1.53,25.87,3.21
US-Bar,-71.2881,44.0646,2001,6,11,20.9,12.32,12.93,1.55,14.65,11.47
US-Bar,-71.2881,44.0646,2001,6,12,21.14,11.68,13.6,1.03,12.2,1.88
US-Bar,-71.2881,44.0646,2001,6,13,25.79,11.63,15.41,1.4,27.68,0.12
US-Bar,-71.2881,44.0646,2001,6,14,27.59,14.44,17.42,1.58,27.99,0
US-Bar,-71.2881,44.0646,2001,6,15,28.7,15.37,18.1,1.59,28.36,0
US-Bar,-71.2881,44.0646,2001,6,16,28.74,16.58,19.07,1.46,26.33,0.51
US-Bar,-71.2881,44.0646,2001,6,17,23.57,13.96,17.59,1.7,9.83,15.41
US-Bar,-71.2881,44.0646,2001,6,18,23.11,13.28,13.32,2.2,28.59,0.01
US-Bar,-71.2881,44.0646,2001,6,19,26.65,12.78,15.83,1.97,26.77,0.01
US-Bar,-71.2881,44.0646,2001,6,20,26.09,14.02,16.11,1.8,21.73,0.22
US-Bar,-71.2881,44.0646,2001,6,21,18.87,12.79,12.03,1.4,22.65,0.25
US-Bar,-71.2881,44.0646,2001,6,22,21.94,11.71,14.31,2.28,17.06,1.13
US-Bar,-71.2881,44.0646,2001,6,23,24.22,15.35,18.03,1.79,14.26,8.19
US-Bar,-71.2881,44.0646,2001,6,24,22.36,15.23,17.99,1.4,15.11,8.65
US-Bar,-71.2881,44.0646,2001,6,25,25.43,13.31,15.11,1.45,27.88,0.01
US-Bar,-71.2881,44.0646,2001,6,26,27.63,14.97,17.08,1.34,28.64,0.04
US-Bar,-71.2881,44.0646,2001,6,27,26.88,16.62,17.43,1.98,28.71,0
US-Bar,-71.2881,44.0646,2001,6,28,22.28,10.51,12.49,2.47,28.52,0.01
US-Bar,-71.2881,44.0646,2001,6,29,20.08,10.24,11.91,1.46,13.57,0.05
US-Bar,-71.2881,44.0646,2001,6,30,26.73,16.95,19.13,2.38,18.71,3.56
US-Bar,-71.2881,44.0646,2001,7,1,25.04,13.05,17.71,2.48,11.65,10.43
US-Bar,-71.2881,44.0646,2001,7,2,16.78,7.24,5.56,3.44,25.09,0.01
US-Bar,-71.2881,44.0646,2001,7,3,17.97,8.07,8.55,1.66,17.06,0.06
US-Bar,-71.2881,44.0646,2001,7,4,21.75,10.4,13.93,1.55,20.84,5.55
US-Bar,-71.2881,44.0646,2001,7,5,23.44,11.76,15.24,1.5,17.13,4.24
US-Bar,-71.2881,44.0646,2001,7,6,18.11,9.27,8.7,2.13,18.01,0.07
US-Bar,-71.2881,44.0646,2001,7,7,21.12,8.15,10.73,1.76,23.58,0
US-Bar,-71.2881,44.0646,2001,7,8,20.27,13.09,14.61,1.43,9.55,7.35
US-Bar,-71.2881,44.0646,2001,7,9,24.34,13.67,15.68,1.15,22.44,7.22
US-Bar,-71.2881,44.0646,2001,7,10,23.67,13.95,15.61,1.41,17.92,10.59
US-Bar,-71.2881,44.0646,2001,7,11,21.29,12.58,13.81,1.29,14.04,10.06
US-Bar,-71.2881,44.0646,2001,7,12,17.99,10.72,10.93,2.09,17.92,1.59
US-Bar,-71.2881,44.0646,2001,7,13,19.68,10.44,11.97,1.82,13.2,0.89
US-Bar,-71.2881,44.0646,2001,7,14,19.93,11.21,12.89,1.72,13.55,3.3
US-Bar,-71.2881,44.0646,2001,7,15,21.62,11.89,12.91,1.68,14.66,1.71
US-Bar,-71.2881,44.0646,2001,7,16,22.05,11.47,13.52,1.46,19.24,2.27
US-Bar,-71.2881,44.0646,2001,7,17,28.85,12.46,14.18,0.96,15.02,6.84
US-Bar,-71.2881,44.0646,2001,7,18,22.13,10.33,13.04,1.15,20.24,0.55
US-Bar,-71.2881,44.0646,2001,7,19,22.63,11.89,12.78,1.41,28.23,0.09
US-Bar,-71.2881,44.0646,2001,7,20,25.1,11.46,13.45,1.41,27.59,0
US-Bar,-71.2881,44.0646,2001,7,21,25.28,12.34,14.53,1.48,26.24,0
US-Bar,-71.2881,44.0646,2001,7,22,25.6,13.68,15.41,1.63,18.04,0
US-Bar,-71.2881,44.0646,2001,7,23,26.97,13.92,17.75,1.53,24.39,0.02
US-Bar,-71.2881,44.0646,2001,7,24,28.11,18.57,20.29,2.48,17.61,1.99
US-Bar,-71.2881,44.0646,2001,7,25,25.91,16.97,18.31,1.89,21.63,0.04
US-Bar,-71.2881,44.0646,2001,7,26,18.29,8.26,10.05,1.95,23.38,9.11
US-Bar,-71.2881,44.0646,2001,7,27,18.67,7.63,7.52,1.91,23.96,0
