site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
FR-Fon,2.7801,48.4764,2001,1,1,7.18,0.39,3.22,7.55,0.87,8.63
FR-Fon,2.7801,48.4764,2001,1,2,10.79,6,6.8,9.25,4.29,5.02
FR-Fon,2.7801,48.4764,2001,1,3,8.67,4.61,5,7.62,5.02,2.87
FR-Fon,2.7801,48.4764,2001,1,4,10.13,6.08,6.44,9.45,3.32,4.6
FR-Fon,2.7801,48.4764,2001,1,5,12.68,8.27,8.52,12.1,1.32,11.15
FR-Fon,2.7801,48.4764,2001,1,6,9.15,4.75,4.97,4.97,2.43,0.29
FR-Fon,2.7801,48.4764,2001,1,7,7.34,2.24,3.41,3,2.57,0.38
FR-Fon,2.7801,48.4764,2001,1,8,3.76,1.4,1.88,3.1,3.54,0.23
FR-Fon,2.7801,48.4764,2001,1,9,4.48,0.44,0.63,4.17,3,0.15
FR-Fon,2.7801,48.4764,2001,1,10,9.92,0.53,5.05,6.24,3.44,2.24
FR-Fon,2.7801,48.4764,2001,1,11,9.4,5.03,6.89,4.81,1.73,1.59
FR-Fon,2.7801,48.4764,2001,1,12,6.26,-2.37,1.39,7.14,2.12,0.33
FR-Fon,2.7801,48.4764,2001,1,13,2.55,-4.44,-4.36,6.41,6.4,0
FR-Fon,2.7801,48.4764,2001,1,14,2.58,-4.47,-5.02,6.59,6.51,0
FR-Fon,2.7801,48.4764,2001,1,15,2.32,-4.29,-3.07,4.06,2.56,0.13
FR-Fon,2.7801,48.4764,2001,1,16,4.69,-1.8,-0.43,3.09,4.14,0.04
FR-Fon,2.7801,48.4764,2001,1,17,2.17,-1.75,-0.42,1.82,3.54,0.89
FR-Fon,2.7801,48.4764,2001,1,18,3.85,0.08,1.29,1.79,2.74,0.77
FR-Fon,2.7801,48.4764,2001,1,19,3.31,-1.62,-0.2,1.88,2.05,0.4
FR-Fon,2.7801,48.4764,2001,1,20,2.32,-2.4,-0.88,1.6,3.47,0.73
FR-Fon,2.7801,48.4764,2001,1,21,6.9,-1.56,1.58,6.72,2.28,7.89
FR-Fon,2.7801,48.4764,2001,1,22,8.38,4.41,5.38,7.33,3.98,3.86
FR-Fon,2.7801,48.4764,2001,1,23,10.35,5.75,7.24,9.09,2.62,4.24
FR-Fon,2.7801,48.4764,2001,1,24,11.51,5.48,6.94,8.15,3.64,2.94
FR-Fon,2.7801,48.4764,2001,1,25,7.79,4,4.96,5.84,3.76,3.77
FR-Fon,2.7801,48.4764,2001,1,26,7.6,2.61,3.8,7.25,3.32,5.66
FR-Fon,2.7801,48.4764,2001,1,27,7.31,1.86,2.21,7.14,6.06,0.9
FR-Fon,2.7801,48.4764,2001,1,28,8.76,1.15,3.02,4.5,6.3,0.41
FR-Fon,2.7801,48.4764,2001,1,29,5.01,0.56,1.02,3.76,3.52,0.25
FR-Fon,2.7801,48.4764,2001,1,30,4.39,-1.01,-0.76,2.65,3.85,0.23
FR-Fon,2.7801,48.4764,2001,1,31,5.49,-2.3,-0.58,2.48,3.75,1.32
FR-Fon,2.7801,48.4764,2001,2,1,4.1,-3.09,-3.18,2.4,6.36,0.03
FR-Fon,2.7801,48.4764,2001,2,2,3.4,-2.58,-0.69,5.2,3.47,1.23
FR-Fon,2.7801,48.4764,2001,2,3,8.99,3.22,5.46,6.36,2.46,8.89
FR-Fon,2.7801,48.4764,2001,2,4,11.81,8.48,7.89,9.04,3.84,1.1
FR-Fon,2.7801,48.4764,2001,2,5,11.26,8.2,7.55,10.43,3.19,3.08
FR-Fon,2.7801,48.4764,2001,2,6,10.86,7.65,7.96,8.22,3.2,6.84
FR-Fon,2.7801,48.4764,2001,2,7,10.59,7.86,8.56,5.62,2.29,6.16
FR-Fon,2.7801,48.4764,2001,2,8,10.91,5.08,5.61,6.96,6.01,0.65
FR-Fon,2.7801,48.4764,2001,2,9,5.25,-1.57,1.86,3.18,4.29,3.82
FR-Fon,2.7801,48.4764,2001,2,10,8.09,-3.34,-0.04,3.83,7.35,0.04
FR-Fon,2.7801,48.4764,2001,2,11,13.36,4.12,6.65,4.55,3.62,0.07
FR-Fon,2.7801,48.4764,2001,2,12,12.77,5,6.95,6.76,4.52,0.76
FR-Fon,2.7801,48.4764,2001,2,13,10.23,1.91,3.43,8.26,8.03,0.22
FR-Fon,2.7801,48.4764,2001,2,14,8.98,-0.13,1.38,5.74,10.69,0.04
FR-Fon,2.7801,48.4764,2001,2,15,9.28,-0.94,0.98,1.85,10.62,0.05
FR-Fon,2.7801,48.4764,2001,2,16,8.07,-0.79,1.91,3.14,4.37,0.14
FR-Fon,2.7801,48.4764,2001,2,17,7.57,1.56,1.8,6.15,4.1,0.07
FR-Fon,2.7801,48.4764,2001,2,18,7.03,-0.94,0.08,5.26,8.32,0.06
FR-Fon,2.7801,48.4764,2001,2,19,7.81,-0.92,0.48,3.36,10.1,0.12
FR-Fon,2.7801,48.4764,2001,2,20,8.2,0.88,1.67,2.53,5.93,0.12
FR-Fon,2.7801,48.4764,2001,2,21,6.71,-1.62,3.31,3.42,5.78,0.22
FR-Fon,2.7801,48.4764,2001,2,22,10.77,5.16,5.92,5.16,4.37,0.38
FR-Fon,2.7801,48.4764,2001,2,23,7.85,-0.09,2.58,4.94,5.54,0.76
FR-Fon,2.7801,48.4764,2001,2,24,5.02,-1.93,-0.91,3.42,5.17,1.22
FR-Fon,2.7801,48.4764,2001,2,25,3.86,-4.99,-5.03,3.53,11.31,0.41
FR-Fon,2.7801,48.4764,2001,2,26,4.45,-4.37,-3.07,5.27,9.57,0.09
FR-Fon,2.7801,48.4764,2001,2,27,6.29,-2.04,-0.78,5.35,6.95,1.41
FR-Fon,2.7801,48.4764,2001,2,28,5.06,-0.69,-0.62,3.64,5.89,2.42
FR-Fon,2.7801,48.4764,2001,3,1,4.69,-1.28,-0.46,4.48,4.26,0.91
FR-Fon,2.7801,48.4764,2001,3,2,4.54,-2.79,-1.33,4.39,8.05,1.4
FR-Fon,2.7801,48.4764,2001,3,3,6.81,-2.12,0.11,4.35,8.18,1.84
FR-Fon,2.7801,48.4764,2001,3,4,8.25,-0.16,2.52,4.75,5.44,3.62
FR-Fon,2.7801,48.4764,2001,3,5,9.54,-0.58,0.9,2.71,7.34,0.06
FR-Fon,2.7801,48.4764,2001,3,6,13.76,0.13,4.08,5.78,13.11,3.7
FR-Fon,2.7801,48.4764,2001,3,7,17.84,9.48,9.42,3.95,8.61,1.56
FR-Fon,2.7801,48.4764,2001,3,8,13.01,8.03,8.27,4.36,6.77,6.48
FR-Fon,2.7801,48.4764,2001,3,9,12.78,7.75,7.65,6.46,7.44,2.76
FR-Fon,2.7801,48.4764,2001,3,10,16.18,7.27,9.03,7.04,6.2,4.9
FR-Fon,2.7801,48.4764,2001,3,11,15.24,9.05,10.77,6.98,4.52,3.17
FR-Fon,2.7801,48.4764,2001,3,12,12.58,4.52,6.78,5.07,6.64,5.27
FR-Fon,2.7801,48.4764,2001,3,13,11.2,3.19,4.75,7.69,8.77,5.4
FR-Fon,2.7801,48.4764,2001,3,14,10.54,4.75,5.82,6.36,8,3.34
FR-Fon,2.7801,48.4764,2001,3,15,13.87,6.66,9.38,5.97,5.09,3.19
FR-Fon,2.7801,48.4764,2001,3,16,15.36,5.84,8.77,3.61,12.95,0.11
FR-Fon,2.7801,48.4764,2001,3,17,14.76,6.42,7.34,3.58,12.59,1.55
FR-Fon,2.7801,48.4764,2001,3,18,11.96,3.74,6.33,7,6.64,6.19
FR-Fon,2.7801,48.4764,2001,3,19,8.29,1.54,0.41,3.21,8.89,0.29
FR-Fon,2.7801,48.4764,2001,3,20,10.71,2.47,5.58,5.3,3.75,8.34
FR-Fon,2.7801,48.4764,2001,3,21,14.67,8.04,9.26,7.21,11.36,12.17
FR-Fon,2.7801,48.4764,2001,3,22,12.93,8.23,9,7.36,6.86,2.6
FR-Fon,2.7801,48.4764,2001,3,23,16.34,7.46,8.77,6.96,7.64,1.63
FR-Fon,2.7801,48.4764,2001,3,24,14.94,6.55,9.4,5.13,8.74,6.78
FR-Fon,2.7801,48.4764,2001,3,25,8.26,3.13,4.7,4.99,4,3.74
FR-Fon,2.7801,48.4764,2001,3,26,9.5,1.8,2.48,2.07,5.57,0.09
FR-Fon,2.7801,48.4764,2001,3,27,13.78,-0.09,5.17,3.6,14.44,2.11
FR-Fon,2.7801,48.4764,2001,3,28,9.94,4.8,6.19,7.9,8.35,8.33
FR-Fon,2.7801,48.4764,2001,3,29,11.11,4.49,5.31,6.53,11.08,4.39
FR-Fon,2.7801,48.4764,2001,3,30,12.4,3.99,4.52,3.78,13.28,0.42
FR-Fon,2.7801,48.4764,2001,3,31,13.69,1.64,6.82,4.29,11.59,0.07
FR-Fon,2.7801,48.4764,2001,4,1,16.93,8.08,9.59,2.45,17.51,0.13
FR-Fon,2.7801,48.4764,2001,4,2,21.32,5.38,9.73,5.2,19.9,0.24
FR-Fon,2.7801,48.4764,2001,4,3,15.12,7.28,7.72,4.91,12.04,0.92
FR-Fon,2.7801,48.4764,2001,4,4,11.55,3.23,5.23,7.02,13.3,5.31
FR-Fon,2.7801,48.4764,2001,4,5,10.07,2.12,4.73,6.38,11.76,3.92
FR-Fon,2.7801,48.4764,2001,4,6,14.11,7.7,9.04,7.56,6.92,5.69
FR-Fon,2.7801,48.4764,2001,4,7,11.23,4.66,5.27,5.6,13.27,2.88
FR-Fon,2.7801,48.4764,2001,4,8,12.49,5.51,5.06,5.36,9.19,1.17
FR-Fon,2.7801,48.4764,2001,4,9,13.7,6.42,8.85,6.29,5.11,6.85
FR-Fon,2.7801,48.4764,2001,4,10,12.75,7.06,6.55,6.86,12.77,1.82
FR-Fon,2.7801,48.4764,2001,4,11,10.96,3.73,5.34,7.05,3.98,0.66
FR-Fon,2.7801,48.4764,2001,4,12,11.64,2.64,2.6,4.16,13.74,0.05
FR-Fon,2.7801,48.4764,2001,4,13,10.3,0.58,0.76,4.34,13.87,0.23
FR-Fon,2.7801,48.4764,2001,4,14,9.94,-2.48,-1.23,3.51,20.4,0.31
FR-Fon,2.7801,48.4764,2001,4,15,13.92,6.11,6.78,6.4,7.25,6.56
FR-Fon,2.7801,48.4764,2001,4,16,10.71,3.28,4.21,4.99,13.2,0.9
FR-Fon,2.7801,48.4764,2001,4,17,11.22,2.72,2.68,2.75,12.41,0.16
FR-Fon,2.7801,48.4764,2001,4,18,10.21,0.75,2.78,5.12,10.95,2.64
FR-Fon,2.7801,48.4764,2001,4,19,7.64,0.92,0.5,2.75,16.14,0.89
FR-Fon,2.7801,48.4764,2001,4,20,6.87,1.45,1.75,4.97,14.84,2.72
FR-Fon,2.7801,48.4764,2001,4,21,8.91,-0.13,1.12,5.38,15.08,0.69
FR-Fon,2.7801,48.4764,2001,4,22,11.72,-1.06,1.24,2.67,17.11,0.04
FR-Fon,2.7801,48.4764,2001,4,23,14.45,2.85,3.68,2.17,16.93,0.05
FR-Fon,2.7801,48.4764,2001,4,24,17.84,5.02,7.86,5.37,11.1,3.26
FR-Fon,2.7801,48.4764,2001,4,25,12.55,6.07,6.68,7.02,15.3,3.81
FR-Fon,2.7801,48.4764,2001,4,26,14.73,5.74,6.42,5.85,16.99,1.48
FR-Fon,2.7801,48.4764,2001,4,27,15.27,6.72,8.51,4.31,11.44,1.52
FR-Fon,2.7801,48.4764,2001,4,28,12.54,8.5,8.9,6.18,6.08,5.09
FR-Fon,2.7801,48.4764,2001,4,29,14.85,6.9,7.82,3.95,11.93,3.84
FR-Fon,2.7801,48.4764,2001,4,30,15.29,7.93,9.74,3.17,10.36,10.9
FR-Fon,2.7801,48.4764,2001,5,1,15.89,9.22,8.16,4.52,12.52,4.45
FR-Fon,2.7801,48.4764,2001,5,2,19.27,8.92,10.94,2.84,16.01,1.03
FR-Fon,2.7801,48.4764,2001,5,3,16.44,7.22,10.37,4.04,8.55,4.91
FR-Fon,2.7801,48.4764,2001,5,4,13.88,6.36,7.45,4.05,10.21,0.66
FR-Fon,2.7801,48.4764,2001,5,5,12.21,4.84,4.86,8.23,6.04,2.73
FR-Fon,2.7801,48.4764,2001,5,6,14.29,3.11,4.89,5.73,13.07,0.22
FR-Fon,2.7801,48.4764,2001,5,7,14.48,6.59,8.11,4.97,10.49,0.09
FR-Fon,2.7801,48.4764,2001,5,8,18.12,8.69,10.11,4.2,19.33,0.05
FR-Fon,2.7801,48.4764,2001,5,9,19.85,10.39,11.83,2.99,15.94,0.26
FR-Fon,2.7801,48.4764,2001,5,10,22.8,10.41,12.71,2.22,10.65,0.15
FR-Fon,2.7801,48.4764,2001,5,11,23.77,11.84,12.3,3.29,26.53,0
FR-Fon,2.7801,48.4764,2001,5,12,24.83,11.05,12.42,2.76,26.04,0
FR-Fon,2.7801,48.4764,2001,5,13,24.06,10.4,13.46,4.09,21.25,4.91
FR-Fon,2.7801,48.4764,2001,5,14,15.63,8.41,8.91,1.81,7.66,6.86
FR-Fon,2.7801,48.4764,2001,5,15,16.69,8.2,11.09,4.07,15.6,2.04
FR-Fon,2.7801,48.4764,2001,5,16,17.11,8.67,10.06,6.24,13.74,1.76
FR-Fon,2.7801,48.4764,2001,5,17,15.68,6.92,7.6,5.8,17.84,0.98
FR-Fon,2.7801,48.4764,2001,5,18,16.28,5.58,6.94,4.5,13.94,0.73
FR-Fon,2.7801,48.4764,2001,5,19,18.61,4.48,7.69,2.42,24.13,0.03
FR-Fon,2.7801,48.4764,2001,5,20,18.79,6.61,9.01,4.96,26.76,0.02
FR-Fon,2.7801,48.4764,2001,5,21,21.79,7.89,10.63,6.18,28.27,0.01
FR-Fon,2.7801,48.4764,2001,5,22,20.98,8.42,10.06,5.45,25.54,0
FR-Fon,2.7801,48.4764,2001,5,23,23.19,8.76,12.19,3.16,25.31,0.07
FR-Fon,2.7801,48.4764,2001,5,24,24.72,12.53,14.01,2.45,16.13,0.41
FR-Fon,2.7801,48.4764,2001,5,25,24.07,11.43,12.87,2.83,24.39,0.02
FR-Fon,2.7801,48.4764,2001,5,26,23.09,12.66,14.26,2.72,20.42,0.03
FR-Fon,2.7801,48.4764,2001,5,27,22.86,11.9,13.94,1.69,20.31,0.01
FR-Fon,2.7801,48.4764,2001,5,28,26.25,13.77,15.44,2.19,24.75,0.05
FR-Fon,2.7801,48.4764,2001,5,29,25.83,13.54,15.72,2.57,25.23,0
FR-Fon,2.7801,48.4764,2001,5,30,25.8,12.7,13.68,2.65,25.37,0.15
FR-Fon,2.7801,48.4764,2001,5,31,20.37,9.74,10.08,4.83,26.33,0.18
FR-Fon,2.7801,48.4764,2001,6,1,18.98,7.24,9.42,3.07,20.41,0.04
FR-Fon,2.7801,48.4764,2001,6,2,18.25,9.18,10.23,5.97,12.65,1.77
FR-Fon,2.7801,48.4764,2001,6,3,15.94,6.07,5.08,4.73,24.27,0.06
FR-Fon,2.7801,48.4764,2001,6,4,18.77,4.98,5.51,1.22,28.5,0
FR-Fon,2.7801,48.4764,2001,6,5,20.15,6.44,8.14,2.87,24.71,0.21
FR-Fon,2.7801,48.4764,2001,6,6,19.98,11.53,11.68,4.77,18.85,0.79
FR-Fon,2.7801,48.4764,2001,6,7,18.6,11.64,11.49,5.12,17.92,3.17
FR-Fon,2.7801,48.4764,2001,6,8,14.16,9.15,9.11,1.79,11.55,4.66
FR-Fon,2.7801,48.4764,2001,6,9,18.28,7.52,8.03,2.68,17.45,0.29
FR-Fon,2.7801,48.4764,2001,6,10,18.12,7.88,7.5,3.85,23.25,0.21
FR-Fon,2.7801,48.4764,2001,6,11,18.65,7.45,7.34,3.05,25.91,0.03
FR-Fon,2.7801,48.4764,2001,6,12,21.85,8.24,9.66,1.76,26.78,0.01
FR-Fon,2.7801,48.4764,2001,6,13,21.63,11.67,11.21,2.22,22.44,2.3
FR-Fon,2.7801,48.4764,2001,6,14,22.2,9.02,12.48,2.14,23.66,0.27
FR-Fon,2.7801,48.4764,2001,6,15,17.1,11.3,12.56,3.73,9.22,2.76
FR-Fon,2.7801,48.4764,2001,6,16,19.94,10.06,11.94,6.79,22.36,2.9
FR-Fon,2.7801,48.4764,2001,6,17,18.48,10.79,11.71,5.84,15.43,3.01
FR-Fon,2.7801,48.4764,2001,6,18,18.61,8.99,9.7,4.01,18.64,0.12
FR-Fon,2.7801,48.4764,2001,6,19,19.52,7.33,7.93,2.64,29,0.03
FR-Fon,2.7801,48.4764,2001,6,20,23.63,7.89,9.44,1.24,29.19,0
FR-Fon,2.7801,48.4764,2001,6,21,23.42,11.51,12.96,3.48,27.73,0.04
FR-Fon,2.7801,48.4764,2001,6,22,22.58,8.77,11.06,2.3,28.14,0
FR-Fon,2.7801,48.4764,2001,6,23,23.99,9.96,12.45,2.58,29.05,0
FR-Fon,2.7801,48.4764,2001,6,24,27.14,12.67,14.12,2.29,29.05,0
FR-Fon,2.7801,48.4764,2001,6,25,27.97,13.94,15.89,3.8,29.95,0
FR-Fon,2.7801,48.4764,2001,6,26,29.71,14.4,18.78,4,25.76,3.8
FR-Fon,2.7801,48.4764,2001,6,27,20.91,16.08,15.37,3.61,12.9,2.76
FR-Fon,2.7801,48.4764,2001,6,28,23.69,13.4,14.29,3.44,26.98,0.33
FR-Fon,2.7801,48.4764,2001,6,29,26.02,14.57,15.79,1.62,27.06,0.02
FR-Fon,2.7801,48.4764,2001,6,30,24.47,13.29,15.06,3.7,22.62,0.09
FR-Fon,2.7801,48.4764,2001,7,1,23.7,10.84,13.58,2.64,27.34,0.01
FR-Fon,2.7801,48.4764,2001,7,2,25.72,13.69,15.98,3.72,29.34,0.01
FR-Fon,2.7801,48.4764,2001,7,3,27.29,14.65,15.9,3.58,29.23,0
FR-Fon,2.7801,48.4764,2001,7,4,25.5,16.47,17.5,3.03,21.75,1.96
FR-Fon,2.7801,48.4764,2001,7,5,25.08,17.34,18.03,3.99,13.33,9.51
FR-Fon,2.7801,48.4764,2001,7,6,24.55,17.37,17.59,3.14,17.03,10.17
FR-Fon,2.7801,48.4764,2001,7,7,21.38,15.33,15.47,6.45,10.55,25.88
FR-Fon,2.7801,48.4764,2001,7,8,21.56,13.61,13.77,4.52,13.25,0.47
FR-Fon,2.7801,48.4764,2001,7,9,23.19,10.67,12.64,1.98,24.87,0
FR-Fon,2.7801,48.4764,2001,7,10,21.92,13.96,14.07,5.82,20.11,0.68
FR-Fon,2.7801,48.4764,2001,7,11,20.95,12.86,10.69,5.87,23.22,0.24
FR-Fon,2.7801,48.4764,2001,7,12,20.31,10.52,12.37,4.71,9.63,7.03
FR-Fon,2.7801,48.4764,2001,7,13,18.15,11.33,13.52,4.17,13.35,18.02
FR-Fon,2.7801,48.4764,2001,7,14,18.97,11.78,12.71,3.04,7.07,6.59
FR-Fon,2.7801,48.4764,2001,7,15,19.47,10.29,10.81,2.58,21.38,0.08
FR-Fon,2.7801,48.4764,2001,7,16,20.89,10.95,9.98,2.14,21.46,0.05
FR-Fon,2.7801,48.4764,2001,7,17,19.64,11.02,12.54,6.13,13.62,6.97
FR-Fon,2.7801,48.4764,2001,7,18,17.98,12.88,13.14,8.5,10.58,8.52
FR-Fon,2.7801,48.4764,2001,7,19,19.3,11.66,12.33,5.02,13.33,2.16
FR-Fon,2.7801,48.4764,2001,7,20,20.52,10.61,11.55,4.02,16.5,0.32
FR-Fon,2.7801,48.4764,2001,7,21,23.09,11.48,12.57,4.06,21.33,0.01
FR-Fon,2.7801,48.4764,2001,7,22,27.07,13.1,15.05,2.08,25.63,0.05
FR-Fon,2.7801,48.4764,2001,7,23,24.8,15.82,16.94,2.53,14.54,1.22
FR-Fon,2.7801,48.4764,2001,7,24,25.75,14.37,16.56,3.31,23.87,0.13
FR-Fon,2.7801,48.4764,2001,7,25,27.94,14.67,17.65,3,23.08,0.18
FR-Fon,2.7801,48.4764,2001,7,26,28.66,16.81,17.83,1.43,20.59,1.13
FR-Fon,2.7801,48.4764,2001,7,27,29.02,18.16,17.49,1.09,21.42,1.82
FR-Fon,2.7801,48.4764,2001,7,28,28.3,18.19,18.82,2.91,18.87,0.75
FR-Fon,2.7801,48.4764,2001,7,29,27.48,16.17,16.66,2.92,24.31,0.03
FR-Fon,2.7801,48.4764,2001,7,30,29.44,17.06,15.78,0.86,25.48,0.02
FR-Fon,2.7801,48.4764,2001,7,31,28.74,17.27,18.35,3.25,23.56,0.01
FR-Fon,2.7801,48.4764,2001,8,1,26.85,16.09,16.01,4.05,25.66,0.03
FR-Fon,2.7801,48.4764,2001,8,2,26.15,16.44,17.58,4.06,13.91,3.86
FR-Fon,2.7801,48.4764,2001,8,3,23.28,16.63,15.55,4.5,17.3,2.25
FR-Fon,2.7801,48.4764,2001,8,4,21.14,13.27,12.5,4.02,18.8,0.89
FR-Fon,2.7801,48.4764,2001,8,5,21.43,13.21,13.61,5.11,14.9,1.99
FR-Fon,2.7801,48.4764,2001,8,6,23.53,14.42,15.87,5.77,11.49,2.88
FR-Fon,2.7801,48.4764,2001,8,7,20.8,15.84,16.47,6.05,8.41,12.65
FR-Fon,2.7801,48.4764,2001,8,8,21.46,13.31,12.9,6.75,17.77,0.82
FR-Fon,2.7801,48.4764,2001,8,9,21.15,11.07,11.32,5.11,18.23,0.39
FR-Fon,2.7801,48.4764,2001,8,10,20,10.22,10.33,3.92,16.6,0.2
FR-Fon,2.7801,48.4764,2001,8,11,22.04,8.29,9.47,1.05,24.49,0.02
FR-Fon,2.7801,48.4764,2001,8,12,23.62,10.26,10.39,2.44,24.4,0
FR-Fon,2.7801,48.4764,2001,8,13,26.58,13.29,14.94,2.25,24.63,0
FR-Fon,2.7801,48.4764,2001,8,14,28.64,15.91,14.47,2.23,25.11,0.03
FR-Fon,2.7801,48.4764,2001,8,15,29.04,17.66,18.37,3.86,18.65,7.49
FR-Fon,2.7801,48.4764,2001,8,16,22.82,14.87,14.53,3.49,14.83,11.09
FR-Fon,2.7801,48.4764,2001,8,17,24.11,12.95,11.38,1.09,22.4,0.04
FR-Fon,2.7801,48.4764,2001,8,18,26.25,13.23,15.35,4.02,14.24,2.51
FR-Fon,2.7801,48.4764,2001,8,19,21.79,14.53,14.34,6.1,14.65,1.94
FR-Fon,2.7801,48.4764,2001,8,20,22.56,14.46,14.91,2.47,12.96,0.95
FR-Fon,2.7801,48.4764,2001,8,21,24.61,12.44,14.18,1.64,20.87,0.02
FR-Fon,2.7801,48.4764,2001,8,22,26.47,13.09,14.92,2.36,20.89,0
FR-Fon,2.7801,48.4764,2001,8,23,28.4,16.68,15.59,0.84,20.48,0
FR-Fon,2.7801,48.4764,2001,8,24,29.03,18.19,15.85,1.39,21.85,0.04
FR-Fon,2.7801,48.4764,2001,8,25,31.14,15.87,16.7,3.55,22.38,0.01
FR-Fon,2.7801,48.4764,2001,8,26,30.51,16.39,17.57,3.31,19.2,0
FR-Fon,2.7801,48.4764,2001,8,27,24.8,14.2,16.57,4.59,12.95,0.12
FR-Fon,2.7801,48.4764,2001,8,28,23.95,10.89,10.08,4.46,22.8,0
FR-Fon,2.7801,48.4764,2001,8,29,24.84,9.81,10.46,3.21,17.14,1.23
FR-Fon,2.7801,48.4764,2001,8,30,22.44,14.57,13.62,3.08,9.74,6.39
FR-Fon,2.7801,48.4764,2001,8,31,19.14,10.58,11.77,4.39,11.5,3.58
FR-Fon,2.7801,48.4764,2001,9,1,21.07,9.84,11.39,3.63,12.59,0.65
FR-Fon,2.7801,48.4764,2001,9,2,21.41,9.5,11.93,2.22,17.56,0.05
FR-Fon,2.7801,48.4764,2001,9,3,18.81,11.35,13.4,3.38,7.92,3.41
FR-Fon,2.7801,48.4764,2001,9,4,16.9,8.87,10.02,5.74,7.98,10.32
FR-Fon,2.7801,48.4764,2001,9,5,18.37,7.62,8.43,2.84,14.89,0.02
FR-Fon,2.7801,48.4764,2001,9,6,21.42,10.45,12.64,4.72,6.71,4.09
FR-Fon,2.7801,48.4764,2001,9,7,20.93,8.93,11.19,4.02,15.69,0.06
FR-Fon,2.7801,48.4764,2001,9,8,19.45,10.07,13.1,6.06,5.65,3.59
FR-Fon,2.7801,48.4764,2001,9,9,16.95,7.55,7.22,4.56,14.42,0.11
FR-Fon,2.7801,48.4764,2001,9,10,17.16,6.47,7.58,4.46,12.97,0.12
FR-Fon,2.7801,48.4764,2001,9,11,18.52,7.12,9.72,3.35,10.96,0.27
FR-Fon,2.7801,48.4764,2001,9,12,19.99,9.41,11.54,4.3,11.95,0.24
FR-Fon,2.7801,48.4764,2001,9,13,18.28,10.59,11.64,6.84,6.83,5.28
FR-Fon,2.7801,48.4764,2001,9,14,18,8.19,9.43,4.83,12,2.02
FR-Fon,2.7801,48.4764,2001,9,15,16.64,6.92,9.34,5.04,8.67,0.71
FR-Fon,2.7801,48.4764,2001,9,16,16,7.73,7.69,5.66,12.87,1.19
FR-Fon,2.7801,48.4764,2001,9,17,14.33,6.52,7.94,4.6,11.37,3.42
FR-Fon,2.7801,48.4764,2001,9,18,14.27,8.32,9.43,3.14,5.39,13.85
FR-Fon,2.7801,48.4764,2001,9,19,14.49,7.8,10.87,5.76,3.47,9.99
FR-Fon,2.7801,48.4764,2001,9,20,16.03,8.31,11.51,4.22,3.57,8.49
FR-Fon,2.7801,48.4764,2001,9,21,17.42,7.4,9.19,2.48,12.14,0.2
FR-Fon,2.7801,48.4764,2001,9,22,17.82,6.62,7.96,4.01,15.95,0.12
FR-Fon,2.7801,48.4764,2001,9,23,17.37,6.95,8.5,4.66,14.18,0.17
FR-Fon,2.7801,48.4764,2001,9,24,17.26,7.14,8.96,1.73,7.09,0.14
FR-Fon,2.7801,48.4764,2001,9,25,16.51,8.46,9.34,1.85,9.28,1.2
FR-Fon,2.7801,48.4764,2001,9,26,16.59,7.06,11.31,4.44,5.4,7.87
FR-Fon,2.7801,48.4764,2001,9,27,19.89,10.31,11.61,2.96,12.38,0.04
FR-Fon,2.7801,48.4764,2001,9,28,21.71,7.48,9.55,3.67,15.01,0.13
FR-Fon,2.7801,48.4764,2001,9,29,18.73,10.69,12.98,3.22,4.37,4.4
FR-Fon,2.7801,48.4764,2001,9,30,18.13,8.49,11.73,4.52,9.21,0.77
FR-Fon,2.7801,48.4764,2001,10,1,18.97,14.23,15.44,6.58,5.45,10.34
FR-Fon,2.7801,48.4764,2001,10,2,24.71,14.59,15.49,6.79,13.77,0.36
FR-Fon,2.7801,48.4764,2001,10,3,17.92,11.22,12.26,2.64,3.85,14.15
FR-Fon,2.7801,48.4764,2001,10,4,17.15,8.23,10.22,3.15,9.13,0.31
FR-Fon,2.7801,48.4764,2001,10,5,20.19,8.03,11.15,3.78,13.54,0.14
FR-Fon,2.7801,48.4764,2001,10,6,20.88,11.4,13.74,5.03,6.91,3.61
FR-Fon,2.7801,48.4764,2001,10,7,19.36,11.75,11.18,7.98,10.87,2.79
FR-Fon,2.7801,48.4764,2001,10,8,17.82,9.98,9.57,8.09,9.94,0.36
FR-Fon,2.7801,48.4764,2001,10,9,17.39,8.9,9.73,5.31,9.53,0.2
FR-Fon,2.7801,48.4764,2001,10,10,19.05,7.23,10.34,2.86,12.53,0.11
FR-Fon,2.7801,48.4764,2001,10,11,19.44,7.44,9.25,3.01,13.57,0.12
FR-Fon,2.7801,48.4764,2001,10,12,22.21,7.69,12.04,3.39,11.49,0.11
FR-Fon,2.7801,48.4764,2001,10,13,22.46,9.93,13.54,2.92,11.34,0.08
FR-Fon,2.7801,48.4764,2001,10,14,18.86,12.46,13.81,4.71,7.49,0.68
FR-Fon,2.7801,48.4764,2001,10,15,21.03,10.58,12.29,5.11,9.65,0.47
FR-Fon,2.7801,48.4764,2001,10,16,18.4,8.59,11.08,2.15,7.59,0.08
FR-Fon,2.7801,48.4764,2001,10,17,20.09,8.51,11.17,4.13,10.23,0.35
