site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-xUK,-95.1921,39.0404,2001,1,1,-7.45,-18.05,-14.49,3.15,9.58,0.01
US-xUK,-95.1921,39.0404,2001,1,2,-5.17,-13.2,-11.79,3.11,9.61,0
US-xUK,-95.1921,39.0404,2001,1,3,3.04,-9.22,-5.49,5.01,9.71,0
US-xUK,-95.1921,39.0404,2001,1,4,7.35,-6.02,-1.69,4.53,9.09,0.01
US-xUK,-95.1921,39.0404,2001,1,5,7.58,-1.28,-2.9,4.97,9.82,0.02
US-xUK,-95.1921,39.0404,2001,1,6,8.89,-0.99,-0.29,4.1,10.05,0.01
US-xUK,-95.1921,39.0404,2001,1,7,6.11,-3.38,-0.86,4.62,9.43,0.03
US-xUK,-95.1921,39.0404,2001,1,8,3.19,-3.68,-4.79,3.3,9.6,0.01
US-xUK,-95.1921,39.0404,2001,1,9,5.27,-4.9,-4.65,3.75,10.44,0
US-xUK,-95.1921,39.0404,2001,1,10,7.6,-2,-0.61,6.22,8.19,0.71
US-xUK,-95.1921,39.0404,2001,1,11,7.16,-1.06,0.85,4.37,3.96,0.42
US-xUK,-95.1921,39.0404,2001,1,12,8.82,-1.74,0.03,3.11,7.84,0.19
US-xUK,-95.1921,39.0404,2001,1,13,4.15,-1.59,0.6,6.46,5.86,6.58
US-xUK,-95.1921,39.0404,2001,1,14,4.68,-4.06,-1.54,5.98,4.63,0.19
US-xUK,-95.1921,39.0404,2001,1,15,3.86,-4.48,-4.97,4.84,10.15,0
US-xUK,-95.1921,39.0404,2001,1,16,-0.41,-4.54,-5.32,3.07,3.95,0.1
US-xUK,-95.1921,39.0404,2001,1,17,1.74,-3.99,-6.02,2.41,10.35,0
US-xUK,-95.1921,39.0404,2001,1,18,4.55,-6.68,-4.71,4.01,9,0.01
US-xUK,-95.1921,39.0404,2001,1,19,-1.58,-13.39,-12.08,6.66,10.66,0.01
US-xUK,-95.1921,39.0404,2001,1,20,-1.74,-15.67,-12.74,2.86,11.78,0
US-xUK,-95.1921,39.0404,2001,1,21,1.52,-7.42,-7.09,3.26,11.58,0
US-xUK,-95.1921,39.0404,2001,1,22,7.21,-8.59,-4.47,3.32,11.65,0
US-xUK,-95.1921,39.0404,2001,1,23,5.18,-1.3,-2,3.06,11.15,0.04
US-xUK,-95.1921,39.0404,2001,1,24,4.66,-7.1,-6.18,4.43,12.14,0.04
US-xUK,-95.1921,39.0404,2001,1,25,1.88,-11.74,-9.58,4.2,10.2,0.86
US-xUK,-95.1921,39.0404,2001,1,26,3.65,-5.43,-3.22,9.04,2.99,0.65
US-xUK,-95.1921,39.0404,2001,1,27,0.11,-10.14,-8.68,2.09,10.81,0.13
US-xUK,-95.1921,39.0404,2001,1,28,1.03,-3.18,-2.38,3.46,1.29,16.78
US-xUK,-95.1921,39.0404,2001,1,29,0.92,-2.82,-1.05,4.29,1.93,12.32
US-xUK,-95.1921,39.0404,2001,1,30,1.61,-2.63,-2.1,6.83,3.35,0.56
US-xUK,-95.1921,39.0404,2001,1,31,1.86,-5.93,-4.24,5.63,7.83,0.1
US-xUK,-95.1921,39.0404,2001,2,1,1.58,-18.04,-9.38,4.96,10.36,0
US-xUK,-95.1921,39.0404,2001,2,2,-4.49,-19.25,-14.34,3.87,8.97,0.71
US-xUK,-95.1921,39.0404,2001,2,3,3.6,-5.47,-2.26,4.72,6.84,0.41
US-xUK,-95.1921,39.0404,2001,2,4,2.83,-4.07,-2.97,6.1,6.51,0.02
US-xUK,-95.1921,39.0404,2001,2,5,10.18,-4.92,-1.63,5.37,12.37,0.03
US-xUK,-95.1921,39.0404,2001,2,6,7.27,-2.4,-2.23,4.54,13.61,0.21
US-xUK,-95.1921,39.0404,2001,2,7,11.56,-3.05,4.04,6.05,5.57,0.87
US-xUK,-95.1921,39.0404,2001,2,8,11.06,-1.88,3.5,4.46,0.98,23.12
US-xUK,-95.1921,39.0404,2001,2,9,-2.3,-20.14,-11.2,8.5,8.11,12.6
US-xUK,-95.1921,39.0404,2001,2,10,-4.14,-22.15,-15.74,3.31,13.97,0
US-xUK,-95.1921,39.0404,2001,2,11,1.65,-13.3,-7.2,5.41,9.71,0.22
US-xUK,-95.1921,39.0404,2001,2,12,3.42,-5.66,-0.72,2.99,6.18,0.38
US-xUK,-95.1921,39.0404,2001,2,13,7.04,0.71,2.86,2.14,4.83,0.78
US-xUK,-95.1921,39.0404,2001,2,14,2.28,-6.13,-3.86,5.51,2.1,1.51
US-xUK,-95.1921,39.0404,2001,2,15,-0.37,-6.34,-7.75,2.94,6.3,0
US-xUK,-95.1921,39.0404,2001,2,16,-4.02,-11.65,-10.46,7.51,12.85,0
US-xUK,-95.1921,39.0404,2001,2,17,-2.91,-13.95,-13.37,2.93,13.35,0
US-xUK,-95.1921,39.0404,2001,2,18,2.49,-10.16,-6.76,5.03,12.77,0.03
US-xUK,-95.1921,39.0404,2001,2,19,9.93,-1.01,0.71,4.54,14.8,0.02
US-xUK,-95.1921,39.0404,2001,2,20,5.91,-3.52,-3.29,5.84,12.32,0.11
US-xUK,-95.1921,39.0404,2001,2,21,-1.44,-6.26,-10.83,6.55,5.14,1.39
US-xUK,-95.1921,39.0404,2001,2,22,5.69,-6.77,-4.49,2.47,14.44,0.01
US-xUK,-95.1921,39.0404,2001,2,23,2.13,-1.48,-0.69,5.46,2.84,16.19
US-xUK,-95.1921,39.0404,2001,2,24,15.19,1.06,5.3,6.84,3.82,18.63
US-xUK,-95.1921,39.0404,2001,2,25,5.38,-4.19,-4.86,6.12,16.83,0.01
US-xUK,-95.1921,39.0404,2001,2,26,10.72,-2.89,-0.79,3.74,8.63,0.74
US-xUK,-95.1921,39.0404,2001,2,27,-0.59,-6.7,-5.33,8.56,2.95,7.25
US-xUK,-95.1921,39.0404,2001,2,28,0.26,-10.06,-9.44,3.41,5.75,0.05
US-xUK,-95.1921,39.0404,2001,3,1,5.15,-3.74,-2.82,3.34,4.2,0.22
US-xUK,-95.1921,39.0404,2001,3,2,6.7,-2.44,-1.58,2.78,9.35,0
US-xUK,-95.1921,39.0404,2001,3,3,8.34,-2.63,-1.38,3.12,10.25,0
US-xUK,-95.1921,39.0404,2001,3,4,8.94,-4.53,-3.19,4.95,14.58,0
US-xUK,-95.1921,39.0404,2001,3,5,5.66,-4.87,-5.13,3.82,16.53,0
US-xUK,-95.1921,39.0404,2001,3,6,3.7,-5.02,-6.24,1.87,13.19,0
US-xUK,-95.1921,39.0404,2001,3,7,8.85,-3.3,-2.95,2.82,6.09,0
US-xUK,-95.1921,39.0404,2001,3,8,8.82,-4.62,-4.1,4.43,18.76,0
US-xUK,-95.1921,39.0404,2001,3,9,8.02,-5.5,-4.27,2.66,19.14,0
US-xUK,-95.1921,39.0404,2001,3,10,15.84,-0.31,2.63,5.95,9.58,1.04
US-xUK,-95.1921,39.0404,2001,3,11,10.61,-0.54,3.27,5.98,5.28,5.7
US-xUK,-95.1921,39.0404,2001,3,12,10.3,-1.18,0.67,6.29,16.98,0.09
US-xUK,-95.1921,39.0404,2001,3,13,15.21,0.23,-0.11,6.62,20.55,0
US-xUK,-95.1921,39.0404,2001,3,14,19.94,1.34,5.98,5.18,11.06,18.31
US-xUK,-95.1921,39.0404,2001,3,15,9.17,0.3,3.22,9.01,2.07,26.41
US-xUK,-95.1921,39.0404,2001,3,16,6.66,-2.91,-2.19,7.15,15.32,1.12
US-xUK,-95.1921,39.0404,2001,3,17,9.16,-4.19,-3.14,3.05,21.64,0
US-xUK,-95.1921,39.0404,2001,3,18,9.24,-3.64,-2.77,2.57,16.07,0.16
US-xUK,-95.1921,39.0404,2001,3,19,11.97,-2.08,-0.55,1.98,15.49,0.01
US-xUK,-95.1921,39.0404,2001,3,20,14.39,-0.35,-0.69,1.91,21.46,0
US-xUK,-95.1921,39.0404,2001,3,21,15.37,0.49,2.37,3.24,9.08,0.33
US-xUK,-95.1921,39.0404,2001,3,22,16.97,5.35,6.22,4.49,20.02,1.42
US-xUK,-95.1921,39.0404,2001,3,23,17.85,1.7,4.61,4.5,11.37,0.37
US-xUK,-95.1921,39.0404,2001,3,24,5.13,-5.27,-8.02,6.55,22.7,0.09
US-xUK,-95.1921,39.0404,2001,3,25,5.18,-6,-7.98,4.87,19.95,0.01
US-xUK,-95.1921,39.0404,2001,3,26,5.8,-6.67,-8.07,2.5,24.21,0
US-xUK,-95.1921,39.0404,2001,3,27,9.75,-4.68,-4.66,2.85,21.35,0.12
US-xUK,-95.1921,39.0404,2001,3,28,8.01,0.4,1.54,4.28,6.74,5.86
US-xUK,-95.1921,39.0404,2001,3,29,15.45,2.86,3.94,2.8,17.42,0.11
US-xUK,-95.1921,39.0404,2001,3,30,14.63,1.98,4.78,2.22,14.64,0.7
US-xUK,-95.1921,39.0404,2001,3,31,12.15,2.6,0.82,6.34,21.45,1.12
US-xUK,-95.1921,39.0404,2001,4,1,13.67,1.26,0.71,4.19,9.41,0.12
US-xUK,-95.1921,39.0404,2001,4,2,16.33,4.7,9.26,4.06,13.58,4.19
US-xUK,-95.1921,39.0404,2001,4,3,17.54,9.79,10.84,7.9,4.66,12.93
US-xUK,-95.1921,39.0404,2001,4,4,21.92,7.81,12.76,5.67,6.73,2.07
US-xUK,-95.1921,39.0404,2001,4,5,24.98,15.49,18.21,5.85,8.55,0.03
US-xUK,-95.1921,39.0404,2001,4,6,24.1,19.28,18.84,8.5,7.23,0.25
US-xUK,-95.1921,39.0404,2001,4,7,24.12,11.91,9.89,8.57,25.5,0
US-xUK,-95.1921,39.0404,2001,4,8,26.9,9.06,15.18,8.13,22.72,0.27
US-xUK,-95.1921,39.0404,2001,4,9,24.56,14.95,15.37,5.47,22.11,0.84
US-xUK,-95.1921,39.0404,2001,4,10,22.17,12.62,16.54,5.89,4.1,17.97
US-xUK,-95.1921,39.0404,2001,4,11,20.84,8.64,9.67,12.91,20.67,3.96
US-xUK,-95.1921,39.0404,2001,4,12,18.1,6.67,4.31,6.48,25.47,0
US-xUK,-95.1921,39.0404,2001,4,13,21.51,3.89,7.11,4.05,23.83,0.53
US-xUK,-95.1921,39.0404,2001,4,14,22.45,6.42,9.58,5.39,15.66,16.62
US-xUK,-95.1921,39.0404,2001,4,15,17.81,5.84,4.8,6.13,26.32,3.2
US-xUK,-95.1921,39.0404,2001,4,16,10.22,0.65,-3,6.91,17.99,0.09
US-xUK,-95.1921,39.0404,2001,4,17,11.74,-2.49,-1.43,3.98,25.74,0
US-xUK,-95.1921,39.0404,2001,4,18,16.88,0.32,1.96,4.46,25.48,0
US-xUK,-95.1921,39.0404,2001,4,19,22.14,7.38,11.01,9.25,17.46,0.06
US-xUK,-95.1921,39.0404,2001,4,20,26.06,16.11,17.44,8.52,14.3,8.7
US-xUK,-95.1921,39.0404,2001,4,21,25.81,17.71,17.77,5.83,22.24,4.46
US-xUK,-95.1921,39.0404,2001,4,22,23.96,17.06,16.94,11.06,9.23,5.95
US-xUK,-95.1921,39.0404,2001,4,23,17.61,4.32,2.5,8.61,21.61,0.04
US-xUK,-95.1921,39.0404,2001,4,24,20.3,3.87,3.99,3.02,24.74,0.02
US-xUK,-95.1921,39.0404,2001,4,25,23.64,7.61,8.4,3.51,27.73,0.02
US-xUK,-95.1921,39.0404,2001,4,26,27.47,9.02,11.15,3.98,27.35,0
US-xUK,-95.1921,39.0404,2001,4,27,27.72,13.05,13.04,4.85,27.13,0.05
US-xUK,-95.1921,39.0404,2001,4,28,26.28,12.07,12.94,4.4,26.4,0.01
US-xUK,-95.1921,39.0404,2001,4,29,26.36,12.47,13.02,6.38,26.49,0
US-xUK,-95.1921,39.0404,2001,4,30,24.07,14.38,14.5,8.2,10.95,0.73
US-xUK,-95.1921,39.0404,2001,5,1,27.87,15.01,16.55,8.14,26.85,0.22
US-xUK,-95.1921,39.0404,2001,5,2,26.68,16.98,18.24,7.54,8,1.55
US-xUK,-95.1921,39.0404,2001,5,3,23.55,17.68,18.78,4.48,9.46,17.9
US-xUK,-95.1921,39.0404,2001,5,4,24.99,16.02,17.24,3.52,14.36,4.27
US-xUK,-95.1921,39.0404,2001,5,5,24.73,16.76,16.25,6.99,15.73,6.83
US-xUK,-95.1921,39.0404,2001,5,6,24.39,12.96,15.59,6.36,17.31,9.55
US-xUK,-95.1921,39.0404,2001,5,7,21.9,8.72,6.76,3.74,26.96,0.15
US-xUK,-95.1921,39.0404,2001,5,8,24.6,9.45,9.1,4.93,26,0.24
US-xUK,-95.1921,39.0404,2001,5,9,27.39,12.01,14.21,6.8,28.2,8.76
US-xUK,-95.1921,39.0404,2001,5,10,27.59,16.41,17.61,7.54,26.14,6.01
US-xUK,-95.1921,39.0404,2001,5,11,24.25,13.25,14.19,4.99,24.53,1.73
US-xUK,-95.1921,39.0404,2001,5,12,24.22,9.21,10.33,2.78,28.43,0
US-xUK,-95.1921,39.0404,2001,5,13,28.73,11.71,15.16,6.13,27.16,0.2
US-xUK,-95.1921,39.0404,2001,5,14,29.29,16.77,18.08,7.35,28.39,0.05
US-xUK,-95.1921,39.0404,2001,5,15,30.42,18.82,18.74,8.18,27.27,0.36
US-xUK,-95.1921,39.0404,2001,5,16,31.37,18.86,20.08,4.98,27.99,0.59
US-xUK,-95.1921,39.0404,2001,5,17,27.82,20.92,21.94,3.16,15.78,21.06
US-xUK,-95.1921,39.0404,2001,5,18,25.95,17.29,16,2.96,15.89,3.53
US-xUK,-95.1921,39.0404,2001,5,19,27.9,17.07,14.87,1.5,25.08,0.16
US-xUK,-95.1921,39.0404,2001,5,20,22.6,12.69,16.96,5.31,11.59,16.16
US-xUK,-95.1921,39.0404,2001,5,21,17.67,9.1,5.65,7.52,19.45,0.74
US-xUK,-95.1921,39.0404,2001,5,22,19.62,6.48,5.08,5.76,22.28,0.91
US-xUK,-95.1921,39.0404,2001,5,23,19.64,8,4.65,7.16,24.43,0.12
US-xUK,-95.1921,39.0404,2001,5,24,14.82,6.27,5.45,6.55,18.18,1.54
US-xUK,-95.1921,39.0404,2001,5,25,19.69,6.45,8.25,5.55,23.16,0.62
US-xUK,-95.1921,39.0404,2001,5,26,23.33,9.21,8.72,6.05,25.68,0.42
US-xUK,-95.1921,39.0404,2001,5,27,26.63,10.58,11.89,2.74,25.45,0.05
US-xUK,-95.1921,39.0404,2001,5,28,28.39,13.08,13.95,1.97,25.65,1.88
US-xUK,-95.1921,39.0404,2001,5,29,26.93,13.91,15.99,3.86,9.91,8
US-xUK,-95.1921,39.0404,2001,5,30,23.69,16.61,17.4,4.98,5.63,21.51
US-xUK,-95.1921,39.0404,2001,5,31,16.06,8.79,10.69,5.58,6.72,2.17
US-xUK,-95.1921,39.0404,2001,6,1,26.91,7.57,13.33,5.18,27.07,15.6
US-xUK,-95.1921,39.0404,2001,6,2,22.64,9.01,9.91,4.12,30.5,0.01
US-xUK,-95.1921,39.0404,2001,6,3,18.6,12.61,12.55,6.79,7.39,47.55
US-xUK,-95.1921,39.0404,2001,6,4,26.62,12.96,18.58,5.66,6.35,6.95
US-xUK,-95.1921,39.0404,2001,6,5,26.46,20.83,21.2,3.67,8.5,23.58
US-xUK,-95.1921,39.0404,2001,6,6,27.95,16.75,19.73,2.1,17.37,9.71
US-xUK,-95.1921,39.0404,2001,6,7,27.99,17.17,18.86,3.06,24.01,0.53
US-xUK,-95.1921,39.0404,2001,6,8,25.21,15.16,15.82,3.07,18.48,0.1
US-xUK,-95.1921,39.0404,2001,6,9,27.13,15.2,16.24,2.49,29.77,0.47
US-xUK,-95.1921,39.0404,2001,6,10,30.25,16.99,20.27,5.04,26.57,2.04
US-xUK,-95.1921,39.0404,2001,6,11,30.71,20.48,21.26,6.36,29.69,0
US-xUK,-95.1921,39.0404,2001,6,12,30.22,19.44,20.3,6.68,29.65,0
US-xUK,-95.1921,39.0404,2001,6,13,28.9,19.9,21.05,8.17,22.01,1.61
US-xUK,-95.1921,39.0404,2001,6,14,26.34,16.58,21.06,6.22,6.38,15.77
US-xUK,-95.1921,39.0404,2001,6,15,27.17,13.09,13.25,4.23,31.84,0.15
US-xUK,-95.1921,39.0404,2001,6,16,29.52,14.52,17.05,4.66,29.28,1.19
US-xUK,-95.1921,39.0404,2001,6,17,29.82,18.22,18.1,6.45,28.35,0.12
US-xUK,-95.1921,39.0404,2001,6,18,29.52,17.89,17.67,8.49,30.06,0.16
US-xUK,-95.1921,39.0404,2001,6,19,24.76,18.23,19.64,2.04,3.28,51.86
US-xUK,-95.1921,39.0404,2001,6,20,24.7,16.86,18.82,2.36,8.17,26.71
US-xUK,-95.1921,39.0404,2001,6,21,25.23,15.82,15.86,4.37,30.08,7.11
US-xUK,-95.1921,39.0404,2001,6,22,24.39,13.36,13.79,3.19,31.53,0
US-xUK,-95.1921,39.0404,2001,6,23,27.96,12.25,15.82,3.68,30.34,0
US-xUK,-95.1921,39.0404,2001,6,24,29.91,16.83,19.21,4.39,29.77,0
US-xUK,-95.1921,39.0404,2001,6,25,29.39,18.59,19.33,4.34,30.8,0
US-xUK,-95.1921,39.0404,2001,6,26,29.58,18.06,19.28,3.14,25.15,1.28
US-xUK,-95.1921,39.0404,2001,6,27,28.99,18.26,19.07,2.64,28.66,1.72
US-xUK,-95.1921,39.0404,2001,6,28,28.58,17.3,18.77,3.39,28.61,0.24
US-xUK,-95.1921,39.0404,2001,6,29,28.18,18.53,20.07,2.97,27.6,0.21
US-xUK,-95.1921,39.0404,2001,6,30,29.45,18.57,20.1,1.51,29.41,0
US-xUK,-95.1921,39.0404,2001,7,1,30.18,20.32,20.58,3.73,21.93,0.75
US-xUK,-95.1921,39.0404,2001,7,2,30.11,19.03,20.53,3.61,25.88,0.2
US-xUK,-95.1921,39.0404,2001,7,3,32.43,21.18,21.61,5.38,28.92,3.11
US-xUK,-95.1921,39.0404,2001,7,4,32.23,20.34,21.37,2.4,29.9,0.95
US-xUK,-95.1921,39.0404,2001,7,5,30.79,20.88,18.85,3.44,25.21,1.32
US-xUK,-95.1921,39.0404,2001,7,6,34.68,18.91,21.13,5.75,26.07,0.92
US-xUK,-95.1921,39.0404,2001,7,7,36.14,23.3,21.81,6.56,27.04,0
US-xUK,-95.1921,39.0404,2001,7,8,36.9,23.56,21.49,5.05,22.56,0.59
US-xUK,-95.1921,39.0404,2001,7,9,35.98,22.41,22,2.6,27.04,5.02
US-xUK,-95.1921,39.0404,2001,7,10,32.08,24.11,22.58,2.22,21.23,12.01
US-xUK,-95.1921,39.0404,2001,7,11,30.98,21.73,20.98,3.85,24.92,12.36
US-xUK,-95.1921,39.0404,2001,7,12,27.75,18.4,19.64,4.64,8.87,12.28
US-xUK,-95.1921,39.0404,2001,7,13,26.74,16.08,15.85,4.04,29.36,0
US-xUK,-95.1921,39.0404,2001,7,14,28.31,16.54,15.3,2.94,25.09,0.03
US-xUK,-95.1921,39.0404,2001,7,15,29.72,16.88,16.15,4.25,19.49,2.98
US-xUK,-95.1921,39.0404,2001,7,16,29.44,19.27,19.93,4.93,21.25,0.56
US-xUK,-95.1921,39.0404,2001,7,17,37.63,22.98,23.09,4.54,28.43,0.47
US-xUK,-95.1921,39.0404,2001,7,18,35.66,23.86,23.15,4.71,19.33,8.53
US-xUK,-95.1921,39.0404,2001,7,19,34.58,24.17,22.96,3.65,19.66,0.52
US-xUK,-95.1921,39.0404,2001,7,20,36.48,24.06,21.53,3.87,26.44,0
US-xUK,-95.1921,39.0404,2001,7,21,37.85,23.57,20.61,4.11,28.55,0.02
US-xUK,-95.1921,39.0404,2001,7,22,38.93,23.83,20.18,4.22,27.43,0.11
US-xUK,-95.1921,39.0404,2001,7,23,38.38,24.34,19.81,3.17,11.96,0.43
US-xUK,-95.1921,39.0404,2001,7,24,37.89,24.71,20.48,3.79,20.56,4.21
US-xUK,-95.1921,39.0404,2001,7,25,33.43,23.96,22.43,2.97,15.28,8.43
US-xUK,-95.1921,39.0404,2001,7,26,27.19,22.69,22.29,4.58,12.79,10.56
US-xUK,-95.1921,39.0404,2001,7,27,28.03,21.84,22.95,3.32,16.49,16.22
US-xUK,-95.1921,39.0404,2001,7,28,29.44,22.72,22.81,1.86,20.61,9.85
US-xUK,-95.1921,39.0404,2001,7,29,33.01,22.67,22.91,2.09,26.45,0.01
US-xUK,-95.1921,39.0404,2001,7,30,35.31,23.74,23.9,4.63,27.01,0
US-xUK,-95.1921,39.0404,2001,7,31,35.03,24.64,22.87,5.66,27.21,0
US-xUK,-95.1921,39.0404,2001,8,1,36.93,24.42,22.02,5.04,27.55,0
US-xUK,-95.1921,39.0404,2001,8,2,37.92,24.93,21.5,4.28,26.21,0.05
US-xUK,-95.1921,39.0404,2001,8,3,37.55,22.94,19.87,2.48,23.04,0.55
US-xUK,-95.1921,39.0404,2001,8,4,37.15,23.13,20.32,2.84,26.68,0.02
US-xUK,-95.1921,39.0404,2001,8,5,37.97,21.51,18.85,2.81,27.01,0.26
US-xUK,-95.1921,39.0404,2001,8,6,36.87,20.52,16.49,3.01,27.12,0
US-xUK,-95.1921,39.0404,2001,8,7,35.81,19.05,15.4,2.55,26.86,0
US-xUK,-95.1921,39.0404,2001,8,8,37.27,22.42,19.12,3.81,24.48,0.01
US-xUK,-95.1921,39.0404,2001,8,9,39.84,24.59,19.7,4.4,24.64,2
US-xUK,-95.1921,39.0404,2001,8,10,27.73,18.46,13,4.47,12.75,1.29
US-xUK,-95.1921,39.0404,2001,8,11,29.95,16.17,13.07,2.59,25.26,1.75
US-xUK,-95.1921,39.0404,2001,8,12,34.67,17.11,13.7,1.79,26.21,0.08
US-xUK,-95.1921,39.0404,2001,8,13,33.69,19.53,13.06,3.53,26.12,0.01
US-xUK,-95.1921,39.0404,2001,8,14,30.76,15.68,10.35,3.79,22.8,0.03
US-xUK,-95.1921,39.0404,2001,8,15,29.91,17.77,15.15,6.84,12.66,5.47
US-xUK,-95.1921,39.0404,2001,8,16,31.48,16.17,12.78,4.67,25.72,0.15
US-xUK,-95.1921,39.0404,2001,8,17,28.12,16.27,15.37,1.77,12.94,1.95
US-xUK,-95.1921,39.0404,2001,8,18,30.89,17.02,13.44,5.42,26.45,0.04
US-xUK,-95.1921,39.0404,2001,8,19,31.13,14.18,12.85,2.68,26.71,0
US-xUK,-95.1921,39.0404,2001,8,20,35.7,16.18,13.92,4.45,23.59,0.14
US-xUK,-95.1921,39.0404,2001,8,21,39.49,22.42,15.78,7.37,23.18,0.26
US-xUK,-95.1921,39.0404,2001,8,22,33.4,23.11,20.66,5.9,14.89,33.94
US-xUK,-95.1921,39.0404,2001,8,23,31.55,21.76,20.86,2.57,20.05,11.4
US-xUK,-95.1921,39.0404,2001,8,24,28.7,21.33,20.95,3.47,15.06,24.97
US-xUK,-95.1921,39.0404,2001,8,25,29.25,21.2,21.19,3.04,19.76,7.1
US-xUK,-95.1921,39.0404,2001,8,26,29.02,17.81,17.4,2.82,21.08,0.01
US-xUK,-95.1921,39.0404,2001,8,27,32.27,17.58,17.11,2.04,24,0.02
US-xUK,-95.1921,39.0404,2001,8,28,33.87,18.91,17.43,2.4,23.77,0.39
US-xUK,-95.1921,39.0404,2001,8,29,33.01,18.93,18.26,3.64,23.52,4.68
US-xUK,-95.1921,39.0404,2001,8,30,29.19,19.89,20.23,3.24,14.59,13.41
US-xUK,-95.1921,39.0404,2001,8,31,27.95,16.53,14.35,3.65,24.31,0.01
US-xUK,-95.1921,39.0404,2001,9,1,28.14,13.11,11.98,2.98,24.6,0.03
US-xUK,-95.1921,39.0404,2001,9,2,32.34,16.15,16.85,3.26,22.36,0.13
US-xUK,-95.1921,39.0404,2001,9,3,33.88,18.76,16.38,2.06,22.79,0.02
US-xUK,-95.1921,39.0404,2001,9,4,32.92,18.27,13.19,3.18,23.3,0.08
US-xUK,-95.1921,39.0404,2001,9,5,32.11,15.91,16.78,3.65,15.83,2.32
US-xUK,-95.1921,39.0404,2001,9,6,29.05,21.42,20.35,5.78,11.69,6.9
US-xUK,-95.1921,39.0404,2001,9,7,30.4,21.84,21.53,7.36,9.18,10.8
US-xUK,-95.1921,39.0404,2001,9,8,25.86,16.18,15.09,4.46,14.17,1.81
US-xUK,-95.1921,39.0404,2001,9,9,23.64,13.12,9.72,4.44,22.85,1.43
US-xUK,-95.1921,39.0404,2001,9,10,29.27,11.07,7.42,3.44,22.56,0
US-xUK,-95.1921,39.0404,2001,9,11,29.94,11.72,8.26,4.66,22.96,0
US-xUK,-95.1921,39.0404,2001,9,12,30.9,12.46,10.36,2.76,22.96,0
US-xUK,-95.1921,39.0404,2001,9,13,30.46,15.73,11.83,2.86,21.86,0
US-xUK,-95.1921,39.0404,2001,9,14,27.24,13.67,11.34,6,14.09,0.2
US-xUK,-95.1921,39.0404,2001,9,15,25.96,12.71,11.3,4.36,3.34,17.42
US-xUK,-95.1921,39.0404,2001,9,16,26.7,13.52,15,3.15,12.72,16.66
US-xUK,-95.1921,39.0404,2001,9,17,23.45,18.03,18.19,2.13,6.3,20.6
US-xUK,-95.1921,39.0404,2001,9,18,23.26,13.52,16.18,5.17,4.03,23.74
US-xUK,-95.1921,39.0404,2001,9,19,23.98,11.65,13.63,3.37,19.85,0.27
US-xUK,-95.1921,39.0404,2001,9,20,27.59,14.48,16.61,5.5,16.8,1.67
US-xUK,-95.1921,39.0404,2001,9,21,25.38,12.64,12.53,2.99,20.28,0.05
US-xUK,-95.1921,39.0404,2001,9,22,26.06,12.56,12.59,4.37,7.77,1.8
US-xUK,-95.1921,39.0404,2001,9,23,19.72,12.39,11.7,7.32,7.76,13.88
US-xUK,-95.1921,39.0404,2001,9,24,16.98,6.82,5.32,4.58,21.26,0
US-xUK,-95.1921,39.0404,2001,9,25,18.47,3.78,3.95,1.79,21.24,0
US-xUK,-95.1921,39.0404,2001,9,26,21.79,6.99,6.02,2.06,20.8,0
US-xUK,-95.1921,39.0404,2001,9,27,25.13,7.98,8.22,2.93,19.22,0
US-xUK,-95.1921,39.0404,2001,9,28,24.32,8.93,8.2,3.86,18.99,0
US-xUK,-95.1921,39.0404,2001,9,29,22.32,7.35,8.84,3.29,18.78,0
US-xUK,-95.1921,39.0404,2001,9,30,23.44,7.32,7.56,1.13,18.32,0
US-xUK,-95.1921,39.0404,2001,10,1,25.98,8.65,9.07,3.25,18.49,0
US-xUK,-95.1921,39.0404,2001,10,2,27.31,10.59,8.15,6.19,17.59,0
US-xUK,-95.1921,39.0404,2001,10,3,25.85,11.95,11.69,4.41,17.47,0.42
US-xUK,-95.1921,39.0404,2001,10,4,24.09,9.83,13.34,4.09,4.19,16.44
US-xUK,-95.1921,39.0404,2001,10,5,14.47,5.45,4.2,5.77,11.52,16.49
US-xUK,-95.1921,39.0404,2001,10,6,17.8,2.19,2.11,2.72,19.23,0
US-xUK,-95.1921,39.0404,2001,10,7,19.34,5.2,4.4,5.24,18.07,0.06
US-xUK,-95.1921,39.0404,2001,10,8,22.95,8.21,8.74,7.94,14.97,0.56
US-xUK,-95.1921,39.0404,2001,10,9,20.96,13.19,14.18,8.81,6.62,1.74
US-xUK,-95.1921,39.0404,2001,10,10,20.66,11.86,12.64,6.02,14.7,2.87
US-xUK,-95.1921,39.0404,2001,10,11,20.82,8,7.37,3.06,15.85,0
US-xUK,-95.1921,39.0404,2001,10,12,19.06,7.28,10.41,2.78,8.63,0.22
US-xUK,-95.1921,39.0404,2001,10,13,18.21,9.64,8.06,5.13,15.89,1.06
US-xUK,-95.1921,39.0404,2001,10,14,16.85,7.04,2.67,5.91,17.29,0.01
US-xUK,-95.1921,39.0404,2001,10,15,9.32,3.15,2.88,5.4,7.03,24.52
US-xUK,-95.1921,39.0404,2001,10,16,12.45,0.06,-0.96,4.24,17.4,0
