site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
IT-Col,13.5881,41.8494,2001,2,2,-3.51,-6.31,-6.72,8.39,10.41,1.77
IT-Col,13.5881,41.8494,2001,2,3,0.85,-8.06,-3.87,2.94,5.23,0.89
IT-Col,13.5881,41.8494,2001,2,4,4.31,0.68,2.14,3.54,4.64,0.28
IT-Col,13.5881,41.8494,2001,2,5,4.91,1.38,2.67,4.07,4.74,0.13
IT-Col,13.5881,41.8494,2001,2,6,8.47,0.76,2.77,2.34,9.36,0
IT-Col,13.5881,41.8494,2001,2,7,9.92,0.44,3.04,2.3,10.31,0
IT-Col,13.5881,41.8494,2001,2,8,7.77,-1.15,1.75,4.95,11.06,0.16
IT-Col,13.5881,41.8494,2001,2,9,7.59,3.48,4.23,3.28,6,4.89
IT-Col,13.5881,41.8494,2001,2,10,6.27,1.36,3.23,4.16,9.01,3.46
IT-Col,13.5881,41.8494,2001,2,11,5.06,2.14,2.46,7.81,9.58,0.29
IT-Col,13.5881,41.8494,2001,2,12,9.79,-0.06,1.08,3.08,12.29,0
IT-Col,13.5881,41.8494,2001,2,13,9.34,1.8,-1.2,1,10.67,0
IT-Col,13.5881,41.8494,2001,2,14,7.9,0.83,0.45,2.72,11.88,0
IT-Col,13.5881,41.8494,2001,2,15,5.66,-3.11,-1.1,4.19,13.01,0
IT-Col,13.5881,41.8494,2001,2,16,8.32,-2.3,-2.79,1.15,13.42,0
IT-Col,13.5881,41.8494,2001,2,17,6.83,-1.24,0.66,1.03,10.58,0
IT-Col,13.5881,41.8494,2001,2,18,7.02,-2,0.82,2.42,12.1,0
IT-Col,13.5881,41.8494,2001,2,19,3.31,-2.31,-3.71,4.29,13,0.06
IT-Col,13.5881,41.8494,2001,2,20,5.79,-2.06,-3.45,1.9,11.16,0.02
IT-Col,13.5881,41.8494,2001,2,21,3.07,-2.54,-3.21,4.51,13.94,0.12
IT-Col,13.5881,41.8494,2001,2,22,7.68,-1.96,0.43,3.13,12.29,0
IT-Col,13.5881,41.8494,2001,2,23,8.55,1.04,2.77,4.4,5.98,0.03
IT-Col,13.5881,41.8494,2001,2,24,6.32,1.7,2.77,5.07,5.88,0.73
IT-Col,13.5881,41.8494,2001,2,25,4.97,0.09,1.5,3.14,5.25,8.71
IT-Col,13.5881,41.8494,2001,2,26,0.54,-5.9,-4,5.95,6.19,4.24
IT-Col,13.5881,41.8494,2001,2,27,1.46,-6.3,-6.38,2.54,14.29,0.01
IT-Col,13.5881,41.8494,2001,2,28,2.4,-2.65,-0.94,3.71,2.56,8.55
IT-Col,13.5881,41.8494,2001,3,1,2.86,-1.87,-0.87,4.15,9.61,6.59
IT-Col,13.5881,41.8494,2001,3,2,6.35,-0.84,2.28,6.48,2.31,20.07
IT-Col,13.5881,41.8494,2001,3,3,11.46,6.64,7.08,9.66,7.13,0.39
IT-Col,13.5881,41.8494,2001,3,4,10.72,5.7,7.16,7.22,9.32,0.26
IT-Col,13.5881,41.8494,2001,3,5,12.6,6.7,7.52,5.78,11.73,0.57
IT-Col,13.5881,41.8494,2001,3,6,11.06,5.07,6.29,1.32,12.14,0.46
IT-Col,13.5881,41.8494,2001,3,7,10.26,5.11,5.84,0.75,8.38,0.03
IT-Col,13.5881,41.8494,2001,3,8,8.86,3.59,5.67,3.76,9.08,4.65
IT-Col,13.5881,41.8494,2001,3,9,9.33,4.06,4.78,5.06,10.58,4.36
IT-Col,13.5881,41.8494,2001,3,10,9.86,4.12,4.76,2.86,10.52,0.89
IT-Col,13.5881,41.8494,2001,3,11,12.27,4.24,5.57,1.25,12.98,0.49
IT-Col,13.5881,41.8494,2001,3,12,13.26,3.77,6.12,2,10.47,0.09
IT-Col,13.5881,41.8494,2001,3,13,9.74,3.71,5.49,5.71,6.1,5.96
IT-Col,13.5881,41.8494,2001,3,14,10.96,-0.28,2.63,2.91,17.79,0
IT-Col,13.5881,41.8494,2001,3,15,12.52,0.85,2.29,2,16.66,0
IT-Col,13.5881,41.8494,2001,3,16,14.04,2.65,4.27,1.8,16.1,0
IT-Col,13.5881,41.8494,2001,3,17,12.67,4.98,5.9,5.83,13.87,0.27
IT-Col,13.5881,41.8494,2001,3,18,12.26,4.06,4.88,3.95,14.77,0.04
IT-Col,13.5881,41.8494,2001,3,19,10.91,1.28,3.9,4.14,17.29,0.12
IT-Col,13.5881,41.8494,2001,3,20,12.62,2.84,5.15,3.84,14.99,0.12
IT-Col,13.5881,41.8494,2001,3,21,12.52,6.27,7.11,5.08,12.5,0.76
IT-Col,13.5881,41.8494,2001,3,22,14.31,5.32,8.1,6.41,16.1,0.02
IT-Col,13.5881,41.8494,2001,3,23,16.64,4.79,6.76,3.14,16.36,0
IT-Col,13.5881,41.8494,2001,3,24,20.79,6.54,5.39,3.6,20.5,0
IT-Col,13.5881,41.8494,2001,3,25,16.99,7.32,6.62,5.71,10.21,0
IT-Col,13.5881,41.8494,2001,3,26,11.36,4.74,5.15,4.04,15.82,0.06
IT-Col,13.5881,41.8494,2001,3,27,9.54,3.23,4.11,3.12,14.75,3.72
IT-Col,13.5881,41.8494,2001,3,28,12.07,3.49,4.79,2.93,16.78,0.52
IT-Col,13.5881,41.8494,2001,3,29,10.9,4.38,4.77,3.44,17.41,6.01
IT-Col,13.5881,41.8494,2001,3,30,7.36,1.52,3.28,4.07,14.31,10.4
IT-Col,13.5881,41.8494,2001,3,31,7.87,0.95,4.45,7.09,11.54,7.48
IT-Col,13.5881,41.8494,2001,4,1,8.43,0.25,1.29,6.18,20.52,0
IT-Col,13.5881,41.8494,2001,4,2,11.12,-0.57,0.5,2.86,22.08,0
IT-Col,13.5881,41.8494,2001,4,3,14.63,1.23,0.91,1.26,22.89,0
IT-Col,13.5881,41.8494,2001,4,4,12.12,3.29,2.82,2.2,19.23,0
IT-Col,13.5881,41.8494,2001,4,5,9.17,0.91,3.02,4.27,8.82,6.44
IT-Col,13.5881,41.8494,2001,4,6,12.95,1,2.94,2.35,22.89,0.27
IT-Col,13.5881,41.8494,2001,4,7,11.55,2.15,5.58,5.31,11.78,6.22
IT-Col,13.5881,41.8494,2001,4,8,9.24,2.75,3.81,3.68,17.71,8.79
IT-Col,13.5881,41.8494,2001,4,9,7.82,1.54,1.74,4.34,18.96,0.74
IT-Col,13.5881,41.8494,2001,4,10,11.78,0.06,1.76,2.42,23.92,0
IT-Col,13.5881,41.8494,2001,4,11,7.89,2.4,3.19,3.35,13.94,11.03
IT-Col,13.5881,41.8494,2001,4,12,8.4,1.69,2.67,2.83,14.31,3.47
IT-Col,13.5881,41.8494,2001,4,13,9.95,1.91,3.15,4.16,16.52,3.17
IT-Col,13.5881,41.8494,2001,4,14,1.99,-2.59,-1.18,6.53,3,26.84
IT-Col,13.5881,41.8494,2001,4,15,5.98,-5.35,-3.41,4.53,20.54,0.21
IT-Col,13.5881,41.8494,2001,4,16,6.46,-1.38,2.73,4.48,5.32,5.61
IT-Col,13.5881,41.8494,2001,4,17,9.32,-0.58,3.23,4.28,13.78,5.28
IT-Col,13.5881,41.8494,2001,4,18,11.11,-2.83,0.55,2.95,21.64,0.1
IT-Col,13.5881,41.8494,2001,4,19,11.71,2.19,3.74,3.72,17.9,0.79
IT-Col,13.5881,41.8494,2001,4,20,7.14,2.13,3.32,1.34,11.64,1.67
IT-Col,13.5881,41.8494,2001,4,21,7.85,-0.62,0.23,5.15,18.18,0.06
IT-Col,13.5881,41.8494,2001,4,22,4.59,-1.07,-1.73,1.74,18.15,0.66
IT-Col,13.5881,41.8494,2001,4,23,9.09,-2.04,0.18,3.86,18.47,7.8
IT-Col,13.5881,41.8494,2001,4,24,15.5,3.14,4.68,1.89,23.53,0.55
IT-Col,13.5881,41.8494,2001,4,25,17.16,4.95,6.68,2.74,24.99,0
IT-Col,13.5881,41.8494,2001,4,26,17.97,6.74,7.18,1.91,21.55,0
IT-Col,13.5881,41.8494,2001,4,27,15.66,7.21,8.17,1.29,21.14,1.52
IT-Col,13.5881,41.8494,2001,4,28,14.26,6.66,7.89,0.91,17.9,4.98
IT-Col,13.5881,41.8494,2001,4,29,18.2,7.58,8.22,1.23,24,0.04
IT-Col,13.5881,41.8494,2001,4,30,18.31,9.84,8.41,1.63,23.82,0
IT-Col,13.5881,41.8494,2001,5,1,20.05,9.94,7,1.43,26.04,0
IT-Col,13.5881,41.8494,2001,5,2,20.54,11.09,7.86,2.06,22.69,0
IT-Col,13.5881,41.8494,2001,5,3,18.18,11.14,9.33,1.17,18.18,3.25
IT-Col,13.5881,41.8494,2001,5,4,17.1,8.21,8.84,2.27,21.89,0.43
IT-Col,13.5881,41.8494,2001,5,5,13.59,7.75,7.85,2.03,12.74,2.82
IT-Col,13.5881,41.8494,2001,5,6,10.7,6.56,6.96,3.16,15.48,2.93
IT-Col,13.5881,41.8494,2001,5,7,9.22,5.81,6.19,2.47,10.69,5.55
IT-Col,13.5881,41.8494,2001,5,8,14.97,6.69,8.42,2.19,18.03,1.61
IT-Col,13.5881,41.8494,2001,5,9,17.1,6.82,8.09,1.47,20.45,4.26
IT-Col,13.5881,41.8494,2001,5,10,15.67,5.14,7.97,2.59,21.29,6.89
IT-Col,13.5881,41.8494,2001,5,11,15.61,4.69,6.05,2.7,22.35,0.61
IT-Col,13.5881,41.8494,2001,5,12,14.07,3.71,5.08,4.61,21.61,0.65
IT-Col,13.5881,41.8494,2001,5,13,14.01,3.01,2.72,4.59,27.72,0
IT-Col,13.5881,41.8494,2001,5,14,17.57,3.72,4.89,2,25.38,0.02
IT-Col,13.5881,41.8494,2001,5,15,15.66,6.36,7.07,4.05,16.3,0
IT-Col,13.5881,41.8494,2001,5,16,19.34,7.37,10.08,2.23,25.06,0
IT-Col,13.5881,41.8494,2001,5,17,22.18,11.19,8.88,2.71,21.46,0
IT-Col,13.5881,41.8494,2001,5,18,23.92,11.3,10.1,2.18,13.6,0
IT-Col,13.5881,41.8494,2001,5,19,19.82,8.27,9.72,3.16,12.61,0.06
IT-Col,13.5881,41.8494,2001,5,20,16.46,8.08,9.87,2.91,10,0.43
IT-Col,13.5881,41.8494,2001,5,21,20.19,11.35,11.76,1.63,13.08,1.2
IT-Col,13.5881,41.8494,2001,5,22,21.8,10.39,11.91,1.45,17.04,0.44
IT-Col,13.5881,41.8494,2001,5,23,18.84,11.19,11.68,1.31,20.3,0.12
IT-Col,13.5881,41.8494,2001,5,24,16.81,10.97,11.96,1.75,15.81,2.96
IT-Col,13.5881,41.8494,2001,5,25,16.5,9.66,10.82,2.07,17.35,2.08
IT-Col,13.5881,41.8494,2001,5,26,17.06,8.05,8.11,4.37,23.59,0.19
IT-Col,13.5881,41.8494,2001,5,27,20.1,7.94,8.25,2.19,26.31,0
IT-Col,13.5881,41.8494,2001,5,28,22.77,9.45,7.86,1.19,26.97,0
IT-Col,13.5881,41.8494,2001,5,29,24.75,13.18,11.46,1.1,28.2,0
IT-Col,13.5881,41.8494,2001,5,30,24.77,12.85,11.78,1.79,28.53,0
IT-Col,13.5881,41.8494,2001,5,31,22.63,10.55,9.88,3.6,30.18,0
IT-Col,13.5881,41.8494,2001,6,1,20.63,10.98,10.79,2.82,24.39,6.58
IT-Col,13.5881,41.8494,2001,6,2,20.01,8.83,9.42,2.47,25.52,0.85
IT-Col,13.5881,41.8494,2001,6,3,17.7,9.3,9.6,5.62,20.1,0.34
IT-Col,13.5881,41.8494,2001,6,4,16.08,3.42,2.56,3.53,31.55,0.01
IT-Col,13.5881,41.8494,2001,6,5,19.84,6.83,4.17,1.32,29.54,0
IT-Col,13.5881,41.8494,2001,6,6,19.42,7.7,6.93,3.41,29.9,0.01
IT-Col,13.5881,41.8494,2001,6,7,18.71,5.62,7.42,3.05,29.59,0
IT-Col,13.5881,41.8494,2001,6,8,21.68,9.53,8.17,2.12,29.62,0
IT-Col,13.5881,41.8494,2001,6,9,22.85,8.4,6,3.57,30.95,0
IT-Col,13.5881,41.8494,2001,6,10,23.11,10.44,8.96,5.69,24.85,0.02
IT-Col,13.5881,41.8494,2001,6,11,22.59,12.21,11.35,4,19.22,0.1
IT-Col,13.5881,41.8494,2001,6,12,21.71,9.34,8.73,1.31,24.36,0.01
IT-Col,13.5881,41.8494,2001,6,13,22.32,11.37,10.81,1.98,20.02,10
IT-Col,13.5881,41.8494,2001,6,14,20.11,9.34,9.04,2.42,28.73,1.65
IT-Col,13.5881,41.8494,2001,6,15,23.24,9.64,8.39,1.4,30.17,0
IT-Col,13.5881,41.8494,2001,6,16,24.89,12.34,8.88,2.8,30.08,0
IT-Col,13.5881,41.8494,2001,6,17,22.34,10.47,9.6,4.82,29.93,0
IT-Col,13.5881,41.8494,2001,6,18,17.57,7.78,8.18,3.82,19.24,1.94
IT-Col,13.5881,41.8494,2001,6,19,15.89,9.12,7.43,5.17,20.15,0.82
IT-Col,13.5881,41.8494,2001,6,20,17.95,6.69,6.18,4.04,23.78,3.21
IT-Col,13.5881,41.8494,2001,6,21,22.33,7.66,6.06,2,28.46,0
IT-Col,13.5881,41.8494,2001,6,22,23.08,10.55,7.59,3.36,30.9,0
IT-Col,13.5881,41.8494,2001,6,23,24.96,8.91,9.62,1.88,29.64,0
IT-Col,13.5881,41.8494,2001,6,24,25.39,13.77,11.01,1.53,28.5,0
IT-Col,13.5881,41.8494,2001,6,25,26.99,12.79,8.36,1.6,29.53,0
IT-Col,13.5881,41.8494,2001,6,26,28.27,14.92,8.64,0.73,27.91,0
IT-Col,13.5881,41.8494,2001,6,27,28.78,16.79,10.82,1.26,28.74,0
IT-Col,13.5881,41.8494,2001,6,28,24.62,14.42,10.08,2.57,14,0.06
IT-Col,13.5881,41.8494,2001,6,29,20.15,11.38,11.96,2.75,22.53,2.29
IT-Col,13.5881,41.8494,2001,6,30,25.15,10.71,10.47,3.13,27.46,0.06
IT-Col,13.5881,41.8494,2001,7,1,25.61,13.11,10.76,1.75,22.97,3.46
IT-Col,13.5881,41.8494,2001,7,2,20.6,10.9,8.39,5.55,25.35,0.14
IT-Col,13.5881,41.8494,2001,7,3,22.5,8.67,5.73,3.47,27.42,0
IT-Col,13.5881,41.8494,2001,7,4,23.71,11.35,8.75,1.66,25.81,0.63
IT-Col,13.5881,41.8494,2001,7,5,27.58,13.85,9.5,1.54,27.88,0.03
IT-Col,13.5881,41.8494,2001,7,6,28.88,15.52,8.5,2.26,19.91,0
IT-Col,13.5881,41.8494,2001,7,7,28.97,14.15,11.66,4.62,23.5,0
IT-Col,13.5881,41.8494,2001,7,8,27.93,11.4,8.4,2.59,29.25,0
IT-Col,13.5881,41.8494,2001,7,9,27.41,12.6,8.27,2.51,29.09,0
IT-Col,13.5881,41.8494,2001,7,10,21.53,14.48,10.91,1.8,7.73,0.76
IT-Col,13.5881,41.8494,2001,7,11,29.35,12.97,10.23,1.76,28.61,0
IT-Col,13.5881,41.8494,2001,7,12,29.25,14.51,10.07,1.71,29.3,0
IT-Col,13.5881,41.8494,2001,7,13,29.55,16,9.92,1.15,27.22,0
IT-Col,13.5881,41.8494,2001,7,14,30.95,16.31,9.5,1.46,28.6,0
IT-Col,13.5881,41.8494,2001,7,15,30.49,15.54,8.65,3.47,29.41,0
IT-Col,13.5881,41.8494,2001,7,16,26.51,14.08,10.27,5.56,24.08,0
IT-Col,13.5881,41.8494,2001,7,17,24.45,11.68,7.36,3.66,28.77,0
IT-Col,13.5881,41.8494,2001,7,18,26.33,10.13,8.24,2.93,29.43,0
IT-Col,13.5881,41.8494,2001,7,19,27.29,11.45,8.23,5.46,29,0.04
IT-Col,13.5881,41.8494,2001,7,20,20.6,11.94,9.94,7.64,17.99,0.46
IT-Col,13.5881,41.8494,2001,7,21,23.42,9.73,7.13,3.4,26.66,0.23
IT-Col,13.5881,41.8494,2001,7,22,26.96,11.54,4.39,1.78,28.21,0
IT-Col,13.5881,41.8494,2001,7,23,29.2,12.91,6.03,1.68,28.58,0
IT-Col,13.5881,41.8494,2001,7,24,29.35,14.61,7.15,1.87,28.76,0
IT-Col,13.5881,41.8494,2001,7,25,29.44,15.67,8.43,1.16,27.92,0.02
IT-Col,13.5881,41.8494,2001,7,26,25.43,12.96,10.96,2.35,23.51,0
IT-Col,13.5881,41.8494,2001,7,27,28.84,16.29,10.28,0.99,25.19,0
IT-Col,13.5881,41.8494,2001,7,28,29.7,18.46,11.07,0.65,23.17,0
IT-Col,13.5881,41.8494,2001,7,29,29.63,17.73,11.33,1.13,23.42,0.01
IT-Col,13.5881,41.8494,2001,7,30,26.72,15.68,12.42,2.62,21.81,0.28
IT-Col,13.5881,41.8494,2001,7,31,28.16,13.14,9.79,3.65,25.13,0
IT-Col,13.5881,41.8494,2001,8,1,31.03,14.77,6.42,2.7,27.88,0
IT-Col,13.5881,41.8494,2001,8,2,32.51,15.79,9.38,1.61,26.57,0
IT-Col,13.5881,41.8494,2001,8,3,34.32,20.03,9.61,1.4,25.96,0
IT-Col,13.5881,41.8494,2001,8,4,33.98,18.53,8.32,3.08,23.98,0
IT-Col,13.5881,41.8494,2001,8,5,31.88,16.02,9.97,3.58,26.59,0
IT-Col,13.5881,41.8494,2001,8,6,30.77,14.34,6.58,1.67,27.42,0
IT-Col,13.5881,41.8494,2001,8,7,29.8,15.72,9.98,0.94,23.47,0
IT-Col,13.5881,41.8494,2001,8,8,32.04,17.44,9.29,1.79,26.15,0
IT-Col,13.5881,41.8494,2001,8,9,33.83,17.72,8.18,1.24,26.58,0.06
IT-Col,13.5881,41.8494,2001,8,10,32.93,17.53,6.42,3.31,26.83,0
IT-Col,13.5881,41.8494,2001,8,11,28.16,10.95,8.08,3.48,24.81,0.72
IT-Col,13.5881,41.8494,2001,8,12,21.46,9.76,5.36,6.74,25.67,0.03
IT-Col,13.5881,41.8494,2001,8,13,26.75,8.5,4.39,3.27,26.48,0
IT-Col,13.5881,41.8494,2001,8,14,29,11.19,4.4,2.24,26.17,0
IT-Col,13.5881,41.8494,2001,8,15,30.78,14.89,5.21,1.17,25.62,0
IT-Col,13.5881,41.8494,2001,8,16,30.91,17.12,8.35,1.25,24.46,0
IT-Col,13.5881,41.8494,2001,8,17,30.24,17.58,10.24,1.03,23.13,0
IT-Col,13.5881,41.8494,2001,8,18,25.72,17.8,10.92,1.24,15.95,0.13
IT-Col,13.5881,41.8494,2001,8,19,27.95,16.28,9.83,1.5,22.36,0.06
IT-Col,13.5881,41.8494,2001,8,20,30.33,16.9,8.65,2,20.41,0
IT-Col,13.5881,41.8494,2001,8,21,27.53,16.58,10.81,1.4,23.19,4.09
IT-Col,13.5881,41.8494,2001,8,22,21.99,14.45,13.25,1.62,16.42,2.76
IT-Col,13.5881,41.8494,2001,8,23,26.12,11.91,11.56,1.97,21.15,0.04
IT-Col,13.5881,41.8494,2001,8,24,26.9,13.12,11.87,1.14,19.83,0.82
IT-Col,13.5881,41.8494,2001,8,25,26.35,15.1,11.77,0.93,19.85,0.23
IT-Col,13.5881,41.8494,2001,8,26,29.1,15.52,11.41,0.81,19.81,0
IT-Col,13.5881,41.8494,2001,8,27,30.75,16.5,9.56,1.38,21.2,0
IT-Col,13.5881,41.8494,2001,8,28,30.74,16.61,9.54,1.58,22.61,0
IT-Col,13.5881,41.8494,2001,8,29,30.65,16.08,9.29,2.19,23.22,0
IT-Col,13.5881,41.8494,2001,8,30,29.43,16.66,11.64,2.48,21.04,0.12
IT-Col,13.5881,41.8494,2001,8,31,25.05,14.75,12.48,4.83,18.58,0.03
IT-Col,13.5881,41.8494,2001,9,1,21.67,12.09,10.78,5.68,15.81,2.91
IT-Col,13.5881,41.8494,2001,9,2,21.62,8.49,7.16,1.84,18.57,0.64
IT-Col,13.5881,41.8494,2001,9,3,25.16,10.63,8.27,1.37,21.24,0
IT-Col,13.5881,41.8494,2001,9,4,23.7,10.92,7.8,4.16,19.1,0.76
IT-Col,13.5881,41.8494,2001,9,5,17.42,7.72,8.96,6.5,16.5,9.2
IT-Col,13.5881,41.8494,2001,9,6,21.68,7.1,5.63,2.21,22.2,0.07
IT-Col,13.5881,41.8494,2001,9,7,23.07,8.79,6.73,1.42,20.55,0
IT-Col,13.5881,41.8494,2001,9,8,23.72,10.41,6.66,2.82,20.51,0
IT-Col,13.5881,41.8494,2001,9,9,22.08,11.07,10.97,5.58,14.22,0.83
IT-Col,13.5881,41.8494,2001,9,10,18.69,4.91,8.07,3.84,15.54,3.06
IT-Col,13.5881,41.8494,2001,9,11,17.8,4.35,2.38,1.83,21.47,0.07
IT-Col,13.5881,41.8494,2001,9,12,20.36,7.59,3.99,1.29,20.67,0.01
IT-Col,13.5881,41.8494,2001,9,13,21.37,7.68,5.28,2.04,19.57,0
IT-Col,13.5881,41.8494,2001,9,14,19,7.34,9.1,4.91,13.43,3.71
IT-Col,13.5881,41.8494,2001,9,15,19.08,8.25,7.83,4.59,18.64,3.8
IT-Col,13.5881,41.8494,2001,9,16,18.06,6.76,7.45,3.72,11.24,2.4
IT-Col,13.5881,41.8494,2001,9,17,15.47,6.16,4.97,1.41,10.05,2.39
IT-Col,13.5881,41.8494,2001,9,18,16.05,5.21,2.35,1.76,12.7,0.05
IT-Col,13.5881,41.8494,2001,9,19,18.62,3.87,1.7,2.27,20.14,0.05
IT-Col,13.5881,41.8494,2001,9,20,19.23,6.55,4.29,1.16,8.69,0.14
IT-Col,13.5881,41.8494,2001,9,21,23.02,7.93,5.7,1.1,19.28,0
IT-Col,13.5881,41.8494,2001,9,22,23.68,9.85,3.28,1.31,19.52,0
IT-Col,13.5881,41.8494,2001,9,23,18.51,9.55,12.71,5.22,7.27,10.76
IT-Col,13.5881,41.8494,2001,9,24,20.85,12.26,12.83,5.46,9.89,3.16
IT-Col,13.5881,41.8494,2001,9,25,19.57,10.29,10.67,3.52,15.75,4.71
IT-Col,13.5881,41.8494,2001,9,26,18.47,7.99,6.64,2.48,16.6,0.25
IT-Col,13.5881,41.8494,2001,9,27,19.16,6.55,5.18,1.83,18.45,0
IT-Col,13.5881,41.8494,2001,9,28,21.88,9.16,4.83,0.93,18.38,0
IT-Col,13.5881,41.8494,2001,9,29,21.99,9.86,4.02,2.03,17.49,0
IT-Col,13.5881,41.8494,2001,9,30,19.54,11.23,11.26,1.96,11.33,2.48
IT-Col,13.5881,41.8494,2001,10,1,22.4,11.98,10.14,1.07,15.82,1.14
IT-Col,13.5881,41.8494,2001,10,2,23.45,11.19,8.76,1.02,16.6,0.09
IT-Col,13.5881,41.8494,2001,10,3,24.47,11.39,7.59,1.33,17.03,0
IT-Col,13.5881,41.8494,2001,10,4,24.59,11.06,9.41,2.33,15.78,0.02
IT-Col,13.5881,41.8494,2001,10,5,22.37,11.34,11.35,2.14,13.97,0.05
IT-Col,13.5881,41.8494,2001,10,6,23.38,12.48,12.55,1.91,10.81,0.03
IT-Col,13.5881,41.8494,2001,10,7,24.43,12.22,11.93,2.55,14.51,0.02
IT-Col,13.5881,41.8494,2001,10,8,21.03,12.37,12.03,2.44,10.77,0.84
IT-Col,13.5881,41.8494,2001,10,9,23.03,10.89,9.65,1.36,14.32,0
IT-Col,13.5881,41.8494,2001,10,10,21.46,10.53,9.79,1.85,10.25,0.55
IT-Col,13.5881,41.8494,2001,10,11,23.56,9.42,10.27,2.63,15.19,0
IT-Col,13.5881,41.8494,2001,10,12,21.99,7.51,2.12,3.17,15.66,0
IT-Col,13.5881,41.8494,2001,10,13,22.77,8.17,1.69,1.94,16.05,0
IT-Col,13.5881,41.8494,2001,10,14,23.11,9.59,3.31,1.06,15.57,0
IT-Col,13.5881,41.8494,2001,10,15,22.15,9.8,5.22,0.69,15.14,0
IT-Col,13.5881,41.8494,2001,10,16,18.9,8.4,5.99,1.82,13.49,0
IT-Col,13.5881,41.8494,2001,10,17,18.82,9.1,8.04,0.89,11.26,0
IT-Col,13.5881,41.8494,2001,10,18,20.25,8.76,7.41,0.62,13.12,0
IT-Col,13.5881,41.8494,2001,10,19,21.2,8.61,7.04,1.16,13.79,0
IT-Col,13.5881,41.8494,2001,10,20,20.94,8.77,7.8,2.08,13.21,0
IT-Col,13.5881,41.8494,2001,10,21,18.82,10.61,10.95,5.46,5.52,7.23
IT-Col,13.5881,41.8494,2001,10,22,18.94,8.03,6.77,2.22,13.74,0.15
IT-Col,13.5881,41.8494,2001,10,23,18.49,7.59,5.27,1.29,12.2,0
IT-Col,13.5881,41.8494,2001,10,24,17.55,6.52,7.74,1.57,11.31,1.26
IT-Col,13.5881,41.8494,2001,10,25,14.58,6.6,6.9,3.73,12.35,0.61
IT-Col,13.5881,41.8494,2001,10,26,14,4.99,4.82,3.6,12.36,0.84
