site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
JP-Nuf,136.971889,35.152417,2001,1,1,5.76,0.28,-0.24,7.96,7.74,0.15
JP-Nuf,136.971889,35.152417,2001,1,2,9.69,0.37,2.55,5.79,3.69,0.92
JP-Nuf,136.971889,35.152417,2001,1,3,4.63,1.05,-1.02,9.67,5.28,0.97
JP-Nuf,136.971889,35.152417,2001,1,4,4.16,0.68,-0.9,9.03,4.19,1.59
JP-Nuf,136.971889,35.152417,2001,1,5,5.75,-0.09,0.25,7.12,5.25,1.92
JP-Nuf,136.971889,35.152417,2001,1,6,4.54,-1.4,-2.03,7.24,6.8,0.33
JP-Nuf,136.971889,35.152417,2001,1,7,6.53,-1.69,1.28,4.55,3.2,18.99
JP-Nuf,136.971889,35.152417,2001,1,8,9.52,2.43,4.37,7.43,6.47,14.23
JP-Nuf,136.971889,35.152417,2001,1,9,13.45,2.3,5.64,6.9,3.04,15.7
JP-Nuf,136.971889,35.152417,2001,1,10,14.28,2.06,5.74,7.66,7.35,10.54
JP-Nuf,136.971889,35.152417,2001,1,11,9.56,0.87,1.78,5.26,7.5,0.35
JP-Nuf,136.971889,35.152417,2001,1,12,5.25,0.83,-0.47,7.85,5.9,0.77
JP-Nuf,136.971889,35.152417,2001,1,13,3.37,1,0.45,4.7,4.9,0.99
JP-Nuf,136.971889,35.152417,2001,1,14,2.39,-1.37,-1.94,7.6,6.05,2.1
JP-Nuf,136.971889,35.152417,2001,1,15,1.74,-2.5,-3.45,7.81,5.87,1.02
JP-Nuf,136.971889,35.152417,2001,1,16,2.16,-1.48,-1.9,5,5.66,1.63
JP-Nuf,136.971889,35.152417,2001,1,17,4.18,-2.32,-1.98,6.51,6.91,0.91
JP-Nuf,136.971889,35.152417,2001,1,18,5.73,-2.26,-0.37,5.68,5.02,0.9
JP-Nuf,136.971889,35.152417,2001,1,19,4,-1.59,-2.38,6.14,8.98,0.01
JP-Nuf,136.971889,35.152417,2001,1,20,3.72,-1.83,-0.9,3.81,2.74,16.52
JP-Nuf,136.971889,35.152417,2001,1,21,6.08,-0.64,1.03,6.29,8.26,0.11
JP-Nuf,136.971889,35.152417,2001,1,22,5.86,-1.57,-0.13,4.64,7.76,0.05
JP-Nuf,136.971889,35.152417,2001,1,23,7.02,-0.56,-0.09,5.73,7.32,0.15
JP-Nuf,136.971889,35.152417,2001,1,24,5.87,-2.45,-2.25,4.31,10.21,0
JP-Nuf,136.971889,35.152417,2001,1,25,7.34,2.62,3.34,2.53,3.14,25.17
JP-Nuf,136.971889,35.152417,2001,1,26,9.47,4.98,4.99,3.89,4.36,11.94
JP-Nuf,136.971889,35.152417,2001,1,27,5.14,2.56,2.82,7.21,2.03,30.51
JP-Nuf,136.971889,35.152417,2001,1,28,6.89,1.5,1.96,5.08,8.82,1.52
JP-Nuf,136.971889,35.152417,2001,1,29,5.28,-0.12,0.12,5.56,6.92,0.57
JP-Nuf,136.971889,35.152417,2001,1,30,6.17,-0.37,0.2,4.35,9.51,0.54
JP-Nuf,136.971889,35.152417,2001,1,31,8.11,-0.88,-0.2,2.3,10.98,0.3
JP-Nuf,136.971889,35.152417,2001,2,1,5.63,1.77,2.71,4.1,2.69,16.08
JP-Nuf,136.971889,35.152417,2001,2,2,4.92,-0.48,-1.21,6.69,8.39,0.3
JP-Nuf,136.971889,35.152417,2001,2,3,6.31,0.15,-0.18,6.1,8.75,0.38
JP-Nuf,136.971889,35.152417,2001,2,4,5.43,-0.25,-1.4,3.98,9.29,0.03
JP-Nuf,136.971889,35.152417,2001,2,5,11.33,2.35,1.53,2.13,8.88,0.06
JP-Nuf,136.971889,35.152417,2001,2,6,9.95,3.17,3.33,3.65,6.33,2.21
JP-Nuf,136.971889,35.152417,2001,2,7,10.37,2.9,3.82,1.72,7.23,3.65
JP-Nuf,136.971889,35.152417,2001,2,8,6.43,-1.25,0.56,6.94,12.28,0.33
JP-Nuf,136.971889,35.152417,2001,2,9,7.02,-2.28,-1.21,4.46,8.05,0.24
JP-Nuf,136.971889,35.152417,2001,2,10,6.92,0.03,0.48,5.04,7.46,0.2
JP-Nuf,136.971889,35.152417,2001,2,11,6.92,-0.28,-0.03,5.84,8.72,0.36
JP-Nuf,136.971889,35.152417,2001,2,12,3.39,-0.25,-2.43,5.63,10.85,0.04
JP-Nuf,136.971889,35.152417,2001,2,13,5.92,0.08,-1.06,4.61,8.16,0.03
JP-Nuf,136.971889,35.152417,2001,2,14,5.29,-0.31,-0.99,6.54,9.35,0.79
JP-Nuf,136.971889,35.152417,2001,2,15,5.07,-1.72,-2.2,4.54,10.5,0.25
JP-Nuf,136.971889,35.152417,2001,2,16,5.62,-1.24,-0.55,7.16,9.61,1.18
JP-Nuf,136.971889,35.152417,2001,2,17,6.53,-2.31,-2.18,3.72,13.45,0.01
JP-Nuf,136.971889,35.152417,2001,2,18,10.34,3.12,2.52,3.19,12.7,0.03
JP-Nuf,136.971889,35.152417,2001,2,19,10.97,2.34,3.12,6.05,9.96,0.06
JP-Nuf,136.971889,35.152417,2001,2,20,9.86,-0.38,-0.97,5.03,16.8,0
JP-Nuf,136.971889,35.152417,2001,2,21,14.06,3.25,4.24,2.6,7.79,2.19
JP-Nuf,136.971889,35.152417,2001,2,22,15.56,4.22,4.86,3.98,15.08,0.12
JP-Nuf,136.971889,35.152417,2001,2,23,17,5.4,6.09,1.94,15.6,3.1
JP-Nuf,136.971889,35.152417,2001,2,24,14.35,3.65,6.55,5.83,5.24,6.95
JP-Nuf,136.971889,35.152417,2001,2,25,6.93,0.38,-0.77,8.67,12.95,0.32
JP-Nuf,136.971889,35.152417,2001,2,26,6.91,-0.93,-2.25,6.78,15.4,0.03
JP-Nuf,136.971889,35.152417,2001,2,27,12.34,-1.5,-1.29,2.2,16.86,0
JP-Nuf,136.971889,35.152417,2001,2,28,13.74,4.78,8.49,3.92,2.87,19.23
JP-Nuf,136.971889,35.152417,2001,3,1,13.15,4.3,7.15,4.9,2.93,11.55
JP-Nuf,136.971889,35.152417,2001,3,2,8.43,0.9,0.88,9.22,12.39,0.3
JP-Nuf,136.971889,35.152417,2001,3,3,9.24,-0.53,0.91,3.22,11.53,0.19
JP-Nuf,136.971889,35.152417,2001,3,4,11.87,2.43,4.32,8.32,6.85,31.79
JP-Nuf,136.971889,35.152417,2001,3,5,6.81,1.08,-0.42,9.44,6.38,1.57
JP-Nuf,136.971889,35.152417,2001,3,6,12.95,1.31,2.75,3.96,14.25,0.07
JP-Nuf,136.971889,35.152417,2001,3,7,10.85,2.03,3.58,7.17,10.94,0.37
JP-Nuf,136.971889,35.152417,2001,3,8,6.95,0.63,-0.64,6.6,10.8,1
JP-Nuf,136.971889,35.152417,2001,3,9,4.31,-0.37,-1.91,6.7,11.57,1.75
JP-Nuf,136.971889,35.152417,2001,3,10,7.99,-0.44,0.11,5.98,9.05,2.53
JP-Nuf,136.971889,35.152417,2001,3,11,6.28,-1.36,-2.1,6.13,16.57,0.08
JP-Nuf,136.971889,35.152417,2001,3,12,8.77,-2.12,-1.18,4.93,18.36,0.2
JP-Nuf,136.971889,35.152417,2001,3,13,7.41,-1.22,-1.89,7.97,16.26,0.13
JP-Nuf,136.971889,35.152417,2001,3,14,13.82,0.75,3.41,2.76,17.15,0.02
JP-Nuf,136.971889,35.152417,2001,3,15,16.98,2.75,7.24,6.56,7.58,3.24
JP-Nuf,136.971889,35.152417,2001,3,16,12.32,0.07,-0.54,3.25,20.45,0
JP-Nuf,136.971889,35.152417,2001,3,17,12.45,5.9,6.24,4.14,5.28,7.68
JP-Nuf,136.971889,35.152417,2001,3,18,13.69,5.23,5.97,6.89,14.07,3.34
JP-Nuf,136.971889,35.152417,2001,3,19,16.42,3.59,5.2,3.17,19.12,0
JP-Nuf,136.971889,35.152417,2001,3,20,17.85,7.01,6.56,2.18,17.67,0
JP-Nuf,136.971889,35.152417,2001,3,21,17.91,7,6.11,4.3,18.68,0
JP-Nuf,136.971889,35.152417,2001,3,22,17.04,6.81,8.59,3.55,17.66,0.32
JP-Nuf,136.971889,35.152417,2001,3,23,13.82,7.88,5.99,2.93,13.7,0.09
JP-Nuf,136.971889,35.152417,2001,3,24,17.39,6,8.35,3.7,18.2,0
JP-Nuf,136.971889,35.152417,2001,3,25,14.88,10.05,11.22,4.92,4.81,9.64
JP-Nuf,136.971889,35.152417,2001,3,26,14,4.28,5.76,7.44,18.79,6.78
JP-Nuf,136.971889,35.152417,2001,3,27,11.67,2.92,1.97,4.72,18.35,0
JP-Nuf,136.971889,35.152417,2001,3,28,16.26,5.53,6.75,3.53,6.89,1.09
JP-Nuf,136.971889,35.152417,2001,3,29,12.76,5.81,7.25,3.99,5.14,5.42
JP-Nuf,136.971889,35.152417,2001,3,30,8.9,3.35,1.62,6.58,15.12,1.49
JP-Nuf,136.971889,35.152417,2001,3,31,8.61,1.44,1.89,5.6,10.95,4.67
JP-Nuf,136.971889,35.152417,2001,4,1,10.32,0.96,1.03,4.29,18.95,0.34
JP-Nuf,136.971889,35.152417,2001,4,2,16.38,5.7,5.44,2.96,20.42,0.04
JP-Nuf,136.971889,35.152417,2001,4,3,15.63,5.53,7.87,5.23,5.21,0.87
JP-Nuf,136.971889,35.152417,2001,4,4,12.16,2.93,1.27,6.76,23.66,0.02
JP-Nuf,136.971889,35.152417,2001,4,5,16.77,2.4,4.37,2.18,23.33,0
JP-Nuf,136.971889,35.152417,2001,4,6,19.97,7,8.88,2.16,23.87,0
JP-Nuf,136.971889,35.152417,2001,4,7,19.33,10.28,10.73,2.17,22.95,0
JP-Nuf,136.971889,35.152417,2001,4,8,19.09,10.54,11.69,3.84,19.02,0
JP-Nuf,136.971889,35.152417,2001,4,9,19.73,10.23,12.1,4.13,17.5,1.57
JP-Nuf,136.971889,35.152417,2001,4,10,22.89,9.69,11.12,1.93,22.16,0.01
JP-Nuf,136.971889,35.152417,2001,4,11,23.32,11.44,12.41,2.29,20.02,0
JP-Nuf,136.971889,35.152417,2001,4,12,18.17,7.47,10.61,5.4,4.67,4.57
JP-Nuf,136.971889,35.152417,2001,4,13,16.88,5.79,5.85,4.41,20.49,0.04
JP-Nuf,136.971889,35.152417,2001,4,14,18.69,7.74,7.39,3.12,14.4,0.27
JP-Nuf,136.971889,35.152417,2001,4,15,19.03,6.09,6.92,4.2,23.79,0
JP-Nuf,136.971889,35.152417,2001,4,16,21.57,7.11,8.58,2.35,24.6,0
JP-Nuf,136.971889,35.152417,2001,4,17,20.49,10.46,11.01,2.44,22.46,0
JP-Nuf,136.971889,35.152417,2001,4,18,19.17,11.84,11.41,3.21,11.59,0.23
JP-Nuf,136.971889,35.152417,2001,4,19,22.49,11.44,10.53,4.68,25.32,0.35
JP-Nuf,136.971889,35.152417,2001,4,20,18.77,8.12,8.64,6.67,18.12,0
JP-Nuf,136.971889,35.152417,2001,4,21,14.71,7.63,7.78,2,7.09,2.4
JP-Nuf,136.971889,35.152417,2001,4,22,17.05,5.22,5.05,7.34,26.35,2.17
JP-Nuf,136.971889,35.152417,2001,4,23,19.41,3.06,4.27,3.57,27.19,0
JP-Nuf,136.971889,35.152417,2001,4,24,18.39,9.82,11.67,2.26,5.07,1.78
JP-Nuf,136.971889,35.152417,2001,4,25,17.58,8.09,8.33,4.98,11.54,3.6
JP-Nuf,136.971889,35.152417,2001,4,26,18.32,6.1,4.66,4.44,27.43,0
JP-Nuf,136.971889,35.152417,2001,4,27,20.12,7.22,4.86,2.05,26.18,0
JP-Nuf,136.971889,35.152417,2001,4,28,19.97,8.91,9.4,2.63,24.03,0
JP-Nuf,136.971889,35.152417,2001,4,29,20,12.39,14.85,4.98,8.02,21.03
JP-Nuf,136.971889,35.152417,2001,4,30,20.56,15.4,14.73,3.74,14.67,9.18
JP-Nuf,136.971889,35.152417,2001,5,1,19.86,12.68,11.84,3.38,17.84,0.01
JP-Nuf,136.971889,35.152417,2001,5,2,15.31,11.93,10.81,7.41,4.55,14.95
JP-Nuf,136.971889,35.152417,2001,5,3,20.34,10.98,10.85,4.54,16.07,13.82
JP-Nuf,136.971889,35.152417,2001,5,4,20.1,10.5,11.35,2.13,21.65,0.12
JP-Nuf,136.971889,35.152417,2001,5,5,18.8,12.27,12.54,3,17.28,0
JP-Nuf,136.971889,35.152417,2001,5,6,20.77,12.71,13.45,3.32,19.05,0.05
JP-Nuf,136.971889,35.152417,2001,5,7,21.51,14.1,15.19,5.66,12.84,2.13
JP-Nuf,136.971889,35.152417,2001,5,8,20.97,16.47,17.13,5.5,7.14,20.46
JP-Nuf,136.971889,35.152417,2001,5,9,25.22,15.19,17.01,2.52,17.18,0.62
JP-Nuf,136.971889,35.152417,2001,5,10,21.97,11.73,11.46,4.87,19.34,0.02
JP-Nuf,136.971889,35.152417,2001,5,11,21.87,10.23,9.62,4.45,24.8,0
JP-Nuf,136.971889,35.152417,2001,5,12,21.78,9.64,9.61,2.4,28.18,0.16
JP-Nuf,136.971889,35.152417,2001,5,13,24.55,11.65,11.32,2.01,27.62,0
JP-Nuf,136.971889,35.152417,2001,5,14,23.43,13.68,15.24,3.01,21.96,0
JP-Nuf,136.971889,35.152417,2001,5,15,23.39,15.67,15.45,3.87,24.47,0.03
JP-Nuf,136.971889,35.152417,2001,5,16,24.63,12.73,14.32,4.05,20.22,0.78
JP-Nuf,136.971889,35.152417,2001,5,17,23.88,9.94,9.7,3,27.53,0
JP-Nuf,136.971889,35.152417,2001,5,18,23.37,13.74,15.35,3.71,23.45,0.04
JP-Nuf,136.971889,35.152417,2001,5,19,23.86,15.18,15.6,2.45,21.02,0.19
JP-Nuf,136.971889,35.152417,2001,5,20,27.54,15.51,16.12,2.08,27.4,0
JP-Nuf,136.971889,35.152417,2001,5,21,23.5,17.38,17.25,2.61,20.08,0.01
JP-Nuf,136.971889,35.152417,2001,5,22,21.45,17.03,16.89,4.85,4.75,14.29
JP-Nuf,136.971889,35.152417,2001,5,23,22.82,17.76,17.76,2.44,6.02,48.7
JP-Nuf,136.971889,35.152417,2001,5,24,23.38,17.18,17.57,2.83,9.86,17.35
JP-Nuf,136.971889,35.152417,2001,5,25,25.44,15.82,16.86,3.21,19.95,0.43
JP-Nuf,136.971889,35.152417,2001,5,26,27.31,16.89,18.29,2.09,19.54,0
JP-Nuf,136.971889,35.152417,2001,5,27,22.53,16.75,15.63,2.85,13.82,1.7
JP-Nuf,136.971889,35.152417,2001,5,28,24.11,14.67,13.7,3.48,26.97,0.29
JP-Nuf,136.971889,35.152417,2001,5,29,23.4,14.33,15.98,3.42,25.33,5.06
JP-Nuf,136.971889,35.152417,2001,5,30,21.11,16.22,16.86,5.05,10.59,14.04
JP-Nuf,136.971889,35.152417,2001,5,31,25.87,16.42,18.1,5.86,8.62,11.79
JP-Nuf,136.971889,35.152417,2001,6,1,22.34,14.44,13.49,4.15,23.31,0.01
JP-Nuf,136.971889,35.152417,2001,6,2,24.93,14.97,13.83,3,23.63,0.02
JP-Nuf,136.971889,35.152417,2001,6,3,26.19,13.95,13.5,2.57,28.48,0
JP-Nuf,136.971889,35.152417,2001,6,4,27.92,17.18,16.08,2.95,25.46,0
JP-Nuf,136.971889,35.152417,2001,6,5,24.32,18.02,17.06,4.5,11.31,13.32
JP-Nuf,136.971889,35.152417,2001,6,6,22.87,17.96,19.87,4.24,5.15,23.1
JP-Nuf,136.971889,35.152417,2001,6,7,25.97,18.31,18.61,3.75,12.66,0.91
JP-Nuf,136.971889,35.152417,2001,6,8,25.02,17.16,18.1,3.02,19.45,0.02
JP-Nuf,136.971889,35.152417,2001,6,9,25.68,18.68,18.71,2.74,19.03,0.09
JP-Nuf,136.971889,35.152417,2001,6,10,25.09,18.74,19.12,2.7,14.75,0.59
JP-Nuf,136.971889,35.152417,2001,6,11,25.89,15.86,16.37,5.3,24.99,0
JP-Nuf,136.971889,35.152417,2001,6,12,25.81,13.53,14.58,2.16,26.46,0
JP-Nuf,136.971889,35.152417,2001,6,13,25.88,17.07,18.19,2.73,14.69,2.12
JP-Nuf,136.971889,35.152417,2001,6,14,25.29,19.67,20.5,3.42,5.06,51.76
JP-Nuf,136.971889,35.152417,2001,6,15,25.58,17.64,18.33,2.51,6.76,16.47
JP-Nuf,136.971889,35.152417,2001,6,16,24.74,16.91,17.2,1.84,18,0.22
JP-Nuf,136.971889,35.152417,2001,6,17,27.01,18.57,18.93,2.01,19.57,0
JP-Nuf,136.971889,35.152417,2001,6,18,27.87,19.16,19.69,2.77,19.36,0.24
JP-Nuf,136.971889,35.152417,2001,6,19,27.46,21.32,22.47,3.9,6.04,31.04
JP-Nuf,136.971889,35.152417,2001,6,20,25.54,19.64,20.78,4.23,7.77,27.34
JP-Nuf,136.971889,35.152417,2001,6,21,23.47,18.2,18.04,2.94,8.99,2.14
JP-Nuf,136.971889,35.152417,2001,6,22,23.89,18.96,18.61,2.19,10.68,6.76
JP-Nuf,136.971889,35.152417,2001,6,23,26.07,19.3,19.51,1.76,9.3,3.08
JP-Nuf,136.971889,35.152417,2001,6,24,27.08,20.88,22.57,2.41,15.36,3.56
JP-Nuf,136.971889,35.152417,2001,6,25,28.91,22.25,23.37,2.55,14.89,0.97
JP-Nuf,136.971889,35.152417,2001,6,26,30.32,23.17,23.56,2.93,20.04,1.12
JP-Nuf,136.971889,35.152417,2001,6,27,29.14,21.02,22.62,3.32,14.71,1.8
JP-Nuf,136.971889,35.152417,2001,6,28,28.76,20.22,20.44,2.57,20.25,0
JP-Nuf,136.971889,35.152417,2001,6,29,29.84,23.28,22.39,2.33,20.08,0.58
JP-Nuf,136.971889,35.152417,2001,6,30,27.98,23.45,23.24,2.79,4.9,13.42
JP-Nuf,136.971889,35.152417,2001,7,1,28.49,21.37,21.5,6.09,21.41,0.89
JP-Nuf,136.971889,35.152417,2001,7,2,29.18,20.47,20.26,2.82,25.67,0.1
JP-Nuf,136.971889,35.152417,2001,7,3,30.27,21.91,23.05,2.4,22,0.01
JP-Nuf,136.971889,35.152417,2001,7,4,31.74,23.77,22.48,2.67,28.52,0
JP-Nuf,136.971889,35.152417,2001,7,5,33.01,23.42,21.96,2.28,28.06,0.44
JP-Nuf,136.971889,35.152417,2001,7,6,27.3,22.9,22.84,3.55,9.76,2.88
JP-Nuf,136.971889,35.152417,2001,7,7,28.58,20.76,20.51,3.2,22.25,0.13
JP-Nuf,136.971889,35.152417,2001,7,8,29.29,21.33,19.12,2.3,24.44,0.01
JP-Nuf,136.971889,35.152417,2001,7,9,29.36,21.29,20.31,1.77,19.87,0
JP-Nuf,136.971889,35.152417,2001,7,10,28.55,20.33,20.3,3.34,26.59,0.01
JP-Nuf,136.971889,35.152417,2001,7,11,30.15,22.18,22.81,3.11,19.65,0.05
JP-Nuf,136.971889,35.152417,2001,7,12,31.49,24.69,24.56,4.12,14.92,5.64
JP-Nuf,136.971889,35.152417,2001,7,13,30.72,25.07,24.83,2.29,17.25,3.83
JP-Nuf,136.971889,35.152417,2001,7,14,31.21,25.18,24.55,1.46,24.13,0.02
JP-Nuf,136.971889,35.152417,2001,7,15,30.4,25.1,24.75,2.9,18.28,5.01
JP-Nuf,136.971889,35.152417,2001,7,16,28.02,24.98,24.67,3.41,5.7,13.29
JP-Nuf,136.971889,35.152417,2001,7,17,28.93,24.83,24.33,1.19,17.66,8.96
JP-Nuf,136.971889,35.152417,2001,7,18,29.67,24.29,23.4,1.58,18.99,0.43
JP-Nuf,136.971889,35.152417,2001,7,19,30.86,23.81,23.12,1.65,20.48,2.99
JP-Nuf,136.971889,35.152417,2001,7,20,31.09,24.36,23.97,2.44,23.97,1.5
JP-Nuf,136.971889,35.152417,2001,7,21,30.42,23.98,24.09,2.84,24.19,1.43
JP-Nuf,136.971889,35.152417,2001,7,22,31.23,24.56,24.86,2.51,20.81,1.48
JP-Nuf,136.971889,35.152417,2001,7,23,32.78,25.33,24.83,2.31,23.51,0.15
JP-Nuf,136.971889,35.152417,2001,7,24,33.13,25.43,24.32,3.94,25.67,0
JP-Nuf,136.971889,35.152417,2001,7,25,32.56,24.39,23.56,4.2,23.98,0.04
JP-Nuf,136.971889,35.152417,2001,7,26,28.59,23.57,23.01,2.43,23.13,0.13
JP-Nuf,136.971889,35.152417,2001,7,27,30.94,24.25,22.41,2.79,20.99,0.3
JP-Nuf,136.971889,35.152417,2001,7,28,28.3,23.01,21.48,4.43,16.04,0.16
JP-Nuf,136.971889,35.152417,2001,7,29,30.67,23.54,22.73,3.55,17.04,0.26
JP-Nuf,136.971889,35.152417,2001,7,30,31.26,24.39,23.98,2.92,20.51,1.91
JP-Nuf,136.971889,35.152417,2001,7,31,33.6,25.2,23.89,1.66,24.15,0.06
JP-Nuf,136.971889,35.152417,2001,8,1,34.13,25.58,24.73,2.34,26.05,0.12
JP-Nuf,136.971889,35.152417,2001,8,2,30.71,25.52,24.74,2.94,22.53,0.18
JP-Nuf,136.971889,35.152417,2001,8,3,32.78,24.76,24.46,2.29,24.12,0.02
JP-Nuf,136.971889,35.152417,2001,8,4,33,25.23,24.09,4.55,22.42,0.08
JP-Nuf,136.971889,35.152417,2001,8,5,30.99,23.8,22.37,3.2,23.61,2.28
JP-Nuf,136.971889,35.152417,2001,8,6,29.32,23.2,21.9,4.2,17.98,2.24
JP-Nuf,136.971889,35.152417,2001,8,7,25.7,23.53,22.91,4.1,9.83,16.11
JP-Nuf,136.971889,35.152417,2001,8,8,30.12,23.74,23.64,4.16,13.22,0.52
JP-Nuf,136.971889,35.152417,2001,8,9,29.74,24.9,24.98,2.07,11.63,1.88
JP-Nuf,136.971889,35.152417,2001,8,10,29.41,24.79,24.59,2.43,8.83,0.23
JP-Nuf,136.971889,35.152417,2001,8,11,32.33,23.9,23.24,2.67,21.1,8.67
JP-Nuf,136.971889,35.152417,2001,8,12,29.55,24.77,24.03,3.01,12.29,27.67
JP-Nuf,136.971889,35.152417,2001,8,13,30.59,24.16,23.85,4.03,21.72,5.36
JP-Nuf,136.971889,35.152417,2001,8,14,32.19,24.11,23.43,2.5,24.15,0.1
JP-Nuf,136.971889,35.152417,2001,8,15,30.94,24.71,23.7,2.29,21.92,0
JP-Nuf,136.971889,35.152417,2001,8,16,30.05,24.53,23.28,2.86,20.64,2.48
JP-Nuf,136.971889,35.152417,2001,8,17,30.95,23.88,22.6,2.65,21.27,1.53
JP-Nuf,136.971889,35.152417,2001,8,18,30.83,23.88,21.61,2.32,18.17,0.34
JP-Nuf,136.971889,35.152417,2001,8,19,29.89,22.64,20.52,4.31,20.11,0.68
JP-Nuf,136.971889,35.152417,2001,8,20,26.03,21.69,19.45,5.46,12.81,9.96
JP-Nuf,136.971889,35.152417,2001,8,21,27.09,21.72,22.77,10.87,3.43,118.31
JP-Nuf,136.971889,35.152417,2001,8,22,30.46,22.55,23.72,9.3,10.66,59.45
JP-Nuf,136.971889,35.152417,2001,8,23,30.43,21.62,21.7,3.63,23.18,0.02
JP-Nuf,136.971889,35.152417,2001,8,24,30.79,22.3,21.88,2.07,22.27,0.01
JP-Nuf,136.971889,35.152417,2001,8,25,30.15,22.33,22.38,2.34,21.39,0.28
JP-Nuf,136.971889,35.152417,2001,8,26,28.3,23.56,21.71,1.47,6.65,1.88
JP-Nuf,136.971889,35.152417,2001,8,27,29.55,22.36,21.55,2.35,16.93,0.66
JP-Nuf,136.971889,35.152417,2001,8,28,28.25,20.9,20.04,3.93,20.58,0.1
JP-Nuf,136.971889,35.152417,2001,8,29,30.1,19.97,20.16,2.1,21.87,2.02
JP-Nuf,136.971889,35.152417,2001,8,30,27.85,23.26,21.73,1.29,11.34,23.57
JP-Nuf,136.971889,35.152417,2001,8,31,27.25,22.18,20.17,1.06,15.86,14.05
JP-Nuf,136.971889,35.152417,2001,9,1,26.05,21.78,19.95,1.27,15.89,0.31
JP-Nuf,136.971889,35.152417,2001,9,2,27.04,21.64,20.37,2.22,16.19,0.6
JP-Nuf,136.971889,35.152417,2001,9,3,23.9,21.14,19.98,3.2,4.62,11.55
JP-Nuf,136.971889,35.152417,2001,9,4,27.28,18.67,19.49,3.35,16.67,4.18
JP-Nuf,136.971889,35.152417,2001,9,5,26.69,20.52,19.33,3.25,16.38,1.41
JP-Nuf,136.971889,35.152417,2001,9,6,26.24,21.17,20.54,5.5,5.5,5.96
JP-Nuf,136.971889,35.152417,2001,9,7,25.52,22.54,22.07,5.93,3.94,18.27
JP-Nuf,136.971889,35.152417,2001,9,8,30.5,22.15,22.16,1.58,21.21,0.12
JP-Nuf,136.971889,35.152417,2001,9,9,30.83,23.05,22.64,3.58,20.46,2.79
JP-Nuf,136.971889,35.152417,2001,9,10,28.12,24.25,23.81,6.7,2.63,66.44
JP-Nuf,136.971889,35.152417,2001,9,11,28.44,20.81,21.99,8.83,12.14,8.52
JP-Nuf,136.971889,35.152417,2001,9,12,27.88,19.27,19.62,4.33,18.5,0.5
JP-Nuf,136.971889,35.152417,2001,9,13,27.32,20.95,20.92,1.08,15.98,1.69
JP-Nuf,136.971889,35.152417,2001,9,14,26.29,23.3,23.33,3.68,7.94,12.99
JP-Nuf,136.971889,35.152417,2001,9,15,27.69,22.64,22.47,4.19,8.34,9.99
JP-Nuf,136.971889,35.152417,2001,9,16,28.07,21.28,20.99,3.31,16.87,5.72
JP-Nuf,136.971889,35.152417,2001,9,17,29.31,21.23,21.16,2.42,17.41,0.43
JP-Nuf,136.971889,35.152417,2001,9,18,29.24,22.02,21.1,1.93,18.85,0
JP-Nuf,136.971889,35.152417,2001,9,19,29.27,19.46,19.09,1.54,19.54,0.03
JP-Nuf,136.971889,35.152417,2001,9,20,28.33,20.02,19.34,2.36,19.9,1.41
JP-Nuf,136.971889,35.152417,2001,9,21,26.48,17.61,16.93,4.72,3.71,1.73
JP-Nuf,136.971889,35.152417,2001,9,22,22.87,15.39,13.15,2.9,21.89,2.44
JP-Nuf,136.971889,35.152417,2001,9,23,22.3,14.53,10.99,2.54,20.25,0
JP-Nuf,136.971889,35.152417,2001,9,24,24.53,13.74,11.56,1.86,21.35,0
JP-Nuf,136.971889,35.152417,2001,9,25,25.15,14.25,14.53,3.34,19.68,0
JP-Nuf,136.971889,35.152417,2001,9,26,26.23,16.03,15.69,2.19,18.82,0
JP-Nuf,136.971889,35.152417,2001,9,27,25.5,18.63,17.96,3.01,13.8,0.34
JP-Nuf,136.971889,35.152417,2001,9,28,25.09,15.37,15.64,4.88,17.87,7.38
JP-Nuf,136.971889,35.152417,2001,9,29,22.37,14.54,14.94,2.63,16.79,1.09
JP-Nuf,136.971889,35.152417,2001,9,30,22.52,17.99,17.61,6.4,3.02,44.78
JP-Nuf,136.971889,35.152417,2001,10,1,26.74,19.21,21.8,6.28,6.67,51.84
JP-Nuf,136.971889,35.152417,2001,10,2,22.44,15.56,15.06,6.63,13.51,0.86
JP-Nuf,136.971889,35.152417,2001,10,3,24.92,13.81,14.41,4.12,18.84,0.11
JP-Nuf,136.971889,35.152417,2001,10,4,23.55,18.68,18.51,5.25,5.67,9.81
JP-Nuf,136.971889,35.152417,2001,10,5,24.99,18.07,18.5,2.74,10.15,5.75
JP-Nuf,136.971889,35.152417,2001,10,6,23.84,14.85,14.23,4,15.9,0
JP-Nuf,136.971889,35.152417,2001,10,7,23.85,16.09,16.26,3.28,13.86,0.21
JP-Nuf,136.971889,35.152417,2001,10,8,21.55,16.69,15.14,2.32,11.49,0.14
JP-Nuf,136.971889,35.152417,2001,10,9,24.44,16.81,16.18,3.05,11.11,2.05
JP-Nuf,136.971889,35.152417,2001,10,10,24.03,17.41,19.36,8.2,3.43,36.97
JP-Nuf,136.971889,35.152417,2001,10,11,24.48,16.28,15.79,3.04,13.81,0.04
JP-Nuf,136.971889,35.152417,2001,10,12,22.93,15.08,14.75,3.6,12.49,0.1
