site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-MMS,-86.4131,39.3232,2001,1,1,-3.77,-10.61,-9.06,2.67,7.35,0.4
US-MMS,-86.4131,39.3232,2001,1,2,-6.01,-15.67,-12.24,2.9,9.49,0.04
US-MMS,-86.4131,39.3232,2001,1,3,-5.69,-12.83,-9.64,4.98,4.43,0.01
US-MMS,-86.4131,39.3232,2001,1,4,-1.01,-10.14,-5.61,3.64,2.77,0.01
US-MMS,-86.4131,39.3232,2001,1,5,0.65,-5.19,-2.23,6.07,9.07,0.01
US-MMS,-86.4131,39.3232,2001,1,6,1.05,-9.74,-4.79,4.36,10.02,0.01
US-MMS,-86.4131,39.3232,2001,1,7,1.61,-6.36,-3.18,3.04,8.5,0
US-MMS,-86.4131,39.3232,2001,1,8,-2.49,-10.15,-7.96,3.65,8.91,0.02
US-MMS,-86.4131,39.3232,2001,1,9,-2.23,-12.43,-9.91,3.47,10.13,0
US-MMS,-86.4131,39.3232,2001,1,10,1.96,-11.56,-7.43,4.17,10.7,0
US-MMS,-86.4131,39.3232,2001,1,11,2.66,-8.33,-4.79,2.45,9.5,0.16
US-MMS,-86.4131,39.3232,2001,1,12,4.99,-5.04,-2.7,2.09,9.33,0.03
US-MMS,-86.4131,39.3232,2001,1,13,6.18,-4.69,-2.35,2.87,9.41,0
US-MMS,-86.4131,39.3232,2001,1,14,4.23,0.51,2.22,4.78,3.97,1.34
US-MMS,-86.4131,39.3232,2001,1,15,3.11,-1.51,-1.03,4.99,3.44,0.17
US-MMS,-86.4131,39.3232,2001,1,16,1.8,-2.94,-3,3.17,3.51,0
US-MMS,-86.4131,39.3232,2001,1,17,0.99,-3.59,-3.51,1.29,4.99,0
US-MMS,-86.4131,39.3232,2001,1,18,4.89,-3.56,-2.7,1.42,9,0.42
US-MMS,-86.4131,39.3232,2001,1,19,0.48,-4.06,-3.71,5.02,3.78,1.05
US-MMS,-86.4131,39.3232,2001,1,20,-4.34,-11.13,-9.52,4.07,7.06,0.77
US-MMS,-86.4131,39.3232,2001,1,21,1.05,-11.74,-8.86,3.42,10.32,0
US-MMS,-86.4131,39.3232,2001,1,22,4.02,-9.03,-5.52,3.16,10.31,0.21
US-MMS,-86.4131,39.3232,2001,1,23,3.41,-5.37,-2.7,3.35,6.32,0
US-MMS,-86.4131,39.3232,2001,1,24,2.38,-5.77,-5.07,5.11,11.68,0.04
US-MMS,-86.4131,39.3232,2001,1,25,0.93,-7.05,-6.94,2.91,11.96,0
US-MMS,-86.4131,39.3232,2001,1,26,0.44,-6.08,-3.86,6.35,2.57,4.1
US-MMS,-86.4131,39.3232,2001,1,27,0.43,-9,-6.43,5.06,6.77,0.17
US-MMS,-86.4131,39.3232,2001,1,28,-0.89,-9.43,-5.66,2.53,3.18,2.43
US-MMS,-86.4131,39.3232,2001,1,29,7.12,-1.9,2.04,5.6,5.31,10.04
US-MMS,-86.4131,39.3232,2001,1,30,6.1,-0.61,2.84,5.27,3.91,7.57
US-MMS,-86.4131,39.3232,2001,1,31,4.73,-2.54,-1.66,4.66,5.41,0.17
US-MMS,-86.4131,39.3232,2001,2,1,5.17,-4.35,-3.31,3.39,12.4,0.05
US-MMS,-86.4131,39.3232,2001,2,2,-2.74,-12.75,-13.3,5.51,10.96,1.06
US-MMS,-86.4131,39.3232,2001,2,3,0.31,-10.73,-7.71,3.64,9.39,1.28
US-MMS,-86.4131,39.3232,2001,2,4,7.05,-1.32,-0.19,3.89,9.08,1.11
US-MMS,-86.4131,39.3232,2001,2,5,2.37,-2.39,-2.09,4.34,3.52,0.47
US-MMS,-86.4131,39.3232,2001,2,6,7.09,-2.85,-0.81,3.7,9.26,0.55
US-MMS,-86.4131,39.3232,2001,2,7,7.26,-3.14,-0.45,4.35,10.61,0.28
US-MMS,-86.4131,39.3232,2001,2,8,16.3,3.41,8.93,5.74,4.3,4.53
US-MMS,-86.4131,39.3232,2001,2,9,16.94,-2.97,7.42,9.69,2.69,18.71
US-MMS,-86.4131,39.3232,2001,2,10,0.31,-6.16,-8.36,4.16,11.97,0.06
US-MMS,-86.4131,39.3232,2001,2,11,1.55,-6.34,-7.5,4.56,12.4,0.17
US-MMS,-86.4131,39.3232,2001,2,12,7.05,-4.78,-1.52,3.19,5.24,0.09
US-MMS,-86.4131,39.3232,2001,2,13,7.52,-0.93,2.4,2.49,4.63,3.43
US-MMS,-86.4131,39.3232,2001,2,14,12.62,3.12,6.12,3.42,1.66,7.13
US-MMS,-86.4131,39.3232,2001,2,15,6.54,1.12,2.42,1.6,2.64,2.53
US-MMS,-86.4131,39.3232,2001,2,16,3.52,-5.74,-1.69,4.75,3.05,2.13
US-MMS,-86.4131,39.3232,2001,2,17,-2.68,-8.56,-11.73,5.42,12.46,0
US-MMS,-86.4131,39.3232,2001,2,18,0.55,-11.61,-9.93,2.86,15.15,0.01
US-MMS,-86.4131,39.3232,2001,2,19,9.71,-3.31,-1.4,5.89,14.46,0
US-MMS,-86.4131,39.3232,2001,2,20,11.25,-2.79,1.66,3.73,11.96,0.02
US-MMS,-86.4131,39.3232,2001,2,21,0.7,-5.97,-8.64,4.81,15.9,0.1
US-MMS,-86.4131,39.3232,2001,2,22,2.28,-3.54,-4.36,3.69,7.87,0.96
US-MMS,-86.4131,39.3232,2001,2,23,5.81,-3.23,-3.07,3.22,14.94,0.17
US-MMS,-86.4131,39.3232,2001,2,24,14.49,-0.04,6.08,8.48,4.8,14.52
US-MMS,-86.4131,39.3232,2001,2,25,15.02,-2.5,2.84,9.52,10.21,7.91
US-MMS,-86.4131,39.3232,2001,2,26,8.38,-4.81,-2.81,1.95,16.77,0
US-MMS,-86.4131,39.3232,2001,2,27,4.17,-3.06,-2.73,4.17,8.25,0.08
US-MMS,-86.4131,39.3232,2001,2,28,2.43,-5.63,-7.86,3.2,16.55,0
US-MMS,-86.4131,39.3232,2001,3,1,6.8,-5.59,-4.58,2.96,15.64,0.11
US-MMS,-86.4131,39.3232,2001,3,2,8.65,-0.31,0.74,3.59,6.31,0.14
US-MMS,-86.4131,39.3232,2001,3,3,8.76,-0.19,1.2,1.76,11.99,0
US-MMS,-86.4131,39.3232,2001,3,4,5.89,-3.64,-1.52,6.13,7.32,4.05
US-MMS,-86.4131,39.3232,2001,3,5,0.5,-4.41,-7.35,7.2,10.65,0.05
US-MMS,-86.4131,39.3232,2001,3,6,2.61,-4.76,-5.83,6.72,11.75,0.01
US-MMS,-86.4131,39.3232,2001,3,7,7.16,-3.93,-3.12,3.79,19.59,0
US-MMS,-86.4131,39.3232,2001,3,8,5.12,-3.8,-3.58,4.46,9.79,0.01
US-MMS,-86.4131,39.3232,2001,3,9,3.8,-3.93,-4.75,3.57,15.42,0.03
US-MMS,-86.4131,39.3232,2001,3,10,9.27,-3.49,-2.35,3.15,19.45,0.01
US-MMS,-86.4131,39.3232,2001,3,11,11.17,0.42,0.98,3.75,15.81,0.22
US-MMS,-86.4131,39.3232,2001,3,12,11.46,0.15,5.86,4.85,4.82,4.69
US-MMS,-86.4131,39.3232,2001,3,13,10.21,0.68,1.75,7.4,9.83,1.76
US-MMS,-86.4131,39.3232,2001,3,14,13.33,-2.09,0.81,3.16,20.01,0.02
US-MMS,-86.4131,39.3232,2001,3,15,13.69,3.64,3.83,4.5,10.08,1.39
US-MMS,-86.4131,39.3232,2001,3,16,7.77,0.45,3.07,3.62,3.58,9.06
US-MMS,-86.4131,39.3232,2001,3,17,4.74,-4.7,-2.66,4.18,6.53,0.16
US-MMS,-86.4131,39.3232,2001,3,18,8.83,-5.32,-4.52,3.6,22.18,0
US-MMS,-86.4131,39.3232,2001,3,19,9.76,-3.64,-2.41,3.99,14.16,0.36
US-MMS,-86.4131,39.3232,2001,3,20,12.27,-0.73,0.74,3.28,11.68,0.16
US-MMS,-86.4131,39.3232,2001,3,21,14.85,0.1,1.39,4.61,21.18,0.02
US-MMS,-86.4131,39.3232,2001,3,22,13.47,-0.44,1.6,2.79,17.58,0.01
US-MMS,-86.4131,39.3232,2001,3,23,13.91,2.91,2.71,4.29,19.5,0.01
US-MMS,-86.4131,39.3232,2001,3,24,5.27,-5.28,-4.72,5.89,19.11,0.22
US-MMS,-86.4131,39.3232,2001,3,25,-0.02,-6.76,-8.66,5.08,12.08,0.01
US-MMS,-86.4131,39.3232,2001,3,26,-0.72,-6.47,-9.04,3.08,15.09,0
US-MMS,-86.4131,39.3232,2001,3,27,6.02,-4.84,-5.96,2.23,23.02,0.02
US-MMS,-86.4131,39.3232,2001,3,28,10.03,-2.79,-3.18,2.62,20.25,1.2
US-MMS,-86.4131,39.3232,2001,3,29,10.77,-0.05,2.77,2.44,9.65,0.23
US-MMS,-86.4131,39.3232,2001,3,30,12.5,-0.99,2.75,2.54,16.72,0.94
US-MMS,-86.4131,39.3232,2001,3,31,13.53,2.68,5.03,2.39,13.26,3.93
US-MMS,-86.4131,39.3232,2001,4,1,9.03,-0.03,-2.11,5.8,19.63,1.49
US-MMS,-86.4131,39.3232,2001,4,2,14.34,-0.17,4.15,3.07,15.02,0.47
US-MMS,-86.4131,39.3232,2001,4,3,18.26,4.52,7.57,3.99,18.16,1.31
US-MMS,-86.4131,39.3232,2001,4,4,16.69,1.04,2.43,4.94,21.72,0.03
US-MMS,-86.4131,39.3232,2001,4,5,23,3.23,9.62,4.2,17.68,0.05
US-MMS,-86.4131,39.3232,2001,4,6,22.96,16.08,18.27,5.07,6.69,2.52
US-MMS,-86.4131,39.3232,2001,4,7,25.34,18.11,18.39,7.6,16.2,0.09
US-MMS,-86.4131,39.3232,2001,4,8,26.76,18.38,17.27,5.22,18.28,0.43
US-MMS,-86.4131,39.3232,2001,4,9,27.05,17.61,19.29,5.03,17.22,2.07
US-MMS,-86.4131,39.3232,2001,4,10,23.01,18.3,19.28,3.18,5.9,16.59
US-MMS,-86.4131,39.3232,2001,4,11,26.58,18,18.71,5.65,15.19,9.65
US-MMS,-86.4131,39.3232,2001,4,12,20.21,10.73,10.92,8.22,25.04,1.12
US-MMS,-86.4131,39.3232,2001,4,13,18.75,6.65,6.57,3.1,26.02,0.08
US-MMS,-86.4131,39.3232,2001,4,14,22.8,7.31,9.42,3.94,21.37,1.91
US-MMS,-86.4131,39.3232,2001,4,15,17.97,5.82,8.62,4.68,6.68,5.95
US-MMS,-86.4131,39.3232,2001,4,16,9.26,-0.28,-1.82,6.52,23.02,0.2
US-MMS,-86.4131,39.3232,2001,4,17,6.58,-2.3,-3.2,6.78,11.92,0.26
US-MMS,-86.4131,39.3232,2001,4,18,12.79,-4.49,-1.98,3.58,25.83,0
US-MMS,-86.4131,39.3232,2001,4,19,18.75,0.33,4.62,4.54,20.75,0.15
US-MMS,-86.4131,39.3232,2001,4,20,20.32,11.36,12.7,7.17,12.2,3.15
US-MMS,-86.4131,39.3232,2001,4,21,23,16.32,16.61,7.48,14.66,0.6
US-MMS,-86.4131,39.3232,2001,4,22,25.45,17.16,17.54,4.43,18.27,0.34
US-MMS,-86.4131,39.3232,2001,4,23,24.66,8.51,14.65,7.26,15.25,6.83
US-MMS,-86.4131,39.3232,2001,4,24,16.05,4.1,2.25,4.81,27.13,0.01
US-MMS,-86.4131,39.3232,2001,4,25,17.26,3.5,0.76,1.54,19.41,0.01
US-MMS,-86.4131,39.3232,2001,4,26,20.66,2.86,5.11,3.21,27.61,0
US-MMS,-86.4131,39.3232,2001,4,27,25.75,8.46,10.69,3.8,24.96,0.03
US-MMS,-86.4131,39.3232,2001,4,28,20.32,5.7,3.91,4.48,26.62,0
US-MMS,-86.4131,39.3232,2001,4,29,22.11,3.78,4.08,3.59,28.21,0
US-MMS,-86.4131,39.3232,2001,4,30,27.48,7.22,11.27,3.01,26.41,0.06
US-MMS,-86.4131,39.3232,2001,5,1,24.54,15.74,16.19,3.91,18.56,0.3
US-MMS,-86.4131,39.3232,2001,5,2,26.72,13.94,15.36,3.68,21.01,0.01
US-MMS,-86.4131,39.3232,2001,5,3,27.58,13.66,14.24,3.21,25.24,0
US-MMS,-86.4131,39.3232,2001,5,4,27.97,13.38,14.25,3.15,25.02,0.08
US-MMS,-86.4131,39.3232,2001,5,5,26.74,15.25,15.94,3.27,21.91,0.47
US-MMS,-86.4131,39.3232,2001,5,6,28.04,14.03,15.85,3.65,18.32,5.37
US-MMS,-86.4131,39.3232,2001,5,7,25.34,13.77,15.72,4.36,14.41,13.69
US-MMS,-86.4131,39.3232,2001,5,8,23.25,10.15,8.48,2.38,28.61,0.11
US-MMS,-86.4131,39.3232,2001,5,9,25.05,9.8,9.24,2.49,27.8,0.22
US-MMS,-86.4131,39.3232,2001,5,10,26.99,11.07,12.2,3.8,26.09,0
US-MMS,-86.4131,39.3232,2001,5,11,26.45,13.35,15.95,4.39,18.09,3.69
US-MMS,-86.4131,39.3232,2001,5,12,18.53,5.27,5.54,4.82,28.16,0.03
US-MMS,-86.4131,39.3232,2001,5,13,20.73,1.94,2.76,1.6,28.92,0
US-MMS,-86.4131,39.3232,2001,5,14,22.04,6.86,10.54,3.48,12.69,0.8
US-MMS,-86.4131,39.3232,2001,5,15,29.66,16.15,17.4,4.83,23.73,0.42
US-MMS,-86.4131,39.3232,2001,5,16,27.76,18.94,19.1,4.08,16.99,2.79
US-MMS,-86.4131,39.3232,2001,5,17,25.73,19.88,20.92,2.22,11.45,16.02
US-MMS,-86.4131,39.3232,2001,5,18,23.72,17.37,19.68,2.64,6.14,14.54
US-MMS,-86.4131,39.3232,2001,5,19,24.38,14.85,16.01,3.95,18.11,4.33
US-MMS,-86.4131,39.3232,2001,5,20,25.32,11.54,15.03,3.09,20.94,1.5
US-MMS,-86.4131,39.3232,2001,5,21,24.08,12.93,15.92,5.59,10.64,2.3
US-MMS,-86.4131,39.3232,2001,5,22,18.7,9.73,6.73,4.74,23.16,1.62
US-MMS,-86.4131,39.3232,2001,5,23,18.6,7.81,8.2,3.15,19.49,4.8
US-MMS,-86.4131,39.3232,2001,5,24,18.06,8.84,8.97,2.9,19.69,11.87
US-MMS,-86.4131,39.3232,2001,5,25,14.58,7.35,7.17,3.75,16.3,11.47
US-MMS,-86.4131,39.3232,2001,5,26,20.81,9.3,10.68,5.58,15.59,9.71
US-MMS,-86.4131,39.3232,2001,5,27,17.32,7.12,8.7,4.44,17.38,0.6
US-MMS,-86.4131,39.3232,2001,5,28,22.23,7.27,10.27,2.65,26.37,0.06
US-MMS,-86.4131,39.3232,2001,5,29,23.7,9.9,12.06,3.14,28.87,0.11
US-MMS,-86.4131,39.3232,2001,5,30,20.48,10.59,7.04,3.39,20.02,0.01
US-MMS,-86.4131,39.3232,2001,5,31,19.08,10.08,11.22,5.86,6.05,9.28
US-MMS,-86.4131,39.3232,2001,6,1,18.49,10.81,11.05,4.94,12.58,1.43
US-MMS,-86.4131,39.3232,2001,6,2,19.39,9.15,9.85,5.77,17.83,4.84
US-MMS,-86.4131,39.3232,2001,6,3,20.17,8.24,9.77,2.66,18.86,1.02
US-MMS,-86.4131,39.3232,2001,6,4,20.37,11.89,13.55,3.07,5.87,15.94
US-MMS,-86.4131,39.3232,2001,6,5,26,13.18,18.58,2.9,10.57,21.02
US-MMS,-86.4131,39.3232,2001,6,6,25.01,18.42,20.14,2.47,17.32,6.41
US-MMS,-86.4131,39.3232,2001,6,7,25.7,16.3,17.08,2.39,18.34,0.17
US-MMS,-86.4131,39.3232,2001,6,8,24.26,14.72,14.16,3.06,24.15,0.01
US-MMS,-86.4131,39.3232,2001,6,9,25.38,12.09,13.15,2.09,28.22,0
US-MMS,-86.4131,39.3232,2001,6,10,26.83,13.92,15.28,3.01,26.12,0.01
US-MMS,-86.4131,39.3232,2001,6,11,28.94,16.36,19.5,3.56,24.47,1.79
US-MMS,-86.4131,39.3232,2001,6,12,30.25,19.53,21.13,3.06,24.72,0.88
US-MMS,-86.4131,39.3232,2001,6,13,31.09,18.76,19.59,2.67,27.36,0.09
US-MMS,-86.4131,39.3232,2001,6,14,31.62,20,20.98,2.88,26.1,1.58
US-MMS,-86.4131,39.3232,2001,6,15,28.64,15.27,20.33,3.72,12.23,19.44
US-MMS,-86.4131,39.3232,2001,6,16,27.55,14.14,15.91,2.47,30.75,0.08
US-MMS,-86.4131,39.3232,2001,6,17,29.59,15.72,14.95,2.2,30.48,0.04
US-MMS,-86.4131,39.3232,2001,6,18,31.2,16.85,15.2,3.55,26.96,0.09
US-MMS,-86.4131,39.3232,2001,6,19,31.97,16.67,17.75,3.33,27.11,0.43
US-MMS,-86.4131,39.3232,2001,6,20,26.42,17.59,19.05,2.24,14.2,11.19
US-MMS,-86.4131,39.3232,2001,6,21,26.19,14.76,17.65,4.02,8.9,14.29
US-MMS,-86.4131,39.3232,2001,6,22,22.89,12.83,13.92,2.7,21.85,0.28
US-MMS,-86.4131,39.3232,2001,6,23,23.13,13.66,13.33,1.89,25.16,0.2
US-MMS,-86.4131,39.3232,2001,6,24,26.79,15.29,13.65,1.58,30.28,0
US-MMS,-86.4131,39.3232,2001,6,25,28.38,15.17,13.81,2.31,30.43,0.4
US-MMS,-86.4131,39.3232,2001,6,26,26.77,14.27,15.56,2.47,25.22,0.93
US-MMS,-86.4131,39.3232,2001,6,27,28.88,16.94,15.51,1.58,26.53,0.12
US-MMS,-86.4131,39.3232,2001,6,28,30.04,16.63,16.23,1.92,26.31,0.14
US-MMS,-86.4131,39.3232,2001,6,29,29.93,18.76,18.11,2.02,25.09,0.6
US-MMS,-86.4131,39.3232,2001,6,30,30.04,18.38,18.84,2.39,24.06,1.42
US-MMS,-86.4131,39.3232,2001,7,1,30.18,11.66,15.1,4.8,17.93,8.36
US-MMS,-86.4131,39.3232,2001,7,2,24.89,9.71,8.25,3.3,29.2,0
US-MMS,-86.4131,39.3232,2001,7,3,27.95,12.82,16.77,2.76,7.22,29.07
US-MMS,-86.4131,39.3232,2001,7,4,28.2,19.57,20,3.13,22.02,15.91
US-MMS,-86.4131,39.3232,2001,7,5,26.04,11.29,14.56,3.76,30.11,0.62
US-MMS,-86.4131,39.3232,2001,7,6,25.62,8.64,9.23,1.97,29.92,0.54
US-MMS,-86.4131,39.3232,2001,7,7,31.92,15.16,17.64,4.67,16.76,3.31
US-MMS,-86.4131,39.3232,2001,7,8,30.97,22.57,23.75,2.95,14.81,28.16
US-MMS,-86.4131,39.3232,2001,7,9,30.71,21.73,22.74,1.49,19.11,0.36
US-MMS,-86.4131,39.3232,2001,7,10,31.81,20.29,20.56,2.31,28.19,0.12
US-MMS,-86.4131,39.3232,2001,7,11,25.89,14.96,13.11,3.76,30.03,0.02
US-MMS,-86.4131,39.3232,2001,7,12,25.94,12.68,12.14,2.2,24.28,0.03
US-MMS,-86.4131,39.3232,2001,7,13,26.7,12.54,12.39,3.43,29.71,0
US-MMS,-86.4131,39.3232,2001,7,14,28.07,12.22,11.78,2.57,31.02,0
US-MMS,-86.4131,39.3232,2001,7,15,29.79,16.15,12.27,1.39,28.39,0
US-MMS,-86.4131,39.3232,2001,7,16,30.31,15.72,12.38,2.35,25.41,0.03
US-MMS,-86.4131,39.3232,2001,7,17,31.82,20.25,20.82,3.3,20.93,9.85
US-MMS,-86.4131,39.3232,2001,7,18,29.48,22.37,22.76,1.37,12.32,3.68
US-MMS,-86.4131,39.3232,2001,7,19,32.65,21.39,21.48,1.08,20.08,0.54
US-MMS,-86.4131,39.3232,2001,7,20,32.75,22.07,21.2,1.98,18.85,3.87
US-MMS,-86.4131,39.3232,2001,7,21,32.87,21.03,21.13,1.27,17.72,6.8
US-MMS,-86.4131,39.3232,2001,7,22,31.98,21.8,22.2,1.31,20.09,2.97
US-MMS,-86.4131,39.3232,2001,7,23,33.66,21.86,22.37,2.01,23.79,3.6
US-MMS,-86.4131,39.3232,2001,7,24,33.67,22.44,22.26,1.28,20.95,4.07
US-MMS,-86.4131,39.3232,2001,7,25,32.52,22.97,22.51,2.4,18.32,5.57
US-MMS,-86.4131,39.3232,2001,7,26,28.68,19.37,19.64,3.89,10.81,2.79
US-MMS,-86.4131,39.3232,2001,7,27,29.08,16.29,14.85,3.7,21.57,0.5
US-MMS,-86.4131,39.3232,2001,7,28,28.26,19.77,21.1,2.17,12.31,17.42
US-MMS,-86.4131,39.3232,2001,7,29,30.45,22.45,21.58,2.99,20.07,4.9
US-MMS,-86.4131,39.3232,2001,7,30,32.79,22.01,19.96,1.19,26.2,0
US-MMS,-86.4131,39.3232,2001,7,31,33.85,20.8,19.9,1.72,25.34,0
US-MMS,-86.4131,39.3232,2001,8,1,34.77,22.39,19.65,1.21,23.05,0
US-MMS,-86.4131,39.3232,2001,8,2,33.42,21.84,21.13,2.38,14.92,0.96
US-MMS,-86.4131,39.3232,2001,8,3,31.81,21.74,21.36,2.71,17.94,1.44
US-MMS,-86.4131,39.3232,2001,8,4,32.3,18.88,16.56,3.06,27.5,0
US-MMS,-86.4131,39.3232,2001,8,5,32.17,16.92,14.58,2.77,27.08,0
US-MMS,-86.4131,39.3232,2001,8,6,34.81,18.79,17.1,1.26,23.86,0.01
US-MMS,-86.4131,39.3232,2001,8,7,35.43,22.06,18.67,1.35,23.41,0.05
US-MMS,-86.4131,39.3232,2001,8,8,35.77,22.5,19.41,1.34,23.31,0.44
US-MMS,-86.4131,39.3232,2001,8,9,32.65,23.47,22.2,2.68,16.82,7.26
US-MMS,-86.4131,39.3232,2001,8,10,31.8,20.18,20.25,2.59,15.39,0.85
US-MMS,-86.4131,39.3232,2001,8,11,33.08,17.44,16.45,1.63,17.67,0.7
US-MMS,-86.4131,39.3232,2001,8,12,31.08,17.83,13.22,2.7,25.18,0.3
US-MMS,-86.4131,39.3232,2001,8,13,31.71,17.16,13.34,2.68,22.05,1.24
US-MMS,-86.4131,39.3232,2001,8,14,29.83,13.42,11.76,2.57,25.53,0.03
US-MMS,-86.4131,39.3232,2001,8,15,30.06,14.8,12.43,2.71,19.31,0.24
US-MMS,-86.4131,39.3232,2001,8,16,27.96,17.46,16.72,4.83,8.06,1.71
US-MMS,-86.4131,39.3232,2001,8,17,29.63,14.89,13.08,2.94,23.25,0
US-MMS,-86.4131,39.3232,2001,8,18,29.49,17.21,17.06,3.35,20.93,26.15
US-MMS,-86.4131,39.3232,2001,8,19,24.88,15.07,15.13,3.57,17.68,3.77
US-MMS,-86.4131,39.3232,2001,8,20,27.33,14.44,12.95,3.13,23.97,0.18
US-MMS,-86.4131,39.3232,2001,8,21,29.44,14.6,12,1.75,22.2,0.19
US-MMS,-86.4131,39.3232,2001,8,22,33.95,18.3,17.48,3.71,21.1,6.77
US-MMS,-86.4131,39.3232,2001,8,23,28.68,20.96,20.59,2.91,15.12,12.5
US-MMS,-86.4131,39.3232,2001,8,24,29.78,19.21,20.25,2.32,12.76,1.82
US-MMS,-86.4131,39.3232,2001,8,25,29.96,21.15,21.04,3.38,11.33,10.91
US-MMS,-86.4131,39.3232,2001,8,26,29.74,19.35,19.73,3.36,12.68,1.38
US-MMS,-86.4131,39.3232,2001,8,27,30.59,16.61,15.79,1.84,21.91,0
US-MMS,-86.4131,39.3232,2001,8,28,30.41,18.04,17.1,2.74,17.43,4.26
US-MMS,-86.4131,39.3232,2001,8,29,30.83,16.67,16.32,2.26,19.9,0.1
US-MMS,-86.4131,39.3232,2001,8,30,31.81,17.91,18.86,3.18,20,7.07
US-MMS,-86.4131,39.3232,2001,8,31,26.56,16.57,19.02,3.48,14.65,9.21
US-MMS,-86.4131,39.3232,2001,9,1,26.78,13.44,12.61,2.45,20.38,0.01
US-MMS,-86.4131,39.3232,2001,9,2,28.28,13.78,12.69,2.31,21,0
US-MMS,-86.4131,39.3232,2001,9,3,30.66,15.08,15.3,1.26,19.75,0.08
US-MMS,-86.4131,39.3232,2001,9,4,31.9,16.95,15.65,2.7,18.83,0.08
US-MMS,-86.4131,39.3232,2001,9,5,29.69,14.11,12.1,3.18,23.37,0
US-MMS,-86.4131,39.3232,2001,9,6,32.34,13.98,14.92,2.92,21.76,0.07
US-MMS,-86.4131,39.3232,2001,9,7,27.78,22.11,22.12,4.34,16.51,22.3
US-MMS,-86.4131,39.3232,2001,9,8,28.49,21.71,21.12,5.41,14.95,7.24
US-MMS,-86.4131,39.3232,2001,9,9,27.37,14.19,19.84,4.73,9.35,32.96
US-MMS,-86.4131,39.3232,2001,9,10,24.31,10.95,12.06,2.16,22.89,0.29
US-MMS,-86.4131,39.3232,2001,9,11,26.9,11.21,12.04,2.65,23.37,0.01
US-MMS,-86.4131,39.3232,2001,9,12,28.32,11.87,10.87,2.1,21.19,0.15
US-MMS,-86.4131,39.3232,2001,9,13,28,13.62,12.26,3.61,19.79,0.77
US-MMS,-86.4131,39.3232,2001,9,14,20.45,8.94,6.15,5.2,22.73,0.11
US-MMS,-86.4131,39.3232,2001,9,15,22.23,7.48,5.66,3.27,21.54,0.01
US-MMS,-86.4131,39.3232,2001,9,16,23.41,8.84,7.33,2.7,20.68,0.11
US-MMS,-86.4131,39.3232,2001,9,17,25.47,9.65,9.13,2.56,15.16,0.84
US-MMS,-86.4131,39.3232,2001,9,18,25.46,15.61,17.31,2.46,9.84,20.77
US-MMS,-86.4131,39.3232,2001,9,19,23.28,13.77,16.62,5.09,8.47,13.38
US-MMS,-86.4131,39.3232,2001,9,20,23.95,11.36,13.02,3.12,17.89,0.03
US-MMS,-86.4131,39.3232,2001,9,21,25.35,13.52,13.25,4.14,16.37,0.08
US-MMS,-86.4131,39.3232,2001,9,22,24.3,11.82,12.81,1.64,19.53,0.47
US-MMS,-86.4131,39.3232,2001,9,23,27.31,12.31,13.9,3.65,15.85,12.02
US-MMS,-86.4131,39.3232,2001,9,24,16.43,7.23,6.72,6.29,12.58,1.47
US-MMS,-86.4131,39.3232,2001,9,25,13.27,4.71,3.92,3.84,11.07,0
US-MMS,-86.4131,39.3232,2001,9,26,19.93,3.86,3.31,4.52,18.75,0
US-MMS,-86.4131,39.3232,2001,9,27,19.26,6.14,7.67,3.21,19.33,0.02
US-MMS,-86.4131,39.3232,2001,9,28,18.17,6.53,8.05,3.05,13.29,0
US-MMS,-86.4131,39.3232,2001,9,29,20.19,7.08,8.08,3.18,18.82,0
US-MMS,-86.4131,39.3232,2001,9,30,22.1,5.48,6.83,2.96,18.99,0.01
US-MMS,-86.4131,39.3232,2001,10,1,24.01,9.17,7.97,2.75,17.35,0
US-MMS,-86.4131,39.3232,2001,10,2,26.85,10.04,11.06,3.34,17.99,0
US-MMS,-86.4131,39.3232,2001,10,3,25.73,10.85,7.58,4.98,19.07,0
US-MMS,-86.4131,39.3232,2001,10,4,25.38,10.77,10.63,3.48,15.67,0.81
US-MMS,-86.4131,39.3232,2001,10,5,22.47,5.07,10.03,4.28,3.49,24.59
US-MMS,-86.4131,39.3232,2001,10,6,14.19,2.48,0.33,3.99,19.09,0.01
US-MMS,-86.4131,39.3232,2001,10,7,15.63,0.23,0.03,1.85,18.57,0.6
US-MMS,-86.4131,39.3232,2001,10,8,17.83,2.55,2.74,4.1,14.92,0.23
US-MMS,-86.4131,39.3232,2001,10,9,21.12,7.17,5.04,4.95,16.28,0
US-MMS,-86.4131,39.3232,2001,10,10,18.54,10.38,10.09,5.79,5.04,10.77
US-MMS,-86.4131,39.3232,2001,10,11,18.56,14.95,15.73,4.29,2.66,35.1
US-MMS,-86.4131,39.3232,2001,10,12,21.8,12.5,14.42,4.02,7.87,7.86
US-MMS,-86.4131,39.3232,2001,10,13,21.52,13.08,17.11,7.29,4.02,21.15
US-MMS,-86.4131,39.3232,2001,10,14,18.71,7.23,9.78,5.38,9.07,18.66
US-MMS,-86.4131,39.3232,2001,10,15,15.06,4.12,4.23,3.03,11.11,6.96
US-MMS,-86.4131,39.3232,2001,10,16,8.97,2.17,3.75,6.57,5.77,7.3
