site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
DE-Hai,10.4522,51.0792,2001,3,5,2.08,-4.14,-2.65,3.01,3.99,1.89
DE-Hai,10.4522,51.0792,2001,3,6,3.73,-5.94,-4.09,3.53,10.89,0.01
DE-Hai,10.4522,51.0792,2001,3,7,3.2,-6.13,-1.85,4.28,7.2,1.28
DE-Hai,10.4522,51.0792,2001,3,8,9.45,1.18,3.53,3.04,10.34,0.65
DE-Hai,10.4522,51.0792,2001,3,9,10.43,2.73,4.78,4.73,8.62,1.31
DE-Hai,10.4522,51.0792,2001,3,10,9.68,4.05,5.36,5.1,6.41,1.45
DE-Hai,10.4522,51.0792,2001,3,11,12.78,6.12,7.09,5.23,7,2.53
DE-Hai,10.4522,51.0792,2001,3,12,11.75,5.58,7.65,4.42,4.6,9.64
DE-Hai,10.4522,51.0792,2001,3,13,7.52,3.73,3.14,6.41,10.34,5.81
DE-Hai,10.4522,51.0792,2001,3,14,6.46,0.07,0.18,7.02,7.79,1.06
DE-Hai,10.4522,51.0792,2001,3,15,6.97,-0.35,0.99,2.57,8.15,2.26
DE-Hai,10.4522,51.0792,2001,3,16,10.63,1.76,4.44,3.06,6.36,1.09
DE-Hai,10.4522,51.0792,2001,3,17,4.46,0.26,2.19,4.14,3.22,7.88
DE-Hai,10.4522,51.0792,2001,3,18,10.41,0.26,3.62,3.83,4.81,6.65
DE-Hai,10.4522,51.0792,2001,3,19,6.17,-3.09,-0.6,9.47,4.74,3.49
DE-Hai,10.4522,51.0792,2001,3,20,3.09,-5.13,-5.23,3.22,14.35,0.17
DE-Hai,10.4522,51.0792,2001,3,21,0.94,-3.08,-2.84,3.88,5.67,8.87
DE-Hai,10.4522,51.0792,2001,3,22,6.88,-0.25,2.34,2.86,6.52,4.02
DE-Hai,10.4522,51.0792,2001,3,23,7.18,0.29,3.33,3.69,3.56,9.51
DE-Hai,10.4522,51.0792,2001,3,24,11.07,2.8,6.01,4.55,5.63,5.12
DE-Hai,10.4522,51.0792,2001,3,25,4.8,-1.78,0.91,4.42,3.42,12.82
DE-Hai,10.4522,51.0792,2001,3,26,0.63,-6.29,-3.93,4.46,4.67,1.62
DE-Hai,10.4522,51.0792,2001,3,27,2.07,-7.57,-5.45,3.96,8.79,0.02
DE-Hai,10.4522,51.0792,2001,3,28,4.9,-5.55,-1.83,4.95,10.08,0.68
DE-Hai,10.4522,51.0792,2001,3,29,11.17,0.9,3.59,5.4,9.8,3.16
DE-Hai,10.4522,51.0792,2001,3,30,10.06,1.66,3.78,1.83,10.47,2.41
DE-Hai,10.4522,51.0792,2001,3,31,11.81,-0.11,3.06,3.23,15.35,0.13
DE-Hai,10.4522,51.0792,2001,4,1,15.1,1.93,5.26,2.64,11.58,0.01
DE-Hai,10.4522,51.0792,2001,4,2,16.91,3.68,5.71,3.37,16.92,0
DE-Hai,10.4522,51.0792,2001,4,3,14.35,4.43,6.83,4.49,6.69,1.82
DE-Hai,10.4522,51.0792,2001,4,4,15.06,3.55,6.53,5.95,11.15,3.45
DE-Hai,10.4522,51.0792,2001,4,5,9.62,1.88,2.11,5.44,14.23,0.3
DE-Hai,10.4522,51.0792,2001,4,6,12.18,3.05,5.19,6.24,8.24,3.55
DE-Hai,10.4522,51.0792,2001,4,7,10.6,5.71,4.63,4.01,10.42,2.45
DE-Hai,10.4522,51.0792,2001,4,8,12.4,3.36,2.93,2.43,13.84,0.26
DE-Hai,10.4522,51.0792,2001,4,9,11.13,0.91,1.68,2.68,16.64,0.05
DE-Hai,10.4522,51.0792,2001,4,10,10.19,3.69,5.56,3.06,7.3,4.64
DE-Hai,10.4522,51.0792,2001,4,11,11.36,2.94,5.17,3.01,7.15,1.07
DE-Hai,10.4522,51.0792,2001,4,12,7.72,-0.87,-0.59,5.42,15.94,0.71
DE-Hai,10.4522,51.0792,2001,4,13,3.01,-3.99,-3.99,4.89,13.89,0.61
DE-Hai,10.4522,51.0792,2001,4,14,3.56,-4.47,-4.07,3.33,13.8,0.47
DE-Hai,10.4522,51.0792,2001,4,15,5.01,-1.03,0.88,5.09,6.81,8.03
DE-Hai,10.4522,51.0792,2001,4,16,7.22,2.16,2.22,3.91,8.71,3.65
DE-Hai,10.4522,51.0792,2001,4,17,6.8,1.44,1.04,3.47,7.6,1.28
DE-Hai,10.4522,51.0792,2001,4,18,6.85,-0.86,1.06,5.48,6.93,2.44
DE-Hai,10.4522,51.0792,2001,4,19,5.21,-1.45,-0.97,4.24,15.63,1.43
DE-Hai,10.4522,51.0792,2001,4,20,6.55,-1.55,-1.37,1.68,14.42,0.26
DE-Hai,10.4522,51.0792,2001,4,21,5.94,-0.82,-0.06,4.92,14.43,1.5
DE-Hai,10.4522,51.0792,2001,4,22,9.5,-1.51,0.33,3.17,13.31,0.14
DE-Hai,10.4522,51.0792,2001,4,23,12.16,0.58,1.33,2.02,21.3,0
DE-Hai,10.4522,51.0792,2001,4,24,14.95,2.37,3.88,2.97,19.21,0
DE-Hai,10.4522,51.0792,2001,4,25,17.38,5.13,7.12,4.83,8.81,6.99
DE-Hai,10.4522,51.0792,2001,4,26,11.32,4.56,5.34,5.53,15.01,2.64
DE-Hai,10.4522,51.0792,2001,4,27,11.4,4.03,5.45,3.86,13.08,1.22
DE-Hai,10.4522,51.0792,2001,4,28,10.8,5.85,6.52,5.07,9.76,2.38
DE-Hai,10.4522,51.0792,2001,4,29,15.92,6.53,8.34,3.63,14.25,1.54
DE-Hai,10.4522,51.0792,2001,4,30,20.91,8.12,10.91,2.23,19.72,0.68
DE-Hai,10.4522,51.0792,2001,5,1,23.17,8.37,12.45,3.37,21.41,0.14
DE-Hai,10.4522,51.0792,2001,5,2,19.11,8.05,9.03,5.46,22.74,0.02
DE-Hai,10.4522,51.0792,2001,5,3,23.54,9.19,12.81,3.98,23.03,0.11
DE-Hai,10.4522,51.0792,2001,5,4,18.43,9.72,10.8,3.53,15.19,0.44
DE-Hai,10.4522,51.0792,2001,5,5,10.08,6.29,6.93,5.89,4.67,4.65
DE-Hai,10.4522,51.0792,2001,5,6,7.89,5.2,5.35,5.53,4.27,3.16
DE-Hai,10.4522,51.0792,2001,5,7,11.32,4.16,5.22,4.31,8.76,1.44
DE-Hai,10.4522,51.0792,2001,5,8,17.89,6.35,9.53,3.07,20.9,0.13
DE-Hai,10.4522,51.0792,2001,5,9,19.9,7.67,10.02,3.62,24.65,0.02
DE-Hai,10.4522,51.0792,2001,5,10,19.99,6.96,9.09,3.9,26.31,0
DE-Hai,10.4522,51.0792,2001,5,11,20.47,8.83,9.07,3.34,25.02,0
DE-Hai,10.4522,51.0792,2001,5,12,18.17,5.39,6.86,3.57,26.64,0
DE-Hai,10.4522,51.0792,2001,5,13,18.75,5.47,7.14,2.82,22.57,0
DE-Hai,10.4522,51.0792,2001,5,14,22.16,8.39,10.06,2.83,22.58,0.09
DE-Hai,10.4522,51.0792,2001,5,15,17.59,10.46,11.01,3.86,17.31,0.42
DE-Hai,10.4522,51.0792,2001,5,16,19.03,8.79,10.33,5.25,19.36,3.84
DE-Hai,10.4522,51.0792,2001,5,17,18.07,10.04,10.42,3.75,15.67,7.13
DE-Hai,10.4522,51.0792,2001,5,18,13.36,7.61,6.71,5.03,15.15,2.11
DE-Hai,10.4522,51.0792,2001,5,19,15.08,5.41,6.13,4.29,18.6,1.07
DE-Hai,10.4522,51.0792,2001,5,20,17.8,5.3,6.33,1.91,23.82,0
DE-Hai,10.4522,51.0792,2001,5,21,17.56,4.35,6.83,3.02,21.39,0
DE-Hai,10.4522,51.0792,2001,5,22,16.1,4.55,5.94,3.78,19.72,0.01
DE-Hai,10.4522,51.0792,2001,5,23,20.23,5.37,6.73,3,27.11,0
DE-Hai,10.4522,51.0792,2001,5,24,22.5,9.09,8.08,1.93,26.62,0
DE-Hai,10.4522,51.0792,2001,5,25,20.68,8.17,8.4,2.97,26.99,0.01
DE-Hai,10.4522,51.0792,2001,5,26,21.99,8.97,7.9,2.15,23.64,0
DE-Hai,10.4522,51.0792,2001,5,27,21.48,10.37,12.76,3.47,16.88,0.22
DE-Hai,10.4522,51.0792,2001,5,28,21.19,13.83,15.04,5.73,7.13,1.55
DE-Hai,10.4522,51.0792,2001,5,29,21.47,10.89,11.83,6.26,24.11,0.09
DE-Hai,10.4522,51.0792,2001,5,30,19.95,7.81,8.56,3.08,23.98,0.05
DE-Hai,10.4522,51.0792,2001,5,31,17.94,8.21,9.54,4.28,14.07,3.67
DE-Hai,10.4522,51.0792,2001,6,1,15.41,6.66,6.98,4.49,12.71,1.3
DE-Hai,10.4522,51.0792,2001,6,2,13.55,7.07,8.63,5.81,8.99,6.95
DE-Hai,10.4522,51.0792,2001,6,3,10.08,5.51,4.62,7.66,16.2,6.6
DE-Hai,10.4522,51.0792,2001,6,4,12.9,5.47,5.47,6.42,11.67,2.17
DE-Hai,10.4522,51.0792,2001,6,5,17.4,6.21,7.56,2.54,14.33,0.25
DE-Hai,10.4522,51.0792,2001,6,6,17.06,8.33,8.77,2.57,14.92,1.83
DE-Hai,10.4522,51.0792,2001,6,7,18.17,9.79,9.76,5.32,16,1.46
DE-Hai,10.4522,51.0792,2001,6,8,13.6,7.73,8.44,2.31,11.59,6.42
DE-Hai,10.4522,51.0792,2001,6,9,16.75,4.94,6.08,1.51,19.94,0.33
