site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-xRN,-84.2826,35.9641,2001,1,20,0.66,-6.5,-5.04,2.94,4.45,0.63
US-xRN,-84.2826,35.9641,2001,1,21,3.3,-7.64,-7.98,1.3,13.66,0.28
US-xRN,-84.2826,35.9641,2001,1,22,3.45,-4.16,-5.51,1.6,12.3,0.24
US-xRN,-84.2826,35.9641,2001,1,23,7.42,-5.65,-4.96,1.55,13.32,0
US-xRN,-84.2826,35.9641,2001,1,24,8.28,-3.36,-1.08,2.05,9.22,0
US-xRN,-84.2826,35.9641,2001,1,25,1.96,-5.17,-6.68,2.46,13.92,0.01
US-xRN,-84.2826,35.9641,2001,1,26,6.79,-7.61,-3.16,3.07,7.57,0.04
US-xRN,-84.2826,35.9641,2001,1,27,6.08,-4.82,-2.6,2.28,12.6,0.07
US-xRN,-84.2826,35.9641,2001,1,28,8.34,-4.68,-4.16,1.45,9.32,0.05
US-xRN,-84.2826,35.9641,2001,1,29,15.88,0.06,4.77,2.93,9.18,12.9
US-xRN,-84.2826,35.9641,2001,1,30,13.62,4.97,6.27,4.12,13.15,0.98
US-xRN,-84.2826,35.9641,2001,1,31,11.58,-0.66,3.45,2.91,14.54,0.02
US-xRN,-84.2826,35.9641,2001,2,1,10.54,-2.84,-1.6,1.35,10.8,0.02
US-xRN,-84.2826,35.9641,2001,2,2,3.44,-6.5,-6.36,2.46,12.12,0.02
US-xRN,-84.2826,35.9641,2001,2,3,7.76,-6.45,-7.13,1.23,15.7,0
US-xRN,-84.2826,35.9641,2001,2,4,9.38,-3.06,-1.74,2.22,14.35,0.03
US-xRN,-84.2826,35.9641,2001,2,5,7.26,-2.86,-1.14,2.06,6.07,0.01
US-xRN,-84.2826,35.9641,2001,2,6,13.04,-3.12,0.76,2.41,15.83,0
US-xRN,-84.2826,35.9641,2001,2,7,17.43,-0.06,3.8,1.81,13.34,0
US-xRN,-84.2826,35.9641,2001,2,8,17.8,2.66,6.65,2.41,13.93,0.02
US-xRN,-84.2826,35.9641,2001,2,9,19.51,5.89,10.26,4.39,11.52,15.44
US-xRN,-84.2826,35.9641,2001,2,10,8.63,-4.07,-2.78,2.55,7.77,0.15
US-xRN,-84.2826,35.9641,2001,2,11,9.2,-5.03,-2.81,1.91,12.94,0.16
US-xRN,-84.2826,35.9641,2001,2,12,9.01,2.54,4.19,1.58,2.68,2.34
US-xRN,-84.2826,35.9641,2001,2,13,9.96,4.46,6.67,1.16,2.94,11.46
US-xRN,-84.2826,35.9641,2001,2,14,17.58,8.08,12.37,3.2,3.29,14.21
US-xRN,-84.2826,35.9641,2001,2,15,20.01,14.14,15.19,1.71,4.79,28.46
US-xRN,-84.2826,35.9641,2001,2,16,20.09,1.94,11.45,3.09,6.48,29.95
US-xRN,-84.2826,35.9641,2001,2,17,1.93,-7.86,-5.05,3.12,16.48,7.31
US-xRN,-84.2826,35.9641,2001,2,18,3.04,-8.27,-6.86,1.75,17.98,0.01
US-xRN,-84.2826,35.9641,2001,2,19,11.42,-4.04,0.44,2.69,17.53,0.01
US-xRN,-84.2826,35.9641,2001,2,20,15.49,2.76,8.04,2.42,5.25,0.98
US-xRN,-84.2826,35.9641,2001,2,21,12.12,0.8,4.07,2.25,7.59,4.98
US-xRN,-84.2826,35.9641,2001,2,22,8.41,-0.15,3.7,1.9,2.23,18.09
US-xRN,-84.2826,35.9641,2001,2,23,13.79,-3.05,0.43,1.52,15.49,0.02
US-xRN,-84.2826,35.9641,2001,2,24,15.31,1.25,6.69,3.39,9.11,4.55
US-xRN,-84.2826,35.9641,2001,2,25,18.63,5.36,11.27,3.65,12.29,15.64
US-xRN,-84.2826,35.9641,2001,2,26,13.99,0.17,1.58,2.09,19.26,0
US-xRN,-84.2826,35.9641,2001,2,27,13.45,0.94,2.89,1.38,7.33,0.1
US-xRN,-84.2826,35.9641,2001,2,28,12.55,0.02,2.11,2.06,11.4,0.01
US-xRN,-84.2826,35.9641,2001,3,1,14.22,-1.18,0.2,1.17,16.98,0.06
US-xRN,-84.2826,35.9641,2001,3,2,15.93,6.41,7.05,1.8,7.31,0.36
US-xRN,-84.2826,35.9641,2001,3,3,15.45,6.83,8.19,1.13,6.07,4.24
US-xRN,-84.2826,35.9641,2001,3,4,16.87,2.87,8.81,3.55,4.23,7.06
US-xRN,-84.2826,35.9641,2001,3,5,6.22,-2.17,-3.18,3.9,15.77,0.57
US-xRN,-84.2826,35.9641,2001,3,6,3.32,-5.04,-5.78,3.81,19.81,0.04
US-xRN,-84.2826,35.9641,2001,3,7,8.15,-4.77,-3.64,2.34,21.21,0
US-xRN,-84.2826,35.9641,2001,3,8,12.83,-2.93,0.61,2.38,17.62,0
US-xRN,-84.2826,35.9641,2001,3,9,8.9,-4.57,-3.41,2.16,21.41,0
US-xRN,-84.2826,35.9641,2001,3,10,12.78,-4.77,-3.27,1.45,21.96,0
US-xRN,-84.2826,35.9641,2001,3,11,16.6,0.2,3.2,2.23,19.6,0.02
US-xRN,-84.2826,35.9641,2001,3,12,16.62,4.8,10.19,2.82,3.75,12.52
US-xRN,-84.2826,35.9641,2001,3,13,15.05,6.34,6.22,3.61,21.3,1.62
US-xRN,-84.2826,35.9641,2001,3,14,15.68,1.85,4.06,1.63,16.04,0.59
US-xRN,-84.2826,35.9641,2001,3,15,12.11,5.61,6.91,1.59,8.84,13.96
US-xRN,-84.2826,35.9641,2001,3,16,14.08,4.13,7.31,3.13,12.84,1.9
US-xRN,-84.2826,35.9641,2001,3,17,10.59,-0.29,0.83,2.35,9.13,0.03
US-xRN,-84.2826,35.9641,2001,3,18,11.2,-0.78,-1.26,2.6,22.31,0.08
US-xRN,-84.2826,35.9641,2001,3,19,12.86,-1.76,0.43,1.77,19.89,0.88
US-xRN,-84.2826,35.9641,2001,3,20,7.01,1.26,1.96,3.57,3.79,10.2
US-xRN,-84.2826,35.9641,2001,3,21,7.32,1.07,2.9,2.82,5.83,2.46
US-xRN,-84.2826,35.9641,2001,3,22,14.87,2.18,3.75,2.21,21.21,0.09
US-xRN,-84.2826,35.9641,2001,3,23,17.32,-0.06,3.77,1.7,23.45,0
US-xRN,-84.2826,35.9641,2001,3,24,17.87,0.71,4.57,2.59,9.29,0.01
US-xRN,-84.2826,35.9641,2001,3,25,9.93,-2.89,-4.03,2.24,24.15,0
US-xRN,-84.2826,35.9641,2001,3,26,6.97,-6.26,-6.37,2.21,24.96,0
US-xRN,-84.2826,35.9641,2001,3,27,9.15,-5.26,-5.72,1.64,25.53,0
US-xRN,-84.2826,35.9641,2001,3,28,13.56,-4.77,-1.58,1.82,19.48,0.12
US-xRN,-84.2826,35.9641,2001,3,29,9.57,4.36,5.73,1.63,4.34,9.08
US-xRN,-84.2826,35.9641,2001,3,30,17.18,4.87,7.68,0.98,8.09,1.95
US-xRN,-84.2826,35.9641,2001,3,31,13.22,3.89,6.71,1.56,9.26,1.05
US-xRN,-84.2826,35.9641,2001,4,1,10.59,-0.1,0.36,3.21,23.54,2.84
US-xRN,-84.2826,35.9641,2001,4,2,16.5,0.04,3.92,1.93,13.45,1.25
US-xRN,-84.2826,35.9641,2001,4,3,19.45,8.95,12.56,2.07,4.48,8.34
US-xRN,-84.2826,35.9641,2001,4,4,22.58,10.28,12.68,1.43,14.49,0.56
US-xRN,-84.2826,35.9641,2001,4,5,20.13,11.54,12.62,2.56,7.59,0.14
US-xRN,-84.2826,35.9641,2001,4,6,24.79,11.18,14.69,2.86,15.84,0.03
US-xRN,-84.2826,35.9641,2001,4,7,24.43,15.92,16.54,2.79,16.83,0.02
US-xRN,-84.2826,35.9641,2001,4,8,26.49,14.66,17.28,2.36,19.61,0
US-xRN,-84.2826,35.9641,2001,4,9,26.56,14.5,17.3,2.19,19.41,0
US-xRN,-84.2826,35.9641,2001,4,10,27.66,15.9,18.63,1.63,21.41,0.01
US-xRN,-84.2826,35.9641,2001,4,11,26.69,17.31,18.3,2.48,16.97,0.06
US-xRN,-84.2826,35.9641,2001,4,12,24.22,14.44,16.74,2.76,7.59,22.27
US-xRN,-84.2826,35.9641,2001,4,13,23.47,11.87,13.21,1.35,17.77,16.13
US-xRN,-84.2826,35.9641,2001,4,14,23.79,11.77,10.07,1.09,15.91,0.11
US-xRN,-84.2826,35.9641,2001,4,15,22.91,10.36,13.32,2.93,12.44,12.26
US-xRN,-84.2826,35.9641,2001,4,16,17.32,5.41,4.52,2.72,25.91,0.24
US-xRN,-84.2826,35.9641,2001,4,17,7.07,1.48,-1.88,3.39,18.24,0.35
US-xRN,-84.2826,35.9641,2001,4,18,12.44,-1.83,-1.57,2.22,28.19,0.01
US-xRN,-84.2826,35.9641,2001,4,19,17.64,-0.38,2.44,1.92,26.45,0
US-xRN,-84.2826,35.9641,2001,4,20,19.61,6.64,7.99,2.96,17.45,0.09
US-xRN,-84.2826,35.9641,2001,4,21,23.11,11.22,13.21,2.72,22.33,0.23
US-xRN,-84.2826,35.9641,2001,4,22,25.7,12.51,14.7,1.8,25.94,0
US-xRN,-84.2826,35.9641,2001,4,23,24.85,13.38,14.97,2.56,22.52,0.01
US-xRN,-84.2826,35.9641,2001,4,24,18.7,8.35,9.21,2.25,10.05,0.71
US-xRN,-84.2826,35.9641,2001,4,25,17.53,5.46,3.65,2.16,28.29,0
US-xRN,-84.2826,35.9641,2001,4,26,20.85,4.18,5.34,1.37,28.82,0.01
US-xRN,-84.2826,35.9641,2001,4,27,24.45,6.7,9.03,1.74,28.71,0
US-xRN,-84.2826,35.9641,2001,4,28,24.35,9.28,11.23,2.11,27.1,0
US-xRN,-84.2826,35.9641,2001,4,29,25.83,6.48,10.91,1.2,23.57,0.01
US-xRN,-84.2826,35.9641,2001,4,30,24.42,11.64,14.37,1.88,20.15,2.79
US-xRN,-84.2826,35.9641,2001,5,1,25.78,12.73,14.29,1.17,16.21,2.82
US-xRN,-84.2826,35.9641,2001,5,2,24.9,13.85,14.83,1.02,20.01,0.2
US-xRN,-84.2826,35.9641,2001,5,3,26.69,13.91,13.9,1.26,26.01,0.04
US-xRN,-84.2826,35.9641,2001,5,4,28.7,11.61,12.9,1.09,27.55,0.17
US-xRN,-84.2826,35.9641,2001,5,5,29.72,13.43,13.73,1.09,26.21,0.22
US-xRN,-84.2826,35.9641,2001,5,6,28.32,17.06,16.57,1.12,18.41,9.29
US-xRN,-84.2826,35.9641,2001,5,7,24.11,14.17,15.05,1.81,13.04,5.81
US-xRN,-84.2826,35.9641,2001,5,8,19.06,12.38,13.1,1.81,8.15,3.21
US-xRN,-84.2826,35.9641,2001,5,9,24.15,11.4,14.22,0.84,12.26,1.75
US-xRN,-84.2826,35.9641,2001,5,10,25.68,13.94,14.89,1.35,23.3,0.12
US-xRN,-84.2826,35.9641,2001,5,11,26.23,13.12,16.27,1.79,20.96,3.65
US-xRN,-84.2826,35.9641,2001,5,12,23.5,11.88,14,2.09,13.55,0.72
US-xRN,-84.2826,35.9641,2001,5,13,21.67,8,7.51,1.97,29.91,0
US-xRN,-84.2826,35.9641,2001,5,14,23.37,7.68,8.5,1.44,27.78,0.04
US-xRN,-84.2826,35.9641,2001,5,15,27.93,13,14.32,2.41,28.75,0.02
US-xRN,-84.2826,35.9641,2001,5,16,29.01,16.11,16.18,2.26,26.88,0.43
US-xRN,-84.2826,35.9641,2001,5,17,30.01,16.87,16.54,2.1,26.98,0.05
US-xRN,-84.2826,35.9641,2001,5,18,29.71,16.51,16.1,2.37,28.32,0.12
US-xRN,-84.2826,35.9641,2001,5,19,24.46,16.85,17.94,1.78,16.59,3.23
US-xRN,-84.2826,35.9641,2001,5,20,27.35,15.25,17.36,1.55,13.45,0.79
US-xRN,-84.2826,35.9641,2001,5,21,27.14,18.99,19.22,2.99,15.1,15.08
US-xRN,-84.2826,35.9641,2001,5,22,20.14,9.44,12.05,2.45,15.22,12.47
US-xRN,-84.2826,35.9641,2001,5,23,21.57,7.29,7.83,2.22,23.47,1.88
US-xRN,-84.2826,35.9641,2001,5,24,22.87,11.08,12.13,2.4,16.66,8.96
US-xRN,-84.2826,35.9641,2001,5,25,20.96,9.35,9.06,2.02,23.61,2.97
US-xRN,-84.2826,35.9641,2001,5,26,23.16,8.18,9.06,2.04,27.91,0.07
US-xRN,-84.2826,35.9641,2001,5,27,25.39,11.56,11.42,2.49,26.1,1.12
US-xRN,-84.2826,35.9641,2001,5,28,20.91,14.16,15.18,0.82,7.37,9.38
US-xRN,-84.2826,35.9641,2001,5,29,25.36,12.45,12.4,1.92,25.07,0.25
US-xRN,-84.2826,35.9641,2001,5,30,27.27,12.5,12.52,1.43,25.22,0.07
US-xRN,-84.2826,35.9641,2001,5,31,27.44,14.41,15.12,2.03,15.66,2.21
US-xRN,-84.2826,35.9641,2001,6,1,21.62,11.01,16.76,1.99,7.85,12.47
US-xRN,-84.2826,35.9641,2001,6,2,24.19,9.66,13.14,2.58,14.77,2.27
US-xRN,-84.2826,35.9641,2001,6,3,23.75,9.67,11.36,1.69,18.94,0.71
US-xRN,-84.2826,35.9641,2001,6,4,25.99,14.31,19.19,2.26,18.73,3.85
US-xRN,-84.2826,35.9641,2001,6,5,28.32,17.25,17.94,1.58,19.7,1.84
US-xRN,-84.2826,35.9641,2001,6,6,29.29,17.64,19.43,1.37,17.43,7.88
US-xRN,-84.2826,35.9641,2001,6,7,23.9,18.88,19.54,1.49,9.12,9.56
US-xRN,-84.2826,35.9641,2001,6,8,28.36,18.06,18.34,1.81,22.12,2.64
US-xRN,-84.2826,35.9641,2001,6,9,27.71,15.21,14.4,1.59,24.19,0.09
US-xRN,-84.2826,35.9641,2001,6,10,29.05,12.66,12.76,1.32,28.09,0.01
US-xRN,-84.2826,35.9641,2001,6,11,31.13,16.75,12.91,0.85,21.81,0
US-xRN,-84.2826,35.9641,2001,6,12,31.35,18.46,15.34,1.45,24.93,0.04
US-xRN,-84.2826,35.9641,2001,6,13,31.71,17.71,18.36,1.58,27.19,1.18
US-xRN,-84.2826,35.9641,2001,6,14,32.64,19.85,18.76,1.33,20.57,5.7
US-xRN,-84.2826,35.9641,2001,6,15,30.54,19.54,20.37,1.79,22.41,5.77
US-xRN,-84.2826,35.9641,2001,6,16,28.96,16.35,14.93,2.39,25.92,0.58
US-xRN,-84.2826,35.9641,2001,6,17,33.16,15.31,13.13,1.82,30.91,0
US-xRN,-84.2826,35.9641,2001,6,18,32.95,13.56,9.36,1.62,30.91,0
US-xRN,-84.2826,35.9641,2001,6,19,33.76,16.05,14.63,1.17,26.16,0.03
US-xRN,-84.2826,35.9641,2001,6,20,33.17,18.19,15.27,1.14,27.51,0.18
US-xRN,-84.2826,35.9641,2001,6,21,32.79,18.74,16.52,1.77,26.84,5.53
US-xRN,-84.2826,35.9641,2001,6,22,23.08,14.21,18,1.51,9.31,15.71
US-xRN,-84.2826,35.9641,2001,6,23,25.87,12.41,12.54,1.65,27.48,0.49
US-xRN,-84.2826,35.9641,2001,6,24,28.47,12.76,12.29,1.63,29.58,0.09
US-xRN,-84.2826,35.9641,2001,6,25,24.19,15.2,14.76,1.82,21.76,4.6
US-xRN,-84.2826,35.9641,2001,6,26,28.46,13.91,15,1.33,20.22,2.48
US-xRN,-84.2826,35.9641,2001,6,27,30.82,14.85,15.62,1.18,20.62,4.6
US-xRN,-84.2826,35.9641,2001,6,28,29.24,18.1,16.46,0.95,21.58,1.04
US-xRN,-84.2826,35.9641,2001,6,29,31.07,16.69,18.43,1.55,20.94,9.48
US-xRN,-84.2826,35.9641,2001,6,30,29.16,19.09,19.39,1.62,21.19,4.32
US-xRN,-84.2826,35.9641,2001,7,1,31.73,18.51,18.6,1.51,24.08,1.36
US-xRN,-84.2826,35.9641,2001,7,2,32.54,17.97,18.07,1.29,23.76,1.61
US-xRN,-84.2826,35.9641,2001,7,3,33.15,18.76,19.02,1.48,16.8,4.65
US-xRN,-84.2826,35.9641,2001,7,4,30.66,20.92,21.15,1.78,21.94,13.22
US-xRN,-84.2826,35.9641,2001,7,5,30.77,18.19,18.87,1.61,14.8,3.6
US-xRN,-84.2826,35.9641,2001,7,6,31.16,17.35,14.01,1.53,26.56,0.28
US-xRN,-84.2826,35.9641,2001,7,7,32.63,17.26,11.44,1.34,17.71,0.38
US-xRN,-84.2826,35.9641,2001,7,8,33.17,19.01,18.74,1.82,23.57,4.67
US-xRN,-84.2826,35.9641,2001,7,9,31.3,20.9,20.66,1.35,13.49,6.44
US-xRN,-84.2826,35.9641,2001,7,10,34,20.62,20.44,1.23,23.43,0.32
US-xRN,-84.2826,35.9641,2001,7,11,33.79,20.02,18.1,1.64,24.64,0.25
US-xRN,-84.2826,35.9641,2001,7,12,32.54,16.41,11.82,1.73,24,0.05
US-xRN,-84.2826,35.9641,2001,7,13,30.06,15.99,10.3,2.22,28.9,0
US-xRN,-84.2826,35.9641,2001,7,14,30.11,13.45,8.99,1.75,29.86,0
US-xRN,-84.2826,35.9641,2001,7,15,31.7,13.05,9.82,1.44,28.38,0
US-xRN,-84.2826,35.9641,2001,7,16,33.25,17.05,13.03,1.41,21.01,0.2
US-xRN,-84.2826,35.9641,2001,7,17,34.52,18.82,16.72,1.6,22.65,0.44
US-xRN,-84.2826,35.9641,2001,7,18,28.23,20.19,17.37,1.69,16.53,0.81
US-xRN,-84.2826,35.9641,2001,7,19,33.48,19.74,19.77,1.23,17.36,5.56
US-xRN,-84.2826,35.9641,2001,7,20,32.8,21.65,20.13,1.01,14.12,8.91
US-xRN,-84.2826,35.9641,2001,7,21,31.39,20.11,18.36,1,18.51,3.09
US-xRN,-84.2826,35.9641,2001,7,22,32.88,18.63,18.07,0.97,21.93,0.76
US-xRN,-84.2826,35.9641,2001,7,23,33.29,21.86,18.24,1.28,24.42,1.36
US-xRN,-84.2826,35.9641,2001,7,24,35.9,18.24,16.43,1.3,22.59,0.31
US-xRN,-84.2826,35.9641,2001,7,25,32.76,22.16,21.15,1.6,12.4,10.63
US-xRN,-84.2826,35.9641,2001,7,26,30.98,20.63,20.17,1.88,16.82,3.09
US-xRN,-84.2826,35.9641,2001,7,27,32.87,21.51,20.57,1.15,22.83,8.66
US-xRN,-84.2826,35.9641,2001,7,28,30.72,20.73,21.61,1.98,14.93,25.88
US-xRN,-84.2826,35.9641,2001,7,29,29.54,22.01,22.93,1.76,7.92,39.17
US-xRN,-84.2826,35.9641,2001,7,30,31.39,20.49,20.77,1.49,24.4,0.57
US-xRN,-84.2826,35.9641,2001,7,31,31.33,18.38,18.63,1.27,23.31,0.45
US-xRN,-84.2826,35.9641,2001,8,1,32.21,19.11,19.79,1.23,18.19,2.71
US-xRN,-84.2826,35.9641,2001,8,2,30.64,20.03,19.76,1.43,20.55,0.94
US-xRN,-84.2826,35.9641,2001,8,3,27.34,19.87,20.44,1.53,10.43,9.78
US-xRN,-84.2826,35.9641,2001,8,4,29.94,19.72,20.45,1.13,17.19,2.24
US-xRN,-84.2826,35.9641,2001,8,5,30.84,19.63,20.48,1.04,17.93,3.16
US-xRN,-84.2826,35.9641,2001,8,6,31.81,19.03,19.34,1.41,20.91,0.46
US-xRN,-84.2826,35.9641,2001,8,7,33.17,19.72,19.63,1.05,21.27,0.35
US-xRN,-84.2826,35.9641,2001,8,8,33.23,20.68,20.86,1.02,21.8,0.66
US-xRN,-84.2826,35.9641,2001,8,9,32.65,22.19,21.44,1.51,20.23,4.63
US-xRN,-84.2826,35.9641,2001,8,10,31.67,21.34,22.12,1.4,15.51,3.9
US-xRN,-84.2826,35.9641,2001,8,11,29.51,21.97,21.77,1.06,17.31,5.36
US-xRN,-84.2826,35.9641,2001,8,12,29.41,20.89,21.52,1.1,12.88,7.74
US-xRN,-84.2826,35.9641,2001,8,13,30.77,17.88,18.85,1.27,12.64,2.45
US-xRN,-84.2826,35.9641,2001,8,14,30.52,15.57,15.64,1.55,24.88,0
US-xRN,-84.2826,35.9641,2001,8,15,32.03,16.26,16.4,1.41,21.93,0.42
US-xRN,-84.2826,35.9641,2001,8,16,31.47,18.42,17.19,2.18,22.25,0.89
US-xRN,-84.2826,35.9641,2001,8,17,31.7,18.26,16.11,1.46,19.42,1.71
US-xRN,-84.2826,35.9641,2001,8,18,30.33,16.94,14.86,1.12,16.89,0.21
US-xRN,-84.2826,35.9641,2001,8,19,30.75,16.55,17.14,2.09,19.72,5.1
US-xRN,-84.2826,35.9641,2001,8,20,29.47,14.37,12.81,1.66,24.67,0
US-xRN,-84.2826,35.9641,2001,8,21,29.58,13.16,11.36,1.7,26.98,0
US-xRN,-84.2826,35.9641,2001,8,22,32.46,15.99,14.16,1.16,24.84,0
US-xRN,-84.2826,35.9641,2001,8,23,34.09,18.68,18.34,1.66,21.3,0.27
US-xRN,-84.2826,35.9641,2001,8,24,27.8,20.85,20.51,1.29,12.9,5.56
US-xRN,-84.2826,35.9641,2001,8,25,31.27,19.07,18.54,1.05,18.8,1.49
US-xRN,-84.2826,35.9641,2001,8,26,32.7,19.74,18.13,1.73,18.26,1.3
US-xRN,-84.2826,35.9641,2001,8,27,31.89,19.16,17.82,1.43,12.5,2.2
US-xRN,-84.2826,35.9641,2001,8,28,29.53,20.58,18.47,1.01,12.99,0.12
US-xRN,-84.2826,35.9641,2001,8,29,32.62,20.26,17.84,1.09,18.8,1.62
US-xRN,-84.2826,35.9641,2001,8,30,29.41,19.67,19.38,1.64,9.49,7.84
US-xRN,-84.2826,35.9641,2001,8,31,24.81,19.96,20.2,1.92,6.31,13.26
US-xRN,-84.2826,35.9641,2001,9,1,25.53,19.15,19.58,1.2,8.71,4.75
US-xRN,-84.2826,35.9641,2001,9,2,27.23,19.69,19.79,0.9,9.13,6.54
US-xRN,-84.2826,35.9641,2001,9,3,25.67,18.79,19.74,1.47,7.75,14.62
US-xRN,-84.2826,35.9641,2001,9,4,29.99,18.32,18.64,1.22,17.05,0.31
US-xRN,-84.2826,35.9641,2001,9,5,31.39,17.82,16.74,1.73,22.12,0
US-xRN,-84.2826,35.9641,2001,9,6,32.8,15.99,14.76,1.29,21.54,0.03
US-xRN,-84.2826,35.9641,2001,9,7,31.49,17.61,17.2,1.65,19.18,0.01
US-xRN,-84.2826,35.9641,2001,9,8,31.49,16.94,17.24,1.64,18.23,0.18
US-xRN,-84.2826,35.9641,2001,9,9,32.14,17.67,16.02,1.45,21.69,0.34
US-xRN,-84.2826,35.9641,2001,9,10,29.91,16.81,17.02,1.2,12.46,0.41
US-xRN,-84.2826,35.9641,2001,9,11,29.63,13.68,7.93,2.22,22.67,0
US-xRN,-84.2826,35.9641,2001,9,12,31.6,12.37,10.86,1.03,20.2,0.03
US-xRN,-84.2826,35.9641,2001,9,13,31.42,15.03,14.28,1.11,19.43,0.61
US-xRN,-84.2826,35.9641,2001,9,14,26.54,13.05,10.63,2.45,17.95,0
US-xRN,-84.2826,35.9641,2001,9,15,23.4,10.31,4.45,2.04,19.15,0
US-xRN,-84.2826,35.9641,2001,9,16,26.81,8.22,3.93,1.33,20.32,0
US-xRN,-84.2826,35.9641,2001,9,17,26.92,11.78,5.53,1.48,20.94,0
US-xRN,-84.2826,35.9641,2001,9,18,28.1,12.29,9.58,1.34,20.1,0.49
US-xRN,-84.2826,35.9641,2001,9,19,24.08,14.83,17.25,2.17,5.4,24.53
US-xRN,-84.2826,35.9641,2001,9,20,26.74,13.71,13.98,1.51,14.42,2.81
US-xRN,-84.2826,35.9641,2001,9,21,29.36,11.18,12.08,1.32,21.72,0
US-xRN,-84.2826,35.9641,2001,9,22,28.62,16.95,13.38,1.22,18.79,0.03
US-xRN,-84.2826,35.9641,2001,9,23,31.01,14.31,13.67,1.55,19.35,6.58
US-xRN,-84.2826,35.9641,2001,9,24,20.66,8.87,13.52,1.96,5.9,22.32
US-xRN,-84.2826,35.9641,2001,9,25,17.81,5.3,3.83,1.86,21.32,0.01
US-xRN,-84.2826,35.9641,2001,9,26,19.91,4.64,1.9,1.38,22.7,0
US-xRN,-84.2826,35.9641,2001,9,27,23.79,6.41,4.08,1.65,22.11,0.02
US-xRN,-84.2826,35.9641,2001,9,28,21.23,6.48,5.47,2.13,21.76,0
US-xRN,-84.2826,35.9641,2001,9,29,21.27,6.08,5.78,2.43,21.64,0
US-xRN,-84.2826,35.9641,2001,9,30,21.84,5.6,4.31,2.12,21.29,0
US-xRN,-84.2826,35.9641,2001,10,1,25.01,5.68,5.24,1.75,21.36,0
US-xRN,-84.2826,35.9641,2001,10,2,27.24,8.87,6.46,1.74,20.86,0
US-xRN,-84.2826,35.9641,2001,10,3,27.39,9.37,5.58,1.97,20.74,0
US-xRN,-84.2826,35.9641,2001,10,4,25.92,9.62,7.65,2.05,19.8,0
US-xRN,-84.2826,35.9641,2001,10,5,24.04,11.14,13.11,2.68,8.78,5.31
US-xRN,-84.2826,35.9641,2001,10,6,17.17,3.87,3.69,2.53,11.81,5.16
US-xRN,-84.2826,35.9641,2001,10,7,18.11,1.23,-1.51,1.88,20.76,0
US-xRN,-84.2826,35.9641,2001,10,8,19.54,1.6,-0.05,1.91,18.7,0
US-xRN,-84.2826,35.9641,2001,10,9,23.03,4.06,1.3,1.54,18.43,0
US-xRN,-84.2826,35.9641,2001,10,10,24.01,7.28,7.7,1.97,14.7,0.02
US-xRN,-84.2826,35.9641,2001,10,11,24.76,11.5,12.66,2.5,10.38,0.22
US-xRN,-84.2826,35.9641,2001,10,12,22.08,16.46,16.61,2.39,5.07,2.95
US-xRN,-84.2826,35.9641,2001,10,13,24.66,16.82,16.44,3.34,7.76,5.66
US-xRN,-84.2826,35.9641,2001,10,14,21.64,9.44,11.71,3.78,13.54,7.09
US-xRN,-84.2826,35.9641,2001,10,15,22.43,6.67,5.09,1.41,19.14,0
