ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-Wi3,Dfb,2002,222,23,-91.0987,46.6347,19.0715,0,77.85650000000001,0,4.92,18.2115,NA,NA,NA,NA,2.7285,1.88496,2.7285,2.0547,2.0077,2.055645,-0.6735955,-0.698628,0.14666999999999997,46.6347_-91.0987
US-Wi3,Dfb,2002,223,0,-91.0987,46.6347,18.87,0,80.368,0,4.300000000000001,18.1,NA,NA,NA,NA,1.681,1.501811,1.681,2.0273649999999996,1.982785,2.02897,0.346646,0.3231595,0.5045835,46.6347_-91.0987
US-Wi3,Dfb,2002,223,1,-91.0987,46.6347,18.122500000000002,0,83.97049999999999,0,3.355,17.985,NA,NA,NA,NA,2.691,2.691,2.691,1.940015,1.89518,1.9425949999999998,-0.7504665,-0.7954115,-0.7443665,46.6347_-91.0987
US-Wi3,Dfb,2002,223,2,-91.0987,46.6347,17.379,0,87.7715,0,2.4450000000000003,17.845,NA,NA,NA,NA,0.897643,0.8227869999999999,0.897643,1.8549799999999999,1.81217,1.85847,0.9580744999999999,0.95394350000000006,1.0064265,46.6347_-91.0987
US-Wi3,Dfb,2002,223,3,-91.0987,46.6347,16.6935,0,90.88550000000001,0,1.745,17.7,NA,NA,NA,NA,1.396275,1.366095,2.5945,1.777935,1.736945,1.7822200000000001,0.3825845,-0.8348725,0.399547,46.6347_-91.0987
US-Wi3,Dfb,2002,223,4,-91.0987,46.6347,15.987,0,93.81049999999999,1.13,1.135,17.54,NA,NA,NA,NA,2.1065,2.1065,2.1065,1.70055,1.66139,1.7074799999999999,-0.4048505,-0.445111,-0.399019,46.6347_-91.0987
US-Wi3,Dfb,2002,223,5,-91.0987,46.6347,15.2675,0,96.92150000000001,47.6845,0.545,17.385,NA,NA,NA,NA,3.1425,3.1425,3.1425,1.623405,1.5860750000000001,1.6307450000000001,-1.5178224999999999,-1.556424,-1.5117569999999998,46.6347_-91.0987
US-Wi3,Dfb,2002,223,6,-91.0987,46.6347,15.8155,0,94.7365,192.773,0.96,17.275,NA,NA,NA,NA,-1.6935,-1.6935,-1.6935,1.676025,1.6372550000000001,1.68377,3.37067,3.330755,3.37727,46.6347_-91.0987
US-Wi3,Dfb,2002,223,7,-91.0987,46.6347,17.8335,0,86.5445,363.17150000000004,2.7800000000000002,17.255000000000003,NA,NA,NA,NA,-10.677999999999999,-10.677999999999999,-10.677999999999999,1.885245,1.8410250000000001,1.89078,12.563855,12.51903,12.568755,46.6347_-91.0987
US-Wi3,Dfb,2002,223,8,-91.0987,46.6347,20.225,0,75.4675,539.8995,5.855,17.354999999999997,NA,NA,NA,NA,-17.7715,-17.7715,-17.7715,2.147035,2.091575,2.15189,19.918349999999997,19.86305,19.9234,46.6347_-91.0987
US-Wi3,Dfb,2002,223,9,-91.0987,46.6347,21.3945,0,69.542,695.9105,7.800000000000001,17.465,NA,NA,NA,NA,-20.268,-20.268,-20.268,2.2779350000000003,2.21614,2.280535,22.54535,22.484099999999998,22.54855,46.6347_-91.0987
US-Wi3,Dfb,2002,223,10,-91.0987,46.6347,22.811500000000002,0,64.9195,810.6410000000001,9.795,17.575,NA,NA,NA,NA,-23.399,-23.399,-23.399,2.441585,2.37627,2.44337,25.83945,25.77525,25.8424,46.6347_-91.0987
US-Wi3,Dfb,2002,223,11,-91.0987,46.6347,24.2065,0,56.033500000000004,878.2125,13.350000000000001,17.73,NA,NA,NA,NA,-21.2405,-21.2405,-21.2405,2.606655,2.537875,2.609785,23.845399999999998,23.7784,23.850299999999997,46.6347_-91.0987
US-Wi3,Dfb,2002,223,12,-91.0987,46.6347,25.097,0,49.558499999999995,894.7825,16.145,17.925,NA,NA,NA,NA,-20.5595,-20.5595,-20.5595,2.7120100000000003,2.64135,2.71604,23.2694,23.20085,23.2755,46.6347_-91.0987
US-Wi3,Dfb,2002,223,13,-91.0987,46.6347,26.1245,0,46.0955,860.5820000000001,18.335,18.185000000000002,NA,NA,NA,NA,-21.4215,-21.4215,-21.4215,2.83617,2.763245,2.8412949999999997,24.25505,24.1847,24.2628,46.6347_-91.0987
US-Wi3,Dfb,2002,223,14,-91.0987,46.6347,27.073999999999998,0,43.5165,778.6245,20.314999999999998,18.43,NA,NA,NA,NA,-20.229,-20.229,-20.229,2.9520049999999998,2.877085,2.95688,23.1779,23.1061,23.185850000000002,46.6347_-91.0987
US-Wi3,Dfb,2002,223,15,-91.0987,46.6347,28.0845,0,44.242999999999995,567.3195000000001,21.27,18.7,NA,NA,NA,NA,-25.686,-25.686,-25.686,3.077215,2.99418,3.08113,28.759549999999997,28.6802,28.76715,46.6347_-91.0987
US-Wi3,Dfb,2002,223,16,-91.0987,46.6347,28.671999999999997,0,41.788,100.1905,22.975,18.945,NA,NA,NA,NA,-17.148500000000002,-17.148500000000002,-17.148500000000002,3.14796,3.063855,3.150465,20.2925,20.19825,20.2965,46.6347_-91.0987
US-Wi3,Dfb,2002,223,17,-91.0987,46.6347,26.180500000000002,0,52.1425,55.3685,16.385,19.115000000000002,NA,NA,NA,NA,-7.91935,-8.342265,-7.716150000000001,2.819795,2.74925,2.824655,10.73657,10.493210000000001,11.066435,46.6347_-91.0987
US-Wi3,Dfb,2002,223,18,-91.0987,46.6347,24.7325,0,63.0305,47.685,11.585,19.18,NA,NA,NA,NA,-5.934355,-6.0807649999999995,-5.934355,2.6329700000000003,2.567305,2.6361350000000003,8.565415,8.511970000000002,8.71126,46.6347_-91.0987
US-Wi3,Dfb,2002,223,19,-91.0987,46.6347,24.0165,0,67.7815,3.2395,9.665,19.215,NA,NA,NA,NA,-0.605667,-1.00013,-0.605667,2.54,2.47785,2.54235,3.144085,2.8505450000000003,3.47798,46.6347_-91.0987
US-Wi3,Dfb,2002,223,20,-91.0987,46.6347,23.014,0,73.418,0,7.5200000000000005,19.195,NA,NA,NA,NA,0.09880000000000003,-0.11491949999999998,0.09880000000000003,2.41478,2.3568,2.4177850000000003,2.314835,2.21157,2.496905,46.6347_-91.0987
US-Wi3,Dfb,2002,223,21,-91.0987,46.6347,21.505499999999998,0,81.149,0,4.87,19.115000000000002,NA,NA,NA,NA,1.3067199999999999,1.1771250000000002,1.337335,2.2339450000000003,2.1806799999999997,2.24285,0.9266759999999999,0.8907345,0.995277,46.6347_-91.0987
US-Wi3,Dfb,2002,223,22,-91.0987,46.6347,21.4925,0,79.3815,0,5.3149999999999995,19.005000000000003,NA,NA,NA,NA,1.276915,1.1401025,1.31227,2.2274950000000002,2.175005,2.237075,0.950044,0.898833,1.024838,46.6347_-91.0987
US-Wi3,Dfb,2002,223,23,-91.0987,46.6347,19.991999999999997,0,81.8805,0,4.300000000000001,18.7185,NA,NA,NA,NA,0.9641785,0.791816,1.010497,2.05625,2.00945,2.068345,1.0920495000000001,1.0327359999999999,1.206935,46.6347_-91.0987
US-Wi3,Dfb,2002,224,0,-91.0987,46.6347,20.177500000000002,0,78.8825,0,5.015000000000001,18.775,NA,NA,NA,NA,3.1005000000000003,0.8229489999999999,3.1005000000000003,2.070425,2.02259,2.0838099999999997,-1.03014,-1.0483850000000001,1.21955,46.6347_-91.0987
US-Wi3,Dfb,2002,224,1,-91.0987,46.6347,20.2635,0,76.566,0,5.595,18.674999999999997,NA,NA,NA,NA,0.505,0.505,0.505,2.075495,2.0281450000000003,2.089405,1.570402,1.5210015,1.577559,46.6347_-91.0987
US-Wi3,Dfb,2002,224,2,-91.0987,46.6347,20.237000000000002,0,81.4485,0,4.425000000000001,18.6,NA,NA,NA,NA,1.0220000000000002,1.0220000000000002,1.0220000000000002,2.0681000000000003,2.021515,2.082545,1.0460255,0.9995125,1.060546,46.6347_-91.0987
US-Wi3,Dfb,2002,224,3,-91.0987,46.6347,19.73,0.15,82.97649999999999,0,3.955,18.509999999999998,NA,NA,NA,NA,0.71399,0.4970845,0.769495,2.00865,1.9646400000000002,2.02351,1.294745,1.22712,1.46855,46.6347_-91.0987
US-Wi3,Dfb,2002,224,4,-91.0987,46.6347,18.2135,2.0500000000000003,92.1525,0,1.66,18.29,NA,NA,NA,NA,0.726469,0.515246,0.7889365,1.8425150000000001,1.80175,1.85613,1.1165975000000001,1.0466929999999999,1.27669,46.6347_-91.0987
US-Wi3,Dfb,2002,224,5,-91.0987,46.6347,17.426000000000002,1.6,97.17,10.0945,0.575,18.16,NA,NA,NA,NA,-15.6899935,-15.8160765,-15.7101325,1.757165,1.71888,1.77095,17.447948999999998,17.428553,17.581895,46.6347_-91.0987
US-Wi3,Dfb,2002,224,6,-91.0987,46.6347,17.306,0.05,99.7295,36.988,0.06,18.09,NA,NA,NA,NA,-3.129035,-3.699195,-3.129035,1.74111,1.703935,1.7548650000000001,4.870950000000001,4.8498850000000004,5.449045,46.6347_-91.0987
US-Wi3,Dfb,2002,224,7,-91.0987,46.6347,17.5045,0,99.96549999999999,88.66499999999999,0.01,18.04,NA,NA,NA,NA,-1.1504165000000002,-2.1251800000000003,-0.9789365,1.757505,1.720605,1.771535,2.908675,2.73193,3.86433,46.6347_-91.0987
US-Wi3,Dfb,2002,224,8,-91.0987,46.6347,17.8545,0,99.8055,236.2385,0.045,18.035,NA,NA,NA,NA,-2.5847085,-2.5847085,-2.5847085,1.78945,1.75244,1.803435,4.374816,4.3368865,4.3881445,46.6347_-91.0987
US-Wi3,Dfb,2002,224,9,-91.0987,46.6347,18.6735,0,96.925,372.81399999999996,0.675,18.075,NA,NA,NA,NA,-12.185595,-12.185595,-12.185595,1.870325,1.832,1.885025,14.05635,12.813400000000001,14.0635,46.6347_-91.0987
US-Wi3,Dfb,2002,224,10,-91.0987,46.6347,20.5135,0,89.735,405.96000000000004,2.5100000000000002,18.11,NA,NA,NA,NA,-10.8793,-11.50695,-10.8793,2.06271,2.021095,2.080025,12.94195,12.9137,13.63265,46.6347_-91.0987
US-Wi3,Dfb,2002,224,11,-91.0987,46.6347,21.2775,0,84.6675,567.1675,3.9,18.17,NA,NA,NA,NA,-21.436,-21.436,-21.436,2.14181,2.09936,2.159905,23.57745,23.5302,23.586750000000002,46.6347_-91.0987
US-Wi3,Dfb,2002,224,12,-91.0987,46.6347,22.093,0,80.40350000000001,601.2185,5.24,18.259999999999998,NA,NA,NA,NA,-23.4025,-23.4025,-23.4025,2.22798,2.184625,2.239665,25.6298,25.58715,25.64215,46.6347_-91.0987
US-Wi3,Dfb,2002,224,13,-91.0987,46.6347,22.6935,0,76.90299999999999,444.528,6.4,18.375,NA,NA,NA,NA,-21.947,-21.947,-21.947,2.2908,2.248835,2.3034,24.2369,24.19585,24.2504,46.6347_-91.0987
US-Wi3,Dfb,2002,224,14,-91.0987,46.6347,22.942999999999998,0,72.694,366.712,7.69,18.509999999999998,NA,NA,NA,NA,-17.958000000000002,-17.958000000000002,-17.958000000000002,2.31426,2.27942,2.327505,20.2713,20.23745,20.2855,46.6347_-91.0987
US-Wi3,Dfb,2002,224,15,-91.0987,46.6347,22.6635,0,73.4745,574.777,7.34,18.64,NA,NA,NA,NA,-19.0435,-19.0435,-19.0435,2.2773149999999998,2.2460899999999997,2.292655,21.31995,21.2896,21.336199999999998,46.6347_-91.0987
US-Wi3,Dfb,2002,224,16,-91.0987,46.6347,23.73,0,70.67750000000001,396.769,8.655000000000001,18.75,NA,NA,NA,NA,-23.911,-23.911,-23.911,2.3938800000000002,2.3686800000000003,2.41179,26.3036,26.2797,26.3228,46.6347_-91.0987
US-Wi3,Dfb,2002,224,17,-91.0987,46.6347,23.7285,0,68.45599999999999,207.914,9.305,18.865000000000002,NA,NA,NA,NA,-16.3275,-16.3275,-16.3275,2.388335,2.37032,2.410025,18.71455,18.697850000000003,18.737499999999997,46.6347_-91.0987
US-Wi3,Dfb,2002,224,18,-91.0987,46.6347,22.707500000000003,0,73.501,85.8025,7.35,18.945,NA,NA,NA,NA,-9.761,-9.761,-9.761,2.267145,2.243685,2.2877549999999998,12.02725,12.0047,12.048749999999998,46.6347_-91.0987
US-Wi3,Dfb,2002,224,19,-91.0987,46.6347,21.6635,0,78.7915,2.1094999999999997,5.515000000000001,18.975,NA,NA,NA,NA,-3.1574999999999998,-3.1574999999999998,-3.1574999999999998,2.146375,2.134545,2.17,5.30339,5.292045,5.327500000000001,46.6347_-91.0987
US-Wi3,Dfb,2002,224,20,-91.0987,46.6347,19.5995,0,66.4385,0,7.71,18.9,NA,NA,NA,NA,1.7525,1.7525,1.7525,1.923335,1.917495,1.9571549999999998,0.17101999999999995,0.164995,0.20465500000000003,46.6347_-91.0987
US-Wi3,Dfb,2002,224,21,-91.0987,46.6347,17.823999999999998,0,73.8655,0,5.359999999999999,18.655,NA,NA,NA,NA,2.7475,2.7475,2.7475,1.74445,1.73414,1.777695,-1.002353,-1.0133619999999999,-0.9698055,46.6347_-91.0987
US-Wi3,Dfb,2002,224,22,-91.0987,46.6347,17.427,0,75.98400000000001,0,4.805,18.425,NA,NA,NA,NA,1.7065000000000001,1.7065000000000001,1.7065000000000001,1.70796,1.69207,1.74011,0.002261000000000013,-0.01442850000000001,0.033607,46.6347_-91.0987
US-Wi3,Dfb,2002,224,23,-91.0987,46.6347,16.4225,0,80.38,0,3.685,17.8925,NA,NA,NA,NA,2.334,2.334,2.334,1.61264,1.59307,1.6428850000000002,-0.7203145,-0.7409325,-0.6911170000000001,46.6347_-91.0987
US-Wi3,Dfb,2002,225,0,-91.0987,46.6347,16.272,0,83.327,0,3.1,18.015,NA,NA,NA,NA,3.1585,3.1585,3.1585,1.60079,1.5759150000000002,1.63034,-1.5566309999999999,-1.5825825,-1.528162,46.6347_-91.0987
US-Wi3,Dfb,2002,225,1,-91.0987,46.6347,15.921,0,84.13900000000001,0,2.885,17.84,NA,NA,NA,NA,2.6660000000000004,2.6660000000000004,2.6660000000000004,1.56987,1.5403799999999999,1.598475,-1.09497,-1.12562,-1.067526,46.6347_-91.0987
US-Wi3,Dfb,2002,225,2,-91.0987,46.6347,15.7495,0,83.7695,0,2.92,17.68,NA,NA,NA,NA,1.6945,1.6945,1.6945,1.55626,1.5218099999999999,1.5842999999999998,-0.1370395,-0.1726905,-0.110198,46.6347_-91.0987
US-Wi3,Dfb,2002,225,3,-91.0987,46.6347,15.5835,0,83.8005,0,2.885,17.525,NA,NA,NA,NA,1.8215,1.8215,1.8215,1.5432000000000001,1.5039449999999999,1.5705149999999999,-0.27706,-0.3175555,-0.250988,46.6347_-91.0987
US-Wi3,Dfb,2002,225,4,-91.0987,46.6347,15.0815,0,86.42,0.3765,2.345,17.369999999999997,NA,NA,NA,NA,2.4915,2.4915,2.4915,1.4984700000000002,1.459625,1.5242650000000002,-0.99169,-1.031877,-0.9672375,46.6347_-91.0987
US-Wi3,Dfb,2002,225,5,-91.0987,46.6347,14.466999999999999,0,89.48849999999999,26.140500000000003,1.745,17.21,NA,NA,NA,NA,2.9154999999999998,2.9154999999999998,2.9154999999999998,1.4438550000000001,1.40736,1.46806,-1.4701849999999999,-1.50814,-1.4474399999999998,46.6347_-91.0987
US-Wi3,Dfb,2002,225,6,-91.0987,46.6347,13.652000000000001,0,93.2045,149.45749999999998,1.075,17.045,NA,NA,NA,NA,1.1124999999999998,1.1124999999999998,1.1124999999999998,1.37196,1.339435,1.39558,0.2610699999999999,0.21233500000000005,0.27827,46.6347_-91.0987
US-Wi3,Dfb,2002,225,7,-91.0987,46.6347,13.9635,0,91.8325,338.23699999999997,1.31,16.92,NA,NA,NA,NA,-4.8495,-4.8495,-4.8495,1.40275,1.36226,1.424165,6.25381,6.21176,6.273665,46.6347_-91.0987
US-Wi3,Dfb,2002,225,8,-91.0987,46.6347,15.671,0,82.4965,560.9165,3.205,16.895,NA,NA,NA,NA,-14.8995,-14.8995,-14.8995,1.566505,1.5035500000000002,1.590335,16.4672,16.40305,16.489800000000002,46.6347_-91.0987
US-Wi3,Dfb,2002,225,9,-91.0987,46.6347,17.6825,0,65.7945,604.8354999999999,6.949999999999999,16.965,NA,NA,NA,NA,-21.731,-21.731,-21.731,1.76765,1.6840600000000001,1.788885,23.49945,23.41505,23.5199,46.6347_-91.0987
US-Wi3,Dfb,2002,225,10,-91.0987,46.6347,18.523000000000003,0,61.55500000000001,653.952,8.245000000000001,17.08,NA,NA,NA,NA,-25.320999999999998,-25.320999999999998,-25.320999999999998,1.8575599999999999,1.762515,1.87798,27.1791,27.0835,27.19895,46.6347_-91.0987
US-Wi3,Dfb,2002,225,11,-91.0987,46.6347,19.1125,0,57.8345,676.6990000000001,9.375,17.265,NA,NA,NA,NA,-24.7625,-24.7625,-24.7625,1.922885,1.81739,1.9443350000000001,26.68575,26.579900000000002,26.7068,46.6347_-91.0987
US-Wi3,Dfb,2002,225,12,-91.0987,46.6347,19.808500000000002,0,55.4235,523.4755,10.344999999999999,17.42,NA,NA,NA,NA,-26.511,-26.511,-26.511,2.00073,1.8835199999999999,2.023205,28.5119,28.394550000000002,28.5342,46.6347_-91.0987
US-Wi3,Dfb,2002,225,13,-91.0987,46.6347,19.914499999999997,0,52.9335,612.5185,11.01,17.535,NA,NA,NA,NA,-25.707,-25.707,-25.707,2.0159149999999997,1.8909449999999999,2.037285,27.72305,27.597949999999997,27.7443,46.6347_-91.0987
US-Wi3,Dfb,2002,225,14,-91.0987,46.6347,20.6545,0,50.0325,708.942,12.245000000000001,17.689999999999998,NA,NA,NA,NA,-21.695500000000003,-21.695500000000003,-21.695500000000003,2.101145,1.960985,2.120605,23.79655,23.646,23.8171,46.6347_-91.0987
US-Wi3,Dfb,2002,225,15,-91.0987,46.6347,21.817500000000003,0,47.947,430.593,13.665,17.835,NA,NA,NA,NA,-21.0345,-21.0345,-21.0345,2.23455,2.06913,2.251665,23.2685,23.0944,23.291150000000002,46.6347_-91.0987
US-Wi3,Dfb,2002,225,16,-91.0987,46.6347,21.608,0,49.414,329.04650000000004,13.115,17.9,NA,NA,NA,NA,-18.1235,-18.1235,-18.1235,2.2145799999999998,2.04425,2.23074,20.337600000000002,20.16015,20.35425,46.6347_-91.0987
US-Wi3,Dfb,2002,225,17,-91.0987,46.6347,22.070999999999998,0,52.575500000000005,91.603,12.684999999999999,17.905,NA,NA,NA,NA,-8.193299999999999,-8.332609999999999,-8.1036,2.27211,2.09285,2.287285,10.46476,10.291615,10.47976,46.6347_-91.0987
US-Wi3,Dfb,2002,225,18,-91.0987,46.6347,20.303,0,60.113,41.206,9.585,17.845,NA,NA,NA,NA,-3.7292449999999997,-3.7292449999999997,-3.5560349999999996,2.07658,1.9108450000000001,2.093435,5.805809999999999,5.56506,5.815125,46.6347_-91.0987
US-Wi3,Dfb,2002,225,19,-91.0987,46.6347,18.7925,0,67.1335,3.0135,7.16,17.72,NA,NA,NA,NA,0.6335500000000001,0.44893649999999996,0.684619,1.9154900000000001,1.76009,1.93507,1.282405,1.1817199999999999,1.28946,46.6347_-91.0987
US-Wi3,Dfb,2002,225,20,-91.0987,46.6347,17.668,0,71.25,0,5.84,17.564999999999998,NA,NA,NA,NA,1.207455,1.103615,1.23699,1.8003550000000001,1.647285,1.81732,0.5936795,0.4731395,0.5932595,46.6347_-91.0987
US-Wi3,Dfb,2002,225,21,-91.0987,46.6347,16.8795,0,73.85849999999999,0,5.050000000000001,17.384999999999998,NA,NA,NA,NA,0.831008,0.7478184999999999,0.875595,1.72229,1.57071,1.73728,0.8922665000000001,0.8053410000000001,0.8912169999999999,46.6347_-91.0987
US-Wi3,Dfb,2002,225,22,-91.0987,46.6347,16.4935,0,73.378,0,5.02,17.205,NA,NA,NA,NA,1.40221,1.3648195,1.654,1.686045,1.53546,1.6996799999999999,0.284916,0.006041999999999992,0.2976555,46.6347_-91.0987
US-Wi3,Dfb,2002,225,23,-91.0987,46.6347,16.5255,0,74.958,0,4.725,16.967,NA,NA,NA,NA,1.8815,1.8815,1.8815,1.692195,1.5357699999999999,1.7050200000000002,-0.188233,-0.34573149999999997,-0.17647849999999998,46.6347_-91.0987
US-Wi3,Dfb,2002,226,0,-91.0987,46.6347,15.521,0,78.7775,0,3.76,16.869999999999997,NA,NA,NA,NA,1.6804999999999999,1.6804999999999999,1.6804999999999999,1.59467,1.45137,1.60552,-0.0845235,-0.22913200000000003,-0.07498149999999998,46.6347_-91.0987
US-Wi3,Dfb,2002,226,1,-91.0987,46.6347,15.201,0,79.895,0,3.49,16.72,NA,NA,NA,NA,1.436,1.436,1.436,1.565975,1.423485,1.5756999999999999,0.131355,-0.012516499999999986,0.1396995,46.6347_-91.0987
US-Wi3,Dfb,2002,226,2,-91.0987,46.6347,14.6675,0,82.60249999999999,0,2.92,16.57,NA,NA,NA,NA,1.851,1.851,1.851,1.5168599999999999,1.37903,1.52563,-0.332653,-0.471972,-0.32537,46.6347_-91.0987
US-Wi3,Dfb,2002,226,3,-91.0987,46.6347,14.118,0,85.16550000000001,0,2.4050000000000002,16.415,NA,NA,NA,NA,1.6644999999999999,1.6644999999999999,1.6644999999999999,1.4668299999999999,1.333955,1.47505,-0.19607650000000001,-0.33054249999999996,-0.1894465,46.6347_-91.0987
US-Wi3,Dfb,2002,226,4,-91.0987,46.6347,13.598500000000001,0,87.1805,0.7535,2.01,16.265,NA,NA,NA,NA,1.7055,1.7055,1.7055,1.42033,1.29189,1.42804,-0.2834775,-0.4136115,-0.2774635,46.6347_-91.0987
US-Wi3,Dfb,2002,226,5,-91.0987,46.6347,13.475999999999999,0,87.22399999999999,41.8845,1.9849999999999999,16.130499999999998,NA,NA,NA,NA,1.8719999999999999,1.8719999999999999,1.8719999999999999,1.4113,1.280565,1.4184350000000001,-0.458988,-0.591437,-0.45356149999999995,46.6347_-91.0987
US-Wi3,Dfb,2002,226,6,-91.0987,46.6347,14.151,0,82.9445,157.51749999999998,2.7800000000000002,16.0305,NA,NA,NA,NA,-2.1285,-2.1285,-2.1285,1.477795,1.3305,1.484175,3.6078900000000003,3.4589999999999996,3.6250750000000003,46.6347_-91.0987
US-Wi3,Dfb,2002,226,7,-91.0987,46.6347,15.7345,0,75.82,232.924,4.35,16,NA,NA,NA,NA,-9.375499999999999,-9.375499999999999,-9.375499999999999,1.6353499999999999,1.4518,1.640895,11.012125000000001,10.82728,11.016414999999999,46.6347_-91.0987
US-Wi3,Dfb,2002,226,8,-91.0987,46.6347,16.826500000000003,0,71.709,194.731,5.445,16.0155,NA,NA,NA,NA,-11.9245,-11.9245,-11.9245,1.74938,1.53718,1.755035,13.674900000000001,13.4617,13.679549999999999,46.6347_-91.0987
US-Wi3,Dfb,2002,226,9,-91.0987,46.6347,16.82,0,71.61500000000001,430.5925,5.470000000000001,16.0905,NA,NA,NA,NA,-11.2305,-11.2305,-11.2305,1.75181,1.533815,1.75713,12.98335,12.76435,12.991879999999998,46.6347_-91.0987
US-Wi3,Dfb,2002,226,10,-91.0987,46.6347,19.1605,0,64.459,574.1735,7.97,16.275,NA,NA,NA,NA,-21.5995,-21.5995,-21.5995,2.00671,1.736125,2.012755,23.60655,23.33605,23.61575,46.6347_-91.0987
US-Wi3,Dfb,2002,226,11,-91.0987,46.6347,20.832500000000003,0,58.221000000000004,855.6105,10.325,16.545,NA,NA,NA,NA,-23.265500000000003,-23.265500000000003,-23.265500000000003,2.19771,1.891085,2.204155,25.463,25.15655,25.46965,46.6347_-91.0987
US-Wi3,Dfb,2002,226,12,-91.0987,46.6347,22.339,0,53.248000000000005,842.3534999999999,12.7,16.85,NA,NA,NA,NA,-24.5565,-24.5565,-24.5565,2.378345,2.037365,2.384265,26.9341,26.59385,26.94075,46.6347_-91.0987
US-Wi3,Dfb,2002,226,13,-91.0987,46.6347,23.517000000000003,0,46.8975,752.7860000000001,15.469999999999999,17.125,NA,NA,NA,NA,-25.7835,-25.7835,-25.7835,2.52422,2.153365,2.5299199999999997,28.306449999999998,27.93685,28.31345,46.6347_-91.0987
US-Wi3,Dfb,2002,226,14,-91.0987,46.6347,24.081,0,45.7155,610.41,16.345,17.275,NA,NA,NA,NA,-23.29,-23.29,-23.29,2.597735,2.207885,2.59904,25.886249999999997,25.49785,25.889049999999997,46.6347_-91.0987
US-Wi3,Dfb,2002,226,15,-91.0987,46.6347,23.9215,0,49.449,361.5895,15.08,17.445,NA,NA,NA,NA,-16.749,-16.749,-16.749,2.582385,2.1878,2.58479,19.32995,18.936799999999998,19.333750000000002,46.6347_-91.0987
US-Wi3,Dfb,2002,226,16,-91.0987,46.6347,23.4715,0,52.6105,181.17200000000003,13.76,17.619999999999997,NA,NA,NA,NA,-15.185500000000001,-15.185500000000001,-15.185500000000001,2.531235,2.1380100000000004,2.533245,17.7155,17.3235,17.71875,46.6347_-91.0987
US-Wi3,Dfb,2002,226,17,-91.0987,46.6347,22.783,0,57.966499999999996,84.898,11.705,17.715,NA,NA,NA,NA,-8.6685,-8.6685,-8.6685,2.451475,2.06478,2.45216,11.119045,10.733270000000001,11.12068,46.6347_-91.0987
US-Wi3,Dfb,2002,226,18,-91.0987,46.6347,22.084,0,60.566,40.604,10.525,17.700000000000003,NA,NA,NA,NA,-3.127,-3.127,-3.127,2.371315,1.9916399999999999,2.371765,5.49766,5.11864,5.498765000000001,46.6347_-91.0987
US-Wi3,Dfb,2002,226,19,-91.0987,46.6347,21.482,0,62.482,1.808,9.655,17.634999999999998,NA,NA,NA,NA,-1.0855000000000001,-1.0855000000000001,-1.0855000000000001,2.3036250000000003,1.929235,2.3039199999999997,3.3887,3.014735,3.38942,46.6347_-91.0987
US-Wi3,Dfb,2002,226,20,-91.0987,46.6347,20.88,0,65.3115,0,8.6,17.56,NA,NA,NA,NA,1.566,1.566,1.566,2.236545,1.86767,2.2377000000000002,0.6703435,0.3016705,0.6716985,46.6347_-91.0987
US-Wi3,Dfb,2002,226,21,-91.0987,46.6347,20.7125,0,66.4645,0,8.23,17.505,NA,NA,NA,NA,2.121,2.121,2.121,2.2206650000000003,1.848485,2.221765,0.0995235,-0.272515,0.10076350000000002,46.6347_-91.0987
US-Wi3,Dfb,2002,226,22,-91.0987,46.6347,20.689999999999998,0,69.3895,0,7.5,17.445,NA,NA,NA,NA,1.0375595,0.9347075,1.0614999999999999,2.22171,1.84324,2.22218,1.1840190000000002,0.9091745,1.1794255,46.6347_-91.0987
US-Wi3,Dfb,2002,226,23,-91.0987,46.6347,18.433999999999997,0,77.925,0,4.74,17.256,NA,NA,NA,NA,0.8385145,0.734265,0.8863494999999999,1.9711349999999999,1.6312449999999998,1.97225,1.133203,0.9832684999999999,1.126088,46.6347_-91.0987
US-Wi3,Dfb,2002,227,0,-91.0987,46.6347,19.807000000000002,0.44999999999999996,78.182,0,5.09,17.34,NA,NA,NA,NA,-5.806379,-5.89457,-5.7806875,2.12681,1.75227,2.127495,7.933345,7.651730000000001,7.926865,46.6347_-91.0987
US-Wi3,Dfb,2002,227,1,-91.0987,46.6347,18.3455,0.30000000000000004,90.58,0,2.005,17.29,NA,NA,NA,NA,-1.92266,-1.98695,-1.8887100000000001,1.9649800000000002,1.6170499999999999,1.9656150000000001,3.888274,3.643852,3.888274,46.6347_-91.0987
US-Wi3,Dfb,2002,227,2,-91.0987,46.6347,17.802,0.1,93.939,0,1.245,17.235,NA,NA,NA,NA,15.3195,15.3195,15.3195,1.9081899999999998,1.56582,1.9089900000000002,-13.410525,-13.75365,-13.410525,46.6347_-91.0987
US-Wi3,Dfb,2002,227,3,-91.0987,46.6347,17.2825,0.05,93.44800000000001,0,1.2999999999999998,17.16,NA,NA,NA,NA,1.16787,1.13432,1.23932,1.85466,1.51749,1.8556050000000002,0.6877329999999999,0.539361,0.6877329999999999,46.6347_-91.0987
