ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xBR,Dfb,2019,1,0,-71.2873,44.0639,-0.8175,0,99.00999999999999,1.155,0.057,1.353,36.2325,13.782499999999999,18.2675,20.627499999999998,0.537785,0.5240525,0.538919,0.8391805,0.8391805,0.8601225,0.3013955,0.2989175,0.3232515,44.0639_-71.2873
US-xBR,Dfb,2019,1,1,-71.2873,44.0639,-0.8895,0,99.16999999999999,1.255,0.0475,1.3605,16.567500000000003,24.905,9.865,19.61,0.12633550000000002,0.12633550000000002,0.6034120000000001,0.8348045,0.8348045,0.8568965,0.7084699999999999,0.22956700000000002,0.718793,44.0639_-71.2873
US-xBR,Dfb,2019,1,2,-71.2873,44.0639,-0.8694999999999999,0,99.24000000000001,1.2174999999999998,0.0435,1.3820000000000001,7.175000000000001,22.185,22.6995,21.3425,1.442858,0.571196,1.445137,0.8360185,0.8360185,0.857792,-0.606842,-0.6066039999999999,-0.5725395000000001,44.0639_-71.2873
US-xBR,Dfb,2019,1,3,-71.2873,44.0639,-0.8245,0,99.33,1.7275,0.0385,1.4,6.7,2.68,22.744,20.65,0.4583105,0.3976465,0.515296,0.8387549999999999,0.8387549999999999,0.859809,0.3804445,0.3387905,0.426249,44.0639_-71.2873
US-xBR,Dfb,2019,1,4,-71.2873,44.0639,-0.601,0,99.44,1.9649999999999999,0.033,1.4155,16.5375,2.68,23.166,21.9125,0.6283745000000001,0.614809,0.6287305000000001,0.8523965,0.8508450000000001,0.870178,0.224022,0.2244195,0.238115,44.0639_-71.2873
US-xBR,Dfb,2019,1,5,-71.2873,44.0639,-0.4345,0,99.52000000000001,1.57,0.0285,1.4295,8.182500000000001,2.68,23.291,22.15,0.668546,0.656499,0.668546,0.862606,0.8591044999999999,0.8785514999999999,0.19406,0.194463,0.20717750000000001,44.0639_-71.2873
US-xBR,Dfb,2019,1,6,-71.2873,44.0639,-0.427,0,99.62,0.8875,0.0225,1.4409999999999998,29.776,13.78,23.2235,22.302500000000002,0.668546,0.656499,0.668546,0.863067,0.859477,0.8789355,0.194521,0.19492199999999998,0.20753850000000001,44.0639_-71.2873
US-xBR,Dfb,2019,1,7,-71.2873,44.0639,-0.345,0,99.65,5.64,0.020999999999999998,1.4495,32.974999999999994,2.675,23.137999999999998,22.04,0.668546,0.656499,0.668546,0.868117,0.8634745,0.8831385,0.199571,0.1999435,0.211484,44.0639_-71.2873
US-xBR,Dfb,2019,1,8,-71.2873,44.0639,1.391,0.5005,97.26,65.5825,0.2025,1.4555,26.3875,2.67,16.739,22.695,0.711249,0.7072510000000001,0.71694,0.979382,0.9488860000000001,0.9848385,0.268135,0.23763600000000001,0.268682,44.0639_-71.2873
US-xBR,Dfb,2019,1,9,-71.2873,44.0639,6.689,6.257,77.435,96.35,2.2135,1.4585,16.982499999999998,15.28,14.078500000000002,23.54,0.5179605,0.5179605,0.691106,1.33826,1.20662,1.29266,0.8202965,0.588927,0.7163385,44.0639_-71.2873
US-xBR,Dfb,2019,1,10,-71.2873,44.0639,5.034,4.7555000000000005,67.145,218.36,2.871,1.4525000000000001,16.9825,22.201500000000003,18.29,24.905,0.513105,0.4881335,0.513105,1.2219099999999998,1.1267399999999999,1.195855,0.7088025,0.622595,0.6920580000000001,44.0639_-71.2873
US-xBR,Dfb,2019,1,11,-71.2873,44.0639,3.319,0,66.19,142.49,2.6215,1.426,17.55,24.9225,18.2925,25.535,1.1102400000000001,1.1102400000000001,1.1102400000000001,1.10456,1.046065,1.100155,-0.005679,-0.064174899999999993,-0.01008775,44.0639_-71.2873
US-xBR,Dfb,2019,1,12,-71.2873,44.0639,2.1915,0,67,101.22,2.362,1.3885,6.72,24.93,18.305,22.795,0.598817,0.598817,0.598817,1.02968,0.9909215,1.02834,0.430861,0.3925102,0.4298265,44.0639_-71.2873
US-xBR,Dfb,2019,1,13,-71.2873,44.0639,1.634,0,66.49000000000001,84.19749999999999,2.3095,1.369,13.611500000000001,24.932499999999997,26.71,22.301499999999997,1.045875,1.045875,1.045875,0.9933970000000001,0.963294,0.9945685,-0.052476,-0.08258099999999999,-0.0513085,44.0639_-71.2873
US-xBR,Dfb,2019,1,14,-71.2873,44.0639,0.921,0,66.55,41.7325,2.1845,1.367,16.14,24.955,26.705,24.380000000000003,0.413723,0.408589,0.42180399999999996,0.9474755,0.9264325,0.9546595,0.5337525,0.512229,0.5342675,44.0639_-71.2873
US-xBR,Dfb,2019,1,15,-71.2873,44.0639,0.43,0,67.02000000000001,13.51,2.08,1.369,6.745,24.945,18.295,23.5,0.1997445,0.1997445,0.1997445,0.9164135,0.8988689999999999,0.92496,0.716668,0.699122,0.7252175000000001,44.0639_-71.2873
US-xBR,Dfb,2019,1,16,-71.2873,44.0639,-0.174,0,66.005,1.875,2.051,1.3715000000000002,16.6425,13.8125,26.695,18.891,0.4204035,0.413846,0.4204035,0.878681,0.87095,0.8919185000000001,0.4582775,0.45443249999999996,0.46988450000000004,44.0639_-71.2873
US-xBR,Dfb,2019,1,17,-71.2873,44.0639,-0.6875,0,62.465,1.3075,2.1825,1.377,25.567500000000003,24.942500000000003,35.0975,22.125,1.1121889999999999,1.106596,1.1121889999999999,0.8471329999999999,0.845774,0.8663685,-0.265056,-0.2648715,-0.2480975,44.0639_-71.2873
US-xBR,Dfb,2019,1,18,-71.2873,44.0639,-1.282,0,60.365,1.1425,2.2045000000000003,1.387,25.5675,22.224,35.725,21.67,0.9774385,0.9774385,0.9774385,0.8111385,0.8111385,0.8393470000000001,-0.1663,-0.1663,-0.13809149999999998,44.0639_-71.2873
US-xBR,Dfb,2019,1,19,-71.2873,44.0639,-2.492,0,52.495000000000005,0.185,2.412,1.397,25.625,24.9575,9.87,21.195,0.672295,0.6496215000000001,0.6960735,0.739868,0.7404470000000001,0.782477,0.06757285,0.06472995,0.10875125,44.0639_-71.2873
US-xBR,Dfb,2019,1,20,-71.2873,44.0639,-3.822,0,51.49,0,2.234,1.4085,25.652500000000003,13.8375,35.1325,20.86,0.9652485,0.9652485,0.9652485,0.6646315,0.665723,0.718944,-0.300617,-0.2995255,-0.24630450000000004,44.0639_-71.2873
US-xBR,Dfb,2019,1,21,-71.2873,44.0639,-5.039,0,51.504999999999995,0,2.0365,1.4245,25.675,24.9575,14.99,22.7425,0.7064495,0.6905005,0.7064495,0.598854,0.602712,0.6664490000000001,-0.10759545,-0.0973927,-0.0365992,44.0639_-71.2873
US-xBR,Dfb,2019,1,22,-71.2873,44.0639,-6.247999999999999,0,49.78,0,1.9249999999999998,1.4385,25.64,36.082499999999996,20.122500000000002,21.465,0.8599225,0.8599225,0.8599225,0.536592,0.543713,0.6126355,-0.323329,-0.316211,-0.24728549999999994,44.0639_-71.2873
US-xBR,Dfb,2019,1,23,-71.2873,44.0639,-7.3445,0,49.3,0,1.7850000000000001,1.452,25.5775,23.433500000000002,18.3075,21.185000000000002,0.0761298,0.0761298,0.0761298,0.48274649999999997,0.4924005,0.563699,0.4066165,0.4162705,0.4875695,44.0639_-71.2873
US-xBR,Dfb,2019,2,0,-71.2873,44.0639,-8.190000000000001,0,54.575,0.035,1.4975,1.4625,25.56,23.0625,26.7175,20.96,0.7811925,0.7811925,0.7811925,0.443124,0.45355650000000003,0.5271159999999999,-0.3380685,-0.32763600000000004,-0.25407650000000004,44.0639_-71.2873
US-xBR,Dfb,2019,2,1,-71.2873,44.0639,-8.8045,0,57.765,0.1775,1.3265,1.471,25.56,2.67,26.689999999999998,19.200000000000003,0.564761,0.564761,0.564761,0.4153715,0.42569599999999996,0.5010684999999999,-0.1493895,-0.1390651,-0.06369245,44.0639_-71.2873
US-xBR,Dfb,2019,2,2,-71.2873,44.0639,-9.2365,0,58.035,0,1.2745,1.4785,25.5625,15.295000000000002,26.6725,18.965,0.8902835,0.8902835,0.8902835,0.3963945,0.4066245,0.4830415,-0.493889,-0.48365899999999995,-0.407242,44.0639_-71.2873
US-xBR,Dfb,2019,2,3,-71.2873,44.0639,-9.486,0,55.725,0.1475,1.318,1.4855,25.549999999999997,13.802499999999998,26.665,18.655,0.874977,0.874977,0.8821355,0.3856585,0.395826,0.4727515,-0.48931899999999995,-0.479151,-0.4022255,44.0639_-71.2873
US-xBR,Dfb,2019,2,4,-71.2873,44.0639,-9.977,0,58.08,0.3475,1.2005,1.4905,25.58,4.1575,26.6625,18.549999999999997,0.539037,0.539037,0.784993,0.36490500000000003,0.374938,0.4527085,-0.17413174999999997,-0.350729,-0.08632846999999999,44.0639_-71.2873
US-xBR,Dfb,2019,2,5,-71.2873,44.0639,-9.6615,0,52.3,0.875,1.4005,1.493,29.0075,2.675,27.2765,19.810000000000002,0.7138465,0.7138465,0.7138465,0.3781585,0.388281,0.465542,-0.3356878,-0.3255653,-0.24652724999999998,44.0639_-71.2873
US-xBR,Dfb,2019,2,6,-71.2873,44.0639,-10.006499999999999,0,55.754999999999995,0.145,1.2645,1.4935,25.59,24.9375,26.655,21.2875,0.6692484999999999,0.6692484999999999,0.6807685,0.3636925,0.37371600000000005,0.45152349999999997,-0.305556,-0.300493,-0.2177251,44.0639_-71.2873
US-xBR,Dfb,2019,2,7,-71.2873,44.0639,-10.398,0,59.415000000000006,8.307500000000001,1.124,1.4975,25.585,13.807500000000001,43.519999999999996,19.375,0.7732654999999999,0.7732654999999999,0.787897,0.3476135,0.3575145,0.4358055,-0.42565200000000003,-0.41524249999999996,-0.3356255,44.0639_-71.2873
US-xBR,Dfb,2019,2,8,-71.2873,44.0639,-9.753,0,52.56,120.9575,1.3905,1.5030000000000001,25.58,24.932499999999997,43.510000000000005,19.237499999999997,0.5680795000000001,0.5680795000000001,0.6806734999999999,0.37470499999999995,0.3847885,0.4620375,-0.1933745,-0.2123845,-0.1298185,44.0639_-71.2873
US-xBR,Dfb,2019,2,9,-71.2873,44.0639,-7.5365,0,33.050000000000004,278.74,2.328,1.5095,35.504999999999995,24.927500000000002,43.485,19.2225,0.697829,0.5327855,0.7163435,0.473812,0.48357100000000003,0.5554235000000001,-0.22401715,-0.18366174999999998,-0.04668695,44.0639_-71.2873
US-xBR,Dfb,2019,2,10,-71.2873,44.0639,-6.1335,0,20.259999999999998,383.855,3.085,1.5165,35.045,2.67,26.6675,17.405,0.515682,0.515682,0.521013,0.5423395,0.5491745,0.617652,0.0266576,0.0304226,0.0980206,44.0639_-71.2873
US-xBR,Dfb,2019,2,11,-71.2873,44.0639,-4.8465,0,17.485,437.6975,3.5175,1.5219999999999998,22.7765,24.932499999999997,18.237499999999997,23.134999999999998,0.42150750000000003,0.42150750000000003,0.42150750000000003,0.6090435000000001,0.6123215,0.6743965000000001,0.18753575,0.18887405,0.252624,44.0639_-71.2873
US-xBR,Dfb,2019,2,12,-71.2873,44.0639,-3.7885,0,20.310000000000002,434.055,3.6795,1.5270000000000001,25.585,24.93,26.6675,19.045,0.7416145000000001,0.7416145000000001,0.7416145000000001,0.6664190000000001,0.6674495,0.7201344999999999,-0.07519550000000003,-0.07416550000000002,-0.02148,44.0639_-71.2873
US-xBR,Dfb,2019,2,13,-71.2873,44.0639,-3.018,0,21.42,369.35,3.8440000000000003,1.5305,25.6025,24.93,27.915,19.479,0.403609,0.403609,0.48455349999999997,0.7096484999999999,0.7104254999999999,0.75732,0.3060395,0.24800499999999998,0.335733,44.0639_-71.2873
US-xBR,Dfb,2019,2,14,-71.2873,44.0639,-2.95,0,23.13,248.9575,3.779,1.5354999999999999,25.625,24.94,26.6675,19.615000000000002,0.6217345,0.363413,0.6630915,0.7134955,0.714261,0.7606649999999999,0.09176079,0.07788811999999999,0.37079799999999996,44.0639_-71.2873
US-xBR,Dfb,2019,2,15,-71.2873,44.0639,-4.5615000000000006,0,29.189999999999998,63.4075,3.0915,1.54,25.6325,13.815000000000001,27.295,17.83,0.7758015,0.7277035000000001,1.5201,0.624593,0.6273035,0.6866355,-0.1512083,-0.8635160000000001,-0.0830928414,44.0639_-71.2873
US-xBR,Dfb,2019,2,16,-71.2873,44.0639,-5.918,0,33.370000000000005,1.7175,2.6174999999999997,1.5434999999999999,25.6475,36.0575,26.692500000000003,21.43,0.952984,0.894037,0.952984,0.5531555,0.5594515,0.6278090000000001,-0.39982850000000003,-0.353211,-0.270978,44.0639_-71.2873
US-xBR,Dfb,2019,2,17,-71.2873,44.0639,-6.4825,0,37.42,0,2.3545,1.5465,25.6675,35.936,26.692500000000003,19.58,0.87035,0.8254079999999999,0.87035,0.5247615,0.5324795,0.6019559999999999,-0.34558849999999997,-0.310493,-0.24086449999999998,44.0639_-71.2873
US-xBR,Dfb,2019,2,18,-71.2873,44.0639,-7.448,0,41.17,0,2.0575,1.547,25.6725,22.2115,26.72,17.63,0.8168264999999999,0.7994565,0.8270474999999999,0.47791300000000003,0.4877,0.559229,-0.3389135,-0.3195865,-0.256121,44.0639_-71.2873
US-xBR,Dfb,2019,2,19,-71.2873,44.0639,-8.4135,0,48.89,0,1.6575,1.547,25.682499999999997,36.065,26.7025,21.33,0.8097924999999999,0.8097924999999999,0.8333360000000001,0.433013,0.4434065,0.517633,-0.3767795,-0.366386,-0.2921595,44.0639_-71.2873
US-xBR,Dfb,2019,2,20,-71.2873,44.0639,-8.974,0,55.135000000000005,0.185,1.391,1.547,22.8475,37.55,18.275,21.35,0.815125,0.815125,0.839132,0.4078605,0.41815,0.4939605,-0.40726450000000003,-0.39697499999999997,-0.32116449999999996,44.0639_-71.2873
US-xBR,Dfb,2019,2,21,-71.2873,44.0639,-8.6445,0,52.71,0.7150000000000001,1.5055,1.546,20.020000000000003,18.2575,9.83,21.425,0.821771,0.821771,0.846928,0.422543,0.432898,0.507822,-0.399228,-0.388873,-0.31394900000000003,44.0639_-71.2873
US-xBR,Dfb,2019,2,22,-71.2873,44.0639,-8.671,0,53.605000000000004,0.4575,1.4729999999999999,1.546,22.854,24.93,18.25,17.995,0.815125,0.815125,0.839132,0.421312,0.431663,0.5066805,-0.39381299999999997,-0.38346199999999997,-0.30844499999999997,44.0639_-71.2873
US-xBR,Dfb,2019,2,23,-71.2873,44.0639,-8.404499999999999,0,51.425,0.5475,1.575,1.5434999999999999,29.523,24.9225,18.2425,19.7875,0.807608,0.807608,0.8300894999999999,0.433341,0.443739,0.5179735,-0.374267,-0.363869,-0.2896345,44.0639_-71.2873
US-xBR,Dfb,2019,3,0,-71.2873,44.0639,-8.743,0,56.510000000000005,0.6475,1.374,1.542,26.268500000000003,2.66,18.2475,21.6125,0.821771,0.821771,0.846928,0.4181595,0.4284945,0.5036815,-0.4036115,-0.39327599999999996,-0.3180895,44.0639_-71.2873
US-xBR,Dfb,2019,3,1,-71.2873,44.0639,-8.6285,0,57.06,0.745,1.3685,1.5415,25.68,36.05,9.82,21.737499999999997,0.821771,0.821771,0.846928,0.42322249999999995,0.43358149999999995,0.5084775,-0.39854849999999997,-0.38818949999999997,-0.3132935,44.0639_-71.2873
US-xBR,Dfb,2019,3,2,-71.2873,44.0639,-8.9175,0,65.28,1.0675,1.082,1.5390000000000001,25.692500000000003,22.2125,9.81,21.765,0.815125,0.815125,0.839132,0.410353,0.4206545,0.49632350000000003,-0.404772,-0.3944705,-0.318801,44.0639_-71.2873
US-xBR,Dfb,2019,3,3,-71.2873,44.0639,-9.627500000000001,0,87.65,0.79,0.36450000000000005,1.539,22.8465,22.205,9.795,20.4025,0.7593615,0.7593615,0.7704925,0.379617,0.389748,0.4669415,-0.37974399999999997,-0.3696135,-0.29242,44.0639_-71.2873
US-xBR,Dfb,2019,3,4,-71.2873,44.0639,-9.488,0,90.025,0.8275,0.297,1.54,23.275,47.185,9.79,22.255,0.7555525000000001,0.7555525000000001,0.7620480000000001,0.38555300000000003,0.395721,0.472658,-0.36999950000000004,-0.35983149999999997,-0.2828945,44.0639_-71.2873
US-xBR,Dfb,2019,3,5,-71.2873,44.0639,-9.274000000000001,0,89.88499999999999,1.04,0.306,1.5385,25.677500000000002,36.0725,9.795,19.735,0.7677130000000001,0.7677130000000001,0.7755350000000001,0.394771,0.4049915,0.4814895,-0.372942,-0.36272150000000003,-0.2862235,44.0639_-71.2873
US-xBR,Dfb,2019,3,6,-71.2873,44.0639,-8.8165,0,90.41499999999999,1.125,0.301,1.5375,26.253,24.939999999999998,9.81,19.78,0.815125,0.815125,0.839132,0.41482050000000004,0.4251435,0.500555,-0.4003045,-0.3899815,-0.31457,44.0639_-71.2873
US-xBR,Dfb,2019,3,7,-71.2873,44.0639,-8.4195,0,90.94999999999999,3.2350000000000003,0.293,1.5375,26.2415,24.96,9.835,21.064999999999998,0.807608,0.807608,0.8300894999999999,0.43265200000000004,0.443048,0.5173315,-0.37495599999999996,-0.36456,-0.29027650000000005,44.0639_-71.2873
US-xBR,Dfb,2019,3,8,-71.2873,44.0639,-7.9115,0,90.62,16.3975,0.316,1.5394999999999999,19.979999999999997,24.9625,9.86,22.325,0.859182,0.859182,0.8806615,0.4559925,0.4664345,0.5390725000000001,-0.4031895,-0.3958515,-0.32010950000000005,44.0639_-71.2873
US-xBR,Dfb,2019,3,9,-71.2873,44.0639,-6.7620000000000005,0,88.76499999999999,68.8325,0.4135,1.5419999999999998,22.8275,24.965,9.86,19.585,0.573445,0.573445,0.7053665,0.511039,0.519402,0.5894025,-0.062405749999999996,-0.14881329999999998,0.012373905,44.0639_-71.2873
US-xBR,Dfb,2019,3,10,-71.2873,44.0639,-5.3375,0,85.915,91.155,0.5800000000000001,1.5459999999999998,22.849,22.2275,9.864999999999998,22.28,0.6125775,0.6125775,0.6755675,0.583318,0.5880185,0.6533059999999999,-0.029259499999999994,-0.053728,0.0366205,44.0639_-71.2873
US-xBR,Dfb,2019,3,11,-71.2873,44.0639,-3.7205,0,82.24000000000001,108.0535,0.829,1.5514999999999999,22.8585,24.9775,9.844999999999999,22.345,0.5345519999999999,0.5345519999999999,0.679055,0.6705675,0.6718649999999999,0.7245935,0.13601529999999998,0.01282635,0.19001084999999998,44.0639_-71.2873
US-xBR,Dfb,2019,3,12,-71.2873,44.0639,-2.3505,0,82.455,79.82249999999999,0.901,1.556,23.3335,24.98,9.844999999999999,22.33,0.45367500000000005,0.45367500000000005,0.6102585,0.7480245,0.7485029999999999,0.7887795,0.2943495,0.1680095,0.2997075,44.0639_-71.2873
US-xBR,Dfb,2019,3,13,-71.2873,44.0639,-0.7375,0,76.96000000000001,94.9075,1.335,1.5594999999999999,22.8965,24.96,9.844999999999999,22.2425,0.5105029999999999,0.5105029999999999,0.577165,0.844095,0.8428065,0.8640909999999999,0.333592,0.294107,0.3334475,44.0639_-71.2873
US-xBR,Dfb,2019,3,14,-71.2873,44.0639,-0.7424999999999999,0,75.805,72.32,1.401,1.564,20.01,24.9625,9.825,22.0225,0.2769955,0.2769955,0.5097025,0.8437745,0.8427845,0.863705,0.5667789999999999,0.352374,0.5671735,44.0639_-71.2873
US-xBR,Dfb,2019,3,15,-71.2873,44.0639,-1.014,0,74.72999999999999,26.9475,1.4335,1.5695000000000001,26.5975,24.9375,9.82,18.625,0.682186,0.4167205,0.6918679999999999,0.8272585,0.8272585,0.851321,0.145072,0.14694049999999997,0.18913649999999999,44.0639_-71.2873
US-xBR,Dfb,2019,3,16,-71.2873,44.0639,-1.1275,0,75.98,1.285,1.3519999999999999,1.576,20.028,24.95,9.83,19.955,0.701484,0.672145,0.7118104999999999,0.820414,0.820414,0.846246,0.11892985,0.11915300000000001,0.1459705,44.0639_-71.2873
US-xBR,Dfb,2019,3,17,-71.2873,44.0639,-1.4165,0,78.025,0.025,1.2105000000000001,1.5790000000000002,23.322499999999998,19.5235,18.245,21.445,0.71393,0.681452,0.730215,0.803049,0.803049,0.8333375000000001,0.089119,0.08960175000000001,0.117438,44.0639_-71.2873
US-xBR,Dfb,2019,3,18,-71.2873,44.0639,-1.4140000000000001,0,76.475,0,1.2965,1.5845,23.301000000000002,22.2635,26.692500000000003,19.4875,0.71393,0.681452,0.730215,0.8032,0.8032,0.8334495,0.08926975000000001,0.089752,0.11757799999999999,44.0639_-71.2873
US-xBR,Dfb,2019,3,19,-71.2873,44.0639,-1.738,0,77.755,0.0225,1.197,1.5905,19.9985,19.546999999999997,18.2675,21.1975,0.744912,0.706486,0.750634,0.783922,0.783922,0.8190189999999999,0.0390098,0.04917575,0.08370069999999999,44.0639_-71.2873
US-xBR,Dfb,2019,3,20,-71.2873,44.0639,-1.741,0,74.685,0,1.361,1.596,26.566,19.525,18.2625,19.2025,0.743842,0.707249,0.749459,0.78374,0.78374,0.818884,0.0398979,0.04840795,0.08093144999999999,44.0639_-71.2873
US-xBR,Dfb,2019,3,21,-71.2873,44.0639,-2.081,0,76.94,0.44499999999999995,1.2105000000000001,1.6035,26.5335,24.9575,26.725,19.165,0.743842,0.7023925,0.749459,0.763729,0.763989,0.802302,0.0198873,0.0338248,0.07918354999999999,44.0639_-71.2873
US-xBR,Dfb,2019,3,22,-71.2873,44.0639,-2.2275,0,78.825,0.71,1.099,1.6095000000000002,26.545,36.072500000000005,26.72,21.075000000000003,0.746814,0.7120285,0.7572574999999999,0.7551509999999999,0.755634,0.794931,0.008336715,0.015376800000000001,0.05600505,44.0639_-71.2873
US-xBR,Dfb,2019,3,23,-71.2873,44.0639,-2.0149999999999997,0,76.63499999999999,0.96,1.2445,1.6155,26.270000000000003,27.91,26.7275,20.9725,0.72902,0.6907639999999999,0.7393419999999999,0.7679515,0.768309,0.804629,0.03893165,0.04794567,0.0787157,44.0639_-71.2873
US-xBR,Dfb,2019,4,0,-71.2873,44.0639,-0.913,0,68.33500000000001,1.075,1.8105,1.622,25.705,26.415,26.71,16.73,0.5533509999999999,0.5431645,0.5533509999999999,0.833394,0.833394,0.8558465,0.280043,0.2677125,0.309508,44.0639_-71.2873
US-xBR,Dfb,2019,4,1,-71.2873,44.0639,-0.661,0,65.69999999999999,0.73,1.9975,1.629,22.859,24.932499999999997,26.705,16.634999999999998,0.671485,0.633047,0.6736745,0.8487305,0.8477115,0.867373,0.1772455,0.18779200000000001,0.2181975,44.0639_-71.2873
US-xBR,Dfb,2019,4,2,-71.2873,44.0639,-0.952,0,67.425,0.6925,1.8565,1.6355,26.2715,22.22,26.7175,16.52,0.6860225,0.655492,0.688457,0.831016,0.831016,0.854097,0.1449935,0.1474055,0.1721385,44.0639_-71.2873
US-xBR,Dfb,2019,4,3,-71.2873,44.0639,-1.2149999999999999,0,68.24000000000001,0.12,1.7755,1.642,26.5325,36.085,26.715,16.52,0.71393,0.6788535,0.730215,0.8151364999999999,0.8151364999999999,0.8423335000000001,0.10120660000000001,0.10164794999999999,0.12884299999999999,44.0639_-71.2873
US-xBR,Dfb,2019,4,4,-71.2873,44.0639,-1.351,0,69.295,0.765,1.7000000000000002,1.6484999999999999,13.41,27.9225,26.7125,20.755000000000003,0.70341,0.687171,0.7432885,0.806978,0.806978,0.8362615,0.1035679,-0.49569105,0.13046249999999998,44.0639_-71.2873
US-xBR,Dfb,2019,4,5,-71.2873,44.0639,-1.416,0,70.74000000000001,0.42500000000000004,1.613,1.6545,29.56,27.92,26.7125,20.73,0.7333725,0.246232,0.7445949999999999,0.8031145,0.8031145,0.8333675,0.06974205,0.07273115,0.12082485,44.0639_-71.2873
US-xBR,Dfb,2019,4,6,-71.2873,44.0639,-2.9455,0,81.66499999999999,0,0.905,1.6595,29.535,19.493499999999997,26.705,20.6925,0.7455435,0.705336,0.7484299999999999,0.7138534999999999,0.7146170000000001,0.7601884999999999,-0.03169025,-0.015147914999999998,0.027464250000000003,44.0639_-71.2873
US-xBR,Dfb,2019,4,7,-71.2873,44.0639,-3.482,0,85.245,9.217500000000001,0.6975,1.6655,25.7325,19.485,26.695,20.6475,0.7229479999999999,0.6965075000000001,0.726979,0.683477,0.684328,0.7345349999999999,-0.039470649999999996,-0.034134199999999996,0.03023385,44.0639_-71.2873
US-xBR,Dfb,2019,4,8,-71.2873,44.0639,-3.872,0,87.11500000000001,111.5375,0.5914999999999999,1.6705,13.866,19.494999999999997,26.692500000000003,18.4575,0.684155,0.684155,0.8384265,0.6618345,0.6629045,0.716459,-0.022320650000000004,-0.1302238,0.0319499,44.0639_-71.2873
US-xBR,Dfb,2019,4,9,-71.2873,44.0639,-2.4745,0,81.19,234.43,0.958,1.6745,29.579,22.22,26.6875,18.432499999999997,0.5906395,0.5664085,0.6256415,0.7408265,0.74151,0.782831,0.15018675,0.14580325,0.1877155,44.0639_-71.2873
US-xBR,Dfb,2019,4,10,-71.2873,44.0639,-1.093,0,76.725,298.875,1.3195000000000001,1.6789999999999998,29.556,24.93,26.675,20.6625,0.9025920000000001,0.8898365,0.905307,0.8228285,0.8212520000000001,0.848385,-0.0797634,-0.07802065,-0.047515199999999994,44.0639_-71.2873
US-xBR,Dfb,2019,4,11,-71.2873,44.0639,1.4625,0.2505,67.19,405.08000000000004,2.2350000000000003,1.6840000000000002,25.755000000000003,24.93,26.682499999999997,18.625,1.173825,0.719292,1.173825,0.9823930000000001,0.954421,0.985621,-0.191432,-0.219119,0.2593429,44.0639_-71.2873
US-xBR,Dfb,2019,4,12,-71.2873,44.0639,3.5519999999999996,1.7519999999999998,57.935,352.105,3.3155,1.6885,26.31,24.93,18.232499999999998,16.932499999999997,0.397222,0.397222,0.397222,1.120215,1.05862,1.11368,0.7229965,0.6613955,0.7164585,44.0639_-71.2873
US-xBR,Dfb,2019,4,13,-71.2873,44.0639,3.8435,0.501,56.485,336.495,3.5015,1.6920000000000002,13.4215,24.9125,18.2225,18.765,0.7595890000000001,0.7595890000000001,0.7595890000000001,1.13997,1.072,1.129755,0.38038,0.3124075,0.37016550000000004,44.0639_-71.2873
US-xBR,Dfb,2019,4,14,-71.2873,44.0639,4.5875,0.2505,54.965,203.39249999999998,3.8185000000000002,1.6949999999999998,22.8685,24.9125,18.2325,16.575000000000003,0.7728455,0.698294,0.8081959999999999,1.190865,1.1065800000000001,1.17096,0.418022,0.319146,0.43285949999999995,44.0639_-71.2873
US-xBR,Dfb,2019,4,15,-71.2873,44.0639,4.683,0.2505,54.69499999999999,55.93000000000001,3.867,1.7000000000000002,25.689999999999998,24.945,26.677500000000002,16.46,0.371656,0.371656,0.371656,1.1974399999999998,1.11151,1.17626,0.8257815,0.7398565,0.8046025,44.0639_-71.2873
US-xBR,Dfb,2019,4,16,-71.2873,44.0639,4.2025,0,56.535,1.9975,3.5895,1.7040000000000002,26.151,24.9525,18.240000000000002,18.485,0.729104,0.729104,0.729104,1.164475,1.088555,1.149615,0.43537000000000003,0.3611935,0.427461,44.0639_-71.2873
US-xBR,Dfb,2019,4,17,-71.2873,44.0639,2.2705,0,66.415,0,2.4185,1.7065000000000001,32.5515,19.503500000000003,18.225,20.5475,0.6512865,0.6512865,0.6512865,1.0351949999999999,0.9950295,1.033525,0.383911,0.34872000000000003,0.38276299999999996,44.0639_-71.2873
US-xBR,Dfb,2019,4,18,-71.2873,44.0639,0.769,0,74.38,0,1.6575,1.709,29.555,22.191000000000003,9.77,18.25,0.758708,0.7034895,0.7699555,0.938588,0.9186505,0.9454629999999999,0.17987999999999998,0.1699345,0.2076485,44.0639_-71.2873
US-xBR,Dfb,2019,4,19,-71.2873,44.0639,0.2265,0,77.63,0,1.3925,1.712,32.568,47.18,18.235,18.177500000000002,0.757892,0.705495,0.7638815,0.9048080000000001,0.890212,0.913876,0.146916,0.1455055,0.1808845,44.0639_-71.2873
