ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-SSH,Dfb,2016,1,17,-77.9041,40.6658,0.0405,0,63.668333165,6.2795,2.226,5.810499999999999,26.8,NA,NA,NA,0.3511515,0.3511515,0.3511515,0.26134749999999995,0.251564,0.289544,-0.10078705,-0.09958755,-0.0616077,40.6658_-77.9041
US-SSH,Dfb,2016,1,18,-77.9041,40.6658,0.1225,0,62.771666835000005,0,2.2955,5.8,26.8,NA,NA,NA,0.4937155,0.4937155,0.4937155,0.263798,0.254289,0.29194,-0.2406155,-0.2394265,-0.2017755,40.6658_-77.9041
US-SSH,Dfb,2016,1,19,-77.9041,40.6658,0.34550000000000003,0,57.653333,0,2.6535,5.7935,26.8,NA,NA,NA,0.4994625,0.4994625,0.4994625,0.2705345,0.261802,0.2985155,-0.2388215,-0.2376605,-0.200947,40.6658_-77.9041
US-SSH,Dfb,2016,1,20,-77.9041,40.6658,0.4105,0,53.2816665,0,2.9405,5.734500000000001,26.8,NA,NA,NA,-0.13220899999999997,-0.13220899999999997,-0.13220899999999997,0.2725145,0.26401549999999996,0.30044499999999996,0.3950719,0.39622430000000003,0.4326541,40.6658_-77.9041
US-SSH,Dfb,2016,1,21,-77.9041,40.6658,0.29100000000000004,0,54.878334165,0,2.816,5.7035,26.8,NA,NA,NA,-0.03849950000000002,-0.03849950000000002,-0.03849950000000002,0.2688775,0.2599515,0.2969,0.2972825,0.29845100999999996,0.33539939999999996,40.6658_-77.9041
US-SSH,Dfb,2016,1,22,-77.9041,40.6658,0.027500000000000004,0,60.83166617,0,2.399,5.695,26.75,NA,NA,NA,0.372204,0.372204,0.372204,0.2609815,0.251163,0.2891815,-0.12224125,-0.12104100000000001,-0.08302245,40.6658_-77.9041
US-SSH,Dfb,2016,1,23,-77.9041,40.6658,-0.409,0,62.383334000000005,0,2.231,5.6080000000000005,26.7,NA,NA,NA,0.2610685,0.2610685,0.273173,0.24816749999999999,0.2369735,0.276566,-0.025342965,-0.02253523,0.0037791699999999992,40.6658_-77.9041
US-SSH,Dfb,2016,2,0,-77.9041,40.6658,-0.4455,0,60.186667165,0,2.355,5.6,26.65,NA,NA,NA,0.1474272,0.1474272,0.1595317,0.2471185,0.2358295,0.27534499999999995,0.0871397075,0.08995740499999999,0.11620935,40.6658_-77.9041
US-SSH,Dfb,2016,2,1,-77.9041,40.6658,-0.9475,0,60.038333165,0,2.2794999999999996,5.5755,26.6,NA,NA,NA,0.1616005,0.1616005,0.1870955,0.2329655,0.22050550000000002,0.2591085,0.05740869999999999,0.0549685225,0.08189695,40.6658_-77.9041
US-SSH,Dfb,2016,2,2,-77.9041,40.6658,-1.3319999999999999,0,63.38666733,0,2.029,5.5035,26.6,NA,NA,NA,0.212775,0.212775,0.2543955,0.2224275,0.2091735,0.247848,-0.005264680000000001,-0.008360415,0.0018135349999999998,40.6658_-77.9041
US-SSH,Dfb,2016,2,3,-77.9041,40.6658,-1.7015,0,65.00499983,0,1.8875,5.459,26.6,NA,NA,NA,0.16488,0.16488,0.18100549999999999,0.21261750000000001,0.1986995,0.23876399999999998,0.032014799999999996,0.03290875,0.0560487,40.6658_-77.9041
US-SSH,Dfb,2016,2,4,-77.9041,40.6658,-1.907,0,65.64666632999999,0,1.8250000000000002,5.4015,26.65,NA,NA,NA,0.12047285,0.12047285,0.12047285,0.2072765,0.193023,0.23378949999999998,0.070674,0.07254999999999999,0.11331649999999999,40.6658_-77.9041
US-SSH,Dfb,2016,2,5,-77.9041,40.6658,-2.005,0,65.89166632999999,0,1.799,5.4,26.7,NA,NA,NA,0.2996075,0.2996075,0.2996075,0.20475949999999998,0.190355,0.23143750000000002,-0.11116114999999999,-0.10925259999999999,-0.0681698,40.6658_-77.9041
US-SSH,Dfb,2016,2,6,-77.9041,40.6658,-1.897,0,66.51000099999999,0,1.7805,5.3615,26.7,NA,NA,NA,0.344218,0.344218,0.364608,0.20753349999999998,0.1932955,0.2340295,-0.152795385,-0.153054625,-0.128320481,40.6658_-77.9041
US-SSH,Dfb,2016,2,7,-77.9041,40.6658,-1.7375,0,66.7716675,1.317,1.7875,5.3,26.7,NA,NA,NA,0.2749905,0.2749905,0.291116,0.211672,0.1976925,0.237886,-0.0791162,-0.07830545,-0.055183800000000005,40.6658_-77.9041
US-SSH,Dfb,2016,2,8,-77.9041,40.6658,-1.4665,0,66.17333350000001,5.268,1.8565,5.2275,26.65,NA,NA,NA,0.9422980000000001,0.9422980000000001,0.9422980000000001,0.218835,0.2053325,0.243664,-0.7386820000000001,-0.7369654999999999,-0.698634,40.6658_-77.9041
US-SSH,Dfb,2016,2,9,-77.9041,40.6658,-0.9359999999999999,0,61.52333317,65.918,2.1955,5.2,26.5,NA,NA,NA,-0.902902,-0.902902,-0.902902,0.2332575,0.22081299999999998,0.2573125,1.122224,1.123716,1.1602165,40.6658_-77.9041
US-SSH,Dfb,2016,2,10,-77.9041,40.6658,-0.626,0,60.74166667,205.4335,2.2915,5.186,26.5,NA,NA,NA,-0.26417900000000005,-0.26417900000000005,-0.26417900000000005,0.2419635,0.2302255,0.265964,0.4930605,0.4944045,0.530143,40.6658_-77.9041
US-SSH,Dfb,2016,2,11,-77.9041,40.6658,-0.136,0,57.709999665,172.06650000000002,2.5595,5.101,26.5,NA,NA,NA,-0.3113658,-0.3113658,-0.3113658,0.2561335,0.245781,0.2794335,0.555928,0.5571470000000001,0.5907990000000001,40.6658_-77.9041
US-SSH,Dfb,2016,2,12,-77.9041,40.6658,0.2525,0,56.20499917,235.6335,2.7255000000000003,5.061,26.5,NA,NA,NA,-0.7181645000000001,-0.7181645000000001,-0.7181645000000001,0.26772949999999995,0.2586755,0.289192,0.975665,0.9768375,1.007357,40.6658_-77.9041
US-SSH,Dfb,2016,2,13,-77.9041,40.6658,0.4625,0,57.981666665,240.71699999999998,2.6550000000000002,5.0015,26.5,NA,NA,NA,-0.46598514999999996,-0.46598514999999996,-0.46598514999999996,0.2741115,0.26580349999999997,0.2938625,0.7306425,0.7317895000000001,0.7598495,40.6658_-77.9041
US-SSH,Dfb,2016,2,14,-77.9041,40.6658,0.1775,0,64.0350005,175,2.2285000000000004,5,26.5,NA,NA,NA,-0.166052685,-0.166052685,-0.166052685,0.26549,0.256185,0.2843115,0.421056,0.422238,0.450364,40.6658_-77.9041
US-SSH,Dfb,2016,2,15,-77.9041,40.6658,-0.196,0,65.56499983,103.3415,2.0745,5,26.5,NA,NA,NA,-0.29861000000000004,-0.29861000000000004,-0.219279,0.2543595,0.243814,0.2724335,0.5411980000000001,0.47240649999999995,0.562168,40.6658_-77.9041
US-SSH,Dfb,2016,2,16,-77.9041,40.6658,-0.0785,0,63.405000169999994,49.6385,2.223,5,26.5,NA,NA,NA,0.454941,0.454941,0.454941,0.25781699999999996,0.247644,0.27436,-0.20851000000000003,-0.207297,-0.18058100000000002,40.6658_-77.9041
US-SSH,Dfb,2016,2,17,-77.9041,40.6658,-0.104,0,63.2816655,0,2.2270000000000003,5,26.5,NA,NA,NA,-0.05139150000000001,-0.05139150000000001,-0.05139150000000001,0.257069,0.24681599999999998,0.272323,0.2969916,0.2982074,0.32371455,40.6658_-77.9041
US-SSH,Dfb,2016,2,18,-77.9041,40.6658,-0.813,0,67.898331835,0,1.85,5.041,26.5,NA,NA,NA,-0.0876325,-0.0876325,0.1365765,0.236725,0.22456500000000001,0.2501675,0.310764,0.10358587999999999,0.328751,40.6658_-77.9041
US-SSH,Dfb,2016,2,19,-77.9041,40.6658,-1.905,0,75.28000016499999,0,1.315,5.109999999999999,26.5,NA,NA,NA,0.2237695,0.2237695,0.258192,0.20738,0.1931445,0.2210085,-0.0324971,-0.0353616,-0.028371,40.6658_-77.9041
US-SSH,Dfb,2016,2,20,-77.9041,40.6658,-2.6045,0,81.471667,0,0.935,5.196,26.45,NA,NA,NA,0.2124335,0.213345,0.27841499999999997,0.1898105,0.1746105,0.20438050000000002,-0.03990425,-0.0770598,-0.03990425,40.6658_-77.9041
US-SSH,Dfb,2016,2,21,-77.9041,40.6658,-3.1390000000000002,0,82.94999933,0,0.8260000000000001,5.2,26.4,NA,NA,NA,0.39302349999999997,-0.133339,0.857313,0.17707,0.16118349999999998,0.19199100000000002,-0.23390100000000003,-0.6678525,-0.20159749999999993,40.6658_-77.9041
US-SSH,Dfb,2016,2,22,-77.9041,40.6658,-3.0629999999999997,0,86.433333,0,0.661,5.2,26.4,NA,NA,NA,-0.1387275,-0.1377935,0.3079805,0.178856,0.1630875,0.1926225,0.29972015,-0.0953296,0.30700605000000003,40.6658_-77.9041
US-SSH,Dfb,2016,2,23,-77.9041,40.6658,-2.339,0,86.166665165,0,0.7130000000000001,5.119999999999999,26.4,NA,NA,NA,-0.02931700000000001,-0.028542500000000012,0.27446400000000004,0.19643500000000003,0.181588,0.2070925,0.20890104999999998,-0.0554392,0.21603705,40.6658_-77.9041
US-SSH,Dfb,2016,3,0,-77.9041,40.6658,-1.014,0,79.66333383,0,1.1605,5.07,26.45,NA,NA,NA,0.12620900000000002,0.12620900000000002,0.12620900000000002,0.231362,0.21861550000000002,0.239854,0.091113,0.09011799999999998,0.12148999999999999,40.6658_-77.9041
US-SSH,Dfb,2016,3,1,-77.9041,40.6658,0.5890000000000001,0,67.69166616999999,0,2.0765,5,26.45,NA,NA,NA,-0.679396,-0.679396,-0.10858000000000001,0.27837599999999996,0.27068749999999997,0.2924865,0.9489654999999999,0.3941244,0.9616,40.6658_-77.9041
US-SSH,Dfb,2016,3,2,-77.9041,40.6658,0.22849999999999998,0,70.473333835,0,1.8335,4.941000000000001,26.45,NA,NA,NA,-0.292543,-0.292543,0.07819899999999999,0.26702000000000004,0.25788849999999996,0.2796345,0.5492565,0.19326890000000002,0.565623,40.6658_-77.9041
US-SSH,Dfb,2016,3,3,-77.9041,40.6658,0.909,0,63.94166833,0,2.355,4.8149999999999995,26.5,NA,NA,NA,1.368864,1.368864,1.368864,0.288069,0.28136649999999996,0.3032315,-1.0884369999999999,-1.0873615,-1.0595075,40.6658_-77.9041
US-SSH,Dfb,2016,3,4,-77.9041,40.6658,1.1305,0,59.295,0,2.699,4.7465,26.4,NA,NA,NA,0.4913715,0.4913715,0.4913715,0.2950785,0.28921450000000004,0.310996,-0.20299895,-0.20201575,-0.18003005,40.6658_-77.9041
US-SSH,Dfb,2016,3,5,-77.9041,40.6658,1.024,0,58.954999834999995,0,2.701,4.645,26.35,NA,NA,NA,0.9633415000000001,0.9633415000000001,0.9633415000000001,0.2916695,0.2845145,0.30716,-0.6788445,-0.678693,-0.65602,40.6658_-77.9041
US-SSH,Dfb,2016,3,6,-77.9041,40.6658,1.3820000000000001,0,55.623332835,0,2.997,4.5809999999999995,26.3,NA,NA,NA,1.168235,1.168235,1.168235,0.3032355,0.295624,0.319925,-0.872034,-0.872609,-0.848312,40.6658_-77.9041
US-SSH,Dfb,2016,3,7,-77.9041,40.6658,1.333,0,57.846667,0,2.8369999999999997,4.483499999999999,26.3,NA,NA,NA,0.07780875000000001,0.07780875000000001,0.07780875000000001,0.30162449999999996,0.29195099999999996,0.3182075,0.2146248,0.21414205,0.24039844999999999,40.6658_-77.9041
US-SSH,Dfb,2016,3,8,-77.9041,40.6658,1.4145,0,58.83333333,3.8609999999999998,2.7859999999999996,4.401,26.3,NA,NA,NA,-0.3479145,-0.3479145,-0.3479145,0.3042825,0.29285249999999996,0.319384,0.6413774999999999,0.6407674999999999,0.667298,40.6658_-77.9041
US-SSH,Dfb,2016,3,9,-77.9041,40.6658,1.4500000000000002,0,60.528333669999995,76.2635,2.6784999999999997,4.364,26.3,NA,NA,NA,-0.1125844,-0.1125844,-0.1125844,0.3049145,0.292215,0.319394,0.405373,0.4047995,0.4319785,40.6658_-77.9041
US-SSH,Dfb,2016,3,10,-77.9041,40.6658,1.1640000000000001,0,62.76166717,176.2095,2.4755000000000003,4.3,26.3,NA,NA,NA,-0.29158433500000003,-0.29158433500000003,-0.29158433500000003,0.29361950000000003,0.28055949999999996,0.3093715,0.5721435,0.5721435,0.600956,40.6658_-77.9041
US-SSH,Dfb,2016,3,11,-77.9041,40.6658,0.8625,0,65.026666665,207.6775,2.2744999999999997,4.234,26.3,NA,NA,NA,-0.196182,-0.196182,-0.196182,0.282127,0.2681595,0.2985255,0.46434175,0.46434175,0.49470565,40.6658_-77.9041
US-SSH,Dfb,2016,3,12,-77.9041,40.6658,0.6439999999999999,0,66.658334165,227.80599999999998,2.1345,4.2,26.3,NA,NA,NA,-0.4069065,-0.4069065,-0.4069065,0.27347049999999995,0.25893900000000003,0.2892255,0.6658455000000001,0.6658455000000001,0.696132,40.6658_-77.9041
US-SSH,Dfb,2016,3,13,-77.9041,40.6658,0.6525,0,66.33666733499999,175.6605,2.1565000000000003,4.1985,26.25,NA,NA,NA,-0.34774795000000003,-0.34774795000000003,-0.34774795000000003,0.271796,0.257429,0.2875005,0.605177,0.605177,0.635247,40.6658_-77.9041
US-SSH,Dfb,2016,3,14,-77.9041,40.6658,0.842,0,65.86166617,155.51600000000002,2.2175000000000002,4.140000000000001,26.2,NA,NA,NA,0.09716609999999999,0.09716609999999999,0.09716609999999999,0.2755865,0.2619575,0.291955,0.16479141,0.16479141,0.19478885,40.6658_-77.9041
US-SSH,Dfb,2016,3,15,-77.9041,40.6658,0.8345,0,67.87166733000001,88.3305,2.0855,4.1085,26.2,NA,NA,NA,0.12229805,0.12229805,0.12229805,0.27339650000000004,0.2598795,0.28964749999999995,0.137581,0.137581,0.16734949999999998,40.6658_-77.9041
US-SSH,Dfb,2016,3,16,-77.9041,40.6658,0.8145,0,68.44500116500001,60.145,2.045,4.1145,26.2,NA,NA,NA,0.174564,0.174564,0.174564,0.27083650000000004,0.25739199999999995,0.287099,0.0828282,0.0828282,0.1125349,40.6658_-77.9041
US-SSH,Dfb,2016,3,17,-77.9041,40.6658,0.718,0,68.7433335,0,2.0115,4.1785,26.2,NA,NA,NA,0.244962,0.240841,0.2755765,0.26602800000000004,0.25242,0.2818755,0.007457755,0.001541585,0.0212066,40.6658_-77.9041
US-SSH,Dfb,2016,3,18,-77.9041,40.6658,0.616,0,68.964999,0,1.983,4.2,26.2,NA,NA,NA,0.226962,0.221983,0.251183,0.261116,0.2473545,0.27646499999999996,0.0203748,0.0181243,0.0342794,40.6658_-77.9041
US-SSH,Dfb,2016,3,19,-77.9041,40.6658,0.505,0,69.3583335,0,1.942,4.2,26.2,NA,NA,NA,0.22601749999999998,0.22379349999999998,0.250135,0.25601450000000003,0.242174,0.270841,0.016033600000000002,0.014288635,0.030106550000000003,40.6658_-77.9041
US-SSH,Dfb,2016,3,20,-77.9041,40.6658,0.3265,0,70.21000033,0,1.8635000000000002,4.2015,26.25,NA,NA,NA,0.167384,0.165182,0.17678300000000002,0.24908249999999998,0.235029,0.26314000000000004,0.06737755000000001,0.06724284999999999,0.0820851,40.6658_-77.9041
US-SSH,Dfb,2016,3,21,-77.9041,40.6658,-0.1725,0,75.921667835,0,1.4595,4.24,26.25,NA,NA,NA,0.121416,0.1179495,0.12764150000000002,0.233763,0.218732,0.24599900000000002,0.0969725,0.0978489,0.11370150000000001,40.6658_-77.9041
US-SSH,Dfb,2016,3,22,-77.9041,40.6658,-0.96,0,73.633334,0,1.5025,4.2965,26.3,NA,NA,NA,0.10427149999999999,0.10427149999999999,0.11851300000000001,0.21140599999999998,0.195029,0.221025,0.09022615,0.08708830000000001,0.103666,40.6658_-77.9041
US-SSH,Dfb,2016,3,23,-77.9041,40.6658,-1.217,0,66.413332,0,1.8765,4.3,26.3,NA,NA,NA,-0.0318743,-0.0318743,-0.0318743,0.20346599999999998,0.18692999999999999,0.212306,0.218161,0.218804,0.24418050000000002,40.6658_-77.9041
US-SSH,Dfb,2016,4,0,-77.9041,40.6658,-1.6179999999999999,0,58.629999665,0,2.2445000000000004,4.3,26.3,NA,NA,NA,0.316651,0.316651,0.316651,0.1922935,0.17548750000000002,0.2000035,-0.14197355,-0.1411635,-0.1166476,40.6658_-77.9041
US-SSH,Dfb,2016,4,1,-77.9041,40.6658,-1.8145,0,59.758333164999996,0,2.153,4.2989999999999995,26.3,NA,NA,NA,0.18121145,0.18121145,0.1874066,0.18626,0.1695395,0.1934325,-0.012655,-0.012968999999999994,0.006138499999999991,40.6658_-77.9041
US-SSH,Dfb,2016,4,2,-77.9041,40.6658,-2.1975,0,60.346667165,0,2.0615,4.29,26.3,NA,NA,NA,0.0348515,0.033916100000000005,0.04826755,0.17620249999999998,0.159384,0.18291449999999998,0.123389,0.119721,0.1380035,40.6658_-77.9041
US-SSH,Dfb,2016,4,3,-77.9041,40.6658,-2.651,0,56.66333383,0,2.1785,4.27,26.3,NA,NA,NA,-0.0036109999999999753,-0.0036109999999999753,-0.0036109999999999753,0.165021,0.14799400000000001,0.172022,0.15043600000000001,0.151605,0.175633,40.6658_-77.9041
US-SSH,Dfb,2016,4,4,-77.9041,40.6658,-3.151,0,57.988333,0,2.0380000000000003,4.241,26.3,NA,NA,NA,0.037967,0.02983425,0.0620891,0.1534545,0.1363065,0.160085,0.097155,0.0776857,0.10299649999999999,40.6658_-77.9041
US-SSH,Dfb,2016,4,5,-77.9041,40.6658,-3.904,0,65.90999983500001,0,1.5605,4.205,26.25,NA,NA,NA,0.0791874,0.0779177,0.130215,0.1375865,0.1203485,0.1427695,0.0399766,0.00967255,0.04259,40.6658_-77.9041
US-SSH,Dfb,2016,4,6,-77.9041,40.6658,-4.4795,0,60.669999335,0,1.7215,4.2,26.2,NA,NA,NA,0.1764813,0.15616275000000002,0.2060526,0.12609,0.108997,0.13034400000000002,-0.06865799999999998,-0.09723935,-0.0564475,40.6658_-77.9041
US-SSH,Dfb,2016,4,7,-77.9041,40.6658,-5.2905,0,55.3116665,5.187,1.842,4.1585,26.1,NA,NA,NA,0.15236675,0.15236675,0.15236675,0.1113595,0.09458079999999999,0.114398,-0.05892699999999999,-0.057786,-0.03796899999999999,40.6658_-77.9041
US-SSH,Dfb,2016,4,8,-77.9041,40.6658,-5.4245,0,56.450000165000006,20.747999999999998,1.7765,4.1,26.1,NA,NA,NA,0.5225045,0.5225045,0.5225045,0.108299,0.09173419999999999,0.1112735,-0.4319115,-0.43077050000000006,-0.411231,40.6658_-77.9041
US-SSH,Dfb,2016,4,9,-77.9041,40.6658,-5.3265,0,54.143332665,91.4115,1.885,4.053,26.1,NA,NA,NA,-0.2719575,-0.2719575,-0.2719575,0.1089755,0.092552,0.112248,0.363354,0.3645095,0.3842055,40.6658_-77.9041
US-SSH,Dfb,2016,4,10,-77.9041,40.6658,-4.9030000000000005,0,50.04000033,281.5335,2.12,4.0009999999999994,26.1,NA,NA,NA,-0.230852,-0.230852,-0.230852,0.11489150000000001,0.09853914999999999,0.119004,0.3282,0.329391,0.349856,40.6658_-77.9041
US-SSH,Dfb,2016,4,11,-77.9041,40.6658,-4.9475,0,34.383333835,218.95,2.777,4,26.1,NA,NA,NA,-0.375562,-0.454705,-0.375562,0.113227,0.09706175,0.117418,0.6382685,0.4765385,0.569202,40.6658_-77.9041
US-SSH,Dfb,2016,4,12,-77.9041,40.6658,-4.692,0,31.70999933,459.1165,2.9455,4,26.1,NA,NA,NA,-0.41575700000000004,-0.41575700000000004,-0.41575700000000004,0.11642150000000001,0.1003955,0.1212095,0.5149285,0.5161525,0.5369665,40.6658_-77.9041
US-SSH,Dfb,2016,4,13,-77.9041,40.6658,-4.818,0,33.340000329999995,525.4835,2.8485,3.9475,26.1,NA,NA,NA,-0.2047065,-0.2047065,-0.2047065,0.1134325,0.09760189999999999,0.1181525,0.3010835,0.3023085,0.322859,40.6658_-77.9041
US-SSH,Dfb,2016,4,14,-77.9041,40.6658,-5.1165,0,34.4400005,328.4835,2.738,3.9,26.1,NA,NA,NA,-0.0837582,-0.244402,-0.0837582,0.10771249999999999,0.09209439999999999,0.1120525,0.3352835,0.1735315,0.3466245,40.6658_-77.9041
US-SSH,Dfb,2016,4,15,-77.9041,40.6658,-5.6355,0,36.3283335,260.0665,2.5564999999999998,3.8665000000000003,26.1,NA,NA,NA,-0.13067345000000002,-0.16739244999999997,-0.13067345000000002,0.0989815,0.08363455,0.1026225,0.29370335,0.21596865,0.26842408,40.6658_-77.9041
US-SSH,Dfb,2016,4,16,-77.9041,40.6658,-6.308,0,40.188332835,135.0515,2.2815,3.811,26.1,NA,NA,NA,-0.288154,-0.288154,-0.2461605,0.08871635,0.07368944999999999,0.0915245,0.360912,0.3273205,0.3811645,40.6658_-77.9041
US-SSH,Dfb,2016,4,17,-77.9041,40.6658,-7.4399999999999995,0,43.341665835,13.885,1.98,3.8655,26.1,NA,NA,NA,0.4537595,0.436963,0.449271,0.07353945,0.05951745,0.07509835000000001,-0.3514705,-0.39400100000000005,-0.3632835,40.6658_-77.9041
US-SSH,Dfb,2016,4,18,-77.9041,40.6658,-8.5885,0,46.724999835,0,1.7035,3.939,26.1,NA,NA,NA,0.2608015,0.0677536,0.271014,0.06017815,0.0473747,0.0608354,-0.11006475,-0.21409,-0.11006475,40.6658_-77.9041
US-SSH,Dfb,2016,4,19,-77.9041,40.6658,-9.8415,0,49.48000017,0,1.462,4.025,26.1,NA,NA,NA,0.189913,0.0890524,0.1247195,0.0476855,0.036280999999999994,0.04772035,-0.0535524,-0.0833449,-0.0413408,40.6658_-77.9041
US-SSH,Dfb,2016,4,20,-77.9041,40.6658,-11.1325,0,51.965,0,1.2555,4.140499999999999,26.2,NA,NA,NA,0.0418793,-0.0183261,0.0853686,0.0368976,0.0270312,0.036835900000000005,0.044706300000000004,-0.04490765,0.05106809999999999,40.6658_-77.9041
US-SSH,Dfb,2016,4,21,-77.9041,40.6658,-12.23,0,54.41833383,0,1.0899999999999999,4.199,26.2,NA,NA,NA,0.0749046,0.0703779,0.0909106,0.02918435,0.0206567,0.028982300000000003,-0.0502673,-0.06657360000000001,-0.047749650000000005,40.6658_-77.9041
US-SSH,Dfb,2016,4,22,-77.9041,40.6658,-12.7715,0,57.865000665,0,0.9645,4.1325,26.05,NA,NA,NA,0.0749046,0.0703779,0.0909106,0.0257161,0.01788025,0.02552145,-0.05299445,-0.06991059999999999,-0.05069285,40.6658_-77.9041
