ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xST,Dfb,2020,211,10,-89.5864,45.5089,21.924,0,56.230000000000004,716.0725,11.525500000000001,17.5295,32.475,23.3185,3.7875,11.975000000000001,-18.0353,-19.116999999999997,-18.0353,5.305685,5.603505,5.75444,23.6378,23.6378,24.807000000000002,45.5089_-89.5864
US-xST,Dfb,2020,211,11,-89.5864,45.5089,22.6925,0,53.29,834.8075,12.8985,18.2965,32.35,22.8785,3.778,11.684999999999999,-18.861150000000002,-19.07145,-18.5995,5.35928,5.6659,5.825495,24.52535,24.34685,24.843,45.5089_-89.5864
US-xST,Dfb,2020,211,12,-89.5864,45.5089,23.454,0,49.935,887.1800000000001,14.4605,18.7665,32.225,22.9775,3.7725,11.344999999999999,-20.0241,-20.0241,-20.0241,5.4112100000000005,5.7263,5.895440000000001,25.7483,25.74935,25.899050000000003,45.5089_-89.5864
US-xST,Dfb,2020,211,13,-89.5864,45.5089,23.5945,0,49.25,775.61,14.785499999999999,19.4215,32.09,22.880000000000003,3.748,10.75,-16.9864,-17.1302,-17.09895,5.404780000000001,5.72592,5.899485,22.708350000000003,22.74525,23.01105,45.5089_-89.5864
US-xST,Dfb,2020,211,14,-89.5864,45.5089,24.201,0,45.61,773.8525,16.433999999999997,19.4705,31.950000000000003,22.255499999999998,3.8005,10.475,-13.4215,-13.4215,-13.4215,5.440925,5.771735,5.951995,19.18675,19.19325,19.374000000000002,45.5089_-89.5864
US-xST,Dfb,2020,211,15,-89.5864,45.5089,24.1325,0,49.75,609.6075000000001,15.118500000000001,19.381,31.86,23.265,3.7385,10.245000000000001,-12.501349999999999,-12.501349999999999,-12.501349999999999,5.41506,5.74868,5.93408,18.243650000000002,18.25005,18.43545,45.5089_-89.5864
US-xST,Dfb,2020,211,16,-89.5864,45.5089,23.724,0,52.3,419.82500000000005,14.0195,19.252000000000002,32.323,23.0635,3.71,10.16,-7.5739350000000005,-7.5739350000000005,-7.5739350000000005,5.358205,5.692444999999999,5.88077,13.25995,13.2664,13.454699999999999,45.5089_-89.5864
US-xST,Dfb,2020,211,17,-89.5864,45.5089,22.887999999999998,0,55.394999999999996,265.28,12.4535,19.067,32.686499999999995,22.658,3.7350000000000003,9.96,-3.769175,-3.769175,-3.769175,5.2623999999999995,5.595055,5.783235,9.35721,9.36421,9.552389999999999,45.5089_-89.5864
US-xST,Dfb,2020,211,18,-89.5864,45.5089,21.4965,0,60.769999999999996,83.74249999999999,10.0815,18.8405,32.225500000000004,23.2635,3.8725,10.16,0.40871000000000013,-0.016735000000000166,0.39688500000000015,5.114850000000001,5.44031,5.626015,5.025645,5.093835,5.577915,45.5089_-89.5864
US-xST,Dfb,2020,211,19,-89.5864,45.5089,19.767,0,68.88,7.130000000000001,7.1845,18.518,32.5685,23.259,3.9050000000000002,10.23,6.365919999999999,6.32776,6.50803,4.93446,5.249045000000001,5.43033,-1.1206535,-1.1821735,-0.8032144999999999,45.5089_-89.5864
US-xST,Dfb,2020,211,20,-89.5864,45.5089,18.695,0,72.36,0,5.968500000000001,18.1685,31.75,23.137999999999998,3.872,10.024999999999999,5.44009,5.40213,5.72864,4.8148800000000005,5.12471,5.311115,-0.31884500000000005,-0.491202213,-0.18920750000000003,45.5089_-89.5864
US-xST,Dfb,2020,211,21,-89.5864,45.5089,17.546,0,78.36500000000001,0,4.346,17.811500000000002,32.091,23.023,3.8795,10.25,3.62122,3.60175,4.216095,4.687435000000001,5.001825,5.18497,1.3674055,0.9791000000000001,1.4792349999999999,45.5089_-89.5864
US-xST,Dfb,2020,211,22,-89.5864,45.5089,16.454500000000003,0,83.225,0,3.1455,17.467,31.984499999999997,22.924,3.8035,10.195,2.324355,2.324355,3.1212,4.5649750000000004,4.89283,5.058,2.536835,1.826535,2.52581,45.5089_-89.5864
US-xST,Dfb,2020,211,23,-89.5864,45.5089,15.494,0,84.45,0,2.738,17.1625,31.829,22.7275,3.838,10.11,2.46423,2.46423,3.1212,4.45486,4.7961,4.944464999999999,2.282655,1.71501,2.278575,45.5089_-89.5864
US-xST,Dfb,2020,212,0,-89.5864,45.5089,14.872,0,85.32499999999999,0,2.484,16.8915,31.7855,22.5345,3.828,10.010000000000002,3.0327650000000004,3.006595,3.45363,4.377625,4.725375,4.86749,1.635065,1.34615,1.727515,45.5089_-89.5864
US-xST,Dfb,2020,212,1,-89.5864,45.5089,14.340499999999999,0,87.77000000000001,0,1.9994999999999998,16.6235,31.683,22.448,3.793,10.04,3.90262,3.835515,3.93318,4.309315,4.65568,4.803125,0.6956694999999999,0.6956694999999999,1.046205,45.5089_-89.5864
US-xST,Dfb,2020,212,2,-89.5864,45.5089,13.867,0,90.36,0,1.5305,16.357,31.5905,22.414,3.7350000000000003,10,4.54626,4.36287,4.696175,4.2467749999999995,4.592275000000001,4.7495650000000005,-0.011370999999999992,-0.08866199999999999,0.3008922,45.5089_-89.5864
US-xST,Dfb,2020,212,3,-89.5864,45.5089,13.368500000000001,0,93.23,0,1.0405,16.112499999999997,31.4975,22.321,3.725,9.99,4.7625,4.6272,5.06233,4.1819299999999995,4.5261949999999995,4.692715,-0.293579,-0.4027045,0.0237255,45.5089_-89.5864
US-xST,Dfb,2020,212,4,-89.5864,45.5089,12.737,0,95.48500000000001,5.4825,0.6659999999999999,15.877500000000001,30.1235,22.278,3.7595,9.602,4.7625,4.694850000000001,5.06233,4.10411,4.44556,4.626305,-0.373649,-0.49910550000000004,-0.11244130000000001,45.5089_-89.5864
US-xST,Dfb,2020,212,5,-89.5864,45.5089,13.095500000000001,0,92.89,94.655,1.0765,15.632,32.0315,22.2325,3.7885,9.97,-2.1308100000000003,-3.7060750000000002,-2.1308100000000003,4.123535,4.473125,4.66985,6.54459,6.59304,8.340965,45.5089_-89.5864
US-xST,Dfb,2020,212,6,-89.5864,45.5089,14.593,0,86.195,258.5375,2.309,15.564,31.4365,22.508,3.7775,9.328,-8.407835,-8.407835,-8.407835,4.252265,4.62283,4.83707,12.9649,13.03065,13.24455,45.5089_-89.5864
US-xST,Dfb,2020,212,7,-89.5864,45.5089,16.965,0,77.3,434.95,4.411,15.7585,32.92,23.0215,3.8810000000000002,9.91,-13.2081,-14.01785,-11.933,4.459545,4.860995,5.09382,17.993850000000002,16.90665,19.01635,45.5089_-89.5864
US-xST,Dfb,2020,212,8,-89.5864,45.5089,18.7375,0,69.14500000000001,607.7175,6.6775,16.124499999999998,32.8835,22.7775,3.8025,9.925,-9.769,-14.3427,-9.769,4.60532,5.030645,5.283365,14.71725,14.79965,20.1625,45.5089_-89.5864
US-xST,Dfb,2020,212,9,-89.5864,45.5089,20.046,0,63.515,760.89,8.57,16.587,31.524,22.530500000000004,3.745,9.855,-14.1625,-14.1625,-14.1625,4.705135,5.148455,5.42995,19.22365,19.31095,19.59245,45.5089_-89.5864
US-xST,Dfb,2020,212,10,-89.5864,45.5089,21.130499999999998,0,57.415000000000006,735.495,10.6805,17.1185,31.4495,22.502000000000002,3.755,9.715,-16.5815,-16.5815,-16.5815,4.78283,5.241960000000001,5.54061,21.7318,21.82345,22.1221,45.5089_-89.5864
US-xST,Dfb,2020,212,11,-89.5864,45.5089,21.570999999999998,0,53.18,705.2449999999999,12.062999999999999,17.722,31.616,22.927999999999997,3.715,9.530000000000001,-12.090499999999999,-12.090499999999999,-12.090499999999999,4.80264,5.271105,5.586205,17.267200000000003,17.3616,17.6767,45.5089_-89.5864
US-xST,Dfb,2020,212,12,-89.5864,45.5089,22.017,0,49.655,802.2175,13.333,18.134,31.259999999999998,22.711,3.7645,9.345,-12.347000000000001,-12.347000000000001,-12.347000000000001,4.82241,5.300325,5.635795,17.5501,17.6473,17.9828,45.5089_-89.5864
US-xST,Dfb,2020,212,13,-89.5864,45.5089,22.387999999999998,0,48.34,785.49,13.993,18.653,31.14,22.762,3.7275,9.190000000000001,-13.375,-13.375,-13.375,4.835275,5.321925,5.677785,18.59705,18.6969,19.052799999999998,45.5089_-89.5864
US-xST,Dfb,2020,212,14,-89.5864,45.5089,23.001,0,46.260000000000005,638.8875,15.1025,18.807000000000002,31.02,22.935000000000002,3.7640000000000002,9.05,-10.162749999999999,-10.162749999999999,-10.162749999999999,4.868304999999999,5.366245,5.74366,15.425799999999999,15.529,15.9064,45.5089_-89.5864
US-xST,Dfb,2020,212,15,-89.5864,45.5089,23.0095,0,47.465,536.5975,14.772,18.7655,31.0745,22.587,3.783,8.945,-10.8215,-10.8215,-10.8215,4.8588000000000005,5.352790000000001,5.749635,16.06935,16.17425,16.5711,45.5089_-89.5864
US-xST,Dfb,2020,212,16,-89.5864,45.5089,23.2705,0,47.8,512.7875,14.911999999999999,18.6625,30.951,22.1595,3.8495,8.844999999999999,-7.475999999999999,-7.475999999999999,-7.475999999999999,4.873535,5.363125,5.78054,12.73175,12.83915,13.256499999999999,45.5089_-89.5864
US-xST,Dfb,2020,212,17,-89.5864,45.5089,22.79,0,49.515,258.40500000000003,14.01,18.5535,30.3375,21.959,3.7515,8.765,-7.604865,-7.604865,-7.604865,4.825825,5.30354,5.738115,12.8006,12.894400000000001,13.3036,45.5089_-89.5864
US-xST,Dfb,2020,212,18,-89.5864,45.5089,21.609,0,54.305,88.385,11.810500000000001,18.3395,30.368000000000002,22.55,3.8765,8.75,-3.049245,-3.406815,-1.4019335,4.71836,5.177325,5.6249649999999995,8.120225000000001,7.10679,8.699875,45.5089_-89.5864
US-xST,Dfb,2020,212,19,-89.5864,45.5089,19.747,0,62.61,6.705,8.627500000000001,18.0125,32.3745,23.2235,3.9204999999999997,8.754999999999999,6.862769999999999,6.719315,6.862769999999999,4.55076,4.98435,5.4389400000000006,-1.9781049999999998,-1.877865,-1.409185,45.5089_-89.5864
US-xST,Dfb,2020,212,20,-89.5864,45.5089,18.243499999999997,0,69.01,0,6.5055,17.610500000000002,31.448500000000003,23.072000000000003,3.9055,8.754999999999999,5.44245,5.382885,5.54479,4.412095,4.824115,5.274265,-0.70294,-0.6587750000000001,-0.290895,45.5089_-89.5864
US-xST,Dfb,2020,212,21,-89.5864,45.5089,17.351,0,71.795,0,5.5905000000000005,17.243499999999997,31.5045,22.8105,3.887,9.8255,2.7529,2.7529,3.61596,4.326295,4.72264,5.174435,1.898585,1.504835,1.898245,45.5089_-89.5864
US-xST,Dfb,2020,212,22,-89.5864,45.5089,16.712,0,73.305,0,5.084,16.9065,31.0565,22.6705,3.715,8.75,2.46869,2.46869,3.3685799999999997,4.262665,4.646129999999999,5.103524999999999,2.1186749999999996,1.666585,2.118065,45.5089_-89.5864
US-xST,Dfb,2020,212,23,-89.5864,45.5089,16.161,0,77.58,0,4.131,16.608,30.808500000000002,22.474,3.7809999999999997,8.754999999999999,2.324355,2.324355,3.1212,4.2067499999999995,4.5788150000000005,5.042555,2.20717,1.825175,2.206805,45.5089_-89.5864
US-xST,Dfb,2020,213,0,-89.5864,45.5089,14.9835,0,83.765,0,2.766,16.323999999999998,30.668,22.247500000000002,3.7,8.76,2.66393,2.66393,3.228535,4.093855,4.44871,4.90607,1.749615,1.46357,1.7956750000000001,45.5089_-89.5864
US-xST,Dfb,2020,213,1,-89.5864,45.5089,14.406,0,87.07,0,2.123,16.073,30.515,22.1385,3.71,8.75,3.90262,3.90262,3.91346,4.0349900000000005,4.38122,4.84066,0.4515895,0.4757525,0.9122790000000001,45.5089_-89.5864
US-xST,Dfb,2020,213,2,-89.5864,45.5089,13.7495,0,87.83000000000001,0,1.918,15.8215,30.279,22.134999999999998,3.7300000000000004,8.745000000000001,4.54626,4.43052,4.696175,3.96864,4.312965,4.76509,-0.25967631,-0.2477425,0.122821,45.5089_-89.5864
US-xST,Dfb,2020,213,3,-89.5864,45.5089,13.0245,0,91.655,0,1.258,15.5525,29.634999999999998,22.1595,3.69,8.71,4.7625,4.7625,5.06233,3.895765,4.237385,4.684055000000001,-0.550766,-0.5563095,-0.266275,45.5089_-89.5864
US-xST,Dfb,2020,213,4,-89.5864,45.5089,13.4475,0,90.15,4.1525,1.5194999999999999,15.319500000000001,30.131999999999998,22.0955,3.7,8.695,4.7625,4.7625,5.06233,3.928945,4.279175,4.736585,-0.5099009999999999,-0.514942,-0.22691899999999998,45.5089_-89.5864
US-xST,Dfb,2020,213,5,-89.5864,45.5089,14.027999999999999,0,86.42,88.5925,2.184,15.134,30.76,22.305500000000002,3.67,8.705,-1.683115,-1.683115,-1.3885999999999998,3.976055,4.33657,4.811445,5.9919400000000005,5.73637,6.4909300000000005,45.5089_-89.5864
US-xST,Dfb,2020,213,6,-89.5864,45.5089,15.7455,0,79.61500000000001,263.12,3.6725,15.125,30.76,22.750999999999998,3.6799999999999997,8.695,-8.07609,-8.256820000000001,-8.07609,4.125075000000001,4.507445000000001,5.023275,12.55295,12.58305,13.251100000000001,45.5089_-89.5864
US-xST,Dfb,2020,213,7,-89.5864,45.5089,17.6425,0,69.945,447.86749999999995,6.075,15.3435,31.0935,23.003999999999998,3.938,8.684999999999999,-13.2091,-13.248249999999999,-13.0314,4.28676,4.693020000000001,5.253915,17.86825,17.7949,18.434150000000002,45.5089_-89.5864
US-xST,Dfb,2020,213,8,-89.5864,45.5089,18.9655,0,65.30499999999999,615.56,7.625,15.7375,31.130499999999998,23.630000000000003,3.69,8.72,-17.3181,-18.770699999999998,-17.3181,4.39506,4.819865,5.4140999999999995,22.10145,22.12015,23.93555,45.5089_-89.5864
US-xST,Dfb,2020,213,9,-89.5864,45.5089,20.064,0,58.725,755.335,9.6955,16.213,30.71,23.62,3.6799999999999997,8.66,-11.0485,-11.0485,-11.0485,4.48236,4.92354,5.54096,15.93315,15.972050000000001,16.58945,45.5089_-89.5864
US-xST,Dfb,2020,213,10,-89.5864,45.5089,20.988,0,54.68,796.8225,11.271,16.743499999999997,30.5345,23.118499999999997,3.66,8.525,-13.006350000000001,-13.006350000000001,-13.006350000000001,4.553485,5.00936,5.641445,17.974800000000002,18.015700000000002,18.6478,45.5089_-89.5864
US-xST,Dfb,2020,213,11,-89.5864,45.5089,21.552500000000002,0,54.34,671.5899999999999,11.7505,17.4395,30.814,23.545,3.66,8.395,-12.9052,-12.9052,-12.9052,4.59371,5.06064,5.70439,17.92355,17.96585,18.6096,45.5089_-89.5864
US-xST,Dfb,2020,213,12,-89.5864,45.5089,21.939500000000002,0,54.2,605.8575000000001,12.072,17.7895,30.455,22.275,3.66,8.375,-15.459150000000001,-15.50045,-15.42215,4.61874,5.09496,5.748915,20.5107,20.553350000000002,21.09365,45.5089_-89.5864
US-xST,Dfb,2020,213,13,-89.5864,45.5089,23.3625,0,48.65,797.2925,14.751000000000001,18.180500000000002,30.35,21.6555,3.66,8.285,-20.235,-20.2076,-17.658,4.72837,5.224785,5.898025,25.413400000000003,22.91825,25.966299999999997,45.5089_-89.5864
US-xST,Dfb,2020,213,14,-89.5864,45.5089,23.417,0,48.08,652.6675,14.9685,18.447499999999998,30.235,21.84,3.645,8.195,-15.455850000000002,-15.428450000000002,-15.343800000000002,4.725485,5.22788,5.908645,20.63685,20.60165,21.245150000000002,45.5089_-89.5864
US-xST,Dfb,2020,213,15,-89.5864,45.5089,23.8515,0,48.005,648.365,15.3825,18.516,30.6795,22.512,3.64,8.09,-14.0821,-14.392150000000001,-13.95875,4.753335,5.265735,5.957385,19.299799999999998,19.2669,20.142699999999998,45.5089_-89.5864
US-xST,Dfb,2020,213,16,-89.5864,45.5089,24.194,0,46.375,516.0725,16.195,18.489,30.08,22.450000000000003,3.735,7.995,-11.54645,-11.54645,-11.52825,4.773505,5.295005,5.9967950000000005,16.79235,16.56005,17.449599999999997,45.5089_-89.5864
US-xST,Dfb,2020,213,17,-89.5864,45.5089,23.8155,0,49.75,309.9475,14.834,18.412,28.061,21.2825,3.79,7.9399999999999995,-8.11778,-8.11778,-8.11778,4.735765,5.258675,5.964195,13.327649999999998,13.374400000000001,13.987950000000001,45.5089_-89.5864
US-xST,Dfb,2020,213,18,-89.5864,45.5089,23.3155,0,52.735,113.735,13.5525,18.317,28.8485,21.625,3.7935,7.859999999999999,-3.3077249999999996,-1.937455,-0.8606199999999997,4.6881450000000005,5.21105,5.91905,8.470515,6.54617,7.54828,45.5089_-89.5864
US-xST,Dfb,2020,213,19,-89.5864,45.5089,22.1585,0,58.765,5.48,11.052,18.076,32.12,21.7545,3.9375,7.880000000000001,6.07333,6.041494999999999,6.21208,4.586845,5.10235,5.806425,-1.0174825,-0.9915185,-0.40074995,45.5089_-89.5864
US-xST,Dfb,2020,213,20,-89.5864,45.5089,19.5235,0,76.31,0,5.3835,17.671,31.046,22.5185,3.859,7.915,6.49011,6.505235000000001,6.618185,4.361585,4.85259,5.53465,-1.67947,-1.660135,-1.141295,45.5089_-89.5864
US-xST,Dfb,2020,213,21,-89.5864,45.5089,19.106,0,74.375,0,5.670999999999999,17.2695,30.701,22.438499999999998,3.8605,7.875,6.119759999999999,5.9811700000000005,6.401035,4.319710000000001,4.81094,5.491455,-1.350355,-1.1708885,-0.919379,45.5089_-89.5864
US-xST,Dfb,2020,213,22,-89.5864,45.5089,16.575499999999998,0,90.845,0,1.7489999999999999,16.938,29.8215,22.241999999999997,3.86,7.88,2.608565,2.608565,3.3685799999999997,4.096825,4.563345,5.19346,1.91755,1.66101,1.9357799999999998,45.5089_-89.5864
US-xST,Dfb,2020,213,23,-89.5864,45.5089,16.1365,0,87.305,0,2.3605,16.624000000000002,29.7605,22.2275,3.84,7.885,2.324355,2.324355,3.1212,4.05233,4.518445,5.14465,2.15724,1.8654899999999999,2.175085,45.5089_-89.5864
US-xST,Dfb,2020,214,0,-89.5864,45.5089,15.833,0,87.635,0,2.227,16.359499999999997,29.8245,22.195,3.8305,7.86,2.46423,2.46423,3.1212,4.019769999999999,4.48698,5.1122,1.9860600000000002,1.820385,2.0227500000000003,45.5089_-89.5864
US-xST,Dfb,2020,214,1,-89.5864,45.5089,15.889,0,84.985,0,2.7115,16.130499999999998,29.819499999999998,22.216,3.833,7.845000000000001,2.46423,2.46423,3.1212,4.018345,4.49089,5.123385,1.98955,1.83067,2.0266599999999997,45.5089_-89.5864
US-xST,Dfb,2020,214,2,-89.5864,45.5089,15.850000000000001,0,85.38,0,2.634,15.937,29.634,22.211,3.8295000000000003,7.83,2.46423,2.46423,3.1212,4.008655,4.485405,5.122985,1.98379,1.83095,2.02118,45.5089_-89.5864
US-xST,Dfb,2020,214,3,-89.5864,45.5089,15.6,0,85.62,0,2.5505,15.768,29.820999999999998,22.177500000000002,3.824,7.945,2.46423,2.46423,3.1212,3.9806749999999997,4.459045,5.09673,1.9575049999999998,1.808925,1.994815,45.5089_-89.5864
US-xST,Dfb,2020,214,4,-89.5864,45.5089,14.3305,0,93.035,3.425,1.1475,15.585,29.6485,22.033,3.8200000000000003,7.87,4.181900000000001,4.15573,4.396955,3.8635900000000003,4.33093,4.944575,0.11345300000000003,0.11275450000000004,0.67107675,45.5089_-89.5864
US-xST,Dfb,2020,214,5,-89.5864,45.5089,14.146,0,91.945,83.4025,1.313,15.408000000000001,29.5745,22.195999999999998,3.8085,7.855,0.020885000000000042,-0.012764999999999915,0.020885000000000042,3.841255,4.31082,4.925885,4.2543375,4.289934000000001,4.893994,45.5089_-89.5864
US-xST,Dfb,2020,214,6,-89.5864,45.5089,16.964,0,78.39500000000001,255.8925,4.1935,15.3535,30.43,22.6665,3.8235,9.0005,-7.912705,-8.110765,-7.912705,4.07866,4.588055,5.27599,12.4601,12.5006,13.323550000000001,45.5089_-89.5864
US-xST,Dfb,2020,214,7,-89.5864,45.5089,19.428,0,71.86500000000001,442.28999999999996,6.3475,15.534500000000001,29.2815,22.2545,3.949,7.98,-13.89535,-14.13015,-13.74335,4.279035,4.8243,5.57658,18.6738,18.69645,19.4619,45.5089_-89.5864
US-xST,Dfb,2020,214,8,-89.5864,45.5089,21.677500000000002,0,66.31,607.0325,8.747,15.980999999999998,30.43,22.3915,3.7744999999999997,7.92,-17.64555,-17.66505,-16.9482,4.455625,5.033995,5.822374999999999,22.628950000000003,22.193550000000002,23.26815,45.5089_-89.5864
US-xST,Dfb,2020,214,9,-89.5864,45.5089,22.682000000000002,0,60.69,659.4075,10.843499999999999,16.567,29.93,23.28,3.7655,7.83,-15.908100000000001,-15.908100000000001,-14.6735,4.52888,5.124955,5.9314800000000005,20.9801,19.92905,21.73395,45.5089_-89.5864
US-xST,Dfb,2020,214,10,-89.5864,45.5089,23.674500000000002,0,55.959999999999994,724.9475,12.891,17.115000000000002,30.7035,23.185000000000002,3.769,7.765000000000001,-15.2159,-15.2159,-15.1977,4.599985,5.2136949999999995,6.038285,20.37435,20.38795,21.194499999999998,45.5089_-89.5864
US-xST,Dfb,2020,214,11,-89.5864,45.5089,24.7405,0,47.685,698.735,16.3295,17.7845,30.5965,23.335,3.783,7.655,-15.51535,-15.51535,-15.49715,4.67552,5.307815,6.151315,20.7654,20.780700000000003,21.560899999999997,45.5089_-89.5864
US-xST,Dfb,2020,214,12,-89.5864,45.5089,25.439999999999998,0,44.394999999999996,954.2574999999999,18.0865,18.299999999999997,29.615,23.16,3.66,18.938499999999998,-20.4191,-20.4191,-20.4191,4.72193,5.368415000000001,6.226915,25.72795,25.78755,26.646,45.5089_-89.5864
US-xST,Dfb,2020,214,13,-89.5864,45.5089,25.1405,0,46.195,686.8900000000001,17.192,19.005000000000003,30.725,22.785,3.7984999999999998,9.5275,-12.1563,-15.42025,-11.94715,4.691459999999999,5.33982,6.202255,17.436799999999998,17.4307,21.51515,45.5089_-89.5864
US-xST,Dfb,2020,214,14,-89.5864,45.5089,25.664,0,44.63,621.03,18.250999999999998,19.104,29.395000000000003,22.854999999999997,3.7675,8.3935,-13.611149999999999,-13.959700000000002,-13.611149999999999,4.723929999999999,5.384399999999999,6.25999,18.93475,19.014400000000002,20.1113,45.5089_-89.5864
US-xST,Dfb,2020,214,15,-89.5864,45.5089,26.4695,0,40.405,600.4575,20.6075,19.0325,28.745,22.905,3.6615,9.173,-13.267299999999999,-13.267299999999999,-11.037185000000001,4.77726,5.4534199999999995,6.3454,18.6579,16.60805,19.503,45.5089_-89.5864
US-xST,Dfb,2020,214,16,-89.5864,45.5089,26.863,0,40.32,427.645,21.113500000000002,18.9315,30.393,22.86,3.927,9.9595,-13.20975,-13.60775,-13.1268,4.79913,5.4859,6.389735,18.6317,18.63125,20.283900000000003,45.5089_-89.5864
US-xST,Dfb,2020,214,17,-89.5864,45.5089,26.475,0,43.275,213.33,19.628500000000003,18.78,30.5675,22.72,3.8135,7.901,-6.816800000000001,-6.816800000000001,-6.432805,4.762345,5.449925,6.35677,12.203105,12.051400000000001,13.11806,45.5089_-89.5864
US-xST,Dfb,2020,214,18,-89.5864,45.5089,24.319,0,53.085,29.384999999999998,14.273,18.569499999999998,29.9065,22.665,3.825,7.156499999999999,5.343405000000001,4.99745,5.343405000000001,4.591139999999999,5.256690000000001,6.14565,-0.14644999999999997,0.18876000000000004,0.873677,45.5089_-89.5864
US-xST,Dfb,2020,214,19,-89.5864,45.5089,21.3915,0,71.955,2.27,7.173,18.264,29.726,22.47,3.678,11.650500000000001,5.5117449999999995,5.4032,5.5117449999999995,4.355214999999999,4.987410000000001,5.84734,-0.578551,-0.417404,0.21051091,45.5089_-89.5864
US-xST,Dfb,2020,214,20,-89.5864,45.5089,19.954,0,78.995,0,4.905,18.0165,31.469,22.405,3.6805,10.0125,6.88368,5.95856,6.963425,4.233415,4.851285000000001,5.698375,-2.0840750000000003,-2.0276300000000003,-0.392471,45.5089_-89.5864
US-xST,Dfb,2020,214,21,-89.5864,45.5089,18.997500000000002,0,83.9,0,3.5404999999999998,17.7825,30.143,22.465000000000003,3.748,7.1,5.608915,5.616960000000001,5.77414,4.14927,4.7589749999999995,5.590730000000001,-0.9000305,-0.8536015,-0.245553,45.5089_-89.5864
US-xST,Dfb,2020,214,22,-89.5864,45.5089,18.305500000000002,0,88.215,0,2.4835000000000003,17.555500000000002,29.175,22.52,3.8175,9.151,5.28796,5.323195,5.47717,4.08618,4.69116,5.511575000000001,-0.6458395,-0.6454595000000001,-0.00642635,45.5089_-89.5864
US-xST,Dfb,2020,214,23,-89.5864,45.5089,17.41,0,92.595,0,1.4745,17.317,29.9575,22.545,3.87,10.367,4.56611,4.56611,4.96183,4.006095,4.60325,5.406845000000001,-0.01041505,0.036894579999999996,0.4450175,45.5089_-89.5864
US-xST,Dfb,2020,215,0,-89.5864,45.5089,16.987000000000002,0,94.965,0,0.9750000000000001,17.113500000000002,29.19,22.435000000000002,3.876,8.5205,4.22408,4.22408,4.70629,3.96469,4.560594999999999,5.359375,0.289476,0.336511,0.623354,45.5089_-89.5864
US-xST,Dfb,2020,215,1,-89.5864,45.5089,17.2425,0,95.6,0,0.866,17.0105,29.62,22.42,3.7565,7.09,4.48177,4.48177,4.9155,3.979295,4.5837,5.395295,0.05401275,0.10150425,0.42678550000000004,45.5089_-89.5864
US-xST,Dfb,2020,215,2,-89.5864,45.5089,17.436,0,95.995,0,0.798,16.986,29.2,22.384999999999998,3.878,7.15,4.52375,4.52375,4.9295,3.988705,4.60074,5.423585,0.028321,0.0767503,0.477719,45.5089_-89.5864
US-xST,Dfb,2020,215,3,-89.5864,45.5089,17.496499999999997,0,94.18,0,1.1640000000000001,16.983,30.336,22.475,3.866,7.26,4.56611,4.56611,4.96183,3.987145,4.6049050000000005,5.435535,-0.010356200000000001,0.038795696500000004,0.473703,45.5089_-89.5864
US-xST,Dfb,2020,215,4,-89.5864,45.5089,17.178,0,91.94,1.1375,1.5815000000000001,16.985500000000002,29.637,22.494999999999997,3.8625,7.085,2.152875,2.152875,5.398835,3.9545500000000002,4.57244,5.400805,2.37073,-0.37261949999999994,2.989535,45.5089_-89.5864
US-xST,Dfb,2020,215,5,-89.5864,45.5089,16.810499999999998,0.247,90.485,9.41,1.822,16.942,30.1115,22.475,3.747,7.115,2.05127,2.05127,2.05127,3.917935,4.535155,5.359855,2.43546,2.459595,3.11371,45.5089_-89.5864
US-xST,Dfb,2020,215,6,-89.5864,45.5089,16.483,0,90.87,29.872500000000002,1.7125,16.866500000000002,30.860500000000002,22.490000000000002,3.8585000000000003,7.11,2.11295,2.11295,2.11295,3.884595,4.5016549999999995,5.32366,2.3406249999999997,2.388705,3.149325,45.5089_-89.5864
US-xST,Dfb,2020,215,7,-89.5864,45.5089,16.463,0,87.63499999999999,94.9425,2.318,16.8105,31.267,22.58,3.7775,7.1,-0.6168150000000001,-0.6168150000000001,-0.6168150000000001,3.8765549999999998,4.498055,5.32558,5.066485,5.11487,5.9095,45.5089_-89.5864
US-xST,Dfb,2020,215,8,-89.5864,45.5089,16.8415,0,84.955,118.465,2.887,16.810499999999998,31.71,22.54,3.8085,8.8125,-5.3547899999999995,-5.3547899999999995,-5.3547899999999995,3.90119,4.533205000000001,5.377055,9.838455,9.888005,10.731860000000001,45.5089_-89.5864
US-xST,Dfb,2020,215,9,-89.5864,45.5089,16.652,0,85.6,104.85,2.7305,16.826999999999998,31.764,22.619999999999997,3.8375000000000004,8.758,-1.4906869999999999,-1.4906869999999999,-1.4906869999999999,3.87927,4.513154999999999,5.357945,5.954359999999999,6.003845,6.848635,45.5089_-89.5864
US-xST,Dfb,2020,215,10,-89.5864,45.5089,16.9205,0,81.745,241.505,3.521,16.8705,30.2415,22.575,3.8235,10.4985,-7.351995,-7.351995,-7.351995,3.89475,4.53753,5.395755,11.839145,11.8895,12.74775,45.5089_-89.5864
